model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
claude-3-haiku-20240307,,Offshore,47,20,Technical,"The Project will be interconnected to the onshore electric grid by up to four new 230 kilovolt (kV) export cables to new US Wind onshore substations, with an anticipated connection to the existing Indian River substation near Millsboro, Delaware.",Onshore electric grid interconnection,230,kV,"COP, Volume I, Section 1.1.2",Technical
claude-3-haiku-20240307,,Offshore,47,20,Spatial,"The Project would generate up to 2,200 MW of wind energy to the Delmarva Peninsula, including Maryland.","Delmarva Peninsula, including Maryland",2200,MW,"COP, Volume I, Section 1.1.2",Spatial
claude-3-haiku-20240307,,Offshore,56,20,Technical,The Final EIS evaluates potential impacts of the Proposed Action and each action alternative using the maximum-case scenario to assess the design parameters or combination of parameters for each environmental resource.,Offshore wind farm project,,,Final EIS,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,56,20,Jurisdictional,"This Final EIS also assesses past, present (ongoing), and reasonably foreseeable future (planned) actions that could occur during the life of the Project.",Offshore wind farm project,,,Final EIS,"Jurisdictional, Environmental"
claude-3-haiku-20240307,,Offshore,57,20,Spatial,"The impacts analysis is bound by resource specific geographic analysis areas, which are based on the anticipated geographic extent of impacts on each resource and are shown in each resource section.",Offshore wind project area,,,Final EIS,Environmental
claude-3-haiku-20240307,,Offshore,57,20,Environmental,"This Final EIS includes a description of the affected environment and potential impacts on the physical, biological, socioeconomic conditions, and cultural resources.",Offshore wind project area,,,Final EIS,"Environmental, Socioeconomic, Cultural"
claude-3-haiku-20240307,,Offshore,60,20,Jurisdictional,"BOEM, as the lead agency, is not obligated to select the Preferred Alternative in its Record of Decision",Offshore wind farm projects,,,NEPA regulations (43 CFR 46.420(b)),Regulatory decision-making
claude-3-haiku-20240307,,Offshore,60,20,Technical,"Alternatives should be 'reasonable', which the USDOI has defined as those that are 'technically and economically practical or feasible, and meet the purpose and need of the proposed action'",Offshore wind farm alternatives,,,NEPA regulations (43 CFR 46.420(b)),"Technical feasibility, Economic feasibility"
claude-3-haiku-20240307,,Offshore,60,20,Environmental,"Alternatives should avoid or substantially lessen one or more potential, specific, and significant socioeconomic or environmental effects of the Project",Offshore wind farm alternatives,,,NEPA regulations (43 CFR 46.420(b)),"Environmental impact, Socioeconomic impact"
claude-3-haiku-20240307,,Offshore,64,20,Spatial,"The construction, O&M, and eventual decommissioning of an up to 2.2 GW wind energy facility offshore Maryland would occur within the range of the design parameters outlined in the COP (US Wind 2024), subject to applicable mitigation measures.",Offshore wind energy facility in Maryland,2.2,GW,COP (US Wind 2024),"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,64,20,Spatial,"No surface occupancy would occur within 14 miles (22.5 kilometers) of shore, removing 32 WTG positions and one OSS associated with the future development phase, to reduce the visual impacts of the Project.",Offshore wind energy facility in Maryland,14,miles,,"Visual, Environmental"
claude-3-haiku-20240307,,Offshore,64,20,Spatial,"Micrositing of WTGs, Met Tower, and cables may be necessary to avoid areas of concern.",Offshore wind energy facility in Maryland,,,,Environmental
claude-3-haiku-20240307,,Offshore,65,20,Jurisdictional,"NMFS intends to adopt the Final EIS if, after independent review and analysis, NMFS determines the Final EIS to be sufficient to support its separate proposed action and decision to issue the authorization, if appropriate.",NMFS authorization for incidental take,,,NMFS,"Environmental, Regulatory"
claude-3-haiku-20240307,,Offshore,65,20,Jurisdictional,The USACE similarly intends to adopt the Final EIS if it is determined to be sufficient after independent review to meet responsibilities under Section 404 of the CWA and Sections 10 and 14 of the RHA.,USACE responsibilities under CWA and RHA,,,USACE,"Environmental, Regulatory"
claude-3-haiku-20240307,,Offshore,65,20,Jurisdictional,"BOEM decided to use the NEPA substitution process for National Historic Preservation Act (NHPA) Section 106 purposes, pursuant to 36 CFR 800.8(c), during its review of the Project.",BOEM's NHPA Section 106 review,,,"BOEM, 36 CFR 800.8(c)","Cultural, Regulatory"
claude-3-haiku-20240307,36 CFR 800.3 - 800.6,Offshore,66,20,Environmental,"Avoidance, minimization, and mitigation measures to resolve adverse effects on historic properties are presented in Appendix G, Mitigation and Monitoring.",Historic properties,,,36 CFR 800.3 - 800.6,Environmental
claude-3-haiku-20240307,US Wind 2024,Offshore,68,20,Spatial,"The Project includes MarWin, a wind farm of approximately 300 MW for which the State of Maryland awarded to US Wind ORECs in 2017; Momentum Wind, consisting of approximately 808 MW for which the State of Maryland awarded additional ORECs in 2021; and build-out of the remainder of the Lease Area to fulfill ongoing, government-sanctioned demands for offshore wind energy.",Maryland offshore wind lease area,300,MW,Maryland OREC awards,Jurisdictional
claude-3-haiku-20240307,US Wind 2024,Offshore,68,20,Technical,"Development of the wind energy facility would occur within the range of design parameters described in the COP (Volume I; US Wind 2024) and summarized in Appendix C, Project Design Envelope and Maximum-Case Scenario.",Entire wind energy facility,,,COP (Volume I; US Wind 2024) and Appendix C,Technical
claude-3-haiku-20240307,,Offshore,69,20,Temporal,The offshore elements of Momentum Wind construction campaign are scheduled to be initiated in 2025 and completed in 2026.,Offshore elements of Momentum Wind project,,,Project schedule,Construction
claude-3-haiku-20240307,,Offshore,69,20,Temporal,The offshore elements of the future development construction campaign are scheduled to be initiated in 2026 and completed in 2027.,Offshore elements of future development project,,,Project schedule,Construction
claude-3-haiku-20240307,,Offshore,69,20,Temporal,All work associated with the installation of the inshore export cable within Indian River Bay is anticipated to be completed in 2024 and 2026.,Inshore export cable within Indian River Bay,,,Project schedule,Construction
claude-3-haiku-20240307,,Offshore,69,20,Temporal,Construction and installation of the phased development is targeted for completion in 2027 depending on if the construction is staggered.,Phased development of the project,,,Project schedule,Construction
claude-3-haiku-20240307,,Offshore,70,20,Spatial,"The proposed offshore export cables would make landfall south of the Indian River Inlet at 3R's Beach, located within Delaware Seashore State Park.",Landfall location,,,Document,Environmental
claude-3-haiku-20240307,,Offshore,70,20,Technical,Up to four HDD ducts and subterranean transition vaults may be installed at the landfall location.,Landfall infrastructure,4,number of HDD ducts,Document,Technical
claude-3-haiku-20240307,,Offshore,70,20,Technical,"The proposed vaults are each approximately 40 feet (12 meters) long, 10 feet (3 meters) wide, and 10 feet (3 meters) deep.",Transition vaults,"[40, 10, 10]","['feet', 'feet', 'feet']",Document,Technical
claude-3-haiku-20240307,,Offshore,72,20,Spatial,"The proposed offshore/inshore Project elements are on the OCS, as defined in the OCSLA, except for a portion of the export cables that would be within state waters.",Offshore wind farm project area,,,OCSLA,Jurisdictional
claude-3-haiku-20240307,,Offshore,72,20,Technical,US Wind has committed to analyzing the survey data at installation locations to identify potential MEC/UXO and plan avoidance in line with industry best practices.,Offshore wind farm project area,,,Industry best practices,Safety
claude-3-haiku-20240307,,Offshore,72,20,Technical,"US Wind would avoid MEC/UXO through micro-siting, and if avoidance is not possible, by lifting and shifting a MEC/UXO.",Offshore wind farm project area,,,Industry best practices,Safety
claude-3-haiku-20240307,,Offshore,72,20,Technical,"US Wind is not proposing detonation or deflagration of UXO, or disposal at particular sites.",Offshore wind farm project area,,,Project design,Safety
claude-3-haiku-20240307,,Offshore,72,20,Technical,"The Proposed Action includes the installation of up to 114 WTGs, extending up to 938 feet (286 meters) (height of tip blade) above the sea surface with an east-west spacing of 0.77 nautical miles (1.43 kilometers) and a north-south spacing of 1.02 nautical miles (1.89 kilometers).",Offshore wind turbine generators,"[{'value': 114, 'unit': 'number of WTGs'}, {'value': 938, 'unit': 'feet'}, {'value': 0.77, 'unit': 'nautical miles'}, {'value': 1.02, 'unit': 'nautical miles'}]",,Project design,"Technical, Spatial"
claude-3-haiku-20240307,,Offshore,72,20,Technical,"US Wind would install the WTGs on monopile foundations, which are large-diameter, coated steel tubes driven into the seabed. The diameter, weight, length, and wall thickness of the monopile vary based on water depth, geotechnical conditions, metocean conditions, and WTG size.",Offshore wind turbine foundations,,,Project design,Technical
claude-3-haiku-20240307,,Offshore,74,20,Technical,"Installation of low-intensity obstruction lights midway up each tower (approximately 229.7 to 262.5 feet [70 to 80 meters] above mean sea level), as well as a helicopter hoist status light.",Wind turbine towers,229.7,feet,,"Aviation, Safety"
claude-3-haiku-20240307,,Offshore,74,20,Technical,Navigation aids are likely to differ based on location within the wind energy facility.,Wind energy facility,,,,Navigation
claude-3-haiku-20240307,,Offshore,74,20,Technical,The OSS topside dimensions are anticipated to range from 98 feet by 141 feet and 164 feet high (30 meters by 43 meters and 50 meters high) for a single module OSS in multiple locations and up to 131 feet by 262 feet and 197 feet high (40 meters by 80 meters and 60 meters high) for an OSS topside if the modules are placed at a single location.,Offshore Substation (OSS) topside,"[98, 141, 164, 131, 262, 197]",feet,,"Structural, Spatial"
claude-3-haiku-20240307,,Offshore,74,20,Technical,Monopile or jacket foundations are being considered for the OSSs.,Offshore Substation (OSS) foundations,,,,Structural
claude-3-haiku-20240307,,Offshore,74,20,Technical,"A monopile foundation for an OSS would be similar to a monopile for a WTG. A jacket is a multi-leg lattice structure that is connected to the seabed via piling or suction buckets. The PDE includes a three-, four-, or six-leg jacket structure for the OSSs, depending on capacity.",Offshore Substation (OSS) foundations,"[3, 4, 6]",legs,,Structural
claude-3-haiku-20240307,,Offshore,80,20,Environmental,The construction window avoids impacts to horseshoe crabs (Limulus polyphemus) during their spawning season (April 15 to June 30).,Horseshoe crab spawning areas,,,DNREC (Delaware Department of Natural Resources and Environmental Control),Environmental
claude-3-haiku-20240307,,Offshore,80,20,Environmental,In-water work should not take place from March 1 to May 15 to allow upstream passage of elvers (young eels).,Indian River,,,DNREC (Delaware Department of Natural Resources and Environmental Control),Environmental
claude-3-haiku-20240307,,Offshore,80,20,Technical,"The trench in the bay bottom would be narrow, about 3.3 feet (1 meter), and would collapse immediately after the cable has been depressed into the trench.",Inshore Export Cable Route,3.3,feet,,Technical
claude-3-haiku-20240307,,Offshore,80,20,Technical,The required burial depth will be based on the anticipated long-term bay bottom morphology and is expected to be 3.3 to 6.6 feet (1 to 2 meters).,Inshore Export Cable Route,"[3.3, 6.6]",feet,,Technical
claude-3-haiku-20240307,,Offshore,80,20,Technical,"Up to four export cables may be laid in Indian River Bay, with spacing of 32 to 98 feet (10 to 30 meters) between the parallel alignments to allow for construction and any future maintenance.",Indian River Bay,"[32, 98]",feet,,Technical
claude-3-haiku-20240307,,Offshore,80,20,Spatial,"Construction would be confined to an approximately 1,640-foot (500-meter) wide Inshore Export Cable Route within Indian River Bay.",Inshore Export Cable Route,1640,feet,,Spatial
claude-3-haiku-20240307,,Offshore,81,20,Spatial,HDD operations will be employed to install cable ducts at up to three transition points between water and land: (1) between the Atlantic Ocean and landfall at 3R's Beach; (2) from 3R's Beach into Indian River Bay (Old Basin Cove); and (3) from the Indian River (Deep Hole) to the onshore substations.,3R's Beach landfall area,,,,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,81,20,Technical,The approximate footprint required for HDD landside operations is 200 feet by 125 feet (60 meters by 38 meters).,HDD landside operations at 3R's Beach,200,feet,,Spatial
claude-3-haiku-20240307,,Offshore,81,20,Technical,"Prior to the commencement of drilling, a pit, potentially lined with sheet pile if needed for support, will be excavated at the landside drilling site for each bore. Alternatively, a casing pipe may be installed to help support the overlying soils.",Landside drilling site at 3R's Beach,,,,"Spatial, Safety"
claude-3-haiku-20240307,,Offshore,81,20,Technical,"If sheet pile is required at the landside drilling site, it will be constructed of industry standard, interlocking sheet piling driven to design depth using a vibratory hammer.",Landside drilling site at 3R's Beach,,,,Safety
claude-3-haiku-20240307,,Offshore,81,20,Technical,"The pit will be excavated to the depth required to allow for HDD boring, avoiding bentonite flowing into the water. It is expected that the excavation will be to a depth of approximately 9.8 feet (3 meters).",Landside drilling site at 3R's Beach,9.8,feet,,"Environmental, Safety"
claude-3-haiku-20240307,,Offshore,82,20,Spatial,The limited water depth in Indian River Bay is expected to require in-water operations be based on a barge equipped with spuds for positioning.,Indian River Bay,,,,Technical
claude-3-haiku-20240307,,Offshore,82,20,Technical,The offshore (ocean-based) HDD works may be supported by a jack-up or barge.,Offshore HDD operations,,,,Technical
claude-3-haiku-20240307,,Offshore,82,20,Technical,The gravity cells for in-water operations are expected to be up to 197 feet (60 meters) long and 33 feet (10 meters) wide.,In-water operations,197,feet,,Technical
claude-3-haiku-20240307,,Offshore,82,20,Technical,The gravity cells will be designed to minimize the release of drilling cuttings and fluids and would be open on the seaward (outbound) side to facilitate installation of the export cables.,Gravity cells for in-water operations,,,,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,82,20,Environmental,"During HDD operations, drilling mud is injected to cool the drill bit, provide lubrication, and stabilize the borehole. The drilling mud is an inert bentonite slurry that carries cuttings back to the shoreside excavation pit for collection/removal and reuse.",HDD operations,,,,Environmental
claude-3-haiku-20240307,N/A,Offshore,84,20,Spatial,The proposed location would be the only structure considered outside of the Project's regular east-west spacing of 0.77 nautical miles (1.43 kilometers) and north-south spacing of 1.02 nautical miles (1.89 kilometers) array layout.,Lease Area,0.77,nautical miles,Project documentation,"Spatial, Technical"
claude-3-haiku-20240307,N/A,Offshore,84,20,Spatial,The Met Tower will be located in line with the east-west turbine row to limit any additional obstruction to fishing and other vessel traffic transiting across the Lease Area.,Lease Area,,,Project documentation,"Spatial, Safety"
claude-3-haiku-20240307,N/A,Offshore,84,20,Technical,The Met Tower will be a bottom-fixed structure consisting of a steel lattice mast fixed to a steel deck supported by a steel braced caisson-style foundation.,Met Tower,,,Project documentation,Technical
claude-3-haiku-20240307,N/A,Offshore,84,20,Technical,The main caisson is a 6-feet (1.8-meters) diameter pile that tapers to 5 feet (1.5 meters) in diameter above the mudline. The pile will be driven to an anticipated maximum depth of 175 feet (53 meters).,Met Tower foundation,175,feet,Project documentation,Technical
claude-3-haiku-20240307,N/A,Offshore,84,20,Technical,The two bracing piles are each 5 feet (1.5 meters) in diameter and will be driven to an anticipated maximum depth of 166 feet (51 meters).,Met Tower foundation,166,feet,Project documentation,Technical
claude-3-haiku-20240307,N/A,Offshore,84,20,Technical,"The height of the Met Tower, including the mast and foundation, will be approximately 328 feet (100 meters) above mean sea level and no higher than maximum hub height.",Met Tower,328,feet,Project documentation,Technical
claude-3-haiku-20240307,N/A,Offshore,84,20,Technical,"The platform deck supporting the mast will be approximately 3,000 square feet (279 square meters).",Met Tower,3000,square feet,Project documentation,Technical
claude-3-haiku-20240307,,Offshore,88,20,Technical,The proposed Project is anticipated to have an operating period of 35 years.,Offshore wind farm project,35,years,US Wind 2024,Technical
claude-3-haiku-20240307,N/A,Offshore,89,20,Jurisdictional,US Wind's lease with BOEM (Lease OCS-A 0490) has an operations term of 25 years that commences on the date of COP approval.,US Wind's offshore wind project,25,years,30 CFR 585.235(a)(3),Jurisdictional
claude-3-haiku-20240307,N/A,Offshore,89,20,Jurisdictional,US Wind would need to request and be granted an extension of its operations term from BOEM under the regulations at 30 CFR 585.425 et seq. in order to operate the proposed Project for longer than 25 years.,US Wind's offshore wind project,,,30 CFR 585.425 et seq.,Jurisdictional
claude-3-haiku-20240307,N/A,Offshore,89,20,Technical,"New buildings would include a crew support facility and a temporary warehouse, as well as a combined administrative building and warehouse to be completed later in the Project.",Onshore operations and maintenance facility,,,N/A,Technical
claude-3-haiku-20240307,N/A,Offshore,89,20,Technical,"Expansion or replacement of the existing waterfront access points would be undertaken in consultation with the Maryland Department of the Environment (MDE) and U.S. Army Corps of Engineers (USACE), including for the replacement or expansion of pavement to allow for vehicle parking and vehicular/forklift access to new cranes or davits that would load materials onto the CTVs stationed at the berth/quayside.",Onshore operations and maintenance facility,,,N/A,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,90,20,Spatial,The length of the proposed pier will not extend any further into Ocean City Harbor any further than the current dock and pier structures.,Pier construction in Ocean City Harbor,,,,Spatial
claude-3-haiku-20240307,,Offshore,90,20,Technical,Bulkhead repairs including steel sheet pile and an attached timber fender system will occur along the existing concrete wharf 175 feet (53.3 meters).,Bulkhead repairs along the existing concrete wharf,175,feet,,Technical
claude-3-haiku-20240307,,Offshore,90,20,Technical,The bulkhead repairs will be performed by placing sheet piling a maximum of 18 inches (45.7 centimeters) beyond the existing wharf face and filling the void between the two before being capped.,Bulkhead repairs,18,inches,,Technical
claude-3-haiku-20240307,,Offshore,90,20,Technical,"Up to 170 steel pipe pier piles- 12-to-18-inch (30.5 to 45.7 centimeters) diameter, 100 to 125 feet (30.5 to 38.1 meters) in length would be driven by impact hammer.",Pier construction,"[12, 18, 100, 125]","['inch', 'inch', 'feet', 'feet']",,Technical
claude-3-haiku-20240307,,Offshore,90,20,Technical,"Up to 240 timber fender system piles 12-to-18-inch (30.5 to 45.7 centimeters) diameter, 40 to 45 feet (12.2 to 13.7 meter) in length would be driven by impact hammer.",Timber fender system construction,"[12, 18, 40, 45]","['inch', 'inch', 'feet', 'feet']",,Technical
claude-3-haiku-20240307,30 CFR 285,Offshore,93,20,Spatial,Decommissioning must be completed within 4.6 meters below the mudline,Entire offshore wind farm,4.6,meters,30 CFR 285.910(a),Environmental
claude-3-haiku-20240307,30 CFR 285,Offshore,93,20,Temporal,Complete decommissioning within 2 years of termination of the lease,Entire offshore wind farm,2,years,30 CFR 285.910(a),Environmental
claude-3-haiku-20240307,30 CFR 285,Offshore,93,20,Jurisdictional,Require BSEE approval for decommissioning plan and activities,Entire offshore wind farm,,,30 CFR 285.905,Regulatory
claude-3-haiku-20240307,30 CFR 285,Offshore,93,20,Jurisdictional,Require BOEM approval to retire any portion of the project in place,Entire offshore wind farm,,,30 CFR 285.905,Regulatory
claude-3-haiku-20240307,30 CFR 285,Offshore,93,20,Financial,Submit a bond or other financial assurance to cover the cost of decommissioning the entire facility,Entire offshore wind farm,,,30 CFR 285.905,Financial
claude-3-haiku-20240307,,Offshore,97,20,Spatial,"The offshore export cables would make landfall at Towers Beach, approximately 5 miles (7.7 kilometer) north of the Indian River Inlet, in an existing parking lot within Delaware Seashore State Park.",Towers Beach landfall location,5,miles,Document,"Environmental, Jurisdictional"
claude-3-haiku-20240307,,Offshore,97,20,Spatial,"Cables would exit transition vaults at the Towers Beach landfall, traverse north along Coastal Highway/Route 1 through Dewey Beach and Rehoboth, turn west along Airport Road, continue south along Road 274 then west along Route 1D, connect to Route 24 South/John J Williams Highway to an Exelon overhead power line ROW, and then cross under a portion of the Indian River via HDD and continue underground to the US Wind substations.",Onshore Export Cable Route 2,,,Document,"Jurisdictional, Technical"
claude-3-haiku-20240307,,Offshore,97,20,Jurisdictional,Onshore Export Cable Route 2 would utilize Delaware Department of Transportation (DelDOT) ROWs.,Onshore Export Cable Route 2,,,Document,Spatial
claude-3-haiku-20240307,,Offshore,98,20,Jurisdictional,"Utilize DelDOT ROWs, except for portions of Onshore Export Cable Routes 1b and 1c that will utilize a Sussex County ROW under development.",Onshore Export Cable Routes,,,,Jurisdictional
claude-3-haiku-20240307,,Offshore,98,20,Spatial,Onshore Export Cable Route 1a: Approximately 16 miles (26 kilometers) from the landfall at 3R's Beach along existing DelDOT ROWs to the Indian River POI via a southern route around Indian River Bay.,Onshore Export Cable Route 1a,16,miles,,Spatial
claude-3-haiku-20240307,,Offshore,98,20,Spatial,Onshore Export Cable Route 1b: Approximately 16 miles (26 kilometers) along existing DelDOT ROWs and Sussex County ROWs under development from landfall at 3R's Beach to the Indian River POI.,Onshore Export Cable Route 1b,16,miles,,Spatial
claude-3-haiku-20240307,,Offshore,98,20,Spatial,Onshore Export Cable Route 1c: Approximately 17 miles (27 kilometers) along existing DelDOT ROWs and Sussex County ROWs under development from landfall at 3R's Beach to the Indian River POI.,Onshore Export Cable Route 1c,17,miles,,Spatial
claude-3-haiku-20240307,,Offshore,100,20,Spatial,Exclusion of 32 WTG positions and one OSS within 14 miles (22.5 kilometers) of shore associated with the future development phase,Offshore wind farm development in Maryland,14,miles,US Wind 2024,"Environmental, Technical"
claude-3-haiku-20240307,,Offshore,100,20,Spatial,Public comment process proposed a 15-mile (24.1 kilometer) exclusion zone for WTGs,Offshore wind farm development in Maryland,15,miles,Public comment process,"Environmental, Technical"
claude-3-haiku-20240307,,Offshore,105,20,Technical,There is no technically feasible alternative export cable route that would avoid all potential sand resources,Offshore export cable routes,,,Alternative C (Landfall and Onshore Export Cable Route Alternative) analysis,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,105,20,Technical,"Using HVDC would require additional infrastructure offshore as well as onshore to accommodate HVDC transmission, including at least one additional HVDC platform and at least one additional onshore structure with a footprint exceeding the size of several football fields",Offshore and onshore transmission infrastructure,,,Analysis of alternate transmission technologies,"Technical, Environmental, Safety"
claude-3-haiku-20240307,,Offshore,105,20,Technical,"HVDC would introduce a single point of failure for over 1,000 MW of generation, as compared to the up to the four HVAC cables currently planned",Offshore transmission infrastructure,,,Analysis of alternate transmission technologies,"Technical, Safety"
claude-3-haiku-20240307,,Offshore,105,20,Technical,Using HVDC would necessitate an entirely new process for interconnection into PJM versus US Wind's nearly completed interconnection process,Onshore interconnection,,,Analysis of alternate transmission technologies,"Technical, Jurisdictional"
claude-3-haiku-20240307,,Offshore,105,20,Jurisdictional,POIs south of the Maryland/Delaware border have significant power flow congestion issues and a high number of likely grid violations under scenarios where new injections of power are made to this relatively weak part of the local electric grid,Onshore interconnection points,,,Evaluation of onshore export cable route alternatives,"Technical, Jurisdictional"
claude-3-haiku-20240307,,Offshore,105,20,Technical,Exporting power from the Lease Area at voltages less than 230 kV endangers the Project's technical and commercial feasibility because 138 kV cables cannot transmit an equal amount of electricity as the proposed 230 to 275 kV cables,Offshore transmission infrastructure,,,Analysis of alternative to utilize lower export cable voltage level,"Technical, Commercial"
claude-3-haiku-20240307,,Offshore,105,20,Technical,"Utilization of 138 kV cables would (1) result in a material reduction in the amount of power that the Lease Area could deliver to the grid if restricted to four cables in the current PDE, or (2) require significantly more cables, potentially doubling the number of cables needed to deliver the Project's design capacity to the POI",Offshore transmission infrastructure,,,Analysis of alternative to utilize lower export cable voltage level,"Technical, Commercial"
claude-3-haiku-20240307,,Offshore,105,20,Technical,Reducing the voltage of export cables would increase disturbance associated with siting more cables and identifying new landing locations and routes to new POIs and would further delay delivery of power to Maryland and other power offtakers,Offshore and onshore transmission infrastructure,,,Analysis of alternative to utilize lower export cable voltage level,"Technical, Environmental, Commercial"
