model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,2-7,Offshore,21,49,Technical,"At a height of 3.3 ft (1 m) over the cables at peak loading, AC magnetic induced electric field levels = 4.5 mG and <0.09 millivolts/meter, decreasing to 1.1 mG and <0.1 mV/m or less at horizontal distance of 10 ft (3 m).","Operational phase, electromagnetic field (EMF)",4.5,mG,,electromagnetic field regulation; environmental impact assessment
gpt-4o-mini,2-8,Offshore,22,49,Environmental,"short-term disturbance of 1,258 acres (509.5 hectares)","Construction phase, cable trenching/burial",1258,acres,,environmental impact assessment; habitat alteration
gpt-4o-mini,2-8,Offshore,22,49,Environmental,short-term seabed disturbance = 81.5 acres (33 hectares),"Construction phase, boulder clearance",81.5,acres,,environmental impact assessment; habitat alteration
gpt-4o-mini,2-8,Offshore,22,49,Environmental,long-term habitat alteration = 25.2 acres (10.2 hectares),"Construction phase, boulder clearance",25.2,acres,,environmental impact assessment; habitat alteration
gpt-4o-mini,2-8,Offshore,22,49,Technical,"Up to two 3.9-foot (1.2-meter) diameter, 450-foot (137.2-meter) length casing pipes","Construction phase, HDD Casing Pipe installation",3.9,feet,,technical specifications; installation methods
gpt-4o-mini,2-8,Offshore,22,49,Technical,Impact pile driving: 18 kJ hammer of up to 3 hours of hammering per day on each of days of installation per pipe,"Construction phase, casing pipe installation",18,kJ,,technical specifications; installation methods
gpt-4o-mini,,Offshore,23,49,Technical,Installation would include up to 324 minutes (5 hours 24 minutes) of vibratory pile driving (24 x 13.5 minutes) and 36 minutes of impact pile driving (24 x 1.5 minutes).,Temporary Piles,324,minutes,,construction methods; installation duration
gpt-4o-mini,,Offshore,23,49,Technical,Removal of the production piles would use a vibratory hammer for a total duration of up to 360 minutes (6 hours; 24 x 15 minutes).,Production Piles,360,minutes,,construction methods; installation duration
gpt-4o-mini,2-10,Offshore,24,49,Technical,"Up to 24 H-shaped temporary piles 35.6 x 35.6 cm (14 x 14 inch) may be installed, and in some cases removed, during construction.","Construction phase, temporary piles",24,piles,,construction standards; structural integrity
gpt-4o-mini,2-10,Offshore,24,49,Technical,Installation and removal may require up to 720 minutes (16 hours) of vibratory pile driving.,"Construction phase, pile installation and removal",720,minutes,,construction methods; noise impact
gpt-4o-mini,2-10,Offshore,24,49,Environmental,"Approximate HDD Tidal Wetlands Crossings 2,660 ft (811 m).","Environmental impact assessment, tidal wetlands",2660,feet,,environmental impact assessment; wetland protection
gpt-4o-mini,2-10,Offshore,24,49,Environmental,Area of Short-Term Disturbance 1.83 acre (0.74 hectare).,"Environmental impact assessment, disturbance area",1.83,acre,,environmental impact assessment; land disturbance
gpt-4o-mini,,Offshore,26,49,Technical,Scour protection would be placed around foundations to stabilize the seabed near the foundations as well as the foundations themselves.,Turbine foundations,,,,structural integrity; marine engineering
gpt-4o-mini,COP Section 3.3.5.2; Sunrise Wind 2022,Offshore,28,49,Technical,"Should nighttime pile driving occur, the best currently available technology will be used to mitigate the potential impacts and result in the least practicable adverse impacts.",Pile driving operations,,,,environmental impact assessment; construction practices
gpt-4o-mini,COP Section 3.3.5.2; Sunrise Wind 2022,Offshore,28,49,Technical,"If pile driving were only allowed from sunrise to sunset, and no pile driving was conducted from January 1 to April 30, then approximately 2,940 hours would initially be available for pile driving.",Pile driving operations,2940,hours,,construction scheduling; environmental impact assessment
gpt-4o-mini,COP Section 3.3.5.2; Sunrise Wind 2022,Offshore,28,49,Technical,"Based on prior experience, it is reasonable to assume that approximately 30 percent of the time would be unavailable due to weather conditions.",Pile driving operations,30,percent,,construction scheduling; weather impact assessment
gpt-4o-mini,2-13,Offshore,29,49,Technical,Installation of a single piled jacket foundation for the OSC-DC is estimated to require approximately 48 hours maximum of pile driving.,Piled jacket foundation installation phase,48,hours,,construction timeline; foundation installation
gpt-4o-mini,2-13,Offshore,29,49,Technical,Actual impact pile driving likely to occur within a 3-day period (72 hours).,Piled jacket foundation installation phase,72,hours,,construction timeline; foundation installation
gpt-4o-mini,2-13,Offshore,29,49,Technical,The maximum embedment depth for WTG monopile foundations would be up to 164 ft (50 m).,Monopile foundations,50,meters,,structural integrity; foundation design
gpt-4o-mini,COP Section 3.3.5; Sunrise Wind 2022,Offshore,30,49,Technical,Boulder clearance would occur within a 722-ft (220-m) radius centered on the foundations.,Foundation installation,220,meters,COP Section 3.3.5; Sunrise Wind 2022,foundation installation; seafloor preparation
gpt-4o-mini,Section 2.2.1.4,Offshore,31,49,Technical,"Scour protection would be a maximum of 6.5 ft (2 m) in height, would extend around the foundation as far as 66-yards (60 m) in diameter.",Foundations,6.5,ft,,structural integrity; marine engineering
gpt-4o-mini,2-15,Offshore,33,49,Technical,The barge used for installation of the piles and trestle will require two to four temporary spuds to hold its station during installation.,"Installation phase, barge operations",4,,,marine construction; structural integrity
gpt-4o-mini,2-15,Offshore,33,49,Technical,The spuds associated with the installation barge will have a diameter of approximately 30 inches.,"Installation phase, barge operations",30,inches,,marine construction; structural integrity
gpt-4o-mini,2-15,Offshore,33,49,Technical,Two of the vessels that support HDD activities will need to touchdown at several locations within the work area.,"HDD activities, vessel operations",,,,marine construction; environmental impact assessment
gpt-4o-mini,2-16,Offshore,34,49,Technical,The ducts would have a maximum length of 0.9 mi (1.5 km) and a target burial depth of 5 to 75 ft (1.5 to 25 m).,HDD cable ducts,1.5,km,,construction standards; marine environment protection
gpt-4o-mini,2-16,Offshore,34,49,Technical,Sheet piles used for the goal posts and supports would be up to 30 m (100 ft) long.,Sheet piles for goal posts and supports,30,m,,construction standards; structural integrity
gpt-4o-mini,COP Section 3.3.3; Sunrise Wind 2022,Offshore,35,49,Technical,"The cable would have a target burial depth of 3 to 7 ft (1 to 2 m) but would be dependent upon an assessment of seabed conditions, seabed mobility, the risk of interaction with external hazards, and a site-specific cable burial risk assessment.",Cable installation phase,7,ft,COP Section 3.3.3.4; Sunrise Wind 2022,cable installation; seabed assessment; risk management
gpt-4o-mini,COP Section 3.3.3; Sunrise Wind 2022,Offshore,35,49,Spatial,"The total width of the disturbance corridor would be up to 98 ft (30 m), inclusive of any required sand wave leveling and boulder clearance.",Disturbance corridor during installation,98,ft,COP Section 3.3.3; Sunrise Wind 2022,environmental impact; construction planning
gpt-4o-mini,COP Section 3.3.7; Sunrise Wind 2022,Offshore,36,49,Technical,"Target burial depth of the IAC would be dependent upon the assessment of seafloor conditions, seafloor mobility, the risk of interaction with external hazards, and a site-specific Cable Burial Risk Assessment.",Inter-array cable installation,,,,cable installation; seafloor assessment; hazard interaction
gpt-4o-mini,COP Section 3.3.7; Sunrise Wind 2022,Offshore,36,49,Technical,Sunrise Wind assumes that up to 10 percent of the total IAC network would require boulder clearance (up to 215 acres [87 hectares]) and up to 5 percent of the total IAC network would require sand wave leveling prior to the installation of the cables (107.5 acres [43.5 hectares]).,Inter-array cable installation,10,percent,,cable installation; seafloor preparation
gpt-4o-mini,COP Section 3.3.7; Sunrise Wind 2022,Offshore,36,49,Technical,"Cable protection would be necessary for the IAC, and Sunrise Wind assumes that up to 15 percent of the entire cable network may require secondary cable protection.",Inter-array cable installation,15,percent,,cable protection; installation standards
gpt-4o-mini,COP Section 3.3.7; Sunrise Wind 2022,Offshore,36,49,Spatial,"The maximum general disturbance area corridor would be 2,150 acres (870 hectares).",Inter-array cable installation,2150,acres,,environmental impact; installation area
gpt-4o-mini,2-17,Offshore,37,49,Technical,Anchors associated with cable laying vessels would have a maximum penetration depth of 15 ft (4.6 m).,Cable installation phase,15,ft,Sunrise Wind 2022,cable installation; marine engineering
gpt-4o-mini,2-17,Offshore,37,49,Technical,Vessels would have up to seven anchors with anchor dimensions of 9 x 9 feet (2.74 m x 2.74).,Cable installation phase,9,ft,Sunrise Wind 2022,cable installation; marine engineering
gpt-4o-mini,COP Section 3.3.3; Sunrise Wind 2022,Offshore,38,49,Technical,Boulder removal would be completed by a support vessel based on pre-construction surveys.,Cable corridor preparation phase.,30,m,Sunrise Wind 2022,construction methodology; marine operations
gpt-4o-mini,COP Section 3.3.3; Sunrise Wind 2022,Offshore,38,49,Technical,A route up to 98 ft (30 m) would need to be cleared of boulders.,Cable installation phase.,30,m,Sunrise Wind 2022,cable installation; marine operations
gpt-4o-mini,2-18,Offshore,39,49,Technical,Cables must be buried beneath the stable seafloor elevation to avoid cable exposure during the lifetime of the Project.,Cable installation phase,,,,cable installation; seafloor stability
gpt-4o-mini,2-18,Offshore,39,49,Technical,Many of the cable installation tools proposed for cable installation require a relatively flat seafloor surface so that the operational criteria (pitch and roll) of the tools is not exceeded.,Cable installation phase,,,,cable installation; seafloor preparation
gpt-4o-mini,2-18,Offshore,39,49,Technical,The maximum acceptable slope angle is dependent upon the burial tool selected.,Cable installation phase,,,,cable installation; seafloor preparation
gpt-4o-mini,,Offshore,40,49,Technical,A maximum of 10 percent of the SRWEC-OCS route... would require sand leveling prior to cable installation.,"SRWEC-OCS route in federal waters, construction phase.",10,percent,Sunrise Wind 2022,construction; cable installation
gpt-4o-mini,,Offshore,40,49,Technical,A maximum of 40 percent of the route would require sand wave leveling before the cable can be installed.,"SRWEC-NYS route in New York State waters, construction phase.",40,percent,Sunrise Wind 2022,construction; cable installation
gpt-4o-mini,,Offshore,40,49,Technical,The 98-ft (30 m) wide construction corridor would be cleared of sand accumulation.,"Entire route, construction phase.",30,meters,,construction; cable installation
gpt-4o-mini,2-19,Offshore,41,49,Safety,The Project would implement an MEC/UXO Risk Assessment with Risk Mitigation Strategy (RARMS) designed to evaluate and reduce risk in accordance with As Low As Reasonably Practicable risk mitigation principle.,Project construction phase,,,,safety management; risk assessment
gpt-4o-mini,2-19,Offshore,41,49,Safety,The preferential method for MEC/UXO mitigation is avoidance.,Project construction phase,,,,safety management; risk assessment
gpt-4o-mini,2-19,Offshore,41,49,Safety,"In these situations, confirmed MEC/UXO may be removed through in-situ disposal or physical relocation.",Project construction phase,,,,safety management; risk assessment
gpt-4o-mini,2-19,Offshore,41,49,Safety,"In-situ disposal would be done with low noise methods, such as deflagration of the MEC/UXO or cutting the MEC/UXO up to extract the explosive components.",Project construction phase,,,,safety management; explosive safety
gpt-4o-mini,COP Section 3.3.3,Offshore,42,49,Safety,"safety measures such as the use of guard vessels, enforcement of safety zones, and others would be identified in consultation with an MEC/UXO specialist and the appropriate agencies and implemented as appropriate",MEC/UXO clearance methods,,,COP Section 3.3.3; Sunrise Wind 2022,safety management; marine operations; environmental protection
gpt-4o-mini,COP Section 3.3.3; Sunrise Wind 2022,Offshore,43,49,Technical,The installation of the SRWEC would be completed by either having the cable bundle laid on the seafloor and then trenched post-lay or a trench may be pre-cut prior to cable installation.,Cable installation phase,,,,cable installation; offshore engineering
gpt-4o-mini,COP Section 3.3.3; Sunrise Wind 2022,Offshore,43,49,Technical,The cable would be pulled through the duct bank conduits and cut leaving a sufficient amount of cable to perform jointing operations.,Cable installation phase,,,,cable installation; jointing operations
gpt-4o-mini,COP Section 3.3.3; Sunrise Wind 2022,Offshore,43,49,Technical,"Once pulling has been completed, and appropriate testing of the cable performed to ensure no damage has occurred during installation.",Cable installation phase,,,,cable testing; installation integrity
gpt-4o-mini,COP Section 3.3.3; Sunrise Wind 2022,Offshore,43,49,Technical,The cables would then be sealed to prevent moisture until jointing operations can be occurred.,Post-installation phase,,,,cable integrity; moisture prevention
gpt-4o-mini,2-20,Offshore,44,49,Technical,Approximately 6 percent of the IAC and 5 percent of the SRWEC may require cable protection.,Inter-array cables and submarine cables,6,percent,Sunrise Wind 2022,cable installation; marine engineering
gpt-4o-mini,2-20,Offshore,44,49,Technical,"Cable protection solutions implemented would be of the type that minimizes potential for gear snags, as feasible.",Cable protection methods,,,COP Section 3.3.3; Sunrise Wind 2022,cable installation; marine engineering
gpt-4o-mini,COP Section 3.3.3; Sunrise Wind 2022,Offshore,45,49,Jurisdictional,The location of cable protection associated with the SRWEC would be provided to NOAA’s Office of Coast Survey after installation is completed so that they may be marked on nautical charts.,Nautical charts related to cable protection for the SRWEC,,,NOAA’s Office of Coast Survey,navigational safety; marine spatial planning
gpt-4o-mini,COP Section 3.5; Sunrise Wind 2022,Offshore,47,49,Technical,The O&M Plan for both the Project’s onshore and offshore infrastructure will be finalized as a component of the FDR/FIR review process.,"Onshore and offshore infrastructure, operational phase",,,FDR/FIR review process,operation and maintenance; regulatory compliance
gpt-4o-mini,COP Section 3.5; Sunrise Wind 2022,Offshore,47,49,Technical,"The proposed Project would include a comprehensive maintenance program, including preventative maintenance based on statutory requirements and industry best practices.",Operational phase,,,,maintenance; regulatory compliance
gpt-4o-mini,,Offshore,48,49,Technical,Foundation inspections and maintenance would be conducted above water annually.,"Turbine foundations, Operational phase",,,COP Section 4.3.3; Sunrise Wind 2022,structural integrity; maintenance
gpt-4o-mini,,Offshore,48,49,Technical,"Subsea inspections would be conducted every 3 to 5 years, based on risk.","Subsea foundations, Operational phase",3,years,COP Section 4.3.3; Sunrise Wind 2022,structural integrity; maintenance
gpt-4o-mini,,Offshore,48,49,Technical,Major maintenance activities to foundations would be completed every 8 years.,"Turbine foundations, Operational phase",8,years,COP Section 4.3.3; Sunrise Wind 2022,structural integrity; maintenance
gpt-4o-mini,,Offshore,48,49,Technical,"A seafloor survey would be completed 1 year after commissioning, 2-3 years after commissioning, and 5-8 years after commissioning.","Seafloor, Operational phase",1,year,COP Section 4.3.3; Sunrise Wind 2022,environmental monitoring; maintenance
gpt-4o-mini,,Offshore,48,49,Technical,The original coating system on the WTGs is designed to last the lifetime of the structures.,"WTGs, Operational phase",,,COP Section 4.3.3; Sunrise Wind 2022,structural integrity; maintenance
gpt-4o-mini,,Offshore,48,49,Technical,"The OCS-DC would be routinely maintained for preventative maintenance, up to 20 times per year.","OCS-DC, Operational phase",20,times per year,COP Section 3.5; Sunrise Wind 2022,maintenance; operational efficiency
gpt-4o-mini,,Offshore,48,49,Technical,The offshore export cables and IAC typically have no maintenance requirements unless a failure occurs.,"Offshore export cables and IAC, Operational phase",,,COP Section 3.5; Sunrise Wind 2022,maintenance; operational efficiency
gpt-4o-mini,2-22,Offshore,49,49,Technical,"vessels would install operational AIS, and all vessels would operate in accordance with applicable rules and regulations.",Vessel operation area during operational phase.,,,International Chamber of Shipping guidelines,navigational safety; operational compliance
gpt-4o-mini,2-22,Offshore,49,49,Technical,"alert the necessary regulatory authorities, as appropriate; undertake an updated Cable Burial Risk Assessment to establish whether cable is at risk from external influences.",Cable routes during operational phase.,,,,cable integrity; regulatory compliance
gpt-4o-mini,COP Section 3.5,Offshore,50,49,Technical,A maximum of 10 percent of the cable protection placed during installation may require replacement/remediation over the lifetime of the Project.,Cable protection during operational phase.,10,percent,,cable integrity; seafloor disturbance
gpt-4o-mini,,Offshore,51,49,Technical,"All facilities would need to be removed to a depth of 15 ft (4.6 m) below the mudline, unless otherwise authorized by BOEM.",Decommissioning phase,15,ft,30 CFR § 585.910(a),decommissioning; marine environment
gpt-4o-mini,,Offshore,51,49,Jurisdictional,"Absent permission from BOEM, Sunrise Wind would complete decommissioning within two years of termination of the Lease.",Decommissioning phase,2,years,BOEM requirements,regulatory compliance; project management
gpt-4o-mini,,Offshore,51,49,Technical,Sunrise Wind would develop a final decommissioning and removal plan for the facility that complies with all relevant permitting requirements.,Decommissioning phase,,,BOEM requirements,permitting; project management
gpt-4o-mini,2-23,Offshore,52,49,Jurisdictional,"BOEM would require Sunrise Wind to submit a decommissioning application upon the earliest of the following dates: 2 years before the expiration of the lease, 90 days after completion of the commercial activities on the commercial lease, or 90 days after cancellation, relinquishment, or other termination of the lease.",Decommissioning phase of the Project,,,30 CFR 585.905,decommissioning; regulatory compliance
gpt-4o-mini,2-23,Offshore,52,49,Environmental,Approval of such activities would require compliance under NEPA and other federal statutes and implementing regulations.,Decommissioning phase of the Project,,,NEPA and other federal statutes,environmental impact assessment; regulatory compliance
gpt-4o-mini,2-23,Offshore,52,49,Financial,Sunrise Wind would have to submit a bond (or another form of financial assurance) that would be held by the U.S. government to cover the cost of decommissioning the entire facility.,Decommissioning phase of the Project,,,,financial assurance; decommissioning
gpt-4o-mini,,Offshore,56,49,Environmental,"Taxa for which there may be concern regarding possible habitat disturbance from offshore wind construction and operation activities include black sea bass and longfin squid egg mops (warm season), and sea scallop, surfclam, ocean quahog (year-round).","Lease Area, construction and operation phases",,,Guida et al. 2017,benthic habitat assessment; marine ecology; environmental impact assessment
gpt-4o-mini,,Offshore,59,49,Environmental,"NOAA has defined complex habitats as SAV, shell substrate, and sediments with >5 percent gravel of any size.",Project area habitats,5,percent,NOAA Habitat 2021,benthic habitat assessment; environmental impact assessment
gpt-4o-mini,,Offshore,59,49,Environmental,Heterogenous complex is used for habitats with a combination of soft bottom and complex features.,Project area habitats,,,NOAA Habitat 2021,benthic habitat assessment; environmental impact assessment
gpt-4o-mini,3-15,Offshore,71,49,Environmental,The cables intercept coastal habitats associated with the landfall/ICW-HDD work area.,"Landing area, coastal habitats",,,USFWS 1997,environmental impact assessment; coastal habitat protection
gpt-4o-mini,,Offshore,77,49,Environmental,Any loss of areas with SAV and macroalgae along the Atlantic Seaboard may negatively affect summer flounder stocks.,"Atlantic Seaboard, areas with SAV and macroalgae",,,MAFMC 1998a,marine ecology; fishery management
gpt-4o-mini,,Offshore,77,49,Environmental,Newly designated HAPC for cod spawning includes the entire lease area.,entire lease area,,,NEFMC 2017,marine ecology; fishery management
gpt-4o-mini,3-23 to 3-26,Offshore,79,49,Environmental,"The cable will then be routed across the ICW (Great South Bay) via an HDD, avoiding impacts to tidal wetlands and submerged aquatic vegetation (SAV).","Great South Bay, Onshore Transmission Cable, Construction phase",,,,environmental impact assessment; habitat protection
gpt-4o-mini,3-27,Offshore,80,49,Environmental,The trenchless construction methods currently proposed to install the Onshore Transmission Cable will avoid and minimize potential impacts to this habitat.,Onshore Transmission Cable installation phase,,,,habitat protection; construction impact assessment
gpt-4o-mini,3-28,Offshore,82,49,Environmental,The ICW HDD will cross under several NYSDEC-designated tidal wetland categories in the Great South Bay-East SCFWH.,"Great South Bay-East SCFWH, ICW HDD Work Area",,,NYSDEC,environmental impact assessment; wetland protection
gpt-4o-mini,3-34,Offshore,91,49,Environmental,No SAV-forming patches or meadows were observed during the survey.,Temporary landing site at Smith Point County Park,,,Cornell Cooperative Extension (CCE) of Suffolk County,environmental impact assessment; habitat protection
gpt-4o-mini,3.3.7,Offshore,94,49,Environmental,EFH for sea scallop overlaps with the planned SRWEC corridor as well as the western portion of the SRWF.,SRWEC corridor and western portion of the SRWF,,,NOAA Fisheries 2020b,environmental impact assessment; marine biology
gpt-4o-mini,3.3.7,Offshore,94,49,Environmental,"Ocean quahogs are known to be distributed across the planned SRWEC–OCS and the SRWF, with their EFH overlapping with portions of the SRWF.",SRWEC–OCS and SRWF,,,NOAA Fisheries 2020a,environmental impact assessment; marine biology
gpt-4o-mini,,Offshore,99,49,Environmental,Ocean quahogs are considered a species of concern regarding possible habitat disturbance from offshore wind construction and operation activities in this region.,"SRWEC–OCS and the SRWF, construction and operation phases",,,Guida et al. 2017; NOAA Fisheries 2020a,marine ecology; habitat protection; offshore wind development
gpt-4o-mini,,Offshore,100,49,Environmental,EFH is designated for this species in in the nearshore portions of the SRWEC-NYS.,Nearshore portions of the SRWEC-NYS,,,NOAA Fisheries 2020c,environmental impact assessment; marine habitat protection
gpt-4o-mini,,Offshore,100,49,Environmental,EFH is designated for this species in the SRWF and along the SRWEC–OCS.,SRWF and along the SRWEC–OCS,,,NOAA Fisheries 2020b,environmental impact assessment; marine habitat protection
gpt-4o-mini,3.3.9.1,Offshore,104,49,Environmental,"Sensitive seafloor habitats include corals, SAV beds, and valuable cobble and boulder habitat.","Region of New England, specifically concerning sensitive habitats for marine species.",,,BOEM 2019,marine ecology; habitat protection; benthic invertebrates; fish life stages
gpt-4o-mini,,Offshore,105,49,Environmental,"Atlantic cod spawn near the seafloor in early winter and high salinity zones of bays, estuaries, and in pelagic habitats.",SRWF Project area,,,Section 3.3.10,marine biology; habitat protection; species conservation
gpt-4o-mini,3-47,Offshore,106,49,Environmental,HAPCs are discrete subsets of EFH that provide important ecological functions or are especially vulnerable to degradation.,Project area near the ICW-HDD.,,,50 C.F.R. Part 600,environmental impact assessment; habitat protection
gpt-4o-mini,3-48,Offshore,107,49,Environmental,"The proposed Southern New England HAPC comprises all large-grained complex and complex benthic habitats used by Atlantic herring, Atlantic sea scallop, little skate, monkfish, ocean pout, red hake, silver hake, windowpane flounder, winter flounder, winter skate, and yellowtail flounder, wherever present within the area bounded by a 10-km (6.2-mile) buffer around the RI/MA and MA WEAs.","Southern New England HAPC, specifically around RI/MA and MA WEAs",10,km,NEFMC,marine habitat protection; benthic habitat conservation; fisheries management
gpt-4o-mini,4.0,Offshore,108,49,Environmental,The only designated HAPCs that are known to potentially occur in the Project area and vicinity are specific habitats to all life stages of summer flounder.,Project area and vicinity,,,Essential Fish Habitat Assessment,marine ecology; habitat conservation; fisheries management
gpt-4o-mini,,Offshore,110,49,Environmental,"Essential fish habitat for adult haddock occurs on hard sand (particularly smooth patches between rocks), mixed sand and shell, gravelly sand, and gravel substrates.","Sub-tidal benthic habitats in the Gulf of Maine, on Georges Bank, and in the Mid-Atlantic region.",,,NEFMC 2017,environmental impact assessment; marine habitat protection
gpt-4o-mini,,Offshore,110,49,Environmental,"Essential habitats for juvenile cod include structurally-complex habitats, including eelgrass, mixed sand and gravel, and rocky habitats.","Intertidal and sub-tidal benthic habitats in the Gulf of Maine, southern New England, and on Georges Bank.",,,NEFMC 2017,environmental impact assessment; marine habitat protection
gpt-4o-mini,,Offshore,116,49,Environmental,"HAPC for summer flounder includes all native species of macroalgae, seagrasses, and freshwater and tidal macrophytes in any size bed, as well as loose aggregations, wherever they may occur within adult and juvenile summer flounder EFH.",Habitat areas for summer flounder,,,Packer et al. 1999a,habitat protection; marine ecology
gpt-4o-mini,,Offshore,116,49,Environmental,"North of Cape Hatteras, EFH is the pelagic waters found over the continental shelf (from the coast out to the limits of the EEZ), from the Gulf of Maine to Cape Hatteras, North Carolina, in the highest 90 percent of all the ranked ten-minute squares for the area where summer flounder eggs are collected in the MARMAP survey.",Egg habitat for summer flounder,90,percent,MARMAP survey,marine habitat; fisheries management
gpt-4o-mini,,Offshore,116,49,Environmental,"In general, summer flounder eggs are found between October and May, being most abundant between Cape Cod and Cape Hatteras, with the heaviest concentrations within 9 miles of shore off New Jersey and New York.",Egg collection areas,9,miles,MAFMC 1998,marine biology; fisheries management
gpt-4o-mini,,Offshore,116,49,Environmental,"In general, summer flounder larvae are most abundant nearshore (12-50 miles from shore) at depths between 30 to 230 ft.",Larval habitat,50,miles,MAFMC 1998,marine habitat; fisheries management
gpt-4o-mini,,Offshore,116,49,Environmental,"In general, juveniles use several estuarine habitats as nursery areas, including salt marsh creeks, seagrass beds, mudflats, and open bay areas in water temperatures greater than 37 °F and salinities from 10 to 30 ppt range.",Juvenile habitat,37,degrees Fahrenheit,MAFMC 1998,marine ecology; habitat protection
gpt-4o-mini,,Offshore,116,49,Environmental,"Generally, summer flounder inhabit shallow coastal and estuarine waters during warmer months and move offshore on the outer continental shelf at depths of 500 ft in colder months.",Adult habitat,500,ft,MAFMC 1998,marine ecology; fisheries management
