model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,page 4 of 28,Offshore,7,40,Jurisdictional,"By accepting the issued LOA, LOA Holder consents to on-site observation and inspections by Federal agency personnel (including NOAA personnel) during activities described in this subpart, for the purposes of evaluating the implementation and effectiveness of measures contained within the LOA and this subpart",Activities described in 50 CFR Part 217 Subpart AA,,,50 CFR 217.264(a)(11),compliance monitoring; permitting; enforcement
gemini-1.5-pro,page 4 of 28,Offshore,7,40,Safety,"It is prohibited to assault, harm, harass (including sexually harass), oppose, impede, intimidate",Personnel interactions,,,50 CFR 217.264(a)(12),workplace safety; personnel conduct
gemini-1.5-pro,,Offshore,8,40,Safety,"LOA Holder must comply with the following vessel strike avoidance measures, unless an emergency situation presents a threat to the health, safety, or life of a person or when a vessel, actively engaged in emergency rescue or response duties, including vessel-in-distress or environmental crisis response, requires speeds in excess of 10 kn to fulfill those responsibilities, while in the specified geographical region",Vessel operations within a specified geographical region during wind farm activities.,10.0,kn,,vessel safety; marine mammal protection
gemini-1.5-pro,,Offshore,8,40,Environmental,"Prior to the start of the Project's activities involving vessels, LOA Holder must receive a protected species training that covers, at a minimum, identification of marine mammals that have the potential to occur where vessels would be operating; detection observation methods in both good weather conditions and bad weather conditions; sighting communication protocols; all vessel speed and approach limit mitigation requirements; and information and resources available to the project personnel regarding the applicability of Federal laws and regulations for protected species. This training must be repeated for any new vessel personnel who join the Project.",Vessel operations during wind farm activities.,,,,environmental training; marine mammal protection
gemini-1.5-pro,,Offshore,8,40,Safety,"LOA Holder's vessels, regardless of their vessel's size, must maintain a vigilant watch for all marine mammals.",Vessel operations during wind farm activities.,,,,vessel safety; marine mammal protection
gemini-1.5-pro,50 CFR 217.264(b)(4) (enhanced display) page 5 of 28,Offshore,9,40,Environmental,"mammals and slow down, stop their vessel, or alter course to avoid striking any marine mammal",Vessel operations in the vicinity of marine mammals,,,50 CFR 217.264(b)(3),marine mammal protection; vessel operation
gemini-1.5-pro,50 CFR 217.264(b)(4) (enhanced display) page 5 of 28,Offshore,9,40,Safety,"LOA Holder's underway vessels (e.g., transiting, surveying) operating at any speed must have a dedicated visual observer on duty at all times to monitor for marine mammals within a 180° direction of the forward path of the vessel (90° port to 90° starboard) located at an appropriate vantage point for ensuring vessels are maintaining appropriate separation distances.",LOA Holder's vessels transiting and surveying,180.0,degrees,50 CFR 217.264(b)(3),marine mammal observation; vessel safety
gemini-1.5-pro,50 CFR 217.264(b)(4) (enhanced display) page 5 of 28,Offshore,9,40,Technical,"Visual observers must be equipped with alternative monitoring technology (e.g., night vision devices, infrared cameras) for periods of low visibility (e.g., darkness, rain, fog, etc.)",Marine mammal visual observation during periods of low visibility,,,50 CFR 217.264(b)(3),marine mammal observation; monitoring technology
gemini-1.5-pro,50 CFR 217.264(b)(4) (enhanced display) page 5 of 28,Offshore,9,40,Safety,"The dedicated visual observer must receive prior training on protected species detection and identification, vessel strike minimization procedures, how and when to communicate with the vessel captain, and reporting requirements in this subpart.",Marine mammal visual observers,,,50 CFR 217.264(b)(3),observer training; vessel safety; reporting requirements
gemini-1.5-pro,50 CFR 217.264(b)(4) (enhanced display) page 5 of 28,Offshore,9,40,Safety,"LOA Holder must continuously monitor the U.S. Coast Guard VHF Channel 16 at the onset of transiting through the duration of transiting, over which North Atlantic right whale sightings are broadcasted.",Vessel transit,16.0,VHF Channel,50 CFR 217.264(b)(4),communication; right whale monitoring; vessel safety
gemini-1.5-pro,50 CFR 217.264(b)(4) (enhanced display) page 5 of 28,Offshore,9,40,Safety,"At the onset of transiting and at least once every 4 hours, vessel operators and/or trained crew member(s) must also monitor the project's Situational Awareness System, WhaleAlert, and relevant NOAA information systems such as the Right Whale Sighting Advisory System (RWSAS) for the presence of North Atlantic right whales",Vessel transit,4.0,hours,50 CFR 217.264(b)(4),right whale monitoring; vessel safety; situational awareness
gemini-1.5-pro,50 CFR 217.264(b)(4) (enhanced display) page 5 of 28,Offshore,9,40,Safety,All LOA Holder's vessels must transit at 10 kn or less within any active North Atlantic right whale [area],Vessel transit in North Atlantic right whale areas,10.0,kn,50 CFR 217.264(b)(5),vessel speed restriction; right whale protection
gemini-1.5-pro,,Offshore,10,40,Environmental,"All LOA Holder's vessels, regardless of size, must immediately reduce speed to 10 kn or less for at least 24 hours when a North Atlantic right whale is sighted at any distance by any project-related personnel or acoustically detected by any project-related PAM system.",Transit within the project area,10.0,kn,,marine mammal protection; vessel operations
gemini-1.5-pro,,Offshore,10,40,Environmental,Each subsequent observation or acoustic detection in the Project area shall trigger an additional 24-hour period.,Transit within the project area,24.0,hours,,marine mammal protection; vessel operations
gemini-1.5-pro,,Offshore,10,40,Environmental,"If a North Atlantic right whale is reported via any of the monitoring systems within 10 kilometers (km; 6.2 miles (mi)) of a transiting vessel(s), that vessel must operate at 10 knots (kn; 11.5 miles per hour (mph)) or less for 24 hours following the reported detection",Transit within 10km of a reported North Atlantic right whale,10.0,km,,marine mammal protection; vessel operations
gemini-1.5-pro,,Offshore,10,40,Environmental,"LOA Holder's vessels, regardless of size, must immediately reduce speed to 10 kn or less when any large whale (other than a North Atlantic right whale) is observed within 500 meters (m; 1,640 feet (ft)) of an underway vessel",Transit within 500m of a large whale (excluding North Atlantic right whale),10.0,kn,,marine mammal protection; vessel operations
gemini-1.5-pro,,Offshore,10,40,Environmental,"If LOA Holder's vessel(s) are traveling at speeds greater than 10 kn in a transit corridor from a port to the Lease Area, in addition to the required dedicated visual observer, LOA Holder must monitor the transit corridor in real-time with PAM prior to and during transits.",Transit corridor from port to Lease Area,10.0,kn,,marine mammal protection; vessel operations; passive acoustic monitoring
gemini-1.5-pro,,Offshore,10,40,Environmental,"If a North Atlantic right whale is detected via visual observation or PAM within or approaching the transit corridor, all crew transfer vessels must travel at 10 kn or less for 24 hours following the detection.",Transit corridor from port to Lease Area,10.0,kn,,marine mammal protection; vessel operations
gemini-1.5-pro,,Offshore,10,40,Environmental,Each subsequent detection shall trigger a 24-hour reset.,Transit corridor from port to Lease Area,24.0,hours,,marine mammal protection; vessel operations
gemini-1.5-pro,,Offshore,10,40,Environmental,LOA Holder's vessels must maintain a minimum separation distance of 500 m from North Atlantic right whales.,Interaction with North Atlantic right whales,500.0,m,,marine mammal protection; vessel operations
gemini-1.5-pro,,Offshore,11,40,Environmental,All vessels must steer a course away from any sighted North Atlantic right whale at 10 kn or less such that the 500-m minimum separation distance requirement is not violated.,Vessel operations in the vicinity of North Atlantic right whales,500.0,meters,,marine mammal protection; vessel operation; environmental impact assessment
gemini-1.5-pro,,Offshore,11,40,Safety,"If a North Atlantic right whale is sighted within 500 m of an underway vessel, that vessel must reduce speed and shift the engine to neutral. Engines must not be engaged until the whale has moved outside of the vessel's path and beyond 500 m.",Vessel operations in the vicinity of North Atlantic right whales,500.0,meters,,marine mammal protection; vessel operation; collision avoidance
gemini-1.5-pro,,Offshore,11,40,Environmental,LOA Holder's vessels must maintain a minimum separation distance of 100 m from sperm whales and non-North Atlantic right whale baleen whales.,Vessel operations in the vicinity of sperm whales and non-North Atlantic right whale baleen whales,100.0,meters,,marine mammal protection; vessel operation; environmental impact assessment
gemini-1.5-pro,,Offshore,11,40,Safety,"If one of these species (sperm whales and non-North Atlantic right whale baleen whales) is sighted within 100 m of a transiting vessel, LOA Holder's vessel must reduce speed and shift the engine to neutral. Engines must not be engaged until the whale has moved outside of the vessel's path and beyond 100 m",Vessel operations in the vicinity of sperm whales and non-North Atlantic right whale baleen whales,100.0,meters,,marine mammal protection; vessel operation; collision avoidance
gemini-1.5-pro,,Offshore,11,40,Environmental,LOA Holder's vessels must maintain a minimum separation distance of 50 m from all delphinoid cetaceans and pinnipeds with an exception made for those that approach the vessel.,Vessel operations in the vicinity of delphinoid cetaceans and pinnipeds,50.0,meters,,marine mammal protection; vessel operation; environmental impact assessment
gemini-1.5-pro,,Offshore,11,40,Safety,"If a delphinid cetacean or pinniped is sighted within 50 m of a transiting vessel, LOA Holder's vessel must shift the engine to neutral, with an exception made for those that approach the vessel. Engines must not be engaged until the animal(s) has moved outside of the vessel's path and beyond 50 m",Vessel operations in the vicinity of delphinoid cetaceans and pinnipeds,50.0,meters,,marine mammal protection; vessel operation; collision avoidance
gemini-1.5-pro,page 6 of 28,Offshore,12,40,Environmental,LOA Holder's vessels underway must not divert or alter course to approach any marine mammal.,Vessel operations during construction,,,50 CFR 217.264(b)(13),marine mammal protection; vessel operations
gemini-1.5-pro,page 6 of 28,Offshore,12,40,Safety,"If a separation distance is triggered, any vessel underway must avoid abrupt changes in course direction and transit at 10 kn or less until the animal is outside the relevant separation distance.",Vessel operations during construction,10.0,kn,50 CFR 217.264(b)(13),marine mammal protection; vessel operations; navigation safety
gemini-1.5-pro,page 6 of 28,Offshore,12,40,Environmental,LOA Holder is required to abide by other speed and approach regulations.,Vessel operations during construction,,,50 CFR 217.264(b)(14),marine mammal protection; vessel operations
gemini-1.5-pro,page 6 of 28,Offshore,12,40,Environmental,"LOA Holder must check, daily, for information regarding the establishment of mandatory or voluntary vessel strike avoidance areas (i.e., DMAs, SMAs, Slow Zones) and any information regarding North Atlantic right whale sighting locations",Vessel operations during construction,,,50 CFR 217.264(b)(15),marine mammal protection; vessel operations; right whale protection
gemini-1.5-pro,page 6 of 28,Offshore,12,40,Environmental,LOA Holder must submit a North Atlantic Right Whale Vessel Strike Avoidance Plan to NMFS Office of Protected Resources for review and approval at least 90 days prior to the planned start of vessel activity.,Vessel operations during construction,90.0,days,50 CFR 217.264(b)(16),marine mammal protection; vessel operations; right whale protection; environmental impact assessment
gemini-1.5-pro,page 6 of 28,Offshore,12,40,Safety,"If a plan is not submitted or approved by NMFS prior to vessel operations, all project vessels transiting, year round, must travel at speeds of 10-kn or less.",Vessel operations during construction,10.0,kn,50 CFR 217.264(b)(16),marine mammal protection; vessel operations; right whale protection; navigation safety
gemini-1.5-pro,page 6 of 28,Offshore,12,40,Technical,Speed over ground will be used to measure all vessel speed restrictions.,Vessel operations during construction,,,50 CFR 217.264(b)(17),vessel operations; measurement standards
gemini-1.5-pro,page 7 of 28,Offshore,13,40,Environmental,Impact pile driving must not occur January 1 through April 30.,Pile driving activities,,,50 CFR 217.264(c)(5),marine life protection; noise pollution
gemini-1.5-pro,page 7 of 28,Offshore,13,40,Environmental,"Impact pile driving must be avoided to the maximum extent practicable in December; however, it may occur if necessary to complete the project with prior approval by NMFS",Pile driving activities,,,50 CFR 217.264(c)(5),marine life protection; noise pollution
gemini-1.5-pro,page 7 of 28,Offshore,13,40,Technical,Monopiles must be no larger than 11 m in diameter.,Monopile foundations,11.0,m,50 CFR 217.264(c)(5),structural integrity; foundation design
gemini-1.5-pro,page 7 of 28,Offshore,13,40,Technical,"During all monopile installation, the minimum amount of hammer energy necessary to effectively and safely install and maintain the integrity of the piles must be used.",Monopile installation,,,50 CFR 217.264(c)(5),installation procedure; structural integrity
gemini-1.5-pro,page 7 of 28,Offshore,13,40,Technical,"Hammer energies must not exceed 4,000 kilojoules for monopile installation.",Monopile installation,4000.0,kilojoules,50 CFR 217.264(c)(5),noise pollution; installation procedure
gemini-1.5-pro,page 7 of 28,Offshore,13,40,Technical,No more than two monopiles may be installed per day.,Monopile installation,2.0,monopiles/day,50 CFR 217.264(c)(5),project schedule; installation procedure
gemini-1.5-pro,page 7 of 28,Offshore,13,40,Technical,Pin piles must be no larger than 5 m in diameter.,Pin pile foundations,5.0,m,50 CFR 217.264(c)(5),structural integrity; foundation design
gemini-1.5-pro,page 7 of 28,Offshore,13,40,Technical,"During all pin pile installation, the minimum amount of hammer energy necessary to effectively and safely install and maintain the integrity of the piles must be used.",Pin pile installation,,,50 CFR 217.264(c)(5),installation procedure; structural integrity
gemini-1.5-pro,page 7 of 28,Offshore,13,40,Technical,"Hammer energies must not exceed 2,500 kJ for pin pile installation.",Pin pile installation,2500.0,kJ,50 CFR 217.264(c)(5),noise pollution; installation procedure
gemini-1.5-pro,page 7 of 28,Offshore,13,40,Technical,No more than three pin piles may be installed per day.,Pin pile installation,3.0,pin piles/day,50 CFR 217.264(c)(5),project schedule; installation procedure
gemini-1.5-pro,page 7 of 28,Offshore,13,40,Environmental,"LOA Holder may initiate impact pile driving during hours of darkness only from June 1 to October 31, annually, in accordance with a NMFS-approved Alternative Monitoring Plan for Nighttime Pile Driving",Pile driving activities,,,50 CFR 217.264(c)(5),marine life protection; noise pollution
gemini-1.5-pro,page 7 of 28,Offshore,13,40,Environmental,"For the construction months of May and November (as well as December, if approval is granted by NMFS), impact pile driving must only be initiated during daylight hours, defined as no later than 1.5 hours prior to civil sunset and no earlier than 1 hour after civil sunrise, and would only be allowed to continue into darkness if stopping operations represents a risk to human health, safety, and/or pile stability",Pile driving activities,,,50 CFR 217.264(c)(5),marine life protection; noise pollution
gemini-1.5-pro,page 7 of 28,Offshore,13,40,Technical,"LOA Holder must utilize a soft-start protocol for each impact pile driving event of all foundations by performing four to six strikes per minute at 10 to 20 percent of the maximum hammer energy, for a minimum of 20 minutes",Pile driving activities,,,50 CFR 217.264(c)(5),noise pollution mitigation; installation procedure
gemini-1.5-pro,50 CFR 217.264(c)(6),Offshore,14,40,Technical,Soft-start must occur at the beginning of impact driving and at any time following a cessation of impact pile driving of 30 minutes or longer.,Impact pile driving,30.0,minutes,50 CFR 217.264(c)(6),noise mitigation; marine mammal protection
gemini-1.5-pro,50 CFR 217.264(c)(6),Offshore,14,40,Environmental,"If a marine mammal is detected within or about to enter the applicable clearance zones, prior to the beginning of soft-start procedures, impact pile driving must be delayed until the animal has been visually observed exiting the clearance zone or until a specific time period has elapsed with no further sightings. The specific time periods are 15 minutes for small odontocetes and pinnipeds, and 30 minutes for all other species.",Impact pile driving,,,50 CFR 217.264(c)(7),marine mammal protection; impact assessment
gemini-1.5-pro,50 CFR 217.264(c)(6),Offshore,14,40,Environmental,"For North Atlantic right whales, any visual observation or acoustic detection must trigger a delay to the commencement of pile driving. The clearance zone may only be declared clear if no North Atlantic right whale acoustic or visual detections have occurred within the clearance zone during the 60-minute monitoring period",Impact pile driving,60.0,minutes,50 CFR 217.264(c)(8),marine mammal protection; endangered species protection
gemini-1.5-pro,50 CFR 217.264(c)(6),Offshore,14,40,Technical,"LOA Holder must deploy at least two functional noise abatement systems that reduce noise levels to the modeled harassment isopleths, assuming 10-dB attenuation, during all impact pile driving.",Impact pile driving,2.0,,50 CFR 217.264(c)(9),noise mitigation; marine mammal protection
gemini-1.5-pro,50 CFR 217.264(c)(6),Offshore,14,40,Technical,A single bubble curtain must not be used.,"Impact pile driving, Noise abatement systems",,,50 CFR 217.264(c)(9)(i),noise mitigation; marine mammal protection
gemini-1.5-pro,50 CFR 217.264(c)(6),Offshore,14,40,Technical,Any bubble curtain(s) must distribute air bubbles using an air flow rate of at least 0.5 m^3/(minute*m). The bubble curtain(s) must surround 100 percent of the piling perimeter throughout the full depth of the water column.,"Impact pile driving, Noise abatement systems, Bubble curtains",0.5,m^3/(minute*m),50 CFR 217.264(c)(9)(ii),noise mitigation; marine mammal protection
gemini-1.5-pro,,Offshore,15,40,Technical,"The lowest bubble ring must be in contact with the seafloor for the full circumference of the ring, and the weights attached to the bottom ring must ensure 100-percent seafloor contact",Offshore wind farm construction (pile driving with bubble curtains),100.0,percent,,noise mitigation; marine environment
gemini-1.5-pro,,Offshore,15,40,Technical,No parts of the ring or other objects may prevent full seafloor contact with a bubble curtain ring,Offshore wind farm construction (pile driving with bubble curtains),,,,noise mitigation; marine environment
gemini-1.5-pro,,Offshore,15,40,Technical,Construction contractors must train personnel in the proper balancing of airflow to the bubble curtain ring.,Offshore wind farm construction (pile driving with bubble curtains),,,,noise mitigation; personnel training
gemini-1.5-pro,,Offshore,15,40,Technical,LOA Holder must provide NMFS Office of Protected Resources with a bubble curtain performance test and maintenance report to review within 72 hours after each pile using a bubble curtain is installed.,Offshore wind farm construction (pile driving with bubble curtains),72.0,hours,,reporting; noise mitigation; monitoring
gemini-1.5-pro,,Offshore,15,40,Technical,"A full maintenance check (e.g., manually clearing holes) must occur prior to each pile being installed",Offshore wind farm construction (pile driving with bubble curtains),,,,maintenance; noise mitigation
gemini-1.5-pro,,Offshore,15,40,Technical,Corrections to the bubble ring(s) to meet the performance standards in this paragraph (c)(9) must occur prior to impact pile driving of monopiles.,Offshore wind farm construction (pile driving with bubble curtains),,,,noise mitigation; construction
gemini-1.5-pro,,Offshore,15,40,Technical,"If LOA Holder uses a noise mitigation device in addition to the bubble curtain, LOA Holder must maintain similar quality control measures as described in this paragraph (c)(9).",Offshore wind farm construction (pile driving with noise mitigation devices),,,,noise mitigation; quality control
gemini-1.5-pro,,Offshore,15,40,Technical,"LOA Holder must utilize NMFS-approved PAM systems, as described in paragraph(c)(17) of this section.",Offshore wind farm construction (pile driving with PAM systems),,,,marine mammal monitoring; acoustic monitoring
gemini-1.5-pro,,Offshore,15,40,Spatial,"The PAM system components (i.e., acoustic buoys) must not be placed closer than 1 km to the pile being driven",Offshore wind farm construction (PAM system deployment),1.0,km,,marine mammal monitoring; acoustic monitoring; spatial planning
gemini-1.5-pro,,Offshore,15,40,Technical,The PAM system must be able to detect a vocalization of North Atlantic right whales up to 10 km (6.2 mi).,Offshore wind farm construction (PAM system performance),10.0,km,,marine mammal monitoring; acoustic monitoring; protected species
gemini-1.5-pro,page 8 of 28,Offshore,16,40,Technical,"LOA Holder must utilize PSO(s) and PAM operator(s), as described in § 217.265(c). At least three on duty PSOs must be on the pile driving platform.",Pile driving platform during pile driving activities,3.0,,50 CFR 217.264(c)(11),marine mammal protection; personnel requirements
gemini-1.5-pro,page 8 of 28,Offshore,16,40,Technical,"Two dedicated-PSO vessels must be used at least 60 minutes before, during, and 30 minutes after all pile driving",Waters around pile driving activity,2.0,,50 CFR 217.264(c)(11),marine mammal protection; vessel requirements
gemini-1.5-pro,page 8 of 28,Offshore,16,40,Technical,Each dedicated PSO vessel must have at least three PSOs on duty during these time periods.,Dedicated PSO vessels during specified time periods around pile driving,3.0,,50 CFR 217.264(c)(11),marine mammal protection; personnel requirements
gemini-1.5-pro,page 8 of 28,Offshore,16,40,Technical,"If a marine mammal is detected (visually or acoustically) entering or within the respective shutdown zone after pile driving has begun, the PSO or PAM operator must call for a shutdown of pile driving and LOA Holder must stop pile driving immediately",Pile driving operations,,,50 CFR 217.264(c)(12),marine mammal protection; operational procedures
gemini-1.5-pro,page 8 of 28,Offshore,16,40,Safety,"unless shutdown is not practicable due to imminent risk of injury or loss of life to an individual or risk of damage to a vessel that creates risk of injury or loss of life for individuals, or the lead engineer determines there is pile refusal or pile instability.",Pile driving operations,,,50 CFR 217.264(c)(12),personnel safety; vessel safety; structural integrity
gemini-1.5-pro,page 8 of 28,Offshore,16,40,Technical,"If pile driving is not shutdown in one of these situations, LOA Holder must reduce hammer energy to the lowest level practicable and the reason(s) for not shutting down must be documented and reported to NMFS Office of Protected Resources within the applicable monitoring reports",Pile driving operations,,,50 CFR 217.264(c)(12),marine mammal protection; reporting requirements; operational procedures
gemini-1.5-pro,page 8 of 28,Offshore,16,40,Environmental,A visual observation or acoustic detection of a North Atlantic right whale at any distance triggers [shutdown/mitigation - unclear from the provided excerpt],Pile driving operations,,,50 CFR 217.264(c)(13),marine mammal protection; endangered species protection
gemini-1.5-pro,,Offshore,17,40,Environmental,"If pile driving has been shut down due to the presence of a North Atlantic right whale, pile driving may not restart until the North Atlantic right whale has neither been visually or acoustically detected for 30 minutes",Pile driving activities during offshore wind farm construction,30.0,minutes,,marine mammal protection; environmental impact assessment
gemini-1.5-pro,,Offshore,17,40,Environmental,"If pile driving has been shut down due to the presence of a marine mammal other than a North Atlantic right whale, pile driving must not restart until either the marine mammal(s) has voluntarily left the specific clearance zones and has been visually or acoustically confirmed beyond that clearance zone, or, when specific time periods have elapsed with no further sightings or acoustic detections have occurred.",Pile driving activities during offshore wind farm construction,,,,marine mammal protection; environmental impact assessment
