model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,21,Offshore,43,7,Technical,UL 6141 is acceptable and should be added.,Type certification of wind turbines,,,Discussion Issue regarding standards acceptance,type certification; standards compliance
gpt-4o-mini,21,Offshore,43,7,Technical,CAN/CSA-C22.2 No. 272 is similar to UL 6141 and therefore is acceptable.,Type certification of wind turbines,,,Discussion Issue regarding standards acceptance,type certification; standards compliance
gpt-4o-mini,21,Offshore,43,7,Technical,It is recommended that in general a European norm (EN) version should not be used when an IEC version exists.,Standards application for wind turbine design,,,Discussion Issue regarding EN 61400-3 usage,standards compliance; design standards
gpt-4o-mini,A-15,Offshore,44,7,Technical,Should a low-voltage converter comply with IEC 62477-1 and a medium-voltage converter with IEC 62477-2?,Wind turbine electrical systems,,,IEC 62477-1 and IEC 62477-2,electrical systems; converter technology
gpt-4o-mini,A-15,Offshore,44,7,Technical,"IEC 62477-1 is suitable for voltages no greater than 1,000 VAC or 1,500 VDC. IEC 62477-2 is suitable for voltages from 1,000 VAC or 1,500 VDC up to 36 kV AC or 54 kV DC.",Wind turbine electrical systems,1000,VAC,IEC 62477-1 and IEC 62477-2,electrical systems; converter technology
gpt-4o-mini,A-15,Offshore,44,7,Technical,CAN/CSA C61400-3 is redundant with the outdated version of IEC 61400-3 and should be removed.,Standards for wind turbines,,,CAN/CSA C61400-3,standardization; wind turbine design
gpt-4o-mini,A-15,Offshore,44,7,Technical,EN 61400-3 is outdated and should be replaced by IEC 61400-3-1 and IEC 61400-3-2.,Standards for wind turbines,,,EN 61400-3,standardization; wind turbine design
gpt-4o-mini,23,Offshore,45,7,Safety,Fixed ladders should comply with OSHA standards inside the United States and its waters.,"United States and its waters, fixed ladders.",,,OSHA,workplace safety; construction safety
gpt-4o-mini,23,Offshore,45,7,Safety,The mandatory use of a helmet significantly lowers the risk of harm as a result of encroachment into the area around the fixed ladder.,"Offshore wind, working in a wind turbine, traversing fixed ladders.",,,,personal protective equipment; workplace safety
gpt-4o-mini,4.2 B,Offshore,46,7,Safety,work on live equipment is generally prohibited in offshore wind.,"Offshore wind projects, operational phase.",,,OSHA 29 CFR 1910.269(h),safety procedures; energy isolation
gpt-4o-mini,4.2 B,Offshore,46,7,Safety,written isolation procedures are put in place to ensure that hazardous energy is removed from a system before work commences.,"Offshore wind projects, operational phase.",,,IEC and ISO design standards,safety procedures; energy isolation
gpt-4o-mini,4.2 B,Offshore,46,7,Safety,Technicians are duly trained and evaluated on their competence in understanding these energy isolation procedures.,"Offshore wind projects, operational phase.",,,Developer’s Safety Management System (SMS),safety training; competency evaluation
gpt-4o-mini,B-3,Offshore,47,7,Safety,Project owners will not allow anyone who does not follow NFPA 70 E and OSHA standards for control of hazardous energies and lockout/tagout to work on a project site.,Project site,,,"NFPA 70E, OSHA standards",safety management; hazardous energy control
gpt-4o-mini,B-3,Offshore,47,7,Technical,"IEC 60204-1 for electrical installations, ISO 12100 for general machine safety, and ISO 4413 for fluid power systems should be considered compatible with the process requirements from OSHA and NFPA 70E.",Equipment design,,,"IEC 60204-1, ISO 12100, ISO 4413",equipment safety; machine safety; fluid power systems
gpt-4o-mini,C-6,Offshore,48,7,Technical,"If OEMs use the U.S. standard, that will be acceptable. Alternately, if OEMs elect to use the IEC standard instead, the OEM must justify it.",Electrical equipment testing for wind farm developers,,,BSEE,electrical equipment standards; OEM compliance
gpt-4o-mini,C-6,Offshore,48,7,Technical,"Add EN 61034-2 (e.g., IEC document 61034-2-2005).",Cable flammability testing,,,IEC,cable safety; flammability standards
gpt-4o-mini,"C-10, C-11, C-13",Offshore,49,7,Technical,UL 6141 accepts compliance with either the UL 1004 series or the IEC 60034 series.,Electrical equipment within wind turbines,,,UL 6141,electrical standards; generator compliance
gpt-4o-mini,"C-10, C-11, C-13",Offshore,49,7,Technical,Testing of the slip ring must consider the ratings and certifications of upstream overcurrent protection.,Slip ring equipment,,,UL 6141,electrical standards; equipment compatibility
gpt-4o-mini,"C-10, C-11, C-13",Offshore,49,7,Safety,"Typical U.S. overcurrent devices have a 135% overload rating, and IEC overcurrent devices often have a 1.45 overload rating.",Overcurrent protective devices,135,%,UL 6141,safety standards; overcurrent protection
gpt-4o-mini,"C-10, C-11, C-13",Offshore,49,7,Safety,The maximum clearing time permitted for most overcurrent protective devices is commonly 1 or 2 hours.,Overcurrent protective devices,2,hours,UL 6141,safety standards; overcurrent protection
gpt-4o-mini,C-13,Offshore,50,7,Safety,The developer’s SMS should include requirements for minimum levels of training for technicians to be considered as qualified persons.,"Electrical systems, operational phase",,,OEM input,training; safety standards; technical competence
gpt-4o-mini,C-13,Offshore,50,7,Technical,"Electrical systems of the wind turbines are fully documented, including electrical schematics that match the specific designs installed at a project.","Wind turbine electrical systems, operational phase",,,Report recommendations,documentation; technical standards
gpt-4o-mini,C-13,Offshore,50,7,Technical,Wind turbine wiring can be in accordance with international standards.,"Wind turbine electrical systems, operational phase",,,Participant emphasis,international standards; technical compliance
gpt-4o-mini,C-13,Offshore,50,7,Technical,"U.S. safety certification standard for luminaires, UL 1598, be added to the table.","Lighting systems, operational phase",,,Report recommendations,safety standards; lighting
gpt-4o-mini,28,Offshore,51,7,Technical,"if using U.S. codes and regulations that require NRTL certification, then an NRTL should be used to certify.",Certification of components for offshore wind projects under U.S. codes.,,,,certification; component standards
gpt-4o-mini,28,Offshore,51,7,Technical,"if using IEC standards, then tests with alternative accredited labs for those standards may be acceptable.",Testing of components under IEC standards.,,,,testing; certification standards
gpt-4o-mini,28,Offshore,51,7,Technical,"deviations from a standard are permissible, but deviations need to be justified to BOEM/BSEE.",Justification of deviations from standards for offshore wind projects.,,,,regulatory compliance; standards justification
gpt-4o-mini,,Offshore,52,7,Technical,"A standard should be applied only when it is applicable for the actual voltage range of a component, subsystem, system, or technology in question.","Components, subsystems, systems, or technologies in offshore wind farms.",,,,electrical safety; technical standards
gpt-4o-mini,,Offshore,52,7,Technical,BSEE should consider all input to make the table as complete as possible.,Electrical Safety Standards Comparison Table.,,,,electrical safety; standardization
gpt-4o-mini,29,Offshore,53,7,Technical,"Standards language regarding turbines uses more permissive suggestions (i.e., 'should'), whereas standards language relevant to substations employs more prescriptive requirements (i.e., 'shall').",Offshore substations,,,OCRP,electrical safety; substation design; standardization
gpt-4o-mini,"5.1, 5.2, 5.3",Offshore,54,7,Safety,Electrical Safety Equipment (GFCI – RCD),Electrical safety equipment for wind farm operations,,,Standards related to electrical safety equipment,electrical safety; operational safety
gpt-4o-mini,"5.1, 5.2, 5.3",Offshore,54,7,Safety,Working on or Near Live Equipment,Safety procedures for personnel working in wind farms,,,Safety procedures for electrical work,personal protective equipment; safety procedures
gpt-4o-mini,C-11,Offshore,55,7,Safety,NRTL certification for offshore substations.,Offshore substations,,,National Renewable Energy Laboratory,electrical safety; substation design
gpt-4o-mini,,Offshore,56,7,Safety,The substation design must account for the arc flash boundary for worker safety.,Offshore substations,,,,worker safety; electrical safety
gpt-4o-mini,32,Offshore,57,7,Safety,"The outlined procedure should be followed, as it directs the user toward ANSI standards.",Workplace safety guidance,,,ANSI standards,workplace safety; arc flash safety
gpt-4o-mini,32,Offshore,57,7,Technical,IEEE 1584 is referenced for the calculation of arc flash/blast risks.,Electrical equipment safety,,,IEEE 1584,arc flash analysis; electrical safety
gpt-4o-mini,32,Offshore,57,7,Technical,API RP 14F be utilized for the working clearances around electrical equipment.,Electrical equipment safety,,,API RP 14F,working clearances; electrical safety
gpt-4o-mini,A-2,Offshore,58,7,Safety,Every facility must have an emergency stop system in place.,Offshore substations,,,,personnel safety; environmental protection
gpt-4o-mini,A-3,Offshore,59,7,Safety,Electrical equipment should be tested per the manufacturer’s recommendations.,All electrical equipment during troubleshooting.,,,,electrical safety; equipment maintenance
gpt-4o-mini,A-3,Offshore,59,7,Technical,"Spaces around cabinets, compartments, and equipment are primarily an issue for low-voltage panels.",Low-voltage panels in offshore substations.,,,,electrical design; safety standards
gpt-4o-mini,A-3,Offshore,59,7,Technical,"The offshore substation health, safety, and environmental plan should address the voltage class.",Offshore substations during the design phase.,,,,health and safety; environmental planning
gpt-4o-mini,34,Offshore,60,7,Safety,It was recommended that the NEC requirements be followed.,"Offshore electrical systems, specifically for systems of 600 V or less.",600,V,NEC,electrical safety; personnel safety
gpt-4o-mini,34,Offshore,60,7,Technical,API RP 14F allows smaller distances for low and medium voltages than required by NFPA.,Low and medium voltage installations.,,,API RP 14F,electrical installations; safety standards
gpt-4o-mini,35,Offshore,61,7,Technical,The Factory Acceptance Tests are performed according to IEC and the tests are different from IEEE.,Gas-insulated switchgear (GIS) for offshore substations,,,IEC 62271,electrical engineering; substation design
gpt-4o-mini,35,Offshore,61,7,Technical,"It was suggested to allow the use of fully IEC-compliant local control cabinets or hybrid local control cabinet designs that are built to IEC standards, but that they should also meet all of the practical requirements of IEEE C37.21.",Local control cabinets (LCCs) for offshore substations,,,IEEE C37.21,control systems; substation design
gpt-4o-mini,35,Offshore,61,7,Technical,"If LCCs are fully IEC compliant, then IEC cables should be used between GIS and LCCs.",Cabling between gas-insulated switchgear and local control cabinets,,,IEC standards,cabling standards; electrical engineering
gpt-4o-mini,A-6,Unspecified,62,7,Technical,"For systems at 600 V or less, the NEC should be followed. Higher than 600 V, the NESC should be followed but NRTL testing is not required.",Electrical systems in substations,600,V,"National Electrical Code (NEC), National Electrical Safety Code (NESC)",electrical safety; substation design
gpt-4o-mini,A-6,Unspecified,62,7,Technical,"At 600 V and below, NRTL certified components are common, and NRTL certification demonstrates compliance with NEC.",Electrical components in substations,600,V,National Electrical Code (NEC),electrical safety; substation design
gpt-4o-mini,A-6,Unspecified,62,7,Technical,"One can also use components that are not NRTL certified, but in these cases demonstration of NEC compliance must be made.",Electrical components in substations,,,National Electrical Code (NEC),electrical safety; substation design
gpt-4o-mini,A-6,Unspecified,62,7,Technical,"If IEC standards are used, the equipment must still be NRTL certified.",Medium voltage switchgear,,,IEC standards,electrical safety; substation design
gpt-4o-mini,A-7,Offshore,63,7,Technical,"NEMA/ANSI tests will need to be performed to comply with the requirements of the ANSI, IEEE, and UL standards.",Low-voltage switchgear and associated equipment.,,,"ANSI, IEEE, and UL standards",electrical safety; equipment compliance
gpt-4o-mini,A-7,Offshore,63,7,Technical,Motor control equipment is covered by the UL 845 standard and is not switchgear.,Motor control equipment.,,,UL 845,electrical safety; equipment compliance
gpt-4o-mini,A-7,Offshore,63,7,Technical,Low-voltage switchgear requires a 1-second withstand rating.,Low-voltage switchgear.,1,second,ANSI C37.20.1,electrical safety; equipment compliance
gpt-4o-mini,A-7,Offshore,63,7,Technical,"UL has adopted many of the IEC standards, specifically IEC 947.",Low-voltage switchgear and associated equipment.,,,IEC 947,electrical safety; equipment compliance
gpt-4o-mini,37,Offshore,64,7,Technical,"if IEEE transformers are specified, special attention must be given to the following: a) plug-in bushings b) oil-SF6 bushings (if used), and c) control cabinet interfaces.",Transformer design specifications,,,IEEE standards,transformer design; electrical engineering
gpt-4o-mini,37,Offshore,64,7,Technical,use IEC 62271-211 for interfaces between a gas-insulated busbar and transformer bushing (oil-SF6),Transformer and busbar interfaces,,,IEC 62271-211,transformer design; electrical engineering
gpt-4o-mini,"A-10, A-11",Offshore,65,7,Technical,n-load tap changers should be designed and tested to meet IEC standards.,Transformers in substations,,,IEC standards,transformer design; substation equipment
gpt-4o-mini,"A-10, A-11",Offshore,65,7,Safety,"Fire detection, gas detection, and fire suppression systems are considered necessary machinery.",Substations,,,,safety systems; fire protection
gpt-4o-mini,"A-12, A-14",Offshore,66,7,Safety,"Fire suppression is driven by insurance company requirements, whereas fire protection is overseen by BSEE.",Offshore substations,,,BSEE,fire protection; emergency response
gpt-4o-mini,"A-12, A-14",Offshore,66,7,Safety,It is the substation operator’s responsibility to ensure that an emergency response plan is in place.,Offshore substations,,,,emergency response; fire prevention
gpt-4o-mini,"A-12, A-14",Offshore,66,7,Technical,The Ingress Protection (IP) rating of these enclosures and control panels was discussed.,Low-voltage electrical enclosures and control panels,,,NEMA ANSI/IEC 60529,electrical safety; equipment standards
gpt-4o-mini,39,Offshore,67,7,Safety,NRTL certification is required for fire protection.,Offshore wind installations in the U.S.,,,National Renewable Energy Laboratory,fire protection; safety standards
gpt-4o-mini,39,Offshore,67,7,Safety,"If the manufacturer does not operate in the country where the equipment is installed, then the equipment must be re-certified to adhere to local requirements.",Offshore wind installations in the U.S.,,,,equipment certification; safety standards
gpt-4o-mini,39,Offshore,67,7,Technical,NFPA 2001 calls for a local logic controller for a fire extinguishing system controller.,Fire alarm system control in offshore wind projects.,,,NFPA 2001,fire alarm systems; technical standards
gpt-4o-mini,"A-14, A-15",Offshore,68,7,Safety,NFPA 418 requires a duration of a 10-minute discharge.,Helideck firefighting systems.,10,minutes,NFPA 418,fire safety; emergency response
gpt-4o-mini,"A-14, A-15",Offshore,68,7,Technical,"UL 1741 is the Standard for Inverters, Converters, Controllers and Interconnection System Equipment for Use With Distributed Energy Resources.",Inverters for U.S.-based installations.,,,UL 1741,electrical engineering; power systems
gpt-4o-mini,5.6 B,Offshore,69,7,Safety,Lockout/tagout is applicable for all voltages.,Design specifications for electrical equipment.,,,"NFPA 70E, OSHA 29 CFR § 1910.147",electrical safety; operational safety
gpt-4o-mini,5.6 B,Offshore,69,7,Safety,The developer must define the lockout/tagout procedure and criteria within their design specifications.,Design specifications for electrical equipment.,,,"NFPA 70E, OSHA 29 CFR § 1910.147",electrical safety; operational safety
gpt-4o-mini,B-4,Offshore,70,7,Safety,BSEE should recommend that developers test electrical equipment before energizing.,Operational phase,,,BSEE,safety testing; electrical equipment
gpt-4o-mini,B-4,Offshore,70,7,Technical,Each OEM creates its own pre and postenergization inspection and test protocols.,Operational phase,,,OEM,technical standards; equipment testing
gpt-4o-mini,B-4,Offshore,70,7,Technical,The ANSI/NETA acceptance testing specifications (ATS) should still be considered for recommended guidelines.,Operational phase,,,ANSI/NETA,acceptance testing; technical standards
gpt-4o-mini,"C-1, C-2, C-3",Offshore,71,7,Technical,It is recommended that these cables also be built and tested to IEC standards rather than the Insulated Cable Engineers Association (ICEA).,High-voltage cables used in the platform.,,,IEC standards,cable integrity; electrical safety
gpt-4o-mini,"C-1, C-2, C-3",Offshore,71,7,Technical,"It was recommended to allow the use of plug-in terminations (e.g., Pfisterer Connex) according to relevant IEC/EN standards.",High-voltage cable terminations above 52 kV.,52,kV,IEC/EN standards,cable integrity; electrical safety
gpt-4o-mini,"C-1, C-2, C-3",Offshore,71,7,Technical,Add: API RP 14F and NEC NFPA 70 to the list of relevant standards.,Medium voltage wiring methods.,,,"API RP 14F, NEC NFPA 70",electrical safety; wiring standards
gpt-4o-mini,C-4,Offshore,72,7,Technical,API RP 14F be added to the current reference to the NEC (NFPA 70) to be used for the recommended wiring methods for low-voltage applications for offshore facilities in the United States.,Offshore facilities in the United States,,,"API RP 14F, NEC (NFPA 70)",marine applications; electrical wiring; corrosion resistance
gpt-4o-mini,44,Offshore,73,7,Technical,IEEE 1580 should be allowed for marine shipboard cable to be used without being installed in accordance with IEEE 45.,Offshore wind substation platforms,,,"IEEE 1580, IEEE 45",cable installation; electrical standards
gpt-4o-mini,44,Offshore,73,7,Technical,Type P cable could replace marine shipboard cable in the category column of Table D-1.,Offshore wind substation platforms,,,2020 version of the NEC (NFPA 70),cable standards; electrical installation
gpt-4o-mini,44,Offshore,73,7,Technical,Protective ground cables should be green or green with yellow strips; neutral cables should be white or light grey.,Wiring methods in the United States,,,NFPA 70,electrical safety; wiring standards
gpt-4o-mini,"C-5, C-6",Offshore,74,7,Technical,"IEC 60331-1, -2, -21 for fire resistivity",Cables used in offshore substations,,,IEC Standards,cable specifications; fire safety
gpt-4o-mini,"C-5, C-6",Offshore,74,7,Technical,IEC 60754-1 and –2: halogen-free standard,Cables used in offshore substations,,,IEC Standards,cable specifications; environmental safety
gpt-4o-mini,"C-5, C-6",Offshore,74,7,Technical,IEC 61034-1 and -2: low-smoke standard,Cables used in offshore substations,,,IEC Standards,cable specifications; fire safety
gpt-4o-mini,"C-5, C-6",Offshore,74,7,Technical,API RP 14F: wiring practices for offshore,Wiring methods for offshore installations,,,API RP 14F,cable specifications; offshore safety
gpt-4o-mini,"C-6, C-7, C-9, C-14, C-19",Offshore,75,7,Safety,"Reveals which applications require low-smoke, low-halogen cables",Electrical components in offshore substations,,,API RP 14F,cable safety; fire safety
gpt-4o-mini,"C-6, C-7, C-9, C-14, C-19",Offshore,75,7,Technical,Defines where fire-related cables should be used,Electrical components in offshore substations,,,API RP 14F,cable safety; fire safety
gpt-4o-mini,"C-6, C-7, C-9, C-14, C-19",Offshore,75,7,Technical,Defines which kind of fire-related cables should be used,Electrical components in offshore substations,,,API RP 14F,cable safety; fire safety
gpt-4o-mini,"C-6, C-7, C-9, C-14, C-19",Offshore,75,7,Technical,"This standard is sufficient; not required inside of substation, but just at the point of common coupling.",Point of interconnection,,,IEEE 519,harmonics; electrical safety
