model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,Ch. 2 – Pg. 7,Unspecified,49,31,Technical,ALTA/NSPS survey to meet local “boundary survey” requirements where local law imposes stricter requirements than the basic ALTA/NSPS standards do.,Land survey requirements,,,2021 ALTA/NSPS standards,land surveying; legal compliance
gemini-1.5-pro,,Onshore,69,31,Jurisdictional,"All energy facilities proposed in agricultural areas must be allowed, subject to a conditional use permit, with criteria defined by state law.",Agricultural areas,150.0,MW,State law,land use; permitting
gemini-1.5-pro,,Onshore,69,31,Technical,Wind energy projects that will have up to 300 MW of nameplate capacity can qualify for an expedited (nine- to 12-month) review process.,Oregon,300.0,MW,Oregon state law,permitting; project timeline
gemini-1.5-pro,Ch. 3 – Pg. 2,Onshore,70,31,Jurisdictional,"In most counties throughout the United States, a wind power project is conditionally allowed in rural land use zones.",United States,,,,land use; zoning
gemini-1.5-pro,Ch. 3 – Pg. 2,Onshore,70,31,Jurisdictional,wind energy facilities are typically subject to a discretionary review by the appropriate local authority and issuance of a conditional use permit,United States,,,,permitting; local authority
gemini-1.5-pro,Ch. 3 – Pg. 2,Onshore,70,31,Jurisdictional,"To secure a conditional use permit, an applicant must show that the project will be compatible with adjacent land uses (typically farming or ranching).",United States,,,,land use compatibility; permitting
gemini-1.5-pro,III,Onshore,71,31,Environmental,Wind energy projects that require a federal agency to take action or make a decision “enabling” the project trigger NEPA review.,Wind energy projects on federal land,,,National Environmental Policy Act (NEPA),environmental impact assessment
gemini-1.5-pro,III,Onshore,71,31,Environmental,Federal agencies [must] consider the environmental impacts of a proposed decision before making the decision.,Wind energy projects on federal land,,,National Environmental Policy Act (NEPA),environmental impact assessment
gemini-1.5-pro,Ch. 3 – Pg. 3,Unspecified,72,31,Environmental,secure a Clean Water Act section 404 removal/fill permit from the U.S. Army Corps of Engineers,USA,,,Clean Water Act section 404,environmental permitting; water quality; dredging and filling
gemini-1.5-pro,Ch. 3 – Pg. 4,Onshore,73,31,Jurisdictional,competitive processes for wind energy development rights-of-way,Public lands in 11 western states (excluding Alaska),,,"81 Fed. Reg. 92,122 (Dec. 19, 2016)",leasing; rights-of-way
gemini-1.5-pro,Ch. 3 – Pg. 4,Onshore,73,31,Jurisdictional,incentives for development in “designated leasing areas”,Public lands in 11 western states (excluding Alaska),,,"81 Fed. Reg. 92,122 (Dec. 19, 2016)",leasing; incentives
gemini-1.5-pro,Ch. 3 – Pg. 4,Onshore,73,31,Jurisdictional,new payment and bonding requirements for wind energy development rights-of-way,Public lands in 11 western states (excluding Alaska),,,"81 Fed. Reg. 92,122 (Dec. 19, 2016)",leasing; financial guarantees; rights-of-way
gemini-1.5-pro,Ch. 3 – Pg. 5,Offshore,75,31,Environmental,"""take"" (*i.e.,* injury or killing) of protected species",Protected species,,,Migratory Bird Treaty Act (MBTA),avian protection; environmental impact assessment
gemini-1.5-pro,Ch. 3 – Pg. 5,Offshore,75,31,Environmental,"""take"" (*i.e.,* injury or killing) of protected species",Protected species,,,Bald and Golden Eagle Protection Act (Eagle Act),avian protection; environmental impact assessment
gemini-1.5-pro,,Onshore,76,31,Environmental,Wind developers should apply for an eagle ITP even for low-risk sites.,Wind farm projects,,,FWS (Fish and Wildlife Service),avian protection; environmental impact assessment
gemini-1.5-pro,,Onshore,76,31,Environmental,"Project operators and developers should assess their projects and craft appropriate strategies to comply with the avian statutes, including (where appropriate) development of an eagle conservation plan.",Wind farm projects,,,"Eagle Act, ESA (Endangered Species Act)",avian protection; environmental impact assessment
gemini-1.5-pro,Ch. 3 – Pg. 6,Onshore,77,31,Environmental,Project schedules must account for the NEPA timeline.,Project scheduling,,,NEPA,environmental impact assessment; project management
gemini-1.5-pro,Ch. 3 – Pg. 6,Onshore,77,31,Environmental,Failing to secure “take” coverage under the Eagle Act may invite enforcement or prosecution under the MBTA.,Eagle 'take' permits,,,"Eagle Act, MBTA",avian protection; legal compliance
gemini-1.5-pro,Ch. 3 – Pg. 6,Onshore,77,31,Environmental,An applicant must demonstrate compliance with other federal wildlife statutes as part of the NEPA process,NEPA process,,,NEPA,environmental impact assessment; wildlife protection
gemini-1.5-pro,,Onshore,78,31,Environmental,"an ITP was, in fact, required under the ESA","Construction phase, relating to bat presence",,,ESA,environmental impact assessment; avian protection
gemini-1.5-pro,Ch. 3 – Pg. 7,Both,79,31,Safety,Lights on the turbines are typically required.,Turbines,,,Federal Aviation Administration (FAA) and Department of Defense (DOD),safety; air traffic control; defense
gemini-1.5-pro,,Onshore,80,31,Safety,Eliminate strobes and reduce the number and placement of turbine lights at wind energy facilities while preserving the safety of aircraft.,Wind energy facilities,,,FAA and DOD Clearing House process,aviation safety; lighting regulations
gemini-1.5-pro,,Onshore,80,31,Environmental,Pre-project site review for indicia of historical and cultural resources addressed by the National Historic Preservation Act.,Project site,,,National Historic Preservation Act,cultural heritage; archaeology; Native American consultation
gemini-1.5-pro,,Onshore,80,31,Environmental,Mitigation may be necessary [for impacts to historical and cultural resources]. Such mitigation typically requires avoiding protected sites and moving the sites if they cannot be avoided.,"Project site, cultural resource sites",,,National Historic Preservation Act,cultural heritage; archaeology; Native American consultation; mitigation planning
gemini-1.5-pro,,Onshore,80,31,Environmental,"Compliance with local, state, and federal storm water regulations.",Storm water management,,,"Local, state, and federal storm water regulations",stormwater management; water pollution control
gemini-1.5-pro,,Onshore,80,31,Environmental,Clean Water Act section 404 consultation and/or state removal or fill laws [compliance related to wetlands and streams].,Wetlands and streams,,,"Clean Water Act Section 404, State removal/fill laws",wetland permitting; water resource management; Endangered Species Act (ESA)
gemini-1.5-pro,Ch. 3 – Pg. 8,Onshore,81,31,Jurisdictional,Compliance with applicable land use criteria will be required.,Each county,,,County land use codes,land use
gemini-1.5-pro,Ch. 3 – Pg. 8,Onshore,81,31,Spatial,"In Minnesota, the Public Utilities Commission cannot issue a site permit for a large electric power generating plant where more than 0.5 acres of prime farmland would be used per megawatt of capacity, unless there is no feasible and prudent alternative.",Minnesota,0.5,acres/MW,Minnesota Public Utilities Commission,land use; siting
gemini-1.5-pro,,Onshore,82,31,Environmental,limit the amount of noise that can be emitted by a wind energy project,"Oregon, Washington, and California",,dBA,"Statutes in Oregon, Washington, and California",noise pollution; environmental impact
gemini-1.5-pro,Ch. 3 – Pg. 9,Onshore,83,31,Environmental,"In Oregon, the noise statutes do not expressly allow an applicant to simply get permission from a nearby resident to exceed the maximum statutory noise limits.",Oregon,,,Oregon noise statutes,noise pollution; environmental impact assessment
gemini-1.5-pro,Ch. 3 – Pg. 9,Onshore,83,31,Technical,Noise modeling and ambient baseline noise monitoring may be required as part of the permitting process.,Oregon,,,Oregon permitting process,noise pollution; environmental impact assessment
gemini-1.5-pro,Ch. 3 – Pg. 10-11,Offshore,84,31,Environmental,"address liability concerns created by the ESA, MBTA, and Eagle Act",Project development,,,"ESA, MBTA, Eagle Act",avian protection; environmental impact assessment
gemini-1.5-pro,Ch. 3 – Pg. 10-11,Offshore,84,31,Environmental,"a state environmental process (e.g., SEPA/CEQA) or federal NEPA process will be required",Project development,,,SEPA/CEQA/NEPA,environmental impact assessment
gemini-1.5-pro,Ch. 3 – Pg. 10-11,Offshore,84,31,Environmental,a cultural and archaeological site survey will be required,Project development,,,Unspecified (implied legal requirement),cultural heritage; archaeology
gemini-1.5-pro,Ch. 3 – Pg. 10-11,Offshore,84,31,Jurisdictional,the locality will require a conditional use permit for installation of meteorological towers,Site evaluation,,,Local government,permitting
gemini-1.5-pro,Ch. 3 – Pg. 10-11,Offshore,84,31,Jurisdictional,An easement or lease from the BLM or other federal agency will be required for the project,Project development,,,BLM/Federal agency,land use; permitting
gemini-1.5-pro,,Offshore,87,31,Environmental,A comprehensive environmental review before a lease may be entered into.,OCS lease,,,BOEM regulations,environmental impact assessment
gemini-1.5-pro,,Offshore,87,31,Technical,Submission of a Site Assessment Plan (“SAP”),Commercial leases,,,BOEM regulations,site assessment; environmental impact assessment
gemini-1.5-pro,,Offshore,87,31,Technical,Submission of a Construction and Operations Plan (“COP”),Commercial leases,,,BOEM regulations,construction; operations; decommissioning
gemini-1.5-pro,,Offshore,87,31,Technical,Submission of a General Activities Plan (“GAP”),Limited leases and grants,,,BOEM regulations,general activities
gemini-1.5-pro,Ch. 4 – Pg. 2,Offshore,88,31,Financial,"a $100,000 basic lease-specific bond or another BOEM-approved financial assurance before BOEM will issue the lease",Lease issuance,100000.0,USD,BOEM regulations,financial assurance; leasing
gemini-1.5-pro,Ch. 4 – Pg. 2,Offshore,88,31,Financial,"a possible second assurance if BOEM determines that it is necessary due to the complexity, number, and location of facilities in the SAP",Site Assessment Plan (SAP) approval,,,BOEM regulations,financial assurance; site assessment
gemini-1.5-pro,Ch. 4 – Pg. 2,Offshore,88,31,Financial,a third assurance before BOEM will approve a COP or before the Federal Energy Regulatory Commission issues a license for a hydrokinetic project,Construction and Operations Plan (COP) approval,,,BOEM regulations,financial assurance; construction; operation
gemini-1.5-pro,Ch. 4 – Pg. 2,Offshore,88,31,Financial,"A $300,000 bond or financial assurance is required for a limited lease, ROW grant, or RUE grant, or an amount sufficient to guarantee compliance with the terms and conditions of the limited lease or grant","Limited lease, ROW grant, or RUE grant",300000.0,USD,BOEM regulations,financial assurance; leasing; right-of-way; renewable energy use
gemini-1.5-pro,Ch. 4 – Pg. 2,Offshore,88,31,Financial,Prescribed rental amounts that will be paid by a lessee during the term of a commercial and limited lease are generally $3.00 per acre per year,Commercial and limited lease,3.0,USD/acre/year,BOEM regulations,leasing; rentals
gemini-1.5-pro,,Offshore,89,31,Technical,deploy 10 GW of offshore capacity at a cost of $0.10 per kWh by 2020 and 54 GW at $0.07 per kWh by 2030,National Offshore Wind Strategy,10.0,GW,National Offshore Wind Strategy (2011),energy production; cost efficiency
gemini-1.5-pro,,Offshore,89,31,Technical,deploy [...] 54 GW at $0.07 per kWh by 2030,National Offshore Wind Strategy,54.0,GW,National Offshore Wind Strategy (2011),energy production; cost efficiency
gemini-1.5-pro,Ch. 4 – Pg. 3,Offshore,90,31,Technical,30 GW of offshore wind energy,USA,30.0,GW,"Departments of the Interior, Energy, and Commerce target established March 29, 2021, in support of the Biden Administration’s January 27 Executive Order on Tackling the Climate",renewable energy; energy production
gemini-1.5-pro,,Onshore,95,31,Jurisdictional,"Satisfying the document-intensive procedural requirements of the National Environmental Policy Act (“NEPA”), 42 U.S.C. § 4321, *et seq*.",Projects proposed on federal land,,,"National Environmental Policy Act (“NEPA”), 42 U.S.C. § 4321, *et seq*.",environmental impact assessment
gemini-1.5-pro,Ch. 5 – Pg. 1,Onshore,96,31,Technical,"approve 10,000 MW of nonhydropower renewable energy projects on public lands by 2015",public lands,10000.0,MW,"Section 211 of the Energy Policy Act of 2005, Pub. L. No. 109-58",renewable energy generation capacity
gemini-1.5-pro,,Onshore,97,31,Jurisdictional,permit at least 25 gigawatts of renewable energy on public lands no later than 2025,public lands,25.0,gigawatts,2020 Energy Policy Act (43 U.S.C. ch. 48),renewable energy development; permitting
gemini-1.5-pro,Ch. 5 – Pg. 2,Onshore,98,31,Spatial,"The area authorized for use under a Site-Specific Grant will be limited to the minimum area necessary for construction and maintenance of the facility—that is, one Site-Specific Grant would be issued for each met tower and would cover only the minimum area necessary to accommodate the met tower.",Met Towers,,,Bureau of Land Management (BLM),land use; spatial planning
gemini-1.5-pro,Ch. 5 – Pg. 2,Onshore,98,31,Temporal,The term of a Site-Specific Grant is limited to three years.,Site-Specific Grant,3.0,years,Bureau of Land Management (BLM),permitting; project timeframe
gemini-1.5-pro,Ch. 5 – Pg. 2,Onshore,98,31,Spatial,"a Project Area Grant may cover not only the individual met towers, but also the entire proposed project area, including required access routes.",Project Area Grant,,,Bureau of Land Management (BLM),land use; access; spatial planning
gemini-1.5-pro,Ch. 5 – Pg. 2,Onshore,98,31,Temporal,"provided that the developer submits an application for a Development Grant and a Plan of Development prior to the end of the initial three-year term, BLM may extend the Project Area Grant for an additional three years",Project Area Grant,3.0,years,Bureau of Land Management (BLM),permitting; project timeframe
gemini-1.5-pro,Ch. 5 – Pg. 2,Onshore,98,31,Jurisdictional,"a Project Area Grant also precludes competing applications for the same lands for the term of the grant, including the extension.",Project Area Grant,,,Bureau of Land Management (BLM),permitting; land use; competitive bidding
gemini-1.5-pro,Ch. 5 – Pg. 2,Onshore,98,31,Jurisdictional,"Applications are processed on a first-come, first served basis",Project Area Grant Applications,,,Bureau of Land Management (BLM),permitting
gemini-1.5-pro,,Onshore,99,31,Jurisdictional,BLM will usually process the first complete application with attached cost recovery fees before all others.,Project Area Grant application,,,BLM,permitting
gemini-1.5-pro,,Onshore,99,31,Technical,"BLM may issue a Development Grant for up to 30 years, with provision for renewal.",Development Grant,30.0,years,BLM,permitting; project lifetime
gemini-1.5-pro,,Onshore,99,31,Technical,"The annual rental fee for a Development Grant is based on the anticipated total installed capacity in MW on public lands, as described in the Plan of Development.",Development Grant,,,BLM,fees; capacity
gemini-1.5-pro,,Onshore,99,31,Technical,"The rental fees equal $1,039 per anticipated MW in the first year, $2,078 per anticipated MW in the second year, and $4,155 per MW thereafter.",Development Grant,,USD/MW,BLM,fees; capacity
gemini-1.5-pro,,Onshore,99,31,Technical,"The rental fees are to be paid annually in advance, on a calendar-year basis, and are prorated for partial years.",Development Grant,,,BLM,fees
gemini-1.5-pro,,Onshore,99,31,Technical,"BLM will require a minimum bond of $10,000 per turbine.",Development Grant,10000.0,USD/turbine,BLM,financial guarantees
gemini-1.5-pro,,Onshore,99,31,Environmental,an applicant for a wind energy ROW initiates the application process by submitting form SF-299,ROW application,,,BLM,permitting
gemini-1.5-pro,,Onshore,99,31,Environmental,BLM’s duty to conduct the environmental analysis required by NEPA,ROW application,,,"BLM, NEPA",environmental impact assessment
gemini-1.5-pro,,Onshore,101,31,Jurisdictional,should be processed within a 60-day timeframe,Project Area Grant applications,60.0,days,43 CFR 2804.25,permitting
gemini-1.5-pro,,Onshore,101,31,Environmental,an EA consider potential cumulative impacts,Environmental Assessments (EAs),,,NEPA,environmental impact assessment
gemini-1.5-pro,Ch. 5 – Pg. 4,Onshore,102,31,Environmental,managing and protecting archaeological resources on public lands,Federal lands,,,"Archaeological Resources Protection Act, 16 U.S.C. §§ 470aa-470mm",archaeology; cultural heritage
gemini-1.5-pro,Ch. 5 – Pg. 4,Onshore,102,31,Jurisdictional,compliance with federal land resource management plans,Federal land development,,,Federal land resource management plans,land use planning; permitting
gemini-1.5-pro,Ch. 5 – Pg. 4,Onshore,102,31,Jurisdictional,extensive consultation with tribes and mitigation plan development in instances where project development could impact cultural resources on federal lands,Federal lands,,,"National Historic Preservation Act, 54 U.S.C. § 300101, et seq.",cultural heritage; tribal consultation; environmental impact assessment
gemini-1.5-pro,Ch. 5 – Pg. 5,Onshore,103,31,Environmental,Project development on federal lands often triggers the requirement for the land management agency to consult with the natural resource agencies (the National Marine Fisheries Services and the U.S. Fish & Wildlife Service) to ensure that a proposed project will not jeopardize a listed species or adversely modify the species’ critical habitat.,Federal lands,,,"Endangered Species Act (“ESA”), 16 U.S.C. § 1531, *et seq.*",environmental impact assessment; species protection; habitat conservation
gemini-1.5-pro,Ch. 5 – Pg. 6,Offshore,105,31,Environmental,"ESA consultations can create delay, if they are not considered and incorporated from the outset in project planning",Project planning,,,ESA,environmental impact assessment; project planning
gemini-1.5-pro,Ch. 5 – Pg. 6,Offshore,105,31,Environmental,"Conduct a Phase I environmental site assessment to identify areas of risk, so it can avoid or otherwise address these areas",Federal lands,,,Federal cleanup laws,environmental impact assessment; site assessment; hazardous waste
gemini-1.5-pro,,Onshore,107,31,Jurisdictional,"Tribal land can be sold, leased, encumbered by an easement, or used as security for financing only as authorized by federal Indian law and applicable tribal law.",Tribal land,,,,land use; leasing; financing
gemini-1.5-pro,,Onshore,107,31,Jurisdictional,"An Indian tribe, as lessor, can lease tribal land for 25 years and may agree to an option extending the lease for an additional 25 years.",Tribal land,25.0,years,25 U.S.C. section 415(a),leasing
gemini-1.5-pro,,Onshore,107,31,Jurisdictional,Specific tribes listed in section 415 can also lease tribal land for 99 years.,Tribal land,99.0,years,25 U.S.C. section 415,leasing
gemini-1.5-pro,,Onshore,107,31,Jurisdictional,"All Indian tribes may lease tribal land for up to 75 years without BIA approval, once the BIA approves tribal leasing regulations.",Tribal land,75.0,years,25 U.S.C. section 415(h),leasing
gemini-1.5-pro,Ch. 6 – Pg. 1,Unspecified,108,31,Environmental,"The BIA must prepare an environmental impact statement before approving a lease of tribal land or taking other action, unless a categorical exclusion applies because the BIA’s action is of a type that will not have significant environmental impact, individually or cumulatively, or the BIA concludes after preparing an environmental assessment that its action will not have a significant impact on the environment.",Lease of tribal land,,,"National Environmental Policy Act (""NEPA"")",environmental impact assessment
gemini-1.5-pro,Ch. 6 – Pg. 1,Unspecified,108,31,Environmental,"The BIA must take into account impacts of its actions on any property, including traditional cultural properties, listed on or eligible for listing on the National Register of Historic Places and must consult with tribes and other interested parties on measures to avoid, minimize, and mitigate any adverse impacts of its action on such properties.",Tribal land,,,"Section 106 of the National Historic Preservation Act (""NHPA"")",cultural heritage; historic preservation
gemini-1.5-pro,Ch. 6 – Pg. 1,Unspecified,108,31,Environmental,"The BIA must consult with either the U.S. Fish and Wildlife Service or the National Marine Fisheries Service, and in some cases both, if its action may affect species or designated critical habitat of species listed as threatened or endangered under the ESA.",Tribal land,,,"Section 7 of the Endangered Species Act (""ESA"")",endangered species; habitat protection
gemini-1.5-pro,,Onshore,109,31,Jurisdictional,"Federal laws of general application, such as the Clean Water Act and Clean Air Act, generally apply on tribal land",Tribal land,,,"Clean Water Act, Clean Air Act",environmental protection; air quality; water quality
gemini-1.5-pro,,Onshore,109,31,Jurisdictional,A section 81 encumbrance of tribal land for seven years or more must be approved by the Indian tribe and BIA.,Tribal land encumbrance,7.0,years,25 U.S.C. section 81,land use; project development
gemini-1.5-pro,,Onshore,109,31,Jurisdictional,Tribal government corporations operating under charters issued by the Secretary of the Interior under 25 U.S.C. section 5124 can lease tribal land for 25-year maximum terms without BIA approval.,Tribal land lease,25.0,years,25 U.S.C. section 5124,land use; project development
gemini-1.5-pro,,Onshore,109,31,Jurisdictional,Leases authorized by section 5124 cannot include an option extending the 25-year base term.,Tribal land lease,25.0,years,25 U.S.C. section 5124,land use; project development
gemini-1.5-pro,,Onshore,109,31,Environmental,"Before issuing a right-of-way, the BIA must comply with federal laws governing federal agency actions affecting the environment.",Rights-of-way across tribal land,,,Federal environmental laws,environmental impact assessment; permitting
gemini-1.5-pro,Ch. 6 – Pg. 3,Unspecified,111,31,Jurisdictional,"if access to a state highway is needed, that must be obtained in the manner provided under state law.",Access to state highways for wind farm projects,,,State law,land use; transportation; access permits
gemini-1.5-pro,,Offshore,133,31,Jurisdictional,There is no developer/investor/related party purchase option for less than fair market value (at exercise).,Financing and ownership of wind projects,,,"Rev. Proc. 2007-65, 2007-2 C.B. 967",project financing; ownership structure; tax implications
gemini-1.5-pro,Ch. 7 – Pg. 14,Unspecified,137,31,Jurisdictional,"comply with certain registration, recordkeeping, reporting, and clearing requirements of the Act",Energy hedges (swaps),,,Dodd-Frank Wall Street Reform and Consumer Protection Act,financial regulation; energy trading
gemini-1.5-pro,Ch. 7 – Pg. 14,Unspecified,137,31,Jurisdictional,parties are required to agree between themselves as to which will comply with the recordkeeping and reporting requirements,"Energy hedges (swaps) where neither party is a financial entity, swap dealer, or major swap participant",,,Dodd-Frank Wall Street Reform and Consumer Protection Act,financial regulation; energy trading
gemini-1.5-pro,,Offshore,138,31,Jurisdictional,"The seller of energy to a direct end-user [is] regulated as a public utility under state laws, typically by the state utility commission.",Retail energy sales,,,State utility commission regulations,energy sales; public utility regulation
gemini-1.5-pro,,Offshore,138,31,Jurisdictional,"Public utilities were granted an exclusive right to serve the customers within the service territory granted to such public utility (i.e., the franchise).",Retail energy sales within franchised service territories,,,State franchise laws,energy sales; franchise agreements; market access
gemini-1.5-pro,Ch. 8 – Pg. 4,Offshore,147,31,Technical,Failure to achieve substantial completion by a date agreed to by the parties may subject the balance-of-plant contractor to liquidated damages.,Balance-of-plant construction,,,,contractual obligations; project management
gemini-1.5-pro,Ch. 8 – Pg. 5,Unspecified,149,31,Technical,wind projects [must satisfy] certain rates and based upon the project’s construction and procurement schedule,Construction and procurement schedule for wind projects,,,Federal production tax credits (PTC) and investment tax credits,tax incentives; project financing
gemini-1.5-pro,Ch. 8 – Pg. 5,Unspecified,149,31,Technical,project developer must be aware of the specific requirements that it must satisfy to obtain these benefits when negotiating the turbine supply and balance-of-plant agreements,Turbine supply and balance-of-plant agreements,,,Federal and state laws for renewable-resources energy projects,tax incentives; contract negotiation; procurement
gemini-1.5-pro,Ch. 8 – Pg. 9,Offshore,156,31,Technical,"In either case, a repowered project will have to ensure that it does not exceed the performance criteria set out in the interconnection agreement with the grid operator.",Repowered wind farm projects,,,Interconnection agreement with the grid operator,grid interconnection; performance criteria
gemini-1.5-pro,Ch. 8 – Pg. 9,Offshore,156,31,Technical,"In the event a repowered project is expected to exceed the grid operator’s operational parameters, the project developer may be obligated to perform additional interconnection studies at its own expense.",Repowered wind farm projects exceeding grid operator parameters,,,Grid operator requirements,grid interconnection; operational parameters; interconnection studies
gemini-1.5-pro,,Unspecified,162,31,Technical,new winter weatherization requirements for all power generators,Texas,,,"Senate Bill 3, passed by the Texas legislature in the wake of Winter Storm Uri in 2021, pursuant to which the Public Utility Commission of Texas formally adopted new winter weatherization requirements",weatherization; grid reliability; power generation
gemini-1.5-pro,Ch. 9 – Pg. 6,Offshore,168,31,Technical,"wind projects that begin construction after December 31, 2020 [will have] the PTC [...] reduced to zero",USA,2020.0,,Internal Revenue Service (IRS),financial incentives; tax credits
gemini-1.5-pro,Ch. 9 – Pg. 11,Offshore,178,31,Technical,"Very tight and detailed covenants, restricting all project activities other than development in accordance with the permitted construction contracts",Construction Phase,,,Construction loan covenants,contract management; project management
gemini-1.5-pro,Ch. 9 – Pg. 11,Offshore,178,31,Technical,Prohibiting amendments to project contracts or project design plans without lender consent,Construction Phase,,,Construction loan covenants,contract management; design management; change management
gemini-1.5-pro,Ch. 9 – Pg. 11,Offshore,178,31,Technical,Restricting transactions between the project company and its affiliates,Construction Phase,,,Construction loan covenants,financial management; corporate governance
gemini-1.5-pro,Ch. 9 – Pg. 11,Offshore,178,31,Technical,Requiring detailed progress reporting to the lenders and an independent engineer,Construction Phase,,,Construction loan covenants,reporting; project monitoring; quality control
gemini-1.5-pro,Ch. 9 – Pg. 11,Offshore,178,31,Technical,"A construction cash flow waterfall governing all project cash, which requires all available cash flows to be applied to pay budgeted project costs and lender fees and expenses, with any excess required to be applied to debt service as mandatory prepayments.",Construction Phase,,,Construction loan covenants,financial management; cash flow management
gemini-1.5-pro,Ch. 9 – Pg. 11,Offshore,178,31,Technical,Construction debt documents typically prohibit any cash distributions to equity holders during the construction period,Construction Phase,,,Construction loan covenants,financial management; investment management
gemini-1.5-pro,Ch. 10 – Pg. 1,Unspecified,189,31,Jurisdictional,The electricity must be produced at a qualified facility during the 10-year period that begins on the date the facility was originally placed in service,USA,10.0,years,Production Tax Credit (PTC),tax incentives; project lifetime
gemini-1.5-pro,Ch. 10 – Pg. 1,Unspecified,189,31,Jurisdictional,The electricity must be sold to an unrelated person,USA,,,Production Tax Credit (PTC),power purchase agreements
gemini-1.5-pro,Ch. 10 – Pg. 1,Unspecified,189,31,Jurisdictional,The electricity must be produced by the taxpayer seeking to claim the PTC,USA,,,Production Tax Credit (PTC),ownership; tax liability
gemini-1.5-pro,Ch. 10 – Pg. 1,Unspecified,189,31,Technical,The electricity must be produced from wind,USA,,,Production Tax Credit (PTC),energy source
gemini-1.5-pro,Ch. 10 – Pg. 1,Unspecified,189,31,Jurisdictional,The electricity must be produced by a facility located in the United States,USA,,,Production Tax Credit (PTC),project siting
