model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,,Offshore,76,9,Technical,"offshore wind energy projects adopt the optional features described in the IEC standards that include T-Class wind turbine design ratings, battery back-up systems during loss of grid, and support structures built to the specification of Annex I in IEC 61400-3-1",Central Atlantic region,,,"IEC 61400-3-1, Annex I",turbine design; grid stability; structural integrity
gemini-1.5-pro,,Offshore,81,9,Environmental,State and federal environmental reviews would be required before those could be developed as wet storage areas.,Wet storage areas for floating substructures,,,,environmental impact assessment
gemini-1.5-pro,,Offshore,84,9,Jurisdictional,"goods transported between two U.S. points must be carried on vessels that are built, owned, and crewed by U.S. citizens or permanent residents",Transportation of goods for offshore wind projects between two U.S. points,,,Jones Act (Merchant Marine Act of 1920),vessel transport; logistics; maritime regulations
gemini-1.5-pro,,Offshore,84,9,Jurisdictional,floating offshore wind projects must use U.S.-flagged AHTS vessels,Floating offshore wind projects,,,Jones Act (Merchant Marine Act of 1920),vessel requirements; maritime regulations
gemini-1.5-pro,55-56,Offshore,85,9,Jurisdictional,AHTS vessels used for floating wind turbine installation must be Jones-Act-compliant.,United States,,,Jones Act,vessel requirements; maritime regulations
gemini-1.5-pro,58,Offshore,89,9,Spatial,current state targets and mandates are a lower boundary for offshore wind lease requirements,Offshore wind leasing in the region,,,State mandates (not explicitly named),leasing; spatial planning
gemini-1.5-pro,60,Offshore,93,9,Jurisdictional,Raising Renewable Portfolio Standard (RPS),Delaware,,,"Delaware General Assembly. 2024. “Senate Bill 265: An Act to Amend Titles 17, 26, and 29 of the Delaware Code Relating to the Delaware Energy Solutions Act of 2024.”",renewable energy; energy policy
gemini-1.5-pro,62,Offshore,97,9,Technical,Wind turbines—Part 1: Design requirements.,Wind turbines,,,IEC 61400-1:2019 Edition 4,design; wind turbine
gemini-1.5-pro,62,Offshore,97,9,Technical,Design Requirements for Fixed Offshore Wind Turbines,Fixed Offshore Wind Turbines,,,IEC 61400-3-1:2019,design; fixed offshore wind turbines
gemini-1.5-pro,63,Offshore,99,9,Technical,Electricity – Offshore Wind Projects – Alterations,Maryland,,,House Bill 1296,electricity generation; grid connection
