model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,"30 CFR Part 585 (Feb. 18, 2025)",Offshore,12,1,Technical,Submit specific information and certifications with your COP to assist BOEM in complying with NEPA and other applicable laws.,Commercial leases on the Outer Continental Shelf,,,30 CFR 585.627,environmental impact assessment; permitting
gemini-1.5-pro,page 7 of 98,Offshore,15,1,Environmental,"Include requirements regarding air quality in my SAP, COP, or GAP.",Outer Continental Shelf,,,30 CFR Part 585 § 585.700,air quality
gemini-1.5-pro,page 7 of 98,Offshore,15,1,Environmental,"Conduct approved activities to protect marine mammals, threatened and endangered species, and designated critical habitat.",Outer Continental Shelf,,,30 CFR Part 585 § 585.701,marine mammal protection; endangered species protection; habitat protection
gemini-1.5-pro,page 7 of 98,Offshore,15,1,Environmental,"If I discover a potential archaeological resource while conducting my approved activities, I must take specific actions (unspecified in this section).",Outer Continental Shelf,,,30 CFR Part 585 § 585.702,archaeological resource protection
gemini-1.5-pro,page 7 of 98,Offshore,15,1,Environmental,Conduct my approved activities to protect essential fish habitats identified and described under the Magnuson-Stevens Fishery Conservation and Management Act.,Outer Continental Shelf,,,30 CFR Part 585 § 585.703,fish habitat protection
gemini-1.5-pro,30 CFR 585.101(d) page 8 of 98 / 30 CFR 585.102,Offshore,16,1,Safety,Ensure that renewable energy activities on the OCS are conducted in a safe and environmentally sound manner,Renewable energy activities on the OCS,,,30 CFR 585.101(c),safety; environmental protection
gemini-1.5-pro,30 CFR 585.101(d) page 8 of 98 / 30 CFR 585.102,Offshore,16,1,Environmental,Ensure that renewable energy activities on the OCS are conducted in a safe and environmentally sound manner,Renewable energy activities on the OCS,,,30 CFR 585.101(c),safety; environmental protection
gemini-1.5-pro,30 CFR 585.101(d) page 8 of 98 / 30 CFR 585.102,Offshore,16,1,Jurisdictional,"This part will not convey access rights for oil, gas, or other minerals.","OCS Leases, ROW grants, RUE grants",,,30 CFR 585.101(d),mineral rights
gemini-1.5-pro,30 CFR 585.101(d) page 8 of 98 / 30 CFR 585.102,Offshore,16,1,Safety,BOEM will ensure that any activities authorized in this part are carried out in a manner that provides for and reaches a rational balance among the following goals: Safety,Renewable energy activities on the OCS,,,30 CFR 585.102(a)(1),safety
gemini-1.5-pro,30 CFR 585.101(d) page 8 of 98 / 30 CFR 585.102,Offshore,16,1,Environmental,BOEM will ensure that any activities authorized in this part are carried out in a manner that provides for and reaches a rational balance among the following goals: Protection of the environment,Renewable energy activities on the OCS,,,30 CFR 585.102(a)(2),environmental protection
gemini-1.5-pro,30 CFR 585.101(d) page 8 of 98 / 30 CFR 585.102,Offshore,16,1,Environmental,"BOEM will ensure that any activities authorized in this part are carried out in a manner that provides for and reaches a rational balance among the following goals: Prevention of waste, including economic waste and physical waste of energy resources from sources other than oil and gas",Renewable energy activities on the OCS,,,30 CFR 585.102(a)(3),waste prevention; resource management
gemini-1.5-pro,30 CFR 585.101(d) page 8 of 98 / 30 CFR 585.102,Offshore,16,1,Environmental,BOEM will ensure that any activities authorized in this part are carried out in a manner that provides for and reaches a rational balance among the following goals: Conservation of the natural resources of the OCS,Renewable energy activities on the OCS,,,30 CFR 585.102(a)(4),resource conservation
gemini-1.5-pro,,Offshore,17,1,Jurisdictional,"Compliance with all applicable laws, regulations, other requirements, and the terms of your lease or grant and approved plans under this part.",Lease or grant areas under this part,,,This regulation,leasing; permitting; legal compliance
gemini-1.5-pro,,Offshore,17,1,Jurisdictional,"BOEM will approve, disapprove, or approve with conditions any plans, applications, or other documents submitted to BOEM for approval under the provisions of this part.","Plans, applications, and other documents submitted to BOEM",,,This regulation,permitting; approvals
gemini-1.5-pro,page 9 of 98,Offshore,18,1,Jurisdictional,"It is unlawful for any person to construct, operate, or maintain any facility to produce, transport, or support generation of electricity or other energy product derived from a renewable energy resource on any part of the OCS, except in accordance with the terms of a lease, easement, or ROW issued under the OCS Lands Act.",Outer Continental Shelf (OCS),,,30 CFR 585.104,leasing; authorization; construction; operation; maintenance
gemini-1.5-pro,page 9 of 98,Offshore,18,1,Jurisdictional,"As a lessee, applicant, operator, or holder of a ROW or RUE grant, you must comply with the regulations in this part (30 CFR Part 585).",Outer Continental Shelf (OCS),,,30 CFR 585.105,leasing; ROW grants; RUE grants; general compliance
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.105(f) (enhanced display) page 10 of 98, 30 CFR 585.105(g)",Offshore,19,1,Safety,"Design your projects and conduct all activities in a manner that ensures safety and will not cause undue harm or damage to natural resources, including their physical, atmospheric, and biological components to the extent practicable",Offshore wind farm projects,,,30 CFR 585.105(a),safety; environmental protection
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.105(f) (enhanced display) page 10 of 98, 30 CFR 585.105(g)",Offshore,19,1,Environmental,Take measures to prevent unauthorized discharge of pollutants including marine trash and debris into the offshore environment,Offshore wind farm projects,,,30 CFR 585.105(a),pollution prevention; marine environment
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.105(f) (enhanced display) page 10 of 98, 30 CFR 585.105(g)",Offshore,19,1,Jurisdictional,"Submit requests, applications, plans, notices, modifications, and supplemental information to BOEM as required by this part",Offshore wind farm projects,,,30 CFR 585.105(b),permitting; reporting
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.105(f) (enhanced display) page 10 of 98, 30 CFR 585.105(g)",Offshore,19,1,Jurisdictional,"Follow up, in writing, any oral request or notification you made, within 3 business days",Communication with BOEM,3.0,business days,30 CFR 585.105(c),reporting; communication
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.105(f) (enhanced display) page 10 of 98, 30 CFR 585.105(g)",Offshore,19,1,Jurisdictional,"Comply with all applicable laws and regulations, the terms of your lease or grant under this part, reports, notices, and approved plans prepared under this part, and any conditions imposed by BOEM through its review of any of these reports, notices, and approved plans, as provided in this part",Offshore wind farm projects,,,30 CFR 585.105(d),legal compliance; permitting
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.105(f) (enhanced display) page 10 of 98, 30 CFR 585.105(g)",Offshore,19,1,Jurisdictional,Make all applicable payments on time,Lease or grant payments,,,30 CFR 585.105(e),financial
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.105(f) (enhanced display) page 10 of 98, 30 CFR 585.105(g)",Offshore,19,1,Jurisdictional,Comply with the DOI's nonprocurement debarment regulations at 2 CFR part 1400,Contracts and transactions related to a lease or grant,,,"30 CFR 585.105(f), 2 CFR part 1400",legal compliance; procurement
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.105(f) (enhanced display) page 10 of 98, 30 CFR 585.105(g)",Offshore,19,1,Jurisdictional,Include the requirement to comply with 2 CFR part 1400 in all contracts and transactions related to a lease or grant under this part,Contracts and transactions related to a lease or grant,,,"30 CFR 585.105(g), 2 CFR part 1400",legal compliance; procurement
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.105(f) (enhanced display) page 10 of 98, 30 CFR 585.105(g)",Offshore,19,1,Jurisdictional,Conduct all activities authorized by the lease or grant in a manner consistent with the provisions of subsection 8(p) of the OCS Lands Act,Activities authorized by the lease or grant,,,"30 CFR 585.105(h), OCS Lands Act subsection 8(p)",legal compliance
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.105(f) (enhanced display) page 10 of 98, 30 CFR 585.105(g)",Offshore,19,1,Jurisdictional,"Compile, retain, and make available to BOEM representatives, within the time specified by BOEM, any data and information related to the site assessment, design, and operations of your project","Data and information related to site assessment, design, and operations",,,30 CFR 585.105(i),reporting; data management
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.105(f) (enhanced display) page 10 of 98, 30 CFR 585.105(g)",Offshore,19,1,Jurisdictional,Respond to requests from the Director in a timely manner,Requests from the Director of BOEM,,,30 CFR 585.105(j),communication
gemini-1.5-pro,,Offshore,20,1,Jurisdictional,"You must comply with applicable provisions of Federal law, the regulations in this part, other applicable regulations, any order of the Director, the provisions of a lease or grant issued under this part, or the requirements of an approved plan or other approval under this part.",Offshore wind energy projects,,,This regulation,lease compliance; permitting; general compliance
gemini-1.5-pro,,Offshore,20,1,Jurisdictional,"Lessees, operators, or grant holders must take the actions specified in a notice of noncompliance issued under this part within the time limit specified.",Offshore wind energy projects,,,This regulation,lease compliance; enforcement
gemini-1.5-pro,,Offshore,20,1,Jurisdictional,"You must comply with any provision of this part or any term of a lease, grant, or order issued under the authority of this part after notice of such failure and expiration of any reasonable period allowed for corrective action.",Offshore wind energy projects,,,This regulation,lease compliance; general compliance
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025),Offshore,21,1,Jurisdictional,"You may not acquire or hold a lease or grant under this part or acquire an interest in a lease or grant under this part if: You or your principals are excluded or disqualified from participating in transactions covered by the Federal nonprocurement debarment and suspension system (2 CFR part 1400), unless BOEM explicitly has approved an exception for this transaction",Lease or grant acquisition and holding,,,30 CFR 585.107(b)(1),leasing; permitting; legal
gemini-1.5-pro,585.107 and 585.108,Offshore,22,1,Jurisdictional,You or your principals have failed to meet or exercise due diligence under any OCS lease or grant,OCS lease or grant,,,30 CFR 585.107(2),lease compliance; due diligence
gemini-1.5-pro,585.107 and 585.108,Offshore,22,1,Jurisdictional,You no longer meet the qualification requirements for acquiring or holding a lease or grant,OCS lease or grant,,,30 CFR 585.107(3)(i),lease acquisition; lease holding; qualification requirements
gemini-1.5-pro,585.107 and 585.108,Offshore,22,1,Jurisdictional,"You have violated an applicable law, regulation, order, lease or grant provision, approved plan, or the prohibitions prescribed in a final sale notice; or otherwise engaged in illegal activity, anticompetitive or collusive behavior, fraud, or misrepresentation",OCS lease or grant,,,30 CFR 585.107(3)(ii)(A),legal compliance; fair competition; lease compliance
gemini-1.5-pro,585.107 and 585.108,Offshore,22,1,Jurisdictional,You have failed to take timely remedial action as specified in the written notice provided by BOEM of the basis for the disqualification,OCS lease or grant disqualification,,,30 CFR 585.107(3)(ii)(B),disqualification process; remedial action
gemini-1.5-pro,585.107 and 585.108,Offshore,22,1,Jurisdictional,All interest holders in the lease are eligible to hold a lease,OCS lease,,,30 CFR 585.107(d),lease ownership; eligibility
gemini-1.5-pro,585.107 and 585.108,Offshore,22,1,Technical,"You must demonstrate your technical and financial capability to construct, operate, maintain, and terminate/decommission projects for which you are requesting authorization",Renewable energy projects,,,30 CFR 585.108(a),technical capability; financial capability; project lifecycle
gemini-1.5-pro,page 12 of 98,Offshore,23,1,Jurisdictional,An individual must submit a written statement of citizenship status attesting to U.S. citizenship.,Individuals applying for leases or grants,,,30 CFR 585.108(b),lease application; citizenship
gemini-1.5-pro,page 12 of 98,Offshore,23,1,Jurisdictional,A resident alien may submit a photocopy of the U.S. Citizenship and Immigration Services form issued by the appropriate Federal immigration authority evidencing legal status as a resident alien.,Resident aliens applying for leases or grants,,,30 CFR 585.108(b),lease application; residency status
gemini-1.5-pro,page 12 of 98,Offshore,23,1,Jurisdictional,A corporation or association must submit evidence [...] that: (1) It is qualified to hold leases or grants under this part; (2) It is authorized to conduct business under the laws of its State; (3) It is authorized to hold leases or grants on the OCS under the operating rules of its business; and (4) The persons holding the titles listed are authorized to bind the corporation or association when conducting business with BOEM.,Corporations or associations applying for leases or grants,,,30 CFR 585.108(c),lease application; corporate authorization
gemini-1.5-pro,page 12 of 98,Offshore,23,1,Jurisdictional,"A local, State, or Federal executive entity must submit a written statement that: (1) It is qualified to hold leases or grants under this part; and (2) The person(s) acting on behalf of the entity is authorized to bind the entity when conducting business with us.","Local, State, or Federal entities applying for leases or grants",,,30 CFR 585.108(e),lease application; entity authorization
gemini-1.5-pro,page 12 of 98,Offshore,23,1,Jurisdictional,BOEM may require you to submit additional information at any time considering your bid or request for a noncompetitive lease.,Applicants for leases or grants,,,30 CFR 585.108(f),lease application; information disclosure
gemini-1.5-pro,page 14 of 98,Offshore,24,1,Jurisdictional,You must notify BOEM within 3 business days after you learn of any action filed alleging that you are insolvent or bankrupt.,Outer Continental Shelf,3.0,business days,30 CFR 585.109,legal; financial
gemini-1.5-pro,page 14 of 98,Offshore,24,1,Jurisdictional,"You must notify BOEM in writing of any merger, name change, or change of business form.",Outer Continental Shelf,,,30 CFR 585.110,legal; administrative
gemini-1.5-pro,page 14 of 98,Offshore,24,1,Jurisdictional,"You must notify BOEM as soon as practicable following the merger, name change, or change in business form, but no later than 120 days after the earliest of either the effective date, or the date of filing the change or action with the Secretary of the State or other authorized official in the State of original registry.",Outer Continental Shelf,120.0,days,30 CFR 585.110,legal; administrative
gemini-1.5-pro,page 14 of 98,Offshore,24,1,Technical,"Unless otherwise stated, you must submit one electronic copy of all plans, applications, reports, or notices required by this part to BOEM.",Outer Continental Shelf,1.0,copy,30 CFR 585.111,reporting; documentation
gemini-1.5-pro,,Offshore,28,1,Safety,"""Best available and safest technologies"" must be economically feasible where equipment failure significantly impacts safety, health, or the environment.","Equipment with significant impact on safety, health, or the environment",,,,safety; equipment reliability; environmental protection
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025),Offshore,29,1,Jurisdictional,A lease issued under this part specifies the terms and conditions under which a person can conduct commercial activities.,Commercial lease,,,30 CFR Part 585,leasing; permitting
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025),Offshore,29,1,Safety,"Critical Safety Systems and Equipment must be designed to prevent or ameliorate fire, spillages, or other major accidents that could result in harm to health, safety, or the environment in the area of your facilities.",Facilities,,,30 CFR Part 585,safety systems; accident prevention; environmental protection
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025),Offshore,29,1,Environmental,Removing BOEM and BSEE approved facilities and returning the site of the lease or grant to a condition that meets the requirements under subpart I of 30 CFR part 285.,Decommissioning,,,"30 CFR Part 585, subpart I of 30 CFR part 285",decommissioning; site remediation; environmental restoration
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.114(b), 585.115",Offshore,36,1,Jurisdictional,BOEM will not release data and information that we have determined is exempt from disclosure under exemption 4 of FOIA.,Data and information related to renewable energy projects on the Outer Continental Shelf,,,30 CFR 585.114(b),data disclosure; freedom of information act
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.114(b), 585.115",Offshore,36,1,Jurisdictional,The requirement to respond to the information collection in this part is mandated under subsection 8(p) of the OCS Lands Act.,"Renewable energy applicants, lessees, ROW grant holders, RUE grant holders, Alternate Use RUE grant holders, and operators on the Outer Continental Shelf",,,"30 CFR 585.115(b), OCS Lands Act subsection 8(p)",information disclosure; permitting
gemini-1.5-pro,"585.117, 585.118",Offshore,38,1,Jurisdictional,"Any party adversely affected by a final decision issued by BOEM under this part may appeal that decision to the Interior Board of Land Appeals (IBLA), under 30 CFR part 590 and 43 CFR part 4, subpart E.",Appeals process for final decisions,,,"30 CFR part 590 and 43 CFR part 4, subpart E",appeals; legal
gemini-1.5-pro,"585.117, 585.118",Offshore,38,1,Jurisdictional,Any final decision will remain in full force and effect during the pendency of an appeal unless a stay is granted under 43 CFR part 4.,Appeals process for final decisions,,,43 CFR part 4,appeals; legal
gemini-1.5-pro,"585.117, 585.118",Offshore,38,1,Jurisdictional,"A bidder adversely affected by BOEM's determination of a provisional winner made under this part may appeal to the BOEM Director, but decisions determining a provisional winner may not be appealed to the IBLA.",Appeals process for provisional winner determination,,,BOEM regulations,appeals; bidding; legal
gemini-1.5-pro,"585.117, 585.118",Offshore,38,1,Jurisdictional,A bidder that elects to appeal a provisional winner selection decision must file a written appeal with the Director within 15 business days after receipt of the decision.,Appeals process for provisional winner determination,15.0,business days,BOEM regulations,appeals; bidding; legal; timelines
gemini-1.5-pro,"585.117, 585.118",Offshore,38,1,Jurisdictional,BOEM will not execute a lease or grant until the 15-business-day appeal period closes and all timely filed appeals are resolved.,Lease and grant execution,15.0,business days,BOEM regulations,leasing; granting; legal; timelines
gemini-1.5-pro,page 23 of 98,Offshore,39,1,Jurisdictional,"A lease issued under this part grants the lessee the right, subject to obtaining the necessary approvals, including but not limited to those required under the FERC hydrokinetic licensing process, and complying with all provisions of this part",OCS Renewable Energy Leases,,,30 CFR 585.200,leasing; permitting; FERC licensing
gemini-1.5-pro,30 CFR 585.202 (enhanced display) page 24 of 98,Offshore,40,1,Jurisdictional,You must apply for the project easement as part of your COP or GAP,"Gathering, transmission, and distribution cables; pipelines; and appurtenances on the OCS",,,30 CFR 585 Subpart G,cable installation; pipeline installation; project easements
gemini-1.5-pro,30 CFR 585.202 (enhanced display) page 24 of 98,Offshore,40,1,Jurisdictional,BOEM will incorporate your approved project easement in your lease as an addendum.,Lease for renewable energy projects on the OCS,,,30 CFR 585.200(b)(2),lease agreements; project easements
gemini-1.5-pro,30 CFR 585.202 (enhanced display) page 24 of 98,Offshore,40,1,Jurisdictional,BOEM will issue leases on a competitive basis,OCS renewable energy leases,,,30 CFR 585.201,leasing process; competitive bidding
gemini-1.5-pro,30 CFR 585.202 (enhanced display) page 24 of 98,Offshore,40,1,Jurisdictional,"If we determine after public notice of a proposed lease that there is no competitive interest, we will issue leases noncompetitively",OCS renewable energy leases,,,30 CFR 585.201,leasing process; non-competitive bidding
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025),Offshore,41,1,Spatial,"BOEM may offer any appropriately platted area of the OCS [...] for a renewable energy lease, except any area within the exterior boundaries of any unit of the National Park System, National Wildlife Refuge System, National Marine Sanctuary System, or any National Monument.",Outer Continental Shelf (OCS),,,30 CFR 585.204,spatial planning; environmental protection
gemini-1.5-pro,page 25 of 98,Offshore,42,1,Spatial,The lease size includes the minimum area that will allow the lessee sufficient space to develop the project and manage activities in a manner that is consistent with the provisions of this part and 30 CFR part 285.,Lease area,,,30 CFR 585.206(b),leasing; project development; spatial planning
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025) 30 CFR 585.211(b)(5)(v) page 26 of 98,Offshore,44,1,Jurisdictional,"Respondents have 45 calendar days from the date the Call is published in the F EDERAL R EGISTER to reply, unless BOEM specifies another time period of not less than 30 calendar days in the Call.",Lease application process,45.0,calendar days,30 CFR 585.211(c),leasing; permitting
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025) 30 CFR 585.211(b)(5)(v) page 26 of 98,Offshore,44,1,Jurisdictional,Respondents have not less than 30 calendar days to reply to the Call if BOEM specifies a time period other than 45 days.,Lease application process,30.0,calendar days,30 CFR 585.211(c),leasing; permitting
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025) 30 CFR 585.211(b)(5)(v) page 26 of 98,Offshore,44,1,Technical,Nominations for commercial renewable energy leases must include the specific OCS blocks that the respondent is interested in leasing.,Lease application,,,30 CFR 585.211(b)(5)(i),leasing; site selection
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025) 30 CFR 585.211(b)(5)(v) page 26 of 98,Offshore,44,1,Technical,Nominations must include a general description of the respondent's objectives and how the respondent proposes to achieve those objectives.,Lease application,,,30 CFR 585.211(b)(5)(ii),leasing; project planning
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025) 30 CFR 585.211(b)(5)(v) page 26 of 98,Offshore,44,1,Technical,"Nominations must include a preliminary schedule of the respondent's proposed activities, including those potentially leading to commercial operations, to the extent known.",Lease application,,,30 CFR 585.211(b)(5)(iii),leasing; project planning; scheduling
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025) 30 CFR 585.211(b)(5)(v) page 26 of 98,Offshore,44,1,Jurisdictional,"Nominations must include information regarding the respondent's coordination, or intent to coordinate, with any other entity for the purposes of acquiring a lease from BOEM, if applicable.",Lease application,,,30 CFR 585.211(b)(5)(iv),leasing; collaboration
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025) 30 CFR 585.211(b)(5)(v) page 26 of 98,Offshore,44,1,Jurisdictional,Nominations must include documentation demonstrating the respondent's qualification to acquire a lease or grant as specified in §§ 585.107 and 585.108.,Lease application,,,30 CFR 585.211(b)(5)(v),leasing; qualification
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025) 30 CFR 585.211(b)(5)(v) page 26 of 98,Offshore,44,1,Technical,"Nominations must include available and pertinent information concerning renewable energy and environmental conditions in the nominated areas, including energy and resource data and information used to evaluate the areas.",Lease application,,,30 CFR 585.211(b)(5)(vi),environmental impact assessment; resource assessment; site selection
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025) 30 CFR 585.211(b)(5)(v) page 26 of 98,Offshore,44,1,Technical,Nominations must include any additional information requested by BOEM in the Call.,Lease application,,,30 CFR 585.211(b)(5)(vii),leasing; information disclosure
gemini-1.5-pro,585.212,Offshore,45,1,Environmental,"BOEM will evaluate the potential effects of leasing the identified areas on the human, marine, and coastal environments",Lease areas,,,§ 585.212(c)(1),environmental impact assessment
gemini-1.5-pro,585.212,Offshore,45,1,Technical,BOEM will evaluate the feasibility of development,Lease areas,,,§ 585.212(c)(2),feasibility study; technical requirements
gemini-1.5-pro,585.212,Offshore,45,1,Environmental,"BOEM will evaluate potential measures, including lease stipulations, to mitigate potential adverse impacts.",Lease areas,,,§ 585.212(c)(3),mitigation measures; environmental impact assessment
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025),Offshore,46,1,Jurisdictional,"Steps a bidder must take to obtain and maintain eligibility to participate in the auction (e.g., financial forms, bid deposits)",Lease bidding process,,,30 CFR 585.213(a)(2),leasing; bidding
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025),Offshore,46,1,Technical,"Proposed requirements for performance under the lease, such as site-specific lease stipulations and environmental mitigation measures",Lease execution,,,30 CFR 585.213(a)(1)(iv),environmental impact assessment; lease stipulations
gemini-1.5-pro,30 CFR Part 585 (up to date as of 2/18/2025),Offshore,46,1,Jurisdictional,The maximum number or specific sets of lease areas that any given bidder may be allowed to bid on or to acquire in an auction,Lease bidding process,,,30 CFR 585.213(a)(5),leasing; bidding
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.214, page 28 of 98",Offshore,47,1,Jurisdictional,"A copy of, or a reference to, the official BOEM lease form",Lease acquisition,,,30 CFR 585.213(a)(7),leasing; permitting
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.214, page 28 of 98",Offshore,47,1,Technical,"The FSN will describe the final auction details and will include or describe the availability of information pertaining to: The leases to be offered, including: (i) The lease areas, including size and location; (ii) Lease terms and conditions, including the rental rate and the operating fee rate; (iii) Other payment requirements, as applicable; and (iv) Requirements for performance under the lease, including site-specific lease stipulations and environmental mitigation measures",Lease acquisition,,,30 CFR 585.214(a)(1),leasing; technical requirements; environmental requirements
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.214, page 28 of 98",Offshore,47,1,Jurisdictional,"Steps a bidder must take to ensure eligibility to participate in the auction (e.g. financial forms, bid deposits)",Lease acquisition,,,30 CFR 585.214(a)(2),bidding; financial requirements
gemini-1.5-pro,"30 CFR Part 585 (up to date as of 2/18/2025), 30 CFR 585.214, page 28 of 98",Offshore,47,1,Jurisdictional,"The PSN's public comment period is 60 calendar days from the date of its publication in the Federal Register, unless BOEM specifies another time period of not less than 30 calendar days in the PSN.",Public comment period,30.0,calendar days,30 CFR 585.213(d),public participation
gemini-1.5-pro,585.217-585.221,Offshore,50,1,Jurisdictional,"Before the auction, bidders seeking to use bidding credits must establish that they meet the eligibility criteria for each bidding credit according to the FSN provisions.",Lease Auctions,,,FSN,leasing; bidding
gemini-1.5-pro,585.217-585.221,Offshore,50,1,Jurisdictional,"Before the auction, BOEM will determine each bidder's eligibility for bidding credits, and the value of those bidding credits, and will inform each eligible bidder of the value of the bidding credits to which it may be entitled.",Lease Auctions,,,BOEM,leasing; bidding
gemini-1.5-pro,585.217-585.221,Offshore,50,1,Jurisdictional,A provisional winner who is awarded bidding credits must pay an amount equal to the cash component of its winning bid less any bid deposit retained by BOEM under § 585.501.,Lease Auctions,,,BOEM § 585.501,leasing; bidding; payment
