model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
claude-3-haiku-20240307,"30 CFR 585.502, 585.503",Offshore,86,2,Jurisdictional,"If we determine that there is a competitive interest in an area you requested, then we will proceed with a competitive lease sale process provided for in subpart C of this part, and we will: (1) Apply your acquisition fee to the required deposit for your bid amount if you submit a bid; (2) Apply your acquisition fee to your bonus bid if you acquire the lease; or (3) Retain your acquisition fee if you do not bid for or acquire the lease.",Competitive offshore wind leases,,,30 CFR 585.502(c),Jurisdictional
claude-3-haiku-20240307,"30 CFR 585.502, 585.503",Offshore,86,2,Jurisdictional,"The rent for a commercial lease is $3 per acre per year, unless otherwise established in the FSN or lease.",Commercial offshore wind leases,3.0,USD per acre per year,30 CFR 585.503(a),Jurisdictional
claude-3-haiku-20240307,"30 CFR 585.502, 585.503",Offshore,86,2,Jurisdictional,You must pay ONRR the first 12 months' rent no later than 45 calendar days after you receive your copy of the executed lease from BOEM under § 585.500(c)(3).,Commercial offshore wind leases,,,30 CFR 585.503(a)(1),Jurisdictional
claude-3-haiku-20240307,"30 CFR 585.502, 585.503",Offshore,86,2,Jurisdictional,You must pay ONRR as provided in 30 CFR 1218.51 the rent due at the beginning of each subsequent [year].,Commercial offshore wind leases,,,30 CFR 585.503(a)(2),Jurisdictional
claude-3-haiku-20240307,,Offshore,99,2,Financial,The letter of credit must be irrevocable during its term and will be subject to collection by BOEM if not replaced by another letter of credit or other form of financial assurance at least 30 calendar days before its expiration date.,Offshore wind facilities,30.0,calendar days,BOEM regulations,Financial
claude-3-haiku-20240307,,Offshore,99,2,Financial,The expiration date of the letter of credit must not be less than 90 days following the date it becomes effective.,Offshore wind facilities,90.0,days,BOEM regulations,Financial
claude-3-haiku-20240307,,Offshore,99,2,Financial,The letter of credit must contain a provision for automatic renewal for periods of not less than 1 year in the absence of notice of cancellation to BOEM at least 90 calendar days before the expiration date.,Offshore wind facilities,90.0,calendar days,BOEM regulations,Financial
claude-3-haiku-20240307,,Offshore,99,2,Financial,"The letter of credit must contain a venue provision, which requires any disputes to be adjudicated in a U.S. Federal court that is mutually agreed upon by BOEM and the issuers of the letter of credit.",Offshore wind facilities,,,BOEM regulations,"Financial, Legal"
claude-3-haiku-20240307,,Offshore,99,2,Financial,"If you use a Treasury security, you must post 115 percent of your financial assurance amount.",Offshore wind facilities,115.0,percent,BOEM regulations,Financial
claude-3-haiku-20240307,,Offshore,99,2,Financial,"If you use a Treasury security, you must monitor the collateral value of your security. If the collateral value of your security falls below the required level of coverage, you must pledge additional security to provide 115 percent of the required amount.",Offshore wind facilities,115.0,percent,BOEM regulations,Financial
