model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,,Offshore,16,34,Technical,The Lessee must use only red flashing strobe-like lights be consistent with the Federal Aviation Administration requirements for meteorological towers.,Meteorological towers,,,Federal Aviation Administration,aviation safety; lighting
gemini-1.5-pro,,Offshore,16,34,Technical,These aviation obstruction lights must emit infrared energy within 675-900 nanometers wavelength to be compatible with Department of Defense night vision goggle equipment.,Meteorological towers,675.0,nanometers,Department of Defense,aviation safety; lighting; defense
gemini-1.5-pro,,Offshore,16,34,Technical,Navigational safety lights for towers and buoys must be installed in compliance with the US Coast Guard (USCG) requirements (https://www.uscg.mil/forms/cg/CG_2554.pdf).,Towers and buoys,,,US Coast Guard,navigation safety; lighting
gemini-1.5-pro,,Offshore,16,34,Environmental,"The Lessee must leave any additional lights (e.g., work lights) on only when necessary, hooded downward and directed when possible to reduce upward illumination and illumination of adjacent waters.",Meteorological towers and support vessels,,,,light pollution; avian protection; marine environment
gemini-1.5-pro,,Offshore,16,34,Environmental,The Lessee must install anti-perching devices on the meteorological tower.,Meteorological tower,,,,avian protection
gemini-1.5-pro,,Offshore,16,34,Technical,The Lessee must install a visibility sensor on the meteorological tower to provide measures of visibility.,Meteorological tower,,,,meteorological data; safety
gemini-1.5-pro,,Offshore,16,34,Environmental,"The Lessee must provide an annual report on November 1 of each year to the Lessor documenting any dead birds or bats found on vessels and structures during construction, operation, and decommissioning of the meteorological tower.","Meteorological tower, vessels, and structures",,,,avian protection; environmental monitoring; reporting
gemini-1.5-pro,,Offshore,16,34,Environmental,Carcasses with Federal or research bands must be reported to the US Geological Survey Bird Band Laboratory (https://www.pwrc.usgs.gov/bbl/).,Bird and bat carcasses,,,,avian protection; wildlife research; reporting
gemini-1.5-pro,,Offshore,18,34,Environmental,The Lessee must not knowingly impact a potential archaeological resource without the Lessor’s prior approval.,Project area,,,,archaeological resource protection; cultural heritage
gemini-1.5-pro,,Offshore,18,34,Environmental,Immediately halt seafloor/bottom-disturbing activities within the area of discovery,Area of archaeological discovery,,,,archaeological resource protection; cultural heritage
gemini-1.5-pro,,Offshore,18,34,Environmental,Notify the Lessor within 24 hours of discovery,Archaeological discovery notification,24.0,hours,,archaeological resource protection; cultural heritage; reporting
gemini-1.5-pro,,Offshore,18,34,Environmental,Notify the Lessor in writing via report to BOEM within 72 hours of its discovery,Archaeological discovery reporting,72.0,hours,,archaeological resource protection; cultural heritage; reporting
gemini-1.5-pro,,Offshore,18,34,Environmental,Keep the location of the discovery confidential and take no action that may adversely affect the archaeological resource until the Lessor conducts an evaluation and instructs the applicant on how to proceed,Protection of archaeological discovery,,,,archaeological resource protection; cultural heritage; confidentiality
gemini-1.5-pro,,Offshore,18,34,Environmental,Conduct any additional investigations as directed by the Lessor to determine if the resource is eligible for listing in the National Register of Historic Places (NRHP) (30 CFR § 585.802(b)),Archaeological resource investigation,,,30 CFR § 585.802(b),archaeological resource protection; cultural heritage; National Register of Historic Places
gemini-1.5-pro,,Offshore,18,34,Technical,"As part of the required annual self-inspection plan (pursuant to 30 CFR § 585.824), the Lessee must conduct scour inspections of the base of the meteorological tower.",Meteorological tower scour protection,,,30 CFR § 585.824,structural integrity; scour protection; inspection; maintenance
gemini-1.5-pro,,Offshore,18,34,Technical,The first inspection will be conducted within 12 months of installation.,Meteorological tower scour protection - initial inspection,12.0,months,,structural integrity; scour protection; inspection; maintenance
gemini-1.5-pro,11,Offshore,19,34,Safety,"The Lessee must file an application (form CG-4143), either in paper form or electronically, with the commander of the USCG Fifth District to establish private aid to maritime navigation (PATON) for the meteorological tower, per 33 CFR Part 67, Subpart 67.20 for Class A structures.","Meteorological tower, Class A structures",,,"33 CFR Part 67, Subpart 67.20",navigational safety; private aids to navigation
gemini-1.5-pro,11,Offshore,19,34,Technical,The Lessee must submit to the Lessor within 90 days after installation of the facility a narrative report that contains a summary of the fabrication and deployment process,Fabrication and installation reporting,90.0,days,,reporting; documentation; construction
gemini-1.5-pro,Attachment 1,Offshore,20,34,Environmental,Reporting Injured or Dead Protected Species,Offshore wind farm operation,,,,protected species; marine wildlife; environmental monitoring
gemini-1.5-pro,,Offshore,21,34,Environmental,The Lessee must ensure that the protected species observer record all observations of protected species using standard marine mammal observer data collection protocols.,Offshore wind farm operation (during visual surveys for protected species),,,,marine mammal monitoring; protected species observation; environmental impact assessment
gemini-1.5-pro,,Offshore,21,34,Environmental,Photographs/Video should be taken of all injured or dead animals.,Offshore wind farm operation (in case of protected species injury or mortality),,,,marine mammal monitoring; protected species observation; incident reporting; environmental impact assessment
