model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,10039663-HOU-01,Offshore,66,21,Technical,Special attention should be given to the adequacy of the data with respect to extrapolation to very infrequent events.,Data adequacy for offshore wind turbine site assessments,,,,data adequacy; extreme event analysis
gpt-4o-mini,,Offshore,67,21,Technical,Extreme wind speeds (10-minute and 3-second averages) for specified recurrence periods [m/s] (at hub-height or another reference height),Wind farm operational phase,,,,structural integrity; operational safety
gpt-4o-mini,,Offshore,67,21,Technical,"Extreme turbulence intensity and standard deviation (this shall include maximum wake effects, which can only be decided when the rotor diameter is known)",Wind farm operational phase,,,,structural integrity; operational safety
gpt-4o-mini,,Offshore,67,21,Technical,Tidal variation and/or storm surge (specified recurrence period) [m],Wind farm operational phase,,,,environmental impact assessment; operational safety
gpt-4o-mini,,Offshore,67,21,Technical,Significant wave height for specified recurrence periods [m],Wind farm operational phase,,,,environmental impact assessment; operational safety
gpt-4o-mini,,Offshore,67,21,Technical,Extreme sea surface current for specified recurrence periods [m/s],Wind farm operational phase,,,,environmental impact assessment; operational safety
gpt-4o-mini,,Offshore,67,21,Technical,Local and global scour or sum of both (maximum allowed) [m],Wind farm construction phase,,,,structural integrity; environmental impact assessment
gpt-4o-mini,,Offshore,67,21,Technical,Sea floor level variation (maximum allowed) [m],Wind farm construction phase,,,,structural integrity; environmental impact assessment
gpt-4o-mini,,Offshore,67,21,Technical,Marine growth profile and thickness [mm],Wind farm operational phase,,,,environmental impact assessment; operational safety
gpt-4o-mini,10039663-HOU-01,Offshore,68,21,Technical,Understanding of metocean conditions is required for all offshore activities during the construction phase.,Construction phase,,,Fabrication and Installation Report submitted to BOEM,construction planning; real-time monitoring; forecasting
gpt-4o-mini,10039663-HOU-01,Offshore,68,21,Safety,Limiting metocean conditions place restrictions on the operating windows for each activity.,Construction activities,,,,operational safety; construction scheduling
gpt-4o-mini,2.3.2,Offshore,69,21,Safety,Metocean requirements for installation are primarily driven by safety concerns.,Installation phase,,,,safety management; installation operations
gpt-4o-mini,2.3.2,Offshore,69,21,Technical,Weather forecasting service is required for the duration of the offshore installation operations.,Installation phase,,,,weather forecasting; installation operations
gpt-4o-mini,10039663-HOU-01,Offshore,70,21,Technical,Weather forecasts should be from recognized sources and be project specific.,Marine operations,,,DNV GL – Document No.: 10039663-HOU-01,marine operations; weather forecasting
gpt-4o-mini,10039663-HOU-01,Offshore,70,21,Technical,"Metocean conditions should be continuously measured and recorded, as a minimum including wind, wave, water level, and current conditions.",Installation phase,,,DNV GL – Document No.: 10039663-HOU-01,metocean monitoring; vessel positioning; structural integrity
gpt-4o-mini,"DNV GL – Document No.: 10039663-HOU-01, Issue: D, Status: FINAL",Offshore,71,21,Technical,"Periodic monitoring and scheduled maintenance of wind turbines, substation, power cables, and control station shall be planned by considering the duration and environmental limitations of each task, and weather.",Operational phase,,,DNVGL-ST-N001 Section 2.7,operational performance; maintenance scheduling; environmental conditions
gpt-4o-mini,10039663-HOU-01,Offshore,72,21,Safety,Maintenance tasks will only be executed upon receipt of a favorable weather forecast for the entire duration of the task.,Operational phase,,,DNVGL-SE-0190,maintenance planning; weather forecasting
gpt-4o-mini,10039663-HOU-01,Offshore,72,21,Safety,"Receiving tropical cyclone warnings is necessary, to be obtained from the relevant government agency and updated every 3 to 6 hours.",Operational phase,,,Relevant government agency,storm preparedness; safety management
gpt-4o-mini,10039663-HOU-01,Offshore,72,21,Safety,Expected lightning occurrence shall be considered and lightning forecast obtained as necessary.,Operational phase,,,,safety management; weather forecasting
gpt-4o-mini,10039663-HOU-01,Offshore,73,21,Technical,"The decommissioning operations may last several months so, the program of the phase has to be scheduled by considering the monthly variability, with hindcast and/or measurements, in downtime study.",Decommissioning phase,,,DNVGL-SE-0190,project scheduling; downtime analysis
gpt-4o-mini,10039663-HOU-01,Offshore,73,21,Technical,"For the decommissioning operations, the real-time monitoring and forecasting are again required to proceed in safe conditions.",Decommissioning operations,,,DNVGL-SE-0190,safety; monitoring
gpt-4o-mini,10039663-HOU-01,Offshore,75,21,Technical,"The measurement campaigns should be aligned to ensure simultaneous wind, wave, and current measurements.",Measurement campaigns for offshore wind farms,,,,metocean assessment; data collection
gpt-4o-mini,10039663-HOU-01,Offshore,75,21,Safety,Appropriate actions should be taken to notify mariners and properly mark any devices deployed.,Deployment of measurement devices offshore,,,,navigational safety; maritime operations
gpt-4o-mini,10039663-HOU-01,Offshore,75,21,Safety,"Health, Safety & Environment (HSE) considerations given work offshore.",Offshore work activities,,,,health and safety; environmental protection
gpt-4o-mini,10039663-HOU-01,Offshore,76,21,Technical,"Wind speeds should be sampled at 1 Hz and 10-minute records of average, maximum, minimum, and standard deviation should be stored.",Wind measuring instruments,1,Hz,IEC 61400-1:2005,wind measurement; data collection
gpt-4o-mini,10039663-HOU-01,Offshore,76,21,Technical,Wind gusts should also be recorded and shall be defined by a 3-second maximum wind speed.,Wind measuring instruments,3,seconds,IEC 61400-1:2005,wind measurement; data collection
gpt-4o-mini,,Unspecified,77,21,Technical,The cup anemometers should be calibrated at a MEASNET-accredited facility before being installed.,Measurement campaign,,,MEASNET,wind measurement; data accuracy
gpt-4o-mini,,Unspecified,77,21,Technical,"For the campaign to be IEC compliant, the primary and control anemometers shall also be calibrated in the same measurement campaign.",Measurement campaign,,,IEC 61400-12-1:2017,wind measurement; data accuracy
gpt-4o-mini,,Unspecified,77,21,Technical,Cup anemometers should be replaced biannually as their calibration expires after two years.,Operational phase,2,years,,maintenance; data accuracy
gpt-4o-mini,10039663-HOU-01,Offshore,80,21,Technical,A sodar device shall be validated before deployment at a stand alone offshore location.,Offshore deployment of sodar devices,,,,atmospheric measurement; offshore technology
gpt-4o-mini,10039663-HOU-01,Offshore,80,21,Technical,Sodar operations are further limited offshore as many systems are not designed for continuous operation in a marine environment.,Offshore operation of sodar devices,,,,marine environment; operational constraints
gpt-4o-mini,,Offshore,81,21,Technical,A lidar device shall be validated before deployment at a stand-alone offshore location.,Offshore locations,,,,measurement accuracy; data validation
gpt-4o-mini,10039663-HOU-01,Offshore,83,21,Technical,Only FLDs that have reached a 'Commercial' maturity stage... should be used without undergoing a validation period with a trusted reference measurement system.,Measurement campaign phase,,,OWA roadmap for the commercial acceptance of floating LIDAR technology (CTC819),wind measurement; data validation
gpt-4o-mini,"10039663-HOU-01, Issue: D, Status: FINAL",Offshore,84,21,Technical,A validation period is undertaken as described in CTC819 and the 'Offshore Wind Accelerator Recommended Practice for Floating LiDAR Systems' (CTC870).,Floating LiDAR Systems,,,CTC819 and CTC870,data validation; offshore wind technology
gpt-4o-mini,3.2.1.5,Unspecified,85,21,Technical,2-Phase FLD Unit Validation required.,Single FLD deployment,,,,wind resource assessment; measurement technology
gpt-4o-mini,3.2.1.5,Unspecified,85,21,Technical,Metocean conditions during campaign shall be demonstrated to be within the Unit Validation and Type Validation.,Single FLD deployment,,,,environmental conditions; measurement technology
gpt-4o-mini,3.2.1.5,Unspecified,85,21,Technical,Independent wind data source (regional measurements or modelling) and / or high level of industry experience of wind resource in region required to cross-check results.,Single FLD deployment,,,,wind resource assessment; data validation
gpt-4o-mini,3.2.1.5,Unspecified,85,21,Technical,"2-Phase FLD Unit Validation recommended for lowest uncertainty, but not essential.",Fixed met mast supplemented by one or more FLD deployments,,,,measurement technology; uncertainty assessment
gpt-4o-mini,3.2.1.6,Offshore,86,21,Technical,The preferred primary wind speed measurement is from a hub-height MEASNET-calibrated cup anemometer.,Wind speed measurement for wind facilities.,,,"IEC 61400-12-1, MEASNET ESSWC",wind measurement; technical standards
gpt-4o-mini,3.2.1.6,Offshore,86,21,Technical,It is not recommended to directly splice cup anemometer data with redundant sonic anemometer data to gap fill missing periods.,Data integration for wind speed measurements.,,,,data accuracy; measurement techniques
gpt-4o-mini,,Offshore,87,21,Technical,"It is currently not recommended to directly interpret turbulence parameters that are recorded with remote sensing devices until more is understood about the consistency, accuracy, and meaning of such measurements with respect to associated turbine loads.",Wind turbine site suitability and design,,,,turbulence modeling; wind turbine design; data accuracy
gpt-4o-mini,10039663-HOU-01,Offshore,90,21,Technical,The configuration should meet the requirements outlined in Annex G of IEC 61400-12 Ed. 2 and MEASNET ESSWC document for met-mast equipment.,Meteorological masts and equipment used in wind resource measurement.,,,IEC 61400-12 Ed. 2 and MEASNET ESSWC document,meteorological measurements; wind resource assessment
gpt-4o-mini,10039663-HOU-01,Offshore,90,21,Technical,DNVGL-SE-0420 specifies requirements for certification of meteorological masts.,"Design, manufacturing, transportation/installation, commissioning, and in-service phases of meteorological masts.",,,DNVGL-SE-0420,certification; meteorological masts
gpt-4o-mini,"10039663-HOU-01, Issue: D, Status: FINAL",Offshore,92,21,Technical,"The instrumentation suite utilized shall achieve the goals of a wind resource assessment and fulfill requirements of industry standards and best practices [IEC 61400-12-1, MEASNET ESSWC].",Offshore wind measurement campaign,,,"IEC 61400-12-1, MEASNET ESSWC",wind resource assessment; energy yield assessment
gpt-4o-mini,"10039663-HOU-01, Issue: D, Status: FINAL",Offshore,92,21,Technical,"An offshore wind measurement campaign at minimum should include measurements of horizontal wind speed and wind direction from blade tip to at least hub height, 3-second maximum wind gust at hub height, and measurements of temperature and pressure at ideally hub height.",Offshore wind measurement campaign,,,,meteorological measurements; wind speed assessment
