model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,128,Offshore,213,32,Safety,"500-meter safety zone around the site [excluding] bottom trawl, purse seine, and other bottom-dragging fishing gear",FOWT sites during Operation & Maintenance,500.0,meters,"Hywind Tampen (Equinor, 2019) impact assessment",fishing; navigation safety
gemini-1.5-pro,140M0120F0021,Offshore,217,32,Spatial,"In the Netherlands, there is a total ban on shipping within offshore wind farms.",Netherlands Offshore Wind Farms,,,"Acona, 2018 (referencing Dutch regulations)",navigation; safety
gemini-1.5-pro,140M0120F0021,Offshore,217,32,Safety,Use of active gear such as bottom trawling is prohibited mainly for safety reasons due to submarine cables and other infrastructure.,"Germany, UK (and other countries allowing traffic in/around offshore wind farms)",,,"Acona, 2018 (referencing regulations in multiple countries)",fishing; cable protection; navigation
gemini-1.5-pro,140M0120F0021,Offshore,217,32,Safety,"fishing in and around the FOWT site using bottom trawl, purse seine, and other bottom-dragging fishing gear was recommended to be excluded with a 500-meter safety zone around the site.",Hywind Tampen FOWT site,500.0,meters,"Equinor, 2019",fishing; safety; navigation
gemini-1.5-pro,140M0120F0021,Offshore,220,32,Safety,Creating a “safety zone” through which vessels unrelated to the FOWT were not allowed to travel during the Construction and Decommissioning phases.,Construction and Decommissioning phases of FOWT projects,,,,navigation safety; construction safety; vessel traffic management
gemini-1.5-pro,140M0120F0021,Offshore,220,32,Spatial,An exclusion zone of 500 meters around the project site due to the subsea hazards associated with the mooring systems and power cables.,FOWT project site,500.0,meters,,navigation safety; subsea cable protection; mooring system safety
gemini-1.5-pro,136-137,Offshore,221,32,Safety,shipping and navigation would need to be excluded due to collision and allision risk,Areas around Floating Offshore Wind Turbines (FOWT),,,Hywind Scotland and Dounreay Environmental Assessments (EAs),navigational safety; collision avoidance
gemini-1.5-pro,138,Offshore,222,32,Safety,Equinor’s operations center [is required to] monitor vessel traffic in the area [and] can contact vessels on a collision course with the wind farm.,"Hywind Tampen Offshore Wind Farm, Operational Phase, Vessel Traffic Management",,,,navigational safety; collision avoidance
gemini-1.5-pro,140,Offshore,224,32,Safety,"FOWT developers should consult with the U.S. Coast Guard and waterway users to consider project-specific factors, such as vessel traffic patterns and fishing activities that occur in and around the FOWT project sites, to inform the design of mooring systems and dynamic power cables to minimize navigation impacts.",Mooring systems and dynamic power cables of FOWT projects,,,BOEM,navigational safety; fishing activities; vessel traffic
gemini-1.5-pro,141,Offshore,225,32,Spatial,Coastal transit routes for commercial shipping are generally greater than 12 nautical miles offshore.,Coastal transit routes for commercial shipping,12.0,nautical miles,Clean Water Act (CWA) and International Convention for the Prevention of Pollution from Ships (MARPOL),navigation safety; shipping routes; environmental protection
gemini-1.5-pro,145,Offshore,228,32,Spatial,BOEM should encourage the State of Maine to work with USCG Waterways Management on vessel traffic and safety of navigation issues as the state seeks to identify the specific site for the proposed research array to avoid impacts to navigation and shipping.,"16 square mile research array project in federal waters, Gulf of Maine",16.0,square miles,,navigation and shipping; spatial planning; maritime safety
gemini-1.5-pro,140M0120F0021,Offshore,249,32,Spatial,"Water depths < 1,000 meters",WEAs in California,1000.0,meters,,site selection
gemini-1.5-pro,140M0120F0021,Offshore,249,32,Technical,Annual average wind speed greater than 7 meters per second,WEAs in California,7.0,meters per second,,wind resource assessment; site selection
gemini-1.5-pro,,Offshore,263,32,Technical,Meet the depth and clearance requirements for staging and installing FOWTs.,Ports for O&M and installation of FOWTs in Oregon,,,,port infrastructure; installation requirements
gemini-1.5-pro,,Offshore,263,32,Spatial,Sufficient navigation channel width and depth for assembly and towing-out of staged FOWTs.,Ports for fabrication and assembly of FOWTs in Oregon (Astoria and Coos Bay),,,,port infrastructure; navigation safety; assembly requirements
gemini-1.5-pro,183,Offshore,277,32,Technical,Grow wind energy from near 5 GW to 20 GW by 2035,US Atlantic Coast,20.0,GW,,grid connection; transmission system
gemini-1.5-pro,187,Offshore,282,32,Technical,"State has set a target energy portfolio of 25% renewable energy by 2025, 50% renewable energy by 2040",Oregon,25.0,%,State of Oregon,renewable energy portfolio
gemini-1.5-pro,187,Offshore,282,32,Technical,State has set a target energy portfolio of 50% renewable energy by 2040,Oregon,50.0,%,State of Oregon,renewable energy portfolio
gemini-1.5-pro,187,Offshore,282,32,Technical,State has set a target energy portfolio of 100% renewable energy by the year 2045,Hawaii,100.0,%,State of Hawaii,renewable energy portfolio
gemini-1.5-pro,187,Offshore,282,32,Technical,State has set a target energy portfolio of 80% renewable energy by 2030,Maine,80.0,%,State of Maine,renewable energy portfolio
gemini-1.5-pro,187,Offshore,282,32,Technical,State has set a target energy portfolio of 100% renewable energy by the year 2050,Maine,100.0,%,State of Maine,renewable energy portfolio
