model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,Volume I ES-6,Offshore,24,5,Technical,The results of a minimum of one deep boring (with soil sampling and testing) at each edge of the project area and within the project area as needed to determine the vertical and lateral variation in seabed conditions and to provide the relevant geotechnical data required for design.,Project area,,,Information to be provided during FDR/FIR per Departure letter,geotechnical engineering; site investigation
gpt-4o-mini,Volume I ES-6,Offshore,24,5,Technical,"The results of the archaeological resource (historic and prehistoric) survey with supporting data as required by the NHPA (16 U.S.C. 470 et seq.), as amended.",Project area,,,Volume II Section 14 Volume II Appendix II-I,cultural resource management; archaeology
gpt-4o-mini,Volume I ES-6,Offshore,24,5,Technical,"An overall site investigation report for your facility that integrates the findings of your shallow hazards surveys and geologic surveys, and, if required, your subsurface surveys with supporting data.",Project facility,,,Volume II - Section 3.0 Volume II Appendix II-A1 Volume II Appendix II-A2,site investigation; geological assessment
gpt-4o-mini,Volume I ES-6,Offshore,24,5,Technical,An analysis of the potential for: Scouring of the seabed.,Seabed conditions,,,Volume II Appendix II-A1 Volume II Appendix II-A2,marine engineering; seabed stability
gpt-4o-mini,Volume I ES-6,Offshore,24,5,Technical,An analysis of the potential for: Hydraulic instability.,Hydraulic conditions,,,Volume II Appendix II-A1 Volume II Appendix II-A2,hydraulic engineering; fluid dynamics
gpt-4o-mini,Volume I ES-6,Offshore,24,5,Technical,An analysis of the potential for: The occurrence of sand waves.,Seabed conditions,,,Volume II Appendix II-A1 Volume II Appendix II-A2,marine geology; sediment transport
gpt-4o-mini,Volume I ES-6,Offshore,24,5,Technical,An analysis of the potential for: Instability of slopes at the facility location.,Facility location,,,Volume II Appendix II-A1 Volume II Appendix II-A2,geotechnical engineering; slope stability
gpt-4o-mini,Volume I ES-6,Offshore,24,5,Technical,"An analysis of the potential for: Liquefaction, or possible reduction of sediment strength due to increased pore pressures.",Sediment conditions,,,Volume II Appendix II-A1 Volume II Appendix II-A2 Additional information to be provided during FDR/FIR per Departure letter,geotechnical engineering; soil mechanics
gpt-4o-mini,Volume I ES-6,Offshore,24,5,Technical,An analysis of the potential for: Degradation of subsea permafrost layers.,Subsea conditions,,,Information to be provided during FDR/FIR per Departure letter,geotechnical engineering; permafrost stability
gpt-4o-mini,Volume I ES-8,Offshore,25,5,Technical,Information to be provided during FDR/FIR per Departure letter.,Cyclic loading,,,30CFR 585.626 (b),structural integrity
gpt-4o-mini,Volume I ES-8,Offshore,25,5,Technical,Information to be provided during FDR/FIR per Departure letter.,Lateral loading,,,30CFR 585.626 (b),structural integrity
gpt-4o-mini,Volume I ES-8,Offshore,25,5,Technical,Information to be provided during FDR/FIR per Departure letter.,Dynamic loading,,,30CFR 585.626 (b),structural integrity
gpt-4o-mini,Volume I ES-8,Offshore,25,5,Technical,Information to be provided during FDR/FIR per Departure letter.,Settlements and displacements,,,30CFR 585.626 (b),structural integrity
gpt-4o-mini,Volume I ES-8,Offshore,25,5,Technical,Information to be provided during FDR/FIR per Departure letter.,Plastic deformation and formation collapse mechanisms,,,30CFR 585.626 (b),structural integrity
gpt-4o-mini,Volume I ES-8,Offshore,25,5,Technical,Information to be provided during FDR/FIR per Departure letter.,Sediment reactions on the facility foundations or anchoring systems.,,,30CFR 585.626 (b),structural integrity
gpt-4o-mini,Volume I ES-8,Offshore,25,5,Jurisdictional,"The name, address, e-mail address, and phone number of an authorized representative.",Contact information,,,30CFR 585.626 (b),permitting; regulatory compliance
gpt-4o-mini,Volume I ES-8,Offshore,25,5,Jurisdictional,As provided in §585.405.,"Designation of operator, if applicable",,,30CFR 585.626 (b),permitting; regulatory compliance
gpt-4o-mini,Volume I ES-8,Offshore,25,5,Technical,"A discussion of the objectives, description of the proposed activities, tentative schedule from start to completion, and plans for phased development, as provided in §585.629.",Construction and operation concept,,,30CFR 585.626 (b),project planning; construction
gpt-4o-mini,Volume I ES-8,Offshore,25,5,Jurisdictional,"A description of the measures you took, or will take, to satisfy the conditions of any lease stipulations related to your proposed activities.",Commercial lease stipulations and compliance,,,30CFR 585.626 (b),regulatory compliance
gpt-4o-mini,Volume I ES-8,Offshore,25,5,Technical,"The surface location and water depth for all proposed and existing structures, facilities, and appurtenances located both offshore and onshore, including all anchor/mooring data.",Location plat,,,30CFR 585.626 (b),site assessment; construction
gpt-4o-mini,Volume I,Offshore,26,5,Technical,"Information for each type of structure associated with your project and, unless BOEM provides otherwise, how you will use a CVA to review and verify each stage of the project.",Project structures,,,Volume I Section 3.0 Volume I Appendix I-D,structural integrity; project design
gpt-4o-mini,Volume I,Offshore,26,5,Technical,"Location, design and installation methods, testing, maintenance, repair, safety devices, exterior corrosion protection, inspections, and decommissioning.",Cables and pipelines,,,"Volume I Sections 2.5, 2.6, 3.6, 6.1, 7.0",cable installation; safety; environmental protection
gpt-4o-mini,Volume I,Offshore,26,5,Safety,"Safety, prevention, and environmental protection features or measures that you will use.",Deployment activities,,,Volume I Section 5.0; Appendix I-A; Appendix I-B;,safety; environmental protection
gpt-4o-mini,Volume I,Offshore,26,5,Environmental,A list of solid and liquid wastes generated; Disposal methods and locations.,Waste management,,,Volume I Appendix I-G,waste management; environmental impact
gpt-4o-mini,Volume I,Offshore,26,5,Environmental,"A list of chemical products used; the volume stored on location; their treatment, discharge, or disposal methods used; and the name and location of the onshore waste receiving, treatment, and/or disposal facility.",Chemical products,,,Volume I Appendix I-H,chemical management; environmental protection
gpt-4o-mini,Volume I,Offshore,26,5,Safety,An estimate of the frequency and duration of vessel/vehicle/aircraft traffic.,"Vessels, vehicles, and aircraft",,,Volume I Section 4.0,traffic management; safety
gpt-4o-mini,Volume I,Offshore,26,5,Safety,Under normal conditions.,Operating procedures,,,Volume I Section 6.1,operational safety
gpt-4o-mini,Volume I,Offshore,26,5,Safety,"In the case of accidents or emergencies, including those that are natural or manmade.",Emergency procedures,,,Volume I Section 6.2,emergency response; safety
gpt-4o-mini,Volume I,Offshore,26,5,Technical,A discussion of general concepts and methodologies.,Decommissioning and site clearance,,,Volume I Section 7.0,decommissioning; site management
gpt-4o-mini,Volume I,Offshore,26,5,Jurisdictional,"The U.S. Coast Guard, U.S. Army Corps of Engineers, and any other applicable authorizations, approvals, or permits, including any Federal, State or local.","Federal, State, and local authorizations",,,Volume I Section 8.0,permitting; regulatory compliance
gpt-4o-mini,Volume I ES-9,Offshore,27,5,Environmental,"Your proposed measures for avoiding, minimizing, reducing, eliminating, and monitoring environmental impacts",Activities on your lease,,,"30 CFR 285, subpart H",environmental impact assessment; mitigation measures
gpt-4o-mini,Volume I ES-9,Offshore,27,5,Jurisdictional,"A statement indicating whether you have applied for or obtained such authorization, approval, or permit.",Commercial operations,,,Volume I Section 8.0,permitting; regulatory compliance
gpt-4o-mini,Volume I ES-9,Offshore,27,5,Jurisdictional,"A list of agencies and persons with whom you have communicated, or with whom you will communicate, regarding potential impacts associated with your proposed activities",Communication regarding proposed activities,,,Volume I Appendix I-I,stakeholder engagement; impact assessment
gpt-4o-mini,Volume I ES-9,Offshore,27,5,Jurisdictional,A list of any document or published source that you cite as part of your plan.,Plan documentation,,,Volume II Section 19.0,documentation; regulatory compliance
gpt-4o-mini,Volume I ES-9,Offshore,27,5,Financial,Statements attesting that the activities and facilities proposed in your COP are or will be covered by an appropriate bond or security,Financial assurance for proposed activities,,,§§585.515 and 585.516,financial assurance; regulatory compliance
gpt-4o-mini,Volume I ES-11,Offshore,28,5,Environmental,"CVA nominations for reports in 30 CFR part 285, subpart G, as required by § 285.706, or a request for a waiver under § 285.705(c).",Construction and operation phase,,,"30 CFR 285, subpart G",environmental compliance; reporting requirements
gpt-4o-mini,Volume I ES-11,Offshore,28,5,Technical,A reasonable schedule of construction activity showing significant milestones leading to the commencement of commercial operations.,Construction phase,,,Volume I Section 1.1.4,construction management; project scheduling
gpt-4o-mini,Volume I ES-11,Offshore,28,5,Environmental,As described in §585.700 of this section.,Air quality information,,,30 CFR 585.700,air quality; environmental impact assessment
gpt-4o-mini,Volume I ES-11,Offshore,28,5,Environmental,Additional information as required by BOEM.,General compliance,,,BOEM,environmental compliance; reporting requirements
gpt-4o-mini,Volume I ES-11,Offshore,28,5,Environmental,Turbidity and total suspended solids from construction.,Water quality,,,30 CFR 585.627 (a),water quality; construction impact
gpt-4o-mini,Volume I ES-11,Offshore,28,5,Environmental,Benthic communities,Biological resources,,,Volume II Section 7.0,marine biology; environmental impact assessment
gpt-4o-mini,Volume I ES-11,Offshore,28,5,Environmental,Marine mammals,Biological resources,,,Volume II Section 9.0,marine biology; environmental impact assessment
gpt-4o-mini,Volume I ES-11,Offshore,28,5,Environmental,Sea turtles,Biological resources,,,Volume II Section 10.0,marine biology; environmental impact assessment
gpt-4o-mini,Volume I ES-11,Offshore,28,5,Environmental,Coastal and marine birds,Biological resources,,,Volume II Section 6.0 Volume II Section 12.0 Volume II Appendix II-N,avian protection; environmental impact assessment
gpt-4o-mini,Volume I ES-11,Offshore,28,5,Environmental,Fish and shellfish,Biological resources,,,Volume II Section 7.0 Volume II Appendix II-D Volume II Section 8.0 Volume II Appendix II-E,marine biology; environmental impact assessment
gpt-4o-mini,Volume I ES-12,Offshore,29,5,Environmental,As defined by the ESA (16 U.S.C. 1531 et seq.).,Threatened or endangered species,,,Volume II Section 6.0 Volume II Section 8.0 Volume II Section 9.0 Volume II Section 10.0 Volume II Section 11.0 Volume II Section 12.0 Volume II Section 13.0,biodiversity; species protection
gpt-4o-mini,Volume I ES-12,Offshore,29,5,Environmental,Essential fish habitat,Sensitive biological resources or habitats,,,Volume II Section 8.0 Volume II Appendix II-E,marine ecology; fisheries management
gpt-4o-mini,Volume I ES-12,Offshore,29,5,Environmental,"As required by the NHPA (16 U.S.C. 470 et seq.), as amended.",Archaeological resources,,,Volume II Section 14.0 Volume II Appendix II-I,cultural heritage; archaeology
gpt-4o-mini,Volume I ES-12,Offshore,29,5,Social,Employment,Social and economic resources,,,Volume II Section 17.1 Volume II Appendix II-L,economic impact; employment
gpt-4o-mini,Volume I ES-12,Offshore,29,5,Social,"Existing offshore and coastal infrastructure (including major sources of supplies, services, energy, and water)",Social and economic resources,,,Volume II Section 17.2,infrastructure; supply chain
gpt-4o-mini,Volume I ES-12,Offshore,29,5,Social,Land use,Social and economic resources,,,Volume II Section 17.2,land use planning; zoning
gpt-4o-mini,Volume I ES-13,Offshore,30,5,Jurisdictional,You must submit one paper copy and one electronic copy of your consistency certification.,Consistency certification submission for offshore wind projects,,,Volume II Section 18.0 Volume II Appendix II-M,regulatory compliance; environmental management
gpt-4o-mini,Volume I ES-13,Offshore,30,5,Jurisdictional,Your consistency certification must include: One copy of your consistency certification either under subsection 307(c)(3)(B) of the CZMA (16 U.S.C. 1456(c)(3)(B)) and 15 CFR.,Consistency certification requirements for offshore wind projects,,,Volume II Section 18.0 Volume II Appendix II-M,regulatory compliance; environmental management
gpt-4o-mini,Volume I ES-14,Offshore,31,5,Safety,"You must submit your oil spill response plan to the Bureau of Safety and Environmental Enforcement (BSEE), as required by 30 CFR part 254.",Operational phase,,,30 CFR part 254,environmental safety; oil spill management
gpt-4o-mini,Volume I ES-14,Offshore,31,5,Safety,You must submit your Safety Management System to BSEE as required by 30 CFR 285.810.,Operational phase,,,30 CFR 285.810,safety management; operational safety
gpt-4o-mini,,Offshore,32,5,Jurisdictional,"The Lease granted US Wind, subject to BOEM’s approval of the Construction and Operations Plan (COP), the exclusive rights and privileges to conduct authorized activity to develop renewable energy in the Lease area.",Lease area,,,BOEM,renewable energy development; permitting
gpt-4o-mini,,Offshore,32,5,Technical,"US Wind drafted the COP in accordance with all relevant laws and regulations as well as BOEM’s Guidelines for Information Requirements for a Renewable Energy Construction and Operations Plan (v.4) issued on May 27, 2020.",Construction and Operations Plan,,,BOEM’s Guidelines for Information Requirements for a Renewable Energy Construction and Operations Plan (v.4),construction; operations; regulatory compliance
gpt-4o-mini,Volume I 1-1,Offshore,33,5,Environmental,"BOEM finalized its Environmental Assessment under the National Environmental Policy Act (NEPA) for commercial lease issuance and site assessment activities on the Atlantic Outer Continental Shelf offshore New Jersey, Delaware, Maryland, and Virginia with a Finding of No Significant Impact.","Atlantic Outer Continental Shelf offshore New Jersey, Delaware, Maryland, and Virginia",,,National Environmental Policy Act (NEPA),environmental impact assessment
gpt-4o-mini,,Offshore,34,5,Jurisdictional,The leases were issued pursuant to subsection 8(p) of the Outer Continental Shelf (OCS) Lands Act (OCSLA).,Lease area within the Outer Continental Shelf,,,Outer Continental Shelf (OCS) Lands Act (OCSLA),jurisdiction; leasing
gpt-4o-mini,,Offshore,34,5,Technical,The SAP detailed the methods and procedures that US Wind would use to collect and analyze meteorological and oceanographic data and information on the conditions of the marine environment within the Lease area.,Site Assessment Plan for the Lease area,,,Site Assessment Plan (SAP),meteorological data; oceanographic data; marine environment
gpt-4o-mini,,Offshore,34,5,Technical,"The SAP for the installation of a meteorological tower (Met Tower) was approved by BOEM on March 22, 2018.",Installation of a meteorological tower,,,BOEM approval,meteorological data; site assessment
gpt-4o-mini,Volume I 1-2,Offshore,35,5,Technical,US Wind executed the interconnection service agreement (ISA) for 247.8 MW with PJM Interconnection.,Interconnection capacity for wind farm projects,247.8,MW,PJM Interconnection,interconnection standards; energy capacity planning
gpt-4o-mini,Volume I 1-2,Offshore,35,5,Technical,"US Wind submitted an SAP on May 5, 2020, revised October 22, 2020, to collect and analyze meteorological and oceanographic data.",Meteorological and oceanographic data collection within the Lease area,,,SAP submitted to BOEM,environmental monitoring; data collection standards
gpt-4o-mini,Volume I 1-2,Offshore,35,5,Technical,"BOEM approved the Metocean Buoy SAP on May 5, 2021.",Deployment of metocean monitoring buoy,,,BOEM,environmental monitoring; data collection standards
gpt-4o-mini,Volume I 1-3,Offshore,37,5,Jurisdictional,"Maryland passed the Maryland Offshore Wind Energy Act (the Act) in 2013, which paved the way for offshore wind development in the state.",State of Maryland,,,"Maryland Offshore Wind Energy Act of 2013, Public Utilities Article §§ 7-704.1 – 7704.2",offshore wind development; renewable energy policy
gpt-4o-mini,Volume I 1-3,Offshore,37,5,Jurisdictional,US Wind submitted an application for approval of an offshore wind project and ORECs to the Maryland Public Service Commission (PSC) in February of 2016.,Application process for offshore wind projects,,,Maryland Public Service Commission,permitting; regulatory approval
gpt-4o-mini,Volume I 1-3,Offshore,37,5,Technical,The PSC found that US Wind satisfied the requirements enumerated in PUA § 7-704.1(e) to be a Qualified Offshore Wind Project.,Qualified Offshore Wind Project designation,,,Public Utilities Article § 7-704.1(e),project qualification; offshore wind standards
gpt-4o-mini,Volume I 1-3,Offshore,37,5,Technical,"US Wind was authorized to sell up to 913,845 ORECs per year produced by its Qualified Offshore Wind Project, for a duration of 20 years.",Offshore wind project operation,913845,ORECs,Maryland Public Service Commission,renewable energy credits; financial support
gpt-4o-mini,,Offshore,38,5,Jurisdictional,Maryland requires the state to generate 50% of its electricity from renewable sources by 2030.,State of Maryland,50,%,Clean Energy Jobs Act (CEJA),renewable energy generation; energy policy
gpt-4o-mini,,Offshore,38,5,Jurisdictional,"Maryland calls for an additional minimum of 1,200 MW of offshore wind energy to be procured from projects near Maryland’s coast.",Offshore wind projects near Maryland’s coast,1200,MW,Clean Energy Jobs Act (CEJA),offshore wind energy; energy procurement
gpt-4o-mini,,Offshore,38,5,Jurisdictional,"The PSC awarded US Wind additional ORECs for Momentum Wind in the amount of 2,513,753 per year for 20 years.",Momentum Wind project,2513753,ORECs per year,Public Service Commission (PSC),renewable energy certificates; project financing
gpt-4o-mini,Senate Bill 0781 / House Bill 0793,Offshore,39,5,Jurisdictional,"The law requires that the solicitation be issued to bid on or before July 31, 2024.",Delmarva Peninsula,,,Promoting Offshore Wind Energy Resources (POWER) Act of 2023,energy procurement; offshore wind development
gpt-4o-mini,Senate Bill 0781 / House Bill 0793,Offshore,39,5,Jurisdictional,DGS may enter into a contract with one or more developers for up to 5 million megawatt-hours annually in September 2025.,Delmarva Peninsula,5000000,megawatt-hours,Promoting Offshore Wind Energy Resources (POWER) Act of 2023,energy procurement; offshore wind development
gpt-4o-mini,Senate Bill 0781 / House Bill 0793,Offshore,39,5,Jurisdictional,House Bill 1296 / Senate Bill 1161 removes the 5 million megawatt-hour cap on the DGS offshore wind energy procurement.,Delmarva Peninsula,,,House Bill 1296 / Senate Bill 1161,energy procurement; offshore wind development
gpt-4o-mini,Senate Bill 0781 / House Bill 0793,Offshore,39,5,Jurisdictional,"A second solicitation to be issued by DGS on or before December 31, 2025.",Delmarva Peninsula,,,House Bill 1296 / Senate Bill 1161,energy procurement; offshore wind development
gpt-4o-mini,Volume I 1-4,Offshore,40,5,Jurisdictional,House Bill 1296 / Senate Bill 1161 also allows qualified offshore wind developers to apply for outstanding Round 1 and Round 2 ORECs created as a result of changes in the market and to add additional capacity to existing projects to make up for the shortfall.,State of Maryland,,,House Bill 1296 / Senate Bill 1161,offshore wind development; renewable energy credits; capacity expansion
gpt-4o-mini,,Offshore,41,5,Jurisdictional,"BOEM’s award of leases and timely review and authorization of project proposals comports with Congress’ intent expressed in the Outer Continental Shelf Lands Act (OSCLA) to make the Outer Continental Shelf available for the 'expeditious and orderly development,' including for renewable projects.",Outer Continental Shelf,,,"Outer Continental Shelf Lands Act (OSCLA), 43 U.S.C. §§ 1332 & 1337(p)",permitting; renewable energy development
gpt-4o-mini,Volume I 1-5,Offshore,42,5,Jurisdictional,The purpose of the USACE section 408 action is to evaluate the applicant's request and determine whether the proposed alterations are injurious to the public interest or impair the usefulness of the USACE project.,USACE projects,,,EC 1165-2-220,public interest; project usefulness
gpt-4o-mini,Volume I 1-6,Offshore,43,5,Technical,The Project will be interconnected to the onshore electric grid by up to four new 230-275 kV export cables.,Export cables,,,BOEM regulations,electrical interconnection; infrastructure planning
gpt-4o-mini,Volume I 1-6,Offshore,43,5,Technical,"Total Structures: Up to 126, including WTGs, OSSs, and Met Tower.",Project Layout,126,structures,,project design; infrastructure
gpt-4o-mini,Volume I 1-6,Offshore,43,5,Technical,Total WTGs: Up to 121.,Wind Turbine Generators,121,WTGs,,wind energy generation; project capacity
gpt-4o-mini,Volume I 1-6,Offshore,43,5,Technical,Project Capacity: Up to 2.2 GW.,Overall Project Capacity,2.2,GW,,energy production; capacity planning
gpt-4o-mini,Volume I 1-6,Offshore,43,5,Technical,Foundation Type for WTGs: Monopiles.,Wind Turbine Generators,,,,structural integrity; foundation design
gpt-4o-mini,Volume I 1-6,Offshore,43,5,Technical,"Foundation Type for OSS: Monopiles, or jackets on piles or suction buckets.",Offshore Substations,,,,structural integrity; foundation design
gpt-4o-mini,Volume I 1-9,Offshore,45,5,Jurisdictional,"US Wind may seek separate, earlier FDR/FIR approvals pre-COP approval, as permitted under the departure regulatory approval process",Regulatory approval process for offshore wind projects,,,Regulatory approval process documentation,permitting; regulatory compliance
gpt-4o-mini,Volume I 1-9,Offshore,45,5,Technical,No underwater impact hammering assumed December through March,"Construction phase, specifically related to underwater construction activities",,,Construction and Operations Plan,construction practices; environmental impact
gpt-4o-mini,Volume I 1-11,Offshore,47,5,Jurisdictional,US Wind will provide written notice per 30 CFR § 585.405(e) for BOEM approval.,Approval of operator change,,,30 CFR § 585.405(e),permitting; regulatory compliance
gpt-4o-mini,Volume I 1-11,Offshore,47,5,Financial,"US Wind will provide a supplemental bond or other financial assurance issued by a primary financial institution to guarantee compliance with all terms and conditions of the Lease, COP approval, and the decommissioning obligation.",Before approval of the COP and the commencement of the installation of the Project,,,30 CFR § 585.516,financial assurance; decommissioning
gpt-4o-mini,Volume I 1-11,Offshore,47,5,Technical,The scope specifies the level of work to be performed by the CVA at all phases of the Project and identifies the high-level list of documents and subject matter that the CVA will review.,All phases of the Project,,,BOEM approved CVA nomination,certification; project oversight
gpt-4o-mini,Volume I 1-12,Offshore,48,5,Jurisdictional,"The Lessee (US Wind) must make all rent payments to the Lessor in accordance with applicable regulations in 30 CFR Park 585, unless otherwise specified in Addendum B.",Payments to the Lessor,,,30 CFR Part 585,financial compliance; regulatory oversight
gpt-4o-mini,Volume I 1-12,Offshore,48,5,Jurisdictional,"The Lessee must make all operating fee payments to the Lessor in accordance with applicable regulations in 30 CFR Part 585, as specified in Addendum B.",Operating fee payments to the Lessor,,,30 CFR Part 585,financial compliance; regulatory oversight
gpt-4o-mini,Volume I 1-12,Offshore,48,5,Technical,The Lessee may conduct those activities described in Addendum A only in accordance with a SAP or COP approved by the Lessor.,Activities described in Addendum A,,,30 CFR Part 585,project management; regulatory compliance
gpt-4o-mini,,Offshore,49,5,Environmental,"The Lessee must conduct, and agrees to conduct, all activities in the leased area in accordance with an approved SAP or COP, and with all applicable laws and regulations.",Leased area,,,OCS Shelf Lands Act,environmental protection; safety; cultural heritage
gpt-4o-mini,,Offshore,49,5,Technical,"The Lessee must remove or decommission all facilities, projects, cables, pipelines, and obstructions and clear the seafloor of all obstructions created by activities on the leased area.",Leased area,2,years,30 CFR Part 585,decommissioning; environmental impact assessment
gpt-4o-mini,,Offshore,49,5,Financial,The Lessee must provide and maintain at all times a surety bond(s) or other form(s) of financial assurance approved by the Lessor in the amount specified in Addendum B.,Financial assurance,,,Lease Agreement,financial assurance; risk management
gpt-4o-mini,,Offshore,51,5,Safety,"The Lessee must maintain all places of employment for activities authorized under this lease in compliance with occupational safety and health standards and, in addition, free from recognized hazards to employees.",All places of employment within the leased area.,,,30 CFR Part 585,occupational safety; health standards
gpt-4o-mini,,Offshore,51,5,Jurisdictional,The Lessee must maintain all operations within the leased area in compliance with regulations in 30 CFR Part 585 and orders from the Lessor and other Federal agencies.,Operations within the leased area.,,,30 CFR Part 585,regulatory compliance; environmental protection
gpt-4o-mini,,Offshore,51,5,Safety,"The Lessee must provide any requested documents and records, which are pertinent to occupational or public health, safety, or environmental protection, and allow prompt access to any inspector authorized by the Lessor or other Federal agency.",Site of any operation or activity conducted under this lease.,,,,occupational safety; public health; environmental protection
gpt-4o-mini,,Offshore,51,5,Jurisdictional,The Lessee must comply with the Department of the Interior’s non-procurement debarment and suspension regulations set forth in 2 CFR Parts 180 and 1400.,All relevant contracts and transactions related to this lease.,,,2 CFR Parts 180 and 1400,contract compliance; business regulations
gpt-4o-mini,,Offshore,51,5,Jurisdictional,"The Lessee must fully comply with paragraphs (1) through (7) of section 202 of Executive Order 11246, as amended.",Employment practices during the performance of this lease.,,,Executive Order 11246,employment discrimination; labor regulations
gpt-4o-mini,,Offshore,51,5,Financial,"The Lessee must make payments as described in Addendum B, Section III.",Payments related to the lease.,,,"Addendum B, Section III",financial obligations; lease agreements
gpt-4o-mini,Construction and Operations Plan │Volume I 1-14,Offshore,52,5,Technical,"US Wind has and will continue to comply with these stipulations regarding the Lessor’s review of a survey plan prior to commencement of survey activities and the scheduling of a pre-survey meeting with a Qualified Marine Archaeologist present, and the submission of a semi-annual progress report through the duration of the site assessment term regarding progress on survey plans and any modifications to the schedule.",Site characterization activities,,,"Addendum C, 2 Schedule",marine archaeology; site assessment; survey planning
gpt-4o-mini,Construction and Operations Plan │Volume I 1-14,Offshore,52,5,Safety,US Wind has and will continue to comply with these stipulations when conducting site characterization activities in support of the COP submittal.,Site characterization activities,,,"Addendum C, 3 National Security and Military Operations",national security; military operations
gpt-4o-mini,Construction and Operations Plan │Volume I 1-14,Offshore,52,5,Technical,US Wind has and will continue to comply with these conditions when conducting activities in support of the SAP and survey activities.,Survey activities,,,"Addendum C, 4 Standard Operation Conditions",vessel strike avoidance; archaeological survey; geological and geophysical survey; protected species reporting; lighting requirements
gpt-4o-mini,Volume I 2-1,Offshore,53,5,Spatial,no WTGs or OSSs are located within 1 NM of the outer boundary of the south-eastbound traffic lane of the current Traffic Separation Scheme for the Southeastern approach to the Delaware Bay or its proposed extension,"Lease area, WTGs, OSSs",1,NM,Traffic Separation Scheme for the Southeastern approach to the Delaware Bay,navigational safety; maritime traffic management
gpt-4o-mini,Volume I 2-4,Offshore,55,5,Safety,Obstruction aviation lights are planned on the nacelle and tower of each WTG.,Wind Turbine Generators (WTGs),,,,navigational safety; aviation safety
gpt-4o-mini,Volume I 2-4,Offshore,55,5,Technical,"The diameter, weight, length, and wall thickness of the monopile vary based on water depth, geotechnical conditions, metocean conditions and WTG size.",Monopile foundations,,,,structural integrity; geotechnical engineering
gpt-4o-mini,,Offshore,56,5,Technical,"Corrosion protection would be provided using a combination of coating and cathodic protection, as well as corrosion allowances.",Monopile foundations,,,,structural integrity; corrosion management
gpt-4o-mini,Volume I 2-6,Offshore,57,5,Technical,Cathodic protection will be provided by impressed current cathodic protection.,Below sea level structures,,,,structural integrity; corrosion protection
gpt-4o-mini,Volume I 2-6,Offshore,57,5,Technical,Corrosion allowances will be included to cover the period after the end of the coating lifetime.,Upper splash zone components,,,,corrosion protection; maintenance
gpt-4o-mini,Volume I 2-6,Offshore,57,5,Technical,The space between the water line and the air-tight platform would be vented to the outside.,Monopiles,,,,structural integrity; safety
gpt-4o-mini,Volume I 2-10,Offshore,60,5,Technical,"US Wind intends to include scour protection in the form of rock around the base of the OSS foundation, an area of approximately three times the diameter of the piles or buckets.",OSS foundation,3,times the diameter,,structural integrity; marine engineering
