model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
claude-3-haiku-20240307,N/A,Offshore,16,5,Technical,The Project will produce utility-scale power to the regional electric grid.,Offshore wind farm,,,N/A,Technical
claude-3-haiku-20240307,N/A,Offshore,16,5,Environmental,The Project will help reduce greenhouse gas emissions and diversify the nation's energy portfolio.,Offshore wind farm,,,N/A,Environmental
claude-3-haiku-20240307,,Offshore,17,5,Jurisdictional,"US Wind obtained the Lease in 2014 when the company won an auction for two leases from BOEM, which in 2018 were combined into the Lease.",Lease area,,,BOEM,Jurisdictional
claude-3-haiku-20240307,,Offshore,17,5,Jurisdictional,"The COP seeks approval from BOEM to construct and operate the Project in accordance with the exclusive rights and privileges granted to US Wind in the Lease to conduct authorized activity to develop renewable energy in the Lease area, as set forth in Addendum A of the Lease.",Lease area,,,BOEM,Jurisdictional
claude-3-haiku-20240307,,Offshore,17,5,Technical,"The Project includes MarWin, a wind farm of approximately 300 MW for which the State of Maryland awarded to US Wind Offshore Renewable Energy Credits (ORECs) in 2017; Momentum Wind, consisting of approximately 808 MW for which the State of Maryland awarded additional ORECs in 2021; and build out of the remainder of the Lease area to fulfill ongoing, government-sanctioned demands for offshore wind energy.",Lease area,300,MW,State of Maryland,Technical
claude-3-haiku-20240307,,Offshore,17,5,Technical,"The Project has an upward limit of 121 wind turbine generators (WTG), up to four (4) offshore substations (OSS), and one (1) meteorological tower (Met Tower) located",Lease area,121,WTG,Project Design Envelope,Technical
claude-3-haiku-20240307,Construction and Operations Plan │Volume I ES-5,Offshore,22,5,Jurisdictional,Project compliance summary,Offshore wind farm project,,,Maryland Offshore Wind Project Revised June 2024,Regulatory
claude-3-haiku-20240307,,Offshore,33,5,Jurisdictional,The Bureau of Ocean Energy Management (BOEM) announced a request for interest in renewable energy development off Maryland in an area selected by the Maryland Renewable Energy Task Force for potential development.,Offshore wind energy development off the coast of Maryland,,,"76 Fed. Reg. 7226 (Feb. 9, 2011)",Jurisdictional
claude-3-haiku-20240307,,Offshore,33,5,Jurisdictional,"BOEM determined there was competitive interest in the area, and accordingly, issued a Call for Information and Nominations in February 2012 to initiate the competitive leasing process.",Offshore wind energy development off the coast of Maryland,,,"77 Fed. Reg. 5553 (Feb. 3, 2012)",Jurisdictional
claude-3-haiku-20240307,,Offshore,33,5,Environmental,"BOEM finalized its Environmental Assessment under the National Environmental Policy Act (NEPA) for commercial lease issuance and site assessment activities on the Atlantic Outer Continental Shelf offshore New Jersey, Delaware, Maryland, and Virginia with a Finding of No Significant Impact.","Offshore wind energy development on the Atlantic Outer Continental Shelf off the coasts of New Jersey, Delaware, Maryland, and Virginia",,,"77 Fed. Reg. 5560 (Feb. 3, 2012)",Environmental
claude-3-haiku-20240307,,Offshore,37,5,Jurisdictional,Offshore wind projects must be located between 16 and 48 km (10 and 30 miles) off Maryland's coast,Offshore wind projects in Maryland,16,km,Maryland Offshore Wind Energy Act of 2013,Spatial
claude-3-haiku-20240307,,Offshore,37,5,Financial,Offshore Wind Renewable Energy Credits (OREC) are provided as financial support for offshore wind projects in Maryland,Offshore wind projects in Maryland,,,Maryland Offshore Wind Energy Act of 2013,Economic
claude-3-haiku-20240307,,Offshore,40,5,Jurisdictional,House Bill 1296 / Senate Bill 1161 allows qualified offshore wind developers to apply for outstanding Round 1 and Round 2 ORECs created as a result of changes in the market and to add additional capacity to existing projects to make up for the shortfall.,Offshore wind projects in Maryland,,,House Bill 1296 / Senate Bill 1161,Jurisdictional
claude-3-haiku-20240307,,Offshore,40,5,Technical,"Projects of approximately 300 MW and 808 MW would generate 913,845 and 2,513,753 MWh per year, respectively, with a high degree of certainty based on the presumed wind speeds and WTG availability.",Offshore wind projects in Maryland,"[300, 808]",MW,US Wind's best professional judgement,Technical
claude-3-haiku-20240307,,Offshore,42,5,Jurisdictional,"The Project's purpose, as determined by USACE for section 404(b)(1) guidelines evaluation, is offshore wind energy generation.",Offshore wind energy projects,,,U.S. Army Corps of Engineers (USACE),Jurisdictional
claude-3-haiku-20240307,,Offshore,42,5,Jurisdictional,"The purpose of the USACE section 408 action, as determined by EC 1165-2-220, is to evaluate the applicant's request and determine whether the proposed alterations are injurious to the public interest or impair the usefulness of the USACE project.",Offshore wind energy projects that may impact USACE projects,,,"U.S. Army Corps of Engineers (USACE), EC 1165-2-220",Jurisdictional
claude-3-haiku-20240307,,Offshore,42,5,Technical,The Project development plans must maintain a level of flexibility so that the most advanced and appropriate technologies can be efficiently deployed.,Offshore wind energy projects,,,BOEM Draft Guidance Regarding the Use of a Project Design Envelope in a Construction and Operations Plan,Technical
claude-3-haiku-20240307,,Offshore,43,5,Spatial,"The Project has an upward limit of 121 WTGs, up to four OSSs, and one Met Tower located in the Lease area",Offshore wind farm project,126,Total structures,Project description,Technical
claude-3-haiku-20240307,,Offshore,43,5,Technical,The Project will be interconnected to the onshore electric grid by up to four new 230-275 kV export cables into a substation in Delaware,Offshore wind farm project,230,kV,Project description,Electrical infrastructure
claude-3-haiku-20240307,,Offshore,43,5,Technical,WTG size up to 18 MW,Wind turbine generators,18,MW,Table 1-1,Wind turbine design
claude-3-haiku-20240307,,Offshore,43,5,Technical,Rotor diameter up to 250 m (820 ft),Wind turbine generators,250,m,Table 1-1,Wind turbine design
claude-3-haiku-20240307,,Offshore,43,5,Technical,Hub height up to 161 m (528 ft),Wind turbine generators,161,m,Table 1-1,Wind turbine design
claude-3-haiku-20240307,,Offshore,43,5,Technical,Height tip of blade up to 286 m (938 ft),Wind turbine generators,286,m,Table 1-1,Wind turbine design
claude-3-haiku-20240307,,Offshore,43,5,Spatial,"Spacing 0.77 NM E-W (1.43 km, 0.89 mi) 1.02 NM N-S (1.89 km, 1.17 mi)",Wind turbine generators,"[0.77, 1.02]",NM,Table 1-1,Wind farm layout
claude-3-haiku-20240307,,Offshore,43,5,Spatial,Water depths approximately 14 – 41 m (46 – 135 ft),Offshore wind farm project,"[14, 41]",m,Table 1-1,Site conditions
claude-3-haiku-20240307,,Offshore,43,5,Technical,Foundation type for WTGs is monopiles,Wind turbine generators,,,Table 1-1,Wind turbine design
claude-3-haiku-20240307,,Offshore,43,5,Technical,"Foundation type for OSSs is monopiles, or jackets on piles or suction buckets",Offshore substations,,,Table 1-1,Offshore substation design
claude-3-haiku-20240307,,Offshore,47,5,Financial,"US Wind will provide a supplemental bond or other financial assurance issued by a primary financial institution to guarantee compliance with all terms and conditions of the Lease, COP approval, and the decommissioning obligation.",Offshore wind project,,,30 CFR § 585.516,Financial
claude-3-haiku-20240307,,Offshore,47,5,Jurisdictional,"If another operator is proposed at a later date, US Wind would provide written notice per 30 CFR § 585.405(e) for BOEM approval.",Offshore wind project,,,30 CFR § 585.405(e),Jurisdictional
claude-3-haiku-20240307,N/A,Offshore,49,5,Jurisdictional,"The Lessee must conduct, and agrees to conduct, all activities in the leased area in accordance with an approved SAP or COP, and with all applicable laws and regulations.",Leased area,,,Lease Stipulation 7,Environmental; Safety
claude-3-haiku-20240307,N/A,Offshore,49,5,Safety,The Lessee must conduct all activities in the leased area in a manner that does not create hazardous or unsafe conditions.,Leased area,,,Lease Stipulation 7,Safety
claude-3-haiku-20240307,N/A,Offshore,49,5,Environmental,The Lessee must conduct all activities in the leased area in a manner that does not cause any undue harm or damage to the environment.,Leased area,,,Lease Stipulation 7,Environmental
claude-3-haiku-20240307,N/A,Offshore,49,5,Jurisdictional,The Lessee must provide and maintain at all times a surety bond(s) or other form(s) of financial assurance approved by the Lessor in the amount specified in Addendum B.,Leased area,,,Lease Stipulation 10,Financial
claude-3-haiku-20240307,N/A,Offshore,49,5,Technical,"The Lessee must remove or decommission all facilities, projects, cables, pipelines, and obstructions and clear the seafloor of all obstructions created by activities on the leased area, including any project easements within two years following lease termination, whether by expiration, cancellation, contraction, or relinquishment, in accordance with any approved SAP, COP, or approved Decommissioning Application, and applicable regulations in 30 CFR Part 585.",Leased area,2,years,Lease Stipulation 13,Technical; Environmental
claude-3-haiku-20240307,N/A,Offshore,51,5,Safety,"The Lessee must: 1) maintain all places of employment for activities authorized under this lease in compliance with occupational safety and health standards and, in addition, free from recognized hazards to employees of the Lessee or of any contractor or subcontractor operating under this lease;",All places of employment for activities authorized under this lease,,,Lease Stipulation 14,Occupational Health and Safety
claude-3-haiku-20240307,N/A,Offshore,51,5,Jurisdictional,"The Lessee must: 2) maintain all operations within the leased area in compliance with regulations in 30 CFR Part 585 and orders from the Lessor and other Federal agencies with jurisdiction, intended to protect persons, property, and environment on the OCS;",All operations within the leased area,,,Lease Stipulation 14,Environmental Protection; Occupational Health and Safety
claude-3-haiku-20240307,N/A,Offshore,51,5,Jurisdictional,The Lessee must comply with the Department of the Interior's non-procurement debarment and suspension regulations set forth in 2 CFR Parts 180 and 1400 and must communicate the requirement to comply with these regulations to persons with whom it does business related to this lease by including this requirement in all relevant contracts and transactions.,All business related to this lease,,,Lease Stipulation 15,Compliance
claude-3-haiku-20240307,N/A,Offshore,51,5,Jurisdictional,"During the performance of this lease, the Lessee must fully comply with paragraphs (1) through (7) of section 202 of Executive Order 11246, as amended (reprinted in 41 CFR 60- 1.4(a)), and the implementing regulations, which are for the purpose of preventing employment discrimination against persons on the basis of race, color, religion, sex, or national origin.",During the performance of this lease,,,Lease Stipulation 16,Employment Discrimination
claude-3-haiku-20240307,N/A,Offshore,51,5,Financial,"Unless otherwise authorized by the Lessor in accordance with the applicable regulations in 30 CFR Part 585, the Lessee must make payments as described in Addendum B, Section III.",Payments related to this lease,,,"Addendum B, Section III",Lease Payments
claude-3-haiku-20240307,Construction and Operations Plan │Volume I 1-14,Offshore,52,5,Jurisdictional,"US Wind has and will continue to comply with these stipulations regarding the Lessor's review of a survey plan prior to commencement of survey activities and the scheduling of a pre-survey meeting with a Qualified Marine Archaeologist present, and the submission of a semi-annual progress report through the duration of the site assessment term regarding progress on survey plans and any modifications to the schedule.",Site characterization activities,,,"Addendum C, 2 Schedule: 2.1.1.2 Site Characterization. COP Survey Plan, 2.1.2 Pre- Survey Meeting with the Lessor, and 2.2 Progress Reporting","Jurisdictional, Environmental"
claude-3-haiku-20240307,Construction and Operations Plan │Volume I 1-14,Offshore,52,5,Jurisdictional,US Wind has and will continue to comply with these stipulations when conducting site characterization activities in support of the COP submittal.,Site characterization activities,,,"Addendum C, 3 National Security and Military Operations: 3.1 Hold and Save Harmless, 3.2 Evacuation or Suspension of Activities, 3.3 Electromagnetic Emissions","Jurisdictional, National Security"
claude-3-haiku-20240307,Construction and Operations Plan │Volume I 1-14,Offshore,52,5,Safety,US Wind has and will continue to comply with these conditions when conducting activities in support of the SAP and survey activities.,Site assessment and survey activities,,,"Addendum C, 4 Standard Operation Conditions: 4.1.1 Vessel Strike Avoidance Measures, 4.2 Archaeological Survey Requirements, 4.3 Geological and Geophysical (G&G) Survey Requirements, 4.4 Protected Species Reporting Requirements, 4.5 Lighting Requirements","Safety, Environmental"
claude-3-haiku-20240307,Construction and Operations Plan │Volume I 1-14,Offshore,52,5,Technical,US Wind is developing the Project under a design basis approach as described in Attachment C of the COP Guidelines. Appendix I-E provides the hierarchy of design standards US Wind will apply and the corresponding justification.,Project design and development,,,1.8 Design Standards,Technical
claude-3-haiku-20240307,,Offshore,53,5,Spatial,No WTGs or OSSs are located within 1 NM of the outer boundary of the south-eastbound traffic lane of the current Traffic Separation Scheme for the Southeastern approach to the Delaware Bay or its proposed extension,Offshore wind farm project area,1,NM,New Jersey PARS,Safety
claude-3-haiku-20240307,,Offshore,54,5,Spatial,"The proposed offshore export cables would exit the Lease area and traverse Offshore Export Cable Corridor 1, making landfall south of the Indian River Inlet at 3R's Beach.",Offshore export cable corridor and landfall location,,,,"Spatial, Environmental"
claude-3-haiku-20240307,,Offshore,54,5,Technical,US Wind is considering contemporary and near-term offshore WTG models with individual nameplates of up to 18 MW.,Wind turbine generators,18,MW,,Technical
claude-3-haiku-20240307,,Offshore,54,5,Technical,"The WTGs under consideration have industry standard three-bladed, upwind, horizontal-axis configurations.",Wind turbine generators,,,,Technical
claude-3-haiku-20240307,,Offshore,54,5,Technical,The rotor-nacelle assembly (RNA) sits atop a multi-section tubular steel tower at a hub height of up to 161 m MSL.,Wind turbine generators,161,m MSL,,Technical
claude-3-haiku-20240307,,Offshore,54,5,Technical,The Haliade X configuration employs the platform's 220 m rotor diameter and has a nameplate of 14.7 MW.,Wind turbine generators,220,m,,Technical
claude-3-haiku-20240307,,Offshore,54,5,Technical,The range of WTG dimensions included in the PDE is further illustrated in Figure 2-4.,Wind turbine generators,,,,Technical
claude-3-haiku-20240307,,Offshore,55,5,Technical,"Obstruction aviation lights are planned on the nacelle and tower of each WTG. US Wind expects to install two medium-intensity obstruction aviation lights on top of each nacelle and four low intensity obstruction lights mid-way on each tower (approximately 70-80 m above MSL), as well as a helicopter hoist status light.",Wind turbine generators (WTGs),70,m,"Volume II, Section 16.3 and Appendix II-K2","Aviation, Safety"
claude-3-haiku-20240307,,Offshore,55,5,Technical,"The diameter, weight, length, and wall thickness of the monopile vary based on water depth, geotechnical conditions, metocean conditions and WTG size.",Monopile foundations,,,,"Technical, Structural"
claude-3-haiku-20240307,,Offshore,57,5,Technical,"Above the splash zone the structures will be protected using coating or non-corroding components (e.g. concrete, etc.). This area is accessible to enable inspection and repair of the coating (or service and replace components) throughout the operational life, as required.",Above the splash zone,,,,Technical; Maintenance
claude-3-haiku-20240307,,Offshore,57,5,Technical,"In the (upper) splash zone, components of the structure not covered by cathodic protection (described below) will be protected using coating. As this area is not considered accessible for repair, corrosion allowances will be included to cover the period after the end of the coating lifetime.",Splash zone,,,,Technical; Corrosion Protection
claude-3-haiku-20240307,,Offshore,57,5,Technical,"Below sea level, the structures will be protected using cathodic protection. Cathodic protection will be provided by impressed current cathodic protection; a well-proven technology used at many offshore wind farms worldwide.",Below sea level,,,,Technical; Corrosion Protection
claude-3-haiku-20240307,,Offshore,57,5,Technical,Coating and/or corrosion allowances may also be applied to cover portions where impressed current cathodic protection is unavailable.,Below sea level,,,,Technical; Corrosion Protection
claude-3-haiku-20240307,,Offshore,57,5,Technical,"For monopiles, the same strategies will be applied to both the internal and external surfaces. To avoid the concentration of gases like hydrogen, bromide or chloride near the submerged anodes inside the monopiles the space between the water line and the air-tight platform (with cable hang-off's) would be vented to the outside. Water exchange holes would also be included in the monopiles.",Monopiles,,,,Technical; Corrosion Protection; Safety
claude-3-haiku-20240307,,Offshore,59,5,Spatial,Offshore substation (OSS) topside dimensions are anticipated to range from 30 m by 43 m and 50 m high (98 ft by 141 ft by 164 ft) for a single module OSS in multiple locations and up to 40 m by 80 m and 60 m high (131 ft by 262 ft by 197 ft) for an OSS topside if the modules are placed at a single location.,Offshore substation,"{'30': 'm', '43': 'm', '50': 'm', '98': 'ft', '141': 'ft', '164': 'ft', '40': 'm', '80': 'm', '60': 'm', '131': 'ft', '262': 'ft', '197': 'ft'}","m, ft",Maryland Offshore Wind Project Revised June 2024 Construction and Operations Plan,"Spatial, Technical"
claude-3-haiku-20240307,,Offshore,59,5,Technical,Monopile or jacket foundations are being considered for the OSSs.,Offshore substation foundations,,,Maryland Offshore Wind Project Revised June 2024 Construction and Operations Plan,Technical
claude-3-haiku-20240307,,Offshore,60,5,Technical,"The PDE includes a three, four or six-leg jacket structure for the OSSs, depending on its capacity.",Offshore Substation Structures (OSSs),,,PDE,Technical
claude-3-haiku-20240307,,Offshore,60,5,Technical,Piles driven into the seabed or suction buckets are used as foundation of the jacket and to support the topsides.,Jacket foundation,,,PDE,Technical
claude-3-haiku-20240307,,Offshore,60,5,Technical,"For the jacket on suction bucket configuration, the buckets are integrated into the jacket legs and the structure is installed as one piece, with no piling.",Jacket on suction bucket foundation,,,PDE,Technical
claude-3-haiku-20240307,,Offshore,60,5,Technical,The weight and dimensions of the jacket will be refined through the design process and provided in the FDR/FIR.,Jacket foundation,,,PDE,Technical
claude-3-haiku-20240307,,Offshore,60,5,Technical,Preliminary dimensions in the PDE for the pile and jacket features are provided in Table 2-3.,Offshore Substation Structures (OSSs),,,PDE,Technical
claude-3-haiku-20240307,,Offshore,60,5,Technical,"US Wind intends to include scour protection in the form of rock around the base of the OSS foundation, an area of approximately three times the diameter of the piles or buckets.",Offshore Substation Structures (OSSs),3,times the diameter of the piles or buckets,PDE,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,61,5,Technical,Suction buckets with scour protection mats incorporated into the buckets may be used if available and feasible.,Jacket structures in the Lease area,,,,Technical
claude-3-haiku-20240307,,Offshore,61,5,Technical,"Suction buckets supporting jacket structures are generally able to be installed in a wide variety of soil materials, including silts, sands, and clays, and in general would also be seen as appropriate foundation solution for the Lease area.",Jacket structures in the Lease area,,,,Technical
claude-3-haiku-20240307,,Offshore,61,5,Technical,"Should the suction bucket option be pursued further, detailed structural design and installation studies will be performed to fully confirm their suitability, and to develop appropriate installation methods.",Suction bucket foundations,,,,Technical
claude-3-haiku-20240307,,Offshore,61,5,Technical,An additional consideration for suction buckets is both the potential of seabed mobility across the site area as well as scour occurring around the suction buckets.,Suction bucket foundations,,,,Technical
claude-3-haiku-20240307,,Offshore,61,5,Technical,The assumed seabed mobility across the Lease area is not considered to be a significant hazard to the use of suction buckets.,Suction bucket foundations,,,,Technical
claude-3-haiku-20240307,,Offshore,61,5,Technical,"Above the splash zone the structures will be protected using coating or non-corroding components (e.g. concrete, etc.). This area is accessible to enable inspection and repair of the coating (or service and replace components) throughout the operational life, as required.",Offshore wind structures,,,,Technical
claude-3-haiku-20240307,,Offshore,61,5,Technical,"In the (upper) splash zone, components of the structure not covered by cathodic protection (described below) will be protected using coating. As this area is not considered accessible for repair, corrosion allowances will be included to cover the period after the end of the coating lifetime.",Offshore wind structures,,,,Technical
claude-3-haiku-20240307,,Offshore,62,5,Technical,"Cathodic protection will be provided by sacrificial anodes, a technology well-proven and used at many offshore wind farms worldwide.",Structures below sea level,,,,Technical; Safety
claude-3-haiku-20240307,,Offshore,62,5,Technical,Coating and/or corrosion allowances may also be applied to cover periods where cathodic protection is unavailable.,Structures below sea level,,,,Technical; Safety
claude-3-haiku-20240307,,Offshore,62,5,Spatial,The proposed Met Tower location is at the western edge of the southernmost row of the array.,Met Tower location,,,,Spatial
claude-3-haiku-20240307,,Offshore,62,5,Technical,"The Met Tower is a bottom-fixed structure consisting of a steel, lattice mast fixed to a steel deck supported by a steel Braced Caisson style foundation.",Met Tower structure,,,,Technical
claude-3-haiku-20240307,,Offshore,62,5,Technical,"The Met Tower is planned to include a robust suite of monitoring, data logging, and remote communications equipment, as well as associated power supply, lighting, and marking equipment.",Met Tower equipment,,,,Technical
claude-3-haiku-20240307,Construction and Operations Plan │Volume I 2-13,Offshore,63,5,Spatial,The proposed location was selected to be in line with the east-west turbine row to conform as close as practicable to the gridded array and to limit any additional obstruction to fishing and other vessel traffic transiting across the Lease area.,Offshore wind farm layout and turbine placement,,,Project design requirements,Spatial planning; Fishing and navigation
claude-3-haiku-20240307,Construction and Operations Plan │Volume I 2-13,Offshore,63,5,Technical,The location is specifically sited within four rotor-diameters of the adjacent WTG to comply with measurement siting guidance in the International Electrotechnical Commission (IEC) standard 61400-12-1.,Meteorological tower placement,,,IEC 61400-12-1 standard,Wind resource assessment; Wind turbine performance
claude-3-haiku-20240307,Construction and Operations Plan │Volume I 2-13,Offshore,63,5,Technical,The IEC standard 61400-12-1 governs WTG power performance tests and is a critical technical and commercial tool for assessing the in-situ performance of project WTGs.,Wind turbine power performance testing,,,IEC 61400-12-1 standard,Wind turbine performance; Commercial assessment
claude-3-haiku-20240307,,Offshore,66,5,Technical,"The Met Tower configuration employs standard, proven design elements that have extensive track records in the US and globally.",Met Tower,,,,Technical
claude-3-haiku-20240307,,Offshore,66,5,Technical,The foundation is a Braced Caisson design consisting of a main Caisson steel pile and two bracing piles.,Met Tower,,,,Technical
claude-3-haiku-20240307,,Offshore,66,5,Technical,The main Caisson is a 1.8 m (72 in) diameter pile,Met Tower,1.8,m,,Technical
claude-3-haiku-20240307,,Offshore,68,5,Technical,A steel grillage deck will be fixed onto the installed piles. A galvanized steel lattice mast will be erected onto the deck.,Met Tower,,,,Technical
claude-3-haiku-20240307,,Offshore,68,5,Technical,Multiple measurement sensors will be placed on cross-arms at various levels on the mast.,Met Tower,,,,Technical
claude-3-haiku-20240307,,Offshore,68,5,Technical,"The height of the Met Tower including the mast and foundation will be approximately 100 m (328 ft) above the mean sea level, and no higher than maximum hub height as described in Table 2-1.",Met Tower,100,m,Table 2-1,Technical
claude-3-haiku-20240307,,Offshore,68,5,Technical,"The platform deck supporting the mast will be approximately 279 square meters (3,000 square feet).",Met Tower,279,square meters,,Technical
claude-3-haiku-20240307,,Offshore,68,5,Safety,"The mast and the platform deck will be equipped with the necessary and proper safety lighting, markings, and signal equipment.",Met Tower,,,"Volume II, Section 16.3",Safety
claude-3-haiku-20240307,,Offshore,68,5,Safety,"Marking and lighting of the Met Tower is anticipated to be consistent regardless of location, depending on final design and USCG review and approval.",Met Tower,,,Appendix II-K2,Safety
claude-3-haiku-20240307,,Offshore,70,5,Technical,"The proposed offshore export cables connecting each OSS to the landing location will be via a single 230-275 kV, 3/C cable, up to 300 mm (12 in) in diameter.",Offshore export cables,300,mm,Project documentation,Technical
claude-3-haiku-20240307,,Offshore,70,5,Technical,Up to four offshore export cables are possible under the PDE approach planned.,Offshore export cables,4,,Project documentation,Technical
claude-3-haiku-20240307,,Offshore,70,5,Technical,The Project proposes use of two types of industry-standard 3 conductor submarine cables: inter-array cables connecting the WTGs and OSSs and the offshore export cables connecting the OSSs to the landing location.,Inter-array and offshore export cables,,,Project documentation,Technical
claude-3-haiku-20240307,,Offshore,70,5,Technical,"The components of an inter-array cable can be seen in Figure 2-10 and a typical cross section of a 230-275 kV cable, the TKRA 245 kV 3x1x1000 mm2 AQ + FO produced by Nexans, is shown in Figure 2-11.",Inter-array and offshore export cables,245,kV,Project documentation,Technical
claude-3-haiku-20240307,,Offshore,72,5,Spatial,"The onshore export cables may be submarine via the Onshore Export Cable Corridor 1 through Indian River Bay, or land-based cables if a terrestrial route is pursued, which would involve co-location in Delaware Department of Transportation (DelDOT) rights-of-way (ROW) excepting portions of Onshore Export Cable Corridors 1b and 1c that utilize a Sussex County ROW under development.",Onshore export cable routes,,,,"Jurisdictional, Technical"
claude-3-haiku-20240307,,Offshore,72,5,Technical,"Cables for any land-based routes would be (1/C) 230-275 kV single copper or aluminum core cables. Three single conductor (singe phase) cables would be installed in parallel, possibly sharing a cement bound sand block in the right-of-way, to complete the circuit from the OSS to the POI.",Onshore export cables,230,kV,,Technical
claude-3-haiku-20240307,,Offshore,72,5,Technical,The inter-array cables connect the WTGs to the OSS and will be run in a primarily North/South direction connecting up to 4 to 6 WTGs in a string. The cables will transition from their primary North/South direction to an East/West direction as required to connect the WTG strings to the OSSs.,Inter-array cables,,,,Technical
claude-3-haiku-20240307,,Offshore,72,5,Spatial,"Based on the PDE layout, up to 245 km (152 mi) of Inter-array Cable will be used.",Inter-array cables,245,km,,Spatial
claude-3-haiku-20240307,Revised June 2024,Offshore,73,5,Spatial,"Up to four offshore export cables will be located among up to two 600-m (1,968-ft) corridors from the OSSs to the planned landfall at 3R's Beach or Tower Road (Barrier Beach Landfalls).",Offshore export cable corridors,600,meters,Construction and Operations Plan,"Spatial, Technical"
claude-3-haiku-20240307,Revised June 2024,Offshore,73,5,Spatial,"Spacing between parallel offshore export cables will be approximately three times the water depth, in line with the recommendations from the International Cable Protection Committee (ICPC), to provide ample space for cable repairs as needed.",Offshore export cables,3,times the water depth,International Cable Protection Committee (ICPC),"Spatial, Technical"
claude-3-haiku-20240307,,Offshore,74,5,Spatial,Onshore export cables will run from the transition vaults via a cable corridor to the POI.,Onshore export cable corridor,,,,Technical
claude-3-haiku-20240307,,Offshore,75,5,Spatial,Onshore Export Cable South Corridor would bring up to four onshore 230-275 kV export cables through cable ducts that route the cables under existing coastal wetlands into Indian River Bay.,Onshore export cable corridor in Indian River Bay,230,kV,Maryland Offshore Wind Project Revised June 2024,"Environmental, Technical"
claude-3-haiku-20240307,,Offshore,75,5,Spatial,Onshore Export Cable South Corridor extends approximately 17 km (10 mi) from the transition vaults within a corridor within Indian River Bay to Indian River at the landfall location to the US Wind substations.,Onshore export cable corridor in Indian River Bay,17,km,Maryland Offshore Wind Project Revised June 2024,Technical
claude-3-haiku-20240307,,Offshore,75,5,Spatial,"The minimum width of the 4-cable installation would be 40 m (131 ft) while the maximum width would be dependent on bay bottom conditions, considering the thermal properties of the soil and proper cable spacing.",Onshore export cable corridor in Indian River Bay,40,m,Maryland Offshore Wind Project Revised June 2024,Technical
claude-3-haiku-20240307,,Offshore,75,5,Spatial,Onshore Export Cable South Corridor avoids the vicinity of the inlet and deconflicts the eastern portion of the cable routing.,Onshore export cable corridor in Indian River Bay,,,Maryland Offshore Wind Project Revised June 2024,"Environmental, Technical"
claude-3-haiku-20240307,,Offshore,76,5,Jurisdictional,"Determination of the final alignments for up to 4 cables would be made in consultation with BOEM, USACE, and the Delaware Department of Natural Resources and Environmental Control (DNREC).",Onshore export cable corridors,,,,Jurisdictional
claude-3-haiku-20240307,,Onshore,77,5,Spatial,Approximately 4.8 km (3 mi) of the 26-km (16-mi) corridor traverse areas of wetlands which are often immediately adjacent to the roadway.,Onshore Export Cable Corridor 1a,4.8,km,Document,Environmental
claude-3-haiku-20240307,,Onshore,77,5,Spatial,Approximately 7.6 (4.7 mi) of the 26-km (16-mi) corridor traverse areas of wetlands which are often immediately adjacent to the roadway.,Onshore Export Cable Corridor 1b,7.6,km,Document,Environmental
