model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,,Offshore,10,22,Technical,Mandatory project design criteria,Leased areas within WEAs,,,Appendix B of the EA,project design; technical requirements
gemini-1.5-pro,,Offshore,13,22,Environmental,Lessees would be required to abide by the mandatory project design criteria detailed in Appendix B of the EA.,All alternatives,,,Appendix B of the EA,marine mammals; environmental impact assessment
gemini-1.5-pro,,Offshore,13,22,Spatial,"Sensitive habitat types, such as hard bottom and live bottom habitats, would be avoided by the lessee during sub-bottom sampling and when meteorological facility siting decisions are made.",Sub-bottom sampling and meteorological facility siting,,,,benthic habitat protection; site selection
gemini-1.5-pro,viii,Offshore,14,22,Environmental,activities contemplated under Alternative A are not likely to adversely affect sea turtles when implemented according to BOEM’s mandatory project design criteria detailed in Appendix B of the EA,Alternative A,,,"USDOC, NOAA, NMFS, 2011c (Appendix B of the EA)",environmental impact assessment; avian protection; marine wildlife protection
gemini-1.5-pro,,Offshore,15,22,Safety,implementation of a “soft start” procedure,Pile driving procedure during construction,,,BOEM’s mandatory project design criteria,noise mitigation; marine life protection
gemini-1.5-pro,,Offshore,18,22,Safety,marking and lighting of meteorological towers or buoys,Meteorological towers and buoys,,,USCG,navigation safety; collision avoidance
gemini-1.5-pro,xii,Offshore,23,22,Environmental,high resolution geophysical (HRG) surveys and the installation and decommissioning of meteorological facilities would not be permitted during the peak migration of right whales,"WEAs offshore New Jersey, Delaware, Maryland and Virginia",,,,marine mammal protection; environmental impact assessment
gemini-1.5-pro,,Offshore,24,22,Spatial,Lease issuance and approval of site assessment activities cannot occur in two full and five partial OCS blocks in the Virginia WEA identified by the American Waterways Operators and USCG as presenting navigational safety issues.,Virginia WEA,,,American Waterways Operators and USCG,navigation safety; site assessment
gemini-1.5-pro,xiii,Offshore,25,22,Safety,"Avoid areas within the WEA offshore Virginia that, should they ultimately be developed with wind generation facilities, could pose a risk to navigational safety.",WEA offshore Virginia,,,BOEM (Bureau of Ocean Energy Management),navigational safety
gemini-1.5-pro,1,Offshore,36,22,Jurisdictional,"The Secretary of the Interior has the authority to issue leases, easements, or rights-of-way on the OCS for renewable energy development, including wind energy development.",Outer Continental Shelf (OCS),,,"Energy Policy Act of 2005, Pub. L. No. 109-58, 43 U.S.C. § 1337(p)(1)(C)",leasing; rights-of-way; jurisdiction
gemini-1.5-pro,1,Offshore,36,22,Jurisdictional,"A commercial lease gives the lessee the exclusive right to subsequently seek BOEM approval for the development of the leasehold. The lease does not grant the lessee the right to construct any facilities; rather, the lease grants the right to use the leased area to develop its plans, which must be approved by BOEM before the lessee can move on to the next stage of the process.",OCS Leasehold,,,30 CFR 585.600 and 585.601,leasing; construction; permitting
gemini-1.5-pro,76 FR 55090,Offshore,37,22,Technical,The lessee’s SAP must be approved by BOEM before it conducts these “site assessment” activities on the leasehold.,Site assessment activities on the leasehold,,,30 CFR 585.605 - 585.618,site assessment; permitting
gemini-1.5-pro,76 FR 55090,Offshore,37,22,Technical,BOEM approval of a COP is a precondition to the construction of any wind energy facility on the OCS.,Construction of wind energy facility on the OCS,,,30 CFR 585.628,construction; permitting
gemini-1.5-pro,76 FR 55090,Offshore,37,22,Technical,"A lessee provide the results of surveys with its COP, including a shallow hazards survey",Surveys submitted with COP,,,30 CFR 585.626 (a)(1),site characterization; hazards assessment
gemini-1.5-pro,76 FR 55090,Offshore,37,22,Technical,"A lessee provide the results of surveys with its COP, including a geological survey",Surveys submitted with COP,,,30 CFR 585.616(a)(2),site characterization; geology
gemini-1.5-pro,76 FR 55090,Offshore,37,22,Technical,"A lessee provide the results of surveys with its COP, including a geotechnical survey",Surveys submitted with COP,,,30 CFR 585.626(a)(4),site characterization; geotechnical engineering
gemini-1.5-pro,76 FR 55090,Offshore,37,22,Technical,"A lessee provide the results of surveys with its COP, including an archaeological resource survey",Surveys submitted with COP,,,30 CFR 585.626(a)(5),site characterization; archaeology
gemini-1.5-pro,,Offshore,40,22,Environmental,"a lessee include the results of [shallow hazards, geological, geotechnical, or archaeological resource surveys] in its application for COP approval",Lease areas within the WEAs,,,BOEM regulations,environmental impact assessment; geological surveys; geotechnical surveys; archaeological surveys
gemini-1.5-pro,,Offshore,44,22,Jurisdictional,"Anyone interested in acquiring a lease in the area identified in the RFI or Call must submit a valid expression of interest, which includes the identification of the specific block or blocks the applicant is interested in acquiring, and a general description of the applicant’s objectives and the facilities that it contemplates using to achieve them.",Lease acquisition in Wind Energy Areas (WEAs) on the Outer Continental Shelf (OCS),,,30 CFR 585.213,leasing; project proposal
gemini-1.5-pro,5,Offshore,45,22,Jurisdictional,"BOEM actions affect the ocean, the Order requires BOEM to take such action as necessary to implement this policy, the stewardship principles and national priority objectives adopted by the Order, and guidance from the National Ocean Council.",Ocean areas affected by BOEM actions,,,"Executive Order 13547: Stewardship of the Ocean, Our Coasts, and the Great Lakes",ocean policy; environmental protection; intergovernmental coordination
gemini-1.5-pro,,Offshore,46,22,Spatial,"The northern portion of the OWPEBS area was removed from further consideration due to the presence of a major shipping lane and telecommunications cables, and high bird densities.",Northern portion of the OWPEBS area,,,OWPEBS,navigation safety; avian protection; telecommunications
gemini-1.5-pro,,Offshore,46,22,Spatial,The southernmost section of the OWPEBS area was removed from further consideration,Southernmost section of the OWPEBS area,,,OWPEBS,environmental protection; avian protection; marine mammal protection; sea turtle protection
gemini-1.5-pro,,Offshore,46,22,Spatial,The area of the OCS from the state boundary seaward to the 7 nautical mile (nm) line was also removed from further consideration.,Area of the OCS from the state boundary seaward to the 7 nautical mile line,7.0,nautical miles,"OWPEBS, BOEM",avian protection; navigation safety; cultural heritage
gemini-1.5-pro,6,Offshore,47,22,Spatial,OCS blocks within and directly south of the TSS were not included in the WEA.,Outer Continental Shelf (OCS) blocks within and directly south of the Traffic Separation Scheme (TSS) in the approaches to New York.,,,BOEM (based on USCG recommendations),navigation safety; spatial planning
gemini-1.5-pro,6,Offshore,47,22,Spatial,OCS blocks within one nm of an identified traditional tug and barge transit route were also removed from consideration.,Outer Continental Shelf (OCS) blocks within one nautical mile of a traditional tug and barge transit route.,1.0,nm,BOEM,navigation safety; spatial planning
gemini-1.5-pro,,Offshore,48,22,Spatial,"Certain areas were excluded from the WEA based on DOD assessments of compatibility between commercial offshore wind development and DOD testing, training and operations.",New Jersey WEA,,,DOD,military operations; spatial planning
gemini-1.5-pro,,Offshore,48,22,Spatial,The New Jersey WEA [...] begins 7 nm from the shore and extends roughly 23 nm seaward (or the approximate 100 ft depth contour) and extends 53 nm along the Federal/state boundary from Seaside Park south to Hereford Inlet.,New Jersey WEA,7.0,nm,,spatial planning; leasing boundaries
gemini-1.5-pro,,Offshore,48,22,Spatial,The area offshore Delaware [...] includes a 500-meter buffer from this TSS.,Delaware WEA,500.0,meters,,spatial planning; navigation safety; TSS buffer
gemini-1.5-pro,,Offshore,49,22,Safety,A charted explosive dumping ground located in the westernmost part of the area identified in the RFI was removed from the RFCI in response to safety concerns.,Offshore Delaware wind farm lease area,,,BOEM Request for Competitive Interest (RFCI),safety; explosives
gemini-1.5-pro,,Offshore,49,22,Spatial,Several aliquots (1/16th of an OCS block) along the northern and southern edges of the area identified in the RFI that were transected by the edge of the RFI area were removed.,Offshore Delaware wind farm lease area,,,BOEM Request for Competitive Interest (RFCI),spatial planning; lease area
gemini-1.5-pro,,Offshore,50,22,Spatial,exclusion of the potential USCG vessel anchorage area,Delaware WEA,,,,navigation safety
gemini-1.5-pro,,Offshore,50,22,Spatial,consideration of a wider buffer between the area considered for leasing and the adjacent TSS,Delaware WEA,,,,navigation safety
gemini-1.5-pro,,Offshore,51,22,Spatial,OCS blocks or portions of OCS blocks [...] should not be developed because of existing and possible future increase in vessel traffic density.,Maryland WEA; Specific OCS blocks identified by USCG,,,"USCG (communication, 2011)",navigational safety; spatial planning
gemini-1.5-pro,,Offshore,51,22,Spatial,"BOEM removed several OCS blocks [...] regarding the existence of cold water corals, recreational and commercial fishing activities, bird concentrations, shipwrecks, artificial reefs and certain benthic habitats, including shoals.",Maryland WEA; Specific OCS blocks identified by Maryland Department of Natural Resources,,,Consultation with BOEM’s Maryland Intergovernmental Renewable Energy Task Force (75 FR 68824),environmental protection; fishing industry; cultural heritage; spatial planning
gemini-1.5-pro,8,Offshore,52,22,Safety,wind energy structures in OCS Block 6109 would constitute a hazard to navigation,OCS Block 6109,,,USCG,navigational safety
gemini-1.5-pro,1.6,Offshore,53,22,Safety,"Activities, such as the installation of meteorological towers and buoys on OCS Block 6109 would constitute a hazard to navigation.",OCS Block 6109,,,BOEM,navigational safety
gemini-1.5-pro,,Offshore,55,22,Safety,"Issuing leases in certain areas offshore Virginia poses substantial risk to navigation, should structures be installed on those leases.",Lease issuance in certain areas offshore Virginia,,,"USCG (United States Coast Guard) advisory to BOEM (Bureau of Ocean Energy Management) on September 26, 2011",navigational safety; lease issuance
gemini-1.5-pro,15,Offshore,60,22,Environmental,Lessees must undertake activities on their leaseholds in a particular fashion for the purpose of ensuring that impacts to the environment are minimized.,Leaseholds within the wind energy area,,,BOEM lease stipulations and/or SAP conditions of approval,environmental impact assessment
gemini-1.5-pro,15,Offshore,60,22,Environmental,"Adhere to stipulations regarding the unanticipated discovery (i.e., “chance find”) of potential cultural/historic resources on the seabed.",Leaseholds within the wind energy area,,,BOEM lease stipulations (Section 4.1.3.1.2),cultural heritage; archaeology
gemini-1.5-pro,15,Offshore,60,22,Environmental,Follow processes and operating procedures designed to ensure maximum protection of endangered species and marine mammals.,Leaseholds within the wind energy area,,,BOEM lease stipulations and/or SAP conditions of approval (Appendix B),marine mammal protection; endangered species protection
gemini-1.5-pro,16-17,Offshore,61,22,Spatial,The proposed anchorage ground (equivalent to about a half of an OCS block) would be excluded from leasing decisions.,"Delaware WEA, proposed anchorage ground",,,,navigation; leasing
gemini-1.5-pro,,Offshore,62,22,Spatial,Areas classified as Category A by the USCG should not be leased for wind energy development due to navigational risks.,"Maryland Wind Energy Area (WEA), Category A areas (equivalent to about 18.5 OCS blocks)",18.5,OCS blocks,USCG Atlantic Coast Port Access Route Study (ACPARS) 2012,navigation safety; spatial planning
gemini-1.5-pro,,Offshore,63,22,Safety,BOEM may not want to give priority to issuing leases in areas that the USCG currently believes would not be suitable for development in the future due to navigation risk.,"Maryland WEA, Category A blocks",,,"BOEM, based on USCG recommendation",navigation safety; leasing
gemini-1.5-pro,,Offshore,65,22,Environmental,Limit vessel activity by excluding high resolution geological surveys and the construction and decommissioning of meteorological towers and buoys during the peak migration of right whales (November and April),Mid-Atlantic WEAs,,,,environmental impact assessment; marine mammal protection
gemini-1.5-pro,20,Offshore,68,22,Spatial,Areas identified by AWO and USCG would be excluded from leasing decisions.,Virginia WEA (Wind Energy Area),,,,leasing; spatial planning; navigation safety
gemini-1.5-pro,21,Offshore,69,22,Technical,The lessee may not commence construction of meteorological or other site assessment facilities until a SAP and the site characterization survey reports are submitted to and reviewed by BOEM.,Site assessment facilities,,,30 CFR 585.605 – 585.618,site assessment; environmental impact assessment
gemini-1.5-pro,21,Offshore,69,22,Technical,The lessee’s SAP must contain a description of environmental protection features or measures that the lessee will use.,Site Assessment Plan (SAP),,,30 CFR 585.605 – 585.618,environmental impact assessment; site assessment
gemini-1.5-pro,22,Offshore,70,22,Environmental,"The exact location of meteorological towers and buoys would be adjusted to avoid adverse effects to offshore cultural resources or biologically sensitive habitats, if present.",Offshore meteorological towers and buoys,,,BOEM,environmental impact assessment; cultural heritage; biological resource protection
gemini-1.5-pro,23,Offshore,72,22,Technical,renewable energy regulations at 30 CFR part 585,Lease issuance and approval of SAPs within the WEAs,,,30 CFR part 585,leasing; site assessment plan
gemini-1.5-pro,24,Offshore,74,22,Technical,The lessee provide the results of a shallow hazards survey.,Lease area,,,30 CFR 585.626 (a)(1),site investigation; hazards assessment
gemini-1.5-pro,24,Offshore,74,22,Technical,The lessee provide the results of a geological survey.,Lease area,,,30 CFR 585.616(a)(2),site investigation; geology
gemini-1.5-pro,24,Offshore,74,22,Technical,The lessee provide the results of a geotechnical survey.,Lease area,,,30 CFR 585.626(a)(4),site investigation; geotechnical engineering
gemini-1.5-pro,24,Offshore,74,22,Environmental,The lessee provide the results of an archaeological resource survey.,Lease area,,,30 CFR 585.626(a)(5),cultural heritage; archaeology
gemini-1.5-pro,24,Offshore,74,22,Environmental,The lessee provide the results of biological surveys.,Lease area,,,30 CFR 585.626(a)(3),ecology; marine biology
gemini-1.5-pro,,Offshore,75,22,Technical,"Lessees must provide geological and geophysical, hazards, and archaeological information as detailed in 'Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585' to satisfy 30 CFR 585.626(a).",Offshore wind farm site characterization,,,30 CFR 585.626(a),site investigation; geological surveys; geophysical surveys; archaeological surveys; hazard assessment
gemini-1.5-pro,,Offshore,76,22,Spatial,Lessees would only be required to submit survey information for those areas that would be disturbed or otherwise affected by future actions it proposes in a lease area.,Lease area,,,,site investigation; environmental impact assessment
gemini-1.5-pro,,Offshore,76,22,Technical,Different types of site characterization surveys would be necessary to acquire the various types of information required by the regulations.,Lease area,,,,site investigation; geotechnical survey
gemini-1.5-pro,,Offshore,77,22,Spatial,Lessees can only propose building meteorological towers or buoys or future wind energy facilities in areas they have surveyed.,Lease area for offshore wind energy development,,,"30 CFR 585.610(b), 585.611 (SAP) and 585.626(a) (COP)",site assessment; planning and development
gemini-1.5-pro,25,Offshore,78,22,Technical,Lessees must meet the information requirements of 30 CFR 585.610(b) for their Site Assessment Plan (SAP).,Site Assessment Plan (SAP),,,30 CFR 585.610(b),site assessment; planning
gemini-1.5-pro,25,Offshore,78,22,Technical,Lessees must meet the information requirements of 30 CFR 585.626(a) for their Construction and Operations Plan (COP).,Construction and Operations Plan (COP),,,30 CFR 585.626(a),construction; operations; planning
gemini-1.5-pro,3.1.2.1,Offshore,79,22,Technical,The lessee must submit the results of site characterization surveys with their SAP (30 CFR 585.610 and 585.611) and COP (30 CFR 585.626(a) and 585.627).,Lease area,,,"30 CFR 585.610, 585.611, 585.626(a), and 585.627",site characterization; survey data submission
gemini-1.5-pro,3.1.2.1,Offshore,79,22,Technical,"For the collection of geophysical data for shallow hazards assessments, side-scan sonar/ sub-bottom profilers would be flown at 150-meter (m) line spacing over the lease area.","Lease area, shallow hazards assessment",150.0,meters,GGARCH guidelines (inferred relation to 30 CFR 585.626(a)),geophysical survey; shallow hazards assessment
gemini-1.5-pro,3.1.2.1,Offshore,79,22,Technical,"For collecting geophysical data for archaeological resources assessments, magnetometers, side-scan sonar and all sub-bottom profilers would be flown at 30 meter line spacing.","Lease area, archaeological resources assessment",30.0,meters,GGARCH guidelines,geophysical survey; archaeological assessment
gemini-1.5-pro,26,Offshore,80,22,Technical,Resolution of small discrete targets of 0.5 - 1.0 m in diameter is also necessary for the identification of potential archaeological resources.,Bathymetric charting for seabed surveys related to offshore wind farm leases.,0.5,m,,archaeological resource identification; seabed surveys; bathymetric charting
gemini-1.5-pro,26,Offshore,80,22,Technical,The geophysical survey grid(s) for proposed transmission cable route(s) to shore would likely include a minimum 300 meter-wide corridor centered on the anticipated transmission cable location(s).,Geophysical surveys for proposed transmission cable routes of offshore wind farms.,300.0,meters,,transmission cable routing; geophysical surveys; seabed characterization
gemini-1.5-pro,,Offshore,81,22,Technical,BOEM is assuming that lessees would use a digital dual-frequency side scan sonar system with frequencies of 445 and 900 kHz and no less than 100 and 500 kHz to record continuous planimetric images of the seafloor.,Seafloor surveys within lease areas,,kHz,GGARCH guidelines,seafloor survey; data acquisition; imaging
gemini-1.5-pro,,Offshore,81,22,Technical,"The magnetometer sensor is typically towed as near as possible to the seafloor, which is no more than 6 meters above the seafloor.",Magnetometer surveys,6.0,meters,,magnetometer survey; data acquisition; object detection
gemini-1.5-pro,28,Offshore,83,22,Safety,"BOEM will require as lease stipulations, strict adherence to the project design criteria detailed in Appendix B of this EA.",Survey activities for all vessels,,,BOEM lease stipulations (Appendix B of this EA),survey safety; vessel operation
gemini-1.5-pro,,Offshore,85,22,Technical,"Sub-bottom sampling is required by the regulations to assess the suitability of shallow foundation soils to support a structure or transmission cable under any operational and environmental conditions that might be encountered (including extreme events), and to document soil characteristics necessary for the design and installation of structures and cables.",Offshore wind farm foundations and transmission cables,,,,geotechnical engineering; structural integrity; cable installation
gemini-1.5-pro,,Offshore,85,22,Technical,"Sub-bottom sampling obtains physical and chemical data on surface sediments to provide BOEM with a detailed geotechnical evaluation of the structure’s foundation(s) based on analysis of soil borings from the site (e.g., 30 CFR 585.626(4)).",Offshore wind farm foundations,,,30 CFR 585.626(4),geotechnical engineering; environmental impact assessment
gemini-1.5-pro,,Offshore,85,22,Technical,There should also be sufficient geological/geotechnical sampling and testing of foundation soils to thoroughly categorize engineering conditions within a proposed transmission cable corridor.,Offshore wind farm transmission cable corridors,,,,geotechnical engineering; cable installation
gemini-1.5-pro,29,Offshore,86,22,Environmental,Sediment testing at the proposed site of any proposed bottom-founded structure.,Bottom-founded structures at proposed sites,,,30 CFR 585.610(b) (SAP) and 585.626(a) (COP),environmental impact assessment; site investigation
gemini-1.5-pro,29,Offshore,86,22,Environmental,One sub-bottom sample shall be taken at the foundation location for each anticipated meteorological tower and/or buoy.,Meteorological tower and/or buoy foundations,1.0,sample,"Inferred from 30 CFR 585.610(b) (SAP) and 585.626(a) (COP) context, applied to meteorological towers/buoys as described in the document.",environmental impact assessment; site investigation
gemini-1.5-pro,29,Offshore,86,22,Environmental,The number of sub-bottom samples would depend on the number of turbines a lessee ultimately proposes.,Turbine foundations,,,30 CFR 585.626(a)(4),environmental impact assessment; site investigation
gemini-1.5-pro,,Offshore,87,22,Environmental,A lessee must submit the results of biological surveys with its SAP (30 CFR 585.610(b)(5)) and COP (30 CFR 585.626(3)).,Lease areas,,,30 CFR 585.610(b)(5) and 30 CFR 585.626(3),biological surveys; environmental impact assessment
gemini-1.5-pro,,Offshore,87,22,Environmental,"A lessee’s SAP and COP must describe biological resources, including avian resources, that could be affected by the activities proposed in its plan",Lease areas,,,"30 CFR 585.611(a),(b)(5) and 585.627(a)",biological resources; avian resources; environmental impact assessment
gemini-1.5-pro,,Offshore,87,22,Environmental,"All leases issued under the proposed action and alternatives will contain an unanticipated discovery (or “chance finds”) requirements, as described in Section 4.1.3.1.2 of this EA. This requirement is designed to minimize the potential of the lessee’s bottom-disturbing activities to impact potential cultural resources.",Lease areas,,,Section 4.1.3.1.2 of this EA,cultural resources; environmental impact assessment
gemini-1.5-pro,30,Offshore,88,22,Environmental,Lessees are required to describe the state of the avian resources in its lease area in its COP submission.,Lease area,,,30 CFR 585.626(a)(3),avian protection; environmental impact assessment
gemini-1.5-pro,,Offshore,89,22,Environmental,Lessees in an area not yet surveyed for avian resources would conduct their own surveys of their lease area to meet the COP information requirement.,Lease area within a WEA offshore New Jersey not previously surveyed for avian resources,,,BOEM,avian protection; environmental impact assessment
gemini-1.5-pro,,Offshore,90,22,Environmental,"Lessees would conduct by monthly boat and/or aerial surveys for 2 to 3 years, during the site assessment period of a lease, prior to submitting a COP, which would capture the seasonal variation in avian numbers.","Lease area, Avian surveys",2.0,years,30 CFR 585.626,avian protection; environmental impact assessment
gemini-1.5-pro,,Offshore,90,22,Spatial,Boat surveys would likely cover 10% of the lease,"Lease area, Boat surveys",10.0,%,"BSH, 2007",avian protection; environmental impact assessment
gemini-1.5-pro,31,Offshore,91,22,Environmental,"A lessee would be required to describe the state of marine mammals, sea turtles, and fish resources in its lease area in its SAP submission",Lease area,,,30 CFR 585.610(b),marine mammal protection; sea turtle protection; fisheries management; environmental impact assessment
gemini-1.5-pro,31,Offshore,91,22,Environmental,"A lessee would be required to describe the state of marine mammals, sea turtles, and fish resources in its lease area in its COP submission",Lease area,,,30 CFR 585.626(a)(3),marine mammal protection; sea turtle protection; fisheries management; environmental impact assessment
gemini-1.5-pro,3.1.2.4,Offshore,92,22,Environmental,Survey vessels and aircraft would have marine mammal observers on board.,Lease area surveys,,,"NMFS requirements and BOEM’s MMPA-related project design criteria described in Appendix B of this EA (Informal Consultation for “Non-Competitive Lease for Wind Resource Data Collection on the Northeast Outer Continental Shelf” (USDOC, NOAA, NMFS, 2009; 2010a; and 2010b))",marine mammal protection; environmental impact assessment
gemini-1.5-pro,32,Offshore,93,22,Technical,Lessees have up to five years to perform site characterization activities before they must submit a COP.,Site characterization activities,5.0,years,30 CFR 585.235(a)(2),site investigation; permitting
gemini-1.5-pro,33,Offshore,96,22,Environmental,The discharge of any oil or oily mixtures of greater than 15 parts per million (ppm) into the territorial sea is prohibited.,Discharge of oil or oily mixtures from vessels within the territorial sea.,15.0,ppm,33 CFR 151.10,pollution prevention; marine environment; vessel operations
gemini-1.5-pro,33,Offshore,96,22,Environmental,Discharge of oil or oily mixtures is not prohibited in waters farther than 12 nm from shore if the oil concentration is less than 100 ppm.,Discharge of oil or oily mixtures from vessels beyond 12 nautical miles from shore.,100.0,ppm,33 CFR 151.10,pollution prevention; marine environment; vessel operations
gemini-1.5-pro,33,Offshore,96,22,Environmental,The same discharge criteria apply to ballast water as to bilge water.,Discharge of ballast water from vessels.,,,33 CFR 151.10,pollution prevention; marine environment; vessel operations; ballast water management
gemini-1.5-pro,,Offshore,97,22,Environmental,The discharge of trash and debris is prohibited unless it is passed through a comminutor and can pass through a 25-mm mesh screen.,Vessel operations related to wind farms,25.0,mm,33 CFR 151.51-.77,waste management; marine pollution
gemini-1.5-pro,,Offshore,97,22,Environmental,All other trash and debris [that cannot pass through a 25-mm mesh screen after passing through a comminutor] must be returned to shore for proper disposal with municipal and solid waste.,Vessel operations related to wind farms,,,33 CFR 151.51-.77,waste management; marine pollution
gemini-1.5-pro,,Offshore,97,22,Environmental,Ballast water must be managed in accordance with the USCG Ballast Water Management Program.,Vessel operations related to wind farms,,,"USCG Ballast Water Management Program (113 FR 32,869 (June 14, 2004))",invasive species; ballast water management
gemini-1.5-pro,3.1.3,Offshore,98,22,Technical,All vessels with toilet facilities must have a Type II or Type III marine sanitation device (MSD) that complies with 40 CFR 140 and 33 CFR 149.,Vessels with toilet facilities operating in relation to the wind farm,,,40 CFR 140 and 33 CFR 149,waste management; marine pollution
gemini-1.5-pro,3.1.3,Offshore,98,22,Technical,A Type II MSD macerates waste solids so that the discharge contains no suspended particles and has a bacteria count below 200 per 100 milliliters.,Vessels with Type II MSDs operating in relation to the wind farm,200.0,bacteria per 100 milliliters,40 CFR 140 and 33 CFR 149 (inferred from context),waste management; marine pollution
gemini-1.5-pro,34,Offshore,99,22,Technical,No site assessment activities could take place on a lease until BOEM has approved a lessee’s SAP.,Site assessment activities,,,30 CFR 585.600(a),site assessment; permitting
gemini-1.5-pro,34,Offshore,99,22,Technical,"The actual tower and foundation type and/or buoy type and anchoring system would be included in a detailed SAP submitted to BOEM, along with the results of site characterization surveys, prior to BOEM’s decision to approve, approve with modification, or disapproval of a SAP.",Site assessment plan (SAP),,,30 CFR 585.613,site assessment; structural design; permitting
gemini-1.5-pro,34,Offshore,99,22,Jurisdictional,"A SAP describes the activities (e.g., installation of meteorological towers and buoys) a lessee plans to perform for the assessment of the wind resources and ocean conditions of its commercial lease.",Site assessment plan (SAP),,,30 CFR 585.605,site assessment; leasing; environmental impact assessment
