model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,88,32,Technical,"Failure modes in shallow-water mooring systems include the fatigue of chain links near the touchdown point, long-term damage due to cyclic and shock-induced tension variation, and damage due to the abrasion of the laid length dragging transversely on the seafloor.",Shallow-water mooring systems,,,,structural integrity; marine engineering
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,88,32,Technical,An assumption of 65-70% would have been more accurate in this case.,Fatigue lifetime calculation,65-70,%,,fatigue analysis; material integrity
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,90,32,Technical,Including snap-induced tension maxima in strength analysis of the mooring system may prove to be significant.,Mooring system analysis,,,,structural integrity; fatigue analysis
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,90,32,Technical,A careful selection of the mooring line pretension and the activation limit for the yaw motion control system must be made for the wind turbine model.,Mooring line and yaw motion control system,,,,structural integrity; fatigue analysis
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,92,32,Technical,"The Technology Qualification (TQ) includes risk assessment, TQ plan development, qualification activities for rope testing of rope properties, abrasion, stiffness, fatigue performance, creep, etc.",Mooring system design and testing for floating offshore wind turbines,,,,structural integrity; material performance; risk assessment
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,96,32,Technical,The rope stiffness models in large sea states that control the design stiffness models must be updated for fully coupled simulation software.,Fully coupled simulation software for floating offshore wind turbines.,,,,structural integrity; simulation modeling
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,96,32,Technical,"The anchorage systems for different design concepts include: Drag embedment anchor, Suction anchor, Anchor pile, Shared anchors.",Anchorage systems for floating offshore wind turbines.,,,,mooring systems; anchoring systems
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,96,32,Technical,Multiline anchors may be able to be designed for reduced overall capacity but must be able to retain that capacity through a range of loading directions.,Design of multiline anchors for floating offshore wind turbines.,,,,structural integrity; mooring systems
gpt-4o-mini,140M0120F0021,Offshore,98,32,Technical,"A simple empirical design formula of an optimum pile specification can be established, which is useful for preliminary estimation of the installation cost.",Preliminary design phase for shared pile anchors.,,,,structural integrity; cost estimation
gpt-4o-mini,140M0120F0021,Offshore,98,32,Technical,A simplified methodology for estimating the loads on the anchors in order to generate conceptual anchor designs for feasibility studies and the early phases of design.,Anchor design phase.,,,,structural integrity; load assessment
gpt-4o-mini,140M0120F0021,Offshore,98,32,Technical,Design load cases are established for ultimate limit state (ULS) design.,Design phase for FOWT structures.,,,,structural integrity; design standards
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,99,32,Technical,"The mooring system was designed to take considerations for the installation: Without large winches on wind turbine, Without diver intervention.","Installation phase, Floating Offshore Wind Turbines",,,"Hywind Scotland project (MacGregor, 2016)",installation safety; mooring system design
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,101,32,Technical,Design procedures and criteria should be developed for shared anchor design.,Design phase of the projects,,,,structural integrity; mooring systems
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,101,32,Technical,"Certification and testing procedures of new designs, components, and connectors need to be developed.",Design phase of the projects,,,,component integrity; testing standards
gpt-4o-mini,Figure 35,Offshore,103,32,Technical,High Voltage Alternating Current (HVAC) export cables are typically rated between 132 kV and 245 kV.,Export cables for offshore wind farms,132,kV,BOEM (2018),electrical engineering; transmission systems
gpt-4o-mini,Figure 35,Offshore,103,32,Technical,"For fixed offshore wind farms, export cables with High Voltage Direct Current (HVDC) technology are used for long-distance transmission.",Export cables for offshore wind farms,,,BOEM (2018),electrical engineering; transmission systems
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,104,32,Technical,The power cable system starts at the wind turbine terminals and ends at the network connection point at the onshore substation or the shore landing point where the subsea export cable connects to the land cable through a transition joint.,Power cable system,,,,power transmission; cable installation
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,104,32,Technical,Cable protection systems (CPS) such as bend stiffener and bend restrictor provide protection to cables at vulnerable locations.,Cable protection systems,,,,cable integrity; marine engineering
gpt-4o-mini,140M0120F0021,Offshore,105,32,Technical,The use of an HVDC converter station depends on the offshore wind farm size and distance to the shore.,Offshore wind farms,,,,power transmission; infrastructure planning
gpt-4o-mini,140M0120F0021,Offshore,105,32,Technical,Current dynamic subsea power cables are all based on AC technology.,Dynamic subsea power cables,,,,cable technology; power transmission
gpt-4o-mini,140M0120F0021,Offshore,108,32,Technical,The cable touchdowns on the seabed approximately 250 meters from the substructure.,Cable installation phase,250,meters,,cable installation; subsea engineering
gpt-4o-mini,140M0120F0021,Offshore,110,32,Technical,Array cables are now typically rated at 66 kV.,Offshore wind farm inter-array cables,66,kV,,cable design; power transmission
gpt-4o-mini,140M0120F0021,Offshore,110,32,Technical,The benefits of moving the inter-array voltage from 33 kV to 66 kV AC for large offshore wind farms include cost reductions and the potential for higher voltages to be used to connect wind farms without an offshore substation.,Offshore wind farm inter-array cables,33,kV,Ferguson et al. (2012),cost efficiency; power transmission
gpt-4o-mini,140M0120F0021,Offshore,111,32,Technical,"The capacity of the export cable for power transmission depends on the following parameters of a cable: Rated voltage, Ampacity (current carrying capacity), Voltage drop, or power loss, or critical distance, Load capacity.",Export cables for offshore wind farms,,,"Wave Energy Scotland, 2018; Ackermann et al., 2005",power transmission; cable specifications
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,112,32,Technical,The design of dynamic cables connecting to FOWTs and floating offshore substations can be a challenge.,Dynamic cables for floating offshore wind farms,,,,cable design; structural integrity
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,112,32,Technical,"Fatigue can be a design issue for dynamic cable, especially for HV export dynamic cables.",Dynamic cables for floating offshore wind farms,,,,cable design; structural integrity
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,112,32,Technical,"An important feature of the design is the replacement of the conventional lead sheath, which is not sufficiently robust for this application, with a new innovative sheath.",Dynamic cables for the Gjøa project,,,,material standards; cable design
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,112,32,Technical,"The dynamic section, which weighs 90 kg per meter and hangs in the water between the platform and the seabed, has to withstand substantial mechanical stress from currents, waves, and the movement of the platform.",Dynamic cables for the Goliat project,90,kg/m,,mechanical stress; cable design
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,114,32,Technical,"There is a lack of high voltage (130 – 250 kV) dynamic cables for export purposes, which require alternative designs compared to the static cables used in fixed offshore wind farms.",Export cables for floating offshore wind farms,130,kV,"Carbon Trust (2018, 2020)",cable design; power transmission; offshore wind technology
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,114,32,Technical,"To accelerate the development of high voltage dynamic cables, there are design and manufacturing challenges to overcome.",Development of high voltage dynamic cables,,,"Carbon Trust (2018, 2020)",cable design; manufacturing standards
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,114,32,Technical,"Technology development is most relevant to auxiliary components that can limit cable fatigue, particularly cable bend stiffeners.",Auxiliary components for floating offshore wind farms,,,"Carbon Trust (2018, 2020)",cable design; structural integrity
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,115,32,Technical,Cable accessories must be compatible with the cable and equipment connected.,Cable accessories,,,,cable installation; equipment compatibility
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,115,32,Technical,Protecting power cables from excessive movement or bending is of utmost importance.,High-voltage power cables,,,,cable integrity; installation safety
gpt-4o-mini,4.3.2.5,Offshore,117,32,Technical,Testing and qualification of electrical equipment is a current gap.,Electrical equipment for floating offshore wind farms (FOWFs),,,"Carbon Trust (2018, 2020)",electrical engineering; equipment qualification
gpt-4o-mini,4.3.2.5,Offshore,117,32,Technical,Equipment must be compatible with the rated voltage of the array and export cables.,Electrical equipment for floating offshore wind farms (FOWFs),,,,electrical engineering; system compatibility
gpt-4o-mini,140M0120F0021,Offshore,118,32,Technical,Existing electrical equipment should be feasible with only minor modifications.,Electrical equipment on floating substations,,,,electrical engineering; equipment modification
gpt-4o-mini,140M0120F0021,Offshore,118,32,Technical,Dynamic effects due to the motion of the floating substation should be included in the design.,Design of floating substations,,,,structural integrity; design standards
gpt-4o-mini,140M0120F0021,Offshore,118,32,Technical,"Further study of the cable, particularly, the MCTS for higher voltages, dynamic power cable damages, larger dynamic bend stiffeners, condition monitoring instruments to estimate the remaining lifetime, and fatigue analysis at water depths up to 800 meters is recommended.",Dynamic power cables,800,meters,,cable engineering; fatigue analysis
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,120,32,Technical,"The dynamic cable must allow for the platform’s horizontal and vertical movement, including a lateral radius of 75 meters.",Dynamic cable systems for floating offshore wind turbines,75,meters,Eriksson et al. (2011),structural integrity; dynamic cable design
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,121,32,Technical,The dynamic cable is designed for a lifetime of 35 years plus with a safety factor of six.,Dynamic cable design and operation phase,35,years,,structural integrity; safety
gpt-4o-mini,Figure 45,Offshore,122,32,Technical,"The strain in fatigue-critical components was calculated to be able to determine the lifetime of the cable and is dependent on several factors, including curvature and friction between helical components.",Cable components in offshore wind farms,35,years,,structural integrity; fatigue analysis
gpt-4o-mini,Figure 45,Offshore,122,32,Safety,Such occurrences are not permissible under any conditions.,Interference with neighboring risers and subsea infrastructure,,,,safety regulations; infrastructure integrity
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,124,32,Technical,The power cable system was designed based on both electrical and mechanical characteristics.,Power cable system design,,,,electrical engineering; mechanical engineering
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,124,32,Technical,"Static behavior analysis, Dynamic behavior analysis, Fatigue analysis were performed.",Cable analysis,,,,structural integrity; cable design
gpt-4o-mini,140M0120F0021,Offshore,126,32,Technical,The next generation of dynamic cables will need to be robust enough to survive with more considerable stresses acting on them.,Dynamic subsea cable configurations,,,,cable design; structural integrity
gpt-4o-mini,140M0120F0021,Offshore,126,32,Technical,The fatigue analysis is based on fatigue curves and the rainflow counting method.,Dynamic submarine power cables,,,,fatigue analysis; cable performance
gpt-4o-mini,140M0120F0021,Offshore,126,32,Technical,The mechanical load analysis for dynamic submarine power cables is carried out in two steps.,Dynamic submarine power cables,,,,mechanical load analysis; cable design
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,128,32,Technical,"According to Corewind (2020), until the publication of 'IEC 63026 Submarine power cables with extruded insulation and their accessories for rated voltages from 6 kV (Um = 7.2 kV) up to 60 kV (Um = 72.5 kV) – Test methods and requirements' in December 2019, there is no international standard covering medium voltage (6 kV to 30 kV) submarine power cable design, manufacture, and test.",Submarine power cable design and manufacture,,,Corewind (2020),cable design; manufacturing standards
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,128,32,Technical,"The guidelines relevant to the submarine power cable system are summarized below: Workshop participants indicated that the use of an IEC standard in place of a corresponding U.S. standard is more likely to occur in the case of wind turbines that already have IEC-type certification, or for submarine cable systems, for which no U.S. standard exists.",Submarine power cable systems,,,Musial et al. (2020),cable systems; standardization
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,129,32,Technical,Submarine cables for voltages up to 60 kilovolts (kV) are covered by IEC 63026.,Submarine cables,60,kV,IEC 63026,electrical infrastructure; cable systems
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,129,32,Technical,"Existing U.S. standards apply to components of submarine cables, but there is no comprehensive U.S. standard for the entire submarine cable system.",Submarine cable system,,,U.S. standards,cable systems; standard compliance
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,129,32,Technical,IEC standards describe methods for testing and type-certifying complete cable systems but need to be combined with CIGRE recommendations for electrical and mechanical testing of submarine cables.,Submarine cable systems,,,IEC standards and CIGRE recommendations,testing standards; cable systems
gpt-4o-mini,140M0120F0021,Offshore,130,32,Technical,"Current BOEM call areas limit water depth to 1,100 meters.",Water depth for offshore wind farm development,1100,meters,BOEM call areas,structural integrity; site selection
gpt-4o-mini,,Offshore,132,32,Technical,dynamic subsea high voltage DC cable will be needed.,Floating substation,,,,electrical engineering; cable design
gpt-4o-mini,,Offshore,132,32,Technical,current water barrier design with a lead sheath can generally not tolerate the dynamic wave movement due to fatigue cracking.,High voltage dynamic power cable,,,,material science; cable design
gpt-4o-mini,,Offshore,132,32,Technical,There is a lack of high voltage (130 – 250 kV) dynamic cables for export purposes.,Export cables,130,kV,,cable design; export regulations
gpt-4o-mini,140M0120F0021,Offshore,133,32,Technical,Considerations for mass production in fabrication,Fabrication phase,,,,fabrication methods; mass production
gpt-4o-mini,140M0120F0021,Offshore,133,32,Technical,Design and fabrication methods should be developed for mass production,Fabrication phase,,,,fabrication methods; mass production
gpt-4o-mini,140M0120F0021,Offshore,133,32,Technical,The location and size of the assembly sites should be suitable for the size of FOWF development,Assembly phase,,,,assembly site selection; infrastructure
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,135,32,Technical,Local fabrication and final assembly were therefore required.,"Construction phase, WindFloat 1 (WF1) prototype",,,,construction; local content requirements
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,135,32,Technical,"The selection of the fabrication facility was strongly driven by their large dry dock, which allowed load-out of the WindFloat fully outfitted without requiring heavy lift capabilities or a submersible barge.","Construction phase, WindFloat 1 (WF1) prototype",,,,construction; fabrication
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,135,32,Technical,"The columns were individually moved to a dry dock, using a 500 tons gantry crane.","Construction phase, WindFloat 1 (WF1) prototype",500,tons,,construction; lifting operations
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,135,32,Technical,The hull was moved with a 4.5m draft to a deeper dry dock for the installation of the wind turbine and integration of the overall WindFloat system.,"Construction phase, WindFloat 1 (WF1) prototype",4.5,meters,,construction; transportation
gpt-4o-mini,140M0120F0021,Offshore,137,32,Technical,The main challenge in building concrete hulls is to be able to assemble and launch them.,"Construction phase, concrete hulls",,,,structural integrity; construction methods
gpt-4o-mini,140M0120F0021,Offshore,137,32,Technical,"The options offered to build a concrete hull are: 1. Build the complete hull on a quay/barge and float it off 2. Build the bottom and part of the walls, launch, then complete erection of the walls afloat 3. Build the hull up to the top of the walls on a floating dock, then complete deck afloat 4. Build the hull in modules that can be more easily transported, assemble them on either a barge or in a dry dock, and float them off.","Construction phase, concrete hulls",,,,construction methods; transportation logistics
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,138,32,Technical,Construction is to take place at a coastal facility,Construction phase,,,,construction logistics; site selection
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,138,32,Technical,Facilities equipped for large-volume non-stop concrete pours,Construction phase,,,,construction logistics; material handling
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,138,32,Technical,Working around-the-clock,Construction phase,,,,construction scheduling
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,138,32,Technical,Contingency plan,Construction phase,,,,risk management
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,138,32,Technical,Specific traveling formwork,Construction phase,,,,construction technology
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,138,32,Technical,Optimizing form handling,Construction phase,,,,construction efficiency
gpt-4o-mini,,Offshore,142,32,Technical,The export power is pre-installed and wet storage in the seafloor.,Dynamic power cable installation phase.,,,,power export; cable installation
gpt-4o-mini,,Offshore,142,32,Technical,The new 500 meters section of dynamic power cable was spliced to the export cable on the installation vessel.,Dynamic power cable installation phase.,500,meters,,cable installation; marine operations
gpt-4o-mini,140M0120F0021,Offshore,149,32,Technical,"The platform will usually be constructed through a slipform process, in which concrete is poured into a continuously moving form to create a single structure with no joints.","Construction phase, concrete platforms",,,,construction methods; structural integrity
gpt-4o-mini,140M0120F0021,Offshore,149,32,Technical,"For steel platforms, construction will consist of plate bending, cutting, welding, rolling, and coating.","Construction phase, steel platforms",,,,construction methods; structural integrity
gpt-4o-mini,140M0120F0021,Offshore,149,32,Technical,A series of protective coatings will be applied to protect the surface against corrosion from seawater and air.,"Construction phase, steel platforms",,,,corrosion protection; material integrity
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,151,32,Technical,Investments in faster plant through-put should be investigated to meet future demand as industry demand increases.,Manufacturing facilities for offshore wind support structures,,,,manufacturing capacity; offshore wind technology
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,151,32,Technical,"Further research is needed to assess the impacts of tariffs on importing of steel, which is the major material comprising a wind turbine.",Steel imports for wind turbine manufacturing,,,,material sourcing; cost analysis
gpt-4o-mini,140M0120F0021,Offshore,153,32,Technical,Fabrication facilities for components are widely available across the U.S.,Onshore fabrication yards for floating offshore wind turbines,,,,manufacturing; construction
gpt-4o-mini,140M0120F0021,Offshore,153,32,Technical,The fabrication yard should be near or be part of the assembly yard close to the port.,Fabrication and assembly facilities for floating offshore wind turbines,,,,logistics; construction
gpt-4o-mini,140M0120F0021,Offshore,153,32,Technical,Assembly facilities related to proposed FOWT projects in the U.S. are reviewed and summarized below.,Assembly facilities for floating offshore wind turbines,,,,assembly; construction
gpt-4o-mini,140M0120F0021,Offshore,153,32,Technical,"Infrastructure planning, in conjunction with the Port of Humboldt Bay, is already underway.",Infrastructure for the Redwood Coast Project,,,,infrastructure; construction
gpt-4o-mini,Figure 57,Offshore,155,32,Spatial,Two designated areas were identified as storage areas.,Storage areas for fabricated substructures and project equipment.,,,,project logistics; construction management
gpt-4o-mini,Figure 57,Offshore,155,32,Spatial,"These areas are located north of Isleboro, with a water depth of 10 – 40 meters.",Geographic location of storage areas.,40,meters,,marine operations; site selection
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,156,32,Technical,"the turbines would be installed in the Port of Astoria, at the mouth of the Columbia River.","Installation phase, Port of Astoria",,,,port infrastructure; installation logistics
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,156,32,Technical,"some upgrades would be required, such as load-bearing capacity.","Port of Astoria, installation phase",,,,structural integrity; construction standards
gpt-4o-mini,Development Assessment Task Order 140M0120F0021,Offshore,156,32,Technical,the Port of Coos Bay as the shore-based headquarters for Operations and Maintenance (O&M) and procurement activities.,"Operations and Maintenance phase, Port of Coos Bay",,,,operations management; maintenance logistics
gpt-4o-mini,140M0120F0021,Offshore,158,32,Technical,Most U.S. ports will likely require soil strength improvements before they can fully support offshore wind project construction.,"U.S. ports, construction phase",,,,structural integrity; construction readiness
gpt-4o-mini,140M0120F0021,Offshore,158,32,Technical,Each of the port facilities highlighted will require some upgrades or modifications to meet offshore wind requirements.,"Port facilities, construction phase",,,,infrastructure development; construction readiness
