model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,,Offshore,33,7,Safety,"These rules are mandatory for all work conducted on sites where voltage exceeds 1,000 volts (V) alternating current (VAC), or 1,500 volts direct current (VDC).","Work on sites with voltage exceeding 1,000 VAC or 1,500 VDC",1000.0,V AC,Avangrid’s internal Renewables Electrical and Mechanical Safety Rules (EMSR),electrical safety; worker safety
gemini-1.5-pro,,Offshore,33,7,Safety,"These rules are mandatory for all work conducted on sites where voltage exceeds 1,000 volts (V) alternating current (VAC), or 1,500 volts direct current (VDC).","Work on sites with voltage exceeding 1,500 VDC",1500.0,V DC,Avangrid’s internal Renewables Electrical and Mechanical Safety Rules (EMSR),electrical safety; worker safety
gemini-1.5-pro,,Offshore,33,7,Safety,"In the United States, The NEC classifies any use of electrical service less than 1,000 V as low voltage.",Electrical service less than 1000V in the United States,1000.0,V,The NEC (National Electrical Code),electrical safety; low voltage systems
gemini-1.5-pro,14,Offshore,34,7,Jurisdictional,U.S. license requirements for high-voltage switching in offshore wind farms (including landbased assets) may present some conflicts.,High-voltage switching in offshore wind farms (including landbased assets),,,,licensing; grid connection
gemini-1.5-pro,14,Offshore,34,7,Technical,Compatibility issues may arise with the “host” ISO’s safety rules at the connection boundary.,Connection boundary with the host ISO,,,Host ISO's safety rules,grid connection; safety; interoperability
gemini-1.5-pro,14,Offshore,34,7,Technical,Use of U.S. ground fault circuit interrupters (GFCI).,Ground fault protection,,,U.S. regulations,electrical safety; equipment standards
gemini-1.5-pro,15,Offshore,35,7,Technical,IEC-based standards are based on performance and test the complete cable system.,Submarine and offshore wind cable systems,,,IEC Standards,cable system performance; cable system testing
gemini-1.5-pro,15,Offshore,35,7,Technical,"IEC requires prequalification testing of the entire cable system, and type testing of the entire cable system, both electrical and mechanical.",Submarine and offshore wind cable systems,,,IEC Standards,cable system prequalification; cable system type testing; electrical testing; mechanical testing
gemini-1.5-pro,18,Offshore,39,7,Safety,The developer shall establish an SMS that complies with 30 CFR 585 and is approved by BOEM/BSEE.,Safety Management System (SMS),,,"30 CFR 585, BOEM/BSEE",safety management; operations
gemini-1.5-pro,A-1,Offshore,40,7,Safety,Mixing of requirements from various IEC and U.S. standards should not be allowed.,"Electrical safety, equipment standards",,,,electrical safety; equipment certification
gemini-1.5-pro,A-1,Offshore,40,7,Spatial,IEC 60364-7-729 is less stringent than OSHA [requirements for spaces around cabinets and compartments].,Working spaces around electrical cabinets and compartments,,,"IEC 60364-7-729, OSHA",workplace safety; electrical safety; access requirements
gemini-1.5-pro,19,Offshore,41,7,Safety,prohibit exposed live voltage,Turbine cabinets,,,IEC standards,electrical safety; cabinet design
gemini-1.5-pro,19,Offshore,41,7,Safety,increased space around electrical cabinets based on the possibility of exposed live voltages,Electrical cabinets,,,IEEE/National Electrical Safety Code (NESC),electrical safety; cabinet design; working space
gemini-1.5-pro,19,Offshore,41,7,Safety,minimum distance requirements should only be relevant to cabinets with exposed voltage,Cabinets with exposed live voltages,,,,electrical safety; working space
gemini-1.5-pro,20,Offshore,42,7,Technical,Remove UL 508C and replace with UL 61800-5-1 for adjustable speed drives.,Adjustable speed drives,,,Underwriters Laboratories (UL) 61800-5-1,electrical systems; drive systems
gemini-1.5-pro,20,Offshore,42,7,Technical,Use IEC 62271-203 for high voltage switchgear addressing > 52 kV.,High voltage switchgear in turbines,52.0,kV,IEC 62271-203,electrical systems; switchgear
gemini-1.5-pro,20,Offshore,42,7,Safety,"For transformers installed inside the tower or nacelle, a less flammable liquid must be used, defined as having an ignition point of 300 °C or higher, equivalent to a Class K liquid according to IEC 61039.",Transformers inside turbine tower or nacelle,300.0,°C,"NEC 450.23, IEC 61039",fire safety; electrical systems; transformers
gemini-1.5-pro,20,Offshore,42,7,Technical,Use IEC 61936-1 and UL 6141 for wind turbine electrical systems.,Wind turbine electrical systems,,,"IEC 61936-1, UL 6141",electrical systems
gemini-1.5-pro,20,Offshore,42,7,Technical,Replace EN 61400-3 with IEC 61400-3-1 and IEC 61400-3-2 for wind turbine electrical systems.,Wind turbine electrical systems,,,"IEC 61400-3-1, IEC 61400-3-2",electrical systems
gemini-1.5-pro,21,Offshore,43,7,Technical,IEC 61400-1 covers the initial design to be type certified,Initial design of wind turbines,,,IEC 61400-1,design; certification
gemini-1.5-pro,21,Offshore,43,7,Technical,IEC 61400-3-1 covers fixed offshore turbines and is used to assess the suitability of the type certificate,Fixed offshore wind turbines,,,IEC 61400-3-1,certification; suitability assessment
gemini-1.5-pro,21,Offshore,43,7,Technical,IEC 61400-3-2 covers floating turbines and is used to assess the suitability of the type certificate,Floating offshore wind turbines,,,IEC 61400-3-2,certification; suitability assessment
gemini-1.5-pro,21,Offshore,43,7,Technical,IECRE OD-502 describes a method of approving a design for a particular project,Project-specific design approval,,,IECRE OD-502,design approval
gemini-1.5-pro,21,Offshore,43,7,Technical,UL 6141 is acceptable (for an unspecified purpose within the context),Unspecified (likely related to wind turbine electrical systems based on context),,,UL 6141,electrical systems
gemini-1.5-pro,21,Offshore,43,7,Technical,"CAN/CSA-C22.2 No. 272 is acceptable (for an unspecified purpose, similar to UL 6141)",Unspecified (likely related to wind turbine electrical systems based on context),,,CAN/CSA-C22.2 No. 272,electrical systems
gemini-1.5-pro,22,Offshore,44,7,Technical,"Wind turbine electrical system is type tested and certified as part of the type certification process (IECRE OD-501 or e.g., UL 6141). If something is certified, no reevaluation is needed unless it changes or if there are details beyond what is certified.",Wind turbine electrical systems,,,"IECRE OD-501, UL 6141",electrical systems; certification; testing
gemini-1.5-pro,22,Offshore,44,7,Technical,A low-voltage converter comply with IEC 62477-1,Low-voltage converters (<= 1000 VAC or 1500 VDC),1000.0,VAC,IEC 62477-1,electrical systems; converters
gemini-1.5-pro,22,Offshore,44,7,Technical,A medium-voltage converter comply with IEC 62477-2,Medium-voltage converters (1000 VAC/1500 VDC to 36 kV AC/54 kV DC),1000.0,VAC,IEC 62477-2,electrical systems; converters
gemini-1.5-pro,A-16,Offshore,45,7,Safety,fixed ladders should comply with OSHA standards inside the United States and its waters.,"United States waters, fixed ladders within wind turbines",,,OSHA,worker safety; ladder safety; access systems
gemini-1.5-pro,A-16,Offshore,45,7,Safety,"The mandatory use of a helmet [is required] when working in a wind turbine, especially when traversing fixed ladders.","Offshore wind turbines, fixed ladders",,,Developer's SMS (influenced by OSHA's approach),worker safety; personal protective equipment; access systems
gemini-1.5-pro,B-3,Offshore,47,7,Safety,Only U.S. lockout/tagout standards and practices should be followed.,Project site,,,Offshore industry safety manager recommendation,lockout/tagout; electrical safety; hazardous energy control
gemini-1.5-pro,B-3,Offshore,47,7,Safety,Project owners will not allow anyone who does not follow NFPA 70E and OSHA standards for control of hazardous energies and lockout/tagout to work on a project site.,Project site,,,Project owner mandate,lockout/tagout; electrical safety; hazardous energy control
gemini-1.5-pro,,Offshore,49,7,Technical,Testing of the slip ring must consider the ratings and certifications of upstream overcurrent protection.,Slip rings,,,UL 6141,electrical safety; equipment compatibility
gemini-1.5-pro,,Offshore,49,7,Technical,Slip ring evaluated to UL508 may not be compatible with upstream equipment evaluated to IEC 60204-1.,Slip rings,,,UL 6141,electrical safety; equipment compatibility
gemini-1.5-pro,,Offshore,49,7,Technical,"The maximum clearing time permitted for most overcurrent protective devices is commonly 1 or 2 hours and depends upon the device type, current rating, and applicable standard.",Overcurrent protection devices,,,UL 6141,electrical safety
gemini-1.5-pro,C-13,Offshore,50,7,Safety,Wind turbine wiring must be in accordance with international standards.,Wind turbine electrical systems,,,Participant input emphasizing existing knowledge of US wind turbine technicians,electrical safety; wiring standards
gemini-1.5-pro,C-13,Offshore,50,7,Safety,The developer’s SMS should include requirements for minimum levels of training for technicians to be considered as qualified persons and competent to carry out work on electrical systems.,Technician training,,,OEM input,personnel safety; training requirements
gemini-1.5-pro,C-13,Offshore,50,7,Safety,This training must include the ability to read and interpret wind turbine manufacturer electrical diagrams and follow written electrical isolation procedures.,Technician training,,,OEM input,personnel safety; training requirements; electrical safety
gemini-1.5-pro,C-13,Offshore,50,7,Technical,"The electrical systems of the wind turbines are fully documented, including electrical schematics that match the specific designs installed at a project.",Wind turbine electrical systems documentation,,,OEM input,documentation; electrical systems
gemini-1.5-pro,C-13,Offshore,50,7,Technical,Luminaires must comply with UL 1598.,Luminaires,,,UL 1598,lighting; safety
gemini-1.5-pro,28,Offshore,51,7,Technical,"if an offshore wind project is following codes and regulations that require NRTL testing, an NRTL should be used.",Offshore wind projects,,,,testing and certification
gemini-1.5-pro,28,Offshore,51,7,Technical,"if using IEC standards, testing should be done with an accredited lab appropriate for those standards.",Offshore wind projects,,,IEC Standards,testing and certification
gemini-1.5-pro,28,Offshore,51,7,Technical,"if using U.S. codes and regulations that require NRTL certification, then an NRTL should be used to certify.",Offshore wind projects,,,,testing and certification
gemini-1.5-pro,28,Offshore,51,7,Technical,"deviations from a standard are permissible, but deviations need to be justified to BOEM/BSEE.",Offshore wind projects,,,,standards compliance; deviation management
gemini-1.5-pro,28,Offshore,51,7,Technical,"When an OEM deviates from a standard, there should be a mechanism to justify the deviation and explain why it achieves an equivalent or better result.","Offshore wind projects, OEM equipment",,,,standards compliance; deviation management
gemini-1.5-pro,5.5,Offshore,56,7,Safety,NRTL certification of individual components shall be required only if there is a commonly used certification standard for that component.,Offshore substation components,,,,electrical safety; component certification
gemini-1.5-pro,5.5,Offshore,56,7,Safety,"The entire system does not need to be NRTL certified, only the individual components.",Offshore substation systems,,,,electrical safety; system certification
gemini-1.5-pro,5.5,Offshore,56,7,Safety,Systems can be comprised of components certified by different NRTLs.,Offshore substation systems,,,,electrical safety; component certification
gemini-1.5-pro,5.5,Offshore,56,7,Safety,The substation design must account for the arc flash boundary for worker safety.,Offshore substations,,,,electrical safety; worker safety; arc flash protection
gemini-1.5-pro,A-1,Offshore,57,7,Safety,Follow the outlined procedure which directs the user toward ANSI standards for arc flash safety guidance.,Substation design,,,This document (section A-1),electrical safety; arc flash
gemini-1.5-pro,A-1,Offshore,57,7,Safety,Utilize API RP 14F for working clearances around electrical equipment.,Substation design,,,API RP 14F,electrical safety; working clearances
gemini-1.5-pro,A-3,Offshore,59,7,Safety,The electrical equipment should be tested per the manufacturer’s recommendations.,Electrical equipment,,,,electrical safety; maintenance; testing
gemini-1.5-pro,34,Offshore,60,7,Safety,The NEC requirements be followed [for GFCI versus RCD].,"Offshore wind farms, electrical systems",,,NEC (enforced by BSEE offshore),electrical safety; personnel safety
gemini-1.5-pro,34,Offshore,60,7,Safety,NEC could also be used for PPE.,Offshore wind farms,,,NEC (enforced by BSEE offshore),electrical safety; personnel safety; personal protective equipment
gemini-1.5-pro,34,Offshore,60,7,Technical,NEC be applied to all electrical systems in the offshore substation of 600 V or less.,"Offshore substation electrical systems, 600V or less",600.0,V,NEC (enforced by BSEE offshore),electrical systems; substation design
gemini-1.5-pro,35,Offshore,61,7,Technical,"Visual confirmation of contact status (i.e., open or closed) for switchgear is required.",Switchgear in substations,,,U.S. Standards (in contrast to European standards),electrical safety; substation design
gemini-1.5-pro,35,Offshore,61,7,Technical,Gas-insulated switchgear (GIS) above 52 kV should comply with IEEE C37.122.,High voltage GIS in offshore substations,52.0,kV,IEEE C37.122,electrical safety; substation design
gemini-1.5-pro,35,Offshore,61,7,Technical,Gas-insulated switchgear (GIS) should be built and tested to IEC 62271.,High voltage GIS in offshore substations,,,IEC 62271,electrical safety; substation design
gemini-1.5-pro,35,Offshore,61,7,Technical,Local control cabinets (LCCs) should meet the requirements of IEEE C37.21.,Local control cabinets in offshore substations,,,IEEE C37.21,electrical safety; substation design
gemini-1.5-pro,35,Offshore,61,7,Technical,"If LCCs are fully IEC compliant, then IEC cables should be used between GIS and LCCs.",Cabling between GIS and LCCs in offshore substations,,,Recommendation based on IEC compliance,electrical safety; substation design; cabling
gemini-1.5-pro,35,Offshore,61,7,Technical,"If a hybrid IEC/IEEE LCC is used, consistent cable type/colors should be used.",Cabling between GIS and LCCs in offshore substations,,,Recommendation for hybrid IEC/IEEE designs,electrical safety; substation design; cabling
gemini-1.5-pro,"A-6, A-7",Offshore,62,7,Technical,"For systems at 600 V or less, the NEC should be followed.",Switchgear,600.0,V,NEC,electrical safety; switchgear
gemini-1.5-pro,"A-6, A-7",Offshore,62,7,Technical,"Higher than 600 V, the NESC should be followed.",Switchgear,600.0,V,NESC,electrical safety; switchgear
gemini-1.5-pro,"A-6, A-7",Offshore,62,7,Technical,"At 600 V and below, NRTL certification demonstrates compliance with NEC.",Switchgear,600.0,V,NEC,electrical safety; switchgear; certification
gemini-1.5-pro,"A-6, A-7",Offshore,62,7,Technical,"One can also use components that are not NRTL certified, but in these cases demonstration of NEC compliance must be made.",Switchgear,,,NEC,electrical safety; switchgear; certification
gemini-1.5-pro,"A-6, A-7",Offshore,62,7,Technical,"If IEC standards are used, the equipment must still be NRTL certified.",Medium Voltage Switchgear,,,IEC,electrical safety; switchgear; certification
gemini-1.5-pro,"A-7, A-8",Offshore,63,7,Technical,"NEMA/ANSI tests will need to be performed to comply with the requirements of the ANSI, IEEE, and UL standards.",Switchgear (Medium and Low Voltage),,,"ANSI, IEEE, UL",electrical safety; equipment certification
gemini-1.5-pro,"A-7, A-8",Offshore,63,7,Technical,Low-voltage switchgear requires a 1-second withstand rating.,Low Voltage Switchgear,1.0,second,ANSI C37.20.1,electrical safety; short-circuit protection
gemini-1.5-pro,37,Offshore,64,7,Technical,Use of IEC 62271-211 for interfaces between a gas-insulated busbar and transformer bushing (oil-SF6).,Offshore transformer interfaces (oil-SF6 bushings),,,IEC 62271-211,electrical safety; equipment compatibility
gemini-1.5-pro,37,Offshore,64,7,Technical,"If IEEE transformers are specified, special attention must be given to the following: a) plug-in bushings b) oil-SF6 bushings (if used), and c) control cabinet interfaces.",Offshore transformers (IEEE type),,,,electrical safety; equipment compatibility
gemini-1.5-pro,38,Offshore,65,7,Technical,n-load tap changers should be designed and tested to meet IEC standards.,Transformers in offshore wind substations,,,Participant recommendation (in the context of harmonization with IEEE standards),electrical engineering; grid connection
gemini-1.5-pro,38,Offshore,65,7,Technical,Compliance with European standards should be permitted for high-voltage transformer accessories.,High-voltage transformer accessories in offshore wind substations,,,Participant recommendation (due to limited U.S. suppliers),electrical engineering; grid connection; procurement
gemini-1.5-pro,39,Offshore,67,7,Safety,NRTL certification is required for fire protection.,U.S. offshore wind installations,,,,fire protection
gemini-1.5-pro,39,Offshore,67,7,Safety,"If the manufacturer does not operate in the country where the equipment is installed, then the equipment in question must be re-certified to adhere to local requirements.",Offshore wind equipment,,,,certification; equipment safety
gemini-1.5-pro,40,Offshore,68,7,Safety,"The U.S. standard for the helideck firefighting system, NFPA 418, requires a duration of a 10-minute (min) discharge.",Helideck firefighting system,10.0,min,NFPA 418,fire safety; helideck operations
gemini-1.5-pro,41,Offshore,69,7,Safety,The developer must define the lockout/tagout procedure and criteria within their design specifications.,Substation equipment,,,,lockout/tagout; electrical safety
gemini-1.5-pro,41,Offshore,69,7,Safety,IEC-based electrical equipment highlighted in the wind turbine section be provided with specific provisions for lockout/tagout that are compatible with the OSHA-mandated lockout/tagout requirements.,"Wind turbine, substation equipment",,,,lockout/tagout; electrical safety
gemini-1.5-pro,43,Offshore,71,7,Technical,Remove: IEC 61400-22,Offshore wind turbines,,,C-1,turbine certification
gemini-1.5-pro,43,Offshore,71,7,Technical,Remove: BS EN 61400-22,Offshore wind turbines,,,C-1,turbine certification
gemini-1.5-pro,43,Offshore,71,7,Technical,Add: IECRE OD-501 and -502,Offshore wind turbines,,,C-1,turbine certification
gemini-1.5-pro,43,Offshore,71,7,Technical,Add: CIGRE B3.26,Offshore wind turbines,,,C-1,turbine certification
gemini-1.5-pro,43,Offshore,71,7,Technical,Add: ANSI/NETA ATS,Offshore wind turbines,,,C-1,turbine certification
gemini-1.5-pro,43,Offshore,71,7,Technical,High-voltage cables used in the platform (not submarine cables) shall be built and tested to IEC standards.,Offshore substation platform internal cabling,,,C-2,electrical safety; cable installation
gemini-1.5-pro,43,Offshore,71,7,Technical,"Allow the use of plug-in terminations (e.g., Pfisterer Connex) according to relevant IEC/EN standards for high-voltage cables.",Offshore substation platform internal cabling,52.0,kV,C-2,electrical safety; cable termination
gemini-1.5-pro,43,Offshore,71,7,Technical,Add: API RP 14F,Offshore substation medium voltage wiring,,,C-3,electrical wiring
gemini-1.5-pro,43,Offshore,71,7,Technical,Add: NEC NFPA 70,Offshore substation medium voltage wiring,,,C-3,electrical wiring
gemini-1.5-pro,,Offshore,72,7,Technical,Wiring methods for low-voltage applications for offshore facilities in the United States shall comply with NFPA 70 (NEC).,Low-voltage wiring methods within offshore substation facilities in the United States,,,"NFPA 70 (NEC), as recommended with the addition of API RP 14F for marine applications.",electrical safety; substation design
gemini-1.5-pro,,Offshore,72,7,Technical,Wiring methods for low-voltage applications for offshore facilities in the United States shall comply with API RP 14F.,Low-voltage wiring methods within offshore substation facilities in the United States,,,"API RP 14F, added to address specific requirements for marine use and exposure to corrosive, salt-laden environments.",electrical safety; corrosion protection; substation design
gemini-1.5-pro,44,Offshore,73,7,Safety,Protective ground (equipment grounding conductor) cables should be green or green with yellow strips.,Offshore wind substation platform cabling,,,NFPA 70,electrical safety; grounding
gemini-1.5-pro,44,Offshore,73,7,Safety,Neutral cables should be white or light grey.,Offshore wind substation platform cabling,,,NFPA 70,electrical safety; wiring
gemini-1.5-pro,,Offshore,74,7,Safety,"Cables should be compliant with IEC 60331-1, -2, -21 for fire resistivity.",Offshore substation cables,,,"IEC 60331-1, -2, -21",fire safety; cable selection
gemini-1.5-pro,,Offshore,74,7,Safety,Cables should be compliant with IEC 60754-1 and –2 for halogen-free composition.,Offshore substation cables,,,IEC 60754-1 and -2,fire safety; cable selection; material specification
gemini-1.5-pro,,Offshore,74,7,Safety,Cables should be compliant with IEC 61034-1 and -2 for low-smoke characteristics.,Offshore substation cables,,,IEC 61034-1 and -2,fire safety; cable selection; emission control
gemini-1.5-pro,,Offshore,74,7,Technical,Wiring methods should comply with NFPA 70 and API RP 14F.,Offshore platforms,,,NFPA 70 and API RP 14F,electrical wiring; safety
gemini-1.5-pro,45-46,Offshore,75,7,Safety,"Use low-smoke, low-halogen cables where applications require them.",Offshore substation cabling,,,API RP 14F,fire safety; cable selection
gemini-1.5-pro,45-46,Offshore,75,7,Safety,Use fire-related cables where defined in API RP 14F.,Offshore substation cabling,,,API RP 14F,fire safety; cable selection
gemini-1.5-pro,45-46,Offshore,75,7,Safety,Use the kind of fire-related cables defined in API RP 14F.,Offshore substation cabling,,,API RP 14F,fire safety; cable selection
gemini-1.5-pro,45-46,Offshore,75,7,Technical,Address any harmonics issues within the offshore substation.,Offshore substation,,,,power quality; electrical engineering
gemini-1.5-pro,45-46,Offshore,75,7,Technical,Comply with IEEE 519 at the point of interconnection.,Point of interconnection,,,IEEE 519,power quality; grid interconnection
gemini-1.5-pro,45-46,Offshore,75,7,Safety,Establish a bridging system through the start cycle for Uninterruptable Power Supplies (UPS).,"Offshore substation, UPS system",,,,power supply; safety systems
gemini-1.5-pro,45-46,Offshore,75,7,Safety,Establish power from the diesel system for Uninterruptable Power Supplies (UPS).,"Offshore substation, UPS system",,,,power supply; safety systems
gemini-1.5-pro,45-46,Offshore,75,7,Safety,Comply with UL 62109-1 for Safety of Life at Sea (USCG requirement).,"Offshore substation, UPS system",,,"UL 62109-1, USCG",power supply; safety systems; maritime safety
gemini-1.5-pro,45-46,Offshore,75,7,Technical,Address switching operation surges according to IEEE C37 90.1.,"Offshore substation, Surge Protection",,,IEEE C37 90.1,electrical engineering; grid stability
gemini-1.5-pro,49-50,Offshore,78,7,Technical,Use API RP 14F for grounding.,Offshore wind farm substations,,,API RP 14F,grounding; electrical safety
gemini-1.5-pro,49-50,Offshore,78,7,Technical,Apply IEEE 837.,Offshore wind farm substations,,,IEEE 837,electrical safety; substation design
gemini-1.5-pro,49-50,Offshore,78,7,Technical,Apply IEEE 80.,Offshore wind farm substations,,,IEEE 80,electrical safety; substation design
gemini-1.5-pro,49-50,Offshore,78,7,Technical,Voltage classes should be specifically stated in accordance with the NEC definitions.,Offshore wind farm substations,,,NEC,electrical safety; substation design
gemini-1.5-pro,51,Offshore,80,7,Spatial,A cable route should be planned based on data from the site characterization study and a desktop study of the seabed between the project site and proposed cable landing point.,Submarine cable route planning,,,AWEA OCRP 2012,cable routing; site investigation
gemini-1.5-pro,51,Offshore,80,7,Jurisdictional,"If other cables or pipelines are found to intersect the proposed route, the developer should, before construction begins, contact the owners of those facilities to negotiate the appropriate legal agreements regarding crossing and proximity.",Submarine cable route planning,,,AWEA OCRP 2012,cable routing; right-of-way; third-party consultations
gemini-1.5-pro,51,Offshore,80,7,Spatial,Provide geological and geophysical hazards and archaeological information,Submarine cable route surveys,,,BOEM’s guidelines pursuant to 30 CFR § 585,cable routing; site investigation; archaeological survey; geological survey
gemini-1.5-pro,,Offshore,81,7,Technical,Submarine power cables with extruded insulation and their accessories for rated voltages from 6 kV up to 60 kV must adhere to the testing methods and requirements specified in IEC 63026.,Submarine power cables for offshore wind systems,60.0,kV,IEC 63026 (Submarine power cables with extruded insulation and their accessories for rated voltages from 6 kV up to 60 kV - Test methods and requirements),cable design; cable manufacturing; cable testing; electrical safety
gemini-1.5-pro,52,Offshore,82,7,Technical,Cable core insulation wall thickness to be in compliance with standards issued by another SDO (such as the Association of Edison Illuminating Companies [AEIC] or ICEA) [...] as long as the cable system is type tested and prequalified following the procedures described in the relevant IEC and CIGRE standards documents.,Submarine cable systems,,,"Discussion of participants in the cables group, referencing IEC and CIGRE standards",cable system design; cable testing
gemini-1.5-pro,52,Offshore,82,7,Technical,cable system [must be] type tested and prequalified following the procedures described in the relevant IEC and CIGRE standards documents.,Submarine cable systems,,,"Discussion of participants in the cables group, referencing IEC and CIGRE standards",cable system design; cable testing
gemini-1.5-pro,54,Offshore,84,7,Technical,Specific standards for cable installation are provided in the AWEA OCRP 2012.,Submarine cable installation,,,AWEA OCRP 2012,cable installation; submarine cable
gemini-1.5-pro,,Offshore,85,7,Safety,"Where the cable cores are broken out of the armor protection after the armor hang-off, the cable cores should be either placed in a metallic, nonmagnetic cable raceway or, alternately, continuously covered with a flame-retardant tape or covering material from the hang-off to the cable termination to protect the cable core jackets from flames and to contain a cable jacket fire.",Cable fire protection within wind turbines and substations,,,,fire safety; cable management
gemini-1.5-pro,,Offshore,85,7,Safety,"If halogen gas or smoke is of concern, the raceway or covering should be designed to route the gas or smoke away from the areas of concern and to vent to a safe exterior location in the case of a cable fire.",Cable fire protection within wind turbines and substations,,,,fire safety; cable management; air quality
