model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
claude-3-haiku-20240307,§ 285.825,Offshore,218,10,Technical,"You must perform an assessment of the structure, when needed, based on the platform assessment initiators listed in sections 17.2.1-17.2.5 of API RP 2A-WSD.",Offshore wind farm structures,,,§ 285.825(a),Structural Integrity; Safety
claude-3-haiku-20240307,§ 285.825,Offshore,218,10,Technical,You must initiate mitigation actions for structures that do not pass the assessment process of API RP 2A-WSD.,Offshore wind farm structures,,,§ 285.825(b),Structural Integrity; Safety
claude-3-haiku-20240307,§ 285.825,Offshore,218,10,Technical,"You must submit a report annually to us no later than November 1 that must include: (1) A list of facilities inspected in the preceding 12 months; (2) The type of inspection employed, ( i.e., visual, magnetic particle, ultrasonic testing); and (3) A summary of the inspection indicating what repairs, if any, were needed and the overall structural condition of the facility.",Offshore wind farm facilities and mooring systems,,,§ 285.825(b),Structural Integrity; Reporting
claude-3-haiku-20240307,§ 285.825,Offshore,218,10,Technical,"The type, extent, and frequency of in-place inspections that you will conduct for both the above-water and the below-water structures of all facilities and pertinent components of the mooring systems for any floating facilities.",Offshore wind farm facilities and mooring systems,,,§ 285.825(a)(1),Structural Integrity; Maintenance
claude-3-haiku-20240307,§ 285.825,Offshore,218,10,Technical,How you are monitoring the corrosion protection for both the above-water and below-water structures.,Offshore wind farm facilities and mooring systems,,,§ 285.825(a)(2),Structural Integrity; Maintenance
claude-3-haiku-20240307,"§ 285.904, § 285.905",Offshore,226,10,Jurisdictional,BOEM may call for the forfeiture of your bond or other financial assurance if you fail to comply with decommissioning requirements.,Offshore wind facilities,,,§ 285.904,"Financial, Decommissioning"
claude-3-haiku-20240307,"§ 285.904, § 285.905",Offshore,226,10,Jurisdictional,You remain liable for removal or disposal costs and responsible for accidents or damages that might result from such failure to comply with decommissioning requirements.,Offshore wind facilities,,,§ 285.904,"Financial, Decommissioning, Safety"
claude-3-haiku-20240307,"§ 285.904, § 285.905",Offshore,226,10,Jurisdictional,BSEE may take enforcement action under § 285.400 if you fail to comply with decommissioning requirements.,Offshore wind facilities,,,§ 285.904,"Decommissioning, Enforcement"
claude-3-haiku-20240307,"§ 285.904, § 285.905",Offshore,226,10,Jurisdictional,"You must submit your decommissioning application upon the earliest of the following dates: (a) 2 years before the expiration of your lease, (b) 90 days after completion of your commercial activities on a commercial lease, (c) 90 days after completion of your approved activities under a limited lease on a ROW grant or RUE grant, or (d) 90 days after cancellation, relinquishment, or other termination of your lease or grant.",Offshore wind facilities,,,§ 285.905,"Decommissioning, Leasing"
claude-3-haiku-20240307,§ 585,Offshore,294,10,Jurisdictional,"Within 45 days after you receive the lease copies, you must pay the first 12 months' rent, as required in § 585.503.",Offshore wind lease,45.0,days,§ 585.232(a),Financial
claude-3-haiku-20240307,§ 585,Offshore,294,10,Jurisdictional,BOEM will publish in the Federal Register a notice announcing the issuance of your lease.,Offshore wind lease,,,§ 585.232(h),Regulatory
claude-3-haiku-20240307,§ 585,Offshore,294,10,Jurisdictional,"If you do not accept the terms and conditions, BOEM will not issue a lease and will not refund your acquisition fee.",Offshore wind lease,,,§ 585.232(i),"Regulatory, Financial"
claude-3-haiku-20240307,§ 585.301 and § 585.302,Offshore,300,10,Spatial,"An ROW grant includes the full length of the corridor on which a cable, pipeline, or associated facility is located, and is 200 feet (61 meters) in width, centered on the cable or pipeline, unless safety and environmental factors during construction and maintenance of the associated cable or pipeline require a greater width.",Offshore right-of-way (ROW) grants,200.0,feet,§ 585.301(a)(1) and § 585.301(a)(2),Spatial; Safety; Environmental
claude-3-haiku-20240307,§ 585.301 and § 585.302,Offshore,300,10,Spatial,"An RUE grant includes the site on which a facility or other structure is located and the areal extent of anchors, chains, and other equipment associated with a facility or other structure. The specific boundaries of an RUE will be determined by BOEM on a case-by-case basis and set forth in each RUE grant.",Offshore right-of-use and easement (RUE) grants,,,§ 585.301(b),Spatial
claude-3-haiku-20240307,§ 585.301 and § 585.302,Offshore,300,10,Jurisdictional,To acquire an ROW grant or RUE grant you must provide evidence that you meet the qualifications as required in § 585.107.,Offshore ROW and RUE grants,,,§ 585.302(a),Jurisdictional
claude-3-haiku-20240307,Subpart E,Offshore,322,10,Financial,"You must make your electronic payments through the Fees for Services page on the BOEM Web site at http://www.boem.gov, and you must include one copy of the Pay.gov confirmation receipt page with your unsolicited request.",Acquisition fees or the initial 12 months' rent paid for the preliminary term of your lease,,,§ 585.500(a),Financial
claude-3-haiku-20240307,Subpart E,Offshore,322,10,Financial,"For all other required rent payments and for operating fee payments, you must make your payments as required in 30 CFR 1218.51.",All other required rent payments and operating fee payments,,,§ 585.500(b),Financial
claude-3-haiku-20240307,Subpart E,Offshore,322,10,Financial,Bid Deposit: As set in Final Sale Notice/depends on bid,If your lease is issued competitively,,,§ 585.501,Financial
claude-3-haiku-20240307,,Offshore,329,10,Technical,"BOEM will specify the operating fee rate, 'r', which is 0.02 for each year the operating fee applies when you begin commercial generation of electricity.",Offshore wind leases issued competitively or noncompetitively,0.02,Unitless rate,BOEM,"Financial, Operations"
claude-3-haiku-20240307,,Offshore,329,10,Technical,"BOEM may apply a different fee rate for new projects (i.e., a new generation based on new technology) after considering factors such as program objectives, state of the industry, project type, and project potential.",New offshore wind projects using new technology,,,BOEM,"Financial, Operations, Technology"
claude-3-haiku-20240307,,Offshore,329,10,Technical,BOEM may agree to reduce or waive the fee rate under § 585.510.,Offshore wind leases issued competitively or noncompetitively,,,BOEM,"Financial, Operations"
claude-3-haiku-20240307,,Offshore,329,10,Technical,"The power price 'P', for each year when the operating fee applies, will be determined annually. The process by which the power price will be determined will be specified in the Final Sale Notice and/or in the lease.",Offshore wind leases issued competitively or noncompetitively,,,BOEM,"Financial, Operations"
claude-3-haiku-20240307,,Offshore,329,10,Technical,"BOEM will use the most recent annual average wholesale power price in the State in which a project's transmission cables make landfall, as published by the DOE, Energy 260",Offshore wind leases issued competitively or noncompetitively,,,BOEM,"Financial, Operations"
claude-3-haiku-20240307,30 CFR 585,Offshore,331,10,Technical,You must submit to BOEM documentation of the gross annual generation of electricity produced by the generating facility on the lease within ten days after the anniversary date of when you began to commercially generate electricity.,Offshore wind farms,,,30 CFR 585.506(4),Operations
claude-3-haiku-20240307,30 CFR 585,Offshore,331,10,Technical,"BOEM will use the total installed capacity of the equipment you install, as specified in your approved COP, for the nameplate capacity 'M'.",Offshore wind farms,,,30 CFR 585.506(5),Operations
claude-3-haiku-20240307,30 CFR 585,Offshore,331,10,Jurisdictional,You must submit all operating fee payments to ONRR in accordance with the provisions under 30 CFR 1218.51.,Offshore wind farms,,,30 CFR 585.506(d),Finance
claude-3-haiku-20240307,30 CFR 585,Offshore,331,10,Jurisdictional,"You must pay ONRR, under the regulations at 30 CFR part 1218, a rent fee for your project easement of $5 per acre, subject to a minimum of $450 per year, unless specified otherwise in the Final Sale Notice or lease.",Offshore wind farm project easements,5.0,dollars per acre,30 CFR 585.507(a),Finance
claude-3-haiku-20240307,30 CFR 585,Offshore,331,10,Spatial,"The size of the project easement area for a cable or a pipeline is the full length of the corridor and a width of 200 feet (61 meters), centered on the cable or pipeline.",Offshore wind farm project easements,200.0,feet,30 CFR 585.507(a)(1),Spatial Planning
claude-3-haiku-20240307,267,Offshore,336,10,Financial,"A $100,000 minimum, lease-specific financial assurance.",Commercial lease or assignment of an existing commercial lease,100000.0,USD,BOEM,Financial
claude-3-haiku-20240307,267,Offshore,336,10,Financial,"A supplemental bond or other financial assurance, in an amount determined by BOEM, if upon reviewing your SAP, BOEM determines that a supplemental bond is required in addition to your minimum lease-specific bond, due to the complexity, number, and location of any facilities involved in your site assessment activities.",Approval of your Site Assessment Plan (SAP),,,BOEM,Financial
claude-3-haiku-20240307,267,Offshore,336,10,Financial,"A supplemental bond or other financial assurance, in an amount determined by BOEM based on the complexity, number, and location of all facilities involved in your planned activities and commercial operation. The supplemental financial assurance requirement is in addition to your lease-specific bond and, if applicable, the previous supplement associated with SAP approval.",Approval of your Construction and Operations Plan (COP),,,BOEM,Financial
claude-3-haiku-20240307,267,Offshore,336,10,Financial,"A decommissioning bond or other financial assurance, in an amount determined by BOEM based on anticipated decommissioning costs. BOEM will allow you to provide your financial assurance for decommissioning in accordance with the number of facilities installed or being installed. BOEM must approve the schedule for providing the appropriate financial assurance coverage.",Installation of facilities approved in your COP,,,BOEM,Financial
claude-3-haiku-20240307,327,Offshore,394,10,Environmental,"If the anticipated effects of your proposed GAP activities are significantly different than those previously anticipated, we may determine that additional NEPA and other relevant Federal reviews are required.",Proposed GAP activities,,,BOEM,Environmental
claude-3-haiku-20240307,327,Offshore,394,10,Environmental,"You must submit a GAP that describes those resources, conditions, and activities listed in the following table that could be affected by your proposed activities or that could affect the activities proposed in your GAP, including: (1) Hazard information, (2) Water quality, (3) Biological resources, (4) Threatened or endangered species, (5) Sensitive biological resources or habitats, (6) Archaeological resources, and (7) Social and economic conditions.",Proposed GAP activities,,,BOEM,Environmental; Social; Economic
claude-3-haiku-20240307,332,Offshore,399,10,Jurisdictional,BOEM will require you to submit the needed revisions if the review indicates that the GAP should be revised to meet the requirement of this part.,Offshore wind farm projects,,,BOEM,Regulatory oversight
claude-3-haiku-20240307,332,Offshore,399,10,Technical,Activities not described in your approved GAP,Offshore wind farm projects,,,BOEM,Project planning and design
claude-3-haiku-20240307,332,Offshore,399,10,Technical,Modifications to the size or type of facility or equipment you will use,Offshore wind farm projects,,,BOEM,Project planning and design
claude-3-haiku-20240307,332,Offshore,399,10,Spatial,Change in the surface location of a facility or structure,Offshore wind farm projects,,,BOEM,Project planning and design
claude-3-haiku-20240307,332,Offshore,399,10,Technical,Addition of a facility or structure not contemplated in your approved GAP,Offshore wind farm projects,,,BOEM,Project planning and design
claude-3-haiku-20240307,332,Offshore,399,10,Spatial,Change in the location of your onshore support base from one State to another or to a new base requiring expansion,Offshore wind farm projects,,,BOEM,Project planning and design
claude-3-haiku-20240307,332,Offshore,399,10,Spatial,"Changes in the locations of bottom disturbances (anchors, chains, etc.) by 500 feet (152 meters) or greater from the approved locations",Offshore wind farm projects,500.0,feet,BOEM,Project planning and design
claude-3-haiku-20240307,332,Offshore,399,10,Technical,"If a specific anchor pattern was approved as a mitigation measure to avoid contact with bottom features, any change in the proposed bottom disturbances would likely trigger the need for a revision",Offshore wind farm projects,,,BOEM,"Project planning and design, Environmental protection"
claude-3-haiku-20240307,332,Offshore,399,10,Technical,Structural failure of one or more facilities,Offshore wind farm projects,,,BOEM,"Safety, Structural integrity"
claude-3-haiku-20240307,332,Offshore,399,10,Jurisdictional,Change to any other activity specified by BOEM,Offshore wind farm projects,,,BOEM,Regulatory oversight
claude-3-haiku-20240307,,Offshore,404,10,Environmental,You must notify us that designated critical habitat of a threatened or endangered species in the vicinity of the lease or grant may be affected by your actions.,Offshore wind farm lease or grant area,,,BOEM regulations,Environmental
claude-3-haiku-20240307,,Offshore,404,10,Environmental,"We will consult with appropriate State and Federal fish and wildlife agencies and, after consultation, shall identify whether, and under what conditions, you may proceed.",Offshore wind farm lease or grant area,,,BOEM regulations,Environmental
claude-3-haiku-20240307,,Offshore,404,10,Environmental,"You must agree to secure an authorization from National Oceanic and Atmospheric Administration (NOAA) or the U.S. Fish and Wildlife Service (FWS) for incidental taking, including taking by harassment, that may result from your actions.",Offshore wind farm activities,,,BOEM regulations,Environmental; Safety
claude-3-haiku-20240307,,Offshore,404,10,Environmental,"You must comply with all measures required by the NOAA or FWS, including measures to affect the least practicable impact on such species and their habitat and to ensure no immitigable adverse impact on the availability of the species for subsistence use.",Offshore wind farm activities,,,BOEM regulations,Environmental; Safety
claude-3-haiku-20240307,369,Offshore,436,10,Jurisdictional,"An Alternate Use RUE must be issued on a competitive basis unless BOEM determines, after public notice of the proposed Alternate Use RUE, that there is no competitive interest.",Alternate use of existing offshore facilities,,,§ 586.100(a),Jurisdictional
claude-3-haiku-20240307,369,Offshore,436,10,Jurisdictional,BOEM will issue a public notice in the Federal Register to determine if there is competitive interest in using the proposed facility for alternate use activities.,Alternate use of existing offshore facilities,,,§ 586.100(b),Jurisdictional
claude-3-haiku-20240307,369,Offshore,436,10,Jurisdictional,"If BOEM receives indications of competitive interest within the published timeframe, they will proceed with a competitive offering.",Alternate use of existing offshore facilities,,,§ 586.100(c),Jurisdictional
claude-3-haiku-20240307,369,Offshore,436,10,Technical,"Each competing applicant must submit a description of the types of activities proposed for the existing facility, as well as satisfactory evidence that the competing applicant qualifies to hold a grant on the OCS, as required in §§ 586.107 and 586.108.",Alternate use of existing offshore facilities,,,§ 586.100(c),Technical
claude-3-haiku-20240307,369,Offshore,436,10,Jurisdictional,BOEM will evaluate all competing proposals to determine whether: (1) The proposed activities are compatible with existing activities at the facility; and (2) BOEM and BSEE have the expertise and resources available to regulate the activities effectively.,Alternate use of existing offshore facilities,,,§ 586.100(d),Jurisdictional
claude-3-haiku-20240307,369,Offshore,436,10,Environmental,"BOEM will evaluate all proposals under the requirements of NEPA, CZMA, and other applicable laws.",Alternate use of existing offshore facilities,,,§ 586.100(e),Environmental
claude-3-haiku-20240307,586.213,Offshore,439,10,Jurisdictional,BOEM may authorize assignment of an Alternate Use RUE.,Alternate Use RUE,,,§ 586.213(a),Jurisdictional
claude-3-haiku-20240307,586.213,Offshore,439,10,Procedural,"To request assignment of an Alternate Use RUE, you must submit a written request for assignment that includes specific information.",Alternate Use RUE assignment,,,§ 586.213(b),Jurisdictional
claude-3-haiku-20240307,586.213,Offshore,439,10,Procedural,"The written request for assignment must include: (1) BOEM-assigned Alternate Use RUE number; (2) The names of both the assignor and the assignee; (3) The names and telephone numbers of the contacts for both the assignor and the assignee; (4) The names, titles, and signatures of the authorizing officials for both the assignor and the assignee; (5) A statement affirming that the owner of the existing OCS facility and lessee of the lease in which the facility is located approve of the proposed assignment and assignee; (6) A statement that the assignee agrees to comply with and to be bound by the terms and conditions of the Alternate Use RUE; (7) Evidence required by § 586.108 that the assignee satisfies the requirements of § 586.107; and (8) A statement on how the assignee will comply with the financial assurance requirements set forth in the Alternate Use RUE.",Alternate Use RUE assignment,,,§ 586.213(b)(1-8),"Jurisdictional, Financial"
claude-3-haiku-20240307,30 CFR Part 586,Offshore,441,10,Jurisdictional,You must adhere to the decommissioning requirements in the Alternate Use RUE.,Alternate Use RUE,,,30 CFR § 586.216(a)(6),Decommissioning
claude-3-haiku-20240307,30 CFR Part 586,Offshore,441,10,Jurisdictional,BOEM will not approve your relinquishment request until you have paid all outstanding rentals (or other payments) and fines.,Alternate Use RUE relinquishment,,,30 CFR § 586.216(b),Financial
claude-3-haiku-20240307,30 CFR Part 586,Offshore,441,10,Jurisdictional,"The Secretary may cancel an Alternate Use RUE if it is determined, after notice and opportunity to be heard, that you no longer qualify to hold an Alternate Use RUE.",Alternate Use RUE,,,30 CFR § 586.216(a),Qualification
claude-3-haiku-20240307,30 CFR Part 586,Offshore,441,10,Jurisdictional,"The Secretary may cancel an Alternate Use RUE if it is determined, after notice and opportunity to be heard, that you failed to provide any additional financial assurance required by BOEM, replace or provide additional coverage for a de-valued bond, or replace a lapsed or forfeited bond within the prescribed time period.",Alternate Use RUE,,,30 CFR § 586.216(b),Financial
