model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,,Offshore,12,16,Technical,"Your shallow hazards survey results and supporting data should provide information sufficient to determine the presence of surface and shallow subsurface geological features and conditions and their likely effects on your proposed construction, operations, and facilities including, but not limited to: (i) Shallow faults; (ii) Gas seeps or shallow gas; (iii) Mobile sediments, slumps or slides, potentially unstable slopes, creep, karst topography; (iv) Gas hydrates; (v) Surface live bottoms (in particular, rock exposed at the surface and not overlain with sediment veneer), buried channels, and scour features; (vi) Ice scour of seabed sediments; and (vii) Cables, artificial reefs, buoys, debris, and other man-made objects.",Shallow hazards survey,,,30 CFR 585.626,geology; hazards; site investigation
gemini-1.5-pro,,Offshore,12,16,Technical,Your geophysical survey data should include an integrated interpretation of shallow subsurface conditions based on a shallow hazards survey; it should also include any information collected from other sources.,Geophysical survey,,,30 CFR 585.626,geology; geophysics; site investigation
gemini-1.5-pro,,Offshore,12,16,Environmental,"Your geological and biological surveys will determine whether (1) there is live bottom in the area of your project, and (2) whether the live bottom contains viable biological communities.",Geological and biological surveys,,,30 CFR 585.626(a) (2-3),biology; ecology; benthic habitats
gemini-1.5-pro,,Offshore,14,16,Environmental,"The biological survey results should report the presence/absence and distribution of biologically sensitive resources in the vicinity of your proposed activities and structures, including live bottoms, fish populations (including migratory populations), marine mammals, sea turtles, and birds. Information on temporal and spatial abundance and seasonality of use should be included for each species.",Biological survey requirements for proposed activities and structures.,,,,environmental impact assessment; marine biology; avian protection; protected species
gemini-1.5-pro,,Offshore,14,16,Technical,"Your geotechnical investigation results, supporting data, and sediment testing program should investigate the stratigraphic and geoengineering properties of the bottom sediment that may affect the foundations or anchoring systems of any structure permanently or temporarily attached to the seabed",Geotechnical investigation for foundations and anchoring systems.,,,,geotechnical engineering; foundation design; structural integrity
gemini-1.5-pro,,Offshore,14,16,Technical,"Report the field and laboratory test methods employed, along with the applicability of these methods as they pertain to the quality of the samples, the type of sediment, the anticipated design application, and results of your program",Geotechnical testing and reporting requirements.,,,,geotechnical engineering; data quality; testing procedures
gemini-1.5-pro,,Offshore,14,16,Technical,"Explain how the engineering properties of each sedimentary layer affect the design of your project, and how any variations in the sediment layers throughout the project site are addressed",Geotechnical data interpretation and design application.,,,,geotechnical engineering; foundation design; structural integrity
gemini-1.5-pro,,Offshore,14,16,Technical,Describe the uncertainties inherent in your testing program and the reliability and applicability of the chosen methods.,Geotechnical testing program evaluation.,,,,geotechnical engineering; data quality; risk assessment
gemini-1.5-pro,,Offshore,14,16,Technical,The recommended boring depth to be considered a “deep boring” is at least 10 meters deeper than the design penetration of the foundation piles,Deep boring depth requirements for geotechnical investigation.,10.0,meters,,geotechnical engineering; foundation design
gemini-1.5-pro,,Offshore,14,16,Environmental,"Your historic property identification results, supporting data, and report should identify and describe any historic properties that may be potentially affected by your proposed activities, as defined by the NHPA (16 U.S.C 470 et. Seq).",Historic property identification and assessment.,,,NHPA (16 U.S.C 470 et. Seq),cultural heritage; archaeology; environmental impact assessment
gemini-1.5-pro,11,Offshore,16,16,Environmental,"You must prepare an overall site investigation report for your facility that integrates the findings of the shallow hazard, geological, and geotechnical surveys for a proposed project",Site investigation report,,,30 CFR 585.626(a)(6),environmental impact assessment; geotechnical survey; geological survey
gemini-1.5-pro,,Offshore,17,16,Technical,"For all construction and operations activities you propose to conduct under your COP, you must provide the information listed under the “Project Information” column in table 1 pursuant to 30 CFR 585.626(b).",Construction and Operations,,,30 CFR 585.626(b),project information; permitting
gemini-1.5-pro,12,Offshore,18,16,Jurisdictional,"Designate an operator, if applicable.",Operation,,,30 CFR 585.405,operations; legal
gemini-1.5-pro,,Offshore,19,16,Technical,"Any plans for phased development, pursuant to 30 CFR 585.629",Phased development,,,30 CFR 585.629,project management; development planning
gemini-1.5-pro,,Offshore,19,16,Technical,"The location plat must include the surface location and water depth for all proposed and existing structures, facilities, and appurtenances located both offshore and onshore, including all anchoring/mooring data.",Location plat,,,30 CFR 585.626(b)(5),cartography; site surveying; structural engineering; mooring/anchoring
gemini-1.5-pro,,Offshore,21,16,Technical,"Describe the water depth for surface structure and installation locations with X, Y coordinates and latitude/longitude.",Surface structures and installation locations,,,,site characterization; hydrography
gemini-1.5-pro,,Offshore,21,16,Safety,"Indicate the general anchor radii for any facilities, vessels, or derrick barges to be used during installation.",Installation activities,,,,navigation safety; anchoring operations
gemini-1.5-pro,,Offshore,21,16,Safety,"If the exact position of the anchors is not known, indicate maximum radius of anchors on the location plat.",Installation activities,,,,navigation safety; anchoring operations
gemini-1.5-pro,,Offshore,21,16,Technical,"Describe the location, design, and installation methods. Provide information on depths, testing, maintenance, repair, safety devices, exterior corrosion protection, inspection schedules, and decommissioning of all cables and transmission power lines, including those of project easements.",Cables and power lines,,,,cable installation; power transmission; corrosion protection; maintenance planning; decommissioning
gemini-1.5-pro,,Offshore,21,16,Safety,"Indicate the general anchor radii for any facilities, vessels, or derrick barges to be used during cable and/or power line installation.",Cable and power line installation,,,,navigation safety; anchoring operations
gemini-1.5-pro,,Offshore,21,16,Safety,"If the exact position of the anchors is not known, indicate maximum radius of anchors on the location plat.",Cable and power line installation,,,,navigation safety; anchoring operations
gemini-1.5-pro,,Offshore,21,16,Safety,Describe the safety and environmental protection features or measures that will be used.,Deployment activities,,,,safety management; environmental protection
gemini-1.5-pro,,Offshore,21,16,Safety,"For your installation activities, describe the safety, prevention, and pollution control features or practices that will be used",Installation activities,,,,safety management; pollution control
gemini-1.5-pro,,Offshore,21,16,Safety,"Describe how you will use, if applicable, a certified verification agent (CVA) to review and verify each stage of the project.",Project lifecycle,,,,quality assurance; verification
gemini-1.5-pro,,Offshore,21,16,Safety,"Describe your normal operating procedures or system and operating procedures and systems in the case of accidents or emergencies, whether natural or manmade.",Operation and emergency response,,,,safety management; emergency response
gemini-1.5-pro,,Offshore,21,16,Environmental,Report any National Pollutant Discharge Elimination System (NPDES) permit you expect to receive for your activities.,Waste discharge,,,National Pollutant Discharge Elimination System (NPDES),waste management; water quality
gemini-1.5-pro,,Offshore,21,16,Environmental,Provide information on the projected nature and volume of liquid and solid wastes to be generated by all vessels and structures involved in your activities. Include both permitted operational wastes and any other identified wastes. Describe disposal methods,Waste management,,,,waste management; waste disposal
gemini-1.5-pro,,Offshore,23,16,Environmental,"Provide a list of chemical products used (if stored volume exceeds United States Environmental Protection Agency (EPA) Reportable Quantities); the volume stored on location; their treatment, discharge, or disposal method and location; and any other necessary permit(s) pertaining to these chemical products.",Chemical product storage and handling,,,United States Environmental Protection Agency (EPA),chemical management; environmental protection; waste disposal; permitting
gemini-1.5-pro,,Offshore,25,16,Technical,Describe the operating procedures or systems you intend to use for your project under normal operating conditions.,Operational phase,,,,operations; safety
gemini-1.5-pro,,Offshore,25,16,Safety,"Describe the procedures and systems that will be used at your facilities in the case of emergencies, accidents, or non-routine conditions, regardless of whether they are man-made or natural.",Facility operations,,,,emergency response; safety; risk management
gemini-1.5-pro,,Offshore,25,16,Technical,Describe and explain the general concept and procedures proposed for the decommissioning of all installed components and facilities.,Decommissioning,,,,decommissioning; site clearance
gemini-1.5-pro,,Offshore,25,16,Jurisdictional,Refer to 30 CFR 285.906-910 for additional information on decommissioning and site clearance procedures.,Decommissioning,,,30 CFR 285.906-910,decommissioning; legal; permitting
gemini-1.5-pro,,Offshore,25,16,Jurisdictional,"Identify all federal, state, and local application approvals or permits you will have to obtain to conduct your proposed construction and operation activities.",Construction and Operation,,,,permitting; legal
gemini-1.5-pro,,Offshore,25,16,Environmental,"Describe the measures you will take (and that will be carried out pursuant to your COP) to avoid, minimize, reduce, eliminate, and/or mitigate environmental impacts.",Environmental impacts,,,,environmental impact assessment; mitigation
gemini-1.5-pro,,Offshore,25,16,Environmental,"Describe any existing or planned environmental monitoring and mitigation systems you will implement before, during, and after construction, along with the effectiveness of these systems.",Environmental monitoring,,,30 CFR 585.633 (b) (2),environmental monitoring; mitigation
gemini-1.5-pro,,Offshore,25,16,Environmental,"State whether your activities are likely to result in harassment, injury, or death of endangered or other protected species, and describe the measures you will take to avoid adverse interactions with these species.",Protected species,,,,environmental impact assessment; protected species; avian protection; marine mammal protection
gemini-1.5-pro,,Offshore,27,16,Safety,You should prepare to satisfy the information requirements of 30 CFR 585.627(a)(8).,Navigational Safety Risk Assessment (NSRA),,,30 CFR 585.627(a)(8),navigational safety; risk assessment
gemini-1.5-pro,,Offshore,29,16,Environmental,An incidental harassment authorization may be required for the taking of marine mammals from proposed activities.,Offshore wind farm activities impacting marine mammals,,,National Marine Fisheries Service Office of Protected Species,marine mammal protection; environmental impact assessment
gemini-1.5-pro,,Offshore,29,16,Technical,The activities and facilities as proposed in the COP are or will be covered by an appropriate bond or other approved security.,Offshore wind farm activities and facilities,,,30 CFR 585.515 and 30 CFR 585.516,financial assurance; risk management
gemini-1.5-pro,,Offshore,29,16,Jurisdictional,"Provide nominations for a CVA, as outlined in 30 CFR 285.706, or a request to waive the CVA requirement, as specified in 30 CFR 285.705(c).",Offshore wind farm reporting requirements,,,30 CFR 285.706 and 30 CFR 285.705(c),reporting; compliance
gemini-1.5-pro,,Offshore,29,16,Technical,Report a reasonable schedule for all construction phases of your project that considers all relevant project factors such as vessel availability and delivery dates of equipment.,Construction phase of offshore wind farm projects,,,BOEM,project management; construction planning
gemini-1.5-pro,18,Offshore,30,16,Environmental,"You should provide a copy of the analysis that you prepare for the EPA, or other agency delegated by EPA for enforcement of the Clean Air Act, to BOEM subsequent to submittal to EPA (or other officially recognized designee). The digital files should contain the formatted meteorological files used in modeling runs, along with the emission estimates and control measures that apply.",Air emissions,,,30 CFR § 585.700,air quality; environmental impact assessment
gemini-1.5-pro,19,Offshore,31,16,Environmental,"You must submit with your COP detailed information that describes resources, conditions, and activities that could be affected by your proposed project. You should describe the environment that may be affected by your proposed activities and include a description of specific impact producing factors and activities related to your activities.",Construction and operations activities on a commercial lease,,,30 CFR 585.627(a),environmental impact assessment
gemini-1.5-pro,19,Offshore,31,16,Safety,"You are required to submit an OSRP to Bureau of Safety and Environmental Enforcement (BSEE), in accordance with 30 CFR part 254.",Construction and operations activities on a commercial lease,,,30 CFR 585.627(c),oil spill response
gemini-1.5-pro,,Offshore,32,16,Safety,"You must submit your SMS to Bureau of Safety and Environmental Enforcement (BSEE), in accordance with section 285.810.",All aspects of the project,,,30 CFR 585.627(d),safety management system
gemini-1.5-pro,,Offshore,32,16,Safety,The SMS must describe how you will ensure the safety of personnel or anyone on or near your facilities.,All aspects of the project,,,30 CFR 585.627(d)(i),personnel safety
gemini-1.5-pro,,Offshore,32,16,Safety,"The SMS must describe remote monitoring, control, and shutdown capabilities.",All aspects of the project,,,30 CFR 585.627(d)(ii),remote monitoring; control systems; emergency shutdown
gemini-1.5-pro,,Offshore,32,16,Safety,The SMS must describe emergency response procedures.,All aspects of the project,,,30 CFR 585.627(d)(iii),emergency response
gemini-1.5-pro,,Offshore,32,16,Safety,"The SMS must describe fire suppression equipment, if needed.",All aspects of the project,,,30 CFR 585.627(d)(iv),fire safety
gemini-1.5-pro,,Offshore,32,16,Safety,The SMS must describe how and when you will test your Safety Management System.,All aspects of the project,,,30 CFR 585.627(d)(v),safety management system testing
gemini-1.5-pro,,Offshore,32,16,Safety,The SMS must describe how you will ensure that personnel who operate your facility are properly trained.,All aspects of the project,,,30 CFR 585.627(d)(vi),personnel training
gemini-1.5-pro,,Offshore,32,16,Safety,Your SMS must be fully functional when you begin activities described in your approved COP.,All aspects of the project,,,30 CFR 285.811,safety management system
gemini-1.5-pro,,Offshore,32,16,Safety,"You must notify BOEM in writing before conducting any activities not described in detail in your approved COP, describing in detail the activities you propose to conduct.",All aspects of the project,,,30 CFR 585.634,permitting; change management
gemini-1.5-pro,21,Offshore,33,16,Technical,"BSEE utilizes an internet-based system called the TIMS Web for submitting renewable-related applications, reports, notices, or other submissions, including your SMS, to BSEE. The TIMS Web is required for formal submittals of data and information to BSEE from renewable energy Lessees.",Renewable energy projects on leased areas,,,BSEE,data submission; reporting
gemini-1.5-pro,,Offshore,34,16,Safety,Oil Spill Response Plan,"Atlantic Coastal States, Pacific Coastal States and Hawaii",,,Bureau of Safety and Environmental Enforcement,oil spill response; environmental protection
gemini-1.5-pro,,Offshore,34,16,Safety,Safety Management System,"Atlantic Coastal States, Pacific Coastal States and Hawaii",,,Bureau of Safety and Environmental Enforcement,safety management; risk assessment
gemini-1.5-pro,23,Offshore,36,16,Technical,"You must implement and comply with this guidance document (or identified portions thereof) regardless of whether the terms within the guidance document would otherwise be a recommendation or request (e.g., use of the term “should” in the guidance document will be considered “must” if required by the lease stipulation or condition of approval).",Lease stipulations or conditions of approval from BOEM,,,BOEM lease stipulation or condition of approval,lease compliance; permitting
gemini-1.5-pro,,Offshore,37,16,Technical,"A COP must demonstrate that the project is being conducted in a manner that conforms to responsible offshore development, to include the use of BMPs, in accordance with 30 CFR 585.621.",Offshore wind farm development,,,30 CFR 585.621,construction; operation; environmental impact assessment
gemini-1.5-pro,,Offshore,39,16,Environmental,Lessees and grantees should conduct appropriate pre-siting surveys to identify and characterize potentially sensitive seafloor habitats and topographic features.,Siting of offshore wind facilities,,,,seafloor habitats; environmental impact assessment
gemini-1.5-pro,,Offshore,39,16,Spatial,"Lessees and grantees should avoid locating facilities near known sensitive seafloor habitats, such as coral reefs, hard-bottom areas, and chemosynthetic communities.",Siting of offshore wind facilities,,,,seafloor habitats; environmental impact assessment; spatial planning
gemini-1.5-pro,,Offshore,39,16,Environmental,Lessees and grantees should avoid anchoring on sensitive seafloor habitats.,Anchoring of vessels related to offshore wind farms,,,,seafloor habitats; anchoring; environmental impact assessment
gemini-1.5-pro,,Offshore,39,16,Technical,Lessees and grantees should employ appropriate shielding for underwater cables to control the intensity of electromagnetic fields.,Underwater cables of offshore wind farms,,,,electromagnetic fields; cable installation; marine environment
gemini-1.5-pro,,Offshore,39,16,Technical,Lessees and grantees should reduce scouring action by ocean currents around foundations and to seafloor topography by taking all reasonable measures and should employ periodic routine inspections to ensure structural integrity.,Foundations of offshore wind turbines,,,,scouring; structural integrity; foundation design; maintenance
gemini-1.5-pro,,Offshore,39,16,Environmental,Lessees and grantees should avoid the use of explosives when feasible to minimize impacts to fish and other benthic organisms.,Construction of offshore wind farms,,,,marine life; explosives; construction
gemini-1.5-pro,,Offshore,39,16,Environmental,Lessees and grantees should take all reasonable actions to minimize seabed disturbance and sediment dispersion during cable installation.,Cable installation for offshore wind farms,,,,seabed disturbance; sediment dispersion; cable installation
gemini-1.5-pro,,Offshore,39,16,Environmental,Lessees and grantees should evaluate marine mammal use of the proposed project area and should design the project to minimize and mitigate the potential for mortality or disturbance.,Project design and operation of offshore wind farms,,,,marine mammals; environmental impact assessment; project design
gemini-1.5-pro,,Offshore,39,16,Safety,"Vessels related to project planning, construction, and operation should travel at reduced speeds when assemblages of cetaceans are observed.",Vessel operations related to offshore wind farms,,,,marine mammals; vessel operations; navigation safety
gemini-1.5-pro,,Offshore,39,16,Safety,"Vessels also should maintain a reasonable distance from whales, small cetaceans, and sea turtles",Vessel operations related to offshore wind farms,,,,marine mammals; sea turtles; vessel operations; navigation safety
gemini-1.5-pro,,Offshore,39,16,Safety,Lessees and grantees should minimize potential vessel impacts to marine mammals and turtles by having project-related vessels follow the NMFS Regional Viewing Guidelines while in transit. Operators should undergo training on applicable vessel guidelines.,Vessel operations related to offshore wind farms,,,NMFS Regional Viewing Guidelines,marine mammals; sea turtles; vessel operations; navigation safety; training
gemini-1.5-pro,,Offshore,39,16,Environmental,"Lessees and grantees should take efforts to minimize disruption and disturbance to marine life from sound emissions, such as pile driving, during construction activities.",Construction of offshore wind farms,,,,noise pollution; marine life; pile driving; construction
gemini-1.5-pro,,Offshore,39,16,Environmental,Lessees and grantees should avoid and minimize impacts to marine species and habitats in the project area by posting a qualified observer on site during construction activities. This observer should be approved by BOEM and NMFS.,Construction of offshore wind farms,,,,marine species; marine habitats; environmental monitoring; construction
gemini-1.5-pro,,Offshore,41,16,Environmental,"Lessees and grantees should conduct pre-siting surveys (may use existing data) to identify important, sensitive, and unique marine habitats in the vicinity of the projects; they should then design the project to avoid, minimize, or otherwise mitigate adverse impacts to these habitats.",Project siting and design,,,,marine habitat protection; environmental impact assessment
gemini-1.5-pro,,Offshore,41,16,Environmental,Lessees and grantees should minimize construction activities in areas containing anadromous fish during migration periods.,Construction activities,,,,fisheries management; environmental impact assessment
gemini-1.5-pro,,Offshore,41,16,Environmental,Lessees and grantees should minimize seafloor disturbance during construction and installation of the facility and associated infrastructure.,Construction and installation,,,,seabed integrity; environmental impact assessment
gemini-1.5-pro,,Offshore,41,16,Environmental,Lessees and grantees should minimize potential vessel impacts to marine mammals and sea turtles by having project-related vessels follow the NMFS Regional Viewing Guidelines while in transit.,Vessel operations,,,NMFS Regional Viewing Guidelines,marine mammal protection; sea turtle conservation; vessel operations
gemini-1.5-pro,,Offshore,41,16,Environmental,"Lessees and grantees should take efforts to minimize disruption and disturbance to marine life from sound emissions, such as pile driving, during construction activities.",Construction activities,,,,noise pollution; marine life protection
gemini-1.5-pro,,Offshore,41,16,Environmental,Lessees and grantees should locate cable landfalls and onshore facilities so as to avoid impacts to known nesting beaches.,Cable landfalls and onshore facilities,,,,coastal zone management; nesting habitat protection
gemini-1.5-pro,,Offshore,41,16,Environmental,The lessee should evaluate avian use in the project area and should design the project to minimize or mitigate the potential for bird strikes and habitat loss.,Project design,,,,avian protection; environmental impact assessment
gemini-1.5-pro,,Offshore,41,16,Environmental,Lessees and grantees should take measures to reduce perching opportunities.,Turbine design and operation,,,,avian protection
gemini-1.5-pro,,Offshore,41,16,Environmental,Lessees and grantees should locate cable landfalls and onshore facilities so as to avoid impacts to known nesting beaches of sensitive species during the breeding season.,Cable landfalls and onshore facilities,,,,coastal zone management; nesting habitat protection
gemini-1.5-pro,,Offshore,41,16,Safety,Lessees and grantees must comply with Federal Aviation Administration (FAA) and USCG requirements for lighting,Lighting of structures,,,"Federal Aviation Administration (FAA), USCG, BOEM’s “Guidelines for Providing Information on Lighting and Marking of Structures Supporting Renewable Energy Development,” dated April 2021",avian protection; navigational safety
gemini-1.5-pro,,Offshore,41,16,Environmental,Lessees and grantees should plan site characterization surveys by using the lowest sound levels necessary to obtain the information needed.,Site characterization surveys,,,,noise pollution; marine life protection
gemini-1.5-pro,,Offshore,43,16,Technical,"Lessees and grantees should employ, to the extent practicable, state-of-the-art, low-noise turbines or other technologies to minimize operational sound effects.",Turbine selection,,,,noise pollution; acoustic impact
gemini-1.5-pro,,Offshore,43,16,Safety,Lessees and grantees should use practices and operating procedures that reduce the likelihood of vessel accidents and fuel spills.,Project operation,,,,maritime safety; environmental protection
gemini-1.5-pro,,Offshore,43,16,Safety,"Lessees and grantees should mark applicable structures (e.g., wind turbines, wave generation structures) with USCG-approved measures (e.g., lighting) to ensure safe vessel operation.",Structures marking,,,USCG,navigation safety; collision avoidance
gemini-1.5-pro,,Offshore,43,16,Environmental,"Lessees and grantees should avoid hard-bottom habitats, including seagrass communities and kelp beds, where practicable, and should restore any damage to these communities.",Habitat protection,,,,benthic habitat; seagrass; kelp
gemini-1.5-pro,,Offshore,43,16,Environmental,"Lessees and grantees should implement turbidity reduction measures to minimize effects to hard-bottom habitats, including seagrass communities and kelp beds, from construction activities.",Construction activities,,,,water quality; sediment control
gemini-1.5-pro,,Offshore,43,16,Environmental,"Lessees and grantees should minimize effects to seagrass and kelp beds by limiting vessels related to project planning, construction, and operation to established traffic routes.",Vessel traffic management,,,,habitat protection; navigation
gemini-1.5-pro,,Offshore,43,16,Environmental,"Lessees and grantees should minimize impacts to wetlands by maintaining buffers around wetlands, implementing BMPs from erosion and sediment control, and maintaining natural surface drainage patterns.",Wetland protection,,,,wetland conservation; erosion control
gemini-1.5-pro,,Offshore,43,16,Technical,"Lessees and grantees should use submarine cables that have proper electrical shielding and bury the cables in the seafloor, when practicable.",Submarine cable installation,,,,electromagnetic fields; cable burial
gemini-1.5-pro,,Offshore,45,16,Spatial,Lessees and grantees should site alternative energy facilities to avoid unreasonable interference with major ports and USCG-designated Traffic Separation Schemes.,Offshore wind farm siting,,,,navigation safety; port operations; maritime traffic management
gemini-1.5-pro,,Offshore,45,16,Technical,Lessees and grantees should meet FAA guidelines for sighting and lighting of facilities.,Offshore wind farm facilities,,,FAA guidelines,aviation safety; lighting; obstruction marking
gemini-1.5-pro,,Offshore,45,16,Safety,Lessees and grantees should place proper lighting and signage on applicable alternative energy structures to aid navigation per USCG circular NVIC 07-02 (USCG 2007) and must comply with any applicable USCG requirements.,Offshore wind farm structures,,,USCG circular NVIC 07-02 (USCG 2007),navigation safety; lighting; signage
gemini-1.5-pro,,Offshore,45,16,Technical,"Lessees and grantees should conduct all necessary studies of potential interference of proposed wind turbine generators with commercial air traffic control radar systems, national defense radar systems, and weather radar systems; they also should identify possible solutions.",Wind turbine generators,,,,radar interference; aviation safety; national defense; weather forecasting
gemini-1.5-pro,,Offshore,45,16,Visual Resources,"Lessees and grantees for wind projects should address key design elements, including visual uniformity, use of tubular towers, and proportion and color of turbines.",Wind turbine design,,,,visual impact; landscape aesthetics
gemini-1.5-pro,,Offshore,45,16,Technical,"Lessees and grantees for wind projects should use appropriate viewshed mapping, photographic and virtual simulations, computer simulation, and field inventory techniques to determine, with reasonable accuracy, the visibility of the proposed project. Simulations should illustrate sensitive and scenic viewpoints.",Wind farm visibility assessment,,,,visual impact assessment; landscape analysis
gemini-1.5-pro,,Offshore,45,16,Technical,"Lessees and grantees must comply with FAA and USCG requirements for lighting in accordance with BOEM’s “Guidelines for Providing Information on Lighting and Marking of Structures Supporting Renewable Energy Development,” dated April 2021, available at https://www.boem.gov/guidance, and should minimize visual impacts through appropriate application.",Lighting of offshore wind farm structures,,,"FAA and USCG requirements, BOEM Guidelines (April 2021)",lighting; visual impact; aviation safety; navigation safety
gemini-1.5-pro,,Offshore,45,16,Safety,"Within FAA guidelines, directional aviation lights that minimize visibility from shore should be used.",Aviation lighting on offshore wind turbines,,,FAA Guidelines,aviation safety; lighting; visual impact
gemini-1.5-pro,,Offshore,45,16,Environmental,"Lessees and grantees should prepare waste management plans, hazardous material plans, and oil spill prevention plans, as appropriate, for the facility.",Offshore wind farm facility,,,,waste management; hazardous materials; oil spill prevention; environmental protection
