model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
claude-3-haiku-20240307,,Offshore,57,12,Technical,"Viewshed analysis should be done in accordance with the protocol specified in Appendix A, Viewshed Analysis.",Offshore wind projects reviewed by BOEM,,,BOEM protocol,Visual impact assessment
claude-3-haiku-20240307,,Offshore,57,12,Technical,"Use of a surface elevation model (SEM) that includes vegetation, buildings, and other structures is the preferred model for the impact assessment.",Offshore wind projects reviewed by BOEM,,,BOEM protocol,Visual impact assessment
claude-3-haiku-20240307,,Offshore,62,12,Spatial,"Any place where the project would be visible is considered in the analysis, even though the impact might be very minor.",Offshore wind energy development projects,,,BOEM,"Visual, Aesthetic"
claude-3-haiku-20240307,,Offshore,62,12,Spatial,"For SCAs/LCAs for which any portion falls within the VIA viewshed, the entire SCA/LCA is to be included in the SLIA.",Offshore wind energy development projects,,,,"Visual, Aesthetic"
claude-3-haiku-20240307,,Offshore,62,12,Technical,This approach is flexible enough to accommodate taller and larger wind turbines as they are developed and deployed.,Offshore wind energy development projects,,,,Technical
claude-3-haiku-20240307,,Offshore,69,12,Environmental,"Conducting a high-quality seascape or landscape assessment requires the landscape professional conducting the SLVIA to consult with other resource professionals, in particular, cultural resource specialists.",Offshore wind farm projects,,,Best practice guidance,Environmental; Cultural
claude-3-haiku-20240307,,Offshore,69,12,Environmental,"Conducting a high-quality seascape or landscape assessment requires consulting with the public and other stakeholders to identify and establish values for important elements, features, and characteristics of the seascapes and landscapes included in the SLIA.",Offshore wind farm projects,,,Best practice guidance,Environmental; Social
claude-3-haiku-20240307,,Offshore,86,12,Environmental,Determines the resulting changes to the visual qualities of the views and the potential effects of these changes on the visual experience of people at the viewpoint,Offshore wind projects,,,BOEM requirements for offshore wind projects,Environmental; Visual
claude-3-haiku-20240307,,Offshore,86,12,Environmental,Assesses the likely response of the viewers to the change in their visual experience,Offshore wind projects,,,BOEM requirements for offshore wind projects,Environmental; Visual
claude-3-haiku-20240307,,Offshore,86,12,Environmental,Includes fieldwork to check the viewshed analysis results to further establish the area from which the development may be visible,Offshore wind projects,,,BOEM requirements for offshore wind projects,Environmental; Visual
claude-3-haiku-20240307,,Offshore,86,12,Environmental,Identifies and describes the visual properties of the project area (both offshore and onshore),Offshore wind projects,,,BOEM requirements for offshore wind projects,Environmental; Visual
claude-3-haiku-20240307,,Offshore,86,12,Environmental,Identifies the different groups of people who may experience views of the project,Offshore wind projects,,,BOEM requirements for offshore wind projects,Environmental; Visual
claude-3-haiku-20240307,,Offshore,86,12,Environmental,Identifies important views and viewpoints from which the project components would be visible,Offshore wind projects,,,BOEM requirements for offshore wind projects,Environmental; Visual
claude-3-haiku-20240307,,Offshore,86,12,Environmental,Identifies certain views and KOPs to be used in the impact assessment,Offshore wind projects,,,BOEM requirements for offshore wind projects,Environmental; Visual
claude-3-haiku-20240307,,Offshore,86,12,Environmental,Describes the nature of the view toward the project area from each KOP,Offshore wind projects,,,BOEM requirements for offshore wind projects,Environmental; Visual
claude-3-haiku-20240307,,Offshore,86,12,Environmental,Identifies applicable LORs,Offshore wind projects,,,BOEM requirements for offshore wind projects,Environmental; Visual
claude-3-haiku-20240307,,Onshore,87,12,Spatial,"For projects on non-private lands administered by agencies with visual resource management programs or recommended practices, the appropriate scenic quality inventory units and descriptors should be referenced.",Projects on non-private lands,,,"United States Forest Service (USFS) Scenery Management System, Bureau of Land Management (BLM) Visual Resource Management System","Environmental, Spatial"
claude-3-haiku-20240307,,Onshore,87,12,Spatial,"For onshore components of projects on United States Forest Service (USFS) lands, scenic classes, user concern levels, and scenic integrity information and maps should be presented and discussed, and the landscape's visual qualities should be discussed in terms appropriate to the USFS Scenery Management System (USFS 1996).",Onshore components of projects on USFS lands,,,USFS Scenery Management System,"Environmental, Spatial"
claude-3-haiku-20240307,,Onshore,87,12,Spatial,"For onshore components of projects on USDOI Bureau of Land Management (BLM) administered lands, scenic inventory classes, visual resource management classes and maps should be presented and discussed, and the landscape's visual qualities should be discussed in terms appropriate to the BLM Visual Resource Management System (BLM 1984).",Onshore components of projects on BLM lands,,,BLM Visual Resource Management System,"Environmental, Spatial"
claude-3-haiku-20240307,,Onshore,87,12,Environmental,"The discussion includes an assessment of night skies and natural darkness. The level of existing lighting is identified and described, with photographs. Any important views and viewpoints related to night skies (e.g., a location for ""star parties"" or amateur astronomical events) or natural darkness are identified.",Projects with potential impact on night skies and natural darkness,,,,Environmental
claude-3-haiku-20240307,,Offshore,96,12,Technical,"Visual simulations are typically the primary basis for determining the visual contrasts associated with operating renewable energy facilities in VIAs, although they are not the only basis for contrast assessment.",Offshore wind projects,,,,Visual impact assessment
claude-3-haiku-20240307,,Offshore,96,12,Technical,"While simulations are a very useful tool for visual contrast assessment, they have important limitations and may be subject to various errors both in production and in presentation. They do not always portray contrasts accurately, and in some situations they may tend to under- or overrepresent contrasts.",Offshore wind projects,,,Sullivan and Meyer 2014,Visual impact assessment
claude-3-haiku-20240307,,Offshore,96,12,Technical,"For the SLVIA, simulations are supplemented by documented knowledge of such variables as typical atmospheric conditions, prevailing winds, and direct experience repeatedly observing wind farms in the field.",Offshore wind projects,,,,Visual impact assessment
claude-3-haiku-20240307,,Offshore,96,12,Technical,"Noting and considering the effects of all the visibility factors in the impact assessment, such as the number of days per year during which a project would be expected not to be visible because of atmospheric conditions, is critical to accurately understanding the full extent of the potential visual contrast.",Offshore wind projects,,,,Visual impact assessment
claude-3-haiku-20240307,,Offshore,96,12,Technical,"Best practices for photosimulations are discussed in detail in NPS's publication Evaluating Photosimulations for Visual Impact Assessment (Sullivan, Meyer, and Palmer 2021).",Offshore wind projects,,,NPS publication,Visual impact assessment
claude-3-haiku-20240307,,Offshore,109,12,Spatial,"Where multiple facilities are seen within the same view without the viewer turning his/her head (the facilities may be juxtaposed so that one is seen ""through"" the other)",Offshore wind facilities,,,,"Seascape/landscape, Visual resources"
claude-3-haiku-20240307,BLM [in press],Offshore,152,12,Environmental,"Upon facility decommissioning, all offshore structures should be removed to at least below the visible waterline.",Offshore wind facilities,,,BLM [in press],Environmental
claude-3-haiku-20240307,BLM [in press],Offshore,152,12,Technical,"Wind turbines should be well maintained for the duration of the operating permit. Nacelle covers and rotor nose cones should always be in place and undamaged. Inoperative turbines should be repaired, replaced, or removed as quickly as feasible.",Offshore wind turbines,,,BLM 2013,Technical; Safety
claude-3-haiku-20240307,BLM [in press],Offshore,152,12,Technical,"For maintenance activities, reduce unnecessary boat/helicopter traffic by combining activities wherever possible.",Offshore wind facility maintenance,,,BLM [in press],Technical; Environmental
claude-3-haiku-20240307,BLM [in press],Offshore,152,12,Environmental,"Inspect fixtures periodically for proper aim, fixture damage, lumen depreciation, lens and reflector degradation issues, and dirt that obscures light.",Offshore wind facility lighting,,,BLM [in press],Environmental
