model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,,Offshore,12,33,Environmental,"Does not cause undue harm or damage to natural resources; life (including human and wildlife); property; the marine, coastal, or human environment; or sites, structures, or objects of historical or archaeological significance",Project Area,,,Regulation 585.606(a)(4),environmental impact assessment; cultural resource management
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,13,33,Environmental,avoidance of impacts to benthic and nektonic habitats,SAP activities,,,,environmental impact assessment; marine ecology
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,13,33,Environmental,avoidance of impacts to marine mammals and sea turtles,SAP activities,,,,environmental impact assessment; marine biology
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,13,33,Environmental,deployment activities only during approved months to avoid impacts to fisheries and marine mammals,deployment phase,,,,fisheries management; marine ecology
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,13,33,Environmental,avoid any bottom disturbance during deployment except the weight for the mooring itself,deployment phase,,,,seabed integrity; environmental impact assessment
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,13,33,Safety,use of approved USCG lighting and marking of metocean buoys to avoid impacts to the commercial fishing industry,deployment phase,,,USCG,navigational safety; commercial fishing
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,13,33,Environmental,design of the buoy to minimize avian perching,design phase,,,,avian protection; environmental design
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,13,33,Environmental,design of the mooring to avoid entanglement by marine mammals and sea turtles,design phase,,,,marine biology; environmental design
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,13,33,Safety,routine inspection of the moorings to ensure structural integrity and minimal seabed disturbance,operation phase,,,,structural integrity; environmental impact assessment
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,13,33,Environmental,combine vessel trips for inspection and maintenance to minimize environmental impact where feasible,operation phase,,,,environmental impact assessment; marine operations
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,13,33,Safety,prepare and execute an oil spill response plan,operation phase,,,,spill response; environmental safety
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,13,33,Safety,exercise responsible and safe behavior during all site activities,operation phase,,,,safety management; site operations
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,14,33,Technical,Deployment duration for the buoy will be approximately two (2) years from the date of deployment.,Deployment phase,2.0,years,,data collection; offshore measurement
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,15,33,Safety,All shackles and other mooring components would be Safe Working Load (SWL) certified and galvanized.,Mooring components,,,,structural integrity; navigational safety
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,15,33,Safety,Any mixed metal contacts would be insulated to prevent electrolytic corrosion.,Mooring components,,,,structural integrity; corrosion prevention
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,15,33,Safety,"The buoy will be equipped with the proper safety lighting, markings and signal equipment per United States Coast Guard (USCG) Private Aids to Navigation (PATON) requirements.",Buoy operation,,,United States Coast Guard (USCG) Private Aids to Navigation (PATON),navigational safety
gpt-4o-mini,"May 4, 2020, Revised October 2020",Offshore,17,33,Technical,All equipment will be deployed in a highly controlled manner; at no time during the operation are chain or the anchor permitted to 'free-fall'.,Deployment phase,,,SAP US Wind Lease OCS-A 0490,deployment procedures; safety
gpt-4o-mini,Page 13,Offshore,18,33,Environmental,"The Project will implement best practices and comply with all applicable regulations and lease stipulations to avoid, minimize, reduce, eliminate, and monitor environmental impacts during buoy deployment, operation, and decommissioning.","Buoy deployment, operation, and decommissioning",,,30 Part 585 Subpart H,environmental impact assessment; monitoring
gpt-4o-mini,Page 13,Offshore,18,33,Safety,This will include measures to avoid and prevent accidental events such as fuel spills.,Operational phase,,,30 Part 585 Subpart H,safety management; spill prevention
gpt-4o-mini,1.2.6,Offshore,19,33,Technical,"Decommissioning and site clearance procedures will be conducted pursuant to the applicable sections of 30 CFR Part 585, Subpart I.",Decommissioning phase,,,"30 CFR Part 585, Subpart I",decommissioning; regulatory compliance
gpt-4o-mini,1.2.6,Offshore,19,33,Technical,Vessel speed during return transit with buoy under tow will be limited to 5 knots.,Decommissioning operations,5.0,knots,,maritime operations; safety
gpt-4o-mini,Page 14,Offshore,20,33,Financial,"US Wind, Inc. will provide a Surety Bond, issued by a primary financial institution, or other approved security, as required in 30 CFR 585.515 and 30 CFR 585.516 in order to guarantee the commissioning obligation.",Deployment phase,,,30 CFR 585.610(a)(15),financial assurance; regulatory compliance
gpt-4o-mini,1.5,Offshore,21,33,Technical,"The surveys were conducted to provide information for the Site Assessment Plan (SAP), for the meteorological tower engineering and design, and for permitting and regulatory purposes.","Meteorological tower engineering and design, permitting and regulatory purposes",,,BOEM approval of the US Wind Survey in June 2015 Plan,engineering design; permitting; regulatory compliance
gpt-4o-mini,Page 15,Offshore,22,33,Technical,The data from the 2015 SAP Survey is directly applicable for use to assess the metocean buoy installation.,Metocean buoy installation,,,2015 SAP Survey,data assessment; installation standards
gpt-4o-mini,Page 15,Offshore,22,33,Technical,"Appendix E provides the results of the survey conducted for the installation of a meteorological tower which includes information on shallow faults, gas, sediment slumps, hydrates and ice scour.",Meteorological tower installation,,,Appendix E,geotechnical assessment; safety standards
gpt-4o-mini,Appendix F,Offshore,23,33,Jurisdictional,"This work was performed to assist the US Wind and BOEM in compliance with Section 106 of the National Historic Preservation Act of 1966 (NHPA), as amended, and its implementing regulations 36 Code of Federal Regulations (CFR) 800, entitled Protection of Historic Properties.",Meteorological tower area of potential effect (APE),,,"National Historic Preservation Act of 1966 (NHPA), 36 CFR 800",cultural heritage; archaeological assessment
gpt-4o-mini,Page 16,Offshore,24,33,Environmental,A determination of 'No historic properties affected' (36 CFR 800.4) was recommended.,"Meteorological tower installation, operation, and decommissioning activities.",,,36 CFR 800.4,cultural resource management; archaeological impact assessment
gpt-4o-mini,,Offshore,25,33,Environmental,No historic properties affected,"Area of Potential Effect (APE) for the proposed metocean buoy installation, operation and decommissioning activities",,,36 CFR 800.4,cultural resources; archaeological assessment
gpt-4o-mini,3.1.1.1,Offshore,28,33,Safety,Hazard Assessment (§ 585.611(b)(1)),Offshore wind farm development,,,§ 585.611(b)(1),safety assessment; environmental impact assessment
gpt-4o-mini,Page 19,Offshore,31,33,Environmental,"Coastal waters include all the ports/harbors, rivers, bays and estuaries that could be affected by Project activities.",Coastal waters affected by Project activities during construction and operation phases.,,,§ 585.611(b)(2),environmental impact assessment; marine ecology; water quality
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,39,33,Environmental,The Maryland Lease is located in the mid-Atlantic Bight (MAB) of the Northeast Continental Shelf Large Marine Ecosystem.,Mid-Atlantic Bight,,,,marine ecosystem management; fisheries management
gpt-4o-mini,Page 25,Offshore,43,33,Environmental,Shortnose sturgeon (Acipenser brevirostrum) is listed as Endangered.,Project Area,,,ESA (Endangered Species Act),marine biology; environmental impact assessment
gpt-4o-mini,Page 25,Offshore,43,33,Environmental,Atlantic sturgeon (Acipenser oxyrinchus oxyrinchus) is listed as Endangered.,Project Area,,,ESA (Endangered Species Act),marine biology; environmental impact assessment
gpt-4o-mini,Page 25,Offshore,43,33,Environmental,Porbeagle shark (Lamna nasus) is considered a Species of Concern.,Project Area,,,Federal species of concern listing,marine biology; environmental impact assessment
gpt-4o-mini,Page 25,Offshore,43,33,Environmental,Sand tiger shark (Carcharias taurus) is considered a Species of Concern.,Project Area,,,Federal species of concern listing,marine biology; environmental impact assessment
gpt-4o-mini,Page 25,Offshore,43,33,Environmental,Alewife (Alosa pseudoharengus) is considered a Species of Concern.,Project Area,,,Federal species of concern listing,marine biology; environmental impact assessment
gpt-4o-mini,Page 25,Offshore,43,33,Environmental,Blueback herring (Alosa aestivalis) is considered a Species of Concern.,Project Area,,,Federal species of concern listing,marine biology; environmental impact assessment
gpt-4o-mini,Page 25,Offshore,43,33,Environmental,Atlantic Bluefin (Thunnus thynnus) is considered a Species of Concern.,Project Area,,,Federal species of concern listing,marine biology; environmental impact assessment
gpt-4o-mini,Page 25,Offshore,43,33,Environmental,Rainbow smelt (Osmerus mordax) is considered a Species of Concern.,Project Area,,,Federal species of concern listing,marine biology; environmental impact assessment
gpt-4o-mini,3.1.5.3,Offshore,45,33,Environmental,Federal agencies to consult on activities that may adversely affect EFH designated in fishery management plans.,Project Area,,,Magnuson-Stevens Fishery Conservation and Management Act,fisheries management; environmental protection
gpt-4o-mini,3.1.5.3,Offshore,45,33,Environmental,Fishery management councils to specify actions to conserve and enhance that EFH.,Project Area,,,Magnuson-Stevens Fishery Conservation and Management Act,fisheries management; habitat conservation
gpt-4o-mini,3.1.6,Offshore,46,33,Environmental,"All of these species are protected under the Marine Mammal Protection Act (MMPA), and several are listed as endangered under the Endangered Species Act (ESA).",Northwestern Atlantic OCS waters,,,"Marine Mammal Protection Act (MMPA), Endangered Species Act (ESA)",marine biology; environmental impact assessment; species protection
gpt-4o-mini,Page 28,Offshore,47,33,Environmental,"Numerous marine and coastal bird species are known to occur in the Maryland Lease, many of which are protected under the Migratory Bird Treaty Act of 1918 (MBTA) (16 U.S.C. 703–712).",Maryland Lease,,,Migratory Bird Treaty Act of 1918,avian protection; environmental impact assessment
gpt-4o-mini,Page 28,Offshore,47,33,Environmental,"ESA-listed species that may be present within the SAP Area include piping plover (*Charadrius melodus*), bermuda petrel (*Pterodroma cahow*), red knot (*Calidris canutus rufa*), and roseate tern (*Sterna dougallii*).",SAP Area,,,Endangered Species Act (ESA),species protection; environmental impact assessment
gpt-4o-mini,,Offshore,48,33,Jurisdictional,"All work was performed in accordance with the NHPA of 1966, as amended; the National Environmental Policy Act of 1969, as amended, and its implementing regulations (36 CFR Part 800); and the Archaeological Resources Protection Act of 1979.",Project Area,,,"National Historic Preservation Act of 1966, National Environmental Policy Act of 1969, Archaeological Resources Protection Act of 1979",historic preservation; environmental impact assessment; archaeological resources
gpt-4o-mini,,Offshore,48,33,Spatial,The direct APE based on buoy specifications and deployment plans is defined to include the proposed 1 m (10.8 ft) anchor footprint plus a maximum mooring chain sweep of 65 m (213 ft) around the anchor.,Deployment location,65.0,meters,,marine spatial planning; archaeological resources
gpt-4o-mini,,Offshore,48,33,Technical,"RCG&A conducted a detailed analysis of all HRG survey data that was acquired in the meteorological tower APE in accordance with the BOEM, Office of Renewable Energy Programs’ Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585.",Meteorological tower APE,,,"BOEM, Office of Renewable Energy Programs’ Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585",geological assessment; archaeological resources
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,49,33,Jurisdictional,Recommended a determination of 'No historic properties affected' (36 CFR 800.4).,"Meteorological tower installation, operation, and decommissioning activities.",,,36 CFR 800.4,cultural resources; archaeological assessment
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,49,33,Jurisdictional,Recommended a determination of 'No historic properties affected' (36 CFR 800.4).,"Metocean buoy installation, operation, and decommissioning activities.",,,36 CFR 800.4,cultural resources; archaeological assessment
gpt-4o-mini,59 FR 7629,Unspecified,55,33,Environmental,Federal agencies to incorporate environmental justice as part of their missions.,Federal actions affecting minority and low-income populations.,,,Executive Order 12898,environmental justice; public health; community impact
gpt-4o-mini,59 FR 7629,Unspecified,55,33,Environmental,"Address any disproportionately high and adverse human health or environmental effects of their actions, programs, or policies on minority and low-income populations.",Federal actions affecting minority and low-income populations.,,,Executive Order 12898,environmental justice; public health; community impact
gpt-4o-mini,"May 4, 2020 Revised October 2020",Offshore,57,33,Safety,The placement of any metocean buoy within a TSS is prohibited.,Traffic Separation Schemes near Delaware Bay,,,33 U.S.C. Section 1223,navigational safety; metocean data collection
gpt-4o-mini,,Offshore,58,33,Jurisdictional,"The Lease Area is located in a naval operating area (OPAREA), Virginia Capes (VACAPES), where the Navy conducts surface, subsurface, and air-to-surface exercises training exercises.","Lease Area, Virginia Capes OPAREA",,,BOEM 2012,military operations; navigational safety
gpt-4o-mini,,Offshore,58,33,Jurisdictional,"NASA conducts science, technology, and educational flight projects from WFF aboard rockets, balloons, and UAV’s, using the Atlantic waters for operations on almost a daily basis.","Wallops Flight Facility, Atlantic waters",,,BOEM 2012,aerospace operations; navigational safety
gpt-4o-mini,34,Offshore,59,33,Jurisdictional,BOEM has performed a consistency review and issued a Regional Consistency Determination (CD) finding that SAP activities anticipated for the Maryland WEAs... are consistent with the provisions of the Coastal Management Program of Maryland.,Maryland Wind Energy Areas (WEAs),,,BOEM 2012,coastal management; regulatory compliance
gpt-4o-mini,,Unspecified,60,33,Environmental,"The Clean Air Act (CAA) establishes two types of national air quality standards: (1) primary standards, which set limits to protect public health, including the health of 'sensitive' populations; and (2) secondary standards, which set limits to protect public welfare.",National - USA,,,Clean Air Act (CAA),air quality management; public health; environmental protection
gpt-4o-mini,,Unspecified,60,33,Environmental,Ambient air quality concentrations of criteria pollutants are determined using data collected by monitoring stations that are mainly operated by the states.,State - USA,,,NAAQS 2019,air quality monitoring; environmental assessment
gpt-4o-mini,,Unspecified,60,33,Environmental,"When the monitored pollutant levels in an area exceed the NAAQS for any pollutant, the area is classified as 'nonattainment' for that pollutant.",National - USA,,,NAAQS 2019,air quality management; environmental regulation
gpt-4o-mini,"May 4, 2020, Revised October 2020",Offshore,61,33,Environmental,"Impacts have been classified into one of four levels – negligible, minor, moderate, or major, according the MMS Programmatic Environmental Impact State for Alternative Energy.",Assessment of SAP activities,,,MMS Programmatic Environmental Impact State for Alternative Energy,environmental impact assessment
gpt-4o-mini,3.2.1,Offshore,62,33,Safety,Vessels are expected to comply with USCG requirements relating to prevention and control of oil spills.,Operational phase,,,USCG requirements,environmental impact assessment; navigational safety
gpt-4o-mini,"May 4, 2020, Revised October 2020",Offshore,65,33,Safety,"All SAP vessels will follow NOAA NMFS collision avoidance guidance, including vessel speed restrictions to minimize the risks to NARW and other marine mammals.","Operational phase, vessels associated with SAP activities",10.0,knots,NOAA NMFS collision avoidance guidance,marine mammal protection; navigational safety
gpt-4o-mini,"May 4, 2020, Revised October 2020",Offshore,65,33,Safety,Vessel speed limits of 10 knots have been shown to reduce ship strike mortality risk by 80-90%.,"Operational phase, vessels associated with SAP activities",80.0,percent,Conn and Silber 2013,marine mammal protection; navigational safety
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,67,33,Environmental,Slow-moving or sessile organisms inhabiting benthic sediments in areas directly within the footprint of the anchor and chain sweep area will suffer mortality from crushing or burial.,Benthic resources within the anchor and chain sweep area during deployment and operation.,,,,benthic ecology; environmental impact assessment
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,67,33,Environmental,Deployment of the metocean buoy will influence turbidity in the immediate vicinity of the anchor location.,Water quality in the vicinity of the anchor during deployment.,,,,water quality; sediment disturbance
gpt-4o-mini,Lease OCS-A 0490,Offshore,71,33,Safety,"The Lessee must ensure that vessel operators and crews maintain a vigilant watch for cetaceans, pinnipeds, and sea turtles and slow down or stop their vessel to avoid striking these protected species.",Vessel operations in support of SAP and COP activities.,,,"Lease OCS-A 0490, stipulations 4.1.1 through 4.1.1.9",navigational safety; marine wildlife protection
gpt-4o-mini,4.1.1,Offshore,72,33,Safety,"The Lessee must ensure that vessels 19.8 meters (m) (65 feet [ft]) in length or greater that operate between November 1 through April 30, operate at speeds of 10 knots (11.5 miles per hour [mph]) or less.",Operational phase,10.0,knots,,navigational safety
gpt-4o-mini,4.1.1,Offshore,72,33,Environmental,"The Lessee must ensure that from November 1 through April 30, vessel operators monitor NMFS North Atlantic Right Whale reporting systems for the presence of NARWs.",Operational phase,,,,marine wildlife protection
gpt-4o-mini,4.1.1,Offshore,72,33,Safety,"The Lessee must ensure all vessels maintain a separation distance of 500 m (1,640 ft) or greater from any sighted North Atlantic right whale.",Operational phase,500.0,meters,,navigational safety; marine wildlife protection
gpt-4o-mini,4.1.1,Offshore,72,33,Safety,"If underway, any vessel must steer a course away from any North Atlantic right whale at 10 knots (18.5 km/h) or less until the 500 m (1,640 ft) minimum separation distance has been established.",Operational phase,10.0,knots,,navigational safety
gpt-4o-mini,4.1.1,Offshore,72,33,Safety,"If a North Atlantic right whale is sighted within 100 m (328 ft) to an underway vessel, the vessel operator must immediately reduce speed and promptly shift the engine to neutral.",Operational phase,100.0,meters,,navigational safety
gpt-4o-mini,4.1.1,Offshore,72,33,Safety,"If a vessel is stationary, the vessel must not engage engines until the North Atlantic right whale has moved beyond 100 m (328 ft).",Operational phase,100.0,meters,,navigational safety
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,73,33,Environmental,The Lessee must ensure all vessels maintain a separation distance of 100 m (328 ft) or greater from any sighted non-delphinoid cetacean.,Operational phase,100.0,meters,SAP US Wind Lease OCS-A 0490,marine wildlife protection; environmental impact assessment
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,73,33,Safety,"If underway, the vessel must reduce speed and shift the engine to neutral and must not engage the engines until the non-delphinoid cetacean has moved beyond 100 m (328 ft).",Operational phase,100.0,meters,SAP US Wind Lease OCS-A 0490,marine wildlife protection; navigational safety
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,73,33,Safety,"If stationary, the vessel must not engage engines until the non-delphinoid cetacean has moved beyond 100 m (328 ft).",Operational phase,100.0,meters,SAP US Wind Lease OCS-A 0490,marine wildlife protection; navigational safety
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,73,33,Environmental,The Lessee must ensure that all vessels maintain a separation distance of 50 meters (164 ft) or greater from any sighted delphinoid cetacean or pinniped.,Operational phase,50.0,meters,SAP US Wind Lease OCS-A 0490,marine wildlife protection; environmental impact assessment
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,73,33,Safety,"If a delphinoid cetacean and/or pinniped approaches any vessel underway, the vessel underway must avoid excessive speed or abrupt changes in direction to avoid injury to the delphinoid cetacean and/or pinniped.",Operational phase,,,SAP US Wind Lease OCS-A 0490,marine wildlife protection; navigational safety
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,73,33,Environmental,The Lessee must ensure all vessels maintain a separation distance of 50 meters (164 feet) or greater from any sighted sea turtle.,Operational phase,50.0,meters,SAP US Wind Lease OCS-A 0490,marine wildlife protection; environmental impact assessment
gpt-4o-mini,SAP US Wind Lease OCS-A 0490,Offshore,73,33,Safety,The Lessees must ensure that all vessel operators are briefed to ensure they are familiar with the requirements specified in 4.1.1.,Operational phase,,,SAP US Wind Lease OCS-A 0490,marine wildlife protection; navigational safety
gpt-4o-mini,42,Offshore,74,33,Environmental,"The Lessee must ensure that vessel operators, employees, and contractors actively engaged in activity in support of plan (i.e., SAP and COP) submittal are briefed on marine trash and debris awareness and elimination.",Operational phase,,,BSEE NTL No. 2012-GOl,marine environmental protection; socioeconomic impact
gpt-4o-mini,,Offshore,75,33,Technical,"All mooring lines and ancillary attachment lines must use one or more of the following measures to reduce entanglement risk: shortest practicable line length, rubber sleeves, weak-links, chains, cables or similar equipment types that prevent lines from looping or wrapping around animals or entrapping protected species.",Mooring lines and ancillary attachment lines for offshore structures.,,,,marine mammal protection; entanglement risk; offshore structure integrity
gpt-4o-mini,,Offshore,75,33,Safety,Navigation lights for the buoy will comply with USCG requirements.,Buoys used in offshore wind farm operations.,,,US Coast Guard,navigational safety; maritime operations
gpt-4o-mini,,Offshore,75,33,Jurisdictional,US Wind will submit a Local Notice to Mariners (LNTM) for the proposed work in planned survey areas and expected timing to the US Coast Guard.,Survey areas for offshore wind farm activities.,,,US Coast Guard,maritime communication; regulatory compliance
gpt-4o-mini,,Offshore,75,33,Environmental,"The appropriate mitigation measures are consistent with industry standard, area-wide measures for marine vessels.",Air quality control during offshore wind farm operations.,,,40 CFR Part 89,air quality; marine vessel emissions
gpt-4o-mini,,Offshore,84,33,Technical,"For the mooring modeling, we would use a significant wave height of 8.2m with a peak spectral period of about 15 seconds, as the extreme event.",Mooring modeling phase,8.2,meters,,structural integrity; marine engineering
gpt-4o-mini,,Offshore,84,33,Technical,"For normal conditions, we would use 1.5 m waves at 8 seconds dominant period.",Mooring modeling phase,1.5,meters,,structural integrity; marine engineering
gpt-4o-mini,,Offshore,85,33,Technical,All mooring chain sections are to be of high-quality steel.,Mooring system components,,,,structural integrity; material standards
gpt-4o-mini,,Offshore,85,33,Technical,"All hardware (links, shackles, swivels) will be of high grade galvanized US steel.",Mooring system components,,,,structural integrity; material standards
gpt-4o-mini,,Offshore,86,33,Safety,Fully compliant with IALA,Operational phase,,,IALA regulations for Aids to Navigation (AToN),navigational safety
gpt-4o-mini,,Offshore,86,33,Safety,A passive radar reflector giving a homogeneous response inside a wide angle.,Operational phase,,,,navigational safety
gpt-4o-mini,,Offshore,86,33,Safety,A Carmanah M701 self-contained LED obstruction lamp is installed on the Buoy.,Operational phase,,,,navigational safety
gpt-4o-mini,,Offshore,100,33,Jurisdictional,The Lessee submitted an alternative monitoring plan pursuant to stipulation 4.3.3 of Addendum “C” of the Maryland leases.,Commercial leases offshore Maryland,,,Bureau of Ocean Energy Management (BOEM),monitoring; regulatory compliance
gpt-4o-mini,,Offshore,100,33,Jurisdictional,The Lessee submitted the SAP Survey Plan pursuant to stipulation 2.1.1.1 of Addendum “C” of the Maryland leases.,Commercial leases offshore Maryland,,,Bureau of Ocean Energy Management (BOEM),survey planning; regulatory compliance
gpt-4o-mini,,Offshore,108,33,Technical,Tests were conducted according to ASTM D2488-93 – Standard Practice for Description and Identification of Soils (Visual-Manual Procedure).,Offshore laboratory testing,,,ASTM D2488-93,geotechnical testing; soil classification
gpt-4o-mini,10451,Offshore,118,33,Technical,Testing was carried out in accordance with ASTM D2488,Soil classification tests for offshore and onshore sites,,,ASTM D2488,geotechnical engineering; soil classification
gpt-4o-mini,10451,Offshore,118,33,Technical,Testing was carried out in accordance with ASTM D4318-10,Atterberg limits testing for cohesive soil samples,,,ASTM D4318-10,geotechnical engineering; soil classification
gpt-4o-mini,,Offshore,119,33,Technical,Testing was carried out in accordance with ASTM D422-63.,Particle size analysis for sediments encountered along the route and over the mooring area.,,,ASTM D422-63,geotechnical analysis; sediment assessment
gpt-4o-mini,,Offshore,119,33,Technical,Testing was carried out in accordance with ASTM D1140-14.,Determination of the amount of material in soils finer than No.200 sieve.,75.0,µm,ASTM D1140-14,geotechnical analysis; soil classification
