model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,Section 600.815(a)(2),Offshore,17,45,Environmental,"Councils should use the best scientific information available, as well as other appropriate information sources, as available.",Assessment of fishing activities in EFH,,,Section 600.815(a)(2),environmental impact assessment; marine ecology
gpt-4o-mini,Section 600.815(a)(2),Offshore,17,45,Environmental,The assessment should consider the relative impacts of all fishing gears and practices used in EFH on different types of habitat found within EFH.,EFH (Essential Fish Habitat),,,Section 600.815(a)(2),environmental impact assessment; marine ecology
gpt-4o-mini,Section 600.815(a)(2),Offshore,17,45,Environmental,The assessment should also consider the establishment of research closure areas and other measures to evaluate the impact of any fishing activity that alters EFH.,EFH (Essential Fish Habitat),,,Section 600.815(a)(2),environmental impact assessment; marine ecology
gpt-4o-mini,HMS FMP 60 April 2018,Offshore,18,45,Environmental,"Councils must act to minimize, prevent, or mitigate any adverse effects from fishing activities, to the extent practicable, if there is evidence that a fishing activity is having an identifiable adverse effect on EFH.",Fishing activities affecting EFH,,,,environmental impact assessment; fisheries management
gpt-4o-mini,HMS FMP 60 April 2018,Offshore,18,45,Environmental,Fishing activity can also cause harm when it takes place in areas where HMS congregate and are thus highly susceptible to capture during a critical life history period.,Fishing activities in critical habitats for HMS,,,,environmental impact assessment; fisheries management
gpt-4o-mini,,Offshore,19,45,Environmental,"Under Federal law, it is illegal for any vessel to discharge plastics or garbage containing plastics into any waters.",All waters under Federal jurisdiction,,,Federal law,marine pollution; environmental protection
gpt-4o-mini,HMS FMP 61 April 2018,Offshore,20,45,Spatial,"Closing areas to all fishing or specific gear types during spawning, migration, foraging, and nursery activities.",Specific areas affected by fishing activities.,,,,marine protected areas; fishery management
gpt-4o-mini,HMS FMP 61 April 2018,Offshore,20,45,Technical,Prohibitions on the use of specified gear; gear modifications to allow escapement of particular species or particular life stages.,Fishing gear used in sensitive areas.,,,,fishing practices; species protection
gpt-4o-mini,,Offshore,21,45,Environmental,"Fishers are required to save light sticks for disposal on land as required by the International Convention of the Prevention of Pollution from Ships, or MARPOL established in 1973.",U.S. Exclusive Economic Zone,,,International Convention of the Prevention of Pollution from Ships (MARPOL),marine pollution; fisheries management
gpt-4o-mini,,Offshore,21,45,Environmental,Annex V of the Protocol deals with plastics and garbage disposal from ships and prohibits dumping of all ship-generated plastics.,Territorial waters of treaty nations,,,MARPOL Annex V,marine pollution; waste management
gpt-4o-mini,,Offshore,21,45,Environmental,"This includes, but is not limited to, strategic release of offal from vessels to distract seabirds and other protected species away from longline hooks during setting and retrieval.",Fishing operations,,,,avian protection; fisheries management
gpt-4o-mini,,Offshore,22,45,Spatial,"closing areas to all fishing or specific gear types during spawning, migration, foraging, and nursery activities",Marine protected areas,,,NMFS regulatory guidance on EFH,marine conservation; fishing regulations; habitat protection
gpt-4o-mini,,Offshore,22,45,Spatial,designating zones for use as marine protected areas to limit adverse effects of fishing practices on certain vulnerable or rare areas/species/life history stages,Marine protected areas,,,NMFS regulatory guidance on EFH,marine conservation; fishing regulations; habitat protection
gpt-4o-mini,,Offshore,22,45,Technical,West Coast-based high seas longliners to abide by the same regulations restricting the targeting of swordfish north of the equator west of 150° W. longitude,Fishing operations,,,Council recommendations,fishing regulations; swordfish conservation
gpt-4o-mini,April 2018,Unspecified,23,45,Environmental,"The West Coast HMS FMP meets the MSA requirement to minimize to the extent practicable, the adverse effects of fishing on EFH.",West Coast HMS EFH,,,HMS FMP 62,environmental impact assessment; fishing practices; habitat conservation
gpt-4o-mini,600.815(a)(4),Offshore,24,45,Environmental,"FMPs must identify activities that have the potential to adversely affect, directly or cumulatively, EFH quantity or quality, or both.",General activities affecting EFH,,,"EFH regulations, Section 600.815(a)(4)",environmental impact assessment; habitat protection
gpt-4o-mini,600.815(a)(4),Offshore,24,45,Environmental,FMPs should describe known and potential adverse impacts to EFH.,General description of impacts on EFH,,,"EFH regulations, Section 600.815(a)(4)",environmental impact assessment; habitat protection
gpt-4o-mini,600.815(a)(4),Offshore,24,45,Technical,A Geographic Information System (GIS) or mapping system should be used to support analyses of data and to present these data in an FMP.,Data analysis and presentation in FMPs,,,"EFH regulations, Section 600.815(a)(4)",data analysis; environmental impact assessment
gpt-4o-mini,April 2018,Offshore,25,45,Jurisdictional,"Federal agencies undertaking, permitting, or funding activities that may adversely affect EFH to consult with NMFS.",Activities affecting Essential Fish Habitat (EFH),,,Magnuson-Stevens Fishery Conservation and Management Act (MSA) Section 305(b)(4),environmental impact assessment; marine habitat protection
gpt-4o-mini,April 2018,Offshore,25,45,Environmental,NMFS is required to provide EFH conservation and enhancement recommendations to Federal and state agencies for actions that adversely affect EFH.,Actions affecting Essential Fish Habitat (EFH),,,Magnuson-Stevens Fishery Conservation and Management Act (MSA) Section 305(b)(4),environmental impact assessment; marine habitat protection
gpt-4o-mini,,Offshore,26,45,Environmental,Periodic or constant dredging is required to maintain or create ship and boat access to docking facilities.,"Navigable waters during construction and operation of marinas, harbors, and ports.",,,,benthic habitat impact; navigational access; marine construction
gpt-4o-mini,,Offshore,27,45,Environmental,"Dredging events using certain types of dredging equipment can result in increased levels of fine-grained mineral particles, usually smaller than silt, and organic particles in the water column habitat utilized by HMS.",Water column habitat utilized by HMS,,,,aquatic habitat protection; water quality management
gpt-4o-mini,,Offshore,27,45,Environmental,The contents of the suspended material may react with the dissolved oxygen in the water and result in short-term oxygen depletion to aquatic resources.,Aquatic resources affected by dredging,,,,water quality management; aquatic habitat protection
gpt-4o-mini,,Offshore,27,45,Environmental,Dredging may also modify current patterns and water circulation of the habitat by changing the direction or velocity of water flow.,Habitat utilized by HMS,,,,hydrodynamics; aquatic habitat protection
gpt-4o-mini,,Offshore,27,45,Environmental,The disposal of dredged materials resulting from dredging operations or the use of fill material in the development of harbors results in sediments covering or smothering existing substrates.,Development of harbors,,,,sediment management; habitat protection
gpt-4o-mini,April 2018,Offshore,28,45,Environmental,"The disposal of dredged or fill material can result in varying degrees of change in the physical, chemical, and biological characteristics of the substrate.",Disposal site for dredged or fill material,,,HMS FMP 64 April 2018,benthic habitat; water quality; marine ecology
gpt-4o-mini,April 2018,Offshore,28,45,Environmental,The discharged material can also alter the chemistry of the receiving water at the disposal site by introducing chemical constituents in suspended or dissolved form.,Disposal site for dredged or fill material,,,HMS FMP 64 April 2018,water quality; marine ecology
gpt-4o-mini,April 2018,Offshore,28,45,Environmental,Suspended particles may reduce light penetration and decrease the rate of photosynthesis and lower the primary productivity of an aquatic area if suspended for lengthy intervals.,Water column at the disposal site,,,HMS FMP 64 April 2018,aquatic productivity; marine ecology
gpt-4o-mini,April 2018,Offshore,28,45,Environmental,"Toxic metals and organics, pathogens, and viruses absorbed or adsorbed to fine-grained particles in the material may become biologically available to organisms either in the water column or through food chain processes.",Water column and food chain,,,HMS FMP 64 April 2018,marine ecology; food chain dynamics
gpt-4o-mini,65,Offshore,30,45,Environmental,"The release of these waters may introduce nutrients or organic materials into the surrounding water body and lead to a high biochemical oxygen demand which may reduce dissolved oxygen, thereby potentially affecting the survival of many aquatic organisms in the area.",Aquaculture operations,,,,aquatic ecosystem health; water quality management
gpt-4o-mini,65,Offshore,30,45,Environmental,"Aquaculture operations also have the potential to release high levels of antibiotics and disease, as well as allowing cultured organisms to escape into the environment.",Aquaculture operations,,,,aquatic ecosystem health; biosecurity
gpt-4o-mini,HMS FMP 66 April 2018,Offshore,32,45,Environmental,"The impacts of chlorination and heat treatments, if any, are minimized as a result of their intermittent use and regulation pursuant to state and/or Federal national pollutant discharge elimination system (NPDES) permit requirements.",Discharge sites related to water bodies in the vicinity of wind farm operations.,,,NPDES permit requirements,water quality; marine ecology; pollution control
gpt-4o-mini,,Offshore,34,45,Environmental,"State and Federal agencies now regulate industrial discharges of mercury, and mercury use in agriculture, to provide an increased margin of safety.",U.S.,,,,environmental impact assessment; marine ecology
gpt-4o-mini,,Offshore,34,45,Environmental,Preventative measures include compliance with emission-related legislation to lower or eliminate incineration of mercury-bearing materials and industrial processes that promote removal of mercury from the waste stream.,U.S.,,,,waste management; pollution control
gpt-4o-mini,Section 600.815(a)(6),Offshore,36,45,Environmental,Non-water-dependent actions should not be located in EFH if such actions may have adverse impacts on EFH.,Essential Fish Habitat (EFH),,,EFH regulations,environmental impact assessment; marine ecology
gpt-4o-mini,Section 600.815(a)(6),Offshore,36,45,Environmental,Activities which may result in significant adverse effects on EFH should be avoided where less environmentally harmful alternatives are available.,Essential Fish Habitat (EFH),,,EFH regulations,environmental impact assessment; marine ecology
gpt-4o-mini,Section 600.815(a)(6),Offshore,36,45,Environmental,"If avoidance or minimization is not possible, or will not adequately protect EFH, compensatory mitigation to conserve and enhance EFH should be recommended.",Essential Fish Habitat (EFH),,,EFH regulations,environmental impact assessment; marine ecology
gpt-4o-mini,,Offshore,38,45,Environmental,Dredging in estuarine waters shallower than 20 feet in depth should be performed during the time frame when prey species are least likely to be entrained.,Estuarine waters,20.0,feet,,marine ecology; habitat protection
gpt-4o-mini,,Offshore,38,45,Environmental,Sediments should be tested for contaminants as per the Environmental Protection Agency and U.S. Army Corps of Engineers requirements to determine proper removal and disposal procedures.,Dredging operations,,,"Environmental Protection Agency, U.S. Army Corps of Engineers",contaminant management; environmental assessment
gpt-4o-mini,,Offshore,38,45,Environmental,"The cumulative impacts of past and current dredging operations on EFH should be considered and described by Federal, state, and local resource management and permitting agencies and considered in the permitting process.",Dredging operations,,,,environmental impact assessment; resource management
gpt-4o-mini,,Offshore,38,45,Environmental,Dredging should be conducted using adequate control measures to minimize turbidity.,Dredging operations,,,,water quality; environmental protection
gpt-4o-mini,HMS FMP 69 April 2018,Offshore,39,45,Environmental,Any disposal of dredge material in EFH should meet applicable state and/or Federal quality standards for such disposal.,EFH (Essential Fish Habitat),,,,environmental impact assessment; marine habitat protection
gpt-4o-mini,HMS FMP 69 April 2018,Offshore,39,45,Environmental,"The cumulative impacts of past and current fill operations on EFH should be addressed by Federal, state, and local resource management and permitting agencies and considered in the permitting process.",EFH (Essential Fish Habitat),,,,environmental impact assessment; marine habitat protection
gpt-4o-mini,HMS FMP 69 April 2018,Offshore,39,45,Environmental,Benthic productivity should be determined by sampling prior to any discharge of fill material.,Discharge of fill material,,,,environmental impact assessment; marine habitat protection
gpt-4o-mini,HMS FMP 69 April 2018,Offshore,39,45,Environmental,"All non-avoidable, adverse impacts (other than insignificant impacts) should be fully mitigated.",Disposal operations,,,,environmental impact assessment; mitigation measures
gpt-4o-mini,HMS FMP 69 April 2018,Offshore,39,45,Spatial,The areal extent of the disposal site should be minimized.,Disposal site,,,,environmental impact assessment; spatial planning
gpt-4o-mini,HMS FMP 69 April 2018,Offshore,39,45,Technical,All spoil disposal permits should reference latitude-longitude coordinates of the site so information can be incorporated into GIS systems.,Spoil disposal permits,,,,data management; spatial analysis
gpt-4o-mini,,Offshore,40,45,Environmental,Benthic productivity should be determined by sampling prior to any exploratory operations.,Areas of high productivity,,,,environmental impact assessment; marine ecology
gpt-4o-mini,,Offshore,40,45,Safety,Containment equipment and sufficient supplies to combat spills should be on site at all facilities that handle oil or hazardous substances.,Facilities handling oil or hazardous substances,,,,spill response; hazardous materials management
gpt-4o-mini,,Offshore,40,45,Safety,Each facility should have a 'Spill Contingency Plan' and all employees should be trained in how to respond to a spill.,All facilities handling oil or hazardous substances,,,,spill response; employee training
gpt-4o-mini,,Offshore,40,45,Environmental,New facilities which rely on surface waters for cooling should be located in areas of low productivity or areas not prone to congregating HMS and their prey.,New facilities relying on surface waters for cooling,,,,marine ecology; cooling water intake
gpt-4o-mini,,Offshore,40,45,Technical,Power plant intake structures should be designed to meet the 'best technology available' requirements as developed pursuant to section 316b of the Clean Water Act.,Power plant intake structures,,,"Clean Water Act, section 316b",water quality; intake design
gpt-4o-mini,,Offshore,40,45,Environmental,Discharge temperatures (both heated and cooled effluent) should comply with applicable temperature limits established pursuant to state and/or Federal NPDES regulations.,Discharge temperatures,,,NPDES regulations,water quality; discharge management
gpt-4o-mini,April 2018,Offshore,41,45,Environmental,Water intakes should be designed to avoid entrainment and impingement of fish species.,Water intake structures,,,,aquatic life protection; environmental impact assessment
gpt-4o-mini,April 2018,Offshore,41,45,Environmental,"Water discharge should be treated to avoid contamination of the receiving water, and should be located only in areas having good mixing characteristics.",Water discharge structures,,,,water quality; environmental impact assessment
gpt-4o-mini,April 2018,Offshore,41,45,Technical,"Where cage mariculture operations are undertaken, water depths and circulation patterns should be investigated and should be adequate to preclude the buildup of waste products, excess feed, and chemical agents.",Cage mariculture operations,,,,waste management; environmental monitoring
gpt-4o-mini,April 2018,Offshore,41,45,Technical,Any net pen structure should have small enough webbing to prevent entanglement by prey species.,Net pen structures,,,,aquatic life protection; structural integrity
gpt-4o-mini,April 2018,Offshore,41,45,Environmental,Mitigation should fully address all impacts.,General environmental impact,,,,environmental impact assessment
gpt-4o-mini,April 2018,Offshore,41,45,Environmental,New outfall structures should be placed offshore sufficiently far enough to prevent discharge water from impacting productive areas.,Outfall structures,,,NPDES permit requirements,water quality; environmental impact assessment
gpt-4o-mini,April 2018,Offshore,41,45,Safety,Containment equipment and sufficient supplies to combat spills should be on-site at all facilities that handle oil or hazardous substances.,Facilities handling oil or hazardous substances,,,,spill response; safety management
gpt-4o-mini,71,Offshore,42,45,Safety,"Facilities should have a 'Spill Contingency Plan' where required by applicable local, state, Federal requirements.",Facilities handling oil and hazardous substances,,,"Applicable local, state, Federal requirements",environmental protection; spill response
gpt-4o-mini,71,Offshore,42,45,Environmental,"To the maximum extent practicable, storage of oil and hazardous substances should be located in an area which would prevent spills from reaching the aquatic environment.",Storage areas for oil and hazardous substances,,,,environmental impact assessment; spill prevention
gpt-4o-mini,71,Offshore,42,45,Environmental,"Prior to installation of any piers or docks, benthic productivity should be determined and areas with high productivity avoided.",Installation of piers or docks,,,State and Federal resource agencies,benthic ecology; coastal development
gpt-4o-mini,71,Offshore,42,45,Safety,Fueling facilities should be equipped with all necessary safeguards to prevent spills.,Fueling facilities,,,,spill prevention; safety measures
gpt-4o-mini,71,Offshore,42,45,Environmental,Filling of any aquatic areas should be curtailed as much as reasonably possible.,Aquatic areas,,,,environmental impact assessment; coastal development
gpt-4o-mini,,Offshore,43,45,Environmental,Minimize turbidity,Dredging activities,,,,water quality; marine ecology
gpt-4o-mini,,Offshore,43,45,Environmental,Meet applicable quality requirements for disposal of dredge material in EFH,Dredge Material Disposal/Fills,,,,environmental impact assessment; marine habitat protection
gpt-4o-mini,,Offshore,43,45,Environmental,Minimize entrainment or impingement of prey species per CWA 316(b),Water Intake Structures,,,Clean Water Act 316(b),aquatic life protection; water quality
gpt-4o-mini,,Offshore,43,45,Environmental,Avoid areas of high productivity with new discharge points,Wastewater Discharge,,,,water quality; marine ecology
gpt-4o-mini,,Offshore,43,45,Safety,Maintain on-site containment equipment and supplies,Oil Discharge/Hazardous Substances Release,,,,spill response; environmental safety
gpt-4o-mini,,Offshore,43,45,Environmental,"Curtail fills in estuaries, wetlands, and bays",Coastal Development Impacts,,,,habitat protection; coastal management
gpt-4o-mini,April 2018,Offshore,44,45,Jurisdictional,"Federal action agencies must consult with NOAA Fisheries regarding any of their actions authorized, funded or undertaken, or proposed to be authorized, funded or undertaken, that may adversely affect EFH.","Actions authorized, funded or undertaken by federal agencies that may affect Essential Fish Habitat (EFH).",,,HMS FMP 72 Section 7.5.3,environmental impact assessment; marine habitat protection
gpt-4o-mini,73,Offshore,45,45,Environmental,The Council is authorized to proceed with establishing such a framework procedure for reviewing EFH and identifying HAPCs.,Pacific and West Coast EEZ,,,HMS FMP,habitat assessment; marine biology; environmental impact assessment
gpt-4o-mini,73,Offshore,45,45,Environmental,"Research is needed to identify specific shark habitat areas of particular concern, such as pupping grounds, key migratory routes, feeding areas, and areas of concentration of large adult female sharks.",Pacific and West Coast EEZ,,,HMS FMP,marine biology; habitat assessment; environmental impact assessment
