model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,4.1.8,Offshore,31,4,Technical,"The default loads for vessels may be inconsistent with those utilized in API methods, with the site specific study of expected ships recommended for either the API or DNV calculations.",Design phase,,,DNV-RP-C204 Section 3,structural integrity; safety
gpt-4o-mini,4.1.8,Offshore,31,4,Technical,It is recommended that the regulations are written in such a way that either standard is allowed to be used by the designer.,Design phase,,,,design flexibility; safety
gpt-4o-mini,API RP 2A WSD 22 [nd] edition,Offshore,32,4,Technical,The platform is to survive initial impact from dropped objects and meet post-impact criteria similar to vessel collisions.,"Offshore platforms, specifically around crane loading areas",,,API RP 2A WSD 22 [nd] edition Section 17.9.3,structural integrity; safety
gpt-4o-mini,API RP 2A WSD 22 [nd] edition,Offshore,32,4,Technical,Impact forces and energy absorption design calculations for tubular members are provided in API RP 2A 22 [nd] edition section B17.9.2 under 'Damage Assessment.',Tubular members in offshore platforms,,,API RP 2A 22 [nd] edition section B17.9.2,structural integrity; safety
gpt-4o-mini,API RP 2A WSD 22 [nd] edition,Offshore,32,4,Technical,"In cases where a particular loading is not addressed in API RP 2A 22 [nd] edition, but is adequately addressed in a different standard, then the requirements of that standard for that loading can be used to supplement API RP 2A 22 [nd] edition.",Offshore ESP platforms,,,API RP 2A WSD 22 [nd] edition Section 5.2.2,structural integrity
gpt-4o-mini,Page 10,Offshore,33,4,Technical,It is prudent to confirm that pile penetration is adequate to provide the necessary tensile capacity for cases where tensile reactions may control.,Multi-piled structures during construction phase.,,,BSEE / BOEM,structural integrity; foundation design
gpt-4o-mini,Page 10,Offshore,33,4,Technical,Specific guidance should be provided to address light deck load conditions.,Structural design and determination of pile penetration requirements.,,,API RP 2A WSD 22 [nd] edition,structural integrity; load assessment
gpt-4o-mini,Section 11,Offshore,34,4,Technical,Steel specifications should conform to Section 11.1.4.,Structural steel materials used in offshore platforms.,,,API RP 2A WSD 22 [nd] edition Section 11.1.4,structural integrity; material specifications
gpt-4o-mini,Section 11,Offshore,34,4,Technical,Recommendations for steel tubular joints in Section 11.3 should be considered.,Steel tubular joints in offshore platforms.,,,API RP 2A WSD 22 [nd] edition Section 11.3,structural integrity; joint design
gpt-4o-mini,Section 11,Offshore,34,4,Technical,"API RP 2A 22 [nd] edition Section 11.4 provides minimal compressive strengths, ASTM specifications and concrete mixture limits.",Cement grout and concrete materials for offshore substructures.,,,API RP 2A 22 [nd] edition Section 11.4,material specifications; substructure integrity
gpt-4o-mini,Section 6 and Section 7,Offshore,35,4,Technical,Working stress design (or allowable strength design per AISC 360) is the recommended design methodology to be implemented throughout the entirety of the platform’s superstructure design.,"Offshore substations, superstructure design",,,API RP 2A 22 [nd] edition,structural integrity; design methodology
gpt-4o-mini,Section 6 and Section 7,Offshore,35,4,Technical,"Where permitted by API RP 2A 22 [nd] edition, the non-tubular member and connection capacities calculated per ASD approach can be increased by one-third.",Non-tubular members and connections in offshore substations,1.33,,API RP 2A 22 [nd] edition,structural integrity; design methodology
gpt-4o-mini,Section 9.2 and 9.3,Offshore,36,4,Technical,Soil borings are recommended as part of the site geotechnical survey for all offshore substation projects.,Offshore substation projects,,,API RP 2A WSD 22 [nd] edition Section 9.2,geotechnical survey; structural integrity
gpt-4o-mini,,Offshore,37,4,Technical,A factor of safety of 10 is recommended for connections that are not easily accessible for inspections and contribute to the primary load carrying strength of the structure.,Pile design and installation methods,10,,API RP2A 22 [nd] edition,structural integrity; installation methods
gpt-4o-mini,,Offshore,37,4,Technical,A factor of safety of 2 is acceptable for connections that are both accessible for inspection and do not contribute to the primary load carrying strength of the structure.,Pile design and installation methods,2,,API RP2A 22 [nd] edition,structural integrity; installation methods
gpt-4o-mini,,Offshore,37,4,Technical,A factor of safety of 5 is recommended for the other two conditions.,Pile design and installation methods,5,,API RP2A 22 [nd] edition,structural integrity; installation methods
gpt-4o-mini,Page 12,Offshore,38,4,Technical,It is recommended that the factors of safety provided in API RP 2A 22 [nd] edition be generally applied for both pre and in-service fatigue conditions.,Pile driving fatigue conditions,,,API RP 2A 22 [nd] edition,structural integrity; fatigue analysis
gpt-4o-mini,Page 12,Offshore,38,4,Technical,A rational method should be acceptable to justify lower factors of safety for the pre-service portion of the fatigue analysis for situations with significant pile driving fatigue.,Pre-service fatigue analysis,,,,structural integrity; fatigue analysis
gpt-4o-mini,4.1.14,Offshore,39,4,Technical,"The design of mat/gravity foundations resting directly on the sea floor is mentioned within the document specifically addressing bearing, hydraulic stability, deformations/vibrations, and soil base reactions.",Concrete gravity foundations,,,ACI 357R-84,structural integrity; foundation design; hydraulic stability
gpt-4o-mini,4.1.14,Offshore,39,4,Technical,It is recommended that API RP 2FPS and API RP 2P be utilized for floating offshore substation design.,Floating offshore substations,,,"API RP 2FPS, API RP 2P",structural integrity; mooring systems; floating structures
gpt-4o-mini,4.1.15 and 4.1.16,Offshore,40,4,Technical,"The current design of TLPs in the USA is guided by API RP 2T Third Edition, July 2010 Planning, Designing, and Constructing Tension Leg Platforms.",Tension Leg Platforms used as offshore substations,,,"API RP 2T Third Edition, July 2010",structural integrity; offshore engineering
gpt-4o-mini,4.1.15 and 4.1.16,Offshore,40,4,Technical,"The design process for jack-ups has evolved from a simple, highly empirical proprietary set of processes to the present state of the code practice presented in SNAME’s Guidelines for Site Specific Assessment of Mobile Jack-up Units.",Jack-up barge platforms for installation and operation phases,,,SNAME’s Guidelines for Site Specific Assessment of Mobile Jack-up Units,structural integrity; installation procedures
gpt-4o-mini,4.1.17,Offshore,41,4,Technical,The use of ISO 19905-1 is thus recommended at this time.,Offshore substations,,,ISO 19905-1 (2012) Petroleum and natural gas industries – Site-specific assessment of mobile offshore units – Part 1: Jack-ups,structural integrity; site assessment
gpt-4o-mini,4.1.18,Offshore,42,4,Technical,Design must be approved on a case-by-case basis with a heavy consideration on fatigue of the structure.,Offshore substations,,,American Bureau of Shipping (ABS) classification rules,structural integrity; fatigue analysis
gpt-4o-mini,4.1.18,Offshore,42,4,Technical,API RP 2A WSD 22 [nd] Edition Section 8 provides guidance for fatigue design of offshore structures.,Offshore structures,,,API RP 2A WSD 22 [nd] Edition,structural integrity; fatigue analysis
gpt-4o-mini,4.1.19,Offshore,43,4,Technical,"API RP 2A WSD 22 [nd] Edition provides general guidance for the design of appurtenances such as Jtubes, mudmats, and boat landings.",Appurtenances in offshore structures,,,API RP 2A WSD 22 [nd] Edition,structural integrity; design standards
gpt-4o-mini,4.1.19,Offshore,43,4,Technical,API RP 2A is the recommended standard for appurtenance design.,Appurtenances in offshore structures,,,API RP 2A WSD 22 [nd] Edition,structural integrity; design standards
gpt-4o-mini,4.1.21 - 4.1.22,Offshore,44,4,Technical,Requiring NACE SP-0108 in conjunction with NACE SP-0176 can provide sufficient design information to properly design the coating and corrosion protection systems for offshore substations.,Offshore substations,,,"NACE SP-0108, NACE SP-0176",corrosion protection; structural integrity
gpt-4o-mini,4.1.21 - 4.1.22,Offshore,44,4,Technical,NACE SP-0176 is thus recommended as the standard for corrosion protection.,Corrosion protection for submerged offshore steel structures,,,NACE SP-0176,corrosion control; structural integrity
gpt-4o-mini,4.1.23,Offshore,45,4,Technical,"Evaluations should address general seabed scour, possible sand waves and local scour.",Offshore substations,,,"USDOT FHWA HEC-18 – Evaluating Scour at Bridges, Fifth Edition",structural integrity; scour analysis
gpt-4o-mini,4.1.23,Offshore,45,4,Technical,Scour prevention systems should also be considered as an alternative to designing for predicted seabed scour.,Offshore substation foundations,,,,structural integrity; scour prevention
gpt-4o-mini,Section 14,Offshore,46,4,Technical,Welding techniques as well as pipe dimensions and tolerances are provided within the document.,"Fabrication of structural steel pile used as piling, main structural members and tubular truss connections.",,,API Specification 2B,structural integrity; fabrication standards
gpt-4o-mini,Section 14,Offshore,46,4,Technical,Section 14 of API RP 2A 22 [nd] edition provides specific guidance on welded tubular connections.,Welded tubular connections in offshore platforms.,,,API RP 2A WSD 22 [nd] edition,structural integrity; welding standards
gpt-4o-mini,Section 14,Offshore,46,4,Technical,"In cases of conflict, requirements of API RP 2A 22 [nd] edition should be considered as governing requirements.",General application of API RP 2A 22 [nd] edition.,,,API RP 2A WSD 22 [nd] edition,regulatory compliance; standards governance
gpt-4o-mini,Section 7 and Section 16,Offshore,47,4,Technical,"API RP 2A WSD 22 [nd] edition, Section 16 provides guidance on quality control, inspection and testing required during each of the offshore platform’s construction phases.",Construction phase of offshore platforms,,,"API RP 2A WSD 22 [nd] edition, Section 16",quality control; inspection; construction management
gpt-4o-mini,Section 7 and Section 16,Offshore,47,4,Technical,A regulated inspection program is recommended to ensure the structure’s continued serviceability throughout the many phases of the offshore platform’s service life.,Service life of offshore platforms,,,"API RP 2A WSD 22 [nd] edition, Section 16",structural integrity; maintenance
gpt-4o-mini,Section 7 and Section 16,Offshore,47,4,Technical,"API Recommended Practice 2SIM Structural Integrity Management of Fixed Offshore Structures, First Edition, November 2014 does touch on this phase.",Decommissioning phase of fixed offshore platforms,,,API Recommended Practice 2SIM,decommissioning; structural integrity
gpt-4o-mini,Page 17,Offshore,48,4,Technical,"30 CFR 585 requires the removal of all facilities, projects, cables, pipelines, and obstructions within two years of the termination of a lease.",Decommissioning phase,2,years,30 CFR 585,decommissioning; regulatory compliance
gpt-4o-mini,Page 17,Offshore,48,4,Technical,Piles must be removed down to a depth safely below the ambient seabed.,Decommissioning phase,,,,decommissioning; structural integrity
gpt-4o-mini,Page 17,Offshore,48,4,Technical,No guidance is provided regarding design relating to pre-service conditions.,Pre-service design phase,,,30 CFR 585,design standards; pre-service analysis
gpt-4o-mini,4.2.2,Offshore,49,4,Technical,API RP 2A – 22 [nd] edition is thus recommended as a required design guide.,"Offshore substations, construction phase",,,API RP 2A – 22 [nd] edition,structural integrity; construction standards
gpt-4o-mini,4.2.2,Offshore,49,4,Technical,Noble Denton Publication 0030 provides typical forces that can be experienced in open seas.,"Offshore substations, transportation phase",,,Noble Denton Publication 0030,structural integrity; transportation loads
gpt-4o-mini,4.2.2,Offshore,49,4,Technical,"If the engineer determines that different conditions are expected, a study on the expected accelerations should be required.","Offshore substations, transportation phase",,,,structural integrity; transportation loads
gpt-4o-mini,Page 18,Offshore,50,4,Technical,The on-bottom stability of a pile-supported offshore substation substructure should be confirmed for the time of placement on bottom until the piles are driven and the pile-structure connections are completed.,Offshore substation substructure during construction phase.,,,"API RP 2A – 22 [nd] Edition, Section 15.4.5",structural integrity; installation stability
gpt-4o-mini,Page 18,Offshore,50,4,Technical,The designer and analyst develop an understanding of the installation method and describe each pre-service condition that requires an analysis to assure proper handling of the structure.,Pre-service conditions for offshore substation structures.,,,API RP 2A – 22 [nd] edition,installation stability; structural integrity
gpt-4o-mini,Page 19,Offshore,52,4,Safety,29 CFR 1910.35 details egress for structures sufficiently for offshore substations under the exit-route provisions of NFPA 101.,"Offshore substations, construction phase.",,,29 CFR 1910.35,safety; egress; construction standards
gpt-4o-mini,29 CFR 1910,Offshore,53,4,Safety,29 CFR 1910.23 details guarding floor and wall openings and holes in structures.,Structures including offshore substations during construction and operation phases.,,,29 CFR 1910.23,safety regulations; structural integrity
gpt-4o-mini,29 CFR 1910,Offshore,53,4,Safety,29 CFR 1910.95 provides guidance for design related to occupational noise exposure.,Design of offshore substations.,,,29 CFR 1910.95,occupational health; noise exposure
gpt-4o-mini,29 CFR 1910,Offshore,53,4,Safety,NFPA 30 contained in 29 CFR 1910 addresses flammable and combustible materials.,Storage of flammable materials in offshore substations.,,,"NFPA 30, 29 CFR 1910",fire safety; material storage
gpt-4o-mini,Page 20,Offshore,54,4,Safety,"29 CFR 1910 addresses slips, trips, and falls and no gaps were identified.",Operational phase,,,29 CFR 1910,workplace safety; accident prevention
gpt-4o-mini,Page 20,Offshore,54,4,Safety,29 CFR 1910 addresses maintenance and rigging by requiring ANSI A120.1.,Operational phase,,,29 CFR 1910,maintenance; rigging safety
gpt-4o-mini,Page 20,Offshore,54,4,Safety,"29 CFR 1910 addresses lifting procedures, requiring ANSI A17.1, ANSI A90.1, and ANSI B302.",Operational phase,,,29 CFR 1910,lifting operations; safety standards
gpt-4o-mini,Page 20,Offshore,54,4,Safety,33 CFR 66 provides the requirements for the luminaire on the platform while 33 CFR 67 provides the requirements for mounting of the luminaire.,Design phase,,,33 CFR 66 and 33 CFR 67,navigational safety; lighting design
gpt-4o-mini,4.4,Offshore,55,4,Safety,Safety showers can prevent chemical accidents associated with acids exposure to skin.,"Offshore substations, operational phase",,,29 CFR 1910.151,safety management; chemical exposure prevention
gpt-4o-mini,4.4,Offshore,55,4,Environmental,Oil Spills on offshore substations is the subject of further investigation by the BSEE oil spill preparedness division (OSPD).,"Offshore substations, operational phase",,,BSEE oil spill preparedness division (OSPD),environmental management; oil spill response
gpt-4o-mini,,Offshore,56,4,Safety,BSEE / BOEM can utilize API RP 75 as a guide for requiring a safety and environmental management plan similar to the requirements of the SEMS for the oil and gas industry.,"Offshore wind industry, specifically offshore substations.",,,API RP 75,safety management; environmental management
gpt-4o-mini,Page 22,Offshore,57,4,Technical,Equipment must be grounded.,"Offshore platforms, design phase",,,29 CFR 1910,safety; electrical design
gpt-4o-mini,Page 22,Offshore,57,4,Jurisdictional,Design elements must be approved by BSEE / BOEM.,"Offshore platforms, design phase",,,BSEE / BOEM,permitting; regulatory compliance
gpt-4o-mini,,Offshore,58,4,Safety,NFPA 70 and NFPA 70E the National Electrical Code and the Standard for Electrical Safety in the Workplace should be required for safety reasons to reduce the chances of serious injuries and fatalities associated with these arc flash events.,Offshore substations,,,"NFPA 70, NFPA 70E",electrical safety; worker safety
gpt-4o-mini,,Offshore,58,4,Technical,"Requiring automatic transfer switches to follow NFPA 70, NFPA 110, & IEEE C2 for all offshore platforms will help standardize the requirements for backup systems.",Offshore platforms,,,"NFPA 70, NFPA 110, IEEE C2",power systems; electrical safety
gpt-4o-mini,Page 23,Offshore,59,4,Safety,"Two codes, NFPA 70 and IEEE C2, are recommended to be required relating to batteries.",Battery systems,,,NFPA 70; IEEE C2,safety; electrical systems
gpt-4o-mini,Page 24,Offshore,60,4,Technical,"Following NFPA 70 will provide design guidance in the sizing, filling, and installation of cable trays.",Cable tray design,,,NFPA 70 – The National Electric Code,electrical safety; cable management
gpt-4o-mini,Page 24,Offshore,60,4,Safety,"Adherence to NFPA 70 guidelines can help prevent safety hazards such as overheating of cables, overloading of cable trays, and risk of cable damage.",Cable tray design,,,NFPA 70 – The National Electric Code,safety hazards; cable management
gpt-4o-mini,Page 24,Offshore,60,4,Technical,NFPA 70 and IEEE C2 should be required to appropriately design and install a CCTV system within an offshore substation.,CCTV system design,,,NFPA 70 and IEEE C2,surveillance; safety
gpt-4o-mini,Page 25,Offshore,61,4,Safety,"Required codes regarding communications on offshore platforms should be the same as the CCTV standards, NFPA 70 and IEEE C2.",Offshore platforms,,,"NFPA 70, IEEE C2",communications equipment; safety design; equipment performance
gpt-4o-mini,Page 26,Offshore,62,4,Technical,National Electrical Code,Medium voltage cables,,,NFPA 70,safety; cable construction; electrical performance
gpt-4o-mini,Page 26,Offshore,62,4,Technical,National Electrical Safety Code,Medium voltage cables,,,IEEE C2,safety; electrical performance
gpt-4o-mini,Page 27,Offshore,63,4,Safety,Adherence to the codes listed in Table 14 is recommended to minimize the risk of personal and property damage.,Low Voltage Conductors,,,NFPA 70 and IEEE C2,safety; electrical installation
gpt-4o-mini,4.5.9,Offshore,64,4,Technical,Testing according to the codes found in Table 16 help create a more safe and reliable installation.,Electrical equipment installation phase,,,"NFPA 70, IEEE C2",electrical safety; installation standards
gpt-4o-mini,4.5.9,Offshore,64,4,Safety,"The following three codes from NFPA and IEEE address issues such as enclosure type selection for indoor, outdoor, hazardous location, etc. to minimize hazards associated with personal safety around enclosures and equipment.",Equipment enclosures and hardware,,,"NFPA 70, NFPA 110, IEEE C2",personal safety; equipment safety
gpt-4o-mini,Page 30,Offshore,67,4,Safety,NFPA 70 National Electrical Code,General application to electrical installations,,,National Fire Protection Association,electrical safety; fire prevention
gpt-4o-mini,Page 30,Offshore,67,4,Safety,IEEE C2 National Electrical Safety Code,General application to electrical installations,,,Institute of Electrical and Electronics Engineers,electrical safety; safety standards
gpt-4o-mini,Page 30,Offshore,67,4,Safety,NFPA 110 Standard for Emergency and Standby Power Systems,General application to emergency power systems,,,National Fire Protection Association,emergency power; safety standards
gpt-4o-mini,Page 30,Offshore,67,4,Safety,NFPA 30 Flammable and Combustible Liquids Code,General application to flammable liquids,,,National Fire Protection Association,fire safety; flammable materials
gpt-4o-mini,Page 30,Offshore,67,4,Safety,NFPA 37 Standard for the Installation and Use of Stationary Combustion Engines and Gas Turbines,General application to combustion engines,,,National Fire Protection Association,engine safety; installation standards
