model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,,Offshore,25,9,Jurisdictional,The expected passage of HB 1296 would allow US Wind to renegotiate an increase to the amount of ORECs sold from each project.,Maryland,,,Public Service Commission of Maryland 2021,renewable energy certificates; state energy policy
gpt-4o-mini,,Offshore,25,9,Environmental,BOEM announced the draft Environmental Impact Statement for this project with the final statement expected in the summer of 2024.,Maryland Offshore Wind Project (OCS-A 0490),,,BOEM,environmental impact assessment; regulatory compliance
gpt-4o-mini,3.2,Offshore,28,9,Environmental,"Impacts to other ocean uses and the environment associated with development of the Call Areas come from noise, air emissions, lighting, habitat degradation, vessel traffic, vessel discharges, seafloor disturbance, and potential entanglement.",Call Areas A through D in the Central Atlantic region.,,,BOEM's Call for Information and Nominations process,environmental impact assessment; marine ecology; ocean use conflict
gpt-4o-mini,15,Offshore,29,9,Jurisdictional,"BOEM to identify ultradeep Call Areas E and F, which are beyond the western boundary of the shipping fairway proposed by the U.S. Coast Guard.","Ultradeep Call Areas E and F, offshore North Carolina and Virginia.",,,BOEM 2023c,ocean use conflict; maritime navigation; national security
gpt-4o-mini,,Offshore,30,9,Environmental,The Frank Lautenberg Deep Sea Coral Protection Area overlaps all of Call Area E and a northern portion (~20%) of Call Area F.,Call Area E and Call Area F,20.0,%,Frank Lautenberg Deep Sea Coral Protection Area regulations,environmental impact assessment; marine biodiversity
gpt-4o-mini,,Offshore,30,9,Environmental,A zone of high black-capped petrel abundance in the southernmost part of Call Area F.,Call Area F,,,,avian protection; environmental impact assessment
gpt-4o-mini,4,Offshore,31,9,Technical,The states set a target to procure at least 10 GW of offshore wind energy by 2034.,Central Atlantic 1 states,10.0,GW,SMART-POWER agreement,energy generation; renewable energy policy
gpt-4o-mini,4,Offshore,31,9,Technical,Maryland committed to 2 GW by 2030.,Maryland,2.0,GW,SMART-POWER agreement,energy generation; renewable energy policy
gpt-4o-mini,4,Offshore,31,9,Technical,Virginia committed to 5.2 GW by 2034.,Virginia,5.2,GW,SMART-POWER agreement,energy generation; renewable energy policy
gpt-4o-mini,4,Offshore,31,9,Technical,North Carolina committed to 2.8 GW by 2030.,North Carolina,2.8,GW,SMART-POWER agreement,energy generation; renewable energy policy
gpt-4o-mini,,Offshore,33,9,Jurisdictional,Delaware is mandated by state law to have 40% of its energy come from renewable sources like wind and solar by 2035.,State of Delaware,40.0,%,Delaware News 2021,renewable energy policy; energy transition
gpt-4o-mini,2023,Offshore,34,9,Jurisdictional,"Legislation in 2023 directs DNREC to collaborate with PJM Interconnection, LLC to study transmission impacts, work with neighboring states on offshore wind transmission, and report on the procurement process.",Delaware,,,Delaware Senate Bill 265 (Delaware Energy Solutions Act of 2024),transmission planning; interstate collaboration; offshore wind energy procurement
gpt-4o-mini,2023,Offshore,34,9,Jurisdictional,The State Energy Office cannot proceed with negotiating a contract unless a bid comes back with a price at or below 110% of the Delaware benchmark price.,Delaware,110.0,%,Delaware Senate Bill 265 (Delaware Energy Solutions Act of 2024),contract negotiation; procurement process
gpt-4o-mini,,Offshore,36,9,Jurisdictional,The Maryland Offshore Wind Energy Act of 2013 revised the renewable portfolio standard goal to achieve 25% of the state’s energy from renewable sources.,State of Maryland,25.0,%,Maryland Offshore Wind Energy Act of 2013,renewable energy standards; energy policy
gpt-4o-mini,,Offshore,38,9,Jurisdictional,"The act eliminated the upper limit on offshore wind energy development and mandated the procurement of at least an additional 1,200 MW through three new rounds of offshore wind energy projects.","Maryland, Offshore Wind Energy Projects",1200.0,MW,Clean Energy Jobs Act,energy procurement; offshore wind development
gpt-4o-mini,,Offshore,38,9,Jurisdictional,This legislation set a new ambitious target of 8.5 GW by 2031.,"Maryland, Offshore Wind Energy Projects",8500.0,MW,Promoting Offshore Wind Energy Resources Act,energy targets; offshore wind development
gpt-4o-mini,,Offshore,38,9,Jurisdictional,"House Bill 1296 was introduced... allowing offshore wind energy projects to revise schedules, sizes, or pricing, subject to Public Service Commission approval.","Maryland, Offshore Wind Energy Projects",,,House Bill 1296,project management; regulatory approval
gpt-4o-mini,4.1.4.2,Offshore,41,9,Jurisdictional,Virginia’s target of up to 5.2 GW of offshore wind capacity by 2034 to be in the public interest of the commonwealth.,Virginia,5.2,GW,Virginia Clean Economy Act,energy policy; public interest; offshore wind development
gpt-4o-mini,4.1.5.2,Offshore,43,9,Jurisdictional,"North Carolina’s governor issued Executive Order No. 218, which outlines significant measures, including setting ambitious offshore wind energy development goals of 2.8 GW by 2030 and 8.0 GW by 2040.",North Carolina,2.8,GW,Executive Order No. 218,energy policy; renewable energy development
gpt-4o-mini,4.1.5.2,Offshore,43,9,Jurisdictional,The Carbon Plan Statute (Section 62-110.9) directs the North Carolina Utilities Commission to pursue a 70% reduction in carbon dioxide emissions from specific electric-generating facilities by 2030.,North Carolina,70.0,%,Carbon Plan Statute (Section 62-110.9),carbon emissions; energy regulation
gpt-4o-mini,,Offshore,45,9,Jurisdictional,Duke Energy’s Carbon Plan proposes to include 2.4 GW of offshore wind energy but does not yet require a procurement mechanism or other path to market for this offshore wind generation.,North Carolina,2400.0,MW,North Carolina Utilities Commission,energy procurement; offshore wind development
gpt-4o-mini,12,Offshore,46,9,Technical,Area-based (4.00-5.64 MW/km2),Project capacity calculation,,,,capacity planning; energy generation
gpt-4o-mini,13,Offshore,47,9,Jurisdictional,"Delaware’s goal of 1.2 GW, pending adoption of Senate Bill 265, is not a mandate.",Delaware,1.2,GW,Senate Bill 265,energy policy; regulatory compliance
gpt-4o-mini,13,Offshore,47,9,Jurisdictional,OREC sizes in Maryland can be subject to increases.,Maryland,8.5,GW by 2031,House Bill 1296,energy policy; regulatory compliance
gpt-4o-mini,,Offshore,48,9,Jurisdictional,"Offtake agreements are shown for reference, but we assume that all lease areas will eventually be developed and obtain offtake agreements.","Central Atlantic 1 region, Delaware, Maryland, Virginia, North Carolina",,,,energy procurement; lease agreements
gpt-4o-mini,,Offshore,49,9,Technical,"an estimated area of 1,208 km² (298,503 acres) of additional leasing is required in geographical proximity to Delaware and Maryland to achieve minimum state offshore wind energy objectives.",Geographical proximity to Delaware and Maryland,1208.0,km²,,offshore wind energy; leasing requirements
gpt-4o-mini,,Offshore,49,9,Technical,"Maryland must procure an additional 7,500 MW to meet its current target.",Maryland,7500.0,MW,,energy procurement; offshore wind energy
gpt-4o-mini,,Offshore,49,9,Technical,"Delaware needs to procure at least 1,200 MW of offshore wind energy to meet the goal.",Delaware,1200.0,MW,,energy procurement; offshore wind energy
gpt-4o-mini,,Offshore,50,9,Spatial,"an estimated area of 1,025 km² (253,283 acres) for leasing is needed in geographical proximity to both states to attain these objectives",Geographical proximity to Virginia and North Carolina,1025.0,km²,,marine spatial planning; offshore wind leasing
gpt-4o-mini,,Offshore,50,9,Spatial,"about 2,233 km² (551,786 acres) of additional lease area would be needed in the Central Atlantic to meet the current state targets",Central Atlantic region,2233.0,km²,,marine spatial planning; offshore wind leasing
gpt-4o-mini,4.3,Offshore,51,9,Jurisdictional,The act provides incentives for investing in offshore wind energy and the domestic supply chain.,United States,,,Inflation Reduction Act,economic viability; investment incentives; domestic supply chain
gpt-4o-mini,4.3,Offshore,51,9,Jurisdictional,"The act also provides opportunities for U.S. businesses under the advanced manufacturing production tax credit, and advanced manufacturing investment tax credit.",United States,,,Inflation Reduction Act,manufacturing; investment incentives
gpt-4o-mini,5.3,Offshore,54,9,Technical,Monopile foundations have been selected for all offshore wind energy projects in the existing shallow lease areas in the Central Atlantic (20- to 40-m depth range).,"Central Atlantic shallow lease areas, Turbine foundations",,,,structural integrity; foundation design
gpt-4o-mini,5.3,Offshore,54,9,Technical,Beyond 40 m some developers are choosing jackets as the preferred substructure.,"Water depths greater than 40 m, Turbine foundations",40.0,meters,Gavin 2019,structural integrity; foundation design
gpt-4o-mini,,Offshore,55,9,Technical,"The feasibility of installing suction buckets improves with deeper water, as the surrounding hydrostatic pressure prevents cavitation during installation.",Installation of suction buckets in offshore wind projects,40.0,meters,,structural integrity; installation procedures
gpt-4o-mini,,Offshore,55,9,Environmental,Their environmental analysis found no significant impacts.,Environmental analysis for ocean testing of suction bucket concept,,,BOEM 2024b,environmental impact assessment
gpt-4o-mini,5.4,Offshore,56,9,Technical,The semisubmersible depends primarily on buoyancy at the water plane to maintain static stability.,"Floating platforms in water depths of 700 m to more than 2,600 m.",,,,structural integrity; marine engineering
gpt-4o-mini,5.5,Offshore,60,9,Technical,"None of the California leaseholders have submitted COPs yet, indicating that floating wind energy project designs are still at a preliminary stage with many remaining technical details to be determined.","California lease areas, floating wind energy project designs",,,,project design; engineering standards
gpt-4o-mini,5.5,Offshore,60,9,Technical,"The depths of Call Areas E and F range from 779 to 2,636 m, and we consider these sites to be predominately 'ultradeep' water depths.","Call Areas E and F, offshore wind energy development",2636.0,meters,,site assessment; engineering design
gpt-4o-mini,,Offshore,62,9,Technical,The best practice for placing anchors or buried cable on irregular seabed contours or high seabed slopes is to design the mooring systems to avoid those areas as much as possible using geophysical surveys of seabed slope and soil stability.,Mooring systems design phase,,,,structural integrity; cable installation; geophysical surveying
gpt-4o-mini,,Offshore,62,9,Technical,"If those areas cannot be avoided, the potential reductions in anchor holding capacity and changes in cable layout must be considered during the design phase.",Mooring systems design phase,,,,structural integrity; cable installation
gpt-4o-mini,5.5.3,Offshore,64,9,Technical,Catenary mooring systems that use mostly heavy chain moorings with horizontally loaded anchors have the largest anchor footprint for a given water depth and will not be a reasonable option in ultradeep waters.,Mooring systems in ultradeep water depths,,,,mooring design; structural integrity
gpt-4o-mini,5.5.3,Offshore,64,9,Technical,"Taut mooring systems, which use synthetic fiber rope mooring lines, have lower costs, weights, and seabed footprints, making them more attractive.",Mooring systems in ultradeep water depths,,,,mooring design; cost efficiency
gpt-4o-mini,5.5.3.3,Offshore,65,9,Technical,"Mooring loads could increase incrementally due to changes in the mooring system design, but the anchor types can be upsized to properly account for the larger loads.",Mooring system design and anchor types,,,,structural integrity; mooring system design
gpt-4o-mini,5.5.3.3,Offshore,65,9,Technical,The installation method of the anchors and mooring system may change in ultradeep water depths.,Installation of anchors and mooring systems,,,,installation procedures; construction
gpt-4o-mini,5.5.3.3,Offshore,65,9,Technical,The precision of anchor placement and mooring line position may decrease in ultradeep water.,Anchor placement and mooring line positioning,,,,installation accuracy; construction
gpt-4o-mini,5.5.3.6 to 5.5.3.9,Offshore,67,9,Technical,Cable depth requirements will need to be specified in the design and tested in an accredited facility before the cable can qualify for operation.,Export cables in ultradeep water depths,,,,cable design; subsea technology; operational qualification
gpt-4o-mini,5.5.3.6 to 5.5.3.9,Offshore,67,9,Technical,"If the distance from the offshore substation to the point of interconnection exceeds 80 km, a high-voltage direct current (HVDC) transmission system is warranted to lower transmission losses and cost.",Export cable installation logistics,80.0,km,Bredenkamp 2023,transmission efficiency; cost management
gpt-4o-mini,5.5.3.6 to 5.5.3.9,Offshore,67,9,Technical,"The longer, heavier cable extending to the seabed in ultradeep water may exceed the capacity of conventional cable-laying vessels.",Export cable installation logistics,,,,cable installation; marine logistics
gpt-4o-mini,5.5.3.6 to 5.5.3.9,Offshore,67,9,Technical,The length of mooring line needed is proportional to the water depth.,Mooring line supply chain for floating offshore wind systems,,,,mooring systems; supply chain management
gpt-4o-mini,5.6,Offshore,69,9,Safety,Most conventional Class 1 offshore wind turbines can withstand the winds from a Category 2 hurricane but Category 3 and above may require additional design upgrades.,Offshore wind turbines in hurricane regions,,,Mudd and Vickery 2023,structural integrity; safety
gpt-4o-mini,5.6,Offshore,69,9,Technical,The severity of the maximum strength hurricane expected at most lease areas in the North Atlantic are less than the design load limit states based on current practices specified by the International Electrotechnical Commission.,North Atlantic lease areas,,,"IEC 2019a, 2019b",design standards; structural integrity
gpt-4o-mini,22,Offshore,70,9,Technical,Wind turbines design categories are divided into classes based on the severity of the external conditions they are exposed to.,Wind turbine design,,,IEC-61400-01,structural integrity; design standards
gpt-4o-mini,22,Offshore,70,9,Technical,The limit state is the maximum load the wind turbine is allowed to experience for a given load case.,Wind turbine load cases,,,IEC-61400-01,structural integrity; load management
gpt-4o-mini,,Offshore,71,9,Technical,"In hurricane-prone regions, there is a much greater probability that the limit state design conditions may occur well before the 50-year return period.","U.S. East Coast and Gulf of Mexico, including the Central Atlantic region",50.0,years,IEC 61400-3-1 Annex I,structural integrity; hurricane design
gpt-4o-mini,,Offshore,71,9,Technical,"The most recent edition of IEC 61400-3-1 added Annex I, which provides recommendations for wind support structure design augmentations in tropical cyclone regions.",Tropical cyclone regions,,,IEC 61400-3-1 Annex I,structural integrity; hurricane design
gpt-4o-mini,,Offshore,72,9,Safety,the normal safety factors prescribed by the standards may not be sufficient.,Offshore wind lease areas along the Atlantic Seaboard and in the Gulf of Mexico,,,,structural integrity; safety standards
gpt-4o-mini,,Offshore,73,9,Technical,"Annex I is optional in the IEC 61400-3-1 standard, we recommend that it be mandatory for lease areas on the eastern Atlantic in the United States, including the Central Atlantic.","Eastern Atlantic in the United States, lease areas",,,IEC 61400-3-1,structural integrity; hurricane risk assessment
gpt-4o-mini,,Offshore,73,9,Technical,Hurricane probability and intensity cannot be extrapolated from extra-tropic storm records.,Site-specific hurricane risk assessment,,,,hurricane risk assessment; structural integrity
gpt-4o-mini,46,Offshore,74,9,Technical,Offshore wind turbines must be designed to withstand the extreme conditions they will experience thirty years or more from when they are installed.,"Offshore wind turbines, design phase",,,,structural integrity; climate resilience
gpt-4o-mini,46,Offshore,74,9,Technical,Hazard models must be upgraded to consider changing statistics due to climate change.,"Hurricane hazard models, assessment phase",,,,risk assessment; climate change adaptation
gpt-4o-mini,5.6.4,Offshore,76,9,Technical,"Offshore wind energy projects adopt the optional features described in the IEC standards that include T-Class wind turbine design ratings, battery back-up systems during loss of grid, and support structures built to the specification of Annex I in IEC 61400-3-1.","Central Atlantic region, Offshore wind energy projects",,,IEC 61400-3-1,structural integrity; safety
gpt-4o-mini,5.6.4,Offshore,76,9,Technical,The loading caused by extreme cross winds resulting from an incapacitated yaw drive could be significantly higher and should be avoided.,Offshore wind turbine design,,,Fuchs 2023,structural integrity; safety
gpt-4o-mini,6.1.2,Offshore,78,9,Technical,Floating project requirement for short- and long-term wet storage of floating substructures and fully integrated turbine-substructure units.,"Floating offshore wind energy projects, storage and staging of components.",,,,storage requirements; project deployment; component staging
gpt-4o-mini,,Offshore,79,9,Technical,Wet storage of substructures requires protected water areas of suitable depth for temporary moorings.,"Floating offshore wind supply chain, specifically for wet storage of substructures.",,,,marine logistics; construction safety
gpt-4o-mini,,Offshore,79,9,Technical,Fully assembled units will require more room to enable safe spacing between rotors.,"Floating offshore wind supply chain, specifically for the spacing of fully assembled units.",,,,construction safety; operational efficiency
gpt-4o-mini,6.2,Offshore,81,9,Environmental,State and federal environmental reviews would be required before those could be developed as wet storage areas.,Wet storage areas for offshore wind projects,,,,environmental impact assessment; regulatory compliance
gpt-4o-mini,,Offshore,84,9,Jurisdictional,"The act requires that goods transported between two U.S. points must be carried on vessels that are built, owned, and crewed by U.S. citizens or permanent residents.",U.S. offshore wind industry,,,"Jones Act, also known as the Merchant Marine Act of 1920",maritime law; transportation; offshore wind development
gpt-4o-mini,,Offshore,84,9,Technical,floating offshore wind projects must use U.S.-flagged AHTS vessels.,Floating offshore wind projects,,,,vessel requirements; offshore wind development
gpt-4o-mini,Figure 28,Offshore,85,9,Technical,it will be difficult to attract the required Jones-Act-compliant AHTS vessels to install floating wind turbines,Gulf of Maine and U.S. West Coast,,,,vessel compliance; installation standards
gpt-4o-mini,Figure 28,Offshore,85,9,Technical,vessels will need to handle much longer and heavier mooring lines,Central Atlantic 1 Call Areas E and F,,,,mooring systems; installation standards
gpt-4o-mini,Figure 28,Offshore,85,9,Safety,these areas incur a greater risk of disruption by tropical storm and hurricane activity,Central Atlantic region,,,,storm risk management; safety regulations
gpt-4o-mini,7,Offshore,87,9,Jurisdictional,"The combined policy targets announced by Delaware, Maryland, Virginia, and North Carolina thus far indicate at least 22.9 GW of offshore wind will need to be procured.","Delaware, Maryland, Virginia, and North Carolina",22.9,GW,State procurement mandates,energy procurement; state policy
gpt-4o-mini,7,Offshore,87,9,Spatial,"There remains a need to secure up to 2,233 km² or 551,786 acres of additional lease area to meet the combined targets.",Central Atlantic region,2233.0,km²,Final Sale Notice OCS-A 0557 and OCS-A 0558,spatial planning; lease area
gpt-4o-mini,7,Offshore,87,9,Technical,Technology readiness in ultradeep waters should be a major concern in establishing future site suitability for round 2 leasing.,Ultradeep Call Areas E and F,,,,technology assessment; site suitability
gpt-4o-mini,,Offshore,89,9,Technical,BOEM should consider that the current state targets and mandates are a lower boundary for offshore wind lease requirements.,Offshore wind lease requirements,,,,energy supply; regulatory compliance
gpt-4o-mini,,Offshore,89,9,Technical,"Long-term electrification and decarbonization scenarios developed and analyzed by federal and state energy planners should include realistic energy supply curves for land-based wind, solar photovoltaics, hydroelectric, offshore wind, and nuclear capacity to inform BOEM’s future leasing requirements.",Future leasing requirements,,,,energy planning; decarbonization
gpt-4o-mini,32578 - MS,Offshore,97,9,Technical,Design requirements for Fixed Offshore Wind Turbines.,Fixed Offshore Wind Turbines,,,IEC 61400-3-1:2019,structural integrity; design standards
gpt-4o-mini,32578 - MS,Offshore,97,9,Technical,Design requirements for wind turbines.,Wind turbines,,,IEC 61400-1:2019,structural integrity; design standards
gpt-4o-mini,,Offshore,99,9,Jurisdictional,Electricity – Offshore Wind Projects – Alterations.,Maryland,,,House Bill 1296,permitting; energy regulation
