model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
claude-3-haiku-20240307,N/A,Offshore,30,1,Jurisdictional,Governor means the Governor of a State or the person or entity lawfully designated by or under State law to exercise the powers granted to a Governor.,Offshore wind farm projects,,,Provided document,Jurisdictional
claude-3-haiku-20240307,N/A,Offshore,30,1,Jurisdictional,Grant means a right-of-way or a right-of-use and easement issued under the provisions of this part.,Offshore wind farm projects,,,Provided document,Jurisdictional
claude-3-haiku-20240307,N/A,Offshore,30,1,Environmental,"Human environment means the physical, social, and economic components, conditions, and factors that interactively determine the state, condition, and quality of living conditions, employment, and health of those affected, directly or indirectly, by activities occurring on the OCS.",Offshore wind farm projects,,,Provided document,"Environmental, Social, Economic"
claude-3-haiku-20240307,N/A,Offshore,30,1,Jurisdictional,Lease means an agreement authorizing the use of a designated portion of the OCS for activities allowed under this part.,Offshore wind farm projects,,,Provided document,Jurisdictional
claude-3-haiku-20240307,N/A,Offshore,30,1,Spatial,Lease area means an area on the OCS that BOEM has identified for leasing for potential development of,Offshore wind farm projects,,,Provided document,Spatial
claude-3-haiku-20240307,30 CFR Part 585,Offshore,64,1,Jurisdictional,"A ROW grant authorizes the holder to install on the OCS cables, pipelines, and associated facilities that involve the transportation or transmission of electricity or other energy product from renewable energy projects.",Outer Continental Shelf (OCS),,,30 CFR 585.301(a),"Transmission, Energy"
claude-3-haiku-20240307,30 CFR Part 585,Offshore,64,1,Jurisdictional,"A RUE grant authorizes the holder to construct and maintain facilities or other installations on the OCS that support the production, transportation, or transmission of electricity or other energy product from any renewable energy resource.",Outer Continental Shelf (OCS),,,30 CFR 585.301(b),"Production, Transmission, Energy"
claude-3-haiku-20240307,30 CFR Part 585,Offshore,64,1,Jurisdictional,You do not need a ROW grant or RUE grant for a project easement authorized under § 585.200(b) to serve your lease.,Outer Continental Shelf (OCS),,,30 CFR 585.301(c),Leasing
claude-3-haiku-20240307,30 CFR Part 585,Offshore,64,1,Spatial,"A ROW grant includes the full length of the corridor on which a cable, pipeline, or associated facility is located.",Right-of-Way (ROW) grant,,,30 CFR 585.301(a)(1),"Transmission, Energy"
claude-3-haiku-20240307,30 CFR Part 585,Offshore,64,1,Spatial,"A ROW grant is of a width sufficient to accommodate potential changes at the design and installation phases of the project, with an option for the grant holder to relinquish unused portions of the ROW after construction is complete.",Right-of-Way (ROW) grant,,,30 CFR 585.301(a)(2),"Construction, Transmission, Energy"
claude-3-haiku-20240307,30 CFR Part 585,Offshore,64,1,Spatial,"A RUE grant includes the site on which a facility or other structure is located and the areal extent of anchors, chains, and other equipment associated with a facility or other structure.",Right-of-Use and Easement (RUE) grant,,,30 CFR 585.301(b),"Construction, Energy"
claude-3-haiku-20240307,30 CFR Part 585,Offshore,64,1,Jurisdictional,"To acquire a ROW grant or RUE grant, you must provide evidence that you meet the qualifications set forth in §§ 585.107 and 585.108.",Right-of-Way (ROW) grant and Right-of-Use and Easement (RUE) grant,,,30 CFR 585.302(a),Leasing
claude-3-haiku-20240307,30 CFR 585.315 - 585.316,Offshore,69,1,Financial,"You must make a deposit, as required in § 585.501(a), regardless of whether the auction is a sealed-bid, oral, electronic, or other auction format.",ROW grant or RUE grant,,,30 CFR 585.315(a),Financial
claude-3-haiku-20240307,30 CFR 585.315 - 585.316,Offshore,69,1,Financial,"Before we issue the ROW grant or RUE grant, you must pay: (a) Any balance on accepted high bids to Office of Natural Resources Revenue (ONRR), as provided in the sale notice. (b) An annual rent for the first year of the grant, as specified in § 585.508.",ROW grant or RUE grant,,,30 CFR 585.316,Financial
claude-3-haiku-20240307,30 CFR § 585.409 and § 585.410,Offshore,72,1,Jurisdictional,You must request approval of each assignment on a form approved by BOEM and submit originals of each instrument that creates or transfers ownership of record title or certified copies thereof within 90 days after the last party executes the transfer agreement.,Offshore wind lease or grant assignments,,,30 CFR § 585.409(a),"Regulatory, Administrative"
claude-3-haiku-20240307,30 CFR § 585.409 and § 585.410,Offshore,72,1,Jurisdictional,"Any assignee will be subject to all the terms and conditions of your original lease or grant, including the requirement to furnish financial assurance in the amount required in §§ 585.516 through 585.537.",Offshore wind lease or grant assignments,,,30 CFR § 585.409(b),"Regulatory, Financial"
claude-3-haiku-20240307,30 CFR § 585.409 and § 585.410,Offshore,72,1,Jurisdictional,The assignee must submit proof of eligibility and other qualifications specified in §§ 585.107 and 585.108.,Offshore wind lease or grant assignments,,,30 CFR § 585.409(c),"Regulatory, Administrative"
claude-3-haiku-20240307,30 CFR § 585.409 and § 585.410,Offshore,72,1,Jurisdictional,"When there is an assignment by all record title owners of 100 percent of the record title to one or more aliquots in a lease, the assigned and retained portions become segregated into separate and distinct leases.",Offshore wind lease assignments,,,30 CFR § 585.410(a),"Regulatory, Administrative"
claude-3-haiku-20240307,30 CFR § 585.426 - 585.428,Offshore,79,1,Jurisdictional,"You must request a renewal from BOEM no later than 180 days before the termination date of your limited lease or grant, or no later than two years before the termination date of the operations period of your commercial lease.",Offshore renewable energy leases and grants,180.0,days,30 CFR § 585.426(a),Jurisdictional
claude-3-haiku-20240307,30 CFR § 585.426 - 585.428,Offshore,79,1,Jurisdictional,BOEM will set the length of the renewal at the time of renewal on a case-by-case basis.,Offshore renewable energy leases and grants,,,30 CFR § 585.427,Jurisdictional
claude-3-haiku-20240307,30 CFR § 585.426 - 585.428,Offshore,79,1,Jurisdictional,"For commercial leases, the length of the renewal will not exceed the original operations period unless a longer time is negotiated by the parties.",Offshore commercial renewable energy leases,,,30 CFR § 585.427(a),Jurisdictional
claude-3-haiku-20240307,30 CFR § 585.426 - 585.428,Offshore,79,1,Jurisdictional,"For limited leases, the length of the renewal will not exceed the original operations period.",Offshore limited renewable energy leases,,,30 CFR § 585.427(b),Jurisdictional
claude-3-haiku-20240307,30 CFR § 585.426 - 585.428,Offshore,79,1,Jurisdictional,"For RUE and ROW grants, a renewal will continue for as long as the associated activities are conducted and facilities properly maintained and used for the purpose for which the grant was made, unless otherwise expressly stated.",Offshore renewable energy right-of-use and right-of-way grants,,,30 CFR § 585.427(c),Jurisdictional
claude-3-haiku-20240307,30 CFR § 585.426 - 585.428,Offshore,79,1,Jurisdictional,"If you timely request a renewal, you may continue to conduct activities approved under your lease or grant under the original terms and conditions for as long as your request is pending decision by BOEM.",Offshore renewable energy leases and grants,,,30 CFR § 585.428(a),Jurisdictional
claude-3-haiku-20240307,"30 CFR 585.502, 585.503",Offshore,86,1,Jurisdictional,"When requesting a noncompetitive lease, you must meet the initial payment (acquisition fee) requirements of this section, unless specified otherwise in your lease instrument.",Noncompetitive offshore wind leases,0.25,USD per acre,30 CFR 585.502(a),Jurisdictional
claude-3-haiku-20240307,"30 CFR 585.502, 585.503",Offshore,86,1,Jurisdictional,"If BOEM determines there is no competitive interest, we will then: (1) Retain your acquisition fee if we issue you a lease; or (2) Refund your acquisition fee, without interest, if we do not issue your requested lease.",Noncompetitive offshore wind leases,,,30 CFR 585.502(b),Jurisdictional
claude-3-haiku-20240307,"30 CFR 585.502, 585.503",Offshore,86,1,Jurisdictional,"If we determine that there is a competitive interest in an area you requested, then we will proceed with a competitive lease sale process provided for in subpart C of this part, and we will: (1) Apply your acquisition fee to the required deposit for your bid amount if you submit a bid; (2) Apply your acquisition fee to your bonus bid if you acquire the lease; or (3) Retain your acquisition fee if you do not bid for or acquire the lease.",Noncompetitive offshore wind leases,,,30 CFR 585.502(c),Jurisdictional
claude-3-haiku-20240307,"30 CFR 585.502, 585.503",Offshore,86,1,Jurisdictional,"The rent for a commercial lease is $3 per acre per year, unless otherwise established in the FSN or lease.",Commercial offshore wind leases,3.0,USD per acre per year,30 CFR 585.503(a),Jurisdictional
claude-3-haiku-20240307,"30 CFR 585.502, 585.503",Offshore,86,1,Jurisdictional,You must pay ONRR the first 12 months' rent no later than 45 calendar days after you receive your copy of the executed lease from BOEM under § 585.500(c)(3).,Commercial offshore wind leases,,,30 CFR 585.503(a)(1),Jurisdictional
claude-3-haiku-20240307,"30 CFR 585.502, 585.503",Offshore,86,1,Jurisdictional,You must pay ONRR as provided in 30 CFR 1218.51 the rent due at the beginning of each subsequent year.,Commercial offshore wind leases,,,30 CFR 585.503(a)(2),Jurisdictional
claude-3-haiku-20240307,,Offshore,99,1,Jurisdictional,"The letter of credit must contain a venue provision, which requires any disputes to be adjudicated in a U.S. Federal court that is mutually agreed upon by BOEM and the issuers of the letter of credit.",Letter of credit for offshore renewable energy activities,,,30 CFR 585.516(a)(6),Jurisdictional
claude-3-haiku-20240307,,Offshore,99,1,Technical,The letter of credit must be irrevocable during its term and will be subject to collection by BOEM if not replaced by another letter of credit or other form of financial assurance at least 30 calendar days before its expiration date.,Letter of credit for offshore renewable energy activities,30.0,calendar days,30 CFR 585.516(a)(3),Financial
claude-3-haiku-20240307,,Offshore,99,1,Technical,The expiration date of the letter of credit must not be less than 90 days following the date it becomes effective.,Letter of credit for offshore renewable energy activities,90.0,days,30 CFR 585.516(a)(4),Financial
claude-3-haiku-20240307,,Offshore,99,1,Technical,The letter of credit must contain a provision for automatic renewal for periods of not less than 1 year in the absence of notice of cancellation to BOEM at least 90 calendar days before the expiration date.,Letter of credit for offshore renewable energy activities,90.0,calendar days,30 CFR 585.516(a)(5),Financial
claude-3-haiku-20240307,,Offshore,99,1,Technical,"If you use a Treasury security, you must post 115 percent of your financial assurance amount.",Treasury security for offshore renewable energy activities,115.0,percent,30 CFR 585.516(b)(1),Financial
claude-3-haiku-20240307,,Offshore,99,1,Technical,"If you use a Treasury security, you must monitor the collateral value of your security. If the collateral value of your security falls below the required level of coverage, you must pledge additional security to provide 115 percent of the required amount.",Treasury security for offshore renewable energy activities,115.0,percent,30 CFR 585.516(b)(2),Financial
