model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-2.5-pro,5.4,Offshore,56,12,Technical,Viewshed analyses must be supplemented by fieldwork that confirms the visibility of the project area from particular viewpoints.,Viewshed analyses within a Scenic and Landscape Visual Impact Assessment (SLVIA).,,,,visual impact assessment; environmental impact assessment; fieldwork
gemini-2.5-pro,Section 5.5 (context),Offshore,57,12,Technical,"Viewshed analysis should be done in accordance with the protocol specified in Appendix A, Viewshed Analysis.","Viewshed analysis for a Seascape, Landscape, and Visual Impact Assessment (SLVIA) for BOEM-reviewed projects.",,,"Appendix A, Viewshed Analysis",visual impact assessment; environmental impact assessment; project planning
gemini-2.5-pro,,Offshore,67,12,Environmental,Cultural and historic heritage resources are considered in the SLIA affected environment analysis.,"Offshore development in US coastal areas, during the SLIA (Seascape, Landscape, and Visual Impact Assessment) phase.",,,,environmental impact assessment; cultural heritage; historic preservation; visual impact assessment
gemini-2.5-pro,Section 6.3,Offshore,70,12,Jurisdictional,The applicable LORs must be described in the SLIA.,"Seascape, Landscape, and Visual Impact Assessment (SLIA) documentation for offshore wind projects.",,,SLVIA process requirements,environmental impact assessment; visual impact assessment; regulatory compliance; documentation
gemini-2.5-pro,27,Offshore,71,12,Environmental,"The SLIA [Seascape/Landscape and Visual Impact Assessment] identifies and assesses positive, negative, temporary, and permanent impacts of a proposed offshore wind energy development, including any effects that occur later in time or farther removed in distance, as well as any RFPA effects.",Seascape/Landscape and Visual Impact Assessment (SLIA) for offshore wind energy development,,,Section 6.3.2,environmental impact assessment; visual impact assessment; seascape assessment
gemini-2.5-pro,Section 6.4 / Table 6-1,Offshore,74,12,Environmental,"Regardless of the judgment made [on seascape/landscape impact level], the basis and reasoning for the judgment should be documented and clearly explained, so that stakeholders have a good understanding of how the judgments were made and the rationale behind them.",Assessment of seascape/landscape impacts,,,,environmental impact assessment; seascape impact assessment; landscape impact assessment; stakeholder engagement
gemini-2.5-pro,Chapter 7,Offshore,82,12,Environmental,"The VIA also requires a description of the affected environment, including identifying important views and viewpoints that would likely have visibility of the project, and information about the impact receptors, that is, the people who would likely experience the views.",Visual Impact Assessment (VIA) for offshore wind projects,,,,visual impact assessment; environmental impact assessment; seascape assessment
gemini-2.5-pro,Section 3,Offshore,85,12,Environmental,The assessment... identifies and describes the nature and extent of visual contrasts caused by the proposed project in important views.,Visual Impact Assessment (VIA) for offshore wind projects,,,BOEM,visual impact assessment; environmental impact assessment; project planning
gemini-2.5-pro,"Section 7.3.4, Section 7.4",Offshore,93,12,Jurisdictional,An early step in the full SLVIA process is to gather and review applicable LORs and agency policies for both the SLIA and the VIA.,The full Scenic and Landscape Visual Impact Assessment (SLVIA) process for offshore wind projects.,,,Section 6.2.3,visual impact assessment; permitting; regulatory compliance
gemini-2.5-pro,"Section 7.3.4, Section 7.4",Offshore,93,12,Jurisdictional,The applicable LORs are described in the VIA.,The Visual Impact Assessment (VIA) document.,,,Section 7.3.4,visual impact assessment; documentation; permitting
gemini-2.5-pro,7.4.4,Offshore,95,12,Environmental,"In Visual Impact Assessments (VIAs) for BOEM-reviewed offshore wind projects, professionally prepared photographic-quality visual simulations (photosimulations) and video simulations of the operating project and its surroundings must be used to aid in visualizing the appearance of the proposed project.","Visual Impact Assessments for offshore wind projects, operations phase",,,BOEM,visual impact assessment; environmental impact assessment; permitting
gemini-2.5-pro,"Page 42, Section 7.4.6",Offshore,99,12,Environmental,video-based simulations depicting blade motion are also prepared for VIAs for BOEM-reviewed offshore wind projects,Visual Impact Assessments (VIAs) for offshore wind projects,,,BOEM,visual impact assessment; environmental impact assessment
gemini-2.5-pro,"Page 42, Section 7.4.6",Offshore,99,12,Environmental,"The VIA includes video-based simulations of facility lighting at night so that simulation evaluators have a basis for judging the increased impacts that may result from flashing lighting, where it is visible.",Visual Impact Assessments (VIAs) for offshore wind projects,,,BOEM,visual impact assessment; environmental impact assessment; aviation safety; navigational safety
gemini-2.5-pro,Section 7.4.7,Offshore,100,12,Technical,The use of simulations to show negligible or no visual contrasts is to be avoided except for highly sensitive KOPs.,Visual Impact Assessment (VIA) simulations for offshore wind projects,,,,visual impact assessment; environmental impact assessment; project planning
gemini-2.5-pro,Section 7.4.7,Offshore,100,12,Technical,"The use of simulations for viewpoints without visibility of the project is to be entirely avoided, unless visibility is questionable (because of possible screening, not because of atmospheric conditions), and it is necessary to show a lack of visibility of the project from a place of particular concern to stakeholders.",Visual Impact Assessment (VIA) simulations for offshore wind projects,,,,visual impact assessment; environmental impact assessment; stakeholder engagement; project planning
gemini-2.5-pro,"Page 51, Section 8.2.3",Offshore,113,12,Spatial,The RFPA effects assessment includes only those areas that fall within the areas of overlap between the proposed project’s viewshed and the viewsheds of other existing or planned projects and activities.,RFPA (Reasonably Foreseeable Future Actions) effects assessments for seascape/landscape and visual impacts.,,,Section 8.2.3,environmental impact assessment; visual impact assessment; cumulative impact assessment
gemini-2.5-pro,59,Unspecified,128,12,Safety,Tall structures must be equipped with lighting devices as an aircraft collision avoidance measure.,Tall structures,,,,aviation safety; navigational safety
gemini-2.5-pro,60,Offshore,130,12,Environmental,"An Environmental Impact Statement (EIS) must include a description of the proposed action, the environmental setting, and potentially affected areas. It must also include an analysis of reasonable alternatives to the proposed action, all environmental impacts related to the proposed action and its alternatives, and ways to mitigate adverse impacts.",Major federal proposals or legislation that will or could significantly affect the environment.,,,NEPA,environmental impact assessment; project planning; regulatory compliance
gemini-2.5-pro,"Page 70, Section B.3",Offshore,146,12,Safety,offshore components be brightly colored for navigation safety purposes,Offshore components,,,,navigational safety; visual impact
gemini-2.5-pro,74,Offshore,153,12,Spatial,Do not site facilities so that they are visually aligned with prominent seascape/landscape features as seen from KOPs.,Siting of facilities relative to prominent seascape/landscape features and Key Observation Points (KOPs).,,,,visual impact assessment; siting; landscape planning
gemini-2.5-pro,74,Offshore,153,12,Environmental,"Where feasible, in forested areas or shrublands, site facilities and their components in existing clearings.",Siting of facilities and components in forested areas or shrublands.,,,,land use; habitat protection; siting; environmental impact assessment
gemini-2.5-pro,,Offshore,161,12,Jurisdictional,"The proposal, selection, research, review, collaboration, production, and dissemination of each of BOEM’s Environmental Studies follows the DOI Code of Scientific and Scholarly Conduct, in support of a culture of scientific and professional integrity, as set out in the DOI Departmental Manual (305 DM 3).",BOEM Environmental Studies related to offshore energy and marine mineral activities.,,,DOI Departmental Manual (305 DM 3),environmental impact assessment; scientific integrity
