model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,Section 3.2,Offshore,37,13,Environmental,Additional recommended mitigation measures beyond those assumed to be in place for the impact analysis may be identified.,Project approval process,,,BOEM,environmental impact assessment; mitigation measures
gpt-4o-mini,10,Offshore,38,13,Environmental,Activities that could create seascape/landscape or visual impacts should also be described for each project phase.,All project phases,,,,environmental impact assessment; visual impact assessment
gpt-4o-mini,10,Offshore,38,13,Environmental,"No assumptions regarding potential mitigation measures are made, and if the mitigation is not included in the COP, it is not assumed to be implemented for the purposes of conducting the SLVIA.",SLVIA process,,,,environmental impact assessment; mitigation measures
gpt-4o-mini,10,Offshore,38,13,Spatial,The viewshed analysis for onshore components is run separately from the viewshed analysis for the offshore components.,Onshore and offshore components,,,,spatial analysis; visual impact assessment
gpt-4o-mini,,Offshore,39,13,Spatial,The geographic scope of the impact assessment covers the OCA and all SCAs and any LCAs from which the components would be visible.,"OCA, SCAs, LCAs",,,,seascape impact assessment; landscape impact assessment
gpt-4o-mini,,Offshore,39,13,Spatial,"Actions associated with the project, such as construction, maintenance, and decommissioning activities, may cause impacts outside of the OCA, the SCA, or LCA in which they occur.","OCA, SCA, LCA",,,,construction impact; maintenance impact; decommissioning impact
gpt-4o-mini,4.2,Offshore,46,13,Environmental,The visual properties of the project throughout all phases of development should be identified for all project elements to be included in the SLVIA.,All project elements during all phases of development,,,,visual impact assessment; environmental impact assessment
gpt-4o-mini,4.2,Offshore,46,13,Technical,"The design of the project should incorporate BMPs and mitigation measures to avoid, reduce, repair, and/or compensate for the likely impacts of the project.",Project design,,,,best management practices; mitigation measures
gpt-4o-mini,,Offshore,48,13,Environmental,"The SLVIA includes assessments of all project phases, not simply the operation phase.","All project phases including site testing, evaluation, construction, operation, and decommissioning.",,,SLVIA methodology,environmental impact assessment; project planning
gpt-4o-mini,,Offshore,48,13,Environmental,The SLVIA should consider and assess any residual impacts of the project that remain after decommissioning.,Residual impacts post-decommissioning.,,,SLVIA methodology,environmental impact assessment; decommissioning
gpt-4o-mini,,Offshore,48,13,Technical,The PDE approach allows the project developer the option to submit a reasonable range of design parameters within its COP.,Construction and Operations Plan (COP).,,,"BOEM 2017, BOEM 2018",project design; environmental impact assessment
gpt-4o-mini,,Offshore,48,13,Environmental,The PDE approach is used to describe project parameters and undertake 'maximum design scenario' or 'worst-case scenario' assessments of environmental impact.,Environmental impact assessments.,,,"BOEM 2017, BOEM 2018",environmental impact assessment; project design
gpt-4o-mini,BOEM 2018,Offshore,49,13,Environmental,It may be necessary for a lessee to prepare a visual assessment for each end of its range of potential turbine sizes.,Visual impacts assessment for wind facility,,,Draft PDE guidance (BOEM 2018),visual impact assessment; landscape assessment
gpt-4o-mini,BOEM 2018,Offshore,49,13,Environmental,"Multiple assessments for SLVIA may need to be conducted, potentially involving different landscape/seascape areas, viewsheds, and potentially affected populations and viewpoints.",SLVIA assessments for wind facility,,,Draft PDE guidance (BOEM 2018),visual impact assessment; landscape assessment
gpt-4o-mini,16,Offshore,50,13,Environmental,"BOEM expects that every COP will incorporate BMPs for seascape, landscape, and visual impact mitigation into the design of the project.",Project design phase,,,BOEM,environmental impact assessment; visual impact mitigation
gpt-4o-mini,16,Offshore,50,13,Environmental,"If the mitigation is not included in the COP, it is assumed to be not implemented for the purposes of conducting the SLVIA.",Project design phase,,,BOEM,environmental impact assessment; visual impact assessment
gpt-4o-mini,,Offshore,51,13,Spatial,The primary determinant of the geographic scope of possible impacts is visibility of the components of the project.,Geographic scope of the SLVIA and VIA.,,,,visual impact assessment; landscape assessment
gpt-4o-mini,,Offshore,51,13,Technical,Viewshed analysis for SLVIAs is performed using GIS tools.,Technical analysis methodology for SLVIA.,,,,geographic information systems; visual impact assessment
gpt-4o-mini,,Offshore,51,13,Environmental,"All offshore and certain onshore components of the project are included in the SLVIA, for all phases of the project and for both daytime and nighttime views.",Components of the project included in the SLVIA.,,,,environmental impact assessment; visual impact assessment
gpt-4o-mini,,Offshore,57,13,Technical,"Viewshed analysis should be done in accordance with the protocol specified in Appendix A, Viewshed Analysis.",Impact assessment phase,,,"Appendix A, Viewshed Analysis",visual impact assessment; technical analysis
gpt-4o-mini,,Offshore,57,13,Technical,"ZTV analysis is performed using a digital elevation model that provides the elevation of the surface of the earth and does not consider the potential for screening from vegetation, buildings, or other structures.",Impact assessment phase,,,,visual impact assessment; topographical analysis
gpt-4o-mini,,Offshore,57,13,Technical,Use of an SEM (verified by field surveys) allows the presence of vegetative and structural screening elements to be accounted for when analyzing project visibility.,Impact assessment phase,,,,visual impact assessment; technical analysis
gpt-4o-mini,,Offshore,61,13,Technical,"The area of impact analysis for the VIA is determined by running a viewshed from the height of the top of the nacelle of the proposed project turbines until the line of sight is intercepted by terrain or limited by earth curvature, but not exceeding 74 km (40 nm).",Offshore wind projects with turbines located more than 43 km from shore.,74.0,km,BOEM guidelines,visual impact assessment; offshore wind development
gpt-4o-mini,,Offshore,61,13,Technical,The area of impact analysis for the VIA for daytime impacts is determined by running a viewshed from the blade tip height of the proposed project turbines until intercepted by terrain or limited by earth curvature.,Offshore wind projects with turbines located less than 43 km from shore.,74.0,km,BOEM guidelines,visual impact assessment; offshore wind development
gpt-4o-mini,,Offshore,61,13,Technical,A second viewshed is run from the height of the top of the nacelle of the proposed project turbines for assessment of nighttime impacts.,Offshore wind projects with turbines located less than 43 km from shore.,74.0,km,BOEM guidelines,visual impact assessment; offshore wind development
gpt-4o-mini,6,Offshore,62,13,Spatial,"For SCAs/LCAs for which any portion falls within the VIA viewshed, the entire SCA/LCA is to be included in the SLIA.",VIA viewshed areas,,,,landscape impact assessment; visual impact assessment
gpt-4o-mini,,Offshore,63,13,Environmental,"The SLIA requires a description of the affected environment, which for BOEM-reviewed offshore wind projects includes conducting seascape character assessments and possibly landscape character assessments.",Offshore wind projects under BOEM review,,,SLIA,environmental impact assessment; landscape assessment
gpt-4o-mini,Section 6.3.2,Offshore,71,13,Environmental,"The SLIA identifies and assesses positive, negative, temporary, and permanent impacts of a proposed offshore wind energy development.",Offshore wind energy development,,,SLIA,environmental impact assessment; seascape/landscape impact
gpt-4o-mini,Section 6.3.2,Offshore,71,13,Environmental,"Change or complete or partial loss of elements, features, or aesthetic, perceptual, or experiential aspects that contribute to the distinctive character of the seascape/landscape.",Seascape/landscape,,,,environmental impact assessment; seascape/landscape impact
gpt-4o-mini,Section 6.3.2,Offshore,71,13,Environmental,Addition of new elements and/or features that may affect the distinctive character of the seascape/landscape.,Seascape/landscape,,,,environmental impact assessment; seascape/landscape impact
gpt-4o-mini,Section 6.4,Offshore,73,13,Environmental,A decision by BOEM to approve the COP for a proposed offshore wind energy project rests in part on the extent and importance of the various potential impacts from the project.,Offshore wind energy project approval process,,,BOEM,environmental impact assessment; project approval
gpt-4o-mini,6.4.3.2 and 6.4.3.3,Offshore,78,13,Environmental,"The judgment about the geographic extent of a particular impact is recorded on an ordinal scale of large, medium, or small.",Project viewshed,,,Affected Environment section,environmental impact assessment; visual impact assessment
gpt-4o-mini,6.4.3.2 and 6.4.3.3,Offshore,78,13,Environmental,"Duration is recorded on an ordinal scale of short term (less than 5 years), long term (5–30 years), or considered permanent (more than 30 years).",Impact duration assessment,,,Affected Environment section,environmental impact assessment; impact duration
gpt-4o-mini,6.4.3.2 and 6.4.3.3,Offshore,78,13,Environmental,"Reversibility is recorded on a verbal scale of nonreversible, partially reversible, or fully reversible.",Impact reversibility assessment,,,Affected Environment section,environmental impact assessment; impact reversibility
gpt-4o-mini,Section 7.4.3,Offshore,94,13,Environmental,"The impact receptor(s) is/are identified and described, including susceptibility and value.",All phases of the project,,,Visual Impact Assessment guidelines,environmental impact assessment; visual impact analysis
gpt-4o-mini,Section 7.4.3,Offshore,94,13,Environmental,"The magnitude of the impact is described in terms of the scale and size of the visual change, geographic extent, duration, and reversibility.",All phases of the project,,,Visual Impact Assessment guidelines,environmental impact assessment; visual impact analysis
gpt-4o-mini,Section 7.4.3,Offshore,94,13,Environmental,The level of each impact is evaluated.,All phases of the project,,,Visual Impact Assessment guidelines,environmental impact assessment; visual impact analysis
gpt-4o-mini,41,Offshore,97,13,Technical,Photosimulations must be spatially accurate.,Photosimulation process,,,,visual impact assessment; stakeholder engagement
gpt-4o-mini,41,Offshore,97,13,Technical,Photosimulations must be realistic.,Photosimulation process,,,,visual impact assessment
gpt-4o-mini,41,Offshore,97,13,Technical,Photosimulations must depict important views.,Photosimulation process,,,,stakeholder consultation; visual impact assessment
gpt-4o-mini,41,Offshore,97,13,Technical,Photosimulations must depict the 'worst case lighting scenario.',Photosimulation process,,,,visual impact assessment; lighting conditions
gpt-4o-mini,41,Offshore,97,13,Technical,Photosimulations must be properly presented and documented.,Photosimulation process,,,,documentation; visual impact assessment
gpt-4o-mini,41,Offshore,97,13,Technical,"Changes are described in terms of form, line, color, and texture.",Contrast assessment,,,,visual contrast assessment; visual impact assessment
gpt-4o-mini,,Offshore,99,13,Technical,Video-based simulations are provided so that simulation evaluators have a basis for judging the increased impacts that may result from blade motion where it is visible.,Offshore wind projects,,,BOEM-reviewed offshore wind projects,visual impact assessment; simulation accuracy
gpt-4o-mini,,Offshore,99,13,Technical,"The VIA includes video-based simulations of facility lighting at night so that simulation evaluators have a basis for judging the increased impacts that may result from flashing lighting, where it is visible.",Offshore wind projects,,,BOEM-reviewed offshore wind projects,visual impact assessment; lighting visibility
gpt-4o-mini,7.4.7,Offshore,100,13,Environmental,"The use of simulations for viewpoints without visibility of the project is to be entirely avoided, unless visibility is questionable.",Offshore wind farm visibility assessments,,,,visual impact assessment; stakeholder engagement
gpt-4o-mini,7.4.7,Offshore,100,13,Environmental,The VIA usually includes a discussion of weather and visibility.,Offshore wind farm visibility assessments,,,,visual impact assessment; weather conditions
gpt-4o-mini,"7.5.3.3, 7.5.4",Offshore,106,13,Environmental,"The judgment about the geographic extent of a particular impact is recorded on a verbal scale of large, medium, or small.",Affected Environment section,,,,visual impact assessment; environmental impact assessment
gpt-4o-mini,"7.5.3.3, 7.5.4",Offshore,106,13,Environmental,Duration refers to the length of time the impact is likely to occur (from short term to considered permanent).,Duration of visual impacts,,,,visual impact assessment; environmental impact assessment
gpt-4o-mini,"7.5.3.3, 7.5.4",Offshore,106,13,Environmental,Reversibility refers to the degree to which the currently existing conditions are restored after the impact ceases.,Reversibility of visual impacts,,,,visual impact assessment; environmental impact assessment
gpt-4o-mini,"7.5.3.3, 7.5.4",Offshore,106,13,Environmental,The impact level of visual impacts is ultimately a matter of professional judgment.,Impact level determination,,,,visual impact assessment; environmental impact assessment
gpt-4o-mini,,Offshore,109,13,Environmental,Effective assessment of RFPA effects requires careful scoping and involves a higher degree of uncertainty than assessing the proposed project’s effects.,Assessment of RFPA effects on seascape/landscape and visual resources.,,,NEPA,environmental impact assessment; visual resources
gpt-4o-mini,,Offshore,114,13,Jurisdictional,"The RFPA effects assessment must address projects/activities that occurred before the proposed project is built as well as after the proposed project is decommissioned, if those activities could affect one or more of the same resources potentially affected by the proposed project.",Impact assessment for proposed projects and related activities.,,,BOEM,environmental impact assessment; resource management
gpt-4o-mini,,Offshore,115,13,Environmental,The actual projects/activities included in a given assessment would be determined as part of the assessment.,"Offshore and onshore wind energy projects, OCS, state waters",,,,environmental impact assessment; visual resources; seascape/landscape character
gpt-4o-mini,,Offshore,115,13,Environmental,Some projects may be able to be eliminated from the assessment if it can be easily determined that they are likely to result in negligible RFPA effects.,Assessment of projects/activities,,,,environmental impact assessment; RFPA effects
gpt-4o-mini,,Offshore,115,13,Environmental,The size and extent of wind energy projects as well as the visual properties of wind turbines may make them visible for long distances.,Offshore wind energy projects,,,,visual resources; landscape character
gpt-4o-mini,52,Offshore,116,13,Environmental,It is important to develop visual simulations for RFPA effects where the proximity of other projects suggests there may be RFPA effects associated with these projects.,Geographic scope of the SLIA RFPA effects assessment,,,,visual impact assessment; seascape/landscape resources
gpt-4o-mini,,Offshore,117,13,Spatial,The geographic scope of the RFPA effects assessment for seascape/landscape impacts necessarily includes all SCAs/LCAs (and the OCA) of which any substantial part falls within the areas of overlap between the viewshed of the proposed project and the viewsheds of other projects included in the RFPA effects assessment.,Areas of overlap between viewsheds of proposed and other projects,,,,seascape assessment; landscape assessment; environmental impact assessment
gpt-4o-mini,,Offshore,117,13,Spatial,What portion of the OCA or SCA/LCA constitutes a 'substantial part' is determined on a case-by-case basis.,"OCA, SCA, LCA assessments",,,,seascape assessment; landscape assessment
gpt-4o-mini,53,Offshore,118,13,Environmental,Areas and routes that fall within the viewsheds of multiple projects are subject to seascape/landscape RFPA effects from the visibility of multiple projects at the same time.,Geographic areas within viewsheds of multiple projects,,,,environmental impact assessment; visual impact assessment
gpt-4o-mini,53,Offshore,118,13,Environmental,"Seascape/landscape RFPA effects could include impacts on the physical components of the seascape/landscape resulting from removal, addition, or changes to individual elements or features.",Seascape/landscape,,,,environmental impact assessment; landscape management
gpt-4o-mini,53,Offshore,118,13,Environmental,"Seascape/landscape RFPA effects could include impacts on the aesthetic aspects of the seascape/landscape, such as scale, balance, diversity, composition of form, lines, colors, and textures.",Seascape/landscape,,,,environmental impact assessment; visual impact assessment
gpt-4o-mini,53,Offshore,118,13,Environmental,Seascape/landscape RFPA effects could include impacts on the availability and spatial distribution of views of the ocean that are free from development.,Ocean views,,,,environmental impact assessment; visual impact assessment
gpt-4o-mini,53,Offshore,118,13,Environmental,Seascape/landscape RFPA effects could include impacts on the distinctive character of the seascape/landscape as a result of the changes described above.,Seascape/landscape,,,,environmental impact assessment; landscape character assessment
gpt-4o-mini,,Offshore,119,13,Environmental,Judgments are made about the compatibility of the proposed project with the characteristics of the existing seascape/landscape.,Seascape/Landscape RFPA effects assessment,,,,environmental impact assessment; landscape compatibility
gpt-4o-mini,,Offshore,119,13,Environmental,The most important seascape/landscape RFPA effects are likely to be those that change the seascape/landscape character through major effects on its key characteristics.,Seascape/Landscape RFPA effects assessment,,,,environmental impact assessment; landscape character
gpt-4o-mini,8.4,Offshore,120,13,Environmental,"The criteria for determining the level of impact—negligible, minor, moderate, or major—are the same as those used for determining the level of impact of the proposed project.",VIA RFPA effects assessment,,,Section 6.4.5,visual impact assessment; environmental impact assessment
gpt-4o-mini,Section 8.4.3,Offshore,121,13,Environmental,RFPA effects are assessed for the KOPs used for the main impact analysis located in an area where the proposed project viewshed overlaps the viewshed of another project included in the assessment.,Areas and routes within the viewsheds of multiple projects,,,,visual impact assessment; environmental impact assessment
gpt-4o-mini,OCS Study BOEM 2017-057,Offshore,124,13,Technical,Draft guidance regarding the use of a project design envelope in a construction and operations plan.,Construction and operations plan for offshore wind developments,,,"U.S. Department of the Interior, Bureau of Ocean Energy Management, Office of Renewable Energy Programs",project design; construction planning; renewable energy
gpt-4o-mini,2005,Offshore,125,13,Environmental,Guidance on the assessment of the impact of offshore wind farms: seascape and visual impact report.,Offshore wind farms,,,"Department of Trade and Industry, 2005",environmental impact assessment; visual impact assessment
gpt-4o-mini,A.1.1,Offshore,142,13,Technical,Light detection and ranging (LiDAR) data should always be used in the viewshed analysis if available.,Viewshed analysis for offshore components,,,BOEM guidelines,viewshed analysis; elevation data
gpt-4o-mini,A.1.1,Offshore,142,13,Technical,"If LiDAR data cannot be obtained, high-resolution Interferometric synthetic aperture radar (IFSAR) data could be used.",Viewshed analysis for offshore components,,,BOEM guidelines,viewshed analysis; elevation data
gpt-4o-mini,A.1.1,Offshore,142,13,Technical,The minimum standard for elevation data for use in an SLVIA should be the national 3D Elevation Program (3DEP) dataset.,Elevation data for SLVIA,,,BOEM guidelines,elevation data; SLVIA
gpt-4o-mini,A.1.1,Offshore,142,13,Technical,A viewshed for a substation should not use only the height of the tallest structure within the substation.,Viewshed analysis for onshore substations,,,BOEM guidelines,viewshed analysis; onshore structures
gpt-4o-mini,68,Offshore,143,13,Technical,The viewshed analysis for determining the ZTV should use a digital terrain model (DTM) rather than a surface elevation model (SEM).,Viewshed analysis for ZTV determination,,,,visibility analysis; technical modeling
gpt-4o-mini,68,Offshore,143,13,Technical,Use of an SEM (verified by field surveys) allows the presence of vegetative and structural screening elements to be accounted for when analyzing project visibility.,Impact assessment for SLIA and VIA,,,,visibility analysis; impact assessment
gpt-4o-mini,68,Offshore,143,13,Technical,All viewshed analyses conducted for SLVIAs considered by BOEM incorporate a viewer height of 1.8 m (5.9 ft).,Viewshed analysis for SLVIA,1.8,meters,,visibility analysis; viewer perspective
gpt-4o-mini,Appendix B,Offshore,144,13,Technical,All viewshed analyses conducted for BOEM-approved SLVIAs incorporate earth curvature and atmospheric refraction.,Viewshed analysis for offshore wind facilities,,,BOEM-approved SLVIAs,visual impact assessment; environmental impact assessment
gpt-4o-mini,Appendix B,Offshore,144,13,Technical,The GIS software’s default value for atmospheric refraction or a stated and generally accepted value for refraction can be used.,Viewshed analysis for offshore wind facilities,,,GIS software,visual impact assessment; environmental impact assessment
gpt-4o-mini,,Offshore,145,13,Safety,All offshore structures above the waterline and activities are subject to mitigation.,Offshore structures and activities,,,,worker safety; facility security
gpt-4o-mini,70,Offshore,146,13,Environmental,"it is critical that seascape, landscape, and visual issues be considered as early as possible in the project design process",Offshore components,,,,visual impact assessment; project design
gpt-4o-mini,71,Unspecified,148,13,Environmental,Developing a seascape/landscape and visual resource impact monitoring and mitigation compliance plan.,"Mitigation for compliance and effectiveness, especially if the mitigation needs maintenance.",,,,environmental impact assessment; visual resource management
gpt-4o-mini,71,Unspecified,148,13,Environmental,"Developing a decommissioning and site reclamation plan that considers seascape, landscape, and visual impacts.",Onshore components.,,,,decommissioning; site reclamation; visual impact
gpt-4o-mini,71,Unspecified,148,13,Environmental,Using offsite mitigation where onsite mitigation is ineffective or infeasible.,"Important resources impacted by seascape, landscape, and visual impacts.",,,,environmental impact assessment; mitigation strategies
gpt-4o-mini,B.4 Offshore Facility Impact Mitigation,Offshore,149,13,Spatial,"Siting offshore wind facility components as far as possible from coastal resources is the single most effective seascape, landscape, and visual impact mitigation strategy.",Offshore wind facility components,,,DTI 2005; Orr et al. 2013,visual impact assessment; landscape management
gpt-4o-mini,B.4 Offshore Facility Impact Mitigation,Offshore,149,13,Spatial,"Where possible, developments should be sited in already developed seascapes, with due consideration for visual absorption capacity and possible effects of other existing or reasonably foreseeable development.",Developments in seascapes,,,DTI 2005,visual impact assessment; landscape management
gpt-4o-mini,B.4 Offshore Facility Impact Mitigation,Offshore,149,13,Spatial,The relationship of the planned development to other existing or planned offshore wind facilities in the area should be considered in terms of siting but also to achieve consistency in layout to the extent possible.,Planned development,,,DTI 2005,site planning; visual impact assessment
gpt-4o-mini,B.4 Offshore Facility Impact Mitigation,Offshore,149,13,Spatial,"Where possible, use intervening headlands to screen project views from sensitive locations.",Sensitive locations,,,Apostol et al. 2017,visual impact assessment; landscape management
gpt-4o-mini,B.4 Offshore Facility Impact Mitigation,Offshore,149,13,Spatial,"Avoid creating visual clutter by siting facilities at different distances along the same line of sight, as seen from sensitive locations.",Sensitive locations,,,BLM 2013,visual impact assessment
gpt-4o-mini,B.4 Offshore Facility Impact Mitigation,Offshore,149,13,Spatial,Cluster or group turbines to break up overly long lines ('walls') of turbines.,Turbine layout,,,BLM 2013,visual impact assessment; turbine design
gpt-4o-mini,B.4 Offshore Facility Impact Mitigation,Offshore,149,13,Spatial,Avoid creating visual clutter by avoiding siting facilities in front of or near visible headlands or peninsulas that are focal points from the mainland.,Visible headlands or peninsulas,,,DTI 2005,visual impact assessment
gpt-4o-mini,B.4 Offshore Facility Impact Mitigation,Offshore,149,13,Spatial,Facilities should be sited so that they are not framed by landforms in 'keyhole' views from highly sensitive inland scenic vistas or other sensitive areas.,Sensitive areas,,,DTI 2005,visual impact assessment; landscape management
gpt-4o-mini,"B.4.2, B.4.3, B.4.4",Offshore,150,13,Spatial,"To the extent possible, the wind facility layout should be designed to minimize the horizontal spread of the layout from shore, particularly from sensitive viewpoints.",Facility layout from shore,,,DTI 2005,visual impact; landscape assessment
gpt-4o-mini,"B.4.2, B.4.3, B.4.4",Offshore,150,13,Spatial,"Where feasible, remove or relocate particular turbines to avoid impacts.",Turbine placement,,,BLM 2013,environmental impact; spatial planning
gpt-4o-mini,"B.4.2, B.4.3, B.4.4",Offshore,150,13,Technical,"Where possible, use fewer, larger turbines to minimize the horizontal spread of the facility as viewed from shore.",Turbine design,,,BLM 2013; Apostol et al. 2017,engineering design; visual impact
gpt-4o-mini,"B.4.2, B.4.3, B.4.4",Offshore,150,13,Technical,"Within a given project, turbines should be uniform in shape, color, size of rotor blades, nacelles, and towers.",Turbine specifications,,,"Gipe 1998, BLM 2013",design standards; aesthetic considerations
gpt-4o-mini,"B.4.2, B.4.3, B.4.4",Offshore,150,13,Environmental,"Turbines should use non-reflective paints and coatings to reduce reflection, blade glinting, and glare.",Turbine surface treatment,,,MMS 2007; BLM 2013; Scottish Natural Heritage 2014,visual impact; environmental protection
gpt-4o-mini,"B.4.2, B.4.3, B.4.4",Offshore,150,13,Environmental,Turbines should be painted light gray to reduce visual contrast.,Turbine color,,,Scottish Natural Heritage 2014,visual impact; environmental aesthetics
gpt-4o-mini,"B.4.2, B.4.3, B.4.4",Offshore,150,13,Technical,Commercial messages and symbols (such as logos or trademarks) on wind turbines should be prohibited.,Turbine branding,,,BLM 2013,branding regulations; visual impact
gpt-4o-mini,"B.4.2, B.4.3, B.4.4",Offshore,150,13,Safety,Minimize lighting whenever and wherever possible.,Lighting during operation,,,Orr et al. 2013; BLM [in press],safety regulations; visual impact
gpt-4o-mini,"B.4.2, B.4.3, B.4.4",Offshore,150,13,Safety,Lights that appear red to the eye should continue to be preferred for aviation obstruction lighting (AOL) over lights that appear white.,Aviation lighting,,,Orr et al. 2013; BLM [in press],aviation safety; lighting regulations
gpt-4o-mini,"B.4.2, B.4.3, B.4.4",Offshore,150,13,Safety,Use flashing rather than non-flashing lights whenever possible.,Lighting during operation,,,Orr et al. 2013; BLM [in press],safety regulations; visual impact
gpt-4o-mini,"B.4.2, B.4.3, B.4.4",Offshore,150,13,Environmental,"Avoid direct lighting of the water surface, and minimize indirect lighting on the water surface to the extent practicable once the facility is in operation.",Lighting during operation,,,Orr et al. 2013; BLM [in press],environmental protection; visual impact
