model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,Page 8 of 29,Offshore,10,27,Environmental,only the SWGs located on the OSS (MV and HV) are required to apply BACT for SF 6,Offshore Substation Switchgears (MV and HV),,,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05,greenhouse gas emissions; environmental impact assessment
gpt-4o-mini,OCS-R1-05,Offshore,11,27,Technical,A CERC is equivalent to a rate-based emission reduction credit (“ERC”).,Emission reduction credits applicable to construction and operation phases.,1,ton per year,"310 CMR 7.00, Appendix B",air quality management; emission reduction
gpt-4o-mini,Page 10 of 29,Offshore,13,27,Technical,Emission Control Area (“ECA”) means an area designated pursuant to Annex VI as an Emission Control Area that is in force.,Emission Control Areas applicable to marine vessels operating within designated regions.,,,Annex VI,air quality management; marine operations
gpt-4o-mini,Page 10 of 29,Offshore,13,27,Technical,"Marine Fuel means diesel, distillate, or residual fuel used, intended for use, or made available for use in category 3 marine vessels while the vessels are operating within an ECA.",Marine vessels operating within an Emission Control Area.,,,OCS-R1-05,fuel standards; marine emissions
gpt-4o-mini,Page 10 of 29,Offshore,13,27,Technical,No. 1 of the [Ringelmann] Chart has the same meaning as 20 % opacity.,Air emissions from vessels.,20,%,Ringelmann Chart,air quality standards; emission monitoring
gpt-4o-mini,Page 10 of 29,Offshore,13,27,Technical,No. 2 of the [Ringelmann] Chart has the same meaning as 40% opacity.,Air emissions from vessels.,40,%,Ringelmann Chart,air quality standards; emission monitoring
gpt-4o-mini,Page 11 of 29,Offshore,15,27,Jurisdictional,Is regulated or authorized under the Outer Continental Shelf Lands Act (“OCSLA”) (43 U.S.C. §1331 et seq.),Outer Continental Shelf (OCS),,,Outer Continental Shelf Lands Act (43 U.S.C. §1331 et seq.),regulatory compliance; environmental oversight
gpt-4o-mini,Page 11 of 29,Offshore,15,27,Technical,The ESP will have circuit breakers and transformers (66 kV to 220 kV) to increase the voltage level and transmit electricity through the offshore cable system.,Electrical Service Platform (ESP),220,kV,,electrical engineering; power transmission
gpt-4o-mini,OCS-R1-05,Offshore,17,27,Technical,Ultra-low sulfur diesel (“ULSD”) means diesel fuel that is certified to meet the standards in 40 C.F.R. §1090.305.,Fuel specifications for vessels operating in the Wind Development Area.,,,40 C.F.R. §1090.305,environmental impact assessment; fuel standards
gpt-4o-mini,OCS-R1-05,Offshore,19,27,Environmental,"The Permittee shall not cause, suffer, allow, or permit the emission of smoke from any OCS Source which has a shade, density, or appearance equal to or greater than No. 1 of the Ringelmann Chart for a period, or aggregate period of time in excess of six minutes during any one hour, provided that at no time during the said six minutes shall the shade, density, or appearance be equal to or greater than No. 2 of the Ringelmann Chart.",OCS Source emissions,6,minutes,310 CMR 7.06(1)(a),air quality; emission control
gpt-4o-mini,OCS-R1-05,Offshore,19,27,Environmental,"The Permittee shall not cause, suffer, allow, or permit the operation of any OCS Source to emit any contaminant(s) that exceed 20% opacity for a period or aggregate period of time in excess of two minutes during any one hour provided that, at no time during the said two minutes shall the opacity exceed 40%.",OCS Source emissions,20,percent,310 CMR 7.06(1)(b),air quality; emission control
gpt-4o-mini,OCS-R1-05,Offshore,19,27,Technical,All diesel-fueled compression ignition internal combustion engines subject to Subpart IIII with a displacement of less than 30 liters per cylinder shall be fired with diesel fuel not to exceed a maximum sulfur content of 15 ppm.,Diesel-fueled engines,15,ppm,40 C.F.R. 60.4207(b),fuel standards; engine emissions
gpt-4o-mini,OCS-R1-05,Offshore,19,27,Technical,"All diesel-fueled compression ignition internal combustion engines subject to Subpart IIII with a displacement of greater than or equal to 30 liters per cylinder shall be limited to using diesel fuel not to exceed a maximum per-gallon sulfur content of 1,000 parts per million (ppm).",Diesel-fueled engines,1000,ppm,40 C.F.R. 60.4207(d),fuel standards; engine emissions
gpt-4o-mini,NO 211 X,Offshore,20,27,Environmental,"Beginning at the Operational Phase Start Date, each operating day, the Permittee shall calculate emissions of NO X and VOC from the emission sources defined in Specific Page 13 of 29.",Operational phase,6,,,emission monitoring; air quality management
gpt-4o-mini,Condition No. VI (A)(5),Offshore,21,27,Technical,"Emissions of NOx and VOC shall be calculated by taking the product of the brake specific emission factor, the usage in hours (hours per day), the power available (rated power), and the load factor (the power used divided by the power available).",Operational phase,,,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05,emission calculations; air quality management
gpt-4o-mini,Condition No. VI (A)(5),Offshore,21,27,Technical,"For OCS sources, if actual fuel usage data and engines hours are not recorded for that operating day, Permittee shall assume 100% load (full rated hp (kW)) for the emission calculations.",Operational phase,100,%,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05,emission calculations; air quality management
gpt-4o-mini,Page 15 of 29,Offshore,23,27,Technical,"For OCS sources, permittee shall utilize emission factors from: EPA issued Certificate of Conformity (COC) for each applicable engine containing the emission standards in 40 C.F.R. Part 60, NSPS IIII, Tier Marine Engine Standards at 40 C.F.R. Part 1042, or Nonroad Engine Standards at 40 C.F.R. Part 1039.",OCS sources,,,EPA issued Certificate of Conformity (COC),emission standards; environmental impact assessment
gpt-4o-mini,Page 15 of 29,Offshore,23,27,Technical,"For purposes of calculating emissions from vessels servicing or associated with an OCS source while at the source, and while enroute to or from the source when within 25 NM of the source, the permittee shall utilize emission factors from: an applicable Engine International Air Pollution Prevention (“EIAPP”) or International Air Pollution Prevention (“IAPP”) certificate, issued by EPA.",Vessels servicing OCS sources within 25 NM,25,NM,Engine International Air Pollution Prevention (EIAPP) certificate,emission calculations; marine operations
gpt-4o-mini,Page 15 of 29,Offshore,23,27,Technical,"If the engine manufacturers’ specifications do not contain HC or VOC emission factors, Permittee shall then utilize the most representative VOC emissions factors for the vessel utilized as contained in the EPA Ports Emissions Inventory Guidance (EPA-420-B-22-011, April 2022).",Vessels without HC or VOC emission factors,,,"EPA Ports Emissions Inventory Guidance (EPA-420-B-22-011, April 2022)",emission factors; environmental compliance
gpt-4o-mini,ii,Offshore,25,27,Technical,"EUG 1 - OCS Generator Engine(s) on the OSS(s) and/or WTG(s) shall not exceed the emission standards (in terms of g/kW-hr) for the highest applicable EPA Tier Marine Engine Standards (i.e., Tier 3 or 4, dependent on the final selected engine size and associated displacement) contained in 40 C.F.R. Part 1042, or the EPA Tier 4 Nonroad Engine Standards contained in 40 C.F.R. Part 1039.",OCS Generator Engine(s) on the OSS(s) and/or WTG(s),,,"40 C.F.R. Part 1042, 40 C.F.R. Part 1039",emissions regulation; marine engine standards
gpt-4o-mini,ii,Offshore,25,27,Technical,EUG 1 - OCS Generator Engine(s) on the OSS(s) and/or WTG(s) shall be operated in accordance with the Good Combustion and Operating Practices (“GCOP”) Plan for the facility.,OCS Generator Engine(s) on the OSS(s) and/or WTG(s),,,"40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",operational efficiency; emissions reduction
gpt-4o-mini,ii,Offshore,25,27,Technical,EUG 2 - Marine Engines on Vessels when Operating as OCS Source(s) shall be operated in accordance with the GCOP Plan for the facility.,Marine Engines on Vessels when Operating as OCS Source(s),,,"40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",operational efficiency; emissions reduction
gpt-4o-mini,OCS-R1-05,Offshore,27,27,Technical,"The Marine Engines on the Charybdis Vessel(s) while operating as an OCS source, shall be EPA certified to the Marine Tier 3 (Category 3 Marine Engines) NO X, HC, and CO emission standards specified within 40 C.F.R. Part 1042.",Marine Engines on the Charybdis Vessel(s) during WTG installation activities.,,,40 C.F.R. Part 1042,emission standards; marine operations
gpt-4o-mini,OCS-R1-05,Offshore,27,27,Technical,"The Marine Engines on the Eco Edison Vessel, while operating as an OCS source, shall be EPA certified to the Marine Tier 3 (Category 3 Marine Engines) NO X, HC, and CO emission standards or Marine Tier 4 (Category 2 Marine Engines) NO X, HC, and CO emission standards specified within 40 C.F.R. Part 1042.",Marine Engines on the Eco Edison Vessel while operating as an OCS source.,,,40 C.F.R. Part 1042,emission standards; marine operations
gpt-4o-mini,OCS-R1-05,Offshore,27,27,Technical,"The Marine Engines on Primary Crew Transfer Vessel, while operating as an OCS source, shall be EPA certified to the Marine Tier 3 (Category 3 Marine Engines) NO X, HC, and CO emission standards or Marine Tier 4 (Category 2 Marine Engines) NO X, HC, and CO emission standards specified within 40 C.F.R. Part 1042.",Marine Engines on Primary Crew Transfer Vessel while operating as an OCS source.,,,40 C.F.R. Part 1042,emission standards; marine operations
gpt-4o-mini,OCS-R1-05,Offshore,27,27,Technical,"Engines on vessels while operating as OCS sources that satisfy the definition of a tugboat, towboat, push boat, crew and supply vessel, dredge, or barge shall be certified by the manufacturer to meet or emit less than the highest applicable EPA Tier Marine Engine Standards.",Engines on vessels operating as OCS sources.,,,40 C.F.R. Part 1042,emission standards; marine operations
gpt-4o-mini,OCS-R1-05,Offshore,29,27,Technical,All applicable engines subject to this condition shall comply with emission standards (in terms of g/kW-hr) equal to or cleaner than EPA Tier 2 marine engine emission standards contained within 40 C.F.R. Part 1042.,U.S.-flagged vessels operating as OCS source(s),,,40 C.F.R. Part 1042,emission standards; marine engine compliance
gpt-4o-mini,OCS-R1-05,Offshore,29,27,Technical,"To use a lesser Tier engine, the Permittee shall ensure one of the following conditions is met: A vessel with a higher Tier engine is not available within two hours of when the vessel must be deployed; or the total emissions associated with the use of a vessel with the higher Tier engine(s) would be greater than the total emissions associated with the use of the vessel with the next lower Tier engine(s).",Vessels deployed to the WDA,2,hours,,emission reduction; vessel deployment
gpt-4o-mini,Page 19 of 29,Offshore,31,27,Technical,All applicable engines subject to this condition shall comply with emission standards (in terms of g/kW-hr) equal to or cleaner than EPA Tier 1 marine engine emission standards contained within 40 C.F.R. Part 1042.,U.S.-flagged or foreign-flagged vessels operating as an OCS source within the ECA,,,40 C.F.R. Part 1042,emission standards; marine engine compliance
gpt-4o-mini,Page 19 of 29,Offshore,31,27,Technical,All applicable engines shall comply with emission standards (in terms of g/kW-hr) equal to or cleaner than MARPOL Annex VI Tier I NO X emission standards contained within 40 C.F.R. Part 1043.,U.S.-flagged or foreign-flagged vessels operating as an OCS source,,,40 C.F.R. Part 1043,emission standards; marine engine compliance
gpt-4o-mini,Page 19 of 29,Offshore,31,27,Safety,"Permittee shall install sealed leak detection systems on the MV, and HV GIS on the OSS equipment with alarms.",MV and HV GIS on the OSS,,,40 C.F.R. Part 52.21,safety systems; equipment monitoring
gpt-4o-mini,Page 19 of 29,Offshore,31,27,Safety,Leak detection shall be repaired within five (5) days of discover.,MV and HV GIS on the OSS,5,days,40 C.F.R. Part 52.21,safety systems; equipment monitoring
gpt-4o-mini,OCS-R1-05,Offshore,32,27,Technical,Leak rate of SF6 shall not exceed 0.5% per year from the MV and HV SWGs on the OSS.,Offshore Substation Structures (OSS),0.5,%,40 C.F.R. Part 52.21,emissions control; air quality management
gpt-4o-mini,OCS-R1-05,Offshore,32,27,Technical,Permittee must maintain emissions of sulfur hexafluoride (SF6) emissions from GIS below 1.0% maximum annual leak rate.,Gas Insulated Switchgear (GIS),1.0,%,310 CMR 7.72(4)(a),emissions control; air quality management
gpt-4o-mini,OCS-R1-05,Offshore,32,27,Technical,Permittee shall comply with any manufacturer-recommended maintenance procedures or industry best practices that have the effect of reducing leakage of SF6.,Gas Insulated Switchgear (GIS),,,310 CMR 7.72 (4)(b),emissions control; maintenance practices
gpt-4o-mini,OCS-R1-05,Offshore,32,27,Technical,"The facility will be required to comply with all annual reporting requirements, including the number of pounds of SF6 emitted from GIS equipment.",Annual Reporting for GIS Equipment,,,310 CMR 7.72 (6),emissions reporting; air quality management
gpt-4o-mini,OCS-R1-05,Offshore,34,27,Environmental,The Permittee shall obtain a minimum of 265.86 tons per year of NO X CERCs and 6.43 tons per year of VOC CERCs prior to the beginning of the Operational Phase Start Date.,Operational Phase,265.86,tons per year,"40 C.F.R. § 55.5(d), 310 CMR 7.00 Appendix A, 310 CMR 7.0 Appendix B",air quality management; emission reduction
gpt-4o-mini,OCS-R1-05,Offshore,34,27,Environmental,"The Permittee shall demonstrate that any NO X and VOC CERCs used for compliance are surplus, quantifiable, enforceable, and permanent.",Operational Phase,,,40 C.F.R. § 55.5(d),air quality management; emission reduction
gpt-4o-mini,OCS-R1-05,Offshore,34,27,Technical,"The Permittee must install, operate, and maintain all engines to achieve the emissions standards at 40 C.F.R. § 60.4204(b) over the entire life of the engine.",Operational Phase,,,40 C.F.R. § 60.4206,emissions control; engine operation
gpt-4o-mini,1,Offshore,36,27,Technical,The Permittee shall install and operate all engines that are certified by the manufacturer to meet or surpass the emission standards in 40 C.F.R. § 60.4204(b) or § 60.4205(b) as specified in this permit.,All engines operated by the Permittee.,,,40 C.F.R. § 60.4211(c),emission standards; air quality management
gpt-4o-mini,1,Offshore,36,27,Technical,"The Permittee shall comply with all applicable requirements of 40 C.F.R. Part 60 Subpart IIII, New Source Performance Standards for Stationary Compression Ignition Internal Combustion Engines (CI ICE).",All stationary compression ignition internal combustion engines.,,,"40 C.F.R. Part 60 Subpart IIII (§§60.4200–60.4219, Table 1–Table 8)",emission standards; air quality management
gpt-4o-mini,1,Offshore,36,27,Technical,"The Permittee shall comply with all applicable requirements of 40 C.F.R. 63 Subpart ZZZZ, National Emissions Standards for Hazardous Air Pollutants for Stationary Reciprocating Internal Combustion Engines (CI ICE).",All stationary reciprocating internal combustion engines.,,,"40 C.F.R. Part 63 Subpart ZZZZ (§§63.6580–63.6675, Table 1–Table 8, Appendix A to Subpart ZZZZ)",hazardous air pollutants; emission standards
gpt-4o-mini,1,Offshore,36,27,Technical,"The Permittee shall, upon request by the EPA, conduct emission test(s), including visible emissions, of any operating emission unit subject to an emission limit in Section IV of this permit.",Any operating emission unit subject to an emission limit.,,,40 C.F.R. Part 52.21,emission testing; air quality management
gpt-4o-mini,1,Offshore,36,27,Technical,"For each engine operating on the Main WTG Installation Vessel, the Permittee shall conduct a visible emission test for 30 consecutive minutes using the EPA test method 22 when the vessel is operating as an OCS source, once per operating day.",Main WTG Installation Vessel.,30,minutes,40 C.F.R. Part 52.21,emission testing; air quality management
gpt-4o-mini,OCS-R1-05,Offshore,38,27,Technical,The Permittee shall keep records of all required information necessary to submit annual Source Registration / Emissions Statements to the Massachusetts Department of Environmental Protection (MassDEP) as required by Section IX.(I) of this permit.,"Pre-construction, construction, and operation activities",,,"Massachusetts Department of Environmental Protection (MassDEP), Section IX.(I)",emissions reporting; environmental compliance
gpt-4o-mini,OCS-R1-05,Offshore,38,27,Technical,"The Permittee shall maintain records as listed below. These records should be retained for a period of at least five years from the date of recording, inspection, testing, or repair.","Pre-construction, construction, and operation activities",5,years,"40 C.F.R. Part 55 (§55.1–55.15, Appendix A to Part 55), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",recordkeeping; regulatory compliance
gpt-4o-mini,OCS-R1-05,Offshore,38,27,Technical,"For all engines operating on OCS sources, the Permittee shall keep records of the daily fuel consumption of ECA Marine Fuel or ULSD for each vessel and/or engine.",Operational phase,,,Section IV(A)(3) of the permit,fuel consumption; emissions monitoring
gpt-4o-mini,OCS-R1-05,Offshore,38,27,Technical,Records of the construction start date and operational phase start date.,Construction and operational phases,,,Section IV(A)(5)(i) of the permit,project timeline; construction management
gpt-4o-mini,OCS-R1-05,Offshore,38,27,Technical,Records of the NO X and VOC emissions each operating day.,Operational phase,,,Section IV(A)(5)(i) of the permit,emissions monitoring; air quality
gpt-4o-mini,OCS-R1-05,Offshore,38,27,Technical,"Records of the daily rolling, 365-day total of NO X and VOC emissions.",Operational phase,,,Section IV(A)(5)(ii) of the permit,emissions monitoring; air quality
gpt-4o-mini,OCS-R1-05,Offshore,38,27,Technical,"Records of the date and time that any equipment, activity, or vessel is considered an OCS source.",Operational phase,,,Section IV(A)(5)(ii) of the permit,operational compliance; recordkeeping
gpt-4o-mini,6,Offshore,40,27,Technical,"Records documenting the make, model, maximum rated horsepower, engine displacement (L/cylinder), and manufacturing date of: engine(s) located on the OSS and WTG(s), all engines on vessels that meet the definition of an OCS source, and all engines on vessels servicing or associated with the OCS facility when those vessels are at the OCS facility, or en route to or from the OCS facility and are within 25 NM of the OCS facility’s centroid.",All engines on vessels associated with the OCS facility within 25 NM.,25,NM,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05,emission standards; marine operations
gpt-4o-mini,6,Offshore,40,27,Technical,Records of the EPA-issued certificates of conformity (“COC”) or manufacturer’s certifications which demonstrate which tier standard each applicable OCS Generator Engine(s) on the OSS(s) and/or WTG(s) has been certified to meet.,Applicable OCS Generator Engine(s) on the OSS(s) and/or WTG(s).,,,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05,emission standards; engine certification
gpt-4o-mini,6,Offshore,40,27,Technical,Verification that designs were implemented in the final construction and operation.,Final construction and operation of the project.,,,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05,construction compliance; design verification
gpt-4o-mini,6,Offshore,40,27,Technical,"Records of the EIAPP certificate, issued by EPA, to document that the engine meets Annex VI NO X standards for each regulated diesel engine in U.S.-flagged vessels when operating as OCS source(s) within the ECA.",U.S.-flagged vessels operating as OCS sources within the ECA.,,,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05,emission standards; marine operations
gpt-4o-mini,Page 25 of 29,Offshore,42,27,Jurisdictional,"The Permittee shall notify the EPA, in writing, at least 30 days, but no more than 90 days, prior to locating the first OCS source within the WDA.",Outer Continental Shelf (OCS) source within the Wind Development Area (WDA),30,days,"40 C.F.R. Part 55 (§ 55.1–55.15, Appendix A to Part 55), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",permitting; environmental compliance
gpt-4o-mini,Page 25 of 29,Offshore,42,27,Jurisdictional,"The Permittee shall notify the EPA, in writing, at least 30 days prior to installing and/or operating an engine on each WTG and ESP.",Wind Turbine Generators (WTG) and Electrical Service Platforms (ESP),30,days,"40 C.F.R. Part 55 (§ 55.1–55.15, Appendix A to Part 55), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",permitting; engine operation
gpt-4o-mini,Page 25 of 29,Offshore,42,27,Jurisdictional,The Permittee shall provide written notification to the EPA at least 7 days prior to the first WTG entering first power.,Wind Turbine Generators (WTG),7,days,"40 C.F.R. Part 55 (§ 55.1–55.15, Appendix A to Part 55), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",permitting; operational compliance
gpt-4o-mini,Page 25 of 29,Offshore,42,27,Jurisdictional,The Permittee shall provide written notification to the EPA when the construction phase ends before the last WTG produces commercial power.,Construction phase of Wind Turbine Generators (WTG),,,"40 C.F.R. Part 55 (§ 55.1–55.15, Appendix A to Part 55), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",construction compliance
gpt-4o-mini,Page 25 of 29,Offshore,42,27,Jurisdictional,"When requested by the EPA, the Permittee shall furnish any information required by law which is needed to determine compliance with the permit.",General compliance with the permit,,,"40 C.F.R. Part 55 (§ 55.1–55.15, Appendix A to Part 55), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",compliance; reporting
gpt-4o-mini,OCS-R1-05,Offshore,44,27,Technical,"The Permittee shall comply with all applicable requirements of 40 C.F.R. 60 Subpart IIII, New Source Performance Standards for Stationary Compression Ignition Internal Combustion Engines (CI ICEs), including but not limited to, the following.",Stationary Compression Ignition Internal Combustion Engines,,,"40 C.F.R. Part 60 Subpart IIII (§§ 60.4200–60.4219, Table 1–Table 8)",emissions control; air quality standards
gpt-4o-mini,OCS-R1-05,Offshore,44,27,Technical,"The Permittee shall comply with all applicable requirements of 40 C.F.R. Part 63 Subpart ZZZZ, National Emissions Standards for Hazardous Air Pollutants for Stationary Reciprocating Internal Combustion Engines (RICEs), including but not limited to, the following.",Stationary Reciprocating Internal Combustion Engines,,,"40 C.F.R. Part 63 Subpart ZZZZ (§§ 63.6580–63.6675, Table 1–Table 8, Appendix A to Subpart ZZZZ)",hazardous air pollutants; emissions control
gpt-4o-mini,OCS-R1-05,Offshore,44,27,Jurisdictional,"The Permittee shall report annually to the MassDEP, all information as required by the Source Registration/Emission Statement Form.",Massachusetts Department of Environmental Protection,,,310 CMR 7.12,regulatory compliance; emissions reporting
gpt-4o-mini,OCS-R1-05,Offshore,44,27,Jurisdictional,The ability to construct an OCS source under this permit shall become invalid if construction is not commenced within 18 months after the effective date of this Permit.,Outer Continental Shelf construction,18,months,40 C.F.R. § 55.6(b)(4),construction timelines; permitting
gpt-4o-mini,OCS-R1-05,Offshore,44,27,Jurisdictional,"This permit may be suspended, modified, or revoked by the EPA if the EPA determines that any condition or part of this permit is being violated.",Permit enforcement,,,EPA,permit compliance; enforcement
gpt-4o-mini,D,Offshore,46,27,Jurisdictional,OCS sources shall comply with all requirements of 40 C.F.R. Part 55 and all permits issued pursuant to 40 C.F.R. Part 55.,Outer Continental Shelf sources,,,40 C.F.R. Part 55,environmental compliance; air quality management
gpt-4o-mini,D,Offshore,46,27,Safety,"If the Permittee is ordered to cease operation of any piece of equipment due to enforcement action taken by EPA, the shutdown will be coordinated by the EPA with the Department of Interior’s Bureau of Ocean Energy Management (BOEM), Bureau of Safety and Environmental Enforcement (BSEE), and the United States Coast Guard.",Operational phase,24,hours,40 C.F.R. § 55.9(c),safety management; environmental enforcement
gpt-4o-mini,D,Offshore,46,27,Technical,The Permittee shall construct all equipment regulated herein in compliance with all other applicable provisions of federal and state air regulations.,Construction phase,,,40 C.F.R. § 55.6(a)(4)(iii),construction standards; air quality regulations
gpt-4o-mini,D,Offshore,46,27,Technical,"If requested in writing by the EPA, the Permittee shall have up to 30 days to submit to the EPA, an Emission Reduction Plan that meets the requirements of 310 CMR 8.08.",Operational phase,30,days,310 CMR 8.08(1) – (6),emission control; environmental compliance
gpt-4o-mini,OCS-R1-05,Offshore,48,27,Jurisdictional,"The Permittee shall notify the succeeding owner and operator of the existence of this permit and its conditions before such change, if possible, but in no case later than 14 days after such change.",Ownership transfer of the Project,14,days,Permit No. OCS-R1-05,ownership transfer; permitting
gpt-4o-mini,OCS-R1-05,Offshore,48,27,Technical,"The Permittee shall submit the permit application fee of $24,305 for a major comprehensive plan approval for the OCS permit.",Permit application for the OCS permit,24305,USD,"40 C.F.R. § 55.10(1)– (3), 310 CMR 4.10(2)(c)(4)",financial compliance; permitting
gpt-4o-mini,OCS-R1-05,Offshore,48,27,Technical,The Permittee shall submit the application fees to the EPA within 60 days from receipt of written notice by the EPA of the fee amount due.,Fee submission timeline,60,days,Permit No. OCS-R1-05,financial compliance; permitting
gpt-4o-mini,29,Offshore,49,27,Jurisdictional,"Permittee shall send a photocopy of each fee payment check (or other confirmation of actual fee paid) and a copy of the supporting documentation for the application fee to: Manager, Air Permits, Toxics, and Indoor Programs Branch Air and Radiation Division U.S. EPA Region 1.",Application fee payment process for air permits under the jurisdiction of the U.S. EPA.,,,40 C.F.R. Part 55,permitting; air quality management
gpt-4o-mini,29,Offshore,49,27,Jurisdictional,"All correspondence required by this permit including, but not limited to, all records, reports, or other information requested by EPA shall be forwarded to the Director, Enforcement and Compliance Assurance Division U.S. EPA Region I.",Correspondence related to air permit compliance.,,,Permit requirements,compliance; reporting
gpt-4o-mini,29,Offshore,49,27,Jurisdictional,Prompt reporting of permit deviations shall be sent electronically to the Air Compliance Clerk.,Reporting of permit deviations.,,,Permit requirements,compliance; reporting
