model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,184,Offshore,13,24,Environmental,regulates discharges of any pollutant from offshore facilities,Offshore facilities,,,"CWA Section 402, National Pollutant Discharge Elimination System (NPDES)",pollution control; wastewater discharge; environmental permitting
gemini-1.5-pro,184,Offshore,13,24,Environmental,regulates the discharge of dredge and fill materials into waters of the United States,Offshore facilities,,,CWA Section 404,dredging; filling; habitat modification; environmental permitting
gemini-1.5-pro,184,Offshore,13,24,Environmental,federal agencies to consult with the Secretary of Commerce (National Marine Fisheries Service) regarding any action...that may negatively impact identified Essential Fish Habitat,Activities impacting Essential Fish Habitat,,,Magnuson Fishery Conservation and Management Act,fisheries management; habitat protection; environmental impact assessment
gemini-1.5-pro,184,Offshore,13,24,Environmental,any federal agency undertaking a federal action that may have an impact on living resources and/or habitats must consult with the National Marine Fisheries Service and U.S. Fish and Wildlife Service,Activities impacting living resources and/or habitats,,,Fish and Wildlife Coordination Act,wildlife management; habitat protection; environmental impact assessment
gemini-1.5-pro,,Offshore,14,24,Environmental,"preventing the taking, capture, and killing of migratory birds with regard for breeding habitats, times, and lines of migratory flight",Migratory bird species,,,Migratory Bird Treaty Act (MBTA),avian protection; environmental impact assessment
gemini-1.5-pro,,Offshore,14,24,Environmental,"ensure that any action authorized, funded, or undertaken by the agency is not likely to jeopardize the continued existence of endangered or threatened species",Endangered or threatened species,,,Endangered Species Act,environmental impact assessment; species protection
gemini-1.5-pro,185,Offshore,15,24,Environmental,"Protection to marine mammals from harassment, including from adverse impacts to habitat, and feeding or breeding patterns.",Offshore wind farm construction and marine site characterization surveys,,,"The Act, administered by NMFS",marine mammal protection; environmental impact assessment
gemini-1.5-pro,185,Offshore,15,24,Jurisdictional,"Vessels transporting “merchandise by water”—such as nacelles, foundations, or turbines blades—within the three nautical mile territorial sea of the United States, or any point permanently or temporarily attached to the seabed on the U.S. outer continental shelf, must be U.S.-built or re-built, and U.S.-flagged. Further, the vessel must be 75 percent U.S.-owned and U.S.-crewed.","Transport of wind turbine components and installation equipment within the three nautical mile territorial sea of the United States, or any point permanently or temporarily attached to the seabed on the U.S. outer continental shelf",75.0,percent,Jones Act,maritime transport; shipping regulations
gemini-1.5-pro,186,Offshore,16,24,Jurisdictional,Construction work impacting coastlines and wetlands—such as where the transmission cable comes ashore—may require a permit from the Army Corps.,"U.S. Coastlines and Wetlands, Transmission Cable Landing",,,"Rivers and Harbors Act, Section 10 and Clean Water Act, Section 404",permitting; coastal zone management; wetland protection
gemini-1.5-pro,186,Offshore,16,24,Jurisdictional,Any offshore wind project on the Great Lakes will need a permit from the Army Corps,"Great Lakes, Offshore Wind Projects",,,"Rivers and Harbors Act, Section 10",permitting; Great Lakes jurisdiction
gemini-1.5-pro,,Offshore,17,24,Safety,Any wind development with a turbine over 200 feet above ground level must file a notice of proposed construction for each planned turbine prior to construction.,Turbines over 200 feet above ground level,200.0,feet,Federal Aviation Administration (FAA),air navigation safety
gemini-1.5-pro,,Offshore,17,24,Jurisdictional,"State approvals and permits are needed for the last kilometers, bringing a submerged transmission cable ashore and connecting to an electrical substation.",Submerged transmission cable connection to electrical substation,,,New Jersey State Law,grid connection; cable landing
gemini-1.5-pro,,Offshore,17,24,Environmental,This law prohibits the taking of species of wildlife appearing on designated lists.,Endangered and threatened wildlife species in New Jersey,,,NJ Endangered and Nongame Species Conservation Act,environmental protection; biodiversity; wildlife conservation
gemini-1.5-pro,,Offshore,17,24,Jurisdictional,"The CAFRA law regulates residential, commercial, public, and industrial development such as construction, relocation, and enlargement of structures, and associated work such as excavation and grading.","Construction, relocation, and enlargement of structures within the CAFRA area in New Jersey",,,Coastal Area Facility Review Act (CAFRA),coastal development; construction permitting
gemini-1.5-pro,187,Offshore,18,24,Jurisdictional,"This law regulates construction and development occurring in state tidal waters, outside of the Coastal Area Facility Review Act boundary, and up to 500 feet inland of the mean high-water line.","State tidal waters, outside of the Coastal Area Facility Review Act boundary, and up to 500 feet inland of the mean high-water line",500.0,feet,NJ Waterfront Development Law,construction; development; jurisdiction
gemini-1.5-pro,187,Offshore,18,24,Environmental,The Act authorizes the development and implementation of the New Jersey Pollution Discharge Elimination System (“NJPDES”) for stormwater discharges.,Stormwater discharges,,,NJ Water Pollution Control Act,pollution control; stormwater management
gemini-1.5-pro,187,Offshore,18,24,Environmental,These laws regulate development within coastal and freshwater wetlands and associated buffer areas.,Coastal and freshwater wetlands and associated buffer areas,,,Wetlands Act of 1970 and Freshwater Wetlands Protection Act,wetland protection; development
