model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
claude-3-haiku-20240307,,Offshore,15,40,Technical,No parts of the ring or other objects may prevent full seafloor contact with a bubble curtain ring.,Bubble curtain systems,,,Paragraph (c)(9)(iv),Environmental; Safety
claude-3-haiku-20240307,,Offshore,15,40,Technical,Construction contractors must train personnel in the proper balancing of airflow to the bubble curtain ring.,Bubble curtain systems,,,Paragraph (c)(9)(v),Safety
claude-3-haiku-20240307,,Offshore,15,40,Technical,LOA Holder must provide NMFS Office of Protected Resources with a bubble curtain performance test and maintenance report to review within 72 hours after each pile using a bubble curtain is installed.,Bubble curtain systems,72,hours,Paragraph (c)(9)(v),Environmental; Safety
claude-3-haiku-20240307,,Offshore,15,40,Technical,"A full maintenance check (e.g., manually clearing holes) must occur prior to each pile being installed.",Bubble curtain systems,,,Paragraph (c)(9)(v),Safety
claude-3-haiku-20240307,,Offshore,15,40,Technical,Corrections to the bubble ring(s) to meet the performance standards in this paragraph (c)(9) must occur prior to impact pile driving of monopiles.,Bubble curtain systems,,,Paragraph (c)(9)(vi),Environmental; Safety
claude-3-haiku-20240307,,Offshore,15,40,Technical,"If LOA Holder uses a noise mitigation device in addition to the bubble curtain, LOA Holder must maintain similar quality control measures as described in this paragraph (c)(9).",Noise mitigation devices,,,Paragraph (c)(9)(vi),Environmental; Safety
claude-3-haiku-20240307,,Offshore,15,40,Technical,"The PAM system components (i.e., acoustic buoys) must not be placed closer than 1 km to the pile being driven so that the activities do not mask the PAM system.",Passive Acoustic Monitoring (PAM) systems,1,km,Paragraph (c)(10),Environmental
claude-3-haiku-20240307,,Offshore,15,40,Technical,The PAM system must be able to detect a vocalization of North Atlantic right whales up to 10 km (6.2 mi).,Passive Acoustic Monitoring (PAM) systems,10,km,Paragraph (c)(10),Environmental
claude-3-haiku-20240307,N/A,Offshore,17,40,Safety,"If pile driving has been shut down due to the presence of a North Atlantic right whale, pile driving may not restart until the North Atlantic right whale has neither been visually or acoustically detected for 30 minutes",Offshore wind farm construction,30,minutes,Paragraph (c)(12),Environmental; Safety
claude-3-haiku-20240307,N/A,Offshore,17,40,Safety,"If pile driving has been shut down due to the presence of a marine mammal other than a North Atlantic right whale, pile driving must not restart until either the marine mammal(s) has voluntarily left the specific clearance zones and has been visually or acoustically confirmed beyond that clearance zone, or, when specific time periods have elapsed with no further sightings or acoustic detections have occurred. The specific time periods are 15 minutes for small odontocetes and pinnipeds, and 30 minutes for all other marine mammal species.",Offshore wind farm construction,"[15, 30]",minutes,Paragraph (c)(14),Environmental; Safety
claude-3-haiku-20240307,N/A,Offshore,17,40,Technical,"LOA Holder must conduct sound field verification (SFV) measurements during pile driving activities associated with the installation of, at minimum, the first three monopile foundations. SFV measurements must continue until at least three consecutive piles demonstrate noise levels are at or below those modeled, assuming 10 decibels (dB) of attenuation. Subsequent SFV measurements are also required should larger piles be installed or if additional piles are driven that may produce louder sound fields than those previously measured (e.g., higher hammer energy, greater number of strikes, etc.).",Offshore wind farm construction,10,decibels,Paragraph (c)(15),Technical; Environmental
claude-3-haiku-20240307,N/A,Offshore,17,40,Technical,SFV measurements must be conducted at a minimum of four distances from the pile(s) being driven,Offshore wind farm construction,4,distances,Paragraph (c)(15)(i),Technical
claude-3-haiku-20240307,,Offshore,22,40,Environmental,LOA Holder must submit a Protected Species Monitoring and Mitigation Plan to NMFS Office of Protected Resources for review and approval at least 180 days prior to planned start of pile driving and abide by the Plan if approved.,Pile driving activities,180,days,NMFS Office of Protected Resources,Environmental; Safety
claude-3-haiku-20240307,,Offshore,22,40,Environmental,LOA Holder must obtain both NMFS Office of Protected Resources and NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division's concurrence with this Plan prior to the start of any pile driving.,Pile driving activities,,,"NMFS Office of Protected Resources, NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division",Environmental; Safety
claude-3-haiku-20240307,,Offshore,22,40,Environmental,The Plan must include a description of all monitoring equipment and PAM and PSO protocols (including number and location of PSOs) for all pile driving.,Pile driving activities,,,NMFS Office of Protected Resources,Environmental; Safety
claude-3-haiku-20240307,,Offshore,22,40,Environmental,No foundation pile installation can occur without NMFS' approval of the Plan.,Pile driving activities,,,NMFS Office of Protected Resources,Environmental; Safety
claude-3-haiku-20240307,,Offshore,22,40,Environmental,LOA Holder must submit a Passive Acoustic Monitoring Plan (PAM Plan) to NMFS Office of Protected Resources for review and approval at least 180 days prior to the planned start of foundation installation activities (impact pile driving) and abide by the Plan if approved.,Foundation installation activities (impact pile driving),180,days,NMFS Office of Protected Resources,Environmental; Safety
claude-3-haiku-20240307,,Offshore,22,40,Environmental,"The PAM Plan must include a description of all proposed PAM equipment, address how the proposed passive acoustic monitoring must follow standardized measurement, processing methods, reporting metrics, and metadata standards for offshore wind.",Foundation installation activities (impact pile driving),,,NMFS Office of Protected Resources,Environmental; Safety
claude-3-haiku-20240307,,Offshore,22,40,Environmental,"The Plan must describe all proposed PAM equipment, procedures, and protocols including proof that vocalizing North Atlantic right whales will be detected within the clearance and shutdown zones.",Foundation installation activities (impact pile driving),,,NMFS Office of Protected Resources,Environmental; Safety
claude-3-haiku-20240307,,Offshore,22,40,Environmental,No pile installation can occur if LOA Holder's PAM Plan does not receive approval from NMFS Office of Protected Resources and NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division.,Pile installation activities,,,"NMFS Office of Protected Resources, NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division",Environmental; Safety
claude-3-haiku-20240307,,Offshore,22,40,Safety,Installation and removal of cofferdams and goal posts must not occur during nighttime hours (defined as the hours between 1.5 hours prior to civil sunset and 1 hour after civil sunrise).,Cable landfall construction sites,,,,Safety
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,23,40,Safety,All installation and removal of sheet piles for cofferdams and casing pipes for goal posts must only occur for up to 12 hours for each cofferdam and up to 1 hour daily for each goal post (within a single 24-hour period),Cofferdams and goal posts,12,hours,50 CFR 217.264(d)(2),Safety
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,23,40,Safety,LOA Holder must establish and implement clearance zones for the installation and removal of cofferdams and goal posts using visual monitoring. These zones must be measured using the radial distance from the cofferdam and goal post being installed and/or removed,Cofferdams and goal posts,,,50 CFR 217.264(d)(3),Safety
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,23,40,Safety,"LOA Holder must utilize PSO(s), as described in § 217.265(d). At least two on-duty PSOs must monitor for marine mammals at least 30 minutes before, during, and 30 minutes after vibratory pile driving associated with cofferdam and casing pipe installation",Vibratory pile driving for cofferdams and casing pipes,30,minutes,50 CFR 217.264(d)(4),Safety; Environmental
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,23,40,Safety,"If a marine mammal is observed entering or within the respective shutdown zone after vibratory pile driving has begun, the PSO must call for a shutdown of vibratory pile driving. LOA Holder must stop vibratory pile driving immediately unless shutdown is not practicable due to imminent risk of injury or loss of life to an individual or if there is a risk of damage to the vessel that would create a risk of injury or loss of life for individuals or if the lead engineer determines there is refusal or instability",Vibratory pile driving for cofferdams and casing pipes,,,50 CFR 217.264(d)(5),Safety; Environmental
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,25,40,Technical,"The lowest bubble ring must be in contact with the seafloor for the full circumference of the ring, and the weights attached to the bottom ring must ensure 100-percent seafloor contact.",Bubble curtain system,100,percent,50 CFR 217.264(e)(9)(ii),Technical; Environmental
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,25,40,Technical,No parts of the ring or other objects may prevent full seafloor contact with a bubble curtain ring.,Bubble curtain system,,,50 CFR 217.264(e)(9)(iii),Technical; Environmental
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,25,40,Technical,Construction contractors must train personnel in the proper balancing of airflow to the bubble curtain ring.,Bubble curtain system,,,50 CFR 217.264(e)(9)(iv),Technical
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,25,40,Technical,LOA Holder must provide NMFS Office of Protected Resources with a bubble curtain performance test and maintenance report to review within 72 hours after each UO/MEC is detonated.,Bubble curtain system,,,50 CFR 217.264(e)(9)(iv),Technical; Environmental; Safety
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,25,40,Technical,"A full maintenance check (e.g., manually clearing holes) must occur prior to each UXO/MEC detonation.",Bubble curtain system,,,50 CFR 217.264(e)(9)(iv),Technical; Safety
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,25,40,Technical,Corrections to the bubble ring(s) to meet the performance standards in this paragraph (e)(9) must occur prior to UXO/MEC detonation.,Bubble curtain system,,,50 CFR 217.264(e)(9)(v),Technical; Safety
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,25,40,Safety,LOA Holder must conduct SFV during all UXO/MEC detonations as described in paragraph (c)(15) of this section and deploy a pressure transducer.,UXO/MEC detonations,,,50 CFR 217.264(e)(10),Safety; Environmental
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,25,40,Safety,Clearance zones must be fully visible for at least 60 minutes and all marine mammal(s) must be,UXO/MEC detonations,,,50 CFR 217.264(e)(11),Safety; Environmental
claude-3-haiku-20240307,,Offshore,28,40,Environmental,LOA Holder must obtain both NMFS Office of Protected Resources and NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division's concurrence with this Plan prior to the start of any UXO/MEC detonations.,UXO/MEC detonation activities,,,NMFS Office of Protected Resources and NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division,"Environmental, Safety"
claude-3-haiku-20240307,,Offshore,28,40,Technical,The Plan must include a description of all monitoring equipment and PAM and PSO protocols (including number and location of PSOs) for all UXO/MEC detonations.,UXO/MEC detonation activities,,,NMFS Office of Protected Resources and NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division,"Environmental, Safety"
claude-3-haiku-20240307,,Offshore,28,40,Technical,"The Plan must include final UXO/MEC detonation project design (e.g., number and type of UXO/MECs, removal method(s), charge weight(s), anticipated start date, etc.) and all information related to PAM and PSO monitoring protocols for UXO/MEC activities.",UXO/MEC detonation activities,,,NMFS Office of Protected Resources and NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division,"Environmental, Safety"
claude-3-haiku-20240307,,Offshore,28,40,Technical,The Plan must detail all plans and procedures for sound attenuation as well as for monitoring marine mammals during all UXO/MEC detonations.,UXO/MEC detonation activities,,,NMFS Office of Protected Resources and NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division,"Environmental, Safety"
claude-3-haiku-20240307,,Offshore,28,40,Environmental,No UXO/MEC detonations can occur without NMFS' approval of the Plan.,UXO/MEC detonation activities,,,NMFS Office of Protected Resources and NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division,"Environmental, Safety"
claude-3-haiku-20240307,,Offshore,28,40,Technical,"The PAM Plan must include a description of all proposed PAM equipment, address how the proposed passive acoustic monitoring must follow standardized measurement, processing methods, reporting metrics, and metadata standards for offshore wind.",UXO/MEC detonation activities,,,NMFS Office of Protected Resources and NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division,"Environmental, Safety"
claude-3-haiku-20240307,,Offshore,28,40,Environmental,"The Plan must describe all proposed PAM equipment, procedures, and protocols including proof that vocalizing North Atlantic right whales will be detected within the clearance and shutdown zones.",UXO/MEC detonation activities,,,NMFS Office of Protected Resources and NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division,"Environmental, Safety"
claude-3-haiku-20240307,,Offshore,28,40,Environmental,No UXO/MEC detonations can occur if LOA Holder's PAM Plan does not receive approval from NMFS Office of Protected Resources and NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division.,UXO/MEC detonation activities,,,NMFS Office of Protected Resources and NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division,"Environmental, Safety"
claude-3-haiku-20240307,,Offshore,44,40,Environmental,"PSOs must monitor the clearance zone for the presence of marine mammals for 30 minutes before, throughout the installation of the sheet piles (and casing pipe, if installed), and for 30 minutes after all vibratory pile driving activities have ceased.",Offshore wind farm construction,30,minutes,Offshore Wind Farm Regulations,Environmental; Safety
claude-3-haiku-20240307,,Offshore,44,40,Environmental,"Sheet pile or casing pipe installation must only commence when visual clearance zones are fully visible (e.g., not obscured by darkness, rain, fog, etc.) and clear of marine mammals, as determined by the Lead PSO, for at least 30 minutes immediately prior to initiation of vibratory pile driving.",Offshore wind farm construction,30,minutes,Offshore Wind Farm Regulations,Environmental; Safety
claude-3-haiku-20240307,,Offshore,44,40,Environmental,Between four and six PSOs must be present on every 24-hour survey vessel and two to three PSOs must be present on every 12-hour survey vessel.,Offshore wind farm site surveys,"[4, 6, 2, 3]",PSOs,Offshore Wind Farm Regulations,Environmental; Safety
claude-3-haiku-20240307,,Offshore,44,40,Environmental,"At least one PSO must be on active duty monitoring during HRG surveys conducted during daylight (i.e., from 30 minutes prior to civil sunrise through 30 minutes following civil sunset) and at least two PSOs must be on activity duty monitoring during HRG surveys conducted at night.",Offshore wind farm site surveys,"[1, 2]",PSOs,Offshore Wind Farm Regulations,Environmental; Safety
claude-3-haiku-20240307,,Offshore,44,40,Environmental,"PSOs on HRG vessels must begin monitoring 30 minutes prior to activating acoustic sources, during the use of these acoustic sources, and for 30 minutes after use of these acoustic sources has ceased.",Offshore wind farm site surveys,30,minutes,Offshore Wind Farm Regulations,Environmental; Safety
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,47,40,Environmental,"LOA Holder must compile and submit weekly reports during foundation installation to NMFS Office of Protected Resources that document the daily start and stop of all pile driving associated with the Project; the start and stop of associated observation periods by PSOs; details on the deployment of PSOs; a record of all detections of marine mammals (acoustic and visual); any mitigation actions (or if mitigation actions could not be taken, provide reasons why); and details on the noise attenuation system(s) used and its performance.",Offshore wind farm project during foundation installation,,,50 CFR 217.265(g)(4),Environmental; Safety
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,47,40,Environmental,"Once all foundation pile installation is completed, weekly reports are no longer required by LOA Holder.",Offshore wind farm project after foundation installation,,,50 CFR 217.265(g)(4),Environmental
claude-3-haiku-20240307,50 CFR Part 217 Subpart AA,Offshore,47,40,Environmental,LOA Holder must compile and submit monthly reports to NMFS Office of Protected Resources during,Offshore wind farm project during operation,,,50 CFR 217.265(g)(5),Environmental
claude-3-haiku-20240307,50 CFR 217.265(g)(9),Offshore,53,40,Environmental,"If at any time during the project LOA Holder becomes aware of any issue or issues which may (to any reasonable subject-matter expert, including the persons performing the measurements and analysis) call into question the validity of any measured Level A harassment or Level B harassment isopleths to a significant degree, which were previously transmitted or communicated to NMFS Office of Protected Resources, LOA Holder must inform NMFS Office of Protected Resources within 1 business day of becoming aware of this issue or before the next pile is driven (or UXO/MEC is detonated), whichever comes first.",Offshore wind farm project,,,50 CFR 217.265(g)(10),"Environmental, Safety"
claude-3-haiku-20240307,50 CFR 217.265(g)(9),Offshore,53,40,Environmental,"If a North Atlantic right whale is acoustic detected at any time by a project-related PAM system, LOA Holder must ensure the detection is reported as soon as possible to NMFS, but no longer than 24 hours after the detection via the 24-hour North Atlantic right whale Detection Template.",Offshore wind farm project,,,50 CFR 217.265(g)(11),"Environmental, Safety"
claude-3-haiku-20240307,,Offshore,57,40,Safety,LOA Holder must immediately report the observation of a dead marine mammal to NMFS.,Offshore wind farm projects,,,NMFS regulations,"Environmental, Safety"
claude-3-haiku-20240307,,Offshore,57,40,Jurisdictional,"If the dead marine mammal is observed in the Greater Atlantic Region (Maine to Virginia), call the NMFS Greater Atlantic Stranding Hotline (866-755-6622); if in the Southeast Region (North Carolina to Florida), call the NMFS Southeast Stranding Hotline (877-942-5343).",Offshore wind farm projects in the Greater Atlantic and Southeast regions,,,NMFS regulations,Jurisdictional
claude-3-haiku-20240307,,Offshore,57,40,Jurisdictional,"LOA Holder must report the incident to NMFS Office of Protected Resources (PR.ITP.MonitoringReports@noaa.gov) and, if in the Greater Atlantic region (Maine to Virginia), NMFS Greater Atlantic Regional Fisheries Office (GARFO; nmfs.gar.incidental-take@noaa.gov, nmfs.gar.stranding@noaa.gov) or, if in the Southeast region (North Carolina to Florida), NMFS Southeast Regional Office (SERO; secmammalreports@noaa.gov) as soon as feasible.",Offshore wind farm projects in the Greater Atlantic and Southeast regions,,,NMFS regulations,Jurisdictional
claude-3-haiku-20240307,,Offshore,57,40,Safety,"The report (via phone or email) must include contact (name, phone number, etc.), the time, date, and location of the first discovery (and updated location information if known and applicable); Species identification (if known) or description of the animal(s) involved; condition of the animal(s) (including carcass condition if the animal is dead); observed behaviors of the animal(s), if alive; if available, photographs or video footage of the animal(s); and general circumstances under which the animal was discovered.",Offshore wind farm projects,,,NMFS regulations,"Safety, Environmental"
claude-3-haiku-20240307,,Offshore,57,40,Safety,In the event of a vessel strike of a marine mammal by any vessel associated with the Project or,Offshore wind farm projects,,,NMFS regulations,"Safety, Environmental"
