model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,Page 14 of 29,Offshore,21,27,Environmental,"For transit emissions from support vessels servicing or associated with the OCS sources [or facility…], if actual fuel usage data and engines hours are not recorded for that operating day, Permittee can utilize the most representative load factors contained in the Port Emissions Inventory Guidance (EPA-420-b-22-011, April 2022)",Transit emissions from support vessels servicing OCS sources/facilities,,,"Revolution Wind, LLC Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05 Condition No. VI (A)(5), referencing EPA-420-b-22-011, April 2022",air quality; emissions; vessel operations
gemini-1.5-pro,Page 15 of 29,Offshore,23,27,Environmental,"For OCS sources, permittee shall utilize emission factors from: EPA issued Certificate of Conformity (COC) for each applicable engine containing the emission standards in 40 C.F.R. Part 60, NSPS IIII, Tier Marine Engine Standards at 40 C.F.R. Part 1042, or Nonroad Engine Standards at 40 C.F.R. Part 1039, engine manufacturer specifications, or site-specific testing derived factors.",OCS sources,,,"40 C.F.R. Part 60, NSPS IIII, 40 C.F.R. Part 1042, 40 C.F.R. Part 1039",emissions; engine standards
gemini-1.5-pro,Page 15 of 29,Offshore,23,27,Environmental,"If the Tier level combines both NOx and either HC or THC into one emission limit, then that emission limit shall be multiplied by 0.976 for NOx and 0.024 for either HC or THC (to determine the VOC ratio of the emissions which shall be calculated as 1.053 times the HC emission factors).",OCS sources,,,,emissions; NOx; HC; THC; VOC
gemini-1.5-pro,Page 15 of 29,Offshore,23,27,Environmental,"For purposes of calculating emissions from vessels servicing or associated with an OCS source while at the source, and while enroute to or from the source when within 25 NM of the source, the permittee shall utilize emission factors from: an applicable Engine International Air Pollution Prevention (“EIAPP”) or International Air Pollution Prevention (“IAPP”) certificate, issued by EPA, containing associated engine Annex VI NOx standards, engine manufacturers specifications, or engine manufacturers testing data.",Vessels servicing or associated with an OCS source within 25 NM of the source,25.0,NM,EPA,emissions; vessel emissions; EIAPP; IAPP; Annex VI NOx standards
gemini-1.5-pro,Page 15 of 29,Offshore,23,27,Environmental,"For purposes of calculating emissions from vessels servicing or associated with an OCS source while at the source, and while enroute to or from the source when within 25 NM of the source without a Certificate of Conformity, EIAPP certificate, or IAPP certificate, the Permittee shall utilize the most representative NOx and VOC emission factors for the vessel utilized as contained in the EPA Port Emissions Inventory Guidance (EPA-420-B-22-011, April 2022).","Vessels servicing or associated with an OCS source within 25 NM of the source without a Certificate of Conformity, EIAPP certificate, or IAPP certificate",25.0,NM,"EPA Port Emissions Inventory Guidance (EPA-420-B-22-011, April 2022)",emissions; vessel emissions
gemini-1.5-pro,Page 16 of 29,Offshore,25,27,Technical,"OCS generator engines on the OSS(s) and/or WTG(s) shall not exceed the emission standards ( in terms of g/kW-hr) for the highest applicable EPA Tier Marine Engine Standards (i.e., Tier 3 or 4, dependent on the final selected engine size and associated displacement) contained in 40 C.F.R. Part 1042, or the EPA Tier 4 Nonroad Engine Standards contained in 40 C.F.R. Part 1039 (dependent on the final selected engine size and associated displacement).",OCS generator engines on Offshore Substations (OSS) and/or Wind Turbine Generators (WTG),,g/kW-hr,"40 C.F.R. Part 60 Subpart IIII (§60.4200–60.4219, Table 1–Table 8), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",emissions; air quality
gemini-1.5-pro,Page 16 of 29,Offshore,25,27,Technical,OCS Generator Engine(s) on the OSS(s) and/or WTG(s) shall be operated in accordance with the Good Combustion and Operating Practices (“GCOP”) Plan for the facility.,OCS generator engines on Offshore Substations (OSS) and/or Wind Turbine Generators (WTG),,,"40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",operations; maintenance; emissions
gemini-1.5-pro,Page 16 of 29,Offshore,25,27,Technical,Marine Engines on Vessels when Operating as OCS Source(s) shall be operated in accordance with the GCOP Plan for the facility.,Marine Engines on Vessels operating as OCS Sources,,,,operations; maintenance; emissions
gemini-1.5-pro,Page 17 of 29,Offshore,27,27,Environmental,"The Marine Engines on the Charybdis Vessel(s) while operating as an OCS source [...] shall be EPA certified to the Marine Tier 3 (Category 3 Marine Engines) NOx, HC, and CO emission standards specified within 40 C.F.R. Part 1042.",Charybdis Vessel(s) operating as an OCS source during WTG installation activities,,,"40 C.F.R. Part 60 Subpart IIII (§60.4200–60.4219, Table 1–Table 8), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",air emissions; engine certification
gemini-1.5-pro,Page 17 of 29,Offshore,27,27,Environmental,"The Marine Engines on the Eco Edison Vessel, while operating as an OCS source, shall be EPA certified to the Marine Tier 3 (Category 3 Marine Engines) NOx, HC, and CO emission standards or Marine Tier 4 (Category 2 Marine Engines) NOx, HC, and CO emission standards specified within 40 C.F.R. Part 1042.",Eco Edison Vessel operating as an OCS source,600.0,kW,"40 C.F.R. Part 60 Subpart IIII (§60.4200–60.4219, Table 1–Table 8), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",air emissions; engine certification
gemini-1.5-pro,Page 17 of 29,Offshore,27,27,Environmental,"The Marine Engines on Primary Crew Transfer Vessel, while operating as an OCS source, shall be EPA certified to the Marine Tier 3 (Category 3 Marine Engines) NOx, HC, and CO emission standards or Marine Tier 4 (Category 2 Marine Engines) NOx, HC, and CO emission standards specified within 40 C.F.R. Part 1042.",Primary Crew Transfer Vessel operating as an OCS source,600.0,kW,"40 C.F.R. Part 60 Subpart IIII (§60.4200–60.4219, Table 1–Table 8), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",air emissions; engine certification
gemini-1.5-pro,Page 17 of 29,Offshore,27,27,Environmental,"Engines on vessels while operating as OCS sources that satisfy the definition of a tugboat, towboat, push boat, crew and supply vessel, dredge, or barge [...] shall be certified by the manufacturer to meet or emit less than the highest applicable EPA Tier Marine Engine Standards (i.e., Tier 3 or 4, depending on engine size) as contained within 40 C.F.R. Part 1042","Tugboat, towboat, push boat, crew and supply vessel, dredge, or barge operating as an OCS source (excluding ""exempt vessels"")",,,40 C.F.R. Part 1042,air emissions; engine certification
gemini-1.5-pro,Page 18 of 29,Offshore,29,27,Technical,All applicable engines subject to this condition shall comply with emission standards (in terms of g/kW-hr) equal to or cleaner than EPA Tier 2 marine engine emission standards contained within 40 C.F.R. Part 1042.,"Engines on vessels operating as OCS sources, not subject to Section IV(C)(2)-(5)",,g/kW-hr,"40 C.F.R. Part 60 Subpart IIII (§60.4200–60.4219, Table 1–Table 8), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",emissions; engine standards; air quality
gemini-1.5-pro,Page 18 of 29,Offshore,29,27,Technical,"All applicable engines on U.S.-flagged vessels when operating as OCS source(s), and otherwise not subject to Section IV(C)(2)-(5), shall be certified to the highest applicable EPA Tier Marine Engine Standards (i.e., Tier 3 or 4, depending on engine size) as contained within 40 C.F.R. Part 1042.","Engines on U.S.-flagged vessels operating as OCS sources, not subject to Section IV(C)(2)-(5)",,,40 C.F.R. Part 1042,emissions; engine standards; air quality
gemini-1.5-pro,Page 19 of 29,Offshore,31,27,Environmental,All applicable engines subject to this condition shall comply with emission standards (in terms of g/kW-hr) equal to or cleaner than EPA Tier 1 marine engine emission standards contained within 40 C.F.R. Part 1042.,Engines on vessels operating as an OCS source within the ECA,,g/kW-hr,"40 C.F.R. Part 60 Subpart IIII (§60.4200–60.4219, Table 1–Table 8), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",air quality; emissions
gemini-1.5-pro,Page 19 of 29,Offshore,31,27,Environmental,"All applicable engines on U.S.-flagged or foreign-flagged vessels while those vessels are operating as an OCS source within the ECA (and otherwise not subject to Section IV (C)(2)-(6), shall be certified to meet or emit less than the MARPOL Annex VI Tier III NOX emission standards (in terms of g/kW-hr)",Engines on U.S.-flagged or foreign-flagged vessels operating as an OCS source within the ECA,,g/kW-hr,MARPOL Annex VI Tier III,air quality; emissions
gemini-1.5-pro,Page 19 of 29,Offshore,31,27,Environmental,"At a minimum, all applicable engines subject to this condition shall comply with emission standards (in terms of g/kW-hr) equal to or cleaner than MARPOL Annex VI Tier I NOX emission standards contained within 40 C.F.R. Part 1043.",Engines on vessels operating as an OCS source within the ECA,,g/kW-hr,"40 C.F.R. Part 1043 (§1043.1–1043.100), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",air quality; emissions
gemini-1.5-pro,Page 19 of 29,Offshore,31,27,Technical,"Permittee shall install sealed leak detection systems on the MV, and HV GIS on the OSS equipment with alarms.",MV and HV GIS on the OSS,,,40 C.F.R. Part 52.21,electrical safety; equipment maintenance
gemini-1.5-pro,Page 19 of 29,Offshore,31,27,Technical,Leak detection shall be repaired within five (5) days of discover.,MV and HV GIS on the OSS,5.0,days,40 C.F.R. Part 52.21,electrical safety; equipment maintenance
gemini-1.5-pro,OCS-R1-05,Offshore,32,27,Environmental,Leak rate of SF 6 shall not exceed 0.5% per year from the MV and HV SWGs on the OSS.,MV and HV SWGs on the OSS,0.5,%,40 C.F.R. Part 52.21,sf6 emissions; environmental protection
gemini-1.5-pro,OCS-R1-05,Offshore,32,27,Environmental,Permittee must maintain emissions of sulfur hexafluoride (SF 6) emissions from GIS below 1.0% maximum annual leak rate.,GIS,1.0,%,310 CMR 7.72(4)(a),sf6 emissions; environmental protection
gemini-1.5-pro,OCS-R1-05,Offshore,32,27,Technical,Permittee shall comply with any manufacturer-recommended maintenance procedures or industry best practices that have the effect of reducing leakage of SF 6.,GIS,,,310 CMR 7.72 (4)(b),maintenance; sf6 emissions
gemini-1.5-pro,OCS-R1-05,Offshore,32,27,Environmental,"The facility will be required to comply with all annual reporting requirements, including the number of pounds of SF 6 emitted from GIS equipment owned, leased, operated, or controlled by the federal reporting GIS owner and located in Massachusetts during the year, using the equation specified in 40 C.F.R. §98.303.",GIS equipment in Massachusetts,,,310 CMR 7.72 (6),reporting; sf6 emissions; environmental protection
gemini-1.5-pro,Page 21 of 29,Offshore,34,27,Environmental,The Permittee shall obtain a minimum of 265.86 tons per year of NOX CERCs and 6.43 tons per year of VOC CERCs prior to the beginning of the Operational Phase Start Date for CERCs shall be obtained in accordance with Section V(A)(1). The Permittee shall obtain a minimum of 253.2 tons per year of NOx CERCs and 6.12 tons per year of VOC CERCs prior to the beginning of the Operational Phase for CERCs obtained in accordance with Section V(A)(2) or (3) below.,Emissions offsets,265.86,tons per year,"40 C.F.R. § 55.5(d), 310 CMR 7.00 Appendix A, 310 CMR 7.0 Appendix B",air quality; emissions trading
gemini-1.5-pro,Page 21 of 29,Offshore,34,27,Environmental,"The Permittee shall demonstrate that any NOx and VOC CERCs used for compliance are surplus, quantifiable, enforceable, and permanent.",Emissions offsets,,,,air quality; emissions trading
gemini-1.5-pro,Page 21 of 29,Offshore,34,27,Technical,"The Permittee must install, operate, and maintain all engines to achieve the emissions standards at 40 C.F.R. § 60.4204(b) over the entire life of the engine.",OCS Generator Engine(s) on the OSS(s) and/or WTG(s) and Marine Engines on Vessels when Operating as OCS Source(s),,,40 C.F.R. §60.4206,engine emissions; air quality
gemini-1.5-pro,22 of 29,Offshore,36,27,Technical,The Permittee shall install and operate all engines that are certified by the manufacturer to meet or surpass the emission standards in 40 C.F.R. § 60.4204(b) or § 60.4205(b) as specified in this permit.,Engines,,,40 C.F.R. § 60.4211(c),emissions; engine performance
gemini-1.5-pro,22 of 29,Offshore,36,27,Technical,"The Permittee shall install, operate, and maintain all engines and control devices according to the manufacturer’s emission-related written instructions",Engines and control devices,,,40 C.F.R. § 60.4211(a)(1),maintenance; emissions; engine operation
gemini-1.5-pro,22 of 29,Offshore,36,27,Technical,The Permittee shall only change emission-related settings on the engines that are permitted by the manufacturer.,Engines,,,40 C.F.R. § 60.4211(a)(2),emissions; engine configuration
gemini-1.5-pro,22 of 29,Offshore,36,27,Technical,The Permittee shall install and operate the engines configured according to the manufacturer’s emission-related specifications,Engines,,,40 C.F.R. § 60.4211(c),emissions; engine configuration
gemini-1.5-pro,22 of 29,Offshore,36,27,Environmental,"The Permittee shall comply with all applicable requirements of 40 C.F.R. Part 60 Subpart IIII, New Source Performance Standards for Stationary Compression Ignition Internal Combustion Engines (CI ICE)",Stationary Compression Ignition Internal Combustion Engines (CI ICE),,,"40 C.F.R. Part 60 Subpart IIII (§§60.4200–60.4219, Table 1–Table 8)",emissions; air quality
gemini-1.5-pro,22 of 29,Offshore,36,27,Environmental,"The Permittee shall comply with all applicable requirements of 40 C.F.R. 63 Subpart ZZZZ, National Emissions Standards for Hazardous Air Pollutants for Stationary Reciprocating Internal Combustion Engines (CI ICE)",Stationary Reciprocating Internal Combustion Engines (CI ICE),,,"40 C.F.R. Part 63 Subpart ZZZZ (§§63.6580–63.6675, Table 1–Table 8, Appendix A to Subpart ZZZZ)",emissions; air quality; hazardous air pollutants
gemini-1.5-pro,22 of 29,Offshore,36,27,Environmental,"The Permittee shall, upon request by the EPA, conduct emission test(s), including visible emissions, of any operating emission unit subject to an emission limit in Section IV of this permit, including any engine on any vessel while that vessel is an OCS source. The Permittee shall perform the tests using the procedures and reference in 40 C.F.R. part 60, Appendix A, as applicable.","Emission units, engines on OCS source vessels",,,40 C.F.R. Part 52.21,emissions monitoring; air quality; emissions testing
gemini-1.5-pro,22 of 29,Offshore,36,27,Environmental,"For each engine operating on the Main WTG Installation Vessel, the Permittee shall conduct a visible emission test for 30 consecutive minutes using the EPA test method 22 when the vessel is operating as an OCS source, once per operating day.",Engines on Main WTG Installation Vessel,30.0,minutes,40 C.F.R. Part 52.21,emissions monitoring; air quality; emissions testing
gemini-1.5-pro,22 of 29,Offshore,36,27,Environmental,"If during the method 22 test visible emissions are observed for more than 3 consecutive minutes, within 14 calendar days the Permittee shall conduct a visible emission test using the EPA method 9.",Engines on Main WTG Installation Vessel,3.0,minutes,40 C.F.R. Part 52.21,emissions monitoring; air quality; emissions testing
gemini-1.5-pro,Page 23 of 29,Offshore,38,27,Environmental,The Permittee shall keep records of all required information necessary to submit annual Source Registration / Emissions Statements to the Massachusetts Department of Environmental Protection (MassDEP).,Emissions Reporting,,,310 CMR 7.12,emissions monitoring; reporting
gemini-1.5-pro,Page 23 of 29,Offshore,38,27,Environmental,"The Permittee shall maintain records as listed below. These records should be retained for a period of at least five years from the date of recording, inspection, testing, or repair, and shall be made available to regulatory representatives upon request.",Recordkeeping,5.0,years,"40 C.F.R. Part 55 (§55.1–55.15, Appendix A to Part 55), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",recordkeeping; compliance
gemini-1.5-pro,Page 23 of 29,Offshore,38,27,Environmental,"For all engines operating on OCS sources (including engines on vessels meeting the definition of an OCS source), the Permittee shall keep the following records: the name of the vessel and/or engine; the daily fuel consumption of ECA Marine Fuel or ULSD for each vessel and/or engine; the name of the fuel supplier; the sulfur content of the fuel; the method used to determine the sulfur content of the fuel; and the location of the fuel when the sample was drawn for analysis to determine the sulfur content of the fuel.",Engines on OCS Sources,,,Section IV(A)(3) and (4),emissions monitoring; fuel consumption; sulfur content
gemini-1.5-pro,Page 23 of 29,Offshore,38,27,Environmental,Records of the construction start date and operational phase start date.,Project Timeline,,,,project management; reporting
gemini-1.5-pro,Page 23 of 29,Offshore,38,27,Environmental,Records of the NOx and VOC emissions each operating day.,Emissions Monitoring,,,Section IV(A)(5)(i),emissions monitoring; air quality
gemini-1.5-pro,Page 23 of 29,Offshore,38,27,Environmental,"Records of the daily rolling, 365-day total of NOx and VOC emissions.",Emissions Monitoring,365.0,days,Section IV(A)(5)(ii),emissions monitoring; air quality
gemini-1.5-pro,Page 23 of 29,Offshore,38,27,Jurisdictional,"Records of the date and time (rounded to the nearest hour) that any equipment, activity, or vessel is considered an OCS source, and associated date and time (rounded to the nearest hour) that any equipment, activity, or vessel ceases to be an OCS source.",OCS Source Designation,,,,jurisdiction; operations
gemini-1.5-pro,Page 24 of 29,Offshore,40,27,Technical,"Records documenting the make, model, maximum rated horsepower, engine displacement (L/cylinder), and manufacturing date of: engine(s) located on the OSS and WTG(s), all engines on vessels that meet the definition of an OCS source, and all engines on vessels servicing or associated with the OCS facility when those vessels are at the OCS facility, or en route to or from the OCS facility and are within 25 NM of the OCS facility’s centroid.","Engines on OSS, WTGs, and vessels servicing the OCS facility within 25 NM of its centroid",25.0,NM,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05,emissions monitoring; vessel operations
gemini-1.5-pro,Page 24 of 29,Offshore,40,27,Technical,Records of the EPA-issued certificates of conformity (“COC”) or manufacturer’s certifications which demonstrate which tier standard each applicable OCS Generator Engine(s) on the OSS(s) and/or WTG(s) has been certified to meet.,OCS Generator Engines on OSS and WTGs,,,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05 Section IV(B)(1),emissions standards; engine certification
gemini-1.5-pro,Page 24 of 29,Offshore,40,27,Technical,A copy of the GCOP Plan for the facility.,Facility-wide,,,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05 Section IV(B)(2) and Section IV(C)(1),operations and maintenance; pollution prevention
gemini-1.5-pro,Page 24 of 29,Offshore,40,27,Technical,Records of the EPA-issued COC for the Charybdis Vessel.,Charybdis Vessel,,,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05 Section IV(C)(2),vessel emissions; engine certification
gemini-1.5-pro,Page 24 of 29,Offshore,40,27,Technical,"Records of the EPA-issued COC for engines on vessels while operating as OCS sources that satisfy the definition of a tugboat, towboat, push boat, crew and supply vessel, dredge, or barge and which do not meet definition of an “exempt vessel.”",Specific vessel types operating as OCS sources,,,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05 Section IV(C)(5),vessel emissions; engine certification
gemini-1.5-pro,Page 24 of 29,Offshore,40,27,Technical,"Records of the EPA-issued COC for applicable engines on U.S.-flagged vessels when operating as OCS source(s), and otherwise not subject to Section IV(C)(2)-(5).",U.S.-flagged vessels operating as OCS sources,,,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05 Section IV(C)(6),vessel emissions; engine certification
gemini-1.5-pro,Page 24 of 29,Offshore,40,27,Technical,"Records of the EIAPP certificate, issued by EPA, to document that the engine meets Annex VI NOx standards for each regulated diesel engine in U.S.-flagged vessels when operating as OCS source(s) within the ECA, and otherwise not subject to Section IV(C)(2)-(6).",U.S.-flagged vessels operating as OCS sources within the ECA,,,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05 Section IV(C)(7),vessel emissions; international regulations
gemini-1.5-pro,Page 24 of 29,Offshore,40,27,Technical,"Records of the IAPP certificate to document that the engine meets Annex VI NOx standards for each regulated diesel engine in foreign-flagged vessels when operating as OCS source(s) within the ECA, and otherwise not subject to Section IV(C)(2)-(6).",Foreign-flagged vessels operating as OCS sources within the ECA,,,Outer Continental Shelf Preconstruction Air Permit No. OCS-R1-05 Section IV(C)(7),vessel emissions; international regulations
gemini-1.5-pro,25 of 29,Offshore,42,27,Environmental,"The Permittee shall notify the EPA, in writing, at least 30 days, but no more than 90 days, prior to locating the first OCS source within the WDA.",Locating the first Outer Continental Shelf (OCS) source within the Wind Development Area (WDA),30.0,days,"40 C.F.R. Part 55 (§ 55.1–55.15, Appendix A to Part 55), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",environmental permitting; project siting
gemini-1.5-pro,25 of 29,Offshore,42,27,Technical,"The Permittee shall notify the EPA, in writing, at least 30 days prior to installing and/or operating an engine on each WTG and ESP. The notification shall include, for each engine, the make, model, maximum rated power output, engine displacement, and manufacturing date.",Installation and operation of engines on each Wind Turbine Generator (WTG) and Electrical Substation Platform (ESP),30.0,days,"40 C.F.R. Part 55 (§ 55.1–55.15, Appendix A to Part 55), 40 C.F.R. Part 52.21, 310 CMR 7.00 Appendix A",engine specifications; reporting requirements
gemini-1.5-pro,25 of 29,Offshore,42,27,Technical,The Permittee shall provide written notification to the EPA at least 7 days prior to the first WTG entering first power.,First power generation of the first WTG,7.0,days,,commissioning; power generation
