model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,Table 5,Offshore,17,19,Spatial,"Proximity to protected environmental areas must be ≥20,835 m and ≤6700 m.",Environmental assessment,20835.0,m,,environmental protection; site assessment
gpt-4o-mini,Table 5,Offshore,17,19,Spatial,"Proximity to local ports must be ≤29,375 m and ≥63,000 m.",Logistical planning,29375.0,m,,logistics; transportation
gpt-4o-mini,Table 5,Offshore,17,19,Technical,"Wind energy potential must be >166,029 MWh and/or ≥770 MW/year.",Operational phase,166029.0,MWh,,energy production; efficiency
gpt-4o-mini,Table 5,Offshore,17,19,Technical,Wind power density must be ≥675 W/m² and ≤45 W/m².,Site assessment,675.0,W/m²,,energy assessment; site evaluation
gpt-4o-mini,Table 5,Offshore,17,19,Spatial,"Distance from the shore must be ≤25,750 m and ≥200,000 m.",Site selection,25750.0,m,,site assessment; regulatory compliance
gpt-4o-mini,,Unspecified,18,19,Technical,optimal WF locations were pinpointed to marine sites with less than or equal to 42.5 m water depth.,Marine sites for wind farm locations,42.5,m,,site selection; marine engineering
gpt-4o-mini,,Unspecified,18,19,Spatial,"optimal WF sites were located farther than 20,835 m from land and marine protected environmental areas.",Wind farm site location,20835.0,m,,environmental protection; spatial planning
gpt-4o-mini,,Unspecified,18,19,Technical,optimal WF sites were those that were either located farther than 3704 m from verified shipping routes or appeared with low shipping density.,Wind farm site location,3704.0,m,,navigational safety; shipping routes
gpt-4o-mini,19 of 26,Offshore,28,19,Technical,The distance between two successive turbines at a line parallel to the prevailing wind direction (D x ) ranged from 5~12D rotor in offshore WF siting studies.,Offshore wind farm siting studies,,,,wind turbine spacing; site configuration
gpt-4o-mini,19 of 26,Offshore,28,19,Technical,The distance between two successive turbines at a perpendicular to the prevailing wind direction (D y ) were between 3~8D rotor.,Offshore wind farm siting studies,,,,wind turbine spacing; site configuration
gpt-4o-mini,20 of 26,Offshore,31,19,Technical,the limits of 'wind velocity' and 'wind power density' criteria were less restrictive in onshore than in offshore WF siting studies.,Offshore wind farm siting studies,,,,wind resource assessment; site suitability
gpt-4o-mini,20 of 26,Offshore,31,19,Technical,total investment cost is an AC that is only used for the assessment of offshore WF sites since offshore wind generation costs are greater than onshore costs.,Offshore wind farm siting studies,,,,financial assessment; economic feasibility
