model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,,Offshore,20,26,Jurisdictional,The precise selection of onshore routing... is under the jurisdiction of USACE.,Onshore routing for cable installation,,,USACE,permitting; environmental impact assessment
gpt-4o-mini,,Offshore,20,26,Jurisdictional,USACE will be completing additional consultations as part of their public interest review and determination of the Least Environmentally Damaging Practicable Alternative (LEDPA) under the Section 404(b)(1) Guidelines.,Public interest review for cable installation,,,Section 404(b)(1) Guidelines,environmental impact assessment; permitting
gpt-4o-mini,32,Offshore,21,26,Spatial,Selection of Alternative D would exclude all WTGs and OSSs positions within 14 miles (22.5 kilometers) of the shoreline.,Positions of WTGs and OSSs relative to the shoreline.,22.5,kilometers,,environmental impact assessment; spatial planning
gpt-4o-mini,32,Offshore,21,26,Environmental,"Excluding the 32 WTG positions closest to shore would reduce environmental impacts to benthic resources, finfish, invertebrates, essential fish habitat, birds, and marine mammals.","Environmental impacts related to the construction, O&M, and decommissioning phases.",,,,marine ecology; biodiversity protection
gpt-4o-mini,32,Offshore,21,26,Technical,Removal of 32 turbines would constitute a 28% reduction in WTG capacity when compared to Alternative B.,Wind Turbine Generator capacity.,28,%,,energy production; capacity planning
gpt-4o-mini,,Offshore,22,26,Environmental,The environmental impacts of Alternative E would be similar to those of Alternative B.,Environmental impact assessment for wind turbine generator (WTG) layout alternatives.,,,,environmental impact assessment; habitat protection
gpt-4o-mini,,Offshore,22,26,Environmental,"There would be long-term loss in annual energy production and associated greenhouse gas emission reductions, in comparison with the selected alternative.",Energy production and greenhouse gas emissions related to wind turbine generator (WTG) layout.,,,,energy production; greenhouse gas emissions
gpt-4o-mini,33,Offshore,23,26,Environmental,all practicable means within its authority have been adopted to avoid or minimize environmental and socioeconomic harm associated with the selected alternative and the approval of the COP.,Project approval phase,,,Record of Decision,environmental impact assessment; socioeconomic impact
gpt-4o-mini,33,Offshore,23,26,Jurisdictional,The Section 106 review concluded with the execution and implementation of the MOA.,Historic properties,,,National Historic Preservation Act (NHPA) Section 106,cultural heritage; historic preservation
gpt-4o-mini,34,Offshore,25,26,Environmental,US Wind to establish and implement a direct fisheries compensation and mitigation fund for commercial and for-hire recreational fishermen impacted by the Project.,Project area affecting commercial and recreational fishing.,,,"Record of Decision, ROD Appendix A, Sections 6.2 and 6.3",commercial fisheries; recreational fishing; environmental impact assessment
gpt-4o-mini,34,Offshore,25,26,Environmental,US Wind to maintain a fisheries gear loss claims procedure throughout the life of the Project.,Project area affecting commercial and recreational fishing.,,,"Record of Decision, ROD Appendix A, Sections 6.2 and 6.3",commercial fisheries; recreational fishing; environmental impact assessment
gpt-4o-mini,34,Offshore,25,26,Environmental,Survey mitigation agreement between US Wind and NMFS that will describe how US Wind will mitigate Project impacts on NMFS scientific surveys.,Project area affecting fisheries surveys.,,,"Record of Decision, ROD Appendix A, Sections 6.2 and 6.3",fisheries surveys; environmental impact assessment
gpt-4o-mini,final EIS Section 3.17,Offshore,26,26,Environmental,The Lessee must submit to BOEM a survey mitigation agreement between NMFS and the Lessee.,"Northeast US Region, Project phase",,,NOAA Fisheries and BOEM Federal Survey Mitigation Implementation Strategy - Northeast US Region,environmental impact assessment; scientific research; fisheries management
gpt-4o-mini,final EIS Section 3.17,Offshore,26,26,Environmental,"If the Lessee and NMFS fail to reach a survey mitigation agreement, then the Lessee must submit a survey mitigation plan to BOEM and NMFS.","Northeast US Region, Project phase",,,NOAA Fisheries and BOEM Federal Survey Mitigation Implementation Strategy - Northeast US Region,environmental impact assessment; scientific research; fisheries management
gpt-4o-mini,,Offshore,27,26,Environmental,The Lessee must prepare and implement a scenic and visual resource monitoring plan that monitors and compares the visual effects of the wind farm during construction and O&M (daytime and nighttime) to the findings in the COP Visual Impact Assessment.,"Offshore wind farm, construction and operational phases.",,,Coordination with BOEM,visual impact assessment; scenic resources
gpt-4o-mini,,Offshore,27,26,Technical,The monitoring plan must include monitoring and documenting the meteorological influences on actual WTG visibility over a duration of time from selected onshore key observation points.,"Offshore wind farm, operational phase.",,,Coordination with BOEM,visibility assessment; meteorological monitoring
gpt-4o-mini,,Offshore,27,26,Safety,The Lessee must include monitoring of the operation of Aircraft Detection Lighting System (ADLS) in the monitoring plan.,"Offshore wind farm, operational phase.",,,,aviation safety; lighting systems
gpt-4o-mini,,Offshore,27,26,Safety,"The Lessee must monitor the ADLS operations, documenting when (dates and time) the aviation warning lights are in the on position and the duration of each event.","Offshore wind farm, operational phase.",,,,aviation safety; lighting systems
gpt-4o-mini,5.2,Offshore,28,26,Technical,"US Wind must also comply with all other applicable requirements of 30 CFR Parts 285 and 585, including, but not limited to, the submission of a Facility Design Report and a Fabrication and Installation Report, before beginning construction activities.",Construction phase,,,30 CFR Parts 285 and 585,construction compliance; facility design; installation procedures
gpt-4o-mini,5.2,Offshore,28,26,Environmental,NMFS' planned determination to promulgate ITR and issue an incidental take authorization in the form of a LOA to US Wind pursuant to its authorities under the MMPA.,Environmental impact assessment related to marine mammals,,,MMPA,marine mammal protection; environmental impact assessment
gpt-4o-mini,,Offshore,29,26,Jurisdictional,NMFS must render a decision regarding the request for authorization under its MMPA responsibilities (16 U.S.C. § 1371(a)(5)(A)) and its implementing regulations.,"Offshore wind energy project in Lease Area OCS-A 0490, Maryland.",,,Marine Mammal Protection Act (MMPA) 16 U.S.C. § 1371(a)(5)(A),marine mammal protection; environmental compliance
gpt-4o-mini,,Offshore,29,26,Environmental,All proposals for major federal actions to be reviewed with respect to their effects on the human environment.,Major federal actions associated with offshore wind energy projects.,,,40 CFR §§ 1500-1508,environmental impact assessment; NEPA compliance
gpt-4o-mini,37,Offshore,30,26,Environmental,"NMFS intends to promulgate an ITR and issue an LOA to US Wind, if specific findings are made, which would authorize take of marine mammals incidental to specified construction activities.","Construction activities associated with the proposed Project (i.e., pile driving and HRG site and characterization surveys)",5,years,40 C.F.R. § 1505.2(a)(1),marine mammal protection; construction activities; environmental impact assessment
gpt-4o-mini,37,Offshore,30,26,Environmental,"The LOA would authorize the incidental take of marine mammals while prescribing the amount and means of incidental take, as well as mitigation, monitoring, and reporting requirements.",Incidental take of marine mammals during construction activities,,,BiOp under the ESA,marine mammal protection; mitigation measures; monitoring and reporting
gpt-4o-mini,38,Offshore,31,26,Environmental,"NMFS would not issue the requested authorization to US Wind, in which case, NMFS assumes US Wind would not proceed with the proposed project as described in the application since it would be likely to cause harassment of marine mammals that is prohibited under the MMPA without an authorization.",Marine mammal harassment during construction activities,,,MMPA,marine mammal protection; environmental impact assessment
gpt-4o-mini,38,Offshore,31,26,Environmental,NMFS considers the No Action Alternative to be the environmentally preferable alternative as the incidental take of marine mammals would be avoided since no construction activities resulting in harassment would occur.,Environmental impact of construction activities,,,,marine mammal protection; environmental impact assessment
gpt-4o-mini,38,Offshore,31,26,Environmental,"The regulations and LOA, if issued, would also include monitoring and reporting requirements, as mandated under the MMPA.",Monitoring and reporting during construction activities,,,MMPA,monitoring; reporting; marine mammal protection
gpt-4o-mini,6,Offshore,32,26,Environmental,Biological Opinion for the Maryland Offshore Wind Project.,"Construction, Operation, Maintenance, and Decommissioning of the Maryland Wind Offshore Energy Project.",,,National Marine Fisheries Service (NMFS). 2024.,environmental impact assessment; marine biology; wildlife protection
gpt-4o-mini,6,Offshore,32,26,Environmental,Biological Opinion for the Maryland Offshore Wind Project.,Construction and Operation phases.,,,U.S. Fish and Wildlife Service (USFWS). 2024.,environmental impact assessment; avian protection
gpt-4o-mini,Appendix A,Offshore,33,26,Jurisdictional,The Department of the Interior (DOI) reserves the right to amend these conditions or impose additional conditions authorized by law or regulation on any future approvals of COP revisions.,Maryland Offshore Wind Project in Lease Area OCS-A 0490,,,"U.S. Department of the Interior, Bureau of Ocean Energy Management",regulatory compliance; project management
gpt-4o-mini,Appendix A,Offshore,33,26,Technical,The Lessees must maintain a full copy of these terms and conditions on every Project-related vessel.,Project-related vessels,,,"U.S. Department of the Interior, Bureau of Ocean Energy Management",project management; contractual obligations
gpt-4o-mini,1,Offshore,34,26,Jurisdictional,"The Lessee must conduct all activities as proposed in its approved COP for the Project, as stated in these terms and conditions, and as described in any final plans with which the BOEM and/or the Bureau of Safety and Environmental Enforcement (BSEE) have concurred.",Project activities under the approved Construction and Operations Plan,,,30 Code of Federal Regulations (C.F.R.) § 585.106(b) and 30 C.F.R. § 285.400(b),project compliance; regulatory oversight
gpt-4o-mini,1,Offshore,34,26,Jurisdictional,"BOEM and/or BSEE may issue a notice of noncompliance if it is determined that the Lessee failed to comply with any provision of its approved COP, the Lease, the Outer Continental Shelf Lands Act (OCSLA), or OCSLA’s implementing regulations.",Compliance with approved COP and OCSLA regulations,,,30 C.F.R. § 585.106 and 30 C.F.R. § 285.400,regulatory compliance; enforcement
gpt-4o-mini,1.1.1,Offshore,35,26,Technical,"The Lessee may construct and install on the Outer Continental Shelf (OCS) up to 114 wind turbine generators (WTGs), up to 4 offshore substations (OSSs), up to 1 permanent meteorological (met) tower, interarray and interlink cables, and up to 4 export cables within an export cable corridor of up to 35 km (21.7 mi) in length on the OCS.",Outer Continental Shelf (OCS),114,WTGs,Record of Decision (ROD),construction; installation; offshore infrastructure
gpt-4o-mini,1.1.1,Offshore,35,26,Jurisdictional,All mitigation measures selected in the ROD for this Project are incorporated herein by reference and are considered terms and conditions of this COP.,Project-specific,,,Record of Decision (ROD),regulatory compliance; environmental mitigation
gpt-4o-mini,1.1.1,Offshore,35,26,Jurisdictional,This COP approval and these associated terms and conditions become effective on the date BOEM notifies the Lessee that its COP has been approved and remain effective until the earlier of the end of the operations period or termination of the Lease.,Approval and operational phase,,,Record of Decision (ROD),regulatory compliance; lease management
gpt-4o-mini,1.1.1,Offshore,35,26,Jurisdictional,"In the event that these terms and conditions are, or become, inconsistent with the terms and conditions of the Project’s Biological Opinion (BiOp) issued by the National Oceanic and Atmospheric Administration (NOAA) National Marine Fisheries Service (NMFS) on June 18, 2024; the BiOp issued by the U.S. Fish and Wildlife Service (USFWS) on May 31, 2024, the terms and conditions will prevail.",Project-specific,,,Record of Decision (ROD),environmental compliance; biological assessment
gpt-4o-mini,2,Offshore,36,26,Environmental,"inclusive of the avoidance, minimization, and mitigation measures described in the proposed action and included in the BiOp’s ITS.",Maryland Wind Project,,,NMFS BiOp,environmental impact assessment; species protection
gpt-4o-mini,2,Offshore,36,26,Environmental,"inclusive of the avoidance, minimization, and mitigation measures described in the proposed action and included in the BiOp’s ITS.",Maryland Wind Project,,,USFWS BiOp,environmental impact assessment; species protection
gpt-4o-mini,,Offshore,37,26,Environmental,Activities authorized by COP approval will be subject to any terms and conditions and reasonable and prudent measures (RPMs) resulting from a BOEM-reinitiated consultation for the Project’s NMFS BiOp or USFWS BiOp.,Operational phase,,,"BOEM NMFS BiOp, USFWS BiOp",environmental impact assessment; marine mammal protection
gpt-4o-mini,,Offshore,37,26,Jurisdictional,"To the extent the Lessee identifies inconsistencies within or between the language in the NMFS BiOp, USFWS BiOp, LOAs, Section 106 MOA or amendments to any of these documents, it must direct questions regarding potential inconsistencies to BSEE and BOEM.",Project documentation and compliance,,,"BSEE, BOEM",regulatory compliance; project management
gpt-4o-mini,1.5,Offshore,38,26,Jurisdictional,BOEM or BSEE may grant a request for variance if the appropriate Bureau determines that the variance would not result in a change in the Project impact levels described in the Final Environmental Impact Statement (Final EIS) and ROD for the Project.,Project impact levels described in the Final EIS,,,BOEM and BSEE regulations,environmental impact assessment; project compliance
gpt-4o-mini,1.5,Offshore,38,26,Jurisdictional,BOEM or BSEE may grant a request for variance if the variance would not alter obligations or commitments resulting from consultations performed by BOEM and BSEE under federal law.,Obligations or commitments from consultations,,,BOEM and BSEE regulations,consultation obligations; federal law compliance
gpt-4o-mini,1.5,Offshore,38,26,Jurisdictional,BOEM or BSEE may grant a request for variance if the variance would not alter BOEM’s determination that the activities associated with the Project would be conducted in accordance with subsection 8(p)(4) of OCSLA.,Activities associated with the Project,,,OCSLA,regulatory compliance; project activities
gpt-4o-mini,Page 3 of 93,Offshore,39,26,Technical,The Lessee must submit a 48-hour notification to BSEE through TIMSWeb prior to the start of each of the following construction activities occurring on the OCS.,Offshore Construction Activities,,,BSEE,construction management; regulatory compliance
gpt-4o-mini,Page 3 of 93,Offshore,39,26,Environmental,"The Lessee must consent to on-site observations and inspections by federal agency personnel, including NOAA personnel, during activities described in the NMFS BiOp.",On-site Observations and Inspections,,,NMFS BiOp,environmental monitoring; wildlife protection
gpt-4o-mini,Page 3 of 93,Offshore,39,26,Technical,The Lessee must develop and maintain a Project website to provide a means for the public to communicate with the Lessee about the Project.,Public Communication,,,,public engagement; information dissemination
gpt-4o-mini,Page 3 of 93,Offshore,39,26,Technical,The Lessee must post construction notices and other publicly relevant information on the Project website on a monthly basis.,Project Website Management,,,,public engagement; information dissemination
gpt-4o-mini,Page 3 of 93,Offshore,39,26,Technical,The Lessee must post the following information on the Project website within 5 business days of availability.,Project Website Management,,,,public engagement; information dissemination
gpt-4o-mini,1.9,Offshore,40,26,Technical,"Geographic information system (GIS) location data must be downloadable from the Project website and packaged in an ESRI-compatible format, preferably an ESRI shapefile.",Project website GIS data,,,Section 1.8.3,data management; geographic information systems
gpt-4o-mini,1.9,Offshore,40,26,Jurisdictional,The Lessee must provide any submissions required under these conditions to the stated agencies.,Submissions to regulatory agencies,,,Section 1.9,permitting; regulatory compliance
gpt-4o-mini,1.9,Offshore,41,26,Safety,The Lessee must investigate the areas of potential disturbance for the presence of Munitions and Explosives of Concern (MEC)/Unexploded Ordnance (UXO) and evaluate the risks consistent with the As Low as Reasonably Practical (ALARP) risk mitigation principle.,Areas of potential disturbance during construction and operation phases.,,,,safety assessment; explosive ordnance disposal
gpt-4o-mini,,Offshore,42,26,Safety,The Lessee must notify BOEM within 24 hours of discovery (pursuant to 30 C.F.R. § 585.702 and Lease Stipulation 4.2.7).,MEC/UXO Investigation phase,24,hours,30 C.F.R. § 585.702 and Lease Stipulation 4.2.7,safety management; archaeological compliance
gpt-4o-mini,,Offshore,42,26,Technical,"The Lessee must implement the mitigation methods identified in the approved COP, the DTS, and the subsequent survey report(s) following the resolution of all comments provided by BOEM and/or BSEE.",Installation and operation phases,,,,risk mitigation; project compliance
gpt-4o-mini,,Offshore,42,26,Technical,"As part of the Fabrication and Installation Report (FIR) and prior to commencing seabed preparation activities, the Lessee must make available for review to the approved Certified Verification Agent (CVA), BOEM, and BSEE, the complete and final versions of information on implementation and installation activities associated with the ALARP mitigation process.",Fabrication and Installation phase,,,,project documentation; installation procedures
gpt-4o-mini,"2.2, 2.3, 2.4",Offshore,43,26,Safety,The Lessee must submit an Investigation Survey Plan to BOEM and BSEE for review and concurrence prior to seabed disturbing activities and the installation of facilities in the area of potential disturbance.,Areas of potential disturbance,,,BOEM and BSEE,safety; seabed disturbance; facility installation
gpt-4o-mini,"2.2, 2.3, 2.4",Offshore,43,26,Safety,The MEC/UXO Investigation Survey Plan must describe the surveys that will be performed to determine the nature of objects as potential MEC/UXO to reduce risks to ALARP levels.,Areas of potential disturbance,,,BOEM and BSEE,safety; MEC/UXO risk management
gpt-4o-mini,"2.2, 2.3, 2.4",Offshore,43,26,Safety,The Lessee must submit an Investigation Survey Report to BOEM and BSEE for review and concurrence prior to seabed disturbing activities and the installation of facilities in the areas of potential disturbance.,Areas of potential disturbance,,,BOEM and BSEE,safety; seabed disturbance; facility installation
gpt-4o-mini,"2.2, 2.3, 2.4",Offshore,43,26,Safety,The MEC/UXO Identification Survey Plan must describe the surveys that will be performed to determine the nature of objects identified as potential MEC/UXO to reduce risks to ALARP levels.,Areas of potential disturbance,,,BOEM and BSEE,safety; MEC/UXO risk management
gpt-4o-mini,"2.2, 2.3, 2.4",Offshore,43,26,Safety,"If the Identification Survey Plan is not consistent with the recommendations included in the DTS and Investigation Survey Report, the Identification Survey Plan must discuss in detail the deviations and the associated rationale.",Identification Survey Plan,,,BOEM and BSEE,safety; reporting requirements
gpt-4o-mini,2.5,Offshore,44,26,Safety,The Lessee must submit an Identification Survey Report to BOEM and BSEE for each Bureau’s review and concurrence prior to seabed disturbing activities and the installation of facilities in the areas of potential disturbance.,Areas of potential disturbance related to seabed disturbing activities and facility installation.,,,BOEM and BSEE regulations,safety; environmental impact assessment
gpt-4o-mini,2.5,Offshore,44,26,Technical,"The report must include a comprehensive list and shapefile of locations of all confirmed MEC (latitude, longitude).",Locations of confirmed MEC.,,,Identification Survey Report requirements,technical reporting; MEC identification
gpt-4o-mini,2.5,Offshore,44,26,Technical,The report must include a summary and detailed description of the findings and information on all planned mitigations necessary for MEC/UXO risks to reach ALARP levels.,MEC/UXO risk mitigation planning.,,,Identification Survey Report requirements,risk management; safety
gpt-4o-mini,2.5,Offshore,44,26,Technical,"The Lessee must submit a statement attesting that the installation methods and MEC/UXO mitigation strategies discussed in the FIR, DTS, and/or Investigation Survey Report are consistent with the results of the Identification Survey Report.",Installation methods and mitigation strategies for MEC/UXO.,,,Identification Survey Report requirements,technical compliance; MEC/UXO mitigation
gpt-4o-mini,"2.6, 2.7",Offshore,45,26,Safety,"The Lessee must provide to BOEM, BSEE, and the approved CVA, a certification confirming that MEC/UXO risks related to the installation and operation of the facility have been reduced to ALARP levels.",Installation and operation of the facility,,,,safety management; risk assessment
gpt-4o-mini,"2.6, 2.7",Offshore,45,26,Safety,"In the event of a confirmed MEC/UXO, the Lessee must coordinate with the USCG to ensure that the MEC/UXO discovery is published in the next version of the LNM for the specified area.","Discovery of MEC/UXO during seabed clearance, construction, and operations",,,,safety management; navigational safety
gpt-4o-mini,"2.6, 2.7",Offshore,45,26,Safety,"The Lessee must provide the following information to BOEM, BSEE, and relevant agency representatives within 24 hours of any such discovery made during activities, such as seabed clearance, construction, and operations.",Discovery of MEC/UXO,24,hours,,safety management; reporting requirements
gpt-4o-mini,2.8,Offshore,46,26,Safety,The Lessee must demonstrate to BSEE’s and BOEM’s satisfaction that avoidance of confirmed MEC/UXO through micrositing of planned infrastructure is not feasible.,"Offshore Continental Shelf (OCS), planned infrastructure including WTGs, OSSs, inter-array cables, or export cables.",,,BSEE and BOEM regulations,safety management; infrastructure planning
gpt-4o-mini,2.8,Offshore,46,26,Safety,"The Munitions Response Plan must include a description of the method of munitions response (in situ disposal, or relocation through 'lift and shift') and an analysis describing the identification and determination of the method chosen for each confirmed MEC/UXO.",Munitions response activities related to confirmed MEC/UXO.,,,Munitions Response Plan requirements,munitions response; safety management
gpt-4o-mini,2.8,Offshore,46,26,Safety,A hazard analysis of the response activities.,Munitions response activities.,,,Munitions Response Plan requirements,hazard assessment; safety management
gpt-4o-mini,2.8,Offshore,46,26,Safety,"A description of the type and designation of work vessels, remotely operated vehicles, unmanned surface vehicles, or craft planned to be used in proximity to the MEC/UXO.",Munitions response activities.,,,Munitions Response Plan requirements,vessel operations; safety management
gpt-4o-mini,2.8,Offshore,46,26,Safety,The contact information of the identified munitions response contractor.,Munitions response activities.,,,Munitions Response Plan requirements,contractor management; safety management
gpt-4o-mini,2.8,Offshore,46,26,Safety,The contractor qualifications and competencies to safely carry out the response work.,Munitions response activities.,,,Munitions Response Plan requirements,contractor management; safety management
gpt-4o-mini,2.8,Offshore,46,26,Safety,A proposed timeline of activities.,Munitions response activities.,,,Munitions Response Plan requirements,project management; safety management
gpt-4o-mini,2.8,Offshore,46,26,Safety,"The position of confirmed MEC/UXO and, if applicable, planned relocation position.",Munitions response activities.,,,Munitions Response Plan requirements,site assessment; safety management
gpt-4o-mini,2.8,Offshore,46,26,Safety,A description of the potential impact of weather and sea state on munitions response operations.,Munitions response activities.,,,Munitions Response Plan requirements,environmental impact; safety management
gpt-4o-mini,2.8,Offshore,46,26,Safety,A description of the potential for human exposure.,Munitions response activities.,,,Munitions Response Plan requirements,human safety; safety management
gpt-4o-mini,2.8,Offshore,46,26,Safety,A medical emergency procedures plan.,Munitions response activities.,,,Munitions Response Plan requirements,emergency response; safety management
gpt-4o-mini,2.8,Offshore,46,26,Safety,A description of the protective measures to be implemented to reduce risk and/or monitor effects to protected species and habitats or other ocean users.,Munitions response activities.,,,Munitions Response Plan requirements,environmental protection; safety management
gpt-4o-mini,2.8,Offshore,46,26,Safety,A plan for accidental detonation.,Munitions response activities.,,,Munitions Response Plan requirements,safety management; emergency response
gpt-4o-mini,2.9,Offshore,47,26,Safety,The Lessee must submit a Munitions Response After Action Report detailing the activity and outcome to BOEM and BSEE.,Munitions response activities,,,BOEM and BSEE regulations,safety management; environmental impact assessment
gpt-4o-mini,2.9,Offshore,47,26,Technical,"A comprehensive list and shapefile of As Found location and, if applicable, As Left location (latitude, longitude);",Munitions response activities,,,Munitions Response After Action Report requirements,geospatial data; technical reporting
