model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,Contract M10PC00105,Offshore,22,17,Technical,The extreme wind condition is one of the most important external conditions that need to be considered in the design of offshore wind turbines.,"US Atlantic Coast and Gulf of Mexico, Offshore wind turbines, Design phase",,,Existing offshore wind turbine design guidelines,structural integrity; environmental impact assessment
gpt-4o-mini,,Offshore,25,17,Technical,Regional averaged extreme wind speeds in the GOM can be found in API Bulletin 2INT-MET (2007),Gulf of Mexico,,,API Bulletin 2INT-MET (2007),structural integrity; metocean data
gpt-4o-mini,,Offshore,25,17,Technical,"API RP 2A-WSD (2007) covers a number of other locations on the US OCS, but only provides 100-year return wind speeds.",US Outer Continental Shelf,100,years,API RP 2A-WSD (2007),structural integrity; wind speed analysis
gpt-4o-mini,,Offshore,25,17,Technical,Recently published ASCE-7 (2010) includes the updated wind speed contour maps with various return periods for both on-land and coastal regions in the US.,On-land and coastal regions in the US,,,ASCE-7 (2010),wind speed analysis; structural integrity
gpt-4o-mini,Contract M10PC00105,Offshore,27,17,Technical,The gust factors are defined for the different surface conditions and origins of cyclone.,Offshore wind at a coastline,,,World Meteorological Organization (WMO) guidelines,meteorological standards; wind speed assessment
gpt-4o-mini,,Offshore,28,17,Technical,The Durst model used in US design standards and codes underestimates the gust factors of hurricane winds for gust durations of less than 20 seconds.,"Hurricane wind conditions, US design standards",20,seconds,US design standards and codes,wind speed estimation; hurricane impact assessment
gpt-4o-mini,,Offshore,28,17,Technical,Conversion factors for the hurricane winds with different averaging time durations are referred in Stewart (2010) [2.65].,Hurricane wind conditions,,,Stewart (2010) [2.65],wind speed estimation; hurricane impact assessment
gpt-4o-mini,Contract M10PC00105,Offshore,29,17,Technical,"The gust factor can reach as high as 2.75, which is much higher than the gust factor commonly referred in the existing design guidelines for offshore platforms and offshore wind turbines.",Offshore wind turbines,2.75,,"Buchan et al. (1999), Black et al. (1999)",structural integrity; safety
gpt-4o-mini,Contract M10PC00105,Offshore,29,17,Technical,The time averaging period for mean wind speed may vary due to different data collecting methods and conditions.,Wind speed measurement,,,WMO report by Harper et al. (2009),data collection; measurement standards
gpt-4o-mini,Contract M10PC00105,Offshore,30,17,Technical,The turbulence intensity is the ratio of the wind speed standard deviation to the mean wind speed.,Wind turbine design standards,,,IEC 61400-3,structural integrity; wind turbine design
gpt-4o-mini,Contract M10PC00105,Offshore,30,17,Technical,The distribution of mean wind speed recommended in most of wind turbine related standards follows the Weibull distribution.,Wind turbine design standards,,,,wind resource assessment; turbine performance
gpt-4o-mini,M10PC00105,Offshore,31,17,Technical,"IEC 61400-3 recommends using Mann’s spectrum, but also makes a reference to Kaimal spectrum, for application to offshore wind turbine design.",Offshore wind turbine design,,,IEC 61400-3,turbulence modeling; wind turbine design
gpt-4o-mini,,Offshore,32,17,Technical,"The wind spectrum and coherence model recommended by API RP 2A-WSD (2007), API Bulletin 2INT-MET (2007) and ISO 19901-1 are intended for the design of offshore structures and structural elements for which the wind load induced dynamic responses need to be considered.",Offshore structures and structural elements,,,"API RP 2A-WSD (2007), API Bulletin 2INT-MET (2007), ISO 19901-1",structural integrity; wind load dynamics
gpt-4o-mini,Contract M10PC00105,Offshore,33,17,Technical,IEC 61400-3 refers to the Charnock relation for calculating surface roughness length over the sea.,"Offshore wind farms, specifically regarding surface roughness calculations.",,,IEC 61400-3,wind speed profile; surface roughness; wave dynamics
gpt-4o-mini,Contract M10PC00105,Offshore,34,17,Technical,Extreme wind and extreme wave parameters with various return periods are specified in API Bulletin 2INT-MET (2007) and API RP 2A-WSD (2007) for selected offshore sites on the US OCS.,Selected offshore sites on the US OCS,,,"API Bulletin 2INT-MET (2007), API RP 2A-WSD (2007)",structural integrity; metocean data
gpt-4o-mini,Contract M10PC00105,Offshore,38,17,Technical,"The design environmental loadings are represented by a set of Design Load Cases (DLCs), which are defined by the combinations of turbine operational modes, site-specific environmental conditions, electrical network conditions and other applicable design conditions.",Offshore wind turbine support structures during hurricane conditions.,,,Contract M10PC00105,structural integrity; environmental impact assessment
gpt-4o-mini,Contract M10PC00105,Offshore,38,17,Technical,The DLCs for the hurricane conditions must also take into account the effects of the turbine’s operations during the hurricane’s passage.,Offshore wind turbine support structures during hurricane conditions.,,,"Yu et al., 2011",structural integrity; operational safety
gpt-4o-mini,M10PC00105,Offshore,39,17,Technical,The load factors proposed in IEC 61400-3 are not calibrated for various climatic regions.,Hurricane-prone regions like the Gulf of Mexico,,,IEC 61400-3,structural integrity; design requirements
gpt-4o-mini,M10PC00105,Offshore,39,17,Technical,"An increased load factor will have to be established if the same return period, i.e. 50-yr, and the same level of safety as required by IEC 61400-3 are to be maintained.",Hurricane-prone regions like the Gulf of Mexico,50,years,IEC 61400-3,structural integrity; design requirements
gpt-4o-mini,M10PC00105,Offshore,39,17,Technical,"The authors suggest that for hurricane-prone regions like the Gulf of Mexico, the economically sound approach may simply be to accept that offshore wind turbines cannot survive hurricanes.",Hurricane-prone regions like the Gulf of Mexico,,,,economic feasibility; design requirements
gpt-4o-mini,,Offshore,40,17,Technical,Support structure designs based on the API 100-year conditions in conjunction with the API safety factors yield a reliability level comparable to that for designs based on IEC 61400-3 and ISO 19902.,Support structures for offshore wind turbines,100,years,API RP 2A-WSD,structural integrity; safety
gpt-4o-mini,,Offshore,40,17,Technical,The design requirement for offshore wind turbine support structures in hurricane-prone regions is specifically defined.,Support structures in hurricane-prone regions,,,ABS Guide for Building and Classing Offshore Wind Turbine Installations,structural integrity; safety
gpt-4o-mini,Contract M10PC00105,Offshore,41,17,Technical,The definition of 'Operating' and 'Extreme' design conditions in API RP 2A-WSD (2007) is not directly applicable to offshore wind turbines.,Offshore wind turbines in US waters,,,API RP 2A-WSD (2007),structural integrity; safety
gpt-4o-mini,Contract M10PC00105,Offshore,41,17,Technical,Offshore wind turbines in US waters would not achieve the same level of safety as those in European waters if the existing IEC Ultimate Limit State (ULS) design criteria were applied without any modification.,Offshore wind turbines in US waters,,,IEC 61400-3,structural integrity; safety
gpt-4o-mini,Contract M10PC00105,Offshore,42,17,Technical,The load factor of the LRFD-based criteria in IEC 61400-1 needs to be increased by approximately 25% to 50% for the regions subjected to typhoons.,Turbine support structures in regions subjected to typhoons.,50,%,IEC 61400-1,structural integrity; safety
gpt-4o-mini,Contract M10PC00105,Offshore,42,17,Technical,It is proposed to increase the resistance factor by as much as 74% for those turbine support structures designed for surviving typhoon winds while maintaining the same IEC load factors.,Turbine support structures in regions subjected to typhoons.,74,%,Garciano and Koike (2007),structural integrity; safety
gpt-4o-mini,Contract M10PC00105,Offshore,42,17,Technical,Several attempts have been made to adapt IEC 61400-3 for application in US waters.,Offshore wind turbines in US waters.,,,IEC 61400-3,design standards; safety
gpt-4o-mini,M10PC00105,Offshore,43,17,Technical,The turbine support structure designed using IEC 61400-3 and ISO 19902 are comparable in terms of strength to those designed to API RP 2A-WSD.,Turbine support structures,,,"IEC 61400-3, ISO 19902, API RP 2A-WSD",structural integrity; design standards
gpt-4o-mini,M10PC00105,Offshore,43,17,Technical,The 'normal' and 'abnormal' turbine operating conditions defined in IEC 61400-3 may be considered equivalent to the 'operational' and 'extreme' conditions defined in API RP 2A-WSD.,Turbine operating conditions,,,"IEC 61400-3, API RP 2A-WSD",operational safety; design standards
gpt-4o-mini,,Offshore,44,17,Technical,Environmental conditions and load cases are based on IEC 61400-3 but with additional requirements to account for hurricane/tropical cyclone conditions.,"Offshore wind turbine installations including tower, substructure and foundation.",,,"American Bureau of Shipping (ABS), 2010. Guide for Building and Classing Offshore Wind Turbine Installations.",structural integrity; environmental impact assessment
gpt-4o-mini,,Offshore,44,17,Technical,Environmental conditions and load cases are similar to those in IEC 61400-3 with some modifications.,Offshore wind turbines including rotor nacelle assembly and turbine support structures.,,,"Germanischer Lloyd (GL), 2005. Guideline for the Certification of Offshore Wind Turbines.",structural integrity; environmental impact assessment
gpt-4o-mini,,Offshore,44,17,Technical,IEC environmental conditions and load cases are adopted with minor modifications.,"Offshore wind turbine support structures including tower, substructure and foundation.",,,"Det Norske Veritas (DNV), 2010. Design of Offshore Wind Turbine Structures.",structural integrity; environmental impact assessment
gpt-4o-mini,,Offshore,44,17,Jurisdictional,Reference is made to API RP 2A-WSD for the design and inspection.,Offshore wind turbines.,,,"US Department of Interior, 30 CFR Part 285, 2009.",regulatory compliance; design standards
gpt-4o-mini,,Offshore,44,17,Technical,"Covers environmental conditions, loads and structural design requirements.",Offshore wind turbines.,,,"Danish Energy Agency, 2001. Recommendation for Technical Approval of Offshore Wind Turbines.",structural integrity; environmental impact assessment
gpt-4o-mini,M10PC00105,Offshore,45,17,Technical,Applying IEC 61400-3 strength design criteria in combination with the US metocean conditions could result in a design having much lower reliability than what is anticipated from a design in European waters.,"US Outer Continental Shelf (OCS), turbine support structure, design phase",,,IEC 61400-3,structural integrity; safety
gpt-4o-mini,Contract M10PC00105,Offshore,46,17,Technical,The magnitude of relative increase in structural response due to the change of return period from 50-year to 100-year is approximately 60%.,Offshore wind turbine structures in the Gulf of Mexico.,60,%,Yu et al. (2011),structural integrity; wind load analysis
gpt-4o-mini,Contract M10PC00105,Offshore,47,17,Technical,The importance of including the turbine operating conditions in the design load case definition and taking this into account when establishing the design criteria.,Turbine design criteria,,,,structural integrity; turbine performance
gpt-4o-mini,M10PC00105,Offshore,48,17,Technical,assess the applicability of relevant load cases originally defined in IEC 61400-3 for bottom-founded offshore wind turbines,Offshore wind turbines in hurricane-prone areas on the US OCS,,,IEC 61400-3,structural integrity; design standards
gpt-4o-mini,Contract M10PC00105,Offshore,50,17,Safety,The normal and abnormal turbine operating modes correspond to the different safety factors as defined in IEC 61400-3 (2009) for the LRFD design approach and the ABS Guide (2010) for the WSD design approach.,Turbine operating modes,,,"IEC 61400-3 (2009), ABS Guide (2010)",turbine safety; operational integrity
gpt-4o-mini,Contract M10PC00105,Offshore,51,17,Technical,Modifications have been made to the NREL’s TurbSim program to include the wind models recommended in API RP-2A-WSD (2007).,Wind turbine aerodynamic and hydrodynamic load analysis.,,,API RP-2A-WSD (2007),aerodynamic load analysis; hydrodynamic load analysis
gpt-4o-mini,Contract M10PC00105,Offshore,51,17,Technical,The effect of blade pitch angle locking on the loads on turbine support structure is evaluated in the case studies.,Turbine support structure during operational phase.,,,IEC abnormal load cases,structural integrity; turbine operation
gpt-4o-mini,Contract M10PC00105,Offshore,53,17,Technical,A site assessment should always be carried out to establish site specific design environmental conditions.,Site assessment for offshore wind farm design,,,,site assessment; design standards; environmental conditions
gpt-4o-mini,Contract M10PC00105,Offshore,54,17,Technical,Surface current is roughly estimated to be 2 to 3 % of the one-hour sustained wind speed during a tropical storm according to API RP 2A-WSD (2007).,Operational phase,3,%,API RP 2A-WSD (2007),metocean data; current speed
gpt-4o-mini,Contract M10PC00105,Offshore,54,17,Technical,"Storm surge heights are derived using the SLOSH program, which is developed by the Federal Emergency Management Agency (FEMA), United States Army Corps of Engineers (USACE), and the National Weather Service (NWS).",Operational phase,,,SLOSH program,storm surge; flood risk assessment
gpt-4o-mini,Contract M10PC00105,Offshore,55,17,Technical,The current speed and surge height at this site are calculated based on the recommendations in API Bulletin 2INT-MET (2007).,Site-specific assessment near Galveston Bay,,,API Bulletin 2INT-MET (2007),structural integrity; hydrodynamics
gpt-4o-mini,Contract M10PC00105,Offshore,56,17,Technical,The modeling capability in the FAST program is currently limited to the monopile type of turbine support structure with a clamped foundation and constant drag and inertia coefficients.,Turbine support structures,,,FAST program developed by NREL,structural integrity; load analysis
gpt-4o-mini,Contract M10PC00105,Offshore,56,17,Technical,The flexible foundation is approximated in the FAST model as an extended section of equivalent monopile beyond the mudline.,Foundation modeling,,,FAST program developed by NREL,structural integrity; soil-structure interaction
gpt-4o-mini,Contract M10PC00105,Offshore,57,17,Technical,The wind model recommended in API Bulletin 2INT MET (2007) is evaluated.,Wind field simulation for offshore wind farm sites.,,,API Bulletin 2INT MET (2007),wind field simulation; technical standards
gpt-4o-mini,Contract M10PC00105,Offshore,57,17,Technical,The Kaimal wind spectrum and the exponential coherence function referred in IEC 61400-1 (2005) are applied to all the site locations.,Wind field simulation for offshore wind farm sites.,,,IEC 61400-1 (2005),wind field simulation; technical standards
gpt-4o-mini,Contract M10PC00105,Offshore,58,17,Technical,The slamming load calculation follows the guidance given in IEC 61400-3 Annex D.,Structural analysis of offshore wind farm components,,,IEC 61400-3 Annex D,structural integrity; hydrodynamic loads
gpt-4o-mini,Contract M10PC00105,Offshore,59,17,Technical,The FAST program currently only accepts the uniform C_d and C_m of the equivalent monopile as inputs.,Equivalent monopile properties for offshore wind turbine support structures.,,,FAST program documentation,structural integrity; dynamic analysis
gpt-4o-mini,Contract M10PC00105,Offshore,60,17,Technical,Dynamic structural analysis should be performed for all load combinations and then the maximum responses in each structural member are identified.,Support structures during the construction phase.,,,"Contract M10PC00105, Section 2.2.2.3",structural integrity; dynamic analysis
gpt-4o-mini,Contract M10PC00105,Offshore,61,17,Technical,The maximum structural responses obtained through the time domain dynamic analysis are used to combine with the responses due to other static and quasi-static loads.,Support structure subjected to dynamic analysis,,,,structural integrity; dynamic analysis
gpt-4o-mini,Contract M10PC00105,Offshore,61,17,Technical,A separate dynamic analysis is performed to calculate the transient response of the support structure subjected to the slamming load.,Support structure subjected to wave slamming load,,,,structural integrity; dynamic analysis
gpt-4o-mini,,Offshore,62,17,Technical,The load and resistance factor design (LRFD) strength criteria specified by IEC 61400-3 (2009) in conjunction with ISO 19902 (2007).,Offshore wind turbine support structures,,,"IEC 61400-3 (2009), ISO 19902 (2007)",structural integrity; design standards
gpt-4o-mini,,Offshore,62,17,Technical,The working stress design (WSD) strength criteria defined in the ABS Guide (2011).,Offshore wind turbine support structures,,,ABS Guide (2011),structural integrity; design standards
gpt-4o-mini,,Offshore,62,17,Technical,The strength criteria specified in API RP 2A-WSD (2007) for the extreme design condition.,Offshore wind turbine support structures,,,API RP 2A-WSD (2007),structural integrity; design standards
gpt-4o-mini,,Offshore,62,17,Technical,IEC 61400-3 (2009) defines the extreme condition as a 50-year return event.,Offshore wind turbine support structures,50,years,IEC 61400-3 (2009),structural integrity; design standards
gpt-4o-mini,Contract M10PC00105,Offshore,63,17,Technical,"The maximum wave height *H* *max* indicates that the breaking limit has been reached and therefore, the wave slamming load and the relevant dynamic structural analysis need to be performed.",Offshore wind farm structures subject to wave loading conditions.,,,IEC 61400-3,structural integrity; dynamic analysis
gpt-4o-mini,Contract M10PC00105,Offshore,63,17,Technical,The 50-year and 100-year return significant wave heights (*H* *s*) are derived based on the buoy measurements.,Offshore wind farm site conditions in the Gulf of Mexico.,,,Section 2.2.2.2,metocean data; site assessment
gpt-4o-mini,Contract M10PC00105,Offshore,64,17,Technical,The 1-hour mean wind speed at 10 m above the mean water level for the TX Site in the GOM is obtained from the buoy data analysis and converted using the logarithmic wind shear equation defined in API RP 2A-WSD (2007),"TX Site in GOM, Wind Speed Measurement",,,API RP 2A-WSD (2007),wind speed measurement; aerodynamics
gpt-4o-mini,Contract M10PC00105,Offshore,65,17,Technical,The wave height H max highlighted in yellow indicates that the breaking limit has been reached and the wave slamming load needs to be taken into account.,"Offshore structures, specifically during the operational phase.",,,API RP 2A-WSD (2007),structural integrity; safety
gpt-4o-mini,,Offshore,66,17,Technical,The 1-hour mean wind speed at 10 m above the mean water level for the TX Site in the GOM is obtained from the buoy data analysis and converted using the logarithmic wind shear equation defined in API RP 2A-WSD (2007),"TX Site in GOM, Wind Speed Measurement",,,API RP 2A-WSD (2007),wind speed measurement; offshore wind farm design
gpt-4o-mini,,Offshore,66,17,Technical,10-min mean wind speed at 10m above the mean water level is derived using the 1-hr mean wind speed at 10m above the mean water level given in this table and the conversion equation specified in API RP 2A-WSD (2007),Wind Speed Measurement,,,API RP 2A-WSD (2007),wind speed measurement; offshore wind farm design
gpt-4o-mini,Contract M10PC00105,Offshore,67,17,Technical,The wave height H max highlighted in yellow indicates that the breaking limit has been reached and the wave slamming load needs to be taken into account.,Offshore wind farm structures,,,,structural integrity; safety
gpt-4o-mini,Contract M10PC00105,Offshore,68,17,Technical,The effective unit weight is taken as 8 kN/m.,Soil composition at all site locations.,8,kN/m,Design Standards for Offshore Wind Farms Final Report,geotechnical engineering; foundation design
gpt-4o-mini,Contract M10PC00105,Offshore,68,17,Technical,The undrained shear strength (cu) as a function of the depth (z) below the mudline is depicted in Figure 2.16.,Soil properties at all site locations.,,,Design Standards for Offshore Wind Farms Final Report,geotechnical engineering; foundation design
gpt-4o-mini,Contract M10PC00105,Offshore,69,17,Technical,The resonance of the support structure and the rotor can be avoided when the structural frequency lies between 0.20 Hz and 0.34 Hz.,Support structure and rotor dynamics,,,,structural integrity; dynamic analysis
gpt-4o-mini,M10PC00105,Offshore,81,17,Technical,The size of the domain where the wind data is calculated should be sufficiently large to cover the blade rotating plane with certain margins.,Wind data calculation domain size for offshore wind turbines,140,meters,,structural integrity; wind load analysis
gpt-4o-mini,M10PC00105,Offshore,81,17,Technical,"The size of 140 m is about 10% larger than the rotor diameter, which is 126 m.",Wind turbine rotor diameter consideration,126,meters,,structural integrity; wind load analysis
gpt-4o-mini,Contract M10PC00105,Offshore,82,17,Technical,The turbulent wind is represented by the NPD wind spectrum (also known as the Frøya wind model) and the two-point coherence function in conjunction with the logarithmic wind shear law.,Offshore wind farm structures,,,"API RP 2A-WSD (2007), API Bulletin 2INT-MET (2007), ISO 19901-1",aerodynamic load analysis; structural integrity
gpt-4o-mini,Contract M10PC00105,Offshore,83,17,Technical,The 'IEC wind model' represents the extreme wind speed model (EWM) for wind shear and Kaimal’s model for turbulence as described in IEC 61400-1 (2005).,Wind turbine design and operation standards.,,,IEC 61400-1 (2005),wind turbine design; turbulence modeling
gpt-4o-mini,Contract M10PC00105,Offshore,84,17,Technical,The wind shear law of IEC wind model is defined in IEC 61400-1 for the extreme wind speed model (EWM).,"Offshore wind farms, specifically for extreme wind speed modeling.",,,IEC 61400-1,structural integrity; wind speed modeling
gpt-4o-mini,Contract M10PC00105,Offshore,85,17,Technical,A modified version of the Kaimal wind spectrum is provided in IEC 61400-1 (2005).,Wind fluctuations in three dimensions,,,IEC 61400-1 (2005),wind energy assessment; turbulence modeling
gpt-4o-mini,Contract M10PC00105,Offshore,86,17,Technical,"The turbulence intensity, which is the ratio of turbulence standard deviation to...",Wind turbine support structures,,,API model,structural integrity; turbulence modeling
gpt-4o-mini,Contract M10PC00105,Offshore,87,17,Technical,"The longitudinal turbulence standard deviation, σ1, with the averaging duration of 10 minutes for the extreme wind model (EWM) is defined by σ1 [=] .011 *V*ref.","Offshore wind farms, specifically regarding wind turbulence modeling.",0.011,,IEC wind model,wind turbulence modeling; structural integrity
gpt-4o-mini,Contract M10PC00105,Offshore,87,17,Technical,"The standard deviations of horizontal and vertical components are 80% and 50%, respectively, of the standard deviation of longitudinal components.","Offshore wind farms, specifically regarding wind turbulence modeling.",,,IEC wind model,wind turbulence modeling; structural integrity
gpt-4o-mini,Contract M10PC00105,Offshore,89,17,Technical,The squared correlation between the spectral energy densities S(f) of the longitudinal wind speed fluctuations between two points is described by the two-point coherence function.,Wind coherence in offshore wind fields,,,API Bulletin 2INT-MET (2007),wind speed analysis; structural integrity
gpt-4o-mini,Contract M10PC00105,Offshore,89,17,Technical,An exponential coherence model is provided in IEC 61400-1 (2005) to account for the spatial correlation of the longitudinal wind speed.,Wind coherence in offshore wind fields,,,IEC 61400-1 (2005),wind speed analysis; structural integrity
gpt-4o-mini,M10PC00105,Offshore,91,17,Technical,The API wind model predicts much lower turbulence intensity than the IEC wind model does.,Jacket support structure,,,API and IEC design guidelines,structural integrity; turbulence modeling
gpt-4o-mini,Contract M10PC00105,Offshore,92,17,Technical,"The API recommended wind model appears more suitable to those offshore floating wind turbine support structures where the low frequency responses could be of greater significance to dynamic stability, global motions, and the design of electric cables and mooring systems.",Offshore floating wind turbine support structures,,,API wind model,dynamic stability; global motions; design of electric cables; mooring systems
gpt-4o-mini,Contract M10PC00105,Offshore,92,17,Technical,"The conservativeness of using the IEC model may be less significant than what is shown in Figure 2.36, when wave loads are taken into account.",Support structures affected by wave loads,,,IEC wind model,wave forces; structural integrity
gpt-4o-mini,Contract M10PC00105,Offshore,93,17,Technical,"In DLC 6.1a for the normal turbine operating modes, ±8 degrees should be considered for the turbulent wind condition.",Turbine operating modes,8,degrees,IEC 61400-3 (2009),structural integrity; aerodynamic performance
gpt-4o-mini,Contract M10PC00105,Offshore,93,17,Technical,"In DLC 6.1b and 6.1c, where the steady-state wind model is applied, ±15 degrees of yaw misalignment should be considered.",Turbine operating modes,15,degrees,IEC 61400-3 (2009),structural integrity; aerodynamic performance
gpt-4o-mini,Contract M10PC00105,Offshore,93,17,Technical,"In DLC 6.2a and 6.2b, yaw misalignment up to ±180 degrees should be considered unless there are at least 6 hours of backup power supply to support the control and yaw systems.",Abnormal turbine operating mode,180,degrees,IEC 61400-3 (2009),structural integrity; control systems
gpt-4o-mini,Contract M10PC00105,Offshore,93,17,Technical,A stricter requirement in terms of the capacity of backup power supply is imposed in GL’s guideline (2005).,Backup power supply for control systems,,,GL’s guideline (2005),control systems; safety
gpt-4o-mini,Contract M10PC00105,Offshore,93,17,Technical,The omni-directional wind and yaw misalignment up to ±180 degrees is in general required to be considered in the abnormal turbine operating mode as defined in DLC 6.2a and 6.2b.,Abnormal turbine operating mode,180,degrees,ABS Guide (2010),structural integrity; aerodynamic performance
gpt-4o-mini,Contract M10PC00105,Offshore,94,17,Technical,Load calculations are to be based on the misalignment angle that results in the highest load acting on the Support Structure.,Support Structure design phase,,,,structural integrity; load analysis
gpt-4o-mini,Contract M10PC00105,Offshore,94,17,Technical,"The range of yaw misalignment assumed in the design of the Support Structure may be reduced to account for the contribution from an active or passive yaw control system, provided that the designer can justify that such a system is capable of achieving the assumed reduction of yaw misalignment under site specific conditions.",Support Structure design phase,,,,structural integrity; yaw control
gpt-4o-mini,Contract M10PC00105,Offshore,94,17,Technical,An appropriate monitoring and maintenance program is implemented to maintain the effectiveness of yawing control during the service life of an offshore wind turbine.,Operational phase,,,,maintenance; operational integrity
gpt-4o-mini,Contract M10PC00105,Offshore,97,17,Technical,"IEC 61400-3 (2009) allows to account for up to ±8 degrees of yaw misalignment in the extreme storm design load case where the turbulent wind model is used in the design, provided that there are at least 6 hours of capacity of back-up power supply to the safety and control systems.",Offshore wind turbine support structure design under extreme storm conditions.,8,degrees,IEC 61400-3 (2009),structural integrity; aerodynamic load assessment
gpt-4o-mini,Contract M10PC00105,Offshore,97,17,Safety,"Relying solely on the 6 hour capacity of back-up power supply to mitigate this magnitude of load increase requires a thorough risk assessment, particularly for the area that prolonged black-out could occur during and after a major hurricane.",Operational phase of offshore wind turbines during extreme weather events.,6,hours,,risk management; emergency preparedness
gpt-4o-mini,Contract M10PC00105,Offshore,98,17,Technical,The nacelle yaw misalignment for the abnormal turbine operating modes is taken as 30 degrees.,Turbine operation phase,30,degrees,Contract M10PC00105,structural integrity; turbine operation
gpt-4o-mini,M10PC00105,Offshore,99,17,Technical,The wind load on the tower is calculated separately using the exponential wind shear law defined in Equation 2.2 for the extreme wind condition.,Turbine foundations,,,Equation 2.2,structural integrity; wind load analysis
gpt-4o-mini,M10PC00105,Offshore,99,17,Technical,The breaking wave slamming load needs to be taken into account.,Monopile case studies,,,,structural integrity; wave load analysis
gpt-4o-mini,Contract M10PC00105,Offshore,100,17,Technical,The wave slamming load is calculated according to IEC 61400-3 (2009).,Monopile support structures,,,IEC 61400-3 (2009),structural integrity; marine engineering
gpt-4o-mini,M10PC00105,Offshore,104,17,Technical,The design load case for the extreme storms defined in IEC 61400-3 refers to the 50-year return event.,Turbine foundations,50,years,IEC 61400-3,structural integrity; environmental conditions
