model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,,Offshore,7,38,Environmental,"The impact assessment should focus on and evaluate how specific project activities could affect specific habitat types (e.g., depths and substrate types) designated as EFH for managed fish and invertebrate species within the project area and what measures are [needed to mitigate impacts].","EFH assessment, impact assessment",,,EFH regulations,environmental impact assessment; habitat analysis; fisheries management
gemini-1.5-pro,,Offshore,9,38,Environmental,The EFH assessment should consider the use of designated EFH by sensitive life history stages of managed fish and invertebrate species.,Offshore wind farm project area,,,NOAA Fisheries,essential fish habitat; environmental impact assessment; marine ecology
gemini-1.5-pro,,Offshore,9,38,Environmental,An evaluation of the degree of habitat vulnerability to specific project activities should be included.,Offshore wind farm project area,,,NOAA Fisheries,essential fish habitat; environmental impact assessment; habitat vulnerability
gemini-1.5-pro,,Offshore,9,38,Environmental,Special attention should be paid to any activities that could affect any Habitat Areas of Particular Concern (HAPCs) designated within the project area as well as habitats and life stages that may be more vulnerable to impacts from the project.,"Offshore wind farm project area, Habitat Areas of Particular Concern (HAPCs)",,,NOAA Fisheries,essential fish habitat; environmental impact assessment; Habitat Areas of Particular Concern; vulnerable habitats
gemini-1.5-pro,,Offshore,9,38,Environmental,The EFH assessment should include an evaluation of impacts to both benthic and pelagic habitats and the species that use them.,Offshore wind farm project area,,,NOAA Fisheries,essential fish habitat; environmental impact assessment; benthic habitat; pelagic habitat
gemini-1.5-pro,,Offshore,9,38,Environmental,"An evaluation of pelagic habitat impacts should include an assessment of the project on the acoustic environment, existing hydrodynamics and primary productivity in the project area, and water quality, including any potential for disruption of contaminated material.",Offshore wind farm project area,,,NOAA Fisheries,essential fish habitat; environmental impact assessment; acoustic environment; hydrodynamics; primary productivity; water quality; contaminated material
gemini-1.5-pro,,Offshore,9,38,Technical,Information sources used to support all analyses and conclusions should be cited with references to all scientific publications included in the bibliography.,EFH Assessment,,,NOAA Fisheries,essential fish habitat; environmental impact assessment; data management; scientific publications
gemini-1.5-pro,,Offshore,9,38,Technical,The EFH assessment should be based on the best available scientific information.,EFH Assessment,,,NOAA Fisheries,essential fish habitat; environmental impact assessment; data quality
gemini-1.5-pro,Appendix A,Offshore,11,38,Environmental,"Detailed maps delineating habitat types within the project area (i.e. lease area and onshore cable corridor alternatives). The habitat maps should delineate soft sediment habitats, complex habitats, and benthic features, consistent with NMFS Recommendations for Mapping Fish Habitat.",Lease area and onshore cable corridor alternatives,,,NMFS Recommendations for Mapping Fish Habitat (https://media.fisheries.noaa.gov/2021 - 03/March292021 _ NMF S _ Habitat _ Mapping _ Recommendations.pdf?null),environmental impact assessment; habitat mapping; benthic habitats
gemini-1.5-pro,Appendix A,Offshore,11,38,Environmental,"Identify all HAPCs (e.g., summer flounder, inshore juvenile Atlantic cod, sandbar shark, etc.) in the project area and delineate areas consistent with the HAPC designations as appropriate.",Project area,,,NMFS,environmental impact assessment; habitat protection; essential fish habitat
gemini-1.5-pro,Appendix A,Offshore,11,38,Environmental,"Identify and map areas of sensitive habitats and habitat features (e.g., rocky habitats, structure-forming taxa, submerged aquatic vegetation, shellfish beds, etc.).",Project area,,,NMFS,environmental impact assessment; habitat protection
gemini-1.5-pro,Appendix A,Offshore,11,38,Environmental,"Provide a detailed description of habitat mapping methodology, including explanations of how survey data were collected and analyzed, and how maps were developed with reference to NMFS Recommendations for Mapping Fish Habitat.",Project area,,,NMFS Recommendations for Mapping Fish Habitat,environmental impact assessment; reporting; habitat mapping
gemini-1.5-pro,Appendix A,Offshore,11,38,Environmental,"Include a list of all designated EFH in the project area by species and life history stages, with brief summaries of the habitat requirements, seasonal occurrence, prey species, spawning behavior, etc (see EFH text descriptions and other relevant information sources).",Project area,,,NMFS (EFH descriptions),environmental impact assessment; essential fish habitat; reporting
gemini-1.5-pro,,Offshore,15,38,Environmental,Assessment of effects from sound pressure should be based upon the best available science to determine the appropriate thresholds to incorporate into the evaluation.,Acoustic impacts during construction and operation,,,,acoustic impact assessment; marine fauna protection
gemini-1.5-pro,,Offshore,15,38,Environmental,"The assessment of effects from sound pressure should be based upon the best available science to determine the appropriate thresholds to incorporate into the evaluation. Currently, NOAA Fisheries considers the potential for behavioral disturbance with exposure to noise greater than 150 dB re 1 uPa rms and utilizes the FHWG (2008) [3] interim criteria for injury associated with impact pile driving. However, Popper et al. 2014 [4] ANSI guidelines are widely used and recognized as the best available science and we recommend including both sets of criteria for acoustic modeling.",Acoustic impacts during construction and operation,150.0,dB re 1 uPa rms,NOAA Fisheries,acoustic impact assessment; marine fauna protection
gemini-1.5-pro,,Offshore,17,38,Environmental,"For all identified adverse impacts to managed fish and invertebrate species EFH and their prey, detailed information on avoidance and minimization measures that will be employed should be provided.",Impacts to Essential Fish Habitat (EFH),,,,environmental impact assessment; fisheries management; benthic habitat
gemini-1.5-pro,,Offshore,17,38,Environmental,"The effectiveness of all proposed measures that will be included to avoid and minimize adverse impacts to specific habitat types, species or species groups, and prey species should be evaluated and assessed.",Impacts to Essential Fish Habitat (EFH),,,,environmental impact assessment; fisheries management; benthic habitat
gemini-1.5-pro,,Offshore,17,38,Technical,Any acoustic impact monitoring plan should include measures to ensure target attenuation levels are maintained during construction.,Acoustic impacts during construction,,,,noise pollution; marine mammals; environmental monitoring
gemini-1.5-pro,,Offshore,17,38,Technical,"A benthic monitoring plan should clearly demonstrate that scientifically robust data, capable of detecting changes in the community structure of benthic fauna and juvenile fish species, will be collected and evaluated.",Benthic impacts,,,,environmental monitoring; benthic habitat; fisheries management
gemini-1.5-pro,,Offshore,17,38,Environmental,"In cases where a particular project component or activity is expected to have more than a minimal impact to a given habitat type, any proposed mitigation to offset such impacts should be fully described and presented.",Impacts to Essential Fish Habitat (EFH),,,,environmental impact assessment; mitigation planning; habitat restoration
gemini-1.5-pro,,Offshore,17,38,Environmental,Explain how the proposed mitigation is expected to compensate for impacts to managed fish and invertebrate species EFH.,Mitigation for impacts to EFH,,,,environmental impact assessment; mitigation planning; fisheries management
gemini-1.5-pro,,Offshore,17,38,Environmental,Justify conclusions using the best available scientific information.,Environmental impact assessment,,,,environmental impact assessment; scientific data
