model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,1-6,Offshore,51,20,Environmental,The Secretary shall ensure that any activity under [subsection 8(p)] is carried out in a manner that provides for – (D) conservation of the natural resources of the outer Continental Shelf,Outer Continental Shelf renewable energy activities,,,OCSLA Subsection 8(p)(4)(D),natural resource conservation; environmental protection
gemini-1.5-pro,1-6,Offshore,51,20,Jurisdictional,The Secretary shall ensure that any activity under [subsection 8(p)] is carried out in a manner that provides for – (E) coordination with relevant federal agencies,Outer Continental Shelf renewable energy activities,,,OCSLA Subsection 8(p)(4)(E),interagency coordination; permitting
gemini-1.5-pro,1-6,Offshore,51,20,Safety,The Secretary shall ensure that any activity under [subsection 8(p)] is carried out in a manner that provides for – (F) protection of national security interests of the United States,Outer Continental Shelf renewable energy activities,,,OCSLA Subsection 8(p)(4)(F),national security
gemini-1.5-pro,1-7,Offshore,52,20,Environmental,BOEM retains the right to disapprove an SAP or COP based on its determination that the proposed activities would have unacceptable environmental consequences,Site Assessment Plan (SAP) and Construction and Operations Plan (COP),,,30 CFR Part 585,environmental impact assessment
gemini-1.5-pro,1-7,Offshore,52,20,Jurisdictional,BOEM will decide whether to approve an SAP or COP in accordance with applicable regulations in 30 CFR Part 585,Site Assessment Plan (SAP) and Construction and Operations Plan (COP),,,30 CFR Part 585,permitting
gemini-1.5-pro,1-7,Offshore,52,20,Jurisdictional,BOEM retains the right to disapprove an SAP or COP based on its determination that the proposed activities [...] would conflict with one or more of the requirements set forth in 43 U.S.C. 1337(p)(4),Site Assessment Plan (SAP) and Construction and Operations Plan (COP),,,43 U.S.C. 1337(p)(4),permitting
gemini-1.5-pro,1-7,Offshore,52,20,Jurisdictional,BOEM reserves the right to disapprove an SAP or COP [...] for other reasons provided by BOEM under 30 CFR 585.613(e)(2) or 585.628(f),Site Assessment Plan (SAP) and Construction and Operations Plan (COP),,,30 CFR 585.613(e)(2) or 585.628(f),permitting
gemini-1.5-pro,1-7,Offshore,52,20,Spatial,"BOEM reserves the right to authorize other uses within the leased area that will not unreasonably interfere with activities described in Addendum A, Description of Leased Area and Lease Activities",Leased Area,,,Renewable Energy Lease Number OCS-A 0490,spatial planning; lease agreements
gemini-1.5-pro,,Offshore,55,20,Environmental,Evaluate the potential effects of the Proposed Action on essential fish habitat (EFH) and EFH species under the jurisdiction of NMFS.,Maryland Offshore Wind Project,,,Magnuson-Stevens Fishery Conservation and Management Act (MSA),essential fish habitat; environmental impact assessment
gemini-1.5-pro,,Offshore,60,20,Environmental,A reasonable range of alternatives framed by the purpose and need must be developed for analysis for any major federal action.,Major federal actions,,,NEPA,environmental impact assessment
gemini-1.5-pro,,Offshore,60,20,Technical,"Alternatives should be “reasonable,” which the USDOI has defined as those that are “technically and economically practical or feasible, and meet the purpose and need of the proposed action""",Major federal actions,,,43 CFR 46.420(b),feasibility study; economic assessment
gemini-1.5-pro,,Offshore,60,20,Environmental,"There also should be evidence that each alternative would avoid or substantially lessen one or more potential, specific, and significant socioeconomic or environmental effects of the Project.",Project alternatives,,,NEPA,environmental impact assessment; socioeconomic impact assessment
gemini-1.5-pro,2-1,Offshore,61,20,Environmental,"The Preferred Alternative would occur within the range of design parameters outlined in the Maryland Offshore Wind COP and is subject to applicable mitigation, which includes measures that US Wind has committed to implement to avoid or reduce impacts.",Maryland Offshore Wind COP area,,,Maryland Offshore Wind COP,environmental impact assessment; mitigation
gemini-1.5-pro,2-1,Offshore,61,20,Jurisdictional,"The precise selection of onshore routing for any action alternative is under the jurisdiction of USACE and is pursuant to their adoption of this Final EIS and associated consultations, along with USACE’s final identification of Least Environmentally Damaging Practicable Alternative (LEDPA) and route selection for their independent ROD.",Onshore routing,,,USACE,cable routing; environmental impact assessment
gemini-1.5-pro,2-1,Offshore,61,20,Technical,"BOEM’s regulations (30 CFR 585.620) require that the COP describes all planned facilities the lessee would construct and use for the Project, including onshore and support facilities, and all anticipated Project easements.",Construction and Operation Plan (COP),,,BOEM regulations (30 CFR 585.620),planning; construction; operation; land use
gemini-1.5-pro,2-4,Offshore,67,20,Spatial,1 nautical mile (1.9 kilometer) setback from the traffic separation scheme (TSS) from Delaware Bay,WTG placement,1.0,nautical mile,,navigation safety; spatial planning
gemini-1.5-pro,2-15,Offshore,76,20,Technical,"The offshore export cables will include 230 to 275 kV AC, three-core cables",Offshore export cables,230.0,kV,,cable specifications; electrical infrastructure
gemini-1.5-pro,2-15,Offshore,76,20,Technical,"The inshore export cables will include 230 to 275 kV AC, three-core cables",Inshore export cables,230.0,kV,,cable specifications; electrical infrastructure
gemini-1.5-pro,2-15,Offshore,76,20,Technical,"US Wind plans to bury offshore export cables 3.3 to 9.8 feet (1 to 3 meters) deep, but no more than 13.1 feet (4 meters) deep",Offshore export cables,3.3,feet,,cable burial depth
gemini-1.5-pro,2-15,Offshore,76,20,Technical,"US Wind plans to bury inter-array cables 3.3 to 6.6 feet (1 to 2 meters) deep, but no more than 13.1 feet (4 meters) deep",Inter-array cables,3.3,feet,,cable burial depth
gemini-1.5-pro,2-15,Offshore,76,20,Technical,"If post-lay surveys determine insufficient burial depth, concrete mattresses will be installed.",Offshore export cables and Inter-array cables,,,,cable protection; remedial action
gemini-1.5-pro,,Offshore,79,20,Environmental,"no in-water work (e.g.; cable installation, HDDs, dredging) within Indian River Bay between March 1 and September 30","Indian River Bay, cable installation, HDDs, dredging",,,DNREC feedback,environmental impact assessment; marine ecosystem protection; fisheries management
gemini-1.5-pro,,Offshore,79,20,Environmental,no HDD activities in the Atlantic to the beach landfall from April 15 through September 15,"Atlantic to the beach landfall, HDD activities",,,DNREC feedback,environmental impact assessment; marine ecosystem protection; species protection
gemini-1.5-pro,2-17,Offshore,80,20,Environmental,in-water work not take place from March 1 to May 15 to allow upstream passage of elvers (young eels),Indian River,,,DNREC,fisheries management; eel passage; environmental impact mitigation
gemini-1.5-pro,2-17,Offshore,80,20,Environmental,construction window avoids impacts to horseshoe crabs ( *Limulus polyphemus* ) during their spawning season (April 15 to June 30),Indian River,,,,marine ecology; horseshoe crab conservation; environmental impact mitigation
gemini-1.5-pro,2-24,Offshore,89,20,Jurisdictional,US Wind’s lease with BOEM (Lease OCS-A 0490) has an operations term of 25 years that commences on the date of COP approval.,Lease OCS-A 0490,25.0,years,BOEM Lease OCS-A 0490,lease agreement; operational lifespan
gemini-1.5-pro,2-24,Offshore,89,20,Jurisdictional,US Wind would need to request and be granted an extension of its operations term from BOEM under the regulations at 30 CFR 585.425 et seq. in order to operate the proposed Project for longer than 25 years.,Lease OCS-A 0490,25.0,years,30 CFR 585.425 et seq.,lease extension; operational lifespan
gemini-1.5-pro,,Offshore,92,20,Technical,All facilities would need to be removed 15 feet [below the seabed].,"Decommissioning of all facilities, projects, cables, pipelines, and obstructions",15.0,feet,30 CFR Part 285 and Renewable Energy Lease Number OCS-A 0490,decommissioning; site clearance
gemini-1.5-pro,2-27,Offshore,93,20,Technical,achieve complete decommissioning within 2 years of termination of the lease,Offshore wind farm components,2.0,years,30 CFR 285.910(a),decommissioning; lease termination
gemini-1.5-pro,2-27,Offshore,93,20,Technical,"reuse, recycle, or responsibly dispose of all removed materials",Offshore wind farm decommissioning materials,,,30 CFR 285.910(a),decommissioning; waste management; recycling
gemini-1.5-pro,2-27,Offshore,93,20,Jurisdictional,"submit a decommissioning application upon the earliest of the following dates: 2 years before the expiration of the lease; 90 days after completion of commercial activities in the Lease Area; or 90 days after cancellation, relinquishment, or other termination of the lease",Offshore wind farm decommissioning,,,30 CFR 285.905,decommissioning; lease management
gemini-1.5-pro,2-27,Offshore,93,20,Technical,submit a bond (or other form of financial assurance) that would be held by the U.S. Government to cover the cost of decommissioning the entire facility,Offshore wind farm decommissioning,,,,decommissioning; financial assurance
gemini-1.5-pro,,Offshore,94,20,Environmental,Aboveground transmission structures will be dismantled and foundations removed as required by regulatory standards or landowner requirements.,Onshore transmission infrastructure,,,,decommissioning; land use; visual impact
gemini-1.5-pro,,Offshore,94,20,Environmental,"If underground cables are employed, the cables and associated conduits/duct banks and vaults will be removed.",Onshore underground cable infrastructure,,,,decommissioning; land use
gemini-1.5-pro,,Offshore,94,20,Environmental,"The inter-array, offshore, and inshore export cables will be [...] either retired in place or removed from the seabed and recovered onto a barge or suitably equipped vessel.",Offshore and inshore export cables,,,Discussions with appropriate regulatory agencies,decommissioning; marine environment
gemini-1.5-pro,,Offshore,94,20,Environmental,Hazardous materials will be removed from the platform(s) and transported to shore [...] to prevent contamination of the environment.,Offshore substations (OSSs),,,,decommissioning; hazardous waste management; marine environment
gemini-1.5-pro,,Offshore,94,20,Spatial,Foundation piling will be removed to a level below the mudline of the seafloor in accordance with the conditions of the lease.,Offshore substation (OSS) foundations,,,Lease conditions,decommissioning; seabed integrity
gemini-1.5-pro,2-28,Offshore,95,20,Environmental,Monopile and piled jacket foundations would be removed to a level below the mudline of the seafloor in accordance with the conditions of the lease.,Decommissioning of monopile and piled jacket foundations,,,Lease conditions,decommissioning; sea bed integrity; environmental remediation
gemini-1.5-pro,2-28,Offshore,95,20,Environmental,"Based on agency approval, scour protection systems [...] may be left [in place]",Decommissioning of scour protection systems,,,Unspecified agency,decommissioning; sea bed integrity; environmental remediation
gemini-1.5-pro,2-29,Offshore,96,20,Technical,The Met Tower foundation piles will be cut to a depth of 15 feet (5 meters) below the surveyed datum,Met Tower Decommissioning,15.0,feet,30 CFR 585.910,decommissioning; structural integrity
gemini-1.5-pro,2-29,Offshore,96,20,Technical,"removed to the deck of the lift barge or materials barge, and transported to shore for processing at a licensed recycling facility",Met Tower foundation piles,,,30 CFR 585.910,decommissioning; waste management; recycling
gemini-1.5-pro,"2-31, 2-32, 2-33",Offshore,99,20,Technical,The duct banks would be buried such that the top of the bank is a minimum of 36 inches (91 centimeters) below grade.,Onshore Export Cable Routes,36.0,inches,,cable burial; landfall infrastructure
gemini-1.5-pro,"2-34, 2-35",Offshore,100,20,Spatial,Exclusion of 32 WTG positions and one OSS within 14 miles (22.5 kilometers) of shore associated with the future development phase.,"WTG and OSS placement, future development phase, offshore Maryland",14.0,miles,,spatial planning; visual impact; coastal zone management
gemini-1.5-pro,"2-36, 2-37",Offshore,101,20,Environmental,Alternatives should be “reasonable” which the USDOI has defined as those that are “technically and economically practical or feasible and meet the purpose and need of the proposed action.”,Alternatives analysis under NEPA,,,USDOI,environmental impact assessment; project planning
gemini-1.5-pro,"2-36, 2-37",Offshore,101,20,Environmental,"There also should be evidence that each alternative would avoid or substantially lessen one or more potential, specific, and significant socioeconomic or environmental effects of the project.",Alternatives analysis under NEPA,,,,environmental impact assessment; socioeconomic impact assessment; project planning
gemini-1.5-pro,,Offshore,103,20,Jurisdictional,"A lease issued under this part confers on the lessee the rights to one or more project easements without further competition for the purpose of installing gathering, transmission, and distribution cables; pipelines; and appurtenances on the outer continental shelf (OCS) as necessary for the full enjoyment of the lease.","Lease Area, Offshore Export Cables",,,30 CFR 585.200(b),cable installation; lease rights; transmission infrastructure
gemini-1.5-pro,,Offshore,103,20,Jurisdictional,BOEM could require a lessee to use a previously existing shared cable corridor established by a right-of-way grant (30 CFR 585.113) when the use of the shared cable corridor is technically and economically practical and feasible alternative for the project.,"Shared cable corridor, Offshore Export Cables",,,30 CFR 585.113,cable installation; shared infrastructure; transmission infrastructure
gemini-1.5-pro,2-40,Offshore,106,20,Jurisdictional,Renewable Energy Lease Number OCS-A 0490 only authorizes the submission of a COP for offshore wind energy. Generation of any other form of energy would not be permitted under this lease.,Lease Area OCS-A 0490,,,Renewable Energy Lease Number OCS-A 0490,energy generation; lease agreement
gemini-1.5-pro,2-41,Offshore,107,20,Safety,United States Coast Guard (USCG) requirement for lighting on vessels,Vessels operating near the wind farm project,,,United States Coast Guard (USCG),navigation safety; collision avoidance
gemini-1.5-pro,2-41,Offshore,107,20,Safety,NOAA vessel speed restrictions,Vessels operating near the wind farm project,,,NOAA,navigation safety; collision avoidance
gemini-1.5-pro,,Offshore,108,20,Safety,All vessels would be certified by the Project to conform to vessel O&M protocols designed to minimize risk of fuel spills and leaks.,Vessels involved in the project,,,Project-specific certification,spill prevention; vessel operations; maintenance procedures
gemini-1.5-pro,,Offshore,108,20,Safety,US Wind would be expected to comply with USCG and BSEE regulations relating to prevention and control of oil spills.,Offshore operations,,,USCG and BSEE,spill prevention; oil spill response
gemini-1.5-pro,,Offshore,108,20,Environmental,"All waste generated onshore shall comply with applicable state and federal regulations, including the Resource Conservation and Recovery Act and the Department of Transportation Hazardous Materials regulations.",Onshore waste management,,,Resource Conservation and Recovery Act,waste management; hazardous materials
gemini-1.5-pro,,Offshore,108,20,Technical,The design of WTGs and OSS includes a specification for a 500-year hurricane event consistent with the requirements in IEC61400-3.,WTGs and OSS design,500.0,years,IEC61400-3,structural integrity; extreme weather events; design standards
gemini-1.5-pro,2-42,Offshore,109,20,Technical,withstand a 50-year return interval event,Offshore wind turbine structures,50.0,years,International standards,structural integrity; weather resilience
gemini-1.5-pro,2-42,Offshore,109,20,Technical,"withstand 3-second gusts of a 500-year return interval event, which would correspond to Category 5 hurricane wind speeds",Offshore wind turbine structures,500.0,years,International standards,structural integrity; weather resilience
gemini-1.5-pro,"3-3, 3-4",Offshore,132,20,Environmental,Discharges are restricted to uncontaminated or properly treated effluents that require best management practice or numeric pollutant concentration limitations.,"Vessel and structure discharges, onshore point and non-point sources, dredged material ocean disposal, submarine transmission lines, cables and infrastructure installation, operation, and maintenance, and HVDC converter cooling system.",,,,effluent discharge; water pollution; waste management
gemini-1.5-pro,"3-3, 3-4",Offshore,132,20,Environmental,Effluent discharges require best management practice or numeric pollutant concentration limitations as required through U.S. Environmental Protection Agency (USEPA) National Pollutant Discharge Elimination System (NPDES) permits or U.S. Coast Guard (USCG) regulations.,Vessel and structure discharges,,,"USEPA NPDES permits, USCG regulations",effluent discharge; permitting; water pollution
gemini-1.5-pro,"3-3, 3-4",Offshore,132,20,Environmental,Discharge of dredged or fill material may be regulated through the Clean Water Act.,"Dredged material disposal, cable protection",,,Clean Water Act,dredging; ocean disposal; sediment management
gemini-1.5-pro,3-7,Offshore,136,20,Jurisdictional,US Wind’s lease with BOEM (Lease OCS-A 0490) has an operations term of 25 years that commences on the date of COP approval.,Lease OCS-A 0490,25.0,years,OCS-A-0489_OCS-A-0490-Lease-Consolidation.pdf (boem.gov); 30 CFR 585.235(a)(3),lease term; operational lifespan
gemini-1.5-pro,3-7,Offshore,136,20,Jurisdictional,US Wind would need to request and be granted an extension of its operations term from BOEM under the regulations at 30 CFR 585.425 et seq. in order to operate the proposed Project for longer than 25 years.,Lease OCS-A 0490,25.0,years,30 CFR 585.425 et seq.,lease extension; operational lifespan
gemini-1.5-pro,,Offshore,137,20,Environmental,The geographic analysis area includes the airshed within 25 mile (40 kilometer) of the Lease Area (corresponding to the OCS permit area) and the airshed within 15.5 mile (25 kilometer) of onshore construction areas and ports that may be used for the Project.,Air quality analysis area,25.0,mile,United States Environmental Protection Agency (USEPA) review as part of an OCS permit for the Project under the Clean Air Act (CAA),air quality; environmental impact assessment
gemini-1.5-pro,,Offshore,137,20,Environmental,The geographic analysis area includes the airshed within 25 mile (40 kilometer) of the Lease Area (corresponding to the OCS permit area) and the airshed within 15.5 mile (25 kilometer) of onshore construction areas and ports that may be used for the Project.,Air quality analysis area,40.0,kilometer,United States Environmental Protection Agency (USEPA) review as part of an OCS permit for the Project under the Clean Air Act (CAA),air quality; environmental impact assessment
gemini-1.5-pro,,Offshore,137,20,Environmental,The geographic analysis area includes the airshed within 25 mile (40 kilometer) of the Lease Area (corresponding to the OCS permit area) and the airshed within 15.5 mile (25 kilometer) of onshore construction areas and ports that may be used for the Project.,Air quality analysis area,15.5,mile,United States Environmental Protection Agency (USEPA) review as part of an OCS permit for the Project under the Clean Air Act (CAA),air quality; environmental impact assessment
gemini-1.5-pro,,Offshore,137,20,Environmental,The geographic analysis area includes the airshed within 25 mile (40 kilometer) of the Lease Area (corresponding to the OCS permit area) and the airshed within 15.5 mile (25 kilometer) of onshore construction areas and ports that may be used for the Project.,Air quality analysis area,25.0,kilometer,United States Environmental Protection Agency (USEPA) review as part of an OCS permit for the Project under the Clean Air Act (CAA),air quality; environmental impact assessment
gemini-1.5-pro,3-8 to 3-9,Offshore,138,20,Environmental,Ambient air concentrations of criteria pollutants must meet the National Ambient Air Quality Standards (NAAQS).,Air quality within the geographic analysis area (25-kilometer radius),,,National Ambient Air Quality Standards (NAAQS) established by the USEPA under the Clean Air Act (CAA) (40 CFR 50),air quality; public health; environmental protection
gemini-1.5-pro,3-10,Offshore,139,20,Environmental,"CO Primary 8-hour average: 9 ppm, not to be exceeded more than once per year",Air quality,9.0,ppm,NAAQS (National Ambient Air Quality Standards),air quality; emissions
gemini-1.5-pro,3-10,Offshore,139,20,Environmental,"CO Primary and Secondary 1-hour average: 35 ppm, not to be exceeded more than once per year",Air quality,35.0,ppm,NAAQS,air quality; emissions
gemini-1.5-pro,3-10,Offshore,139,20,Environmental,"Pb Primary and Secondary Rolling 3-month average: 0.15 µg/m3, not to be exceeded",Air quality,0.15,µg/m3,NAAQS,air quality; emissions
gemini-1.5-pro,3-10,Offshore,139,20,Environmental,"NO2 Primary 1-hour average: 100 ppb, 98th percentile of 1-hour daily maximum concentrations, averaged over 3 years",Air quality,100.0,ppb,NAAQS,air quality; emissions
gemini-1.5-pro,3-10,Offshore,139,20,Environmental,"NO2 Primary and Secondary 1-year average: 53 ppb, Annual mean",Air quality,53.0,ppb,NAAQS,air quality; emissions
gemini-1.5-pro,3-10,Offshore,139,20,Environmental,"O3 Primary and Secondary 8-hour average: 0.07 ppm, Annual fourth-highest daily maximum 8-hour concentration averaged over 3 years",Air quality,0.07,ppm,NAAQS,air quality; emissions
gemini-1.5-pro,3-10,Offshore,139,20,Environmental,"PM 2.5 Primary 1-year average: 9 µg/m3, Annual mean, averaged over 3 years",Air quality,9.0,µg/m3,NAAQS,air quality; emissions
gemini-1.5-pro,3-10,Offshore,139,20,Environmental,"PM 2.5 Secondary 1-year average: 15.0 µg/m3, Annual mean, averaged over 3 years",Air quality,15.0,µg/m3,NAAQS,air quality; emissions
gemini-1.5-pro,3-10,Offshore,139,20,Environmental,"PM 10 Primary and Secondary 24-hour average: 35 µg/m3, 98th percentile, averaged over 3 years",Air quality,35.0,µg/m3,NAAQS,air quality; emissions
gemini-1.5-pro,3-10,Offshore,139,20,Environmental,"PM 10 Primary and Secondary 24-hour average: 150 µg/m3, Not to be exceeded more than once per year on average over 3 years",Air quality,150.0,µg/m3,NAAQS,air quality; emissions
gemini-1.5-pro,3-10,Offshore,139,20,Environmental,"SO2 Primary 1-hour average: 75 ppb, 99th percentile of 1-hour daily maximum concentrations, averaged over 3 years",Air quality,75.0,ppb,NAAQS,air quality; emissions
gemini-1.5-pro,3-10,Offshore,139,20,Environmental,"SO2 Secondary 3-hour average: 0.5 ppm, Not to be exceeded more than once per year",Air quality,0.5,ppm,NAAQS,air quality; emissions
gemini-1.5-pro,,Offshore,140,20,Environmental,The USEPA Regional Haze Rule requires state and federal agencies to develop and implement air quality plans to reduce the air pollution that causes decreased visibility in national wilderness areas and parks designated as Class I areas.,"National wilderness areas and parks designated as Class I areas. Specifically, Brigantine Wilderness Area in New Jersey and Shenandoah National Park in Virginia are mentioned as being closest to the Project.",,,USEPA Regional Haze Rule,air quality; visibility; environmental impact assessment
gemini-1.5-pro,,Offshore,140,20,Environmental,"Although revoked, the control measures in place for the 1979 and 1997 O3 standards remain in effect.","Areas previously nonattainment for the 1979 1-Hour O3 standard and 1997 8-Hour O3 standard (New Castle, Sussex, and Kent counties).",,,1979 1-Hour O3 standard and 1997 8-Hour O3 standard (although revoked),air quality; ozone; environmental impact assessment
gemini-1.5-pro,3-11,Offshore,141,20,Environmental,The Project will require air permitting and air dispersion modeling in accordance with the USEPA and Maryland Department of the Environment (MDE).,Air emissions,,,USEPA and Maryland Department of the Environment (MDE),air quality; environmental impact assessment
gemini-1.5-pro,3-11,Offshore,141,20,Technical,The Air Quality Permit to Construct will address the implementation of best available control technology for Project emissions sources,Project emissions sources,,,Maryland Department of the Environment (MDE),air quality; emissions control
gemini-1.5-pro,3-11,Offshore,141,20,Technical,"Air Quality Permit to Construct will require air dispersion modeling to comply with Code of Maryland Regulation (COMAR) 26.11.15.06, Ambient Impact Requirement",Air emissions,,,COMAR 26.11.15.06,air quality; environmental impact assessment
gemini-1.5-pro,3-12,Offshore,143,20,Environmental,Increases in ambient pollutant concentrations due to Project emissions would not be detectable.,Project emissions,,,,air quality; environmental impact assessment
gemini-1.5-pro,3-12,Offshore,143,20,Environmental,Decreases in ambient pollutant concentrations due to Project emissions would not be detectable.,Project emissions,,,,air quality; environmental impact assessment
gemini-1.5-pro,3-12,Offshore,143,20,Environmental,Increases in ambient pollutant concentrations due to Project emissions would be detectable but would not lead to exceedance of the NAAQS.,Project emissions,,,NAAQS,air quality; environmental impact assessment
gemini-1.5-pro,3-12,Offshore,143,20,Environmental,Decreases in ambient pollutant concentrations due to Project emissions would be detectable.,Project emissions,,,,air quality; environmental impact assessment
gemini-1.5-pro,3-12,Offshore,143,20,Environmental,Changes in ambient pollutant concentrations due to Project emissions would lead to exceedance of the NAAQS.,Project emissions,,,NAAQS,air quality; environmental impact assessment
gemini-1.5-pro,3-12,Offshore,143,20,Environmental,Decreases in ambient pollutant concentrations due to Project emissions would be larger than for minor to moderate impacts.,Project emissions,,,,air quality; environmental impact assessment
gemini-1.5-pro,3-13,Offshore,144,20,Environmental,Maryland’s Renewable Portfolio Standard [...] requires the State to generate 50 percent of its electricity from renewable energy sources by 2030 and 100 percent by 2040.,Maryland,50.0,percent,Maryland’s Renewable Portfolio Standard,renewable energy; electricity generation
