model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,,Offshore,17,39,Technical,The number of feeder vessels employed will be determined based on foundation size and installation rate.,Feeder vessel employment,4,vessels,,installation logistics; project management
gpt-4o-mini,,Offshore,18,39,Technical,"Pile driven to target penetration depth, using as low impact energy as possible and no more than 4,400 kilojoules (kJ).",Monopile foundations during installation phase.,4400,kJ,,structural integrity; installation procedures
gpt-4o-mini,,Offshore,19,39,Technical,US Wind intends to employ both near-field and far-field underwater noise mitigation technologies while the monopile is driven into the seabed.,Monopile installation phase,,,"Project COP, Volume II, Section 9.3 (US Wind 2023)",environmental impact assessment; noise mitigation
gpt-4o-mini,,Offshore,20,39,Technical,Piling template lifted from crane vessel deck and lowered to seafloor.,"Construction phase, piling installation",,,,construction procedures; structural integrity
gpt-4o-mini,,Offshore,20,39,Technical,Noise mitigation procedures are implemented.,"Construction phase, piling installation",,,,environmental impact assessment; noise control
gpt-4o-mini,,Offshore,20,39,Technical,Pile driven to initial embedment depth with impact pile hammer.,"Construction phase, piling installation",,,,construction procedures; structural integrity
gpt-4o-mini,,Offshore,20,39,Technical,"In the unlikely event the pile meets refusal prior to the embedment depth, removal of the soil plug.","Construction phase, piling installation",,,,construction procedures; structural integrity
gpt-4o-mini,,Offshore,22,39,Technical,Pile driving operations will occur only during daylight hours with a start of operations planned after sunrise.,Met Tower installation phase.,,,,construction scheduling; safety
gpt-4o-mini,,Offshore,22,39,Spatial,All locations under consideration would be the only structures considered outside of the Project’s regular 0.77 nautical mile (1.43 kilometers) east to west and 1.02 nautical mile (1.89 kilometers) north to south array layout.,Project layout for Met Tower installation.,0.77,nautical miles,,project layout; navigation
gpt-4o-mini,,Offshore,22,39,Technical,"Deploy scour protection in the form of rock around the base of the OSS foundation, an area of approximately three times the diameter of the piles or buckets.",OSS foundation installation phase.,3,times the diameter,,structural integrity; environmental impact
gpt-4o-mini,"Volume I, Section 3.5.1, US Wind 2023",Offshore,23,39,Technical,The main caisson will be driven to its design depth or refusal using either a hydraulic or diesel driven impact hammer rated at approximately 500 kJ.,"Met Tower installation, construction phase",500,kJ,,structural integrity; construction standards
gpt-4o-mini,"COP, Volume II, Section 1.3, US Wind 2023",Offshore,24,39,Technical,"Scour protection in the form of rock around the base of the WTG and OSS monopile foundations, an area of approximately three times the diameter of the piles or buckets.",Turbine foundations,0.19,acres,"COP, Volume II, Section 1.3, US Wind 2023",structural integrity; environmental impact assessment
gpt-4o-mini,"COP, Volume II, Section 1.3, US Wind 2023",Offshore,24,39,Technical,The first layer of scour protection rocks will be deployed in a circle around the pile location with a layer thickness of up to 2 feet (0.5 meters).,Turbine foundations,2,feet,,structural integrity; environmental impact assessment
gpt-4o-mini,"COP, Volume II, Section 1.3, US Wind 2023",Offshore,24,39,Technical,"A 2 to 7 feet (1 to 2 meters) thick second layer of larger rocks, the armor layer, will be placed to stabilize the filter layer around the monopile.",Turbine foundations,7,feet,,structural integrity; environmental impact assessment
gpt-4o-mini,,Offshore,26,39,Technical,Seabed preparation for inter-array and offshore cables including route clearance activities will be conducted prior to cable installation including a pre installation survey and grapnel run.,Cable installation phase,,,"COP, Volume I, Section 3.6.1; US Wind 2023",cable installation; seabed preparation
gpt-4o-mini,,Offshore,26,39,Technical,The cables will be installed utilizing a towed or self-driving jet plow which allows for the direct installation and burial of the cable.,Cable installation phase,,,,cable installation; installation techniques
gpt-4o-mini,,Offshore,27,39,Technical,"US Wind plans to bury cables between 3.3 to 6.6 feet (1 to 2 meters), but no more than 13.1 feet (4 meters).",Cable installation depth,13.1,feet,,cable installation; marine engineering
gpt-4o-mini,,Offshore,27,39,Environmental,Suspended sediment concentrations would be less than 200 mg/L at 450 feet (137 meters) from the Offshore Export Cable Route.,Sediment concentration during cable installation,200,mg/L,Offshore Sediment Transport Modeling Report,environmental impact assessment; marine ecology
gpt-4o-mini,"COP, Volume II, Appendix B2",Offshore,28,39,Technical,A maximum of 10% of the offshore export cable and inter-array cables would require additional protection.,Offshore Export and inter-array cable routes,10,%,US Wind,cable protection; marine engineering
gpt-4o-mini,"COP, Volume II, Appendix B2",Offshore,28,39,Technical,"Inter-array cables will be buried in the seabed; however, the cable ends will be installed in CPSs close to the WTG foundations where burial may not be possible.",Inter-array cables and WTG foundations,,,US Wind,cable installation; marine engineering
gpt-4o-mini,,Offshore,29,39,Technical,The gravity cells will be designed to minimize the release of drilling cuttings and fluids.,Installation of the export cables,,,,environmental impact assessment; installation methods
gpt-4o-mini,,Offshore,29,39,Technical,The drilling fluid (mud) is an inert bentonite slurry and will carry the cuttings back to the shoreside excavation pit for collection/removal of the cuttings and reuse.,HDD drilling operations,,,,environmental impact assessment; waste management
gpt-4o-mini,2.2.3,Offshore,30,39,Technical,Disposal of drilling fluids and cuttings will follow Best Management Practices (BMPs) for the disposal of solid waste or inert fill materials related to the drilling operations and will follow State and Federal regulations.,Disposal of drilling fluids and cuttings during drilling operations.,,,State and Federal regulations,waste management; environmental compliance
gpt-4o-mini,2.2.3.1,Offshore,31,39,Technical,Dredging for barge access in locations along the Inshore Export Cable Routes would be necessary preceding cable installation.,Inshore Export Cable Routes,249,feet,"US Wind, Maryland Offshore Wind Project, Indian River Bay, Export Cables Dredging Plans, January 16, 2024",construction; environmental impact assessment
gpt-4o-mini,2.2.3.1,Offshore,31,39,Technical,"During Campaign 1 an estimated 30,278 cubic yards of material will be dredged and in Campaign 2, approximately 43,398 cubic yards will be dredged.",Dredging operations,30278,cubic yards,"US Wind, Maryland Offshore Wind Project, Indian River Bay, Export Cables Dredging Plans, January 16, 2024",construction; environmental impact assessment
gpt-4o-mini,2.2.3.1,Offshore,31,39,Technical,Dredging would be conducted using hydraulic means.,Dredging operations,,,,construction; environmental impact assessment
gpt-4o-mini,,Offshore,32,39,Environmental,"no in-water work (e.g.; cable installation, HDDs, dredging) within Indian River Bay between March 1 and September 30","Indian River Bay, construction phase",,,DNREC,marine ecology; sediment disturbance
gpt-4o-mini,,Offshore,32,39,Environmental,no HDD activities at the beach landfall from April 15 through September 15,"beach landfall, construction phase",,,DNREC,marine ecology; sediment disturbance
gpt-4o-mini,,Offshore,32,39,Environmental,in-water work not take place from March 1 to May 15 to allow upstream passage of elvers (young eels),"Indian River, construction phase",,,DNREC,marine ecology; fish passage
gpt-4o-mini,2.2.3.2,Offshore,33,39,Environmental,"US Wind has not applied for approval of beneficial reuse of dredged material, thus any such action would be subject to future permitting action and an evaluation of that activity in regards to applicable regulations, including an assessment of potential impacts to essential fish habitat.",Beneficial reuse of dredged material around the US Wind substations site.,,,,environmental impact assessment; marine habitat protection
gpt-4o-mini,,Offshore,34,39,Technical,The required burial depth will be based on the anticipated long-term bay bottom morphology.,Inshore Export Cable Route,,,,cable installation; marine engineering
gpt-4o-mini,,Offshore,35,39,Technical,"Construction would be confined to an approximately 1,640-foot (500-meter) corridor along the Inshore Export Cable Route within Indian River Bay.","Inshore Export Cable Route, construction phase",500,meters,,construction management; infrastructure planning
gpt-4o-mini,,Offshore,35,39,Technical,The cable installation spread will be arranged to maintain a limited draft.,"Inshore Export Cable Route, installation phase",,,,marine operations; installation procedures
gpt-4o-mini,,Offshore,35,39,Technical,HDD operations associated with the inshore export cable within Indian River Bay will be employed to install cable ducts.,"Inshore Export Cable Route, installation phase",,,,horizontal directional drilling; cable installation
gpt-4o-mini,,Offshore,36,39,Safety,Any structures installed in Indian River Bay will be marked and lighted as required in accordance with safety of navigation regulations.,"Indian River Bay, structures installed during construction phase",,,Safety of navigation regulations,navigational safety
gpt-4o-mini,,Offshore,41,39,Spatial,"New buildings would include a crew support facility and a temporary warehouse, as well as a combined administrative building and warehouse to be completed later in the Project.","Construction phase, new buildings",45,feet,,construction; infrastructure
gpt-4o-mini,,Offshore,41,39,Spatial,set back at least 25 feet (7.6 meters) from the tidal waters.,"Construction phase, building setbacks",25,feet,,construction; environmental impact
gpt-4o-mini,,Offshore,41,39,Technical,Expansion or replacement of the existing waterfront access points would be undertaken in consultation with the Maryland Department of the Environment (MDE) and U.S. Army Corps of Engineers (USACE).,"Construction phase, waterfront access points",,,,infrastructure; environmental oversight
gpt-4o-mini,,Offshore,41,39,Technical,The pier is anticipated to be up to 625 feet (191 meters) long and 28 to 32 feet (8.5 to 9.7 meters) wide.,"Construction phase, pier specifications",625,feet,,construction; infrastructure
gpt-4o-mini,,Offshore,41,39,Technical,The existing bulkhead/quay wall would be replaced from the end of the pier to 175 feet (53 meters) west.,"Construction phase, bulkhead/quay wall replacement",175,feet,,construction; infrastructure
gpt-4o-mini,2-23,Offshore,42,39,Technical,Scheduled maintenance of the OSS components will take place at predefined intervals in accordance with the manufacturer’s recommendations.,Offshore Substation components during operational phase,,,,maintenance scheduling; operational integrity
gpt-4o-mini,2-23,Offshore,42,39,Technical,"Scheduled maintenance will include high voltage protection functional testing, switchgear tests, and detailed transformer inspections.",Offshore Substation components during operational phase,,,,electrical safety; equipment reliability
gpt-4o-mini,2.4,Offshore,43,39,Jurisdictional,"US Wind would be required to remove or decommission all facilities, projects, cables, pipelines, and obstructions and clear the seafloor of all obstructions created by the Project.",Decommissioning phase,15,feet,30 CFR 285.910(a),decommissioning; environmental management
gpt-4o-mini,2.4,Offshore,43,39,Jurisdictional,US Wind would have to achieve complete decommissioning within 2 years of termination of the lease.,Decommissioning phase,2,years,30 CFR 285.910(a),decommissioning; regulatory compliance
gpt-4o-mini,,Offshore,44,39,Environmental,Approval of such activities would require compliance under the National Environmental Policy Act (NEPA) and other federal statutes and implementing regulations.,Decommissioning activities for offshore wind projects.,,,National Environmental Policy Act (NEPA),environmental impact assessment; decommissioning
gpt-4o-mini,,Offshore,44,39,Technical,US Wind would have to submit a bond (or another form of financial assurance) that would be held by the U.S. government to cover the cost of decommissioning the entire facility in the event that US Wind would not be able to decommission the facility.,Financial assurance for decommissioning offshore wind facilities.,,,,financial assurance; decommissioning
gpt-4o-mini,,Offshore,45,39,Environmental,Hazardous materials will be removed from the platform(s) and transported to shore in accordance with the Oil Spill Response Plan (OSRP) to prevent contamination of the environment.,Platform decommissioning phase,,,Oil Spill Response Plan (OSRP),environmental protection; hazardous materials management
gpt-4o-mini,,Offshore,45,39,Technical,Foundation piling will be removed to 15 feet (5 meters) below the seafloor in accordance with the conditions of the Lease.,Foundation removal phase,5,meters,Lease conditions,structural integrity; decommissioning
gpt-4o-mini,,Offshore,45,39,Technical,Monopile and piled jacket foundations would be removed to a level below the mudline of the seafloor in accordance with the conditions of the Lease.,Foundation removal phase,,,Lease conditions,structural integrity; decommissioning
gpt-4o-mini,,Offshore,46,39,Technical,The Met Tower foundation piles will be cut to a depth of 15 feet (5 meters) below the surveyed datum in accordance with 30 CFR 585.910.,Met Tower decommissioning,15,feet,30 CFR 585.910,decommissioning; structural integrity
gpt-4o-mini,,Offshore,50,39,Technical,"Slopes exceeding 20 degrees located within the southwest corner of the Lease Area are extremely limited and localized, and could be avoided by micro-siting WTG locations.","Lease Area, Wind Turbine Generator (WTG) locations",20,degrees,"COP, Volume II, Appendix K5; US Wind 2023",cable laying activities; site planning
gpt-4o-mini,3.1.2.1,Offshore,52,39,Environmental,"the harvest of horseshoe crabs is prohibited, as of March 7, 2001",Carl N. Shuster Jr. Horseshoe Crab Reserve,,,Walls et al. 2002,marine conservation; biodiversity protection
gpt-4o-mini,,Offshore,53,39,Environmental,One vibracore was found to exceed current Delaware Department of Natural Resources and Environmental Control’s (DNREC) Division of Waste and Hazardous Substances screening levels for polycyclic aromatic hydrocarbons (PAHs) naphthalene and acenaphthene.,Sediment sampling in the Project area.,,,Delaware Department of Natural Resources and Environmental Control (DNREC),environmental impact assessment; marine sediment quality
gpt-4o-mini,,Offshore,53,39,Environmental,Arsenic and nickel both exceeded the Delaware Ecological Marine Sediment Screening Level and the NOAA effects range-low level for nickel.,Sediment quality in the Project area.,,,"Delaware Ecological Marine Sediment Screening Level, NOAA",environmental impact assessment; marine sediment quality
gpt-4o-mini,"COP, Volume II, Section 4.1.2",Offshore,56,39,Environmental,The water clarity is too low in Indian River to support the growth of submerged aquatic vegetation.,Indian River Bay,,,,water quality; aquatic habitat
gpt-4o-mini,"COP, Volume II, Section 4.1.2",Offshore,56,39,Spatial,The anticipated Inshore Export Cable Route does not intersect any of the aquaculture lease blocks.,Inshore Export Cable Route,,,,aquaculture; marine spatial planning
gpt-4o-mini,3.1.4,Offshore,57,39,Technical,"The waterfront O&M facility will need to support the onloading and offloading of parts, tools, and personnel needed for operations and maintenance on the WTGs and OSSs.","O&M Facility, Operational phase",,,,operations and maintenance; logistics; technical specifications
gpt-4o-mini,3-12,Offshore,58,39,Environmental,Habitat mapping for the Project area was primarily based on the results from acoustic survey and benthic sampling programs conducted in 2021 and 2023.,Project area,,,NOAA Fisheries modified Coastal and Marine Ecological Classification System (NMFS-modified CMECS),benthic habitat assessment; environmental impact assessment
gpt-4o-mini,Table 3-2,Offshore,60,39,Environmental,"This could occur anywhere within the Project, less than 50 meters in depth.","Project area, depth limitation",50,meters,NMFS | BOEM,environmental impact assessment; marine habitat protection
gpt-4o-mini,Appendix C,Offshore,61,39,Environmental,"As defined in GARFO’s March 29, 2021 'Updated Recommendations for Mapping Fish Habitat'",Entire Offshore Project Area,,,"GARFO’s March 29, 2021 'Updated Recommendations for Mapping Fish Habitat'",environmental impact assessment; marine habitat protection
gpt-4o-mini,4.1.1,Offshore,63,39,Spatial,The sandbar shark and sand tiger shark HAPCs are mainly located to the north of the Project area in the nearshore area off the Delaware coast and into Delaware Bay.,Nearshore area off the Delaware coast and Delaware Bay.,,,NOAA Fisheries EFH source documents,marine habitat protection; biodiversity conservation
gpt-4o-mini,4.1.1,Offshore,63,39,Spatial,The Inshore Export Cable Route in the Indian River Bay will overlap with the summer flounder HAPC.,Inshore Export Cable Route in the Indian River Bay.,,,NOAA Fisheries EFH source documents,marine habitat protection; fisheries management
gpt-4o-mini,4.1.1.2 and 4.1.1.3,Offshore,64,39,Environmental,Potential adverse effects of Project activities on the different life stages of sand tiger sharks and the HAPC environment are analyzed in Section 5.,Delaware Bay and northern portion of the DelMarva Peninsula,,,Section 5,marine biology; environmental impact assessment
gpt-4o-mini,4.1.1.2 and 4.1.1.3,Offshore,64,39,Environmental,"If native species of macrophytes are eliminated, then exotic species should be protected because of functional value.",Summer flounder HAPC,,,,marine biology; habitat protection
gpt-4o-mini,4-7,Offshore,67,39,Environmental,"Potential adverse effects on EFH may be the result of project related activities or stressors which include noise, light, EMF, seafloor disturbance, habitat loss or conversion, entrainment/impingement, entanglement, routine vessel.","Project activities including construction, operations, maintenance, and decommissioning within the Lease area, inter-array cable route, Offshore Export Cable Route, and the Inshore Export Cable Route.",,,EFH Assessment,environmental impact assessment; marine habitat protection
gpt-4o-mini,5-1,Offshore,68,39,Environmental,"If a project component is likely to result in a short-term (less than 2 years), long-term (2 years to < life of Project), or permanent (life of Project) impairment of designated EFH or HAPC for a managed species and life stage, this would constitute an adverse effect on EFH.",Project footprint during construction and installation phases.,,,NMFS | BOEM,environmental impact assessment; marine ecology; habitat protection
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Habitat loss/conversion,Trenching and Cable Installation,,,NMFS | BOEM,environmental impact assessment; habitat protection
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Sediment suspension/redisposition,Trenching and Cable Installation,,,NMFS | BOEM,environmental impact assessment; sediment management
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Entrainment,Trenching and Cable Installation,,,NMFS | BOEM,environmental impact assessment; marine life protection
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Underwater noise,Trenching and Cable Installation,,,NMFS | BOEM,environmental impact assessment; marine life protection
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Anchoring activities,Trenching and Cable Installation,,,NMFS | BOEM,environmental impact assessment; marine life protection
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Habitat loss/conversion,Cable Protection,,,NMFS | BOEM,environmental impact assessment; habitat protection
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Sediment suspension/redisposition,Cable Protection,,,NMFS | BOEM,environmental impact assessment; sediment management
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Excavation of HDD entry/exit pits,HDD,,,NMFS | BOEM,environmental impact assessment; construction management
gpt-4o-mini,5-2,Offshore,69,39,Environmental,HDD fluid release,HDD,,,NMFS | BOEM,environmental impact assessment; fluid management
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Community structure changes,Artificial Substrate,,,NMFS | BOEM,environmental impact assessment; habitat protection
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Introduction of invasive Species,Artificial Substrate,,,NMFS | BOEM,environmental impact assessment; invasive species management
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Effects to species and species behaviors,Underwater Noise,,,NMFS | BOEM,environmental impact assessment; marine life protection
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Effects from presence of structures and scour protection,Hydrodynamic Effects during Operations,,,NMFS | BOEM,environmental impact assessment; marine life protection
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Migration and movement of managed fish and invertebrates from EMF,Power Transmission,,,NMFS | BOEM,environmental impact assessment; marine life protection
gpt-4o-mini,5-2,Offshore,69,39,Environmental,Community structure changes/invasive species from EMF and heat,Power Transmission,,,NMFS | BOEM,environmental impact assessment; invasive species management
gpt-4o-mini,5-3,Offshore,70,39,Environmental,No Adverse Effects,Marine Mammal Monitoring,,,5.2.1,marine biology; environmental impact assessment
gpt-4o-mini,5-3,Offshore,70,39,Environmental,No Adverse Effects,Acoustics Monitoring,,,5.2.2,marine biology; environmental impact assessment
gpt-4o-mini,5-3,Offshore,70,39,Environmental,Short-term effect for each monitoring effort,Fisheries Monitoring,,,5.2.3,fisheries management; environmental impact assessment
gpt-4o-mini,5-3,Offshore,70,39,Environmental,No Benthic Monitoring Plan available,Benthos and Benthic Habitat Monitoring,,,5.2.4,benthic ecology; environmental impact assessment
gpt-4o-mini,5-3,Offshore,70,39,Environmental,Short-term,Anticipated Vessel Activity,,,5.3.1,marine operations; environmental impact assessment
gpt-4o-mini,5-3,Offshore,70,39,Environmental,Short-term,"Anticipated Treatment of Foundation Types, Scour Protection, Cables",,,5.3.2,marine construction; environmental impact assessment
gpt-4o-mini,5-3,Offshore,70,39,Environmental,Short-term,Anticipated Effects from Proposed Treatment of EMF,,,5.3.3,electromagnetic fields; environmental impact assessment
gpt-4o-mini,"COP, Volume II, Section 3.1.2",Offshore,72,39,Environmental,The habitat conversion for the WTGs and scour protection pad would result in 0.211 acres per WTG requiring seabed preparation.,Wind Turbine Generators (WTGs) and scour protection systems,0.211,acres,"Maryland Offshore Wind DEIS, App C Project Design Envelope, BOEM 2023a",environmental impact assessment; habitat conservation
gpt-4o-mini,"COP, Volume II, Section 3.1.2",Offshore,72,39,Environmental,"Turbidity would be generated and sediment suspension and redeposition would occur, resulting in temporally short (within hours) and localized impacts on the Sessile and Mobile Benthic/Epibenthic – Soft bottom -Heterogeneous Complex EFH species group.",Seabed preparation activities,,,,environmental impact assessment; marine ecology
gpt-4o-mini,,Offshore,73,39,Environmental,The Lessee must submit its boulder relocation plan to BOEM and the Bureau of Safety and Environmental Enforcement (BSEE).,Boulder relocation for wind turbine generator (WTG) installation.,90,days,BOEM and BSEE regulations,environmental impact assessment; marine habitat protection
gpt-4o-mini,,Offshore,73,39,Environmental,The plan shall include identification of areas of active bottom trawl fishing and areas where boulders are expected to be relocated.,Boulder relocation for wind turbine generator (WTG) installation.,,,,fisheries management; marine habitat protection
gpt-4o-mini,,Offshore,74,39,Environmental,"Pre-installation seabed preparation for WTGs, OSSs, and Met tower installation under the Proposed Action (Alternative B) such as levelling, boulder or UXO removal are not currently expected as part of the US Wind proposed construction activities.",Seabed preparation for wind turbine generators (WTGs) and offshore substations (OSSs),,,"COP, Volume II, Section 3.1.2, US Wind 2023",environmental impact assessment; marine ecology
gpt-4o-mini,,Offshore,74,39,Environmental,"The main sources of sediment suspension would be generated from potential dredging, UXO removal, and anchoring activities.","Construction phase, specifically related to seabed preparation",,,,sediment management; marine ecology
gpt-4o-mini,,Offshore,74,39,Environmental,"These suspended sediment impacts would be short-term and have a predominantly indirect effect on EFH species and early life stages which include the eggs and larvae of Atlantic herring, Atlantic sea scallops, Ocean quahogs, red hake, winter flounder, and yellowtail flounder.",Impact on Essential Fish Habitat (EFH) during construction,,,,marine ecology; fishery management
gpt-4o-mini,5-8,Offshore,75,39,Environmental,The limited volume of water during the temporally short dredging period would not produce a population-level impact on any EFH managed species.,Dredging operations within lease areas,,,NMFS | BOEM,environmental impact assessment; marine biology
gpt-4o-mini,5-8,Offshore,75,39,Environmental,All of the EFH species groups of both finfish and invertebrates could experience behavioral disturbance or masking close to the area where dredging may occur.,Dredging operations in relation to seabed preparation activities,,,NMFS | BOEM,environmental impact assessment; marine biology
gpt-4o-mini,5-8,Offshore,75,39,Technical,Hydraulic dredging methods such as trailing suction hopper dredging and cutter suction dredging produce the loudest SPLs ranging from approximately 168 to 190 dB re 1 µPa.,Seabed preparation activities,190,dB,Draft EIS Appendix B [BOEM 2023a],noise impact assessment; marine biology
gpt-4o-mini,,Offshore,76,39,Environmental,"Anchoring impacts could occur during anchor deployment, retrieval, and from anchor chain sweep.",Seabed preparation activities during construction phase.,,,,habitat protection; marine ecology
gpt-4o-mini,,Offshore,76,39,Environmental,"Contact and impact from anchoring activities could cause direct short-term (displacement), Long-term (habitat loss) or permanent impacts by crushing invertebrate infauna, immobile sessile or early life stage of organisms that utilize benthic resources as nursery habitats.",Seabed preparation activities during construction phase.,,,,habitat protection; marine ecology
gpt-4o-mini,,Offshore,77,39,Environmental,US Wind would avoid impacts related to sensitive resources by following mitigation measures and BMPs when operating near or within any areas with sensitive benthic resources.,Areas with sensitive benthic resources,,,,environmental impact assessment; benthic habitat protection
gpt-4o-mini,,Offshore,77,39,Environmental,US Wind would prepare and submit for review with cooperating agencies an anchoring plan.,Anchoring activities,,,,environmental impact assessment; habitat protection
gpt-4o-mini,,Offshore,77,39,Environmental,All impacts would be localized; turbidity would be temporary; impacts from anchor contact with soft bottom would recover in the short-term.,Impacts from anchoring activities,,,,environmental impact assessment; water quality
gpt-4o-mini,,Offshore,78,39,Safety,Avoidance entails micrositing of the foundations to avoid UXO hazards.,"WTG, OSS, or Met Tower foundations",50 to 100,feet,Middleton et al. 2021,safety; construction methods
gpt-4o-mini,,Offshore,78,39,Safety,"UXO clearance involves relocation, removal, or detonation/incineration in place.",UXO hazards within the Lease area,,,Middleton et al. 2021,safety; construction methods
gpt-4o-mini,,Offshore,79,39,Environmental,"A thorough plan would be required, including protective measures for marine life, cultural resources, and human health and safety.",UXO removal and detonation operations,,,GICHD 2016; Middleton et al. 2021,marine life protection; cultural resource management; human health and safety
gpt-4o-mini,,Offshore,79,39,Environmental,The excavation activities effects are considered localized and short-term with benthic resources expected to recover completely without mitigation.,UXO relocation or removal,,,"Boyd et al. 2005; Dernie et al. 2003; Hobbs 2002, 2006",benthic resource management; habitat recovery
gpt-4o-mini,,Offshore,79,39,Environmental,UXO removal would cause turbidity which would be temporally short and very localized.,UXO removal operations,,,,water quality; sediment management
gpt-4o-mini,,Offshore,80,39,Environmental,"US Wind does not anticipate performing any UXO removal operations and no direct or indirect adverse effects are predicted for the EFH of any managed benthic infaunal, demersal finfish or invertebrate or pelagic species in relation to entrainment related to UXO removal.",UXO removal operations,,,,environmental impact assessment; marine biology
gpt-4o-mini,,Offshore,80,39,Safety,"If all other removal or relocation methods are deemed ineffective for the UXO, detonation may be required and the resultant explosion creates both a shock wave and a rapid oscillation in pressure, which can adversely affect fishes and invertebrates through risk of barotrauma, hearing effects, or potential mortality.",UXO detonation,,,,safety regulations; marine life protection
gpt-4o-mini,,Offshore,81,39,Safety,Increases in mortality observed at distances up to 515 feet (157 meters) from the explosion.,Operational phase,515,feet,,marine biology; environmental impact assessment
gpt-4o-mini,,Offshore,81,39,Safety,"Non-auditory injuries occurred up to 1,093 feet (333 meters) from the source at received peak sound pressure levels (Lpk) of 226 dB re 1 µPa.",Operational phase,1093,feet,,marine biology; environmental impact assessment
gpt-4o-mini,,Offshore,81,39,Safety,"Evidence of hair cell damage at distances up to 1,312 feet (400 meters) and lower received Lpk (220 dB re 1 µPa).",Operational phase,1312,feet,,marine biology; environmental impact assessment
gpt-4o-mini,,Offshore,82,39,Safety,US Wind would be required to consult with all appropriate state and federal agencies to prepare a plan for safely detonating the UXO.,Detonation of UXOs,,,GICHD. 2016; Carton et al. 2017; Middleton et al. 2021,environmental impact assessment; marine safety
gpt-4o-mini,,Offshore,82,39,Safety,Plans must follow all available guidance and regulations regarding UXO interactions.,UXO interactions,,,GICHD. 2016; Carton et al. 2017; Middleton et al. 2021,environmental impact assessment; marine safety
gpt-4o-mini,,Offshore,82,39,Safety,US Wind would be required to submit mitigation and monitoring measures such as noise mitigation systems to reduce the area in which fish and invertebrates may experience more severe effects such as mortality or injury.,Mitigation and monitoring measures,,,,environmental impact assessment; marine biology
