model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-2.5-flash,5-66,Offshore,225,49,Environmental,turbidity reduction measures will be implemented to minimize impacts to sensitive habitat from construction activities.,Construction activities impacting sensitive habitat,,,,environmental impact assessment; water quality; habitat protection
gemini-2.5-flash,5-66,Offshore,225,49,Environmental,BMPs will be used to minimize seabed disturbance and sediment dispersion during cable installation and construction of project facilities.,Cable installation and construction of project facilities,,,,environmental impact assessment; seabed integrity; sediment management; construction practices
gemini-2.5-flash,5-68,Offshore,230,49,Environmental,"Where HDD trenchless technology methods are used, develop, and implement an Inadvertent Return Plan that includes measures to prevent inadvertent returns of drilling fluid to the extent practicable and measures to be taken in the event of an inadvertent return.","HDD trenchless technology methods for cable installation (e.g., SRWEC landfall, crossing Intercoastal Waterway)",,,,environmental protection; drilling operations; water quality; habitat protection
gemini-2.5-flash,5-76,Offshore,246,49,Environmental,"The IAC would be shielded and, where feasible, buried beneath the seafloor and would otherwise be protected.","Inter-Array Cables (IAC) of the Sunrise Wind Offshore Wind Project, beneath the seafloor.",,,,environmental protection; cable installation; EMF mitigation; marine habitat protection
gemini-2.5-flash,5-78,Offshore,251,49,Environmental,The cooling water intake must maintain a through screen velocity less than 0.5 feet per second (ft/s) (0.1525 meter per second [m/s]).,OCS-DC cooling water intake system (CWIS) for new facilities during operation,0.5,ft/s,EPA threshold for new facilities,environmental impact assessment; marine ecology; water quality; cooling systems
gemini-2.5-flash,6-7,Offshore,286,49,Environmental,No UXO detonations are planned from December through April.,"Sunrise Wind Offshore Wind Project (SRWF, SRWEC-OCS, SRWEC-NYS)",,,Applicant Proposed Measure (APM) within Essential Fish Habitat Assessment for Sunrise Wind Offshore Wind Project,environmental protection; marine life protection; unexploded ordnance management
gemini-2.5-flash,6-7,Offshore,286,49,Environmental,No UXO will be detonated during nighttime hours.,"Sunrise Wind Offshore Wind Project (SRWF, SRWEC-OCS, SRWEC-NYS)",,,Applicant Proposed Measure (APM) within Essential Fish Habitat Assessment for Sunrise Wind Offshore Wind Project,environmental protection; marine life protection; unexploded ordnance management
gemini-2.5-flash,6-9,Offshore,288,49,Environmental,Intake velocity should be limited to less than 0.5 ft/sec.,Water intakes for Sunrise Wind Offshore Wind Project,0.5,ft/sec,,environmental protection; marine ecology; fish habitat protection
gemini-2.5-flash,6-9,Offshore,288,49,Environmental,The Lessee must ensure that all materials used for scour and cable protection consist of natural or engineered stone that does not inhibit epibenthic growth.,Scour and cable protection materials for Sunrise Wind Offshore Wind Project,,,,environmental protection; marine ecology; habitat restoration; construction materials
gemini-2.5-flash,7-3,Offshore,310,49,Environmental,Project decommissioning would be subject to separate EFH consultation at that time.,Project decommissioning at the end of the 35-year planned lifetime of the Project,,,,environmental impact assessment; decommissioning; habitat protection
gemini-2.5-flash,,Offshore,343,49,Environmental,The maximum potential acres that may be impacted by the Project be inventoried in terms of the NOAA Habitat Complexity Categories outlined in these recommendations.,Project impact assessment; seafloor habitats,,,NOAA Habitat recommendations (March 2021),environmental impact assessment; habitat mapping; ecological protection
gemini-2.5-flash,11-22,Offshore,359,49,Environmental,Areas with corals or dense aggregations of epifuana or emergent infauna should be identified and characterized.,Sunrise Wind Offshore Wind Project; specifically areas containing corals or dense aggregations of epifauna or emergent infauna.,,,Essential Fish Habitat Assessment,environmental impact assessment; habitat mapping; marine ecology
gemini-2.5-flash,11-23,Offshore,360,49,Environmental,"The following substrate classes and groups should not be defined as substrate classes and should be addressed as biotic components under appropriate habitat type: Algal substrate, coral substrate, shell sand, coquina hash, Worm Substrate, Sabellariid Substrate (including Sabellariid Reef Substrate, Sabellariid Rubble, Sabellariid Hash), and Serpulid Substrate (including Serpulid Reef Substrate, Serpulid Rubble, Serpulid Hash).",Essential Fish Habitat Assessment for Sunrise Wind Offshore Wind Project,,,Essential Fish Habitat Assessment for Sunrise Wind Offshore Wind Project,environmental impact assessment; habitat characterization; data classification
gemini-2.5-flash,"11-24, 11-25",Offshore,361,49,Environmental,"Biotic Subclasses that should be Addressed in the Characterization of Mud and Sand Habitat include: Soft Sediment Fauna (Larger Deep-Burrowing Fauna, Small Surface-Burrowing Fauna, Tunneling Megafauna, Oligozoic Biota, Soft Sediment Brittle Stars, Soft Sediment Crinoids, Mobile Crustaceans on Soft Sediments, Echiurid Bed, Holothurian Bed, Mobile Mollusks on Soft Sediments, Sand Dollar Bed, Starfish Bed, Burrowing Urchins, Sea Urchin Bed, Egg Masses, Fecal Mounds, Pelletized, Fluid Surface Layer, Tracks and Trails).",Characterization of Mud and Sand Habitat for the Sunrise Wind Offshore Wind Project,,,"Essential Fish Habitat Assessment for Sunrise Wind Offshore Wind Project, Table A- 5",environmental impact assessment; marine ecology; habitat characterization
