model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
claude-3-haiku-20240307,"Record of Decision, Maryland Offshore Wind Commercial Project",Offshore,25,26,Jurisdictional,Survey mitigation agreement between US Wind and NMFS that will describe how US Wind will mitigate Project impacts on NMFS scientific surveys,Offshore wind farm project,,,"Record of Decision, Maryland Offshore Wind Commercial Project",Commercial Fisheries; Recreational Fishing
claude-3-haiku-20240307,,Offshore,26,26,Environmental,"BOEM and NMFS are of the view that the solution is a collaborative effort between both agencies and the offshore wind industry to establish project specific monitoring programs that follow specific guidelines, thereby allowing the information to be combined regionally into a programmatic approach",Offshore wind projects in the Northeast US region,,,NOAA Fisheries and BOEM Federal Survey Mitigation Implementation Strategy - Northeast US Region,"Environmental, Scientific Research"
claude-3-haiku-20240307,,Offshore,26,26,Environmental,The Lessee must submit to BOEM a survey mitigation agreement between NMFS and the Lessee. The survey mitigation agreement must describe how the Lessee will mitigate the Project's impacts on the twelve NMFS surveys. The Lessee must conduct activities in accordance with such agreement.,Offshore wind projects in the Northeast US region,,,NOAA Fisheries and BOEM Federal Survey Mitigation Implementation Strategy - Northeast US Region,"Environmental, Scientific Research"
claude-3-haiku-20240307,,Offshore,26,26,Environmental,"If the Lessee and NMFS fail to reach a survey mitigation agreement, then the Lessee must submit a survey mitigation plan to BOEM and NMFS.",Offshore wind projects in the Northeast US region,,,NOAA Fisheries and BOEM Federal Survey Mitigation Implementation Strategy - Northeast US Region,"Environmental, Scientific Research"
claude-3-haiku-20240307,N/A,Offshore,35,26,Spatial,"The Lessee may construct and install on the Outer Continental Shelf (OCS) up to 114 wind turbine generators (WTGs), up to 4 offshore substations (OSSs), up to 1 permanent meteorological (met) tower, interarray and interlink cables, and up to 4 export cables within an export cable corridor of up to 35 km (21.7 mi) in length on the OCS.",Outer Continental Shelf (OCS),114,wind turbine generators,Record of Decision (ROD),"Technical, Spatial"
claude-3-haiku-20240307,N/A,Offshore,35,26,Jurisdictional,"All mitigation measures selected in the ROD for this Project are incorporated herein by reference and are considered terms and conditions of this COP. To the extent there is any inconsistency between the mitigation measures in the ROD and these terms and conditions, these terms and conditions will prevail.",Project,,,Record of Decision (ROD),Jurisdictional
claude-3-haiku-20240307,N/A,Offshore,35,26,Jurisdictional,This COP approval and these associated terms and conditions become effective on the date BOEM notifies the Lessee that its COP has been approved and remain effective until the earlier of the end of the operations period or termination of the Lease.,Project,,,Construction and Operation Plan (COP),Jurisdictional
claude-3-haiku-20240307,N/A,Offshore,35,26,Jurisdictional,"In the event that these terms and conditions are, or become, inconsistent with the terms and conditions of the Project's Biological Opinion (BiOp) issued by the National Oceanic and Atmospheric Administration (NOAA) National Marine Fisheries Service (NMFS) on June 18, 2024; the BiOp issued by the U.S. Fish and Wildlife Service (USFWS) on May 31, 2024;",Project,,,Construction and Operation Plan (COP),"Jurisdictional, Environmental"
claude-3-haiku-20240307,2.22.1 and 2.22.2,Offshore,69,26,Technical,"The Lessee must mitigate unacceptable interference with IOOS HF-radar from the Project before commissioning the first WTG or before blades start spinning, whichever is earlier, and interference mitigation must continue throughout operations and decommissioning until the point of decommissioning where all rotor blades are removed.",Offshore wind farm project,,,BOEM,Technical; Environmental
claude-3-haiku-20240307,2.22.1 and 2.22.2,Offshore,69,26,Technical,"Interference is considered unacceptable if, as determined by BOEM in consultation with NOAA's IOOS Office, IOOS HF-radar performance falls or may fall outside any of the specific radar systems' operational parameters or fails or may fail to meet IOOS's mission objectives.",Offshore wind farm project,,,"BOEM, NOAA IOOS Office",Technical; Environmental
claude-3-haiku-20240307,2.22.5.1 and 2.23,Offshore,71,26,Technical,"If at any time the NOAA IOOS Office or an HF-radar operator informs the Lessee that the Project will cause unacceptable interference to an HF-radar system, the Lessee must notify BOEM of the determination and propose new or modified mitigation pursuant to Section 2.22.5.2 as soon as possible and no later than 30 days from the date on which the determination was communicated.",Offshore wind farm projects,,,Section 2.22.5.1,Technical; Environmental
claude-3-haiku-20240307,2.22.5.1 and 2.23,Offshore,71,26,Technical,"If a mitigation measure other than that identified in Section 2.22.2 is proposed, then the Lessee must submit information on the proposed mitigation measure to BOEM for its review and concurrence. If, after consultation with the NOAA IOOS Office, BOEM deems the mitigation acceptable, the Lessee must conduct activities in accordance with the proposed mitigations. The Lessee must resolve all comments on the documentation to BOEM's satisfaction, prior to implementation of the mitigation.",Offshore wind farm projects,,,Section 2.22.5.2,Technical; Environmental
claude-3-haiku-20240307,2.22.5.1 and 2.23,Offshore,71,26,Safety,"The Lessee must provide to BSEE a qualified third-party verification of (1) the identification, (2) proper installation, and (3) commissioning of all critical safety systems and equipment designed to prevent or ameliorate fires, spillages, or other major accidents that could result in harm to health, safety, or the environment.",Offshore wind farm projects,,,Section 2.23,Safety
claude-3-haiku-20240307,N/A,Offshore,76,26,Technical,Location plat for all Project facilities must be reviewed and stamped by a registered professional land surveyor.,All project facilities,,,Offshore Wind Farm Documentation Requirements,Technical
claude-3-haiku-20240307,N/A,Offshore,76,26,Technical,"Location plat for all Project facilities must be submitted no later than March 31st of each calendar year, for all facilities installed the prior year and updated annually until completion of installation.",All project facilities,,,Offshore Wind Farm Documentation Requirements,Technical
claude-3-haiku-20240307,N/A,Offshore,76,26,Technical,Complete set of cable drawing(s) must be reviewed and stamped by a registered professional engineer.,Export and inter-array cables,,,Offshore Wind Farm Documentation Requirements,Technical
claude-3-haiku-20240307,N/A,Offshore,76,26,Technical,Preliminary as-built reports for all facilities installed in the previous quarter must be submitted quarterly. Final as-built reports must be submitted within 6 months following installation of the export and inter-array cables.,Export and inter-array cables,,,Offshore Wind Farm Documentation Requirements,Technical
claude-3-haiku-20240307,N/A,Offshore,76,26,Technical,"Proposed Anchoring Plat must be submitted 120 days before anchoring activities. If there are fewer than 120 days between anchoring activities and this COP approval, no later than 60 days prior to commencing anchoring activities.",Anchoring activities,120,days,Offshore Wind Farm Documentation Requirements,Technical
claude-3-haiku-20240307,N/A,Offshore,76,26,Technical,As-placed Anchor Plats for all anchoring activities must be submitted 90 days after completion of an activity or construction of a major facility component.,Anchoring activities,90,days,Offshore Wind Farm Documentation Requirements,Technical
claude-3-haiku-20240307,N/A,Offshore,76,26,Technical,Piping and instrumentation diagram(s) must be reviewed and stamped by a registered professional engineer.,All project facilities,,,Offshore Wind Farm Documentation Requirements,Technical
claude-3-haiku-20240307,N/A,Offshore,76,26,Safety,Safety diagram(s) must be reviewed and stamped by a registered professional engineer. Drawings must show location of all lifesaving equipment and egress routes.,All project facilities,,,Offshore Wind Farm Documentation Requirements,Safety
claude-3-haiku-20240307,N/A,Offshore,76,26,Technical,"Electrical drawings, i.e., Electrical one-line drawing(s) and Protective Relay Coordination Study/Diagram must be reviewed and stamped by a registered professional engineer.",All project facilities,,,Offshore Wind Farm Documentation Requirements,Technical
claude-3-haiku-20240307,N/A,Offshore,76,26,Technical,Schematics of fire and gas-detection system(s) must be reviewed and stamped by a registered professional engineer.,All project facilities,,,Offshore Wind Farm Documentation Requirements,Technical; Safety
claude-3-haiku-20240307,N/A,Offshore,79,26,Technical,"The Lessee must provide as-placed anchor plats to BOEM and BSEE within 90 days of completion of an activity (including during operations and decommissioning) or construction of a major facility component (e.g., buoys, export cables, WTGs or OSSs, inter-array cables, etc.) or decommissioning to demonstrate that seafloor-disturbing activities complied with avoidance requirements for seafloor features and hazards, archaeological resources, and/or anomalies.",Offshore wind farm construction and decommissioning activities,90,days,Section 2.24.2,Technical; Environmental
claude-3-haiku-20240307,N/A,Offshore,79,26,Technical,"As-placed anchor plats must show the ""as-placed"" location of all anchors and any associated anchor chains and/or wire ropes and relevant locations of interest or avoidance on the seafloor for all seabed disturbing activities.",Offshore wind farm construction and decommissioning activities,,,Section 2.24.2,Technical; Environmental
claude-3-haiku-20240307,N/A,Offshore,79,26,Technical,"The plats must be at a scale of 1 inch = 1,000 feet (300 meters) with Differential Global Positioning System (DGPS) accuracy.",Offshore wind farm construction and decommissioning activities,1000,feet,Section 2.24.2,Technical
claude-3-haiku-20240307,N/A,Offshore,79,26,Technical,"Every 2 weeks during months in which installation activities are ongoing, the Lessee must provide BSEE, BOEM, and the USCG with a construction status update and any changes to the schedule or process described in the plan required by Section 3.2.1 (Installation Schedule).",Offshore wind farm construction activities,2,weeks,Section 2.25,Technical; Jurisdictional
claude-3-haiku-20240307,N/A,Offshore,79,26,Technical,"The Lessee must also include a list of all vessels being used and a comprehensive list and shapefile of As-Built locations of all installed infrastructure (met tower, WTG, OSS, cables) with the construction status update.",Offshore wind farm construction activities,,,Section 2.25,Technical
claude-3-haiku-20240307,N/A,Offshore,79,26,Technical,"For met tower, WTG, and OSS facilities, the As-Built locations must include the following: Area and block; USCG approved, unique alpha-numeric identification; Latitude and longitude (expressed in decimal degrees relative to the western hemisphere (negative longitude) and Easting and Northing); Water depth (in feet and meters, referenced to MLLW); and Installation date for each major structural component, as applicable (i.e., foundation, transition piece, tower, RNA, blades, topsides (OSS)).",Offshore wind farm construction activities,,,Section 2.25.1,Technical
claude-3-haiku-20240307,N/A,Offshore,81,26,Safety,"The Lessee must mark each WTG, OSS, and met tower with ""OCS-A 0490"" in addition to the USCG private aids to navigation.","Wind turbine generators (WTGs), offshore substation (OSS), and meteorological towers",,,33 C.F.R. Part 66,Safety; Navigation
claude-3-haiku-20240307,N/A,Offshore,81,26,Safety,"No sooner than 180 days and no less than 60 days before foundation installation, the Lessee must file an application (form CG-2554, or CG-4143, as appropriate), with the Commander of the Fifth Coast Guard District to establish Private Aids to Navigation (PATON).",Wind farm foundations,,,33 C.F.R. Part 66,Safety; Navigation
claude-3-haiku-20240307,N/A,Offshore,81,26,Safety,"The lighting, marking, and signaling plan, and design specifications for maritime navigation lighting must be included in the PATON application.",Wind farm lighting and marking,,,33 C.F.R. Part 66,Safety; Navigation
claude-3-haiku-20240307,N/A,Offshore,81,26,Safety,"The Lessee must provide a lighting, marking, and signaling plan for review by BOEM, BSEE, and the USCG, and obtain concurrence by BOEM and BSEE at least 120 days before foundation installation. The plan must conform to applicable federal law and regulations, and guidelines, e.g., International Association of Marine Aids to Navigation and Lighthouse Authorities Recommendation G1162, *The Marking of Man-Made Offshore Structures* (Ed. 1.1, Dec. 2021); and BOEM's Guidelines for Lighting and Marking of Structures Supporting Renewable Energy Development (April 28, 2021).",Wind farm lighting and marking,,,"33 C.F.R. Part 66, IALA Recommendation G1162, BOEM Guidelines",Safety; Navigation
claude-3-haiku-20240307,N/A,Offshore,81,26,Jurisdictional,The Lessee must submit a letter to BSEE outlining any deviations from the Pre-lay Grapnel Run Plan within 90 days following the completion of pre-lay grapnel run activities.,Pre-lay grapnel run activities,90,days,N/A,Jurisdictional
claude-3-haiku-20240307,OCS-A 0490,Offshore,82,26,Spatial,"Clearly and visibly mark each individual WTG, OSS, and met tower with ""OCS-A 0490"" and the unique, alpha-numeric identification characters as identified in the lighting, marking and signaling plan","Each WTG, OSS, and met tower",,,OCS-A 0490,Safety
claude-3-haiku-20240307,OCS-A 0490,Offshore,82,26,Technical,"""OCS-A 0490"" must be inscribed directly above or below the alpha-numeric identification characters on each WTG and OSS",Each WTG and OSS,,,OCS-A 0490,Safety
claude-3-haiku-20240307,OCS-A 0490,Offshore,82,26,Technical,"The Lessee must additionally display ""OCS-A 0490"" and the alpha-numeric identification character as identified in the lighting, marking, and signaling plan on each WTG nacelle, and on the OSS's heli-hoist and/or heli-pad area, visible from above",Each WTG nacelle and OSS heli-hoist/heli-pad area,,,OCS-A 0490,Safety
claude-3-haiku-20240307,OCS-A 0490,Offshore,82,26,Technical,"For each WTG, install red obstruction lighting that is consistent with the Federal Aviation Administration (FAA) Advisory Circular [AC] 70/7460-lM, (Nov. 2020)",Each WTG,,,OCS-A 0490,Safety
claude-3-haiku-20240307,OCS-A 0490,Offshore,82,26,Technical,"Provide signage that is visible to mariners in a 360-degree arc around the structures to inform vessels of the vertical blade-tip clearance (also referred to as Air Gap), as determined at Highest Astronomical Tide (HAT)",Structures,,,OCS-A 0490,Safety
claude-3-haiku-20240307,OCS-A 0490,Offshore,82,26,Jurisdictional,"Submit documentation to BSEE no later than January 31 of each calendar year for all facilities installed within the preceding calendar year, of the Lessee's compliance with Sections 3.1.1.1 through 3.1.1.4",All facilities installed within the preceding calendar year,,,OCS-A 0490,Jurisdictional
claude-3-haiku-20240307,OCS-A 0490,Offshore,82,26,Safety,Immediately report discrepancies in the status of all PATONs to the local USCG Sector Command Center (a timeline of when discrepancies can be resolved must be sent to USCG within 14 days of identifying the discrepancy),All PATONs,,,OCS-A 0490,Safety
claude-3-haiku-20240307,OCS-A 0490,Offshore,82,26,Technical,The Lessee must equip all WTG rotors (blade assemblies) with control mechanisms constantly operable from the Lessee's control center,All WTG rotors (blade assemblies),,,OCS-A 0490,Technical
claude-3-haiku-20240307,OCS-A 0490,Offshore,82,26,Safety,Control mechanisms must enable the Lessee to immediately initiate the shutdown of any WTG upon emergency order from the Department of Defense (DoD) or the USCG. The Lessee must initiate braking and shutdown of each requested WTG immediately after the shutdown order. The Lessee may resume operations only upon notification from the entity (DoD or USCG) that initiated the shutdown,Any WTG,,,OCS-A 0490,Safety
claude-3-haiku-20240307,N/A,Offshore,83,26,Safety,The Lessee must include a shutdown procedure in its Emergency Response Procedure and test the shutdown capability (functioning) of at least one WTG within the lease area at least annually.,Entire lease area,1,per year,3.1.2.2,Safety
claude-3-haiku-20240307,N/A,Offshore,83,26,Safety,The Lessee must work with the USCG to establish the proper blade configuration during WTG shutdown for USCG air assets conducting search and rescue operations.,Entire lease area,,,3.1.2.3,Safety
claude-3-haiku-20240307,N/A,Offshore,83,26,Safety,"The Lessee must notify USCG and BSEE in advance of trainings and exercises to test and refine notification and shutdown procedures, allow USCG and BSEE to participate in these trainings and exercises, and provide search and rescue training opportunities for USCG Command Centers, vessels, and aircraft.",Entire lease area,,,3.1.2.4,Safety
claude-3-haiku-20240307,N/A,Offshore,83,26,Spatial,"The Lessee must not adjust approved structure locations in a way that narrows any linear rows and columns oriented north – south to less than 1 nautical miles (nmi) or east to west to less than 0.76 nmi; except the met tower position located on the western edge of the west to east row, which must not be less than 0.47 nmi from the nearest gridded location.",Entire lease area,"[1, 0.76, 0.47]",nautical miles (nmi),3.1.3,Spatial
claude-3-haiku-20240307,N/A,Offshore,83,26,Spatial,The Lessee must not change the approved layout to eliminate the two distinct lines of orientation in the grid pattern.,Entire lease area,,,3.1.3,Spatial
claude-3-haiku-20240307,N/A,Offshore,83,26,Jurisdictional,"Not less than 60 days prior to commencing offshore construction activities, the Lessee must provide the USCG with a plan that describes the schedule and process for seabed preparation, export and inter-array cable installation, and WTGs and OSSs installation, including all planned mitigations to be implemented to minimize any adverse impacts to navigation while installation is ongoing.",Entire lease area,60,days,3.2.1,Jurisdictional
claude-3-haiku-20240307,N/A,Offshore,91,26,Jurisdictional,The Lessee agrees to enter into negotiations with DON to mitigate the risk to national security that arises as a result of the proximity of any entity and person posing a national security concern to military activities.,Offshore wind farm site and associated data systems,,,Department of the Navy (DON),Safety; National Security
claude-3-haiku-20240307,N/A,Offshore,91,26,Jurisdictional,The threat to national security must be resolved to the satisfaction of the DON prior to allowing access to the site or its associated data systems by representatives of any entity and person posing a national security concern or the use of wind turbines or other permanent on-site equipment or associated data systems manufactured by any entity and person posing a national security concern.,Offshore wind farm site and associated data systems,,,Department of the Navy (DON),Safety; National Security
claude-3-haiku-20240307,N/A,Offshore,91,26,Jurisdictional,"In any case in which an entity and person is identified as posing a national security concern following an unexpected situation, the threat to national security must be resolved to the satisfaction of DON at the earliest opportunity.",Offshore wind farm site and associated data systems,,,Department of the Navy (DON),Safety; National Security
claude-3-haiku-20240307,N/A,Offshore,91,26,Technical,"Restrictions on DOFS, multi-phenomenological sensing, or acoustic monitoring equipment operating modes, parameters, locations, and/or capabilities; these may include programmed modes to avoid distributed sensing on specified portions of a cable when required by DON.",Offshore wind farm equipment and data systems,,,Department of the Navy (DON),Technical; National Security
claude-3-haiku-20240307,N/A,Offshore,91,26,Jurisdictional,"Lessee appointment of a DON-approved Security Officer, subject to citizenry and other requirements, to monitor compliance with mitigation measures.",Offshore wind farm operations,,,Department of the Navy (DON),Safety; National Security
claude-3-haiku-20240307,,Offshore,98,26,Environmental,"The Lessee must install bird perching deterrent device(s) on each WTG and OSS, where safety permits, to minimize the attraction of birds that are prone to perching.",Each wind turbine generator (WTG) and offshore substation (OSS),,,BOEM and BSEE approval,Environmental; Safety
claude-3-haiku-20240307,,Offshore,98,26,Environmental,The Lessee must submit for BOEM and BSEE approval a plan to deter perching on offshore infrastructure by roseate terns and other marine birds.,Offshore infrastructure,,,"BOEM, BSEE, and USFWS",Environmental
claude-3-haiku-20240307,,Offshore,98,26,Environmental,"The Bird Perching Deterrent Plan must include the type(s) and locations of bird perching deterrent devices, include a maintenance plan for the life of the Project, allow for modifications and updates as new information and technology become available, track the efficacy of the deterrents, and include a timeline for installation.",Bird Perching Deterrent Plan,,,BOEM and BSEE approval,Environmental
claude-3-haiku-20240307,,Offshore,98,26,Environmental,The plan will be based on best available science regarding the efficacy of perching deterrent devices on avoiding and minimizing collision risk.,Bird Perching Deterrent Plan,,,,Environmental
claude-3-haiku-20240307,,Offshore,98,26,Safety,The Lessee must propose the location of bird deterrent devices based on Best Management Practices applicable to the appropriate operation and safe installation of the devices.,Location of bird deterrent devices,,,,Safety
claude-3-haiku-20240307,,Offshore,98,26,Technical,The Lessee must include the bird perching deterrents from the Plan with the appropriate FDR.,Final Design Report (FDR),,,,Technical
claude-3-haiku-20240307,,Offshore,98,26,Environmental,The Bird Perching Deterrent Plan must be approved before the Lessee may commence with installation of any WTGs or OSSs.,Installation of wind turbine generators (WTGs) and offshore substations (OSSs),,,,Environmental
claude-3-haiku-20240307,,Offshore,98,26,Technical,The Lessee must also provide the location and type of bird-deterrent devices as part of the as-built submittals to BSEE.,As-built submittals to BSEE,,,,Technical
claude-3-haiku-20240307,,Offshore,99,26,Technical,The Lessee must use lighting technology that minimizes impacts on avian species to the extent practicable including lighting designed to minimize upward illumination.,Offshore wind farm,,,USFWS,Environmental
claude-3-haiku-20240307,,Offshore,99,26,Jurisdictional,"Nothing in this condition supersedes or is intended to conflict with lighting, marking, and signaling requirements of FAA, USCG, or BOEM.",Offshore wind farm,,,"FAA, USCG, BOEM",Safety
claude-3-haiku-20240307,,Offshore,99,26,Environmental,"The Lessee must develop and implement an Avian and Bat Post-Construction Monitoring Plan (ABPCMP) based on the Avian Survey Plan in Support of US Wind Offshore Wind Development (COP Appendix II-N2), in coordination with USFWS Delaware Department of Natural Resources and Environmental Control (DNREC), Maryland Department of Natural Resources (MDNR), and other relevant regulatory agencies.",Offshore wind farm,,,"USFWS, DNREC, MDNR",Environmental
claude-3-haiku-20240307,,Offshore,99,26,Environmental,The objectives of the monitoring plan include: (1) to advance understanding of how the target species utilize the offshore airspace and do (or do not) interact with the wind farm; (2) to improve the collision estimates from SCRAM (or its successor) for the three listed bird species; and (3) to inform any efforts aimed at minimizing collisions or other project effects on target species.,Offshore wind farm,,,"BOEM, BSEE",Environmental
claude-3-haiku-20240307,5.2.4.5 and 5.2.5,Offshore,102,26,Technical,"The Lessee must submit to BOEM and BSEE an annual report, due by January 31, summarizing monthly operational data from the preceding year, calculated from 10-minute supervisory control and data acquisition data, for all WTGs together in tabular format, including the proportion of time the WTGs were spinning each month, the average rotor speed (monthly revolutions per minute) of spinning WTGs plus 1 standard deviation, and the average pitch angle of blades (degrees relative to rotor plane) plus 1 standard deviation.",All wind turbine generators (WTGs) in the offshore wind farm,,,BOEM and BSEE,"Technical, Operational"
claude-3-haiku-20240307,5.2.4.5 and 5.2.5,Offshore,102,26,Environmental,"The Lessee must store the raw data from all avian and bat surveys and monitoring activities using accepted archiving practices, including data collected during COP preparation. Such data must be accessible to BOEM, BSEE, and USFWS upon request for the duration of the Lease.",Avian and bat surveys and monitoring activities,,,"BOEM, BSEE, and USFWS","Environmental, Ecological"
claude-3-haiku-20240307,5.2.4.5 and 5.2.5,Offshore,102,26,Environmental,The Lessee must work with BOEM to ensure the avian and bat data are publicly available.,Avian and bat data,,,BOEM,"Environmental, Ecological"
claude-3-haiku-20240307,5.2.4.5 and 5.2.5,Offshore,102,26,Environmental,"The Lessee must store, manage, and make available all avian tracking data (i.e., from radio and satellite transmitters) to BOEM and USFWS following the protocols and procedures outlined in the USFWS document entitled, 'Guidance for Coordination of Data from Avian Tracking Studies' that is effective at time of COP approval.",Avian tracking data,,,USFWS,"Environmental, Ecological"
claude-3-haiku-20240307,5.2.4.5 and 5.2.5,Offshore,102,26,Environmental,All bat data must be stored in NAB at (https://www.nabatmonitoring.org/).,Bat data,,,NAB,"Environmental, Ecological"
claude-3-haiku-20240307,,Offshore,103,26,Environmental,"The Lessee must provide an annual report to BOEM, BSEE, and the USFWS documenting any dead (or injured) birds or bats found on vessels and structures during construction, operations, and decommissioning.",Offshore wind farm projects,,,"BOEM, BSEE, and USFWS","Environmental, Wildlife"
