model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
claude-3-haiku-20240307,Contract M10PC00105,Offshore,59,17,Technical,The mode shapes are used as part of the input to the FAST analysis. They are also employed to verify the equivalent monopile model for the FAST simulation.,Offshore wind turbine support structures,,,FAST analysis,"Structural dynamics, Aeroelastic analysis"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,59,17,Technical,"The dynamic analysis is performed using the finite element model of both the actual support structure and its equivalent monopile to determine the uniform drag and inertia coefficients, i.e. Cd and Cm, of the equivalent monopile.",Offshore wind turbine support structures,,,Finite element analysis,"Structural dynamics, Hydrodynamics"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,63,17,Technical,"The strength criteria, particularly the load factors, specified in IEC 61400-3 are used in the unity check using the IEC LRFD-based approach.",Offshore wind farms,,,IEC 61400-3,Structural design
claude-3-haiku-20240307,Contract M10PC00105,Offshore,63,17,Technical,The 50-year and 100-year return metocean conditions are used for the load cases.,Offshore wind farms,,,IEC 61400-3,Environmental conditions
claude-3-haiku-20240307,Contract M10PC00105,Offshore,63,17,Technical,The wave slamming load and the relevant dynamic structural analysis need to be performed when the maximum wave height Hmax reaches the breaking limit.,Offshore wind farms,,,IEC 61400-3,"Structural design, Environmental conditions"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,63,17,Technical,The logarithmic wind shear equation referred in API RP 2A-WSD (2007) is employed to convert the prediction based on the buoy data.,Offshore wind farms,,,API RP 2A-WSD (2007),Environmental conditions
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,"Rotor Orientation, Configuration: Upwind, 3 Blades",NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,"Control: Variable Speed, Collective Pitch",NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,"Drive train: High Speed, Multiple-Stage Gearbox",NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,"Rotor, Hub Diameter: 126 m, 3 m",NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,"Cut-In, Rated, Cut-Out Wind Speed: 3 m/s, 11.4 m/s, 25 m/s (10-minute average, at hub height)",NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,"Cut-In, Rated Rotor Speed: 6.9 rpm, 12.1 rpm",NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,Rated Tip Speed: 80 m/s,NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,Rotor Mass: 110000 kg,NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,Nacelle Mass: 240000 kg,NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,Blade Length: 61.5 m,NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,Blade Mass: 17740 kg,NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,Blade Second Mass Moment of Inertia (w.r.t. Root): 11776047 kg-m2,NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,Blade First Mass Moment of Inertia (w.r.t. Root): 363231 kg-m,NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,Blade Center of Mass Location (w.r.t. Root along Preconed Axis): 20.475 m,NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,Blade Structural Damping Ratio (All Modes): 2.5 %,NREL 5-MW Baseline Offshore Wind Turbine,,,"Jonkman et al., 2009",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,Structural frequency lies between 0.20 Hz and 0.34 Hz to avoid resonance of the support structure and the rotor,NREL 5-MW Baseline Offshore Wind Turbine,,,"Fabian et al, 2011",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,69,17,Technical,"Tower Elevation, Outer Diameter, Thickness, Point Mass",NREL 5-MW Baseline Offshore Wind Turbine,,,"Fabian et al, 2011",Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,70,17,Technical,"The conceptual designs of a monopile, a tripod and a jacket type support structure are selected in the case studies.",Offshore wind farm support structures,,,Section 2.3.3,Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,70,17,Technical,"Efforts have been made to keep these conceptual designs as realistic as possible, although only limited design modification or optimization is performed before launching the full-blown numerical analysis.",Offshore wind farm support structure design,,,Section 2.3.3,Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,70,17,Technical,"The monopile support structure is composed of a tower, a transition piece welded to the tower and grouted to the pile, a submerged pile and a foundation pile.",Monopile support structure for offshore wind turbines,,,Section 2.3.3.1,Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,70,17,Technical,The properties of the grouted transition piece and pile as well as an equivalent pile simulating this grouted connection in the finite element model are shown in Table 2.10.,Monopile support structure for offshore wind turbines,,,Section 2.3.3.1,Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,70,17,Technical,"The geometry and mass properties of the monopile support structure are listed in Table 2.11 and Table 2.12, respectively.",Monopile support structure for offshore wind turbines,,,Section 2.3.3.1,Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,70,17,Technical,"The properties of the equivalent fixity extension (see Section 2.2.2.3) of the equivalent monopile are presented in Table 2.13. This equivalent fixity extension below the mudline level is derived to approximate the effect of foundation stiffness due to soil-structure interactions so that a more accurate representation of structural dynamic characteristics, i.e. natural frequencies and modal shapes, can be applied to the FAST load analysis.",Monopile support structure for offshore wind turbines,,,Section 2.3.3.1,Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,77,17,Technical,Hub height is elevated from 90.55 m to 93.55 m above the mean still water level.,Offshore wind turbine,93.55,m,Contract M10PC00105,"Structural, Design"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,77,17,Technical,The outer diameter of the leg is changed from 2.082 m to 2.1 m.,Offshore wind turbine jacket structure,2.1,m,Contract M10PC00105,"Structural, Design"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,77,17,Technical,"The mass of the rigid concrete transition piece is 666,000 kg (the mass of embedded jacket leg extensions are not included).",Offshore wind turbine jacket structure,666000,kg,Contract M10PC00105,"Structural, Design"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,77,17,Technical,The outer dimension of the transitions piece is 4 m x 9.6 m x 9.6 m.,Offshore wind turbine jacket structure,"[4, 9.6, 9.6]",m,Contract M10PC00105,"Structural, Design"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,77,17,Technical,The mean still water level is 47 m above the mudline.,Offshore wind turbine site,47,m,Contract M10PC00105,"Structural, Design"
claude-3-haiku-20240307,M10PC00105,Offshore,81,17,Technical,The number of realizations of wind data and the resultant structural responses for each load case is chosen as 12.,Offshore wind farms,12,realizations,Contract M10PC00105: Design Standards for Offshore Wind Farms Final Report,"Structural, Load Analysis"
claude-3-haiku-20240307,M10PC00105,Offshore,81,17,Technical,"The size of the domain where the wind data is calculated should be sufficiently large to cover the blade rotating plane with certain margins. Two sets of domain sizes are tested, i.e. 140 m x 140 m and 180 m x 180 m.",Offshore wind farms,"[140, 180]",meters,Contract M10PC00105: Design Standards for Offshore Wind Farms Final Report,Wind Resource Assessment
claude-3-haiku-20240307,M10PC00105,Offshore,82,17,Technical,"The 140m x 140m domain size is used, which implies a finer wind data cell for a given number of grid points.",Offshore wind farm design,140,meters,Contract M10PC00105,"Wind modeling, aerodynamics"
claude-3-haiku-20240307,M10PC00105,Offshore,82,17,Technical,A grid dependency study is carried out to determine the number of cells in the 140m x 140m domain that can result in converged global loads. The 50 x 20 grid is selected for calculating the turbulent wind field data for the aerodynamic load analysis.,Offshore wind farm design,50,grid cells,Contract M10PC00105,"Wind modeling, aerodynamics"
claude-3-haiku-20240307,M10PC00105,Offshore,82,17,Technical,"The wind spectrum and coherence model recommended by API RP 2A-WSD (2007), API Bulletin 2INT-MET (2007), and ISO 19901-1 are used for the design of offshore wind farm structures.",Offshore wind farm design,,,Contract M10PC00105,"Wind modeling, structural design"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,84,17,Technical,"A relative coarse grid (25 x 10) is applied to generate the wind fields for comparing the API and IEC wind models, while a much finer grid (50 x 20) as determined in Section 2.3.4.3 is used in the case studies.",Offshore wind farm modeling,,,Section 2.4.1,Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,84,17,Technical,The wind shear law of IEC wind model is defined in IEC 61400-1 for the extreme wind speed model (EWM).,Offshore wind farm modeling,,,IEC 61400-1,Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,84,17,Technical,The formulation of the wind shear law in the IEC wind model is an empirical power law equation as shown in Equation 2.2.,Offshore wind farm modeling,,,Equation 2.2,Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,93,17,Technical,"In the DLC 6.1a for the normal turbine operating modes, ±8 degrees should be considered for the turbulent wind condition. In the companion load cases, DLC 6.1b and 6.1c, where the steady-state wind model is applied, ±15 degrees of yaw misalignment should be considered.",Offshore wind turbines,8,degrees,IEC 61400-3 (2009),"Structural, Safety"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,93,17,Technical,"In the abnormal turbine operating mode associated with the loss of electrical grid connection, as required in DLC 6.2a and 6.2b, yaw misalignment up to ±180 degrees should be considered unless there are at least 6 hours of backup power supply to support the control and yaw systems.",Offshore wind turbines,180,degrees,IEC 61400-3 (2009),"Structural, Safety"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,93,17,Technical,"The ABS Guide for Building and Classing Offshore Wind Turbine Installations (ABS Guide, 2010) requires the omni-directional wind and yaw misalignment up to ±180 degrees to be considered in the abnormal turbine operating mode as defined in DLC 6.2a and 6.2b.",Offshore wind turbines,180,degrees,ABS Guide for Building and Classing Offshore Wind Turbine Installations (2010),"Structural, Safety"
claude-3-haiku-20240307,M10PC00105,Offshore,96,17,Technical,The blade pitch angles are selected from the one blade locking and two blade featured case (the line with diamond marks). The locked angle for one blade is set to be 60 degrees associated with the maximum mudline loads.,Offshore wind turbine blades,60,degrees,Contract M10PC00105,Technical
claude-3-haiku-20240307,M10PC00105,Offshore,96,17,Technical,"The yaw misalignment is set to be a 30-degree angle, which corresponds to the peak mudline shear force and overturning moment.",Offshore wind turbine nacelle,30,degrees,Contract M10PC00105,Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,97,17,Technical,"IEC 61400-3 (2009) allows to account for up to ±8 degrees of yaw misalignment in the extreme storm design load case where the turbulent wind model is used in the design, provided that there are at least 6 hours of capacity of back-up power supply to the safety and control systems.",Offshore wind turbine support structures,8,degrees,IEC 61400-3 (2009),Technical; Safety
claude-3-haiku-20240307,Contract M10PC00105,Offshore,97,17,Technical,A turbine support structure can be designed to accommodate the most unfavorable load conditions due to the yaw misalignment.,Offshore wind turbine support structures,,,Industry practice,Technical
claude-3-haiku-20240307,M10PC00105,Offshore,104,17,Technical,The material yield strength is taken as 345 MPa.,Offshore wind farm structures,345,MPa,"ABS Guide (2011), API-RP 2A-WSD (2007), IEC 61400-3 (2007)/ISO 19902 (2007)",Structural design
claude-3-haiku-20240307,M10PC00105,Offshore,104,17,Technical,"The strength design criteria in three different design guidelines, namely the ABS Guide (2011) (ABS-WSD), API-RP 2A-WSD (2007) (API-WSD) and IEC 61400-3 (2007)/ISO 19902 (2007) (IEC/ISO) are used for the calculation of the utilization ratio.",Offshore wind farm structures,,,"ABS Guide (2011), API-RP 2A-WSD (2007), IEC 61400-3 (2007)/ISO 19902 (2007)",Structural design
claude-3-haiku-20240307,M10PC00105,Offshore,104,17,Technical,"The design load case for the extreme storms defined in IEC 61400-3 refers to the 50-year return event. In the present study, both 50-year and 100-year return conditions are considered.",Offshore wind farm structures,,,IEC 61400-3 (2007),"Structural design, Environmental"
claude-3-haiku-20240307,M10PC00105,Offshore,104,17,Technical,The strength criterion defined in the API-WSD approach for the extreme design conditions is applied to both the normal and abnormal turbine operating modes while the support structures is under the 50-year return or 100-year return environmental conditions.,Offshore wind farm structures,,,API-RP 2A-WSD (2007),"Structural design, Environmental"
claude-3-haiku-20240307,,Offshore,113,17,Technical,The material yield strength is taken as 345 MPa.,Tripod offshore wind turbine support structure,345,MPa,Case study,Structural design
claude-3-haiku-20240307,,Offshore,113,17,Technical,"Three different design guidelines denoted as the ABS-WSD, API-WSD and IEC/ISO are used for the calculation of the utilization ratio.",Tripod offshore wind turbine support structure,,,Case study,Structural design
claude-3-haiku-20240307,,Offshore,113,17,Technical,"The structural dynamic analyses are unstable for load cases 22 and 24, where both cases are for 100-year return site conditions in the Atlantic Region 3 and with the turbine in the abnormal operating mode.",Tripod offshore wind turbine support structure in Atlantic Region 3,,,Case study,"Structural design, Site conditions"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,130,17,Technical,"Comparing to the mudline overturning moments plotted in Figure 2.57 for the ATL2 region, the support structures in the GOM region appear more sensitive to the return period for the case where no slamming occurs, or where slamming occurs for both 50-year and 100-year return conditions.","Monopile, tripod, and jacket support structures in the GOM region",,,ABS Guide (2011),Technical; Safety
claude-3-haiku-20240307,Contract M10PC00105,Offshore,130,17,Technical,"Two different safety factors, i.e. 1.5 and 1.25 according to the ABS Guide (2011), are applied respectively to the normal turbine operating mode with the yaw misalignment of 8 degrees and the abnormal turbine operating mode with the yaw misalignment of 30 degrees.","Monopile, tripod, and jacket support structures in the ATL2 and GOM regions",,,ABS Guide (2011),Technical; Safety
claude-3-haiku-20240307,Contract M10PC00105,Offshore,131,17,Technical,Turbine's control and safety systems play a significant role in regulating aerodynamic loads by adjusting blade pitch angle and nacelle yaw angle.,Offshore wind turbines,,,Section 2.9.2,Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,131,17,Technical,"The mudline shear force is generally not too sensitive to yaw misalignment, regardless of the occurrence of wave slamming.",Offshore wind turbines,,,Section 2.9.2,Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,131,17,Technical,"For mudline overturning moment, aerodynamic loads play a more important role because of its acting moment arm to the mudline is much longer than that for other load types.",Offshore wind turbines,,,Section 2.9.2,Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,135,17,Technical,"Comparison of the global responses of the monopile, tripod and jacket support structures under 50-year and 100-year return conditions",Offshore wind farms in the ATL2 region,,,Contract M10PC00105,"Structural design, Hydrodynamics"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,135,17,Technical,"Under 50-year return conditions, wave slamming occurs only to the monopile, where its mudline shear force is comparable to those applied to the tripod and jacket structures",Offshore wind farms in the ATL2 region,,,Contract M10PC00105,"Structural design, Hydrodynamics"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,135,17,Technical,"Under 100-year return conditions, wave slamming occurs to both the monopile and tripod support structures, and the slamming loads exerted on the tripod generate a sharp increase in the mudline shear force and overturning moment",Offshore wind farms in the ATL2 region,,,Contract M10PC00105,"Structural design, Hydrodynamics"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,135,17,Technical,"Under 100-year return conditions, the mudline overturning moment of the tripod becomes comparable to that of the jacket when the yaw misalignment angle is at 30 degrees, even if the water depth of the tripod case is about half of that of the jacket case",Offshore wind farms in the ATL2 region,30,degrees,Contract M10PC00105,"Structural design, Hydrodynamics"
claude-3-haiku-20240307,M10PC00105,Offshore,180,17,Technical,"The fraction, also called the curling factor γ, of the crest height which impacts on the circular cylinder and can be considered having a vertical front with a very high, uniform particle velocity. The estimated mean values of γ is between 0.2 and 0.8.",Offshore wind turbine support structures,0.2 to 0.8,Dimensionless,"Wiegel, 1982 [3.97]; Tanimoto et al., 1986 [3.86]; Irschik et al., 2004 [3.44]; Wienke and Oumeraci, 2005 [3.98]","Technical, Safety"
claude-3-haiku-20240307,M10PC00105,Offshore,180,17,Technical,Existence of high frequency ringing vibrations on vertical cylinders in steep and energetic waves is a relatively recent observation from model tests. The ringing phenomenon may become an issue for wind turbine support structures subjected to passing steep waves.,Offshore wind turbine support structures,,,"Tanimoto et al., (1986) [3.86]; Stansberg et al., (1995) [3.83], Krokstad et al. (1998) [3.50]","Technical, Safety"
claude-3-haiku-20240307,M10PC00105,Offshore,180,17,Technical,"In the case of waves only, a drag coefficient of 1.4 is estimated, while in the case of waves with current the drag coefficient is reduced to around 1.0. The inertia forces accounted for only about 5% – 10% of the total force, and coefficient estimates are therefore quite uncertain.",Offshore wind turbine support structures,"1.4 (waves only), 1.0 (waves with current)",Dimensionless,Chakrabarti et al. (1997) [3.12],Technical
claude-3-haiku-20240307,M10PC00105,Offshore,180,17,Technical,"Local time-invariant drag and inertia coefficients, CD and CM are derived at various vertical levels on a cylinder, from steep regular wave measurements. It is observed that the total forces, as well as the inertia coefficient CM, increases significantly above the mean water level and can reach up to around 6 at the crest",Offshore wind turbine support structures,up to 6,Dimensionless,"Tørum (1989) [3.88], Kjeldsen et al., 1986 [3.48]",Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,185,17,Technical,"GL (2005) [3.35], IEC 61400-3 (2009) [3.40] and ISO 21650 (2007) [3.43] adopt the approach developed by Wienke (2001) [3.99] and Wienke and Oumeraci (2005) [3.98] for wave slamming load model, which explicitly considers shallow water.",Offshore wind turbine monopile foundations and horizontal members of more complex support structures like jackets,,,"GL (2005), IEC 61400-3 (2009), ISO 21650 (2007), Wienke (2001), Wienke and Oumeraci (2005)","Technical, Safety"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,185,17,Technical,"API RP 2A-WSD (2007) [3.3] and ISO 19902 (2007) [3.42] provide guidelines for the local design of horizontal members of oil and gas platforms, which can be used for the application to similar members of an offshore wind turbine support structure.",Horizontal members of offshore wind turbine support structures,,,"API RP 2A-WSD (2007), ISO 19902 (2007)",Technical
claude-3-haiku-20240307,Contract M10PC00105,Offshore,185,17,Technical,"NORSOK N-003 (2007) [3.65] considers the slamming force as the Morison type of drag loads and recommends using a minimum drag coefficient of 3 along with a dynamic amplification factor of at least 2, unless the dynamic response analysis can justify a smaller dynamic amplification effect.",Offshore wind turbine support structures,,,NORSOK N-003 (2007),"Technical, Safety"
claude-3-haiku-20240307,Contract M10PC00105,Offshore,185,17,Technical,"If the time history of wave slamming on a horizontal circular cylinder is considered important, an approach developed by Kaplan (1992) [3.47] may be applied.",Horizontal circular cylinders of offshore wind turbine support structures,,,Kaplan (1992),Technical
claude-3-haiku-20240307,M10PC00105,Offshore,218,17,Technical,Design requirements for offshore wind turbines,Offshore wind turbines,,,"IEC 61400-3: Wind Turbines – Part 3: Design Requirements for Offshore Wind Turbines, 1st Edition",Technical
claude-3-haiku-20240307,M10PC00105,Offshore,218,17,Technical,Design requirements for offshore structures,Offshore structures,,,ISO 19902: Petroleum and Natural Gas Industries - Fixed Steel Offshore Structures,Technical
claude-3-haiku-20240307,M10PC00105,Offshore,218,17,Technical,Actions from waves and currents on coastal structures,Coastal structures,,,ISO 21650: Actions from Waves and Currents on Coastal Structures,Technical
claude-3-haiku-20240307,M10PC00105,Offshore,218,17,Environmental,Metocean design and operating considerations for offshore structures,Offshore structures,,,ISO 19901-1: Petroleum and Natural Gas Industries - Specific Requirements for Offshore Structures Part 1: Metocean Design and Operating Considerations,Environmental
