model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,30 CFR 585.112(b)(5),Offshore,25,1,Jurisdictional,We will assess the ongoing processing fee for each individual application or request according to the following procedures.,Processing of applications or requests related to offshore renewable energy projects.,,,30 CFR 585.112,permitting; financial assessment
gpt-4o-mini,30 CFR 585.112(b)(5),Offshore,25,1,Jurisdictional,"Before we process your application or request, we will give you a written estimate of the proposed fee based on reasonable processing costs.",Initial processing of applications or requests.,,,30 CFR 585.112,permitting; financial assessment
gpt-4o-mini,30 CFR 585.112(b)(5),Offshore,25,1,Jurisdictional,"If we encounter higher or lower processing costs than anticipated, we will re-estimate our reasonable processing costs following the procedures in paragraphs (b)(1) through (4) of this section.",Ongoing processing of applications or requests.,,,30 CFR 585.112,permitting; financial assessment
gpt-4o-mini,§ 585.113,Offshore,26,1,Financial,You must pay the entire fee before we will issue the final document or take final action on your application or request.,Application or request for wind farm documentation.,,,30 CFR § 585.113,financial compliance; permitting process
gpt-4o-mini,§ 585.113,Offshore,26,1,Financial,"If a periodic payment turns out to be more or less than our reasonable processing costs for the period, we will adjust the next billing accordingly or make a refund.",Billing for processing costs related to wind farm applications.,,,30 CFR § 585.113,financial compliance; billing procedures
gpt-4o-mini,§ 585.113,Offshore,26,1,Financial,"We will not process the document further until the appeal is resolved, unless you pay the fee under protest while the appeal is pending.",Processing of documents related to wind farm applications during an appeal.,,,30 CFR § 585.113,appeals process; financial compliance
gpt-4o-mini,30 CFR Part 585,Offshore,27,1,Jurisdictional,"Any coastal State that is, or is proposed to be, the site of gathering, transmitting, or distributing energy or is otherwise receiving, processing, refining, or transshipping products, or services derived from activities approved under this part or 30 CFR part 285.",Coastal States involved in energy activities related to offshore wind farms.,,,30 CFR part 285,energy transmission; coastal management
gpt-4o-mini,30 CFR Part 585,Offshore,27,1,Environmental,In which there is a reasonable probability of significant effect on land or water uses from activities approved under this part or 30 CFR part 285.,Land or water uses affected by offshore wind farm activities.,,,30 CFR part 285,environmental impact assessment; land use planning
gpt-4o-mini,30 CFR Part 585,Offshore,27,1,Environmental,Archaeological resource means any material remains of human life or activities that are at least 50 years of age and that are of archaeological interest.,Archaeological resources potentially impacted by offshore wind farm activities.,50.0,years,30 CFR 585.113,cultural heritage; archaeology
gpt-4o-mini,30 CFR Part 585,Offshore,29,1,Safety,"Critical Safety Systems and Equipment means safety systems and equipment designed to prevent or ameliorate fire, spillages, or other major accidents that could result in harm to health, safety, or the environment in the area of your facilities.",Facilities associated with renewable energy projects on the Outer Continental Shelf.,,,30 CFR Part 585,health and safety; environmental protection
gpt-4o-mini,30 CFR Part 585,Offshore,29,1,Decommissioning,Decommissioning means removing BOEM and BSEE approved facilities and returning the site of the lease or grant to a condition that meets the requirements under subpart I of 30 CFR part 285.,Decommissioning phase of renewable energy projects.,,,30 CFR Part 285,site restoration; regulatory compliance
gpt-4o-mini,,Offshore,33,1,Jurisdictional,Project easements issued under this part are not considered part of the qualified project's area.,Project area,,,,land use; project area definition
gpt-4o-mini,,Offshore,33,1,Technical,Project Design Envelope (PDE) means a reasonable range of design parameters proposed in a lessee's plan for components of the project.,Design parameters for wind farm components,,,,engineering design; project planning
gpt-4o-mini,,Offshore,33,1,Jurisdictional,"You are entitled as part of the lease for the purpose of installing, maintaining, repairing and replacing: gathering, transmission, and distribution, and inter-array cables; power and pumping stations; facility anchors; pipelines; and associated facilities and other appurtenances on the OCS as necessary for the full enjoyment of the lease.",Offshore Continental Shelf (OCS),,,,construction; operations; maintenance
gpt-4o-mini,30 CFR 585.113,Offshore,34,1,Jurisdictional,This definition also applies to variants of the words 'receipt' and 'receive' where those terms are used in this part to describe the receipt of a document when the timing of receipt triggers a regulatory time period or consequence.,Outer Continental Shelf,,,30 CFR 585.113,regulatory compliance; document management
gpt-4o-mini,§ 585.114,Offshore,35,1,Jurisdictional,BOEM will make data and information available in accordance with the requirements and subject to the limitations of the Freedom of Information Act (FOIA) (5 U.S.C. 552) and the regulations contained in 43 CFR part 2.,Data and information disclosure related to offshore wind farm activities.,,,Freedom of Information Act (5 U.S.C. 552) and 43 CFR part 2.,data transparency; regulatory compliance
gpt-4o-mini,30 CFR Part 585,Offshore,36,1,Jurisdictional,BOEM will not release such data and information that we have determined is exempt from disclosure under exemption 4 of FOIA.,Outer Continental Shelf,,,30 CFR 585.114(b),data confidentiality; competitive harm; trade secrets
gpt-4o-mini,30 CFR Part 585,Offshore,36,1,Jurisdictional,"After considering any objections from the submitter, if we determine that release of such data and information will result in substantial competitive harm or disclosure of trade secrets, then the data and information will not be released at that time but will be subject to further review every 3 years thereafter.",Outer Continental Shelf,3.0,years,30 CFR 585.114(c)(2),data confidentiality; competitive harm; trade secrets
gpt-4o-mini,30 CFR Part 585,Offshore,37,1,Jurisdictional,"BOEM may publish a request for information (RFI) in the FEDERAL REGISTER for the following reasons: To solicit information from industry, federally recognized Tribes, State and local agencies, and other interested entities for evaluating the offshore renewable energy industry.",Outer Continental Shelf,,,30 CFR 585.116(a),regulatory evaluation; offshore renewable energy development
gpt-4o-mini,30 CFR Part 585,Offshore,37,1,Jurisdictional,To assess interest in leasing all or part of the OCS for activities authorized in this part.,Outer Continental Shelf,,,30 CFR 585.116(b),leasing; offshore renewable energy development
gpt-4o-mini,30 CFR Part 585,Offshore,37,1,Jurisdictional,To determine whether there is competitive interest in a specific OCS renewable energy proposal received.,Outer Continental Shelf,,,30 CFR 585.116(c),competitive interest assessment; offshore renewable energy development
gpt-4o-mini,§ 585.118,Offshore,38,1,Jurisdictional,Any party adversely affected by a final decision issued by BOEM under this part may appeal that decision to the Interior Board of Land Appeals (IBLA).,Final decisions issued by BOEM,,,"30 CFR part 590 and 43 CFR part 4, subpart E",appeals process; regulatory compliance
gpt-4o-mini,§ 585.118,Offshore,38,1,Jurisdictional,Any final decision will remain in full force and effect during the pendency of an appeal unless a stay is granted under 43 CFR part 4.,Final decisions during the appeal process,,,43 CFR part 4,regulatory compliance; legal proceedings
gpt-4o-mini,§ 585.118,Offshore,38,1,Jurisdictional,A bidder adversely affected by BOEM's determination of a provisional winner made under this part may appeal to the BOEM Director.,Provisional winner selection decisions,,,BOEM regulations,bidding process; regulatory compliance
gpt-4o-mini,§ 585.118,Offshore,38,1,Jurisdictional,A bidder that elects to appeal a provisional winner selection decision must file a written appeal with the Director within 15 business days after receipt of the decision.,Appeal process for provisional winner selection,15.0,business days,BOEM regulations,bidding process; regulatory compliance
gpt-4o-mini,§ 585.118,Offshore,38,1,Jurisdictional,BOEM will not execute a lease or grant until the 15-business-day appeal period closes and all timely filed appeals are resolved.,Execution of leases or grants,15.0,business days,BOEM regulations,leasing process; regulatory compliance
gpt-4o-mini,30 CFR 585.150,Offshore,39,1,Jurisdictional,"At least once every 2 years, the Secretary will publish a schedule with a list of locations under consideration for leasing, along with a projection of when lease sales are anticipated to occur for the 5-year period following the schedule's publication.",Outer Continental Shelf,2.0,years,30 CFR 585.150,leasing schedule; regulatory compliance; renewable energy development
gpt-4o-mini,30 CFR 585.150,Offshore,39,1,Jurisdictional,"Any proposed lease sale covered by the schedule will be subject to all applicable regulations, including area identification, coordination with relevant parties, and applicable environmental reviews.",Outer Continental Shelf,,,30 CFR 585.150,environmental review; stakeholder coordination; leasing regulations
gpt-4o-mini,30 CFR 585.150,Offshore,39,1,Jurisdictional,"A lease issued under this part grants the lessee the right, subject to obtaining the necessary approvals, including but not limited to those required under the FERC hydrokinetic licensing process.",Outer Continental Shelf,,,30 CFR 585.200,licensing; regulatory approvals; commercial activities
gpt-4o-mini,30 CFR 585.202,Offshore,40,1,Jurisdictional,"A lease issued under this part confers on the lessee the right to one or more project easements without further competition for the purpose of installing gathering, transmission, and distribution cables; pipelines; and appurtenances on the OCS as necessary for the full enjoyment of the lease.",Outer Continental Shelf (OCS),,,30 CFR 585,energy transmission; project easements
gpt-4o-mini,30 CFR 585.202,Offshore,40,1,Jurisdictional,"You must apply for the project easement as part of your COP or GAP, as provided under subpart G of this part.",Application process for project easements,,,30 CFR 585,application process; project easements
gpt-4o-mini,30 CFR 585.202,Offshore,40,1,Jurisdictional,BOEM will incorporate your approved project easement in your lease as an addendum.,Lease agreements,,,30 CFR 585,lease agreements; project easements
gpt-4o-mini,30 CFR 585.202,Offshore,40,1,Jurisdictional,"A commercial lease issued under this part may be developed in phases, with BOEM approval as provided in § 585.238.",Commercial lease development,,,30 CFR 585,commercial leasing; project phases
gpt-4o-mini,30 CFR 585.202,Offshore,40,1,Jurisdictional,"BOEM will issue leases on a competitive basis, as provided under §§ 585.210 through 585.226.",Lease issuance process,,,30 CFR 585,lease issuance; competitive bidding
gpt-4o-mini,30 CFR 585.202,Offshore,40,1,Jurisdictional,"If we determine after public notice of a proposed lease that there is no competitive interest, we will issue leases noncompetitively, as provided under §§ 585.230 through 585.232.",Noncompetitive lease issuance,,,30 CFR 585,lease issuance; noncompetitive bidding
gpt-4o-mini,30 CFR 585.203,Offshore,41,1,Jurisdictional,"BOEM, prior to issuing the lease, will coordinate and consult with relevant Federal agencies.",Outer Continental Shelf,,,30 CFR Part 585 § 585.203,federal coordination; lease issuance; environmental planning
gpt-4o-mini,30 CFR 585.203,Offshore,41,1,Environmental,Federal statutes that require BOEM to consult with interested parties or Federal agencies include the Endangered Species Act (ESA) and the Magnuson-Stevens Fishery Conservation and Management Act.,Outer Continental Shelf,,,30 CFR Part 585 § 585.203,environmental protection; species conservation; fisheries management
