model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,RP 201,Unspecified,39,11,Technical,The textbook limit for out-of-roundness on a collector ring is 0.003”.,Collector ring assembly,0.003,inches,,mechanical integrity; electrical performance
gpt-4o-mini,4,Unspecified,40,11,Technical,Not to be more than 0.001 inch out-of-roundness per 1.000 inch of travel with a maximum of 0.015” total indicator runout.,Collector ring performance evaluation and profiling guideline.,0.015,inches,American Wind Energy Association 2017,structural integrity; operational performance
gpt-4o-mini,4,Unspecified,40,11,Technical,"If the shaft variation exceeds 0.006 inch, you should consider contacting a skilled technician or service provider for further evaluation and correction.",Generator shaft measurement.,0.006,inches,American Wind Energy Association 2017,structural integrity; operational performance
gpt-4o-mini,RP 201,Offshore,41,11,Safety,Excessive accumulation of dust... must be removed regularly during the inspection.,Collector ring assembly maintenance,,,,safety inspection; maintenance procedures
gpt-4o-mini,RP 201,Offshore,41,11,Safety,The complete ventilation system should be cleaned and checked for proper operation.,Collector ring assembly maintenance,,,,safety inspection; ventilation systems
gpt-4o-mini,RP 201,Offshore,41,11,Technical,Do not use solvents on carbon brushes because they could affect the carbon material.,Collector ring assembly maintenance,,,,material integrity; maintenance procedures
gpt-4o-mini,RP 201,Offshore,41,11,Technical,Always clean from the top down to avoid re-contaminating components.,Collector ring assembly maintenance,,,,cleaning procedures; maintenance practices
gpt-4o-mini,RP 202,Offshore,47,11,Technical,"If incompatible greases are mixed, the resulting consistency can change significantly and bearing damage due to lubricant leakage or lubricant hardening can result.",Lubrication of bearings in wind farm machinery,,,,lubrication standards; bearing maintenance; equipment reliability
gpt-4o-mini,,Offshore,49,11,Technical,Always check with the generator manufacturer before changing or mixing grease types or manufacturers.,Operational phase,,,,lubrication standards; maintenance procedures
gpt-4o-mini,,Offshore,49,11,Technical,Refer to the generator manufacturer’s documentation for lubrication rates and quantities.,Operational phase,,,,lubrication standards; maintenance procedures
gpt-4o-mini,,Offshore,49,11,Technical,Dispense only the amount required. Do not overfill.,Operational phase,,,,lubrication standards; maintenance procedures
gpt-4o-mini,RP 202,Unspecified,51,11,Technical,The influx of new grease pushes out older material through an exit port.,Automated lubrication devices in wind turbines,,,,mechanical maintenance; operational integrity
gpt-4o-mini,RP 202,Unspecified,51,11,Technical,It is recommended to shorten the intervals when in increased operating temperature environments.,Lubrication intervals in high temperature conditions,158,°F,,thermal management; lubrication systems
gpt-4o-mini,RP 202,Unspecified,51,11,Technical,Specialty greases are required for bearing temperatures in excess of 210°F.,Bearing lubrication in high temperature conditions,210,°F,,thermal management; lubrication systems
gpt-4o-mini,RP 202,Unspecified,51,11,Technical,More frequent lubrication than indicated by the manufacturer’s recommended interval will reduce the negative effects of foreign particles on the grease.,Lubrication frequency in contaminated environments,,,,contamination control; mechanical maintenance
gpt-4o-mini,RP 203,Unspecified,55,11,Safety,Always remember the dangers associated with any electrical testing and follow proper safety procedures.,Operational phase,,,NFPA 70B and NFPA 70E,electrical safety; maintenance procedures
gpt-4o-mini,RP 203,Offshore,57,11,Technical,Insulation resistance testing is covered in detail in IEEE Standard 43-2000.,Electrical insulation in generators,5000,megohms,IEEE Standard 43-2000,electrical insulation; generator maintenance
gpt-4o-mini,"1.4, 2, 2.1, 2.2",Offshore,59,11,Technical,Only properly trained generator electrical test technicians should perform these tests.,Operational phase,,,,electrical safety; maintenance procedures
gpt-4o-mini,"1.4, 2, 2.1, 2.2",Offshore,59,11,Technical,The DC test methods are described in IEEE Standard 95.,Testing procedures,,,IEEE Standard 95,electrical testing; insulation integrity
gpt-4o-mini,RP 203,Unspecified,61,11,Technical,These high voltage tests should only be performed by a trained generator test technician.,Operational phase,,,IEEE Standard 522,predictive maintenance; generator safety
gpt-4o-mini,RP 203,Unspecified,61,11,Technical,Periodic evaluation of generator electrical conditions should always be part of a basic maintenance plan.,Operational phase,,,,maintenance practices; generator safety
gpt-4o-mini,4,Offshore,62,11,Technical,"Standard Techniques for High Voltage Testing, IEEE Std. 4-1995 Amendment 1-2001, 2001.",Electrical equipment maintenance and testing procedures.,,,IEEE Std. 4-1995 Amendment 1-2001,electrical safety; equipment testing
gpt-4o-mini,4,Offshore,62,11,Technical,"Standard Techniques for Testing Insulation Resistance of Rotating Machinery, IEEE Std. 43-2000, 2000.",Insulation testing for rotating machinery.,,,IEEE Std. 43-2000,electrical safety; equipment testing
gpt-4o-mini,4,Offshore,62,11,Technical,"Recommended Practice for Insulation Testing of AC Electric Machinery (2300 V and Above) with High Direct Voltage, IEEE Std. 95-2002, 2002.",Insulation testing for AC electric machinery.,2300,V,IEEE Std. 95-2002,electrical safety; equipment testing
gpt-4o-mini,4,Offshore,62,11,Technical,"Standard Test Procedure for Polyphase Induction Motors and Generators, IEEE Std. 112-2004, 2004.",Testing procedures for induction motors and generators.,,,IEEE Std. 112-2004,electrical safety; equipment testing
gpt-4o-mini,4,Offshore,62,11,Technical,"Guide for Test Procedures for Synchronous Machines, IEEE Std. 115-2009, 2009.",Testing procedures for synchronous machines.,,,IEEE Std. 115-2009,electrical safety; equipment testing
gpt-4o-mini,4,Offshore,62,11,Technical,"Guide for Testing Turn Insulation of Form Wound Stator Coils for Alternating Current Electrical Machines, IEEE Std. 522-2004, 2004.",Testing procedures for stator coils.,,,IEEE Std. 522-2004,electrical safety; equipment testing
gpt-4o-mini,4,Offshore,62,11,Technical,"Motors and Generators, NEMA MG-1-2009 R1-2010, 2010.",Standards for motors and generators.,,,NEMA MG-1-2009 R1-2010,electrical safety; equipment testing
gpt-4o-mini,4,Offshore,62,11,Safety,"Recommended Practice for Electrical Equipment Maintenance, NFPA 70B, 2016.",Maintenance of electrical equipment.,,,NFPA 70B,electrical safety; equipment maintenance
gpt-4o-mini,4,Offshore,62,11,Safety,"Standard for Electrical Safety in the Workplace, NFPA 70E, 2018.",Electrical safety standards in workplace environments.,,,NFPA 70E,electrical safety; workplace safety
gpt-4o-mini,RP 204,Unspecified,63,11,Safety,"Ensure workers utilize appropriate personal protective equipment (PPE) including but not limited to flame resistant (FR) rated clothing, Arc Flash suit and hood, and electrical gloves rated to the electrical hazard present.",Operational phase,,,American Wind Energy Association (AWEA),worker safety; personal protective equipment
gpt-4o-mini,RP 204,Unspecified,63,11,Safety,"Follow all electrical safety codes including but not limited to NFPA70E, OSHA, ANSI, etc.",Operational phase,,,American Wind Energy Association (AWEA),electrical safety; compliance
gpt-4o-mini,RP 204,Unspecified,63,11,Safety,Ensure proper Lock Out Tag Out (LOTO) procedures are followed.,Operational phase,,,American Wind Energy Association (AWEA),safety procedures; hazard control
gpt-4o-mini,RP 204,Unspecified,63,11,Safety,"Allow adequate time for capacitors to discharge before opening converter cabinets. Capacitor discharge times should be provided by the converter OEM. If unknown, wait a MINIMUM of 30 minutes!",Operational phase,30,minutes,American Wind Energy Association (AWEA),electrical safety; maintenance procedures
gpt-4o-mini,RP 204,Unspecified,63,11,Safety,"Ensure there is no dangerous voltage present at the converter by measuring the voltage at the capacitor banks, input and/or output phase terminals.",Operational phase,,,American Wind Energy Association (AWEA),electrical safety; maintenance procedures
gpt-4o-mini,RP 204,Unspecified,64,11,Technical,"Inspect terminals for loose connections, corrosion, and damage from high temperature.",Operational phase,,,,electrical safety; maintenance standards
gpt-4o-mini,RP 204,Unspecified,64,11,Technical,Verify all connections are tightened using the specified torque ratings.,Operational phase,,,,electrical safety; maintenance standards
gpt-4o-mini,RP 204,Offshore,68,11,Technical,Coolant should be completely replaced (to renew the corrosion inhibitors) every 5 years unless otherwise specified by the manufacturer.,Converter maintenance phase,5,years,,equipment maintenance; corrosion prevention
gpt-4o-mini,RP 204,Offshore,68,11,Technical,Coolant level and refractive index should be tested every 6 months unless otherwise specified by the manufacturer.,Converter maintenance phase,6,months,,equipment maintenance; coolant management
gpt-4o-mini,RP 204,Offshore,68,11,Safety,Proper PPE is required when accessing a converter cabinet under load as there is an extreme danger of arc flash and hazardous voltages are present.,Converter operation phase,,,,worker safety; electrical safety
gpt-4o-mini,RP 204,Offshore,68,11,Technical,A refractometer should be used with the proper scale; an automotive hydrometer is not acceptable for converter coolant testing.,Converter maintenance phase,,,,equipment maintenance; coolant testing
gpt-4o-mini,RP 204,Offshore,68,11,Safety,Care should be taken when replacing this battery to prevent electrostatic discharge (ESD) damage to the electronics.,Converter maintenance phase,,,,electronic safety; battery maintenance
gpt-4o-mini,RP 208,Unspecified,83,11,Technical,Electrical insulation of the bearings is a common practice but is not always sufficient.,Turbine components,,,,mechanical integrity; electrical safety
gpt-4o-mini,RP 208,Unspecified,83,11,Technical,Shaft grounding with carbon brushes helps to protect components by grounding out the majority of the voltage/current before making contact.,Turbine components,,,,mechanical integrity; electrical safety
gpt-4o-mini,RP 208,Offshore,85,11,Technical,"Inspect the brush for minimum length requirement, any unusual wear-marks, and free movement of the brush in the holder noting any restriction that may be a sign of material swelling.",Brush maintenance,,,American Wind Energy Association,electrical maintenance; mechanical integrity
gpt-4o-mini,RP 208,Offshore,85,11,Technical,Discolored shunt wires can indicate overheating or extreme current discharges. It is recommended to replace the complete brush set.,Brush maintenance,,,American Wind Energy Association,electrical maintenance; safety
gpt-4o-mini,RP 208,Offshore,85,11,Technical,"If one of the brushes has to be replaced and the set is worn more than 25%, all the brushes should be replaced.",Brush maintenance,25,%,American Wind Energy Association,electrical maintenance; mechanical integrity
gpt-4o-mini,RP 208,Offshore,85,11,Technical,Inspect entire holder for any indications of arching or burning damage.,Holder maintenance,,,American Wind Energy Association,electrical maintenance; safety
gpt-4o-mini,1.2.2 - 2.1,Offshore,87,11,Technical,The spring force should be checked every year with an appropriate spring scale device and springs should be replaced every 3 to 5 years depending on type of application.,Operational phase,3,years,,maintenance; equipment reliability
gpt-4o-mini,1.2.2 - 2.1,Offshore,87,11,Technical,Springs with a deviation of more than 10% from the set value should be replaced.,Operational phase,10,%,,maintenance; equipment reliability
gpt-4o-mini,1.2.2 - 2.1,Offshore,87,11,Technical,For a safe guidance of the brushes in the brush holder it is normally suggested that the distance between holder and shaft surface is no more than 3 mm (0.125”).,Operational phase,3,mm,,maintenance; equipment reliability
gpt-4o-mini,1.2.2 - 2.1,Offshore,87,11,Technical,"If oil or grease comes into contact with the counter surface, an insulating film can be formed which hampers the current transfer.",Operational phase,,,,maintenance; equipment reliability; electrical performance
gpt-4o-mini,1.2.2 - 2.1,Offshore,87,11,Technical,All brushes should be replaced after the shaft surface is cleaned in case of oil contamination.,Operational phase,,,,maintenance; equipment reliability
gpt-4o-mini,1.2.2 - 2.1,Offshore,87,11,Technical,Contact cleaner or other solvents should not be used directly on the brushes or the shaft surface.,Operational phase,,,,maintenance; equipment reliability
gpt-4o-mini,RP 208,Unspecified,89,11,Technical,The abrasive size should be 80 to 120 grit.,Brush installation and maintenance phase.,120,grit,,technical specifications; maintenance procedures
gpt-4o-mini,RP 208,Unspecified,89,11,Technical,It is important not to leave abrasive particles under the brushes when completed as these could damage the counter surface.,Brush installation and maintenance phase.,,,,technical specifications; maintenance procedures
gpt-4o-mini,1.2 - 1.6,Offshore,93,11,Technical,Assure all rotor sets are assembled as specified.,Operational phase,,,,assembly integrity; operational safety
gpt-4o-mini,1.2 - 1.6,Offshore,93,11,Technical,Assure all surface defects since leaving OEM are resolved properly.,Operational phase,,,,surface integrity; operational safety
gpt-4o-mini,1.2 - 1.6,Offshore,93,11,Technical,Major pre-purchase repairs should require confirmation of balanced blade set.,Pre-purchase phase,,,,blade balance; pre-purchase inspection
gpt-4o-mini,1.2 - 1.6,Offshore,93,11,Environmental,Immediately following an environmental incident a ground based visual inspection for obvious blade damage should be conducted.,Operational phase,,,,environmental safety; damage assessment
gpt-4o-mini,1.2 - 1.6,Offshore,93,11,Technical,Part of a consistent O&M recommended practice is to have a documented on-going inspection plan where all turbines are inspected on a regular basis.,Operational phase,,,,inspection protocols; operational safety
gpt-4o-mini,1.2 - 1.6,Offshore,93,11,Technical,Planning ahead is important because a single inspection may require a follow up inspection prior to bringing any warranty issue to the OEM before the warranty period is completed.,Pre-end of warranty phase,,,,warranty management; inspection planning
gpt-4o-mini,RP 301,Offshore,94,11,Technical,All blades need to be shipped in compliance with the OEM transportation specification.,Transportation phase,,,,transportation; structural integrity
gpt-4o-mini,RP 301,Offshore,94,11,Technical,Storage of blades needs to be different for the intended length of storage.,Storage phase,,,,storage; structural integrity
gpt-4o-mini,RP 301,Offshore,94,11,Safety,Blade properly secured to the ground to prevent damage in high winds.,Storage phase,,,,safety; structural integrity
gpt-4o-mini,RP 301,Offshore,94,11,Technical,Preventive maintenance schedules have repeatedly shown to be more cost effective than responding to issues as they arise.,Maintenance phase,,,,maintenance; cost efficiency
gpt-4o-mini,,Offshore,96,11,Safety,Safety needs to be foremost in all maintenance and repair programs.,Operational phase,,,,safety; maintenance; repair
gpt-4o-mini,,Offshore,96,11,Technical,All repairs whether under warranty or past the warranty period should be conducted with OEM approved materials.,Repair of rotor sets,,,,structural integrity; maintenance
gpt-4o-mini,RP 301,Unspecified,97,11,Safety,All personnel that access the nacelle area of a wind turbine should be trained and certified to safely climb the tower and to perform self and others rescue.,Nacelle area of wind turbines,,,American Wind Energy Association,safety training; emergency rescue; fall protection
gpt-4o-mini,RP 301,Unspecified,97,11,Safety,"Testing and Certification should be obtained from a recognized third party organization such as ENSA, ANSI, or NIOSH standards.",Personnel training and certification,,,American Wind Energy Association,safety training; certification standards
gpt-4o-mini,RP 301,Unspecified,97,11,Safety,"Service personnel be trained and certified in the operation of vertical lifeline systems, rigging, safe operation of the platform, and self-rescue and assisted rescue using ANSI approved automatic control descent devices.",External servicing of turbine blades,,,American Wind Energy Association,safety training; service operations; rescue procedures
gpt-4o-mini,4.1.2 and 4.1.3,Offshore,98,11,Safety,Personnel should be specifically trained and certified to SPRAT or IRATA standards for safe access strictly by rope suspension.,"Operational phase, rope access techniques",,,SPRAT or IRATA standards,safety training; rope access; rescue procedures
gpt-4o-mini,4.1.2 and 4.1.3,Offshore,98,11,Safety,Service personnel should be trained and experienced in the evaluation of rope access equipment and systems.,"Operational phase, equipment evaluation",,,,safety training; equipment inspection
gpt-4o-mini,4.1.2 and 4.1.3,Offshore,98,11,Safety,Specific areas of training and certification should include: Safety standards and documentation.,"Operational phase, training requirements",,,,safety training; documentation
gpt-4o-mini,RP 301,Unspecified,99,11,Safety,Training and certification for personnel should be done in accordance with OSHA 29 requirements.,Working within the rotor and especially inside of wind turbine blades,,,OSHA 29,safety training; confined space safety; respiratory protection
gpt-4o-mini,RP 301,Unspecified,99,11,Safety,All field personnel be trained as first responders in applying first aid and CPR.,Wind farm sites,,,OSHA or American Red Cross guidelines,emergency response; health and safety
gpt-4o-mini,4.2,Unspecified,100,11,Technical,Accreditation through several programs and technical schools for composite repair should be part of the minimum acceptance level for skills to conduct on-site composite repairs.,On-site composite repairs,,,ACMA CCT program for Wind Blade Repair,technical training; composite repair; wind turbine maintenance
gpt-4o-mini,RP 301,Offshore,102,11,Technical,The repair team should document all steps in the repairs with photos and cite the processing steps and materials used.,Blade maintenance and repair phase,,,,maintenance documentation; repair procedures
gpt-4o-mini,RP 301,Offshore,102,11,Technical,The finished report on the damage and the repairs should be kept as a permanent part of the blade’s maintenance record.,Blade maintenance and repair phase,,,,maintenance documentation; record keeping
gpt-4o-mini,RP 301,Offshore,102,11,Technical,Inspections for rotor balance be made after a major composite repair or after noting differences in blade deflections within the rotor set at a given wind speed.,Operational phase,,,,structural integrity; operational safety
gpt-4o-mini,5.1 - 6,Offshore,104,11,Technical,Dynamic balancing should be required any time a substitute blade is needed to complete/repair a rotor set.,"Operational phase, rotor set",,,,structural integrity; maintenance procedures
gpt-4o-mini,5.1 - 6,Offshore,104,11,Technical,"Static balancing should be kept to a minimum, with dynamic balancing desired.","Operational phase, rotor set",,,,structural integrity; maintenance procedures
gpt-4o-mini,5.1 - 6,Offshore,104,11,Technical,"Upon finding a rotor set which needs to be brought into balance, weight should be added to the lightest blade.","Operational phase, rotor set",,,,structural integrity; maintenance procedures
gpt-4o-mini,5.1 - 6,Offshore,104,11,Technical,Do not unduly delay the repairs.,"Operational phase, blade repair",,,,maintenance procedures; cost management
gpt-4o-mini,RP 301,Unspecified,105,11,Technical,Require dynamic balance information on all new installs after the rotor set is installed.,Operational phase,,,,structural integrity; operational performance
gpt-4o-mini,RP 301,Unspecified,105,11,Technical,Keep repair records for all forms of repairs to each blade.,Maintenance phase,,,,maintenance management; structural integrity
gpt-4o-mini,RP 301,Unspecified,105,11,Technical,Require of OEM all repair information on any post fabrication repairs.,Manufacturing and installation phase,,,,manufacturing quality; repair management
gpt-4o-mini,RP 301,Unspecified,105,11,Technical,Request lightning protection system readings recorded from manufacturing.,Manufacturing phase,,,,safety; equipment integrity
gpt-4o-mini,1.2 - 1.4,Offshore,107,11,Safety,Immediately following an environmental incident a ground based visual inspection for obvious hub damage should be conducted.,Operational phase,,,American Wind Energy Association 2013,safety inspections; environmental impact assessment
gpt-4o-mini,1.2 - 1.4,Offshore,107,11,Technical,Part of a consistent O&M recommended practice is to have a documented on-going inspection plan where all turbines are inspected on a regular basis.,Operational phase,,,American Wind Energy Association 2013,operational maintenance; technical standards
gpt-4o-mini,1.5,Unspecified,108,11,Technical,All hubs need to be shipped in compliance with the OEM transportation specification.,Transportation phase,,,OEM transportation specification,transportation logistics; equipment integrity
gpt-4o-mini,1.5,Unspecified,108,11,Technical,Storage of hubs needs to be different for the intended length of storage.,Storage phase,,,,storage conditions; equipment protection
gpt-4o-mini,4,Offshore,109,11,Technical,All repairs where under warranty or past the warranty period should be conducted with OEM approved materials.,Rotor hubs,,,American Wind Energy Association 2013,structural integrity; maintenance standards
gpt-4o-mini,4,Offshore,109,11,Technical,"The primary key to all repairs are to return the hub to the same physical strength, shape, and weight as it was commissioned.",Rotor hubs,,,American Wind Energy Association 2013,structural integrity; maintenance standards
gpt-4o-mini,RP 304,Unspecified,110,11,Technical,The LP system conforms to its original design and functionality,Operational phase,,,IEC 61400-24 Wind Turbine System - Part 24: Lightning Protection,structural integrity; safety
