model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,Ch. 1 – Pg. 18,Unspecified,36,31,Jurisdictional,Developers typically conduct a thorough search and examination of title to the project lands and purchase a policy of title insurance representing the amount of its investment in the project real estate and improvements.,Project lands,,,,land rights; title insurance; project feasibility
gpt-4o-mini,Ch. 2 – Pg. 3,Unspecified,41,31,Jurisdictional,"To determine pricing, it is necessary to know whether the project is located in a state that uses promulgated, filed, or negotiable rate structures.","State level, applicable to title services for wind projects.",,,State law under the authority of that state’s insurance commissioner.,property ownership; title services; regulatory compliance
gpt-4o-mini,Ch. 2 – Pg. 3,Unspecified,41,31,Jurisdictional,A state with promulgated rates will not permit an underwriter or its agents to adjust rates unless formally approved by the state regulatory body.,"State level, applicable to title services for wind projects.",,,State regulatory body.,property ownership; title services; regulatory compliance
gpt-4o-mini,Ch. 2 – Pg. 5,Unspecified,45,31,Jurisdictional,The title company will require correction of the title or execution of the lease or easement by all owners of record before a policy insuring the lease or easement can be issued without exception.,Land ownership and leasing agreements related to the project.,,,,land use; property rights; financing
gpt-4o-mini,Ch. 2 – Pg. 5,Unspecified,45,31,Jurisdictional,The developer should require the approval and written agreement of the vested fee owner/contract seller to honor and be bound by the lease or easement.,Land ownership and leasing agreements related to the project.,,,,land use; property rights; financing
gpt-4o-mini,,Offshore,46,31,Jurisdictional,A title company may require curative documentation to insure over (or remove) or insure as subordinate even encumbrances that are placed of record after the project site control agreement is recorded.,Project site control agreement,,,,title insurance; property rights; project development
gpt-4o-mini,,Offshore,46,31,Spatial,All area features and rights that may limit or prohibit use or development should be identified and located.,Project site,,,,land use; site assessment; environmental impact
gpt-4o-mini,,Offshore,46,31,Technical,It is important to know where the project facilities will be located in relation to other facilities and interests.,Project facilities,,,,site layout; infrastructure planning; project operations
gpt-4o-mini,Ch. 2 – Pg. 6,Unspecified,47,31,Spatial,"Development may not be possible if the access road serving the project area is a twisting, 15-foot-wide, private easement over adjacent lands owned by one or more third parties.",Access roads serving the project area.,15.0,feet,,land use; accessibility; project development
gpt-4o-mini,Ch. 2 – Pg. 6,Unspecified,47,31,Spatial,An easement that is tied to a particular parcel or parcels sought to be accessed and potentially developed cannot typically lawfully be used to access other parcels or areas.,Easements related to project access.,,,,land use; property rights
gpt-4o-mini,,Offshore,48,31,Technical,"A well-done survey is a useful and necessary tool in reviewing the title and performing due diligence of the site for project facility locations and encroachment, boundary, setback, access, and other issues.",Project facility locations,,,,due diligence; site assessment; boundary issues
gpt-4o-mini,,Offshore,48,31,Jurisdictional,Title companies will usually require a survey map (typically an ALTA survey) before agreeing to issue certain kinds of title coverage.,Title insurance coverage,,,,title insurance; land surveying
gpt-4o-mini,Ch. 2 – Pg. 7,Unspecified,49,31,Technical,The 2021 ALTA/NSPS standards require the ALTA survey to meet local 'boundary survey' requirements where local law imposes stricter requirements than the basic ALTA/NSPS standards do.,Local jurisdictions where stricter boundary survey requirements apply.,,,ALTA/NSPS standards,land surveying; boundary determination; title insurance
gpt-4o-mini,Ch. 2 – Pg. 7,Unspecified,49,31,Jurisdictional,"A mere boundary survey may not be acceptable to the title underwriter for issuing certain types of title insurance, such as extended coverage against matters that would be shown by a duly conducted survey.",Title insurance underwriting processes.,,,Title insurance underwriting guidelines,title insurance; land use; property rights
gpt-4o-mini,Ch. 2 – Pg. 9,Unspecified,53,31,Technical,The ALTA 36 base leasehold and easement endorsements are to be used for energy projects in place of the corresponding ALTA 13 leasehold endorsements.,Energy projects,,,ALTA 36 series of endorsements,title insurance; energy project development
gpt-4o-mini,,Offshore,54,31,Technical,"The curative process requires the selection, preparation, and completion of appropriate documents to address the particular title matters requiring curative action discovered during title and survey due diligence.",Project due diligence phase,,,,title due diligence; document preparation
gpt-4o-mini,Ch. 2 – Pg. 10,Unspecified,55,31,Jurisdictional,"Evaluate whether a subordination agreement is required, or if a nondisturbance and attornment agreement will suffice.",Project lands affected by mortgages and prior leases.,,,,land use agreements; property rights
gpt-4o-mini,Ch. 2 – Pg. 10,Unspecified,55,31,Jurisdictional,Ensure that the curative arrangements made with a tenant farmer are consistent with the developer’s obligations to the landowner under its site control agreement.,Project lands and agreements with tenant farmers.,,,,land use agreements; property rights
gpt-4o-mini,Ch. 2 – Pg. 10,Unspecified,55,31,Jurisdictional,"Evaluate whether a consent and crossing agreement is necessary, or if a modification of an existing easement will suffice.",Project lands with existing easements.,,,,easements; land use agreements
gpt-4o-mini,Ch. 2 – Pg. 11,Unspecified,57,31,Jurisdictional,"In some jurisdictions, a stand-alone option to lease must be exercised and the lease must be in effect before title insurance coverage is available.",Project state,,,,title insurance; land rights; project acquisition
gpt-4o-mini,Ch. 2 – Pg. 13,Unspecified,61,31,Jurisdictional,An insured developer can purchase endorsements to a pre-2006 ALTA policy that will allow the policy coverage to run to a successor.,Corporate reorganizations involving partnerships or limited liability companies.,,,ALTA 2006 owner’s policy,property insurance; corporate law; real estate transactions
gpt-4o-mini,Ch. 2 – Pg. 13,Unspecified,61,31,Jurisdictional,The ALTA 2006 owner’s policy has a revised definition of the 'insured' that would automatically continue the policy coverage to the benefit of certain successors.,Successors to the insured in property transactions.,,,ALTA 2006 owner’s policy,property insurance; corporate law; real estate transactions
gpt-4o-mini,,Offshore,62,31,Technical,the amount of title insurance needed is based on the cost to acquire the land and develop the project—the sum of all 'hard' and 'soft' costs.,Wind energy project development phase,,,,financial risk management; project valuation
gpt-4o-mini,,Offshore,62,31,Technical,it may be advisable to increase the amount of title coverage.,Wind energy project development phase,,,,financial risk management; insurance coverage
gpt-4o-mini,Ch. 2 – Pg. 14,Unspecified,63,31,Technical,The title insurance covering the owner’s interest in the project real estate and related insurable interests should be evaluated regularly.,Project real estate,,,,title insurance; real estate
gpt-4o-mini,Ch. 2 – Pg. 14,Unspecified,63,31,Technical,"Any insured, secured financing or refinancing of a project is an opportune time for a developer to consider purchasing a new title policy.",Financing phase,,,,financing; title insurance
gpt-4o-mini,Ch. 2 – Pg. 15,Unspecified,65,31,Jurisdictional,It is important for the developer to maintain its own adequate title coverage independent of the lender’s coverage.,Project lands,,,,property rights; financing
gpt-4o-mini,Ch. 2 – Pg. 15,Unspecified,65,31,Jurisdictional,"The developer will spend a lot of money investigating, planning, and permitting its project and ordering the various components and commencing or even completing work for the development, and will not have title coverage until the developer purchases the policy.",Development phase,,,,project financing; risk management
gpt-4o-mini,,Unspecified,67,31,Jurisdictional,Wind projects proposed on federally managed land must secure land rights (typically a right-of-way grant or special use permit) and undergo the associated environmental review under the National Environmental Policy Act (NEPA) and related statutes.,Federally managed land,,,National Environmental Policy Act (NEPA),environmental review; land use; federal permitting
gpt-4o-mini,,Unspecified,67,31,Jurisdictional,"A few states, including Oregon, North Dakota, and Minnesota, have state siting councils or boards that have 'one-stop' mandatory siting jurisdiction over permits for wind energy facilities exceeding certain sizes.",State jurisdiction for wind energy facilities,,,,state permitting; siting jurisdiction
gpt-4o-mini,Ch. 3 – Pg. 1,Unspecified,68,31,Jurisdictional,EFSEC could not preempt the County’s authority under the Growth Management Act.,Washington State,,,"Residents Opposed to Kittitas Turbines v. State Energy Facility Site Evaluation Council, 197 P.3d 1153 (Wash. 2008)",land use planning; local governance
gpt-4o-mini,,Unspecified,69,31,Jurisdictional,"state law requires that all energy facilities proposed in agricultural areas must be allowed, subject to a conditional use permit, with criteria defined by state law.",agricultural areas,,,State law,land use planning; energy facility siting
gpt-4o-mini,,Unspecified,69,31,Jurisdictional,Oregon allows for an expedited review process for wind energy projects that will have up to 300 MW of nameplate capacity.,Oregon,300.0,MW,Oregon state regulations,permitting process; energy capacity
gpt-4o-mini,Ch. 3 – Pg. 2,Unspecified,70,31,Jurisdictional,An applicant must show that the project will be compatible with adjacent land uses.,Local siting applications in rural land use zones.,,,,land use compatibility; zoning regulations
gpt-4o-mini,Ch. 3 – Pg. 2,Unspecified,70,31,Jurisdictional,Wind energy facilities are typically subject to a discretionary review by the appropriate local authority and issuance of a conditional use permit.,Local permitting for wind energy projects.,,,,permitting process; local governance
gpt-4o-mini,,Unspecified,71,31,Environmental,the appropriate state and/or federal agencies will have to be consulted,Projects impacting wildlife species listed as threatened or endangered,,,,wildlife protection; environmental impact assessment
gpt-4o-mini,,Unspecified,71,31,Environmental,comprehensive environmental review based on state statutes modeled after NEPA,States requiring environmental review for wind energy projects,,,"State Environmental Policy Act (SEPA), California Environmental Quality Act (CEQA)",environmental impact assessment; regulatory compliance
gpt-4o-mini,,Unspecified,71,31,Environmental,NEPA review is triggered by the need to acquire a right-of-way grant or special use permit,Wind energy projects requiring federal agency action,,,National Environmental Policy Act (NEPA),environmental impact assessment; federal permitting
gpt-4o-mini,Ch. 3 – Pg. 3,Unspecified,72,31,Environmental,secure a Clean Water Act section 404 removal/fill permit from the U.S. Army Corps of Engineers.,"Federal jurisdiction in the USA, applicable to construction phase.",,,Clean Water Act,environmental impact assessment; water quality management
gpt-4o-mini,Ch. 3 – Pg. 3,Unspecified,72,31,Environmental,NEPA applicability to various federal loan and grant programs.,"Federal jurisdiction in the USA, applicable to funding and project approval.",,,National Environmental Policy Act,environmental impact assessment; federal funding
gpt-4o-mini,Ch. 3 – Pg. 3,Unspecified,72,31,Environmental,The process can take one month for decisions that have been categorically excluded from individual NEPA review.,"Federal jurisdiction in the USA, applicable to project approval timelines.",1.0,month,National Environmental Policy Act,environmental impact assessment; project approval
gpt-4o-mini,Ch. 3 – Pg. 3,Unspecified,72,31,Environmental,The process can take two to six months for an environmental assessment.,"Federal jurisdiction in the USA, applicable to project approval timelines.",6.0,months,National Environmental Policy Act,environmental impact assessment; project approval
gpt-4o-mini,Ch. 3 – Pg. 3,Unspecified,72,31,Environmental,The process can take more than a year for an environmental impact statement (EIS).,"Federal jurisdiction in the USA, applicable to project approval timelines.",12.0,months,National Environmental Policy Act,environmental impact assessment; project approval
gpt-4o-mini,,Unspecified,73,31,Jurisdictional,"this EIS proposes a consistent, agency-wide approach to wind energy permitting that will support and expedite site-specific analysis of individual wind projects.",Public land administered by the BLM in 11 western states,,,BLM Wind PEIS,permitting process; environmental analysis
gpt-4o-mini,,Unspecified,73,31,Jurisdictional,"BLM published a final rule revamping its leasing regulations to include competitive processes, incentives for development in 'designated leasing areas', and new payment and bonding requirements for wind energy development rights-of-way.",Public lands under BLM jurisdiction,,,"81 Fed. Reg. 92,122 (Dec. 19, 2016)",leasing regulations; financial requirements
gpt-4o-mini,"Forest Service Handbook 2709.11, Chapter 70",Unspecified,74,31,Environmental,Failure to adequately account for potential risk to avian and bat species in early wind development contributed to unexpected avian and bat mortality rates.,Wind energy project permitting,,,"Forest Service Handbook 2709.11, Chapter 70",avian protection; bat protection; environmental impact assessment
gpt-4o-mini,Ch. 3 – Pg. 5,Unspecified,75,31,Environmental,An ITP must be accompanied by a Habitat Conservation Plan that receives U.S. Fish & Wildlife Service approval.,Wind energy facilities,,,Eagle Act regulations,avian protection; habitat conservation
gpt-4o-mini,Ch. 3 – Pg. 5,Unspecified,75,31,Environmental,"The ECPG provides in-depth guidance for conserving bald and golden eagles in the course of siting, constructing, and operating wind energy facilities.",Wind energy facilities,,,Eagle Conservation Plan Guidance,avian protection; environmental compliance
gpt-4o-mini,,Unspecified,76,31,Environmental,the FWS routinely recommends that wind developers apply for an eagle ITP even for low-risk sites.,Wind development projects in the USA,,,Eagle Conservation Plan Guidance (ECPG),avian protection; environmental compliance
gpt-4o-mini,,Unspecified,76,31,Environmental,"project operators and developers should assess their projects and craft appropriate strategies to comply with the avian statutes, including (where appropriate) development of an eagle conservation plan.",Wind development projects in the USA,,,Eagle Conservation Plan Guidance (ECPG),avian protection; environmental compliance
gpt-4o-mini,Ch. 3 – Pg. 6,Unspecified,77,31,Environmental,"the issuance of an eagle ITP is a federal action that requires compliance with NEPA, including the preparation of an environmental assessment or EIS",Project schedules must account for the NEPA timeline,,,"Eagle Act, NEPA",environmental impact assessment; avian protection
gpt-4o-mini,Ch. 3 – Pg. 6,Unspecified,77,31,Jurisdictional,failing to secure 'take' coverage under the Eagle Act may invite enforcement or prosecution under the MBTA,Project developers or operators,,,"Eagle Act, MBTA",avian protection; wildlife conservation
gpt-4o-mini,Ch. 3 – Pg. 6,Unspecified,77,31,Jurisdictional,an ITP for bald or golden eagles issued by the Service under the Eagle Act and the 2016 eagle rule serves as authorization for bald and golden eagles under the MBTA,Bald and golden eagle protection,,,50 C.F.R. § 22.11,avian protection; wildlife conservation
gpt-4o-mini,,Unspecified,78,31,Environmental,"an ITP was, in fact, required under the ESA",Construction phase,,,Endangered Species Act (ESA),environmental impact assessment; wildlife protection
gpt-4o-mini,,Unspecified,78,31,Environmental,evaluate impacts to big game species,Project area,,,State wildlife agencies,wildlife management; habitat protection
gpt-4o-mini,,Unspecified,78,31,Environmental,no disturbance at all is allowed to the most valuable habitat types,Project area,,,State wildlife habitat classification,habitat protection; environmental impact assessment
gpt-4o-mini,Ch. 3 – Pg. 7,Offshore,79,31,Environmental,consider mitigation for habitat impacts that cannot be avoided,,,,,habitat conservation; environmental impact assessment
gpt-4o-mini,Ch. 3 – Pg. 7,Offshore,79,31,Safety,"Lights on the turbines, which are typically required by the Federal Aviation Administration (“FAA”) and the Department of Defense (“DOD”)",Turbines,,,"Federal Aviation Administration, Department of Defense",aviation safety; visual impact
gpt-4o-mini,Ch. 3 – Pg. 7,Offshore,79,31,Visual,visual modeling is usually required to assess the potential impacts of wind energy projects,Wind energy projects,,,,visual impact assessment
gpt-4o-mini,Ch. 3 – Pg. 7,Offshore,79,31,Visual,Mitigation for visual impacts typically includes painting turbines a neutral color that blends into the landscape,Turbines,,,,visual impact; landscape integration
gpt-4o-mini,,Unspecified,80,31,Environmental,Pre-project site review for indicia of historical and cultural resources addressed by the National Historic Preservation Act is also critical.,Potential wind project sites,,,National Historic Preservation Act,cultural resources; historical preservation
gpt-4o-mini,,Unspecified,80,31,Environmental,"Storm water management, including compliance with local, state, and federal storm water regulations.",Road construction and proximity of streams and rivers,,,"Local, state, and federal storm water regulations",storm water management; habitat protection; water resource management
gpt-4o-mini,,Unspecified,80,31,Environmental,Some wind energy projects will need to cross water bodies subject to U.S. Army Corps of Engineers regulations.,Water bodies crossed by wind energy projects,,,U.S. Army Corps of Engineers,water crossing permits; environmental impact assessment
gpt-4o-mini,Ch. 3 – Pg. 8,Unspecified,81,31,Environmental,"The Public Utilities Commission cannot issue a site permit for a large electric power generating plant where more than 0.5 acres of prime farmland would be used per megawatt of capacity, unless there is no feasible and prudent alternative.","Minnesota, large electric power generating plants",0.5,acres,Minnesota Public Utilities Commission,land use compatibility; environmental impact assessment
gpt-4o-mini,,Unspecified,82,31,Technical,Turbine manufacturers’ specifications and warranties may address turbine placement distances for purposes of avoiding such negative effects.,Turbine placement,,,,turbine performance; warranty compliance
gpt-4o-mini,,Unspecified,82,31,Environmental,"Some states, particularly Oregon, Washington, and California, have statutes that limit the amount of noise that can be emitted by a wind energy project.",Noise emissions from wind energy projects,,,"State statutes in Oregon, Washington, and California",noise regulation; environmental impact assessment
gpt-4o-mini,Ch. 3 – Pg. 9,Unspecified,83,31,Technical,Noise modeling and ambient baseline noise monitoring may be required as part of the permitting process.,Permit application phase,,,,noise regulation; environmental impact assessment
gpt-4o-mini,Ch. 3 – Pg. 9,Unspecified,83,31,Technical,"In Oregon, the noise statutes do not expressly allow an applicant to simply get permission from a nearby resident to exceed the maximum statutory noise limits.",Permit application phase,,,,noise regulation; permitting
gpt-4o-mini,Ch. 3 – Pg. 9,Unspecified,83,31,Environmental,"Whether avian baseline data will be required and, if so, whether two or more years of baseline data will be required as part of the permit application.",Permit application phase,2.0,years,,avian protection; environmental impact assessment
gpt-4o-mini,Ch. 3 – Pg. 9,Unspecified,83,31,Environmental,Whether any surveys in spring or other seasons will be required for certain plant or wildlife species as part of the permit application.,Permit application phase,,,,wildlife protection; environmental impact assessment
gpt-4o-mini,Ch. 3 – Pg. 10,Offshore,84,31,Environmental,"Whether a state environmental process (e.g., SEPA/CEQA) or federal NEPA process will be required and, if so, whether an EIS (which in the case of NEPA typically takes at least a year to prepare) or a less-comprehensive environmental document will be required.",Federal - USA,1.0,year,NEPA,environmental impact assessment; permitting
gpt-4o-mini,Ch. 3 – Pg. 10,Offshore,84,31,Environmental,Whether a cultural and archaeological site survey will be required and how long it will take to complete such a survey.,Project site,,,,cultural heritage; archaeological assessment
gpt-4o-mini,Ch. 3 – Pg. 10,Offshore,84,31,Jurisdictional,Whether the locality will require a conditional use permit for installation of meteorological towers to assess the wind feasibility of the site.,Locality,,,,permitting; local regulations
gpt-4o-mini,Ch. 3 – Pg. 10,Offshore,84,31,Jurisdictional,Whether an easement or lease from the BLM or other federal agency will be required for the project.,Federal - USA,,,BLM,land use; permitting
gpt-4o-mini,Ch. 4 – Pg. 1,Offshore,86,31,Jurisdictional,Each state bordering the Atlantic Ocean or Pacific Ocean has jurisdiction over submerged lands out to three nautical miles offshore pursuant to the Submerged Lands Act of 1953.,"Atlantic and Pacific Oceans, submerged lands",3.0,nautical miles,Submerged Lands Act of 1953,jurisdiction; offshore wind development
gpt-4o-mini,Ch. 4 – Pg. 1,Offshore,86,31,Jurisdictional,"Texas, Florida, and Louisiana have jurisdiction over submerged lands in the Gulf of Mexico out to nine nautical miles offshore.","Gulf of Mexico, submerged lands",9.0,nautical miles,,jurisdiction; offshore wind development
gpt-4o-mini,Ch. 4 – Pg. 1,Offshore,86,31,Jurisdictional,"Beyond the state jurisdictional borders, jurisdiction to grant leases, rights-of-way, and rights-of-use and easements on the OCS for most energy projects lies with the Bureau of Ocean Energy Management.","Outer Continental Shelf, energy projects",,,Outer Continental Shelf Lands Act as amended by the Energy Policy Act of 2005,jurisdiction; leasing; offshore wind development
gpt-4o-mini,,Offshore,87,31,Environmental,A comprehensive environmental review before a lease may be entered into.,Activities related to lease agreements on the OCS.,,,BOEM regulations,environmental impact assessment
gpt-4o-mini,,Offshore,87,31,Environmental,"A Site Assessment Plan (SAP), a Construction and Operations Plan (COP), and a General Activities Plan (GAP) are required to be submitted for BOEM review and approval.",Submission requirements for commercial and limited leases.,,,BOEM regulations,environmental impact assessment; project planning
gpt-4o-mini,,Offshore,87,31,Technical,The SAP describes the activities a lessee plans to perform for the characterization of its commercial lease.,Site Assessment Plan for commercial leases.,,,BOEM regulations,site assessment; project planning
gpt-4o-mini,,Offshore,87,31,Technical,A COP will be required before a lessee may conduct any activities pertaining to construction of facilities for commercial operations under the lease.,Construction activities under commercial leases.,,,BOEM regulations,construction; project planning
gpt-4o-mini,,Offshore,87,31,Technical,A GAP will be required before a lessee or grantee may conduct activities not otherwise authorized by the BOEM rules.,General Activities Plan for limited leases and grants.,,,BOEM regulations,project planning; activity authorization
gpt-4o-mini,Ch. 4 – Pg. 2,Offshore,88,31,Environmental,BOEM will need to comply with the National Environmental Policy Act (NEPA).,Approval of plans for offshore wind farm development.,,,National Environmental Policy Act (NEPA),environmental impact assessment
gpt-4o-mini,Ch. 4 – Pg. 2,Offshore,88,31,Financial,"A $100,000 basic lease-specific bond or another BOEM-approved financial assurance before BOEM will issue the lease.",Financial assurance for lease issuance.,100000.0,USD,BOEM regulations,financial assurance; lease compliance
gpt-4o-mini,Ch. 4 – Pg. 2,Offshore,88,31,Financial,"A $300,000 bond or financial assurance is required for a limited lease, ROW grant, or RUE grant.",Financial assurance for limited lease or grant.,300000.0,USD,BOEM regulations,financial assurance; lease compliance
gpt-4o-mini,Ch. 4 – Pg. 2,Offshore,88,31,Financial,Prescribed rental amounts that will be paid by a lessee during the term of a commercial and limited lease are generally $3.00 per acre per year.,Rental payments during the lease term.,3.0,USD per acre per year,BOEM regulations,financial assurance; lease compliance
gpt-4o-mini,1,Offshore,89,31,Technical,The Strategy seeks to bolster DOE’s Offshore Wind Innovation and Demonstration initiative through a joint effort with the Department of the Interior to 'spur the rapid and responsible development of offshore wind energy.',Offshore wind energy projects,,,National Offshore Wind Strategy,energy development; regulatory compliance
gpt-4o-mini,1,Offshore,89,31,Technical,DOE commits to reducing the 'levelized cost of energy through technological advancement.',Offshore wind energy projects,,,National Offshore Wind Strategy,cost reduction; technological advancement
gpt-4o-mini,1,Offshore,89,31,Jurisdictional,DOI aims to enhance its regulatory program by reducing burdens on regulated stakeholders.,Regulatory program for offshore wind projects,,,National Offshore Wind Strategy,regulatory efficiency; stakeholder engagement
gpt-4o-mini,3,Offshore,90,31,Jurisdictional,"advance mapping technology and data access, and facilitate the permitting process through improved information exchange among federal, state, and local entities.","Federal, state, and local entities involved in offshore wind permitting",,,National Ocean Policy Implementation Plan,permitting process; data access; mapping technology
gpt-4o-mini,,Offshore,91,31,Environmental,improve efficiency of environmental review and authorization processes,Offshore wind energy projects,,,Memorandum of Understanding between NOAA and BOEM,environmental impact assessment; biodiversity protection; ocean co-use
gpt-4o-mini,4,Offshore,92,31,Jurisdictional,Each state with jurisdiction over submerged lands on which energy projects may be sited must establish its own leasing process for those submerged lands.,Submerged lands within state jurisdiction for offshore energy projects.,,,State Leasing Process,permitting; land use; energy development
gpt-4o-mini,4,Offshore,92,31,Spatial,"Some states have taken a form of 'ocean zoning,' or identification of prudent sites within state jurisdiction for the siting of offshore energy facilities.",State coastal waters for offshore energy facilities.,,,Rhode Island Ocean Special Area Management Plan,site selection; environmental planning
gpt-4o-mini,III,Offshore,93,31,Jurisdictional,"The triggering action for BOEM will be its issuance of the land interest, such as a commercial lease.",Outer Continental Shelf (OCS) projects,,,BOEM regulations,permitting; land use
gpt-4o-mini,III,Offshore,93,31,Jurisdictional,The triggering action for the Corps will be issuance of a permit under Section 404 of the Clean Water Act and Section 10 of the Rivers and Harbors Act.,Great Lakes projects,,,"Clean Water Act, Rivers and Harbors Act",permitting; water quality
gpt-4o-mini,III,Offshore,93,31,Environmental,State approvals will include submerged lands leases for cables located within the state territorial sea.,State territorial sea,,,State regulations,environmental impact assessment; cable installation
gpt-4o-mini,III,Offshore,93,31,Environmental,"State shoreline permits, determinations of consistency with the state’s Coastal Management Program, water quality certifications, dredge and fill permits, and, possibly, energy siting permits for energy facilities.",Shoreline areas,,,State regulations,environmental impact assessment; permitting
