model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,Volume I ES-6/ES-7,Offshore,24,5,Technical,The results of a minimum of one deep boring (with soil sampling and testing) at each edge of the project area and within the project area as needed to determine the vertical and lateral variation in seabed conditions and to provide the relevant geotechnical data required for design.,Project Area,1.0,,Information to be provided during FDR/FIR per Departure letter,geotechnical engineering; site investigation
gemini-1.5-pro,Volume I ES-6/ES-7,Offshore,24,5,Environmental,"The results of the archaeological resource (historic and prehistoric) survey with supporting data as required by the NHPA (16 U.S.C. 470 et seq.), as amended.",Project Area,,,NHPA (16 U.S.C. 470 et seq.),archaeology; cultural heritage
gemini-1.5-pro,Volume I ES-6/ES-7,Offshore,24,5,Technical,"An overall site investigation report for your facility that integrates the findings of your shallow hazards surveys and geologic surveys, and, if required, your subsurface surveys with supporting data",Project Area,,,,site investigation; geology; hazard assessment
gemini-1.5-pro,Volume I ES-6/ES-7,Offshore,24,5,Technical,"An analysis of the potential for: (i) Scouring of the seabed; (ii) Hydraulic instability; (iii) The occurrence of sand waves; (iv) Instability of slopes at the facility location; (v) Liquefaction, or possible reduction of sediment strength due to increased pore pressures; (vi) Degradation of subsea permafrost layers",Project Area,,,,geotechnical engineering; hydrology; site stability
gemini-1.5-pro,Volume I ES-8,Offshore,25,5,Technical,Provide information on cyclic loading during FDR/FIR per Departure letter.,Facility foundations or anchoring systems,,,30CFR 585.626 (b),structural integrity; geotechnical engineering
gemini-1.5-pro,Volume I ES-8,Offshore,25,5,Technical,Provide information on lateral loading during FDR/FIR per Departure letter.,Facility foundations or anchoring systems,,,30CFR 585.626 (b),structural integrity; geotechnical engineering
gemini-1.5-pro,Volume I ES-8,Offshore,25,5,Technical,Provide information on dynamic loading during FDR/FIR per Departure letter.,Facility foundations or anchoring systems,,,30CFR 585.626 (b),structural integrity; geotechnical engineering
gemini-1.5-pro,Volume I ES-8,Offshore,25,5,Technical,Provide information on settlements and displacements during FDR/FIR per Departure letter.,Facility foundations or anchoring systems,,,30CFR 585.626 (b),structural integrity; geotechnical engineering
gemini-1.5-pro,Volume I ES-8,Offshore,25,5,Technical,Provide information on plastic deformation and formation collapse mechanisms during FDR/FIR per Departure letter.,Facility foundations or anchoring systems,,,30CFR 585.626 (b),structural integrity; geotechnical engineering
gemini-1.5-pro,Volume I ES-8,Offshore,25,5,Technical,Provide information on sediment reactions on the facility foundations or anchoring systems during FDR/FIR per Departure letter.,Facility foundations or anchoring systems,,,30CFR 585.626 (b),structural integrity; geotechnical engineering
gemini-1.5-pro,Volume I ES-8,Offshore,25,5,Technical,"The name, address, e-mail address, and phone number of an authorized representative.",General project information,,,30CFR 585.626 (b)(1),project management; communication
gemini-1.5-pro,Volume I ES-8,Offshore,25,5,Jurisdictional,Designation of operator as provided in §585.405.,Project operatorship,,,30CFR 585.626 (b)(2),project management; legal
gemini-1.5-pro,Volume I ES-8,Offshore,25,5,Technical,"A discussion of the objectives, description of the proposed activities, tentative schedule from start to completion, and plans for phased development, as provided in §585.629.",Project planning and execution,,,30CFR 585.626 (b)(3),project management; planning
gemini-1.5-pro,Volume I ES-8,Offshore,25,5,Jurisdictional,"A description of the measures you took, or will take, to satisfy the conditions of any lease stipulations related to your proposed activities.",Commercial lease compliance,,,30CFR 585.626 (b)(4),legal; leasing
gemini-1.5-pro,Volume I ES-8,Offshore,25,5,Technical,"The surface location and water depth for all proposed and existing structures, facilities, and appurtenances located both offshore and onshore, including all anchor/mooring data.",Project location and infrastructure,,,30CFR 585.626 (b)(5),spatial planning; infrastructure
gemini-1.5-pro,Volume I,Offshore,26,5,Technical,"Information for each type of structure associated with your project and, unless BOEM provides otherwise, how you will use a CVA to review and verify each stage of the project.",Project structures,,,Volume I Section 3.0 Volume I Appendix I-D,structural design; project design; fabrication; installation; verification
gemini-1.5-pro,Volume I,Offshore,26,5,Technical,"Provide information on location, design and installation methods, testing, maintenance, repair, safety devices, exterior corrosion protection, inspections, and decommissioning for all cables and pipelines, including cables on project easements.",Cables and pipelines,,,"Volume I Sections 2.5, 2.6, 3.6, 6.1, 7.0",cable installation; pipeline installation; maintenance; repair; corrosion protection; inspections; decommissioning
gemini-1.5-pro,Volume I,Offshore,26,5,Safety,"Describe the deployment activities, including safety, prevention, and environmental protection features or measures that you will use.",Deployment activities,,,Volume I Section 5.0; Appendix I-A; Appendix I-B;,safety; environmental protection; deployment
gemini-1.5-pro,Volume I,Offshore,26,5,Environmental,Provide a list of solid and liquid wastes generated and their disposal methods and locations.,Waste management,,,Volume I Appendix I-G,waste disposal; environmental impact
gemini-1.5-pro,Volume I,Offshore,26,5,Environmental,"For stored chemical products exceeding EPA Reportable Quantities, provide a list of products, stored volume, treatment/discharge/disposal methods, and receiving facility information. Describe how products are brought onsite, transfer frequency, and quantity per transfer.",Chemical handling and storage,,,Volume I Appendix I-H,chemical management; environmental impact
gemini-1.5-pro,Volume I,Offshore,26,5,Technical,"Describe any vessels, vehicles, and aircraft used, including an estimate of traffic frequency and duration.",Logistics and transport,,,Volume I Section 4.0,logistics; transport
gemini-1.5-pro,Volume I,Offshore,26,5,Technical,Describe the operating procedures and systems under normal conditions.,Operations,,,Volume I Section 6.1,operations; systems
gemini-1.5-pro,Volume I,Offshore,26,5,Safety,"Describe the operating procedures and systems in case of accidents or emergencies, including natural or manmade events.",Emergency response,,,Volume I Section 6.2,emergency response; safety; accident management
gemini-1.5-pro,Volume I,Offshore,26,5,Technical,"Provide decommissioning and site clearance procedures, including a discussion of general concepts and methodologies.",Decommissioning,,,Volume I Section 7.0,decommissioning; site clearance
gemini-1.5-pro,Volume I,Offshore,26,5,Jurisdictional,"Provide a listing of all Federal, State, and local authorizations, approvals, or permits required, including those from the U.S. Coast Guard, U.S. Army Corps of Engineers, and any other applicable Federal, State, or local permits.",Permitting,,,Volume I Section 8.0,permitting; legal compliance
gemini-1.5-pro,Volume I ES-9/ES-10,Offshore,27,5,Jurisdictional,The activities and facilities proposed in your COP are or will be covered by an appropriate bond or security,Project-wide,,,§§585.515 and 585.516,financial assurance; permitting
gemini-1.5-pro,Volume I ES-9/ES-10,Offshore,27,5,Environmental,"A description of the measures you will use to avoid or minimize adverse effects and any potential incidental take before you conduct activities on your lease, and how you will mitigate environmental impacts from your proposed activities",Lease area,,,"30 CFR 285, subpart H",environmental impact assessment; mitigation; monitoring
gemini-1.5-pro,Volume I ES-9/ES-10,Offshore,27,5,Jurisdictional,"authorizations pertaining to energy gathering, transmission or distribution (e.g., interconnection authorizations)",Transmission and distribution infrastructure,,,,grid connection; permitting
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Jurisdictional,"CVA nominations for reports in 30 CFR part 285, subpart G, as required by § 285.706, or a request for a waiver under § 285.705(c).",Reporting requirements,,,"30 CFR 285, subpart G",reporting; compliance
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Technical,A reasonable schedule of construction activity showing significant milestones leading to the commencement of commercial operations.,Construction schedule,,,,project management; construction
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Environmental,Air quality information as described in §585.700 of this section.,Air quality,,,§585.700,air quality; environmental impact assessment
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Jurisdictional,Additional information as required by BOEM.,Unspecified,,,BOEM,permitting; compliance
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Safety,Hazard information: Meteorology,Meteorological data,,,30CFR 585.627 (a),safety; meteorology
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Safety,Hazard information: Oceanography,Oceanographic data,,,30CFR 585.627 (a),safety; oceanography
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Environmental,Hazard information: Sediment transport,Sediment transport analysis,,,30CFR 585.627 (a),environmental impact assessment; sedimentation
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Safety,Hazard information: Geology and shallow geological or manmade hazards,Geological and manmade hazard assessment,,,30CFR 585.627 (a),safety; geology
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Environmental,Water quality: Turbidity and total suspended solids from construction,Water quality monitoring during construction,,,30CFR 585.627 (a),water quality; environmental impact assessment; construction
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Environmental,Biological resources: Benthic communities,Benthic community assessment,,,30CFR 585.627 (a),environmental impact assessment; marine biology
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Environmental,Biological resources: Marine mammals,Marine mammal impact assessment,,,30CFR 585.627 (a),environmental impact assessment; marine biology
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Environmental,Biological resources: Sea turtles,Sea turtle impact assessment,,,30CFR 585.627 (a),environmental impact assessment; marine biology
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Environmental,Biological resources: Coastal and marine birds,Avian impact assessment,,,30CFR 585.627 (a),environmental impact assessment; avian protection
gemini-1.5-pro,Volume I ES-11,Offshore,28,5,Environmental,Biological resources: Fish and shellfish,Fisheries impact assessment,,,30CFR 585.627 (a),environmental impact assessment; fisheries
gemini-1.5-pro,Volume I ES-12,Offshore,29,5,Environmental,Consideration of threatened or endangered species as defined by the ESA (16 U.S.C. 1531 et seq.).,Project area,,,ESA (16 U.S.C. 1531 et seq.),threatened species; endangered species; biological resources
gemini-1.5-pro,Volume I ES-12,Offshore,29,5,Environmental,Consideration of essential fish habitat.,Project area,,,Not specified,essential fish habitat; fisheries; marine ecosystem
gemini-1.5-pro,Volume I ES-12,Offshore,29,5,Environmental,Consideration of refuges and preserves.,Project area,,,Not specified,refuges; preserves; protected areas
gemini-1.5-pro,Volume I ES-12,Offshore,29,5,Environmental,"Consideration of special management areas identified in coastal management programs, sanctuaries, and rookeries.",Project area,,,"Coastal management programs, sanctuaries",coastal zone management; marine protected areas; avian protection
gemini-1.5-pro,Volume I ES-12,Offshore,29,5,Environmental,Consideration of hard bottom habitat.,Project area,,,Not specified,benthic habitat; marine ecosystem
gemini-1.5-pro,Volume I ES-12,Offshore,29,5,Environmental,Consideration of calving grounds.,Project area,,,Not specified,marine mammals
gemini-1.5-pro,Volume I ES-12,Offshore,29,5,Environmental,"Consideration of barrier islands, beaches, dunes, and wetlands.",Project area,,,Not specified,coastal zone management; wetlands
gemini-1.5-pro,Volume I ES-12,Offshore,29,5,Jurisdictional,"Compliance with the NHPA (16 U.S.C. 470 et seq.), as amended, for archaeological resources.",Project area,,,NHPA (16 U.S.C. 470 et seq.),archaeological resources; cultural heritage
gemini-1.5-pro,Volume I ES-13,Offshore,30,5,Jurisdictional,You must submit one paper copy and one electronic copy of your consistency certification.,Construction and Operations Plan (COP) submission,,,30 CFR 585.627 (b),permitting; legal compliance
gemini-1.5-pro,Volume I ES-13,Offshore,30,5,Jurisdictional,Your consistency certification must include: 1) One copy of your consistency certification either under subsection 307(c)(3)(B) of the CZMA (16 U.S.C. 1456(c)(3)(B)) and 15 CFR,Construction and Operations Plan (COP) content,,,30 CFR 585.627 (b),permitting; legal compliance; coastal zone management
gemini-1.5-pro,Volume I ES-13,Offshore,30,5,Jurisdictional,"If your COP is submitted before lease issuance, adhere to 15 CFR part 930, subpart D.","Construction and Operations Plan (COP) submission timing, pre-lease issuance",,,"CZMA regulations, 15 CFR part 930, subpart D",permitting; legal compliance; coastal zone management
gemini-1.5-pro,Volume I ES-13,Offshore,30,5,Jurisdictional,"If your COP is submitted after lease issuance, adhere to 15 CFR part 930, subpart E.","Construction and Operations Plan (COP) submission timing, post-lease issuance",,,"CZMA regulations, 15 CFR part 930, subpart E",permitting; legal compliance; coastal zone management
gemini-1.5-pro,Volume I ES-14,Offshore,31,5,Jurisdictional,The proposed activities described in detail in your plans comply with the State(s) approved coastal management program(s) and will be conducted in a manner that is consistent with such program(s),Project activities,,,"930.76, or under subsection 307(c)(3)(A) of the CZMA (16 U.S.C. 1456(c)(3)(A)) and 15 CFR 930.57",coastal zone management; state permitting
gemini-1.5-pro,Volume I ES-14,Offshore,31,5,Technical,You must submit “necessary data and information”.,Data submission,,,15 CFR 930.58,reporting requirements; data management
gemini-1.5-pro,Volume I ES-14,Offshore,31,5,Safety,You must submit your oil spill response plan to the Bureau of Safety and Environmental Enforcement (BSEE).,Oil spill response,,,30 CFR part 254,environmental protection; emergency response; safety management
gemini-1.5-pro,Volume I ES-14,Offshore,31,5,Safety,You must submit your Safety Management System to BSEE.,Safety Management System,,,30 CFR 285.810,safety management; risk assessment
gemini-1.5-pro,1-3,Offshore,37,5,Spatial,offshore wind projects located between 16 and 48 km (10 and 30 miles) off Maryland’s coast,Maryland Coast,16.0,km,"Maryland Offshore Wind Energy Act of 2013,  Public Utilities Article (“PUA”). §§ 7-704.1 – 7704.2, Annotated Code of Maryland",spatial planning; leasing; jurisdictional limits
gemini-1.5-pro,1-3,Offshore,37,5,Spatial,offshore wind projects located between 10 and 30 miles off Maryland’s coast,Maryland Coast,10.0,miles,"Maryland Offshore Wind Energy Act of 2013,  Public Utilities Article (“PUA”). §§ 7-704.1 – 7704.2, Annotated Code of Maryland",spatial planning; leasing; jurisdictional limits
gemini-1.5-pro,,Offshore,38,5,Technical,The state to generate 50% of its electricity from renewable sources by 2030,Maryland,50.0,%,Clean Energy Jobs Act (CEJA),renewable energy generation
gemini-1.5-pro,,Offshore,38,5,Technical,"An additional minimum of 1,200 MW of offshore wind energy to be procured from projects near Maryland’s coast.",Maryland Coast,1200.0,MW,Clean Energy Jobs Act (CEJA),offshore wind energy generation
gemini-1.5-pro,16,Offshore,39,5,Technical,8.5 GW of offshore wind by 2031,Maryland,8.5,GW,Promoting Offshore Wind Energy Resources (POWER) Act of 2023 (Senate Bill 0781 / House Bill 0793),renewable energy targets; power generation capacity
gemini-1.5-pro,16,Offshore,39,5,Jurisdictional,"The solicitation be issued to bid on or before July 31, 2024",Maryland,,,Promoting Offshore Wind Energy Resources (POWER) Act of 2023 (Senate Bill 0781 / House Bill 0793),procurement process; bidding deadlines
gemini-1.5-pro,16,Offshore,39,5,Jurisdictional,DGS may enter into a contract with one or more developers for up to 5 million megawatt-hours annually in September 2025,Maryland,5000000.0,MWh,Promoting Offshore Wind Energy Resources (POWER) Act of 2023 (Senate Bill 0781 / House Bill 0793),power purchase agreements; offtake agreements
gemini-1.5-pro,16,Offshore,39,5,Jurisdictional,"a second solicitation to be issued by DGS on or before December 31, 2025",Maryland,,,House Bill 1296 / Senate Bill 1161,procurement process; bidding deadlines
gemini-1.5-pro,1-4,Offshore,40,5,Technical,"Projects of approximately 300 MW and 808 MW [must] generate 913,845 and 2,513,753 MWh per year, respectively.",Maryland Offshore Wind Projects,300.0,MW,State of Maryland OREC contracts,power generation; grid capacity
gemini-1.5-pro,1-4,Offshore,40,5,Technical,"Projects of approximately 300 MW and 808 MW [must] generate 913,845 and 2,513,753 MWh per year, respectively.",Maryland Offshore Wind Projects,808.0,MW,State of Maryland OREC contracts,power generation; grid capacity
gemini-1.5-pro,1-4,Offshore,40,5,Technical,"Build out of the remainder of the Lease area to fulfill ongoing, government-sanctioned demands for offshore wind energy.",Maryland Offshore Wind Projects,,,State of Maryland,lease area development
gemini-1.5-pro,1-5,Offshore,42,5,Jurisdictional,"The Project's purpose, as determined by USACE for section 404(b)(1) guidelines evaluation, is offshore wind energy generation.",Project Purpose,,,U.S. Army Corps of Engineer (USACE) section 404(b)(1) guidelines,permitting
gemini-1.5-pro,1-5,Offshore,42,5,Jurisdictional,"The overall Project’s purpose for section 404(b)(1) guidelines evaluation, as determined by USACE, is the construction and operation of commercial-scale, offshore wind energy.",Project Purpose,,,U.S. Army Corps of Engineer (USACE) section 404(b)(1) guidelines,permitting
gemini-1.5-pro,1-5,Offshore,42,5,Jurisdictional,"The purpose of the USACE section 408 action, as determined by EC 1165-2-220, is to evaluate the applicant's request and determine whether the proposed alterations are injurious to the public interest or impair the usefulness of the USACE project.",Project Alterations,,,"USACE section 408, EC 1165-2-220",permitting; public interest
gemini-1.5-pro,1-5,Offshore,42,5,Jurisdictional,The USACE section 408 permission is needed to ensure that congressionally authorized projects continue to provide their intended benefits to the public.,Congressionally authorized projects,,,USACE section 408,permitting; public interest
gemini-1.5-pro,Volume I 1-11,Offshore,47,5,Jurisdictional,US Wind would provide written notice per 30 CFR § 585.405(e) for BOEM approval if another operator is proposed.,Operator change,,,30 CFR § 585.405(e),operator change; permitting
gemini-1.5-pro,Volume I 1-11,Offshore,47,5,Financial,"Before approval of the COP and the commencement of the installation of the Project, US Wind will provide a supplemental bond or other financial assurance issued by a primary financial institution to guarantee compliance with all terms and conditions of the Lease, COP approval, and the decommissioning obligation.","Financial assurance for lease, COP approval, and decommissioning",,,30 CFR § 585.516,financial guarantee; decommissioning; lease compliance
gemini-1.5-pro,Volume I 1-12,Offshore,48,5,Jurisdictional,"The Lessee must make all rent payments to the Lessor in accordance with applicable regulations in 30 CFR Park 585, unless otherwise specified in Addendum B.",Lease area,,,30 CFR Part 585,leasing; financial
gemini-1.5-pro,Volume I 1-12,Offshore,48,5,Jurisdictional,"The Lessee must make all operating fee payments to the Lessor in accordance with applicable regulations in 30 CFR Part 585, as specified in Addendum B.",Lease area,,,30 CFR Part 585,leasing; financial
gemini-1.5-pro,Volume I 1-12,Offshore,48,5,Technical,The Lessee may conduct those activities described in Addendum A only in accordance with a SAP or COP approved by the Lessor.,Activities described in Addendum A,,,Lease stipulation,construction; operation; permitting
gemini-1.5-pro,Volume I 1-12,Offshore,48,5,Technical,"The Lessee may not deviate from an approved SAP or COP, except as provided in applicable regulations in 30 CFR Part 585.",Activities described in Addendum A,,,30 CFR Part 585,construction; operation; permitting
gemini-1.5-pro,,Offshore,49,5,Jurisdictional,"The Lessee must conduct all activities in the leased area in accordance with an approved SAP or COP, and with all applicable laws and regulations.",Leased area,,,Lease stipulation 7,permitting; legal compliance
gemini-1.5-pro,,Offshore,49,5,Safety,"No activities authorized by this lease will be carried out in a manner that could unreasonably interfere with or endanger activities or operations carried out under any lease or grant issued or maintained pursuant to the OCS Shelf Lands Act (the Act), or under any other license or approval from any Federal agency.",Leased area,,,Lease stipulation 7,navigation safety; operational safety
gemini-1.5-pro,,Offshore,49,5,Environmental,No activities authorized by this lease will be carried out in a manner that could cause any undue harm or damage to the environment.,Leased area,,,Lease stipulation 7,environmental impact assessment
gemini-1.5-pro,,Offshore,49,5,Safety,No activities authorized by this lease will be carried out in a manner that could create hazardous or unsafe conditions.,Leased area,,,Lease stipulation 7,worker safety; public safety
gemini-1.5-pro,,Offshore,49,5,Jurisdictional,"No activities authorized by this lease will be carried out in a manner that could adversely affect sites, structures, or objects of historical, cultural, or archaeological significance, without notice to and direction from the Lessor on how to proceed.",Leased area,,,Lease stipulation 7,cultural heritage; archaeological preservation
gemini-1.5-pro,,Offshore,49,5,Financial,The Lessee must provide and maintain at all times a surety bond(s) or other form(s) of financial assurance approved by the Lessor in the amount specified in Addendum B.,Project financing,,,Lease stipulation 10,financial security
gemini-1.5-pro,,Offshore,49,5,Technical,"The Lessee must remove or decommission all facilities, projects, cables, pipelines, and obstructions and clear the seafloor of all obstructions created by activities on the leased area, including any project easements within two years following lease termination, whether by expiration, cancellation, contraction, or relinquishment, in accordance with any approved SAP, COP, or approved Decommissioning Application, and applicable regulations in 30 CFR Part 585.",Decommissioning phase,2.0,years,"Lease stipulation 13, 30 CFR Part 585",decommissioning; site remediation
gemini-1.5-pro,,Offshore,51,5,Safety,"maintain all places of employment for activities authorized under this lease in compliance with occupational safety and health standards and, in addition, free from recognized hazards to employees of the Lessee or of any contractor or subcontractor operating under this lease",Places of employment within the leased area,,,Stipulation 14,occupational safety; worker safety
gemini-1.5-pro,,Offshore,51,5,Safety,"maintain all operations within the leased area in compliance with regulations in 30 CFR Part 585 and orders from the Lessor and other Federal agencies with jurisdiction, intended to protect persons, property, and environment on the OCS",Operations within the leased area,,,"Stipulation 14, 30 CFR Part 585",safety; environmental protection; property protection
gemini-1.5-pro,,Offshore,51,5,Jurisdictional,"provide any requested documents and records, which are pertinent to occupational or public health, safety, or environmental protection, and allow prompt access, at the site of any operation or activity conducted under this lease, to any inspector authorized by the Lessor or other Federal agency with jurisdiction",Operations and activities within the leased area,,,Stipulation 14,regulatory compliance; reporting; inspection
gemini-1.5-pro,,Offshore,51,5,Jurisdictional,comply with the Department of the Interior’s non-procurement debarment and suspension regulations set forth in 2 CFR Parts 180 and 1400,Lease operations and related business transactions,,,"Stipulation 15, 2 CFR Parts 180 and 1400",contractual compliance; legal compliance
gemini-1.5-pro,,Offshore,51,5,Jurisdictional,communicate the requirement to comply with these regulations to persons with whom it does business related to this lease by including this requirement in all relevant contracts and transactions,Business transactions related to the lease,,,Stipulation 15,contractual compliance; communication
gemini-1.5-pro,,Offshore,51,5,Jurisdictional,"fully comply with paragraphs (1) through (7) of section 202 of Executive Order 11246, as amended (reprinted in 41 CFR 60- 1.4(a)), and the implementing regulations, which are for the purpose of preventing employment discrimination",Lease operations,,,"Stipulation 16, Executive Order 11246, 41 CFR 60-1.4(a)",non-discrimination; employment law
gemini-1.5-pro,,Offshore,51,5,Jurisdictional,"make payments as described in Addendum B, Section III, unless otherwise authorized by the Lessor in accordance with the applicable regulations in 30 CFR Part 585",Lease payments,,,"Addendum B, III, 30 CFR Part 585",financial compliance; lease agreements
gemini-1.5-pro,Volume I 1-14/1-15,Offshore,52,5,Environmental,"US Wind has and will continue to comply with these stipulations regarding the Lessor’s review of a survey plan prior to commencement of survey activities and the scheduling of a pre-survey meeting with a Qualified Marine Archaeologist present, and the submission of a semi-annual progress report through the duration of the site assessment term regarding progress on survey plans and any modifications to the schedule.",Site Characterization,,,"Addendum C, 2 Schedule: 2.1.1.2 Site Characterization. COP Survey Plan, 2.1.2 Pre- Survey Meeting with the Lessor, and 2.2 Progress Reporting",archaeology; environmental impact assessment; reporting
gemini-1.5-pro,Volume I 1-14/1-15,Offshore,52,5,Safety,US Wind has and will continue to comply with these stipulations when conducting site characterization activities in support of the COP submittal.,Site Characterization,,,"Addendum C, 3 National Security and Military Operations: 3.1 Hold and Save Harmless, 3.2 Evacuation or Suspension of Activities, 3.3 Electromagnetic Emissions",national security; military operations; electromagnetic emissions
gemini-1.5-pro,Volume I 1-14/1-15,Offshore,52,5,Environmental,US Wind has and will continue to comply with these conditions when conducting activities in support of the SAP and survey activities.,Survey Activities,,,"Addendum C, 4 Standard Operation Conditions: 4.1.1 Vessel Strike Avoidance Measures, 4.2 Archaeological Survey Requirements, 4.3 Geological and Geophysical (G&G) Survey Requirements, 4.4 Protected Species Reporting Requirements, 4.5 Lighting Requirements",vessel strike avoidance; archaeology; geology; geophysics; protected species; lighting
gemini-1.5-pro,"Volume I 2-1, 2-2",Offshore,53,5,Spatial,no WTGs or OSSs are located within 1 NM of the outer boundary of the south-eastbound traffic lane of the current Traffic Separation Scheme for the Southeastern approach to the Delaware Bay or its proposed extension,WTG and OSS placement,1.0,NM,Traffic Separation Scheme for the Southeastern approach to the Delaware Bay (and its proposed extension),navigational safety; spatial planning
gemini-1.5-pro,2-13,Offshore,63,5,Technical,The Met Tower location must be sited within four rotor-diameters of the adjacent WTG.,Met Tower placement,4.0,rotor-diameters,International Electrotechnical Commission (IEC) standard 61400-12-1 [25],wind turbine performance testing; data acquisition
gemini-1.5-pro,,Offshore,64,5,Technical,Met Tower siting must be within the guidance of IEC standard 61400-12-1.,Met Tower siting for offshore wind farm,,,IEC standard 61400-12-1,met mast; wind resource assessment; performance testing
gemini-1.5-pro,2-16,Offshore,68,5,Safety,"The mast and the platform deck will be equipped with the necessary and proper safety lighting, markings, and signal equipment.",Met Tower,,,,navigation safety; collision avoidance
gemini-1.5-pro,2-16,Offshore,68,5,Safety,"Marking and lighting of the Met Tower is anticipated to be consistent regardless of location, depending on final design and USCG review and approval.",Met Tower,,,USCG,navigation safety; regulatory compliance
gemini-1.5-pro,"Volume I 2-20, 2-21",Offshore,73,5,Technical,Spacing between parallel offshore export cables will be approximately three times the water depth,Offshore export cables,3.0,,International Cable Protection Committee (ICPC),cable laying; cable maintenance; navigation safety
