model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,,Offshore,28,3,Technical,The Fabrication and Installation Report must describe how the facilities will be fabricated and installed within the design criteria identified in the Facility Design Report and the approved COP.,"Fabrication and installation of facilities, including cables and pipelines",,,30 CFR 585.702 (a) (7),installation standards; project execution
gpt-4o-mini,,Offshore,29,3,Technical,A Certification and Verification Authority (CVA) must be used to review and certify the FDR and the Fabrication and Installation Report (FIR).,Facility design and installation design for offshore wind farms.,,,30 CFR 585.705,certification; engineering practices
gpt-4o-mini,,Offshore,29,3,Environmental,"If environmental or other conditions adversely affect a cable, pipeline or facility so as to endanger safety or the environment a plan of corrective action must be submitted within 30 days of discovery of the adverse effect.","Cable, pipeline, or facility operation.",30,days,30 CFR 585.816,environmental safety; remedial action
gpt-4o-mini,,Offshore,29,3,Jurisdictional,"Permits are required for the construction of artificial islands, installations and other devices on the seabed.",Seabed installations including subsea cables.,,,33 CFR 322.3 (b),permitting; construction regulations
gpt-4o-mini,,Offshore,29,3,Technical,Approval of the burial depth and separation distances is required from the nearest District Engineer of the USACE.,"Cable installation, operation, and maintenance.",,,USACE regulations,cable installation; engineering standards
gpt-4o-mini,Reference ID11,Offshore,30,3,Technical,burial depths specified are likely to be around 15 ft.(5 m) below seabed,anchorage area or marine park,15,ft,Bureau of Safety and Environmental Enforcement,cable installation; marine safety
gpt-4o-mini,Reference ID11,Offshore,30,3,Technical,the required burial depth may be as low as 3-6 ft (1-2 m),areas outside anchorage or marine park,6,ft,Bureau of Safety and Environmental Enforcement,cable installation; marine safety
gpt-4o-mini,Reference ID11,Offshore,30,3,Environmental,burial requirements must be specified with consideration of local conditions,areas of coral and other sensitive habitats,,,,environmental protection; habitat conservation
gpt-4o-mini,,Offshore,31,3,Jurisdictional,"The consistency requirement gives states substantial influence and discretion in cable permitting, installation and maintenance.",Coastal states in the USA,,,Coastal Zone Management Act (CZMA) (16 U.S.C. 1451 et seq.),cable permitting; installation; maintenance
gpt-4o-mini,,Offshore,32,3,Technical,New Jersey has a minimum burial depth requirement in state waters of 5 ft (1.5m).,State waters of New Jersey,5,ft,State of New Jersey regulations,cable installation; engineering standards
gpt-4o-mini,20,Offshore,33,3,Environmental,"Cable spacing may be impacted by the need to avoid a particularly sensitive seabed habitat (e.g., reef).",Subsea power cables installation phase.,,,,environmental impact assessment; marine ecology
gpt-4o-mini,20,Offshore,33,3,Technical,"EMF concerns are unlikely to impact upon cable spacing, except in cases where cable bundling is intended to have the magnetic fields of adjoining cables cancel each other (typically in water depths less than 100ft (30.5m)).",Subsea power cables installation phase.,30.5,meters,,electromagnetic fields; cable design
gpt-4o-mini,,Offshore,34,3,Environmental,"Avoidance of critical and sensitive habitats, prime recreational and commercial fishing grounds, avoidance of seasonal activities (beachgoing, intensive fishing periods, spawning periods and habitats, etc.).",Project installation and operation phase,,,"State fishery, environmental and historical preservation agencies",environmental impact assessment; fisheries management; cultural preservation
gpt-4o-mini,,Offshore,34,3,Environmental,"Avoidance of fishing grounds, adequate burial to prevent interference with fishing, assurance of compensation for damaged or lost fishing gear, timing of installation and maintenance to avoid intensive fishing seasons.",Project installation and operation phase,,,Commercial fishermen,fisheries management; environmental impact assessment
gpt-4o-mini,,Offshore,34,3,Environmental,"Avoidance of critical habitats and seasons of special concern for particular species, monitoring for impacts, mitigation to protect sensitive resources.",Project installation and operation phase,,,NGO environmental interests,environmental impact assessment; species conservation
gpt-4o-mini,,Offshore,34,3,Safety,Risk assessments are required to inform cable spacing and burial and potential relocation of anchorages.,Project installation phase,,,Shipping and navigation authorities,navigational safety; marine operations
gpt-4o-mini,,Offshore,36,3,Jurisdictional,"regional planning bodies, if set up, are not regulatory and have no independent legal authority to regulate or otherwise direct Federal, State, tribal, or local government actions.",United States,,,"National Ocean Policy Executive Order July 19, 2010",marine spatial planning; regulatory authority
gpt-4o-mini,,Offshore,36,3,Technical,ICPC Recommendation No. 2 - Recommended Routing and Reporting Criteria for Cables in Proximity to Others.,Cables in proximity to offshore energy installations,,,International Cable Protection Committee,cable routing; offshore installations
gpt-4o-mini,,Offshore,36,3,Technical,ICPC Recommendation No. 13 - Proximity of Wind Farm Developments and Submarine Cables.,Wind farm developments and submarine cables,,,International Cable Protection Committee,cable routing; offshore installations
gpt-4o-mini,22,Offshore,37,3,Environmental,Some authorities have moved toward requirements of cable removal after service life.,"Marine environment, cable routing, operational phase",,,Bureau of Safety and Environmental Enforcement,environmental impact assessment; marine habitat protection
gpt-4o-mini,22,Offshore,37,3,Environmental,"Removing a buried cable can be disruptive to the environment, especially in sensitive habitats.","Marine environment, cable removal, operational phase",,,Bureau of Safety and Environmental Enforcement,environmental impact assessment; marine habitat protection
gpt-4o-mini,5,Offshore,38,3,Jurisdictional,to determine the seabed licensing and project permit requirements.,Seabed licensing and project permits,,,Bureau of Safety and Environmental Enforcement,permitting; regulatory compliance
gpt-4o-mini,5,Offshore,38,3,Technical,each project must define its own strategy for cable spacing based on the various and varying factors that inform cable routing.,Cable spacing strategy,,,Bureau of Safety and Environmental Enforcement,cable routing; technical standards
gpt-4o-mini,24,Offshore,40,3,Technical,"A risk based approach to route engineering, including consideration of route geology, third party assets and key stakeholders.",Cable routing and spacing during the planning and construction phases.,,,Bureau of Safety and Environmental Enforcement,route engineering; stakeholder engagement; geological assessment
gpt-4o-mini,24,Offshore,40,3,Technical,Strategic design of the system to meet the requirements of the system operator and redundancy.,System design phase.,,,Bureau of Safety and Environmental Enforcement,system design; redundancy; operational requirements
gpt-4o-mini,5.2.1,Offshore,41,3,Technical,Cable route design must necessarily address diverse issues in order to achieve the key objectives of: Achieving maximum cable security; Safeguarding system supply through transmission redundancy; Achieving cost effectiveness; and Managing interactions and conflicts with other seabed users.,Cable routing and design phase,,,Bureau of Safety and Environmental Enforcement,cable security; system redundancy; cost effectiveness; seabed user interaction
gpt-4o-mini,,Offshore,42,3,Jurisdictional,Demonstrate an understanding of the regulatory framework pertinent to the project cable route development,Project cable route development,,,,permitting; regulatory compliance
gpt-4o-mini,,Offshore,42,3,Jurisdictional,"Identify requirements and points of contact and establish a permit and consents plan including time lines for activities including; submissions, consultations, responses and all relevant requirements",Permit and consents plan,,,,permitting; regulatory compliance
gpt-4o-mini,,Offshore,44,3,Environmental,Provide a statement or impact assessment as appropriate,Feasibility phase,,,"5, 15 CFR part 930",environmental impact assessment
gpt-4o-mini,,Offshore,44,3,Technical,"Demonstrate a detailed assessment of limitations, constraints, socioeconomic, geopolitical, geophysical, geotechnical and metocean factors that require to be addressed through development of the project",Feasibility phase,,,"5, 11, 12, 13, 16",engineering design; socioeconomic assessment; geophysical studies
gpt-4o-mini,,Offshore,44,3,Technical,Demonstrate that an appropriate assessment of the risks to project cables has been fully assessed and evaluated,Feasibility/Select/Define phase,,,"5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16",cable security; risk assessment
gpt-4o-mini,,Offshore,44,3,Technical,Demonstrate a process for development of a project engineering concept that details the range of engineering options that may be necessary to install the project cables,Feasibility phase,,,"5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16",engineering design; installation planning
gpt-4o-mini,27,Offshore,45,3,Technical,"Agreement with the Dutch permit authorities to pre-sweep the active sand wave areas close to the Dutch coast, to reduce the risk of cables being suspended between sand waves as they move across the cable route.","Dutch coast, cable routing phase",,,Dutch permit authorities,cable routing; marine engineering; environmental impact assessment
gpt-4o-mini,27,Offshore,45,3,Safety,Route engineering to minimize the crossing of shipping lanes close to the ports of London and Rotterdam and hence reduce the risk of anchor damage to the cables in the future.,"Shipping lanes near London and Rotterdam, cable routing phase",,,,navigational safety; cable integrity; marine traffic management
gpt-4o-mini,,Offshore,46,3,Technical,A properly executed desktop study and marine route survey will assess the hazards and determine the nature of the seabed before recommending the most cost effective and secure route to achieve acceptable risk levels.,Marine route survey,,,,hazard assessment; marine engineering; risk management
gpt-4o-mini,,Offshore,46,3,Safety,Assessment of shipping threat (potential anchor strikes) using AIS (Automatic Identification System) distribution analysis (where it exists) or other baseline studies including assessment of extent of anchorages – existing or planned.,Shipping threat assessment,,,,navigational safety; marine traffic management
gpt-4o-mini,,Offshore,46,3,Safety,"Assessment of fishing threat (e.g. trawl board strikes, scallop/clam etc. dredging – invasive to seabed – distribution) – AIS may be of assistance in this task too.",Fishing threat assessment,,,,fishing impact; marine safety
gpt-4o-mini,,Offshore,46,3,Environmental,"Distribution of seabed hazards e.g., debris, wrecks, Unexploded Ordnance (UXO), etc.",Seabed hazard assessment,,,,environmental impact assessment; marine safety
gpt-4o-mini,28,Offshore,47,3,Technical,"For parallel laid cables, the German grid operator Tennet requests >= 100m or 3x water depth.","Germany, cable burial and separation issues.",100,meters,Tennet,cable burial; cable separation; technical standards
gpt-4o-mini,,Offshore,48,3,Technical,Determine threat(s) and establish a probability based risk assessment from which a cable protection plan can be derived.,Cable protection plan development phase.,,,"Section 5.3, 5.7",cable protection; risk assessment
gpt-4o-mini,,Offshore,48,3,Technical,Develop a burial protection index (BPI) and identify remedial protection media where primary scheme is not achievable.,BPI development phase.,,,"Section 5.3, 5.7",cable protection; engineering solutions
gpt-4o-mini,,Offshore,48,3,Technical,Conduct a detailed assessment of the threats identified regarding vessel traffic.,Threat assessment phase.,,,"Section 5.3, 5.7",marine traffic; safety assessment
gpt-4o-mini,,Offshore,48,3,Technical,Conduct a detailed assessment of the threats identified regarding fishing.,Threat assessment phase.,,,"Section 5.3, 5.7",fishing activity; safety assessment
gpt-4o-mini,,Offshore,48,3,Technical,"Conduct a detailed assessment of the threats identified regarding dredging & dumping, hydrocarbons.",Threat assessment phase.,,,"Section 5.3, 5.7",dredging; environmental impact
gpt-4o-mini,,Offshore,48,3,Technical,Conduct detailed assessment of threats identified regarding seabed hazards & UXO.,Threat assessment phase.,,,"Section 5.3, 5.7",seabed hazards; UXO assessment
gpt-4o-mini,29,Offshore,49,3,Safety,If such a hazard is deemed to exist the degree of cable burial protection can be increased to minimize the risks from such an eventuality.,Cable routes crossing shipping lanes or areas of high shipping activity.,,,Bureau of Safety and Environmental Enforcement,navigational safety; cable protection
gpt-4o-mini,29,Offshore,49,3,Safety,"If this is not possible due to seabed conditions or the requirement of any remedial cable protection, cable separation should be increased further.",Cable routes in seabed conditions that do not allow for burial.,,,Bureau of Safety and Environmental Enforcement,navigational safety; cable protection
gpt-4o-mini,5.2.3,Offshore,50,3,Safety,the developer will need to evaluate AIS data in areas of high shipping activity.,areas of high shipping activity,,,,navigational safety; cable integrity
gpt-4o-mini,5.2.3,Offshore,50,3,Technical,Detailed modeling of fluke penetration is therefore recommended in cases where cable routes cross busy shipping lanes or close to vessel anchorages.,cable routes crossing busy shipping lanes or close to vessel anchorages,,,,cable integrity; engineering standards
gpt-4o-mini,Reference ID 16,Offshore,52,3,Technical,"The optimum spacing of two or more power cables should be determined considering project internal and external factors, i.e. a risk-assessed case-by-case determination.",Offshore cable systems,,,DNV Recommended Practice on Subsea Power Cables in Shallow Water Renewable Energy Applications,transmission integrity; cable repair; risk assessment
gpt-4o-mini,Reference ID 16,Offshore,52,3,Technical,Separation of cables to overcome any issues of transmission integrity by factoring redundancy and/or increasing spacing between cables is typically a function of transmission system operator requirements and cost/risk analysis by the project developer.,Offshore cable systems,,,DNV Recommended Practice on Subsea Power Cables in Shallow Water Renewable Energy Applications,transmission integrity; redundancy; cost analysis
gpt-4o-mini,Reference ID 16,Offshore,52,3,Technical,Some principles of separation of high capacity transmission may be necessary to mitigate the risk of significant localized loss of supply.,Offshore transmission networks,,,DNV Recommended Practice on Subsea Power Cables in Shallow Water Renewable Energy Applications,supply integrity; transmission systems
gpt-4o-mini,31,Offshore,53,3,Jurisdictional,the transmission operators (TenneT in the German North Sea and 50 Hertz in the Baltic Sea) are required to provide the connection to the grid due to the regulatory framework adopted.,German North Sea and Baltic Sea,,,Regulatory framework in Germany,grid connection; offshore transmission
gpt-4o-mini,32,Offshore,54,3,Technical,"In the UK, SQSS states that up to 1800MW can be connected by a single circuit, and that radial connections are rated at 100% capacity.",UK transmission system,1800,MW,SQSS,transmission capacity; system reliability
gpt-4o-mini,32,Offshore,54,3,Technical,"For coordinated (grid) elements, connections can be greater than 1800MW provided that alternative power paths are available to redistribute power following loss.",UK transmission system,1800,MW,SQSS,transmission capacity; system reliability
gpt-4o-mini,32,Offshore,54,3,Jurisdictional,The design of the offshore transmission system will be determined at a high level by the regulatory requirements set in place by the US Department of Energy Federal Energy Regulatory Commission (FERC).,US offshore transmission system,,,US Department of Energy Federal Energy Regulatory Commission (FERC),regulatory compliance; system redundancy
gpt-4o-mini,32,Offshore,54,3,Technical,"In the absence of formal SQSS requirements in the US, individual projects would need to undertake project specific design risk analysis, with the system operator, in order to confirm that the system design meets the reliability standards set down by the regulator.",US offshore transmission system,,,US regulatory standards,design risk analysis; system reliability
gpt-4o-mini,5.2.4,Offshore,55,3,Technical,"The degree of separation should be determined through full route design analysis and assessment and consideration of the specific circumstances, present and potential threats and the level of protection that may be afforded to each cable group in a system.",Export cable systems,,,Bureau of Safety and Environmental Enforcement,transmission integrity; cable routing; risk assessment
gpt-4o-mini,5.2.4,Offshore,55,3,Technical,"Where a risk of disruption of significant transmission capacity might exist within a short time frame, then there is a risk to system supply to the onshore grid and a detailed assessment of grid requirements will be necessary.",Export cable systems,,,Bureau of Safety and Environmental Enforcement,grid supply; transmission capacity; risk assessment
gpt-4o-mini,Reference ID 17,Offshore,56,3,Jurisdictional,"A clear regulatory framework, delivered in a timely manner, would be required to navigate these challenges.",Offshore transmission network development,,,,regulatory compliance; transmission network planning
gpt-4o-mini,Reference ID 17,Offshore,56,3,Spatial,It is important that all parties reach agreement on mutually acceptable routing and spacing.,Cable routing and spacing,,,UNCLOS; Reference ID No. 1,cable management; commercial development
gpt-4o-mini,34,Offshore,57,3,Technical,Repair strategy will have a considerable bearing on separation decisions not only for lay-down of the repair bight but also for access to the cables where de-burial and/or removal of external protection may require surface operations to present a risk to other proximate cables.,Operational phase,,,Bureau of Safety and Environmental Enforcement,cable management; repair operations; safety
gpt-4o-mini,,Offshore,58,3,Safety,"Controlled notification of marine activities to include notices to mariners, navigation warnings, proximity warnings/temporary exclusion zones.",Project delivery phase.,,,,navigational safety; marine coordination
gpt-4o-mini,,Offshore,58,3,Safety,Consideration to use of guard vessels during installation and between installation of cables on seabed before burial.,Installation phase.,,,,cable security; marine safety
gpt-4o-mini,,Offshore,58,3,Safety,The value of educating third parties in the presence and purpose of cables should not be underestimated.,Installation and operational phases.,,,,cable security; public awareness
gpt-4o-mini,5.3,Offshore,59,3,Technical,Proper consideration should be given to the cable type and its properties and the risk of introducing latent defect through mishandling before committing to any particular strategy.,Installation phase,,,TÜV SÜD PMSS 2014,cable installation; engineering safety
gpt-4o-mini,5.3,Offshore,59,3,Technical,"While simultaneous lay and burial of bundled cables is presently not commonly employed, post-lay-burial of bundled HVDC cables is currently accepted practice.",Installation phase,,,TÜV SÜD PMSS 2014,cable installation; engineering standards
gpt-4o-mini,,Offshore,60,3,Technical,a corridor of 30 to 50 meters between each cable will alleviate any risk to either cable during installation and subsequent burial.,Installation phase,30,meters,,cable installation; subsea operations
gpt-4o-mini,,Offshore,60,3,Technical,The figure of 50 meters is based on historical data where two HVDC cables were separately laid in this manner.,Installation phase,50,meters,,cable installation; subsea operations
gpt-4o-mini,,Offshore,61,3,Safety,In exceptional circumstances a cable may be cut away from the vessel for safety reasons.,Operational phase,,,,safety management; cable installation
gpt-4o-mini,36,Offshore,62,3,Technical,one or more conduits are used to separate the cables in the landfall to mitigate potential overheating.,"Landfall phase, cable installation",,,,cable protection; thermal management
gpt-4o-mini,36,Offshore,62,3,Technical,bend radii are not exceeded.,Cable installation,,,,cable integrity; installation practices
gpt-4o-mini,,Offshore,63,3,Technical,Proper regard should be had for the appropriate recommendations and guidance and early dialogue is encouraged.,Proximate or crossing cables transiting through the wind farm development area.,,,,cable installation; third party interactions
gpt-4o-mini,,Offshore,63,3,Technical,Separation should consider installation equipment and the requirements of operational contingency.,Array cables and installation equipment.,,,,installation practices; operational planning
gpt-4o-mini,,Offshore,63,3,Technical,Detailed post-survey route design based on survey results and BPI studies will identify optimal burial strategy and suitable burial tools.,Export cables.,,,,cable burial; route design
gpt-4o-mini,,Offshore,63,3,Technical,Due consideration as to best practice for crossings is required.,Crossing of third party cables and pipelines.,,,,cable crossings; engineering solutions
gpt-4o-mini,37,Offshore,64,3,Technical,"Cable security is best achieved by suitable cable protection measures that may be decided upon by the assessment of external risks and potential mitigation measures; adequate cable burial is the principal factor, given geological constraints.",Cable protection measures during construction and operation phases.,,,Bureau of Safety and Environmental Enforcement,cable security; geological assessment
gpt-4o-mini,37,Offshore,64,3,Technical,In the vicinity of turbines and OSPs then scour protection methods may be warranted to safeguard cables from environmental forces.,Cables in the vicinity of turbines and Offshore Substation Platforms (OSPs) during construction and operation phases.,,,Bureau of Safety and Environmental Enforcement,environmental protection; cable security
gpt-4o-mini,37,Offshore,64,3,Technical,Cable protection in congested waters may need to adopt specific techniques relevant to the situation.,Congested waters during construction phase.,,,Bureau of Safety and Environmental Enforcement,engineering design; cable protection
gpt-4o-mini,37,Offshore,64,3,Jurisdictional,Regulators may be approached to consider no anchoring and/or no fishing zones to give protection around congested critical infrastructure sites.,Congested critical infrastructure sites during construction and operation phases.,,,Bureau of Safety and Environmental Enforcement,infrastructure protection; regulatory engagement
gpt-4o-mini,,Offshore,65,3,Technical,A case-by-case assessment must be made for cable separation to allow for potential repairs to the cable including its recovery and redeployment.,"Cable route, operational phase",,,,cable repair; operational safety; technical assessment
gpt-4o-mini,5.5,Offshore,66,3,Technical,Cable recovery in very shallow water or on drying seabed is usually only feasible by mechanical means which may involve limited works during times of low water.,Shore end section of offshore wind farms during repair operations.,,,Bureau of Safety and Environmental Enforcement,cable installation; marine operations; safety
gpt-4o-mini,5.5,Offshore,66,3,Safety,Due consideration must be given to the deployment of suitable vessels and support craft given the navigation restrictions.,Deployment of vessels for cable repair within the wind farm array.,,,TÜV SÜD PMSS 2014,navigational safety; marine operations
gpt-4o-mini,40,Offshore,68,3,Safety,There may be concerns about potential interference to ships’ magnetic/gyro compasses.,Marine navigation issues related to offshore wind farm cable spacing.,,,Bureau of Safety and Environmental Enforcement,navigational safety; marine navigation
gpt-4o-mini,,Offshore,69,3,Technical,"In shallow water, HVDC cables be bundled to become a bipolar configuration.",Shallow water areas near navigation channels.,,,,navigational safety; marine engineering
gpt-4o-mini,,Offshore,69,3,Technical,"In deeper water, HVDC cables can be laid separately and spaced apart.",Deeper water areas.,,,,navigational safety; marine engineering
gpt-4o-mini,,Offshore,69,3,Spatial,It would be desirable to avoid shipping channels (or cross them as perpendicular as possible) wherever feasible.,Shipping channels.,,,,navigational safety
gpt-4o-mini,5.6,Offshore,70,3,Environmental,Has the environmental impact been assessed appropriate to the route?,Development area,,,Reference ID 8,environmental impact assessment; marine species protection
gpt-4o-mini,5.6,Offshore,70,3,Environmental,Has the navigational impact been assessed appropriate to the route?,Development area,,,Reference ID 11,navigational safety; marine wildlife protection
gpt-4o-mini,,Offshore,72,3,Technical,Detailed coastal site surveys will be warranted to optimize routing and minimize engineering costs.,Coastal areas during the construction phase.,,,,engineering design; site assessment
gpt-4o-mini,42,Offshore,73,3,Environmental,A developer may be forced to 'squeeze' their cable(s) into a narrower landfall area in order to avoid the sensitive area.,"Coastal locations, specifically near sensitive areas like saltmarshes or mudflats.",,,,environmental impact assessment; cable installation; coastal conservation
gpt-4o-mini,42,Offshore,73,3,Spatial,"Cable lay and burial must be mindful of existing or planned third-party infrastructure ensuring that spacing is such that these assets may be accessed for maintenance, repair or installation.","Coastal zone, specifically regarding cable burial and existing infrastructure.",,,,infrastructure management; cable installation; maintenance access
gpt-4o-mini,,Offshore,74,3,Safety,It may be appropriate to consider establishing a no-fishing and/or a no anchoring corridor either side of the installed cable.,Areas where the target depth of burial may not have been achieved.,,,,navigational safety; marine operations
gpt-4o-mini,,Offshore,74,3,Spatial,The cables are spaced at 60m offshore and then fan in to HDD ducts at the shore spaced at 10m intervals.,Cable installation at coastal landfalls.,60,meters,,cable installation; marine spatial planning
gpt-4o-mini,,Offshore,74,3,Spatial,There is a gap of around 50m between the cables from the two projects.,Cable installation at coastal landfalls.,50,meters,,cable installation; marine spatial planning
gpt-4o-mini,,Offshore,74,3,Spatial,The jointing pits are spaced at around 5m.,Cable installation at coastal landfalls.,5,meters,,cable installation; marine spatial planning
gpt-4o-mini,5.7,Offshore,75,3,Technical,Regulators may be approached to consider no anchoring and/or no fishing zones to give protection around congested critical infrastructure sites.,Congested critical infrastructure sites,,,Bureau of Safety and Environmental Enforcement,navigational safety; infrastructure protection
gpt-4o-mini,,Offshore,76,3,Technical,Cable spacing into an OSP will be constrained by the number of array cables coming into the OSP and the need for a 'cable free' zone.,Offshore Substation Platforms (OSP),,,,cable management; construction safety
gpt-4o-mini,,Offshore,76,3,Technical,"Distribution of seabed stabilization material, scour protection and other seabed infrastructure around the OSP should be considered in developing the cable routing plan.",Offshore Substation Platforms (OSP),,,,seabed management; cable routing
gpt-4o-mini,45,Offshore,77,3,Technical,The spacing of export cables from the OSP to the edge of the wind farm through the wind farm area will be governed by the same principles of maximizing separation and ensuring optimal cable security as for export cables outside the wind farm area.,Export cables from the OSP to the edge of the wind farm area.,,,,cable installation; maintenance operations; cable security
