model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,,Offshore,51,49,Jurisdictional,"Absent permission from BOEM, Sunrise Wind would complete decommissioning within two years of termination of the Lease.",Decommissioning timeline,2.0,years,,decommissioning; lease agreement
gemini-1.5-pro,,Offshore,51,49,Technical,"Sunrise Wind would develop a final decommissioning and removal plan for the facility that complies with all relevant permitting requirements. This plan would account for changing circumstances during the operational phase of the Project and would reflect new discoveries, particularly in the areas of marine environment, technological change, and any relevant amended legislation.",Decommissioning plan,,,,decommissioning; planning
gemini-1.5-pro,,Offshore,51,49,Jurisdictional,Sunrise Wind would have to apply for and be granted an extension if it wanted to operate the proposed Project for more than the 25-year operations term stated in their lease.,Operational lifespan extension,25.0,years,,lease agreement; project lifespan
gemini-1.5-pro,2-23,Offshore,52,49,Technical,"Sunrise Wind to submit a decommissioning application upon the earliest of the following dates: 2 years before the expiration of the lease, 90 days after completion of the commercial activities on the commercial lease, or 90 days after cancellation, relinquishment, or other termination of the lease",Decommissioning,,,30 CFR 585.905,decommissioning
gemini-1.5-pro,2-23,Offshore,52,49,Environmental,A separate EFH consultation would be conducted for the decommissioning phase of the Project.,Decommissioning,,,,environmental impact assessment; decommissioning
gemini-1.5-pro,2-23,Offshore,52,49,Technical,Sunrise Wind would need to obtain separate and subsequent approval from BOEM to retire in place any portion of the proposed Project.,Decommissioning,,,,decommissioning
gemini-1.5-pro,2-23,Offshore,52,49,Jurisdictional,Approval of such activities would require compliance under NEPA and other federal statutes and implementing regulations.,Decommissioning,,,NEPA,environmental impact assessment; decommissioning
gemini-1.5-pro,2-23,Offshore,52,49,Financial,"If the COP is approved or approved with modifications, Sunrise Wind would have to submit a bond (or another form of financial assurance) that would be held by the U.S. government to cover the cost of decommissioning the entire facility",Decommissioning,,,,decommissioning; financial security
gemini-1.5-pro,,Offshore,77,49,Environmental,"All native species of macroalgae, seagrasses, and freshwater and tidal macrophytes in any size bed, as well as loose aggregations, within adult and juvenile summer flounder EFH are designated as HAPC.",Summer flounder HAPC in the vicinity of the SRWF Project area (Bellport Bay),,,MAFMC 2016,essential fish habitat; habitat protection; marine ecosystem
gemini-1.5-pro,,Offshore,77,49,Environmental,Newly designated HAPC for cod spawning includes the entire lease area.,Cod spawning HAPC within the SRWF project lease area,,,NEFMC 2017,essential fish habitat; habitat protection; cod spawning grounds
gemini-1.5-pro,3-47,Offshore,106,49,Environmental,HAPCs are discrete subsets of EFH that provide important ecological functions or are especially vulnerable to degradation,"Habitat Areas of Particular Concern (HAPCs) within and near the Sunrise Wind Offshore Wind Project area, specifically near the ICW-HDD and Bellport Bay.",,,50 C.F.R. Part 600,essential fish habitat; environmental protection; habitat conservation
gemini-1.5-pro,"3-48, 3-49",Offshore,107,49,Spatial,"The proposed Southern New England HAPC comprises all large-grained complex and complex benthic habitats used by Atlantic herring, Atlantic sea scallop, little skate, monkfish, ocean pout, red hake, silver hake, windowpane flounder, winter flounder, winter skate, and yellowtail flounder, wherever present within the area bounded by a 10-km (6.2-mile) buffer around the RI/MA and MA WEAs.","Southern New England HAPC, within a 10-km buffer around the RI/MA and MA WEAs",10.0,km,"NEFMC (Proposed Southern New England HAPC designation, July 20, 2022)",essential fish habitat; marine conservation; spatial planning
gemini-1.5-pro,,Offshore,156,49,Spatial,"The Southern New England HAPC comprises all large-grained complex and complex benthic habitats wherever present within the area bounded by a 10-km (6.2-mile) buffer around the RI/MA and MA WEAs (Plante 2022), including the SRWF.","Southern New England HAPC, RI/MA and MA WEAs, SRWF",10.0,km,New England Fishery Management Council (NEFMC),habitat protection; benthic habitat; offshore wind development
gemini-1.5-pro,,Offshore,156,49,Environmental,"The designation is intended to protect high-value complex habitats within this area, emphasizing currently known and potentially suitable areas used by Atlantic cod for spawning.",Southern New England HAPC,,,New England Fishery Management Council (NEFMC),habitat protection; cod spawning; offshore wind development
gemini-1.5-pro,,Offshore,156,49,Environmental,"Hard bottom substrates, defined by the Coastal and Marine Ecological Classification Standard (CMECS) as Substrate Class Rock Substrate and by the four Substrate Groups: Gravels, Gravel Mixes, Gravelly, and Shell.",Southern New England HAPC,,,New England Fishery Management Council (NEFMC),habitat classification; substrate type; offshore wind development
gemini-1.5-pro,5,Offshore,161,49,Environmental,"Adverse effects may include direct or indirect physical, chemical, or biological alterations of the waters or substrate as well as the loss of and/or injury to benthic organisms, prey species, their habitat, and other ecosystem components. Adverse effects may be site-specific or habitat-wide impacts including individual, cumulative, or synergistic consequences of actions",EFH for managed species and life stages in the Project area,,,50 CFR § 600.810,environmental impact assessment; benthic habitat; water quality; species protection
gemini-1.5-pro,,Offshore,167,49,Environmental,minimize disturbance to the seabed and sensitive habitat,"Construction activities, Anchoring",,,,environmental impact assessment; benthic habitat protection
gemini-1.5-pro,,Offshore,167,49,Environmental,avoid anchoring on sensitive habitat,"Construction activities, Anchoring",,,,environmental impact assessment; benthic habitat protection
gemini-1.5-pro,,Offshore,167,49,Environmental,implement turbidity reduction measures to minimize impacts to sensitive habitat from construction activities,Construction activities,,,APM in Table 6-1 (referenced but not provided),environmental impact assessment; water quality
gemini-1.5-pro,,Offshore,168,49,Environmental,Avoid large-grained complex and complex habitat to the extent practicable during anchoring activities.,Anchoring activities during construction,,,,benthic habitat protection; environmental impact mitigation
gemini-1.5-pro,5-36,Offshore,171,49,Environmental,Plan for avoidance of sensitive habitat when anchoring,"Anchoring activities within EFH for Sessile Benthic/Epibenthic – Soft Bottom, Mobile Benthic/Epibenthic – Soft Bottom; Sessile Benthic/Epibenthic – Complex; Mobile Benthic/Epibenthic – Complex; Pelagic species groups; Prey Species – Benthic; Prey Species – Pelagic, Summer Flounder HAPC; Summer Flounder HAPC.",,,,environmental impact assessment; essential fish habitat; anchoring operations; habitat avoidance
gemini-1.5-pro,,Offshore,176,49,Environmental,Vessels are required to adhere to existing state and federal regulations related to ballast and bilge water discharge,Ballast and bilge water discharge from vessels involved in the project,,,,invasive species; ballast water management; bilge water management; environmental protection
gemini-1.5-pro,,Offshore,176,49,Environmental,Adhere to U.S. Coast Guard ballast discharge regulations (33 CFR 151.2025),Ballast water discharge from vessels involved in the project,,,33 CFR 151.2025,invasive species; ballast water management; environmental protection
gemini-1.5-pro,,Offshore,176,49,Environmental,Adhere to U.S. Environmental Protection Agency National Pollutant Discharge Elimination System (NPDES) Vessel General Permit standards,Vessel discharges involved in the project,,,NPDES Vessel General Permit,water pollution; environmental protection
gemini-1.5-pro,5-41,Offshore,180,49,Environmental,"For fish ≥ 2 grams, impulsive pile driving sound levels shall not exceed 206 dB re 1 µPa (Lpk) for physiological effects.",Offshore wind farm construction (pile driving),206.0,dB re 1 µPa,FHWG 2008,marine ecology; noise pollution; fisheries management
gemini-1.5-pro,5-41,Offshore,180,49,Environmental,"For fish ≥ 2 grams, impulsive pile driving sound exposure levels shall not exceed 187 dB re 1 µPa2s (Leq, 24hr) for physiological effects.",Offshore wind farm construction (pile driving),187.0,dB re 1 µPa2s,FHWG 2008,marine ecology; noise pollution; fisheries management
gemini-1.5-pro,5-41,Offshore,180,49,Environmental,"For fish ≥ 2 grams, impulsive and non-impulsive pile driving sound levels shall not exceed 150 dB re 1 µPa (Lp) for behavioral disturbance.",Offshore wind farm construction (pile driving),150.0,dB re 1 µPa,"Andersson et al. 2007, Wysocki et al. 2007, Mueller-Blenkle et al. 2010, Purser",marine ecology; noise pollution; fisheries management
gemini-1.5-pro,5-41,Offshore,180,49,Environmental,"For fish < 2 grams, impulsive pile driving sound levels shall not exceed 206 dB re 1 µPa (Lpk) for physiological effects.",Offshore wind farm construction (pile driving),206.0,dB re 1 µPa,FHWG 2008,marine ecology; noise pollution; fisheries management
gemini-1.5-pro,5-41,Offshore,180,49,Environmental,"For fish < 2 grams, impulsive pile driving sound exposure levels shall not exceed 183 dB re 1 µPa2s (Leq, 24hr) for physiological effects.",Offshore wind farm construction (pile driving),183.0,dB re 1 µPa2s,FHWG 2008,marine ecology; noise pollution; fisheries management
gemini-1.5-pro,5-41,Offshore,180,49,Environmental,"For fish < 2 grams, impulsive and non-impulsive pile driving sound levels shall not exceed 150 dB re 1 µPa (Lp) for behavioral disturbance.",Offshore wind farm construction (pile driving),150.0,dB re 1 µPa,"Andersson et al. 2007, Wysocki et al. 2007, Mueller-Blenkle et al. 2010, Purser",marine ecology; noise pollution; fisheries management
gemini-1.5-pro,5-43/5-44,Offshore,183,49,Environmental,No pile installation will occur from 01 January to 30 April.,Pile installation activities,,,,marine ecosystem protection; fish habitat protection
gemini-1.5-pro,5-54,Offshore,204,49,Environmental,"Further coordination with the appropriate federal agencies (e.g., NMFS) would occur as appropriate if MEC/UXO mitigation requires action that was not considered in this consultation.",MEC/UXO mitigation,,,,environmental impact assessment; UXO/MEC mitigation
gemini-1.5-pro,,Offshore,205,49,Safety,An APM of a dual noise-mitigation system with a 10 dB attenuation will be implemented during all detonation events,UXO detonation events,10.0,dB,,underwater noise mitigation; marine wildlife protection; explosives safety
gemini-1.5-pro,5-56,Offshore,207,49,Environmental,no UXO detonations from December through April,UXO detonation activities related to Sunrise Wind Offshore Wind Project,,,,noise mitigation; marine wildlife protection
gemini-1.5-pro,5-56,Offshore,207,49,Environmental,UXO detonations during nighttime hours,UXO detonation activities related to Sunrise Wind Offshore Wind Project,,,,noise mitigation; marine wildlife protection
gemini-1.5-pro,5-56,Offshore,207,49,Technical,Sunrise Wind will use an NAS for all UXO detonation events and is committed to achieving the modeled ranges associated with 10 dB of noise attenuation.,UXO detonation activities related to Sunrise Wind Offshore Wind Project,10.0,dB,,noise mitigation; underwater acoustics
gemini-1.5-pro,5-56,Offshore,207,49,Technical,"If a NAS system is not feasible, Sunrise Wind will implement mitigation measures for the larger unmitigated zone sizes, with deployment of vessels or use of an aerial platform adequate to cover the entire clearance zones.",UXO detonation activities related to Sunrise Wind Offshore Wind Project,,,,noise mitigation; underwater acoustics; safety
gemini-1.5-pro,,Offshore,224,49,Spatial,Onshore export cable corridors and landfall will be sited within existing rights-of-way or previously disturbed/developed lands to the extent practicable.,Onshore cable landfall and export cable corridors,,,,land use; environmental impact
gemini-1.5-pro,,Offshore,224,49,Spatial,"Onshore, cable landfall and offshore facilities will be sited to avoid known locations of sensitive habitat (such as known nesting beaches) or species during sensitive periods (such as nesting season); important marine habitat such as high density, high value fishing grounds identified through a stakeholder and scientific review process and sensitive benthic habitat to the extent practicable.",Onshore cable landfall and offshore facilities,,,,environmental impact; marine habitat protection; fishing industry
gemini-1.5-pro,,Offshore,224,49,Environmental,"Efforts will be made to avoid hard-bottom habitats and seagrass communities, where practicable, and restore any damage to these communities.",Offshore cable route,,,,marine habitat protection; environmental remediation
gemini-1.5-pro,,Offshore,224,49,Spatial,Areas that would require extensive seabed or onshore alterations would be avoided to the extent practicable.,Onshore and offshore cable routes,,,,environmental impact; seabed alteration
gemini-1.5-pro,,Offshore,224,49,Technical,Onshore and offshore cables will be buried below the surface or seabed to the extent practicable.,Onshore and offshore cables,,,,cable installation; fishing industry; navigation safety
gemini-1.5-pro,,Offshore,224,49,Safety,Offshore cable burial depth will be periodically inspected during project operation to ensure that adequate coverage is maintained to avoid interference with fishing gear/activity.,Offshore cables,,,,fishing industry; navigation safety; cable maintenance
gemini-1.5-pro,5-68,Offshore,230,49,Environmental,"Where HDD trenchless technology methods are used, develop, and implement an Inadvertent Return Plan that includes measures to prevent inadvertent returns of drilling fluid to the extent practicable and measures to be taken in the event of an inadvertent return.",HDD trenchless technology methods,,,,environmental protection; drilling operations; water quality
gemini-1.5-pro,5-71,Offshore,234,49,Environmental,Monitoring and mitigation measures will be implemented to mitigate impacts to fish during pile driving activity including soft-start techniques and seasonal restrictions (Sea Turtle and ESA-Listed Fish Species PSMMP).,Pile driving activity for temporary pier construction,,,Sea Turtle and ESA-Listed Fish Species PSMMP,marine ecosystem protection; fisheries management; impact mitigation
gemini-1.5-pro,5-71,Offshore,234,49,Environmental,"Time-of-year-in-water restrictions will be employed to the extent feasible to avoid or minimize direct impacts to species of concern, such as Atlantic sturgeon or winter flounder, during installation of the temporary pier.",Installation of temporary pier,,,,marine ecosystem protection; fisheries management; impact mitigation
gemini-1.5-pro,,Offshore,237,49,Environmental,"While the project would avoid macroalgae and seagrass areas during construction, any impacts on macroalgae or aquatic vegetation would constitute an intermediate-term adverse effect on HAPC for this species.","Nearshore terminus (estuarine portion) of the cable route, specifically macroalgae and seagrass areas overlapping with HAPC for summer flounder.",,,,environmental impact assessment; habitat protection; marine vegetation
gemini-1.5-pro,5-78,Offshore,251,49,Technical,The OCS-DC cooling water intake was designed to maintain a through screen velocity less than 0.5 feet per second (ft/s) (0.1525 meter per second [m/s]) which is below the EPA threshold for new facilities and is protective against impingement of juvenile and adult fish.,Cooling water intake system for the OCS-DC,0.5,ft/s,EPA,environmental impact assessment; impingement protection; cooling water intake design
gemini-1.5-pro,,Offshore,252,49,Environmental,An NPDES permit application for the OCS-DC was submitted to the Environmental Protection Agency in December 2021,OCS-DC,,,Environmental Protection Agency (NPDES permit),water discharge; pollution control; environmental permitting
gemini-1.5-pro,5-79,Offshore,253,49,Environmental,The NPDES permit included annual entrainment estimates of ichthyoplankton by grouping egg and larval stages.,Entrainment of ichthyoplankton (egg and larval stages),,,NPDES permit,environmental impact assessment; marine ecology; fisheries management
gemini-1.5-pro,,Offshore,255,49,Environmental,"The location, design, and operation of the cooling water discharge (Dump Caisson) was selected to minimize degradation by minimizing the thermal plume size to the greatest extent practicable and preventing thermal plume migration to the surface waters or benthos.",Cooling water discharge system,,,,thermal plume; water quality; benthic habitat
gemini-1.5-pro,,Offshore,255,49,Technical,The Dump Caisson needed to be sited deep enough that it would be submerged in the 100-year wave event,Dump Caisson siting,,,,structural integrity; coastal engineering
gemini-1.5-pro,,Offshore,255,49,Technical,The Dump Caisson needed to be sited [...] at a sufficient distance away from the intake pipes to avoid heated effluent being subsequently withdrawn by the SWLP.,Dump Caisson siting,,,,thermal plume management; cooling system efficiency
gemini-1.5-pro,5-86,Offshore,269,49,Environmental,At least two field sampling events would occur after the proposed SRWEC-NYS has been installed.,Post-construction monitoring,2.0,,,environmental monitoring; post-construction monitoring
gemini-1.5-pro,5-86,Offshore,269,49,Environmental,Post construction monitoring surveys would occur between August 1st and October 31st within 24 months of the Project’s commercial operational date.,Post-construction monitoring,24.0,months,,environmental monitoring; post-construction monitoring
gemini-1.5-pro,5-86,Offshore,269,49,Environmental,"During the post-cable installation surveys, three stations would be sampled with SPI/PV in a transect perpendicular to the SRWEC-NYS, with one station as close as practicable to the centerline and one station approximately 100-ft on either side.",Post-cable installation surveys,3.0,,,environmental monitoring; cable installation impact
gemini-1.5-pro,5-86,Offshore,269,49,Environmental,"These transects would repeat at 1,000-ft (305 m) intervals from the HDD exits offshore to the territorial limit of NYS waters.",Post-cable installation surveys,1000.0,ft,,environmental monitoring; cable installation impact
gemini-1.5-pro,5-86,Offshore,269,49,Environmental,At each SPI/PV station a minimum of three replicate images shall be collected and analyzed.,Post-cable installation surveys,3.0,,,environmental monitoring; data acquisition
gemini-1.5-pro,5-86,Offshore,269,49,Environmental,"At each SPI/PV station, a conductivity, temperature, depth sensor would be used to measure the salinity and temperature through the water column to the sediment surface. Additionally, the temperature of the sediments would be measured at each SPI/PV station.",Post-cable installation surveys,,,,environmental monitoring; data acquisition
gemini-1.5-pro,5-86,Offshore,269,49,Environmental,"The SPI/PV sampling would be supplemented with sediment grab stations located at transects every 2,000-ft (610 m) along the SRWEC-NYS centerline, with one grab sample station as close as practicable to the centerline and one grab sample station approximately 100-ft (30.5 m) on the eastern side of the cable.",Sediment sampling,2000.0,ft,,environmental monitoring; sediment sampling
gemini-1.5-pro,5-86,Offshore,269,49,Environmental,"At each grab station three replicate grab samples would be collected, sieved onboard, and preserved.",Sediment sampling,3.0,,,environmental monitoring; sample handling
gemini-1.5-pro,5-87,Offshore,271,49,Spatial,"All facilities would need to be removed to a depth of 15 ft (4.6 m) below the mudline, unless otherwise authorized by BOEM",Decommissioning of offshore wind farm facilities,15.0,ft,30 CFR § 585.910(a),decommissioning; site remediation; environmental impact
gemini-1.5-pro,5-87,Offshore,271,49,Jurisdictional,"Absent permission from BOEM, Sunrise Wind would complete decommissioning within two years of termination of the Lease.",Decommissioning timeline,2.0,years,,decommissioning; lease agreement
gemini-1.5-pro,,Offshore,272,49,Environmental,Monopole foundations would be cut below the seabed level in accordance with standard practices at the time of demolition.,Turbine foundations (monopole),,,,decommissioning; marine environment
gemini-1.5-pro,,Offshore,272,49,Environmental,"The scour protection placed around the base of each monopile would be removed during decommissioning, according to the best practices applicable at the time of decommissioning.",Scour protection around monopiles,,,,decommissioning; marine environment
gemini-1.5-pro,,Offshore,272,49,Environmental,"Offshore cables would either be left in-situ or removed, or a combination of both, depending on the regulatory requirements at the time of decommissioning.",Offshore cables (array and export),,,,decommissioning; cable management
gemini-1.5-pro,,Offshore,272,49,Safety,Any cable ends would be weighed down and buried if the cables are to be left in-situ to ensure that the ends are not exposed or have the potential to become exposed post-decommissioning.,Subsea cables left in-situ,,,,decommissioning; cable management; navigation safety
gemini-1.5-pro,,Offshore,277,49,Spatial,Site onshore export cable corridors and landfall within existing rights-of-way or previously disturbed/developed lands to the extent practicable.,Onshore export cable corridors and landfall,,,,land use; environmental impact
gemini-1.5-pro,,Offshore,277,49,Spatial,"Site onshore, cable landfall and offshore facilities to avoid known locations of sensitive habitat (such as known nesting beaches) or species during sensitive periods (such as nesting season); important marine habitat (such as high density, high value fishing grounds identified through a lengthy stakeholder and scientific review process when refining the RI-MA WEA- see Section 2.1.1 of the Sunrise Wind COP); and sensitive benthic habitat; to the extent practicable.","Onshore facilities, cable landfall, offshore facilities",,,,environmental impact; marine ecology; fisheries
gemini-1.5-pro,,Offshore,277,49,Spatial,"Avoid hard-bottom habitats and seagrass communities, where practicable, and restore any damage to these communities.",Offshore facilities,,,,environmental impact; marine ecology
gemini-1.5-pro,,Offshore,277,49,Spatial,Avoid areas that would require extensive seabed or onshore alterations to the extent practicable.,"Seabed, onshore areas",,,,environmental impact; land use
gemini-1.5-pro,,Offshore,277,49,Technical,Bury onshore and offshore cables below the surface or seabed to the extent practicable,Onshore and offshore cables,,,,cable installation; environmental impact; fisheries
gemini-1.5-pro,,Offshore,277,49,Technical,inspect offshore cable burial depth periodically during project operation,Offshore cables,,,,cable maintenance; environmental impact; fisheries
gemini-1.5-pro,,Offshore,277,49,Environmental,"Develop and implement a site-specific monitoring program to ensure that environmental conditions are monitored during construction, operation, and decommissioning phases",Project site,,,,environmental monitoring; impact assessment
gemini-1.5-pro,,Offshore,277,49,Environmental,"ensure environmental conditions are monitored and reasonable actions are taken to avoid and/or minimize seabed disturbance and sediment dispersion, consistent with permit conditions",Project site,,,,environmental monitoring; impact assessment; sediment control
gemini-1.5-pro,,Offshore,279,49,Safety,"Implement aircraft detection lighting system (ADLS) or related means (e.g., dimming or shielding) on wind turbine generators (WTGs).",Wind turbine generators (WTGs),,,"Federal Aviation Administration (FAA), BOEM, and U.S. Coast Guard (USCG)",aviation safety; navigation safety
gemini-1.5-pro,,Offshore,279,49,Safety,"Comply with Federal Aviation Administration (FAA), BOEM, and U.S. Coast Guard (USCG) lighting, marking and signage requirements to aid navigation per USCG navigation and inspection circular (NVIC) 02-07 (USCG 2007) and comply with any other applicable USCG requirements","Wind turbine generators (WTGs), above water obstructions, underwater cables",,,"Federal Aviation Administration (FAA), BOEM, U.S. Coast Guard (USCG) navigation and inspection circular (NVIC) 02-07 (USCG 2007)",navigation safety; maritime safety
gemini-1.5-pro,,Offshore,279,49,Environmental,"To the extent practicable, use appropriate installation technology designed to minimize disturbance to the seabed and sensitive habitat (such as beaches and dunes, wetlands and associated buffers, streams, hard-bottom habitats, seagrass beds, and the near- shore zone); avoid anchoring on sensitive habitat; and implement turbidity reduction measures to minimize impacts to sensitive habitat from construction activities.",Installation and construction activities,,,,environmental protection; habitat preservation; water quality
gemini-1.5-pro,,Offshore,279,49,Environmental,"During pile-driving activities, use ramp up procedures as agreed with National Marine Fisheries Service (NMFS) for activities covered by Incidental Take Authorizations, allowing mobile resources to leave the area before full-intensity pile-driving begins.",Pile-driving activities,,,National Marine Fisheries Service (NMFS),marine life protection; noise pollution mitigation
gemini-1.5-pro,,Offshore,279,49,Environmental,"If technically feasible, Sunrise Wind will also use shutdown procedures [during pile-driving activities].",Pile-driving activities,,,,marine life protection; noise pollution mitigation
gemini-1.5-pro,,Offshore,279,49,Environmental,Prepare waste management plans and hazardous materials plans as appropriate for the Project.,Project-wide,,,,waste management; hazardous materials management; environmental protection
gemini-1.5-pro,,Offshore,279,49,Environmental,"Establish and implement erosion and sedimentation control measures in a Stormwater Pollution Prevention Plan (SWPPP, authorized by the State), and Spill Prevention, Control, and Countermeasures (SPCC) Plan to minimize impacts to water quality (prepared in accordance with applicable regulations or OCS Permit).",Project-wide,,,"State (for SWPPP), OCS Permit (for SPCC)",water quality; erosion control; spill prevention
gemini-1.5-pro,,Offshore,281,49,Environmental,"Where HDD trenchless technology methods are used, develop, and implement an Inadvertent Return Plan that includes measures to prevent inadvertent returns of drilling fluid to the extent practicable and measures to be taken in the event of an inadvertent return.",HDD trenchless technology methods,,,,environmental protection; water quality
gemini-1.5-pro,,Offshore,281,49,Environmental,"Restore disturbance areas in the Onshore Project Area to preexisting contours (maintaining natural surface drainage patterns) and allow vegetation to become reestablished once construction activities are completed, to the extent practicable.",Onshore Project Area,,,,habitat restoration; land management
gemini-1.5-pro,,Offshore,281,49,Safety,"Develop and implement a communication plan to inform the USCG, Department of Defense (DOD) headquarters, harbor masters, public, local businesses, commercial and recreational fishers, among others of construction and maintenance activities and vessel movements, as coordinated by the Marine Coordination Center and Marine Affairs.","Construction and maintenance activities, vessel movements",,,,navigation safety; communication protocols
gemini-1.5-pro,,Offshore,281,49,Environmental,Develop and implement an Onshore Maintenance of Traffic Plan to minimize vehicular traffic impacts during construction.,Onshore construction activities,,,,habitat protection; traffic management
gemini-1.5-pro,,Offshore,281,49,Environmental,Sunrise Wind would restore roadways to pre-construction conditions in accordance with NYSDOT Standard Specifications for Construction and Materials.,Roadways within the project area,,,NYSDOT Standard Specifications for Construction and Materials,habitat restoration; roadway construction
