model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,Part 285 and Part 585,Offshore,58,10,Jurisdictional,Who is responsible for fulfilling lease and grant obligations?,Lease and Grant Obligations,,,BSEE Part 285 Section 285.406,compliance; regulatory oversight
gpt-4o-mini,285,Offshore,60,10,Jurisdictional,How does an assignment affect the assignor’s liability?,Lease or grant assignments,,,BOEM Part 585 Section 585.410,liability management; lease assignments
gpt-4o-mini,285,Offshore,60,10,Jurisdictional,How does an assignment affect the assignee’s liability?,Lease or grant assignments,,,BOEM Part 585 Section 585.411,liability management; lease assignments
gpt-4o-mini,285,Offshore,60,10,Jurisdictional,When may BSEE order a suspension?,Lease or grant suspensions,,,BOEM Part 585 Section 585.417,suspension orders; regulatory compliance
gpt-4o-mini,285,Offshore,60,10,Jurisdictional,How will BSEE issue a suspension?,Lease or grant suspensions,,,BOEM Part 585 Section 585.418,suspension orders; regulatory compliance
gpt-4o-mini,285,Offshore,62,10,Jurisdictional,This section remains in part 585 and is included in part 285.,Lease or Grant Cancellation,,,BOEM Part 585 Section,regulatory compliance; lease management
gpt-4o-mini,285,Offshore,62,10,Jurisdictional,This section remains in part 585 and is included as reserved in part 285.,Lease or Grant Renewal,,,BOEM Part 585 Section,regulatory compliance; lease management
gpt-4o-mini,285,Offshore,64,10,Jurisdictional,How can I relinquish a lease or a grant or parts of a lease or grant?,Lease or grant relinquishment,,,BOEM Part 585 Section 585.435,lease management; regulatory compliance
gpt-4o-mini,285,Offshore,64,10,Jurisdictional,Can BOEM require lease or grant contraction?,Lease or grant contraction,,,BOEM Part 585 Section 585.436,lease management; regulatory compliance
gpt-4o-mini,285,Offshore,64,10,Jurisdictional,When can my lease or grant be cancelled?,Lease or grant cancellation,,,BOEM Part 585 Section 585.437,lease management; regulatory compliance
gpt-4o-mini,33,Offshore,68,10,Financial,What financial assurance must I provide when I obtain my commercial lease?,Commercial lease phase,,,BOEM Part 585 Section 585.515,financial assurance; commercial leasing
gpt-4o-mini,33,Offshore,68,10,Financial,What are the financial assurance requirements for each stage of my commercial lease?,Commercial lease phase,,,BOEM Part 585 Section 585.516,financial assurance; commercial leasing
gpt-4o-mini,33,Offshore,68,10,Financial,How will BOEM determine the amounts of the supplemental and decommissioning financial assurance requirements associated with commercial leases?,Commercial lease phase,,,BOEM Part 585 Section 585.517,financial assurance; decommissioning
gpt-4o-mini,BSEE Part 285 Section (New Section),Offshore,70,10,Jurisdictional,What general requirements must a financial assurance instrument meet?,Financial assurance instruments for lease or grant activities,,,BOEM Part 585 Section 525,financial assurance; regulatory compliance
gpt-4o-mini,BSEE Part 285 Section (New Section),Offshore,70,10,Jurisdictional,What instruments other than a surety bond may I use to meet the financial assurance requirement?,Financial assurance instruments for lease or grant activities,,,BOEM Part 585 Section 526,financial assurance; regulatory compliance
gpt-4o-mini,BSEE Part 285 Section (New Section),Offshore,70,10,Jurisdictional,May I demonstrate financial strength and reliability to meet the financial assurance requirement for lease or grant activities?,Financial assurance instruments for lease or grant activities,,,BOEM Part 585 Section 527,financial assurance; regulatory compliance
gpt-4o-mini,BSEE Part 285 Section (New Section),Offshore,70,10,Jurisdictional,May I use a third-party guaranty to meet the financial assurance requirement?,Financial assurance instruments for lease or grant activities,,,BOEM Part 585 Section 528,financial assurance; regulatory compliance
gpt-4o-mini,BSEE Part 285 Section (New Section),Offshore,72,10,Jurisdictional,What must I do if my financial assurance lapses?,,,,BOEM Part 585 Section 585.530,
gpt-4o-mini,BSEE Part 285 Section (New Section),Offshore,72,10,Jurisdictional,What happens if the value of my financial assurance is reduced?,,,,BOEM Part 585 Section 585.531,
gpt-4o-mini,BSEE Part 285 Section (New Section),Offshore,72,10,Jurisdictional,What happens if my surety wants to terminate the period of liability of my bond?,,,,BOEM Part 585 Section 585.532,
gpt-4o-mini,BSEE Part 285 Section (New Section),Offshore,72,10,Jurisdictional,How does my surety obtain cancellation of my bond?,,,,BOEM Part 585 Section 585.533,
gpt-4o-mini,BSEE Part 285 Section (New Section),Offshore,72,10,Jurisdictional,When may BOEM cancel my bond?,,,,BOEM Part 585 Section 585.534,
gpt-4o-mini,BSEE Part 285 Section (New Section),Offshore,72,10,Jurisdictional,Why might BOEM call for forfeiture of my bond?,,,,BOEM Part 585 Section 585.535,
gpt-4o-mini,36,Offshore,74,10,Jurisdictional,How will BOEM equitably distribute revenues to the States?,Revenue sharing with States,,,BOEM Part 585 Section 540,revenue distribution; state eligibility
gpt-4o-mini,36,Offshore,74,10,Jurisdictional,What is a qualified project for revenue sharing purposes?,Revenue sharing with States,,,BOEM Part 585 Section 541,revenue distribution; project qualification
gpt-4o-mini,36,Offshore,74,10,Jurisdictional,What makes a State eligible for payment of revenues?,Revenue sharing with States,,,BOEM Part 585 Section 542,revenue distribution; state eligibility
gpt-4o-mini,285,Offshore,76,10,Jurisdictional,What records must I maintain?,Records management for offshore wind farm operations,,,BOEM Part 585 Section 602,records management; compliance
gpt-4o-mini,285,Offshore,76,10,Technical,What must I include in my SAP?,Site Assessment Plan for offshore wind farms,,,BOEM Part 585 Section 610,site assessment; technical specifications
gpt-4o-mini,285,Offshore,76,10,Environmental,What information and certifications must I submit with my SAP to assist BOEM in complying with NEPA and other relevant laws?,Environmental compliance for offshore wind farm operations,,,BOEM Part 585 Section 611,environmental impact assessment; NEPA compliance
gpt-4o-mini,285,Offshore,78,10,Jurisdictional,How will BOEM process my SAP?,Activities under an approved Site Assessment Plan (SAP),,,BOEM Part 585 Section 613,permitting; site assessment
gpt-4o-mini,285,Offshore,78,10,Jurisdictional,When may I begin conducting activities under my approved SAP?,Activities under an approved Site Assessment Plan (SAP),,,BOEM Part 585 Section 614,permitting; site assessment
gpt-4o-mini,285,Offshore,78,10,Jurisdictional,What other reports or notices must I submit to BOEM under my approved SAP?,Activities under an approved Site Assessment Plan (SAP),,,BOEM Part 585 Section 615,reporting; site assessment
gpt-4o-mini,285,Offshore,78,10,Jurisdictional,"What activities require a revision to my SAP, and when will BOEM approve the revision?",Activities under an approved Site Assessment Plan (SAP),,,BOEM Part 585 Section 617,permitting; site assessment
gpt-4o-mini,285,Offshore,78,10,Jurisdictional,What must I do upon completion of approved site assessment activities?,Completion of activities under an approved Site Assessment Plan (SAP),,,BOEM Part 585 Section 618,reporting; site assessment
gpt-4o-mini,285,Offshore,78,10,Technical,What is a Construction and Operations Plan?,Construction and Operations Plan for Commercial Leases,,,BOEM Part 585 Section 620,construction; operations
gpt-4o-mini,285,Offshore,80,10,Technical,You must submit your oil spill response plan to BSEE...,Construction and Operations Plan (COP),,,BOEM Part 585 Section 585.627,environmental impact assessment; safety management
gpt-4o-mini,285,Offshore,80,10,Technical,You must submit your safety management system to BSEE...,Construction and Operations Plan (COP),,,BOEM Part 585 Section 585.627,safety management; operational safety
gpt-4o-mini,285,Offshore,82,10,Jurisdictional,What must I do if I cease activities approved in my COP before the end of my commercial lease?,Commercial lease activities,,,BOEM Part 585 Section 635,lease management; regulatory compliance
gpt-4o-mini,285,Offshore,82,10,Jurisdictional,What notices must I provide BSEE following approval of my COP?,Notices post-COP approval,,,BOEM Part 585 Section 636,notification requirements; regulatory compliance
gpt-4o-mini,285,Offshore,82,10,Jurisdictional,When may I commence commercial operations on my commercial lease?,Commencement of commercial operations,,,BOEM Part 585 Section 637,operational readiness; regulatory compliance
gpt-4o-mini,285,Offshore,82,10,Jurisdictional,What must I do upon completion of my commercial operations as approved in my COP or FERC license?,Completion of commercial operations,,,BOEM Part 585 Section 638,decommissioning; regulatory compliance
gpt-4o-mini,285,Offshore,84,10,Jurisdictional,What must I demonstrate in my GAP?,,,,BOEM Part 585 Section 641,permitting; regulatory compliance
gpt-4o-mini,285,Offshore,84,10,Jurisdictional,How do I submit my GAP?,,,,BOEM Part 585 Section 642,permitting; regulatory compliance
gpt-4o-mini,285,Offshore,84,10,Jurisdictional,What must I include in my GAP?,,,,BOEM Part 585 Section 645,permitting; regulatory compliance
gpt-4o-mini,285,Offshore,84,10,Jurisdictional,What information and certifications must I submit with my GAP to assist BOEM in complying with NEPA and other relevant laws?,,,,BOEM Part 585 Section 646,environmental impact assessment; regulatory compliance
gpt-4o-mini,285,Offshore,84,10,Jurisdictional,How will my GAP be processed for Federal consistency under the Coastal Zone Management Act?,,,,BOEM Part 585 Section 647,regulatory compliance; coastal management
gpt-4o-mini,285,Offshore,84,10,Jurisdictional,How will BOEM process my GAP?,,,,BOEM Part 585 Section 648,permitting; regulatory compliance
gpt-4o-mini,285,Offshore,86,10,Jurisdictional,When may I begin conducting activities under my GAP?,Activities under an approved GAP,,,BSEE Part 285 Section 650,permitting; project management
gpt-4o-mini,285,Offshore,86,10,Jurisdictional,When may I construct complex or significant OCS facilities on my limited lease or any facilities on my project easement proposed under my GAP?,Construction of complex or significant OCS facilities,,,BSEE Part 285 Section 651,construction; project management
gpt-4o-mini,285,Offshore,86,10,Jurisdictional,What other reports or notices must I submit to BSEE under my approved GAP?,Reporting requirements under an approved GAP,,,BSEE Part 285 Section 653,reporting; compliance
gpt-4o-mini,285,Offshore,86,10,Jurisdictional,"What activities require a revision to my GAP, and when will BOEM approve the revision?",Revision of GAP activities,,,BSEE Part 285 Section 655,project management; regulatory compliance
gpt-4o-mini,285 and 585 Sections,Offshore,88,10,Environmental,"What requirements must I include in my SAP, COP, or GAP regarding air quality?",Environmental Protection Requirements Under Approved Plans,,,BOEM Part 585 Section 585.700,environmental impact assessment; air quality management
gpt-4o-mini,BSEE Part 285,Offshore,90,10,Technical,What must I include in my Fabrication and Installation Report?,Fabrication and Installation phase,,,BSEE Part 285 Section 285.702,fabrication; installation; environmental protection
gpt-4o-mini,BSEE Part 285,Offshore,90,10,Technical,What reports must I submit for project modifications and repairs?,Project modifications and repairs phase,,,BSEE Part 285 Section 285.703,project modifications; repairs; environmental protection
gpt-4o-mini,BSEE Part 285,Offshore,90,10,Technical,When must I use a Certified Verification Agent (CVA)?,CVA usage phase,,,BSEE Part 285 Section 285.705,certification; verification; safety
gpt-4o-mini,BSEE Part 285,Offshore,90,10,Technical,How do I nominate a CVA for BSEE approval?,CVA nomination phase,,,BSEE Part 285 Section 285.706,certification; verification; safety
gpt-4o-mini,BSEE Part 285,Offshore,90,10,Technical,What are the CVA’s primary duties for facility design review?,Facility design review phase,,,BSEE Part 285 Section 285.707,design review; safety; environmental protection
gpt-4o-mini,BSEE Part 285,Offshore,90,10,Technical,What are the CVA’s or project engineer’s primary duties for fabrication and installation review?,Fabrication and installation review phase,,,BSEE Part 285 Section 285.708,fabrication; installation; safety
gpt-4o-mini,BSEE Part 285,Offshore,90,10,Technical,When conducting onsite,Onsite phase,,,BSEE Part 285 Section 285.709,onsite operations; safety
gpt-4o-mini,285,Offshore,92,10,Technical,"When conducting onsite installation inspections, what must the CVA or project engineer do?",Onsite installation inspections,,,BSEE Part 285 Section 285.710,installation oversight; engineering compliance
gpt-4o-mini,285,Offshore,92,10,Technical,What are the CVA’s or project engineer’s reporting requirements?,Reporting requirements for CVA or project engineer,,,BSEE Part 285 Section 285.712,reporting standards; project oversight
gpt-4o-mini,285,Offshore,92,10,Technical,What must I do after the CVA or project engineer confirms conformance with the Fabrication and Installation Report on my commercial lease?,Post-confirmation actions on commercial lease,,,BSEE Part 285 Section 285.713,compliance verification; lease management
gpt-4o-mini,285,Offshore,92,10,Technical,"What records relating to SAPs, COPs, and GAPs must I keep?","Record-keeping for SAPs, COPs, and GAPs",,,BSEE Part 285 Section 285.714,documentation; project compliance
gpt-4o-mini,285,Offshore,94,10,Environmental,"How must I conduct my approved activities to protect marine mammals, threatened and endangered species, and designated critical habitat?",Approved activities related to marine mammals and endangered species.,,,BOEM Part 585 Section 701,marine biology; environmental protection
gpt-4o-mini,285,Offshore,94,10,Environmental,What must I do if I discover a potential archaeological resource while conducting my approved activities?,Approved activities related to archaeological resources.,,,BOEM Part 585 Section 702,cultural heritage; archaeology
gpt-4o-mini,285,Offshore,94,10,Environmental,How must I conduct my approved activities to protect essential fish habitats identified and described under the Magnuson-Stevens Fishery Conservation and Management Act?,Approved activities related to essential fish habitats.,,,BOEM Part 585 Section 703,fisheries management; marine ecology
gpt-4o-mini,47,Offshore,96,10,Safety,What must I include in my Safety Management System?,Safety Management System for offshore facilities,,,BSEE Part 285 Section 285.810,safety management; operational safety
gpt-4o-mini,47,Offshore,96,10,Safety,When must I follow my Safety Management System?,Safety Management System for offshore facilities,,,BSEE Part 285 Section 285.811,safety management; operational safety
gpt-4o-mini,47,Offshore,96,10,Technical,When do I have to report removing equipment from service?,Reporting requirements for offshore equipment,,,BSEE Part 285 Section 285.813,equipment management; operational reporting
gpt-4o-mini,47,Offshore,96,10,Technical,What must I do if I have facility damage or an equipment failure?,Response requirements for offshore facilities,,,BSEE Part 285 Section 285.815,facility integrity; emergency response
gpt-4o-mini,47,Offshore,96,10,Environmental,"What must I do if environmental or other conditions adversely affect a cable, pipeline, or facility?",Environmental impact on offshore cables and pipelines,,,BSEE Part 285 Section 285.816,environmental protection; infrastructure integrity
gpt-4o-mini,285,Offshore,98,10,Jurisdictional,Will BSEE conduct inspections?,,,,BSEE Part 285 Section 285.820,
gpt-4o-mini,285,Offshore,98,10,Jurisdictional,Will BSEE conduct scheduled and unscheduled inspections?,,,,BSEE Part 285 Section 285.821,
gpt-4o-mini,285,Offshore,98,10,Jurisdictional,What must I do when BSEE conducts an inspection?,,,,BSEE Part 285 Section 285.822,
gpt-4o-mini,285,Offshore,98,10,Jurisdictional,Will BSEE reimburse me for my expenses related to inspections?,,,,BSEE Part 285 Section 285.823,
gpt-4o-mini,285,Offshore,98,10,Jurisdictional,How must I conduct self-inspections?,,,,BSEE Part 285 Section 285.824,
gpt-4o-mini,285,Offshore,98,10,Jurisdictional,When must I assess my facilities?,,,,BSEE Part 285 Section 285.825,
gpt-4o-mini,285,Offshore,98,10,Jurisdictional,What are my incident reporting requirements?,,,,BSEE Part 285 Section 285.830,
gpt-4o-mini,285,Offshore,98,10,Jurisdictional,"What incidents must I report, and when must I report them?",,,,BSEE Part 285 Section 285.831,
gpt-4o-mini,49,Offshore,100,10,Jurisdictional,Most regulatory requirements in this subpart are administered by BSEE and are included in part 285 only; these requirements are removed from BOEM’s regulations.,"Decommissioning phase, applicable to facilities under BSEE jurisdiction.",,,BSEE Part 285,decommissioning; regulatory compliance
gpt-4o-mini,49,Offshore,100,10,Jurisdictional,BOEM retains decision-making authority on whether lease or grant facilities should be allowed to remain in place upon decommissioning.,"Decommissioning phase, applicable to lease or grant facilities.",,,BOEM Part 585,decommissioning; regulatory compliance
gpt-4o-mini,49,Offshore,100,10,Jurisdictional,Who must meet the decommissioning obligations in this subpart?,"Decommissioning obligations for facilities authorized under SAP, COP, or GAP.",,,BSEE Part 285 Section 285.900,decommissioning; regulatory compliance
gpt-4o-mini,49,Offshore,100,10,Jurisdictional,When do I accrue decommissioning obligations?,"Decommissioning obligations for facilities authorized under SAP, COP, or GAP.",,,BSEE Part 285 Section 285.901,decommissioning; regulatory compliance
