model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,,Offshore,25,44,Technical,The fundamental goal of this ASA standard is to reduce situations where background noise levels prevent effective PAM.,Monitoring marine mammals using towed hydrophone arrays.,,,Acoustical Society of America (ASA) standard,marine mammal monitoring; acoustic measurement; environmental impact assessment
gpt-4o-mini,,Offshore,27,44,Environmental,Baseline acoustic data collection is essential in order to build an understanding of the inter- and intra-year variability of species presence in an area.,Wind energy lease areas,,,,marine biology; environmental monitoring
gpt-4o-mini,,Offshore,27,44,Technical,"Potential effects of anthropogenic activities on marine species can be evaluated through applying the collected data to analytical frameworks, such as Before-After-Control-Impact (BACI) and Beyond-BACI designs.",Offshore wind monitoring programs,,,"Underwood, 1992, 1994",impact assessment; marine ecology
gpt-4o-mini,,Offshore,28,44,Technical,robust real-time monitoring needs to be established throughout the impacted area and the area directly in the vicinity.,Impacted area and vicinity during construction phase.,,,,marine mammal protection; construction monitoring
gpt-4o-mini,,Offshore,28,44,Technical,The timing of data reporting and the subsequent actions taken need to clearly show how it will be effective at minimizing risk.,Data reporting during construction phase.,,,,marine mammal protection; construction monitoring
gpt-4o-mini,760840,Offshore,30,44,Safety,Rules for defining which acoustic information triggers this decision should be established in advance and in concert with visual monitoring.,"Construction phase, relevant impact zone",,,PAM Plan,species protection; construction safety
gpt-4o-mini,760840,Offshore,30,44,Safety,A thorough decision-making and communication process when a detection is made is needed to ensure that vessels are alerted and slow down.,"Vessel operations, species presence monitoring",,,PAM system design,navigational safety; marine wildlife protection
gpt-4o-mini,,Offshore,31,44,Safety,"An Acoustic Slow Zone is established when three or more upcall detections from an acoustic system occur within an evaluation period (e.g., 15 min).",Operational phase,3.0,,NOAA NEFSC acoustic experts,navigational safety; marine mammal protection
gpt-4o-mini,,Offshore,31,44,Safety,"To trigger an Acoustic Slow Zone, an acoustic system must meet the following criteria: (1) evaluation of the system has been published in the peer-reviewed literature, (2) false detection rate is 10% or lower over daily time scales, and (3) missed detection rate is 50% or lower over daily time scales.",Operational phase,10.0,%,NOAA NEFSC acoustic experts,navigational safety; marine mammal protection
gpt-4o-mini,,Offshore,31,44,Spatial,Slow Zones are set up as a rectangular area encompassing a circle of 15 (for Dynamic Management Areas) or 20 (for Acoustic Slow Zones) nautical miles around the core sightings.,Operational phase,15.0,nautical miles,,navigational safety; marine mammal protection
gpt-4o-mini,,Offshore,31,44,Temporal,The Slow Zone lasts for 15 days and can be extended with additional sightings or acoustic detections.,Operational phase,15.0,days,,navigational safety; marine mammal protection
gpt-4o-mini,,Offshore,32,44,Technical,Efficacy of the system used and its capacity to detect the signal/species of interest is essential to developing a successful and credible PAM Plan.,PAM Plan development phase,,,,species detection; monitoring; mitigation
gpt-4o-mini,,Offshore,32,44,Technical,Limitations of each real-time PAM system should be well understood and considered in detail in any PAM Plan.,PAM Plan development phase,,,,monitoring; system limitations
gpt-4o-mini,,Offshore,32,44,Technical,"No one PAM system is capable of answering all needs and that frequently a mixture of PAM systems, technologies and designs are likely needed to address all monitoring and mitigation requirements.",PAM Plan development phase,,,,monitoring; mitigation; system design
gpt-4o-mini,,Offshore,33,44,Technical,"The hydrophones and related hardware need to be calibrated (every 3 to 5 years) and their performance systematically measured and optimized within frequency bandwidths of interest for the particular activity, species, and environment.",Monitoring phase,5.0,years,Biber et al. (2018),acoustic monitoring; marine biology
gpt-4o-mini,,Offshore,33,44,Technical,"All hardware should be tested and optimized for low self-noise, including the mooring system.",Deployment phase,,,,acoustic monitoring; equipment performance
gpt-4o-mini,,Offshore,33,44,Technical,"If this cannot be done at the project site, the system should be fully tested in a comparable location.",Testing phase,,,,acoustic monitoring; environmental assessment
gpt-4o-mini,,Offshore,34,44,Technical,"The system needs to be designed, installed, and operated by those having expertise with the specific PAM technology.",Operational phase,,,,acoustic monitoring; technical expertise
gpt-4o-mini,,Offshore,34,44,Technical,Knowledgeable and experienced personnel should operate the units in all situations.,Operational phase,,,,operational safety; technical expertise
gpt-4o-mini,,Offshore,34,44,Technical,The PAM technology used should have been used for the same purpose in other field efforts and have clear and detailed information available about its previous performance and reliability for PAM purposes.,Operational phase,,,,performance reliability; technical standards
gpt-4o-mini,,Offshore,34,44,Technical,"If this is not the case, this information needs to be gathered and provided in publicly available documentation as part of the PAM Plan.",Planning phase,,,,documentation; public information
gpt-4o-mini,,Offshore,35,44,Technical,"PAM software detector(s) for which performance has been documented, and the performance metrics are publicly available for outside evaluation and have been reviewed and deemed acceptable by a panel or group of experts.",PAM software detectors used in species presence detection.,,,,acoustic monitoring; species detection; environmental assessment
gpt-4o-mini,,Offshore,35,44,Technical,"Standard performance metrics require evaluation and reporting, such as precision, recall, and accuracy, as well as false detection, false positive, false omission and missed detection rates.",Performance evaluation of PAM software detectors.,,,,acoustic monitoring; species detection; environmental assessment
gpt-4o-mini,,Offshore,37,44,Technical,All PAM Plans should provide clear documentation of the efficacy of their detection capabilities and classification software for the specific signals of interest.,PAM Plans for offshore projects,,,,marine mammal monitoring; acoustic detection; environmental impact assessment
gpt-4o-mini,,Offshore,37,44,Technical,The PAM Plan should demonstrate for all PAM systems and moorings that (a) the species’ signal of interest can be heard reliably beyond the self-noise.,PAM systems and moorings,,,,marine mammal monitoring; acoustic detection
gpt-4o-mini,,Offshore,37,44,Technical,Any detection and classification software that is used has (1) been tested; (2) clearly documented reliability in detecting a given species; and (3) software performance metrics that are openly available.,Detection and classification software for PAM,,,,software reliability; marine mammal monitoring
gpt-4o-mini,,Offshore,38,44,Technical,A minimum of three hydrophones placed within a range that guarantees overlapping receptivity is necessary to localize the positions of vocalizing animals using time-of-arrival methods.,Construction phase,3.0,hydrophones,,environmental impact assessment; acoustic monitoring
gpt-4o-mini,,Offshore,38,44,Technical,"For mobile platforms, two or more hydrophones can be used for the calculation of bearings.",Construction phase,2.0,hydrophones,,environmental impact assessment; acoustic monitoring
gpt-4o-mini,,Offshore,40,44,Technical,Metrics for the coincidental recording of ambient noise should be included in PAM Plans.,Operational phase,,,Ocean Best Practices Repository,acoustic monitoring; marine mammal protection; environmental impact assessment
gpt-4o-mini,,Offshore,40,44,Technical,Measurements of ambient noise metrics can be carried out using a number of open source programs such as PAMGUIDE or MANTA.,Operational phase,,,"PAMGUIDE, MANTA",acoustic monitoring; environmental impact assessment
gpt-4o-mini,7,Offshore,41,44,Technical,The acoustic sound recordings... should be compressed into a standardized lossless format such as FLAC for archiving.,Data collection phase of PAM archiving.,,,Van Parijs et al. NOAA and BOEM PAM Recommendations,data management; acoustic monitoring
gpt-4o-mini,7,Offshore,41,44,Technical,"The associated metadata... should include information on the recording settings, such as the sampling rate and recording schedule.",Data collection phase of PAM archiving.,,,Van Parijs et al. NOAA and BOEM PAM Recommendations,data management; acoustic monitoring
gpt-4o-mini,7,Offshore,41,44,Technical,"Derived analytical products... should include evaluation of efficacy of species detection, number of hourly or daily species detections, sound source levels, and other relevant measured sound parameters.",Data collection phase of PAM archiving.,,,Van Parijs et al. NOAA and BOEM PAM Recommendations,data management; acoustic monitoring
gpt-4o-mini,,Offshore,42,44,Technical,PAM metadata are required criteria for archiving at NCEI.,Field recording effort documentation.,,,NOAA’s National Center for Environmental Information (NCEI),environmental monitoring; acoustic analysis
gpt-4o-mini,,Offshore,43,44,Technical,"All confirmed passive acoustic detections of target species/species, whether from archival or real-time data, must be archived in a publicly accessible location.",United States East Coast,,,Northeast Passive Acoustic Reporting System,environmental monitoring; species protection
gpt-4o-mini,,Offshore,43,44,Technical,"Formatted spreadsheets that follow ISO standards with required detection, measurement, and metadata information are available for submission purposes.",Data submission for PAM detections,,,ISO standards,data reporting; acoustic monitoring
gpt-4o-mini,,Offshore,43,44,Technical,"When real-time PAM is used during construction for mitigation purposes, a subset of the information required on species detections is expected to be provided and uploaded no later than 24 hours after the detection.",Construction phase,24.0,hours,,construction monitoring; species detection
gpt-4o-mini,,Offshore,43,44,Technical,"Full acoustic detection data, metadata, and GPS data records must be submitted within 48 hours via the formatted spreadsheets.",Data submission for PAM detections,48.0,hours,,data reporting; acoustic monitoring
gpt-4o-mini,,Offshore,43,44,Technical,"When PAM is used for long-term monitoring, all data (detection data, metadata, GPS data, and ambient noise data) should be provided via the formatted spreadsheets and uploaded within 90 days of the retrieval of the recorder or data collection.",Long-term monitoring phase,90.0,days,,long-term monitoring; data reporting
gpt-4o-mini,BOEM 2018-057,Offshore,55,44,Environmental,Monitoring Guidance for Underwater Noise,European Seas,,,MSFD Technical Subgroup on Underwater Noise,environmental impact assessment; marine ecology; underwater noise monitoring
gpt-4o-mini,10.1121/1.1593066,Offshore,64,44,Environmental,Monitoring fisheries resources at offshore wind farms: BACI vs. BAG designs.,Offshore wind farms,,,ICES J. Mar. Sci.,environmental impact assessment; marine ecology
gpt-4o-mini,489,Offshore,68,44,Environmental,Harbour porpoises (Phocoena phocoena) and wind farms: a case study in the Dutch North Sea.,Dutch North Sea,,,Scheidat et al. (2011),marine mammal protection; environmental impact assessment
