model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,,Offshore,38,37,Technical,"All emissions from vessels servicing or associated with the facility (i.e., OCS source) will be included in the potential emissions calculation. This will include emissions from vessels, whether or not the vessel itself meets the definition of an OCS source, when the vessels are going to and from the facility and are within 25 miles of the center, or centroid, of the facility, after the first time an OCS source is located within the WDA.",Vessels servicing or associated with OCS sources within a Wind Development Area (WDA),25.0,miles,EPA,emissions; vessel operations
gemini-1.5-pro,,Offshore,38,37,Environmental,"Emissions from vessels within the 25 mile radius are counted in determining whether the WDA facility is required to obtain a PSD and NNSR permit, determining the pollutants for which BACT and LAER is required, and the amount of emission [limitations].",Wind Development Area (WDA) facilities,25.0,miles,EPA,air pollution; permitting; emissions
gemini-1.5-pro,27,Offshore,39,37,Environmental,Offsets must be obtained for emissions.,WDA facility,,,EPA (PSD applicability determination),air quality; emissions
gemini-1.5-pro,27,Offshore,39,37,Environmental,Emissions from vessels servicing the WDA facility are considered direct emissions while within 25 miles of the WDA’s centroid once equipment or an activity that meets the definition of OCS source is located in the WDA.,Vessels servicing the WDA facility,25.0,miles,,emissions; maritime operations
gemini-1.5-pro,28,Offshore,40,37,Environmental,"For major PSD sources, “regulated NSR pollutant[s]” that are emitted at levels above the significant emission rate thresholds are subject to review.",Major PSD sources,,,,air quality; emissions
gemini-1.5-pro,28,Offshore,40,37,Environmental,"Vineyard Wind’s WDA facility is a major PSD source because emissions for at least one “regulated NSR pollutant” (i.e., CO and NO x ) exceeds the major source applicability threshold of 250 tpy.",Vineyard Wind’s WDA facility,250.0,tpy,,air quality; emissions
gemini-1.5-pro,,Offshore,41,37,Technical,"apply BACT to the NOx, NO2, PM, PM10, PM2.5, CO, and GHG emissions to all WDA facility’s emission units.",WDA facility’s emission units,,,40 C.F.R. § 52.21(j)(2) and (3),air quality; emissions
gemini-1.5-pro,,Offshore,41,37,Technical,"BACT is defined, in relevant part, as, an emissions limitation ... based *on the maximum degree of reduction for each pollutant subject to regulation under [the Clean * *Air] Act which would be emitted from any proposed major stationary source or major * *modification which the Administrator, on a case-by-case basis, taking into account energy, * *environmental, and economic impacts and other costs, determines is achievable for such source * *or modification through application of production processes or available methods, systems and * techniques … for control of such pollutant.",major stationary source or major modification,,,40 C.F.R. § 52.21(b)(12); Clean Air Act (CAA) 169(3),air quality; emissions
gemini-1.5-pro,29,Unspecified,42,37,Technical,"Identify all control technologies. Identify all possible control options, including inherently lower emitting processes and practices, add-on control equipment, or combination of inherently lower emitting processes and practices and add-on control equipment.",Control technologies for emissions,,,Appeals Board,emissions control; technology assessment
gemini-1.5-pro,29,Unspecified,42,37,Technical,"Eliminate technically infeasible options based on physical, chemical, and engineering principles.",Control technologies for emissions,,,Appeals Board,feasibility study; engineering
gemini-1.5-pro,29,Unspecified,42,37,Technical,"Rank the remaining control options by control effectiveness, expected emission reduction, energy impacts, environmental impacts, and economic impacts.",Control technologies for emissions,,,Appeals Board,emissions control; environmental impact assessment; economic analysis; energy efficiency
gemini-1.5-pro,,Offshore,43,37,Technical,Best Available Control Technology (BACT) must be selected for each regulated NSR pollutant at or above the significance level.,"OCS sources (Outer Continental Shelf), specifically diesel-fired engines on vessels (excluding primary crew transfer vessel and certain foreign flagged vessels).",,,EPA (Environmental Protection Agency),air quality; emissions control; engine design
gemini-1.5-pro,,Offshore,43,37,Technical,"BACT analysis for diesel-fired engines must consider the impact of minimizing NOx emissions (e.g., by reducing high temperature combustion) on other pollutants like CO.","OCS sources, specifically diesel-fired engines on vessels (excluding primary crew transfer vessel and certain foreign flagged vessels).",,,EPA,air quality; emissions control; engine design
gemini-1.5-pro,,Offshore,45,37,Technical,VW must use the cleanest vessels available from the contractors at the “time of deployment” based on the availability of those vessels from the contractors VW has already had to retain.,"Construction phase, vessel emissions",,,EPA’s draft permit,emissions control; vessel selection; construction
gemini-1.5-pro,31,Offshore,46,37,Environmental,Vessels operating within the WDA facility that are subject to BACT during the construction phase are also subject to LAER for NOx and VOC emissions.,"WDA facility, Construction phase, Vessels",,,,air quality; emissions
gemini-1.5-pro,31,Offshore,46,37,Environmental,Vessels for OECLA that are subject to BACT during the construction phase are also subject to LAER for NOx emissions.,"OECLA, Construction phase, Vessels",,,,air quality; emissions
gemini-1.5-pro,31,Offshore,46,37,Technical,"Certain defined vessels (a feeder jack-up vessel and certain crew and supply vessels), even if foreign flagged, would be regulated by the CA SIP and would need all engines to meet at least the emission standards for Tier 2 engines in 40 C.F.R. part 94.","OECLA, Vessels (feeder jack-up, crew, and supply)",,,"CA SIP, 40 C.F.R. part 94",engine emissions; vessel standards
gemini-1.5-pro,31,Offshore,46,37,Technical,"Sources, like the OECLA, that are subject to a comprehensive plan approval, [are required] to meet BACT requirements.",OECLA,,,310 CMR 7.02(8)(a)2,air quality; emissions
gemini-1.5-pro,,Offshore,47,37,Environmental,"For internal combustion engines used on domestically flagged vessels, the emission limits can be found in 40 C.F.R. §§ 94.8 and 1042.101.",Internal combustion engines on domestically flagged vessels,,,40 C.F.R. §§ 94.8 and 1042.101,air emissions; engine emissions
gemini-1.5-pro,32,Offshore,48,37,Technical,standards for stationary compression ignition internal combustion engines (CI engine),diesel-fired electric generators,,,EPA new source performance standard (NSPS),emissions; engine design
gemini-1.5-pro,33,Offshore,49,37,Technical,Meet EPA’s NSPS standards.,Internal combustion engines installed on platforms,,,EPA NSPS,emissions; air quality
gemini-1.5-pro,33,Offshore,49,37,Technical,Tier 4 engines must utilize SCR control to meet NOx emission standards.,Tier 4 marine engines installed on WTG and ESP,,,EPA,emissions; air quality
gemini-1.5-pro,,Offshore,52,37,Technical,BACT to be no less than the Tier 4 standard in 40 C.F.R. part 1042 for the approximately 800 kW diesel-fired electric generator,Diesel-fired electric generator on WTGs and ESP (approximately 800 kW),800.0,kW,40 C.F.R. part 1042,emissions; generator requirements
gemini-1.5-pro,,Offshore,52,37,Technical,BACT to be no less than the Tier 3 standards in 40 C.F.R. part 1042 for the approximately two 400 kW diesel-powered electric generators on the ESP,Diesel-powered electric generators on ESP (approximately 400 kW each),400.0,kW,40 C.F.R. part 1042,emissions; generator requirements
gemini-1.5-pro,,Offshore,52,37,Technical,BACT to be no less than the Tier 3 standards in 40 C.F.R. part 1042 for the 40 kW or less diesel-powered electric generators on the WTGs,Diesel-powered electric generators on WTGs (40 kW or less),40.0,kW,40 C.F.R. part 1042,emissions; generator requirements
gemini-1.5-pro,,Offshore,52,37,Technical,Engines must meet Tier 4 standards for marine engines in 40 C.F.R. § 1042.101 if the marine engine(s) are rated at 600 kW or higher,Primary crew transport vessel engines (600 kW or higher),600.0,kW,40 C.F.R. § 1042.101,emissions; vessel requirements
gemini-1.5-pro,,Offshore,52,37,Technical,Smaller marine engine(s) are required to meet Tier 3 standards,Primary crew transport vessel engines (smaller than 600 kW),,,40 C.F.R. § 1042.101,emissions; vessel requirements
gemini-1.5-pro,,Offshore,53,37,Technical,Tier 4 engines represent LAER (Lowest Achievable Emission Rate).,Engines,4.0,Tier,EPA,air quality; emissions
gemini-1.5-pro,,Offshore,53,37,Technical,Foreign flagged vessels operating within the WDA (which is part of the North American Emission Control Area) are subject to 40 C.F.R. § 1043.,Foreign flagged vessels operating within the WDA,1043.0,CFR Section,40 C.F.R. § 1043,emissions; international regulations
gemini-1.5-pro,,Offshore,53,37,Technical,"Engines over 130 kW on foreign flagged vessels must have a valid Engine International Air Pollution Prevention (EIAPP) certificate, certifying that the engine meets the applicable emission standards of International Maritime Organization (IMO) Annex VI, unless the foreign country where the vessel is registered is not part of the IMO.",Engines over 130 kW on foreign flagged vessels,130.0,kW,40 C.F.R. § 1043.30(c),emissions; international regulations
gemini-1.5-pro,,Offshore,53,37,Technical,"Foreign flagged ""crew and supply vessels"" must replace Tier 0 and Tier 1 engines with engines meeting at least Tier 2 standards.","Foreign flagged ""crew and supply vessels""",2.0,Tier,CA SIP,emissions
gemini-1.5-pro,,Offshore,54,37,Environmental,All engines on vessels must meet the NOx emission limits specified in Table 10.,Engines on foreign flagged vessels,,,IMO Regulation 13,air pollution; emissions
gemini-1.5-pro,,Offshore,54,37,Technical,Foreign flagged crew and supply vessels must replace Tier 0 and Tier 1 engines with engines at least meeting the Tier 2 standards in 40 C.F.R. part 94.,Engines on foreign flagged crew and supply vessels,,,CA SIP,engine standards; emissions
gemini-1.5-pro,,Offshore,54,37,Technical,"BACT for foreign flagged vessels included in the definition of an OCS source (i.e., the WDA facility or the OECLA) is determined to be the use of the highest tier engine at the “time of deployment.”",Foreign flagged vessels defined as OCS sources (WDA facility or OECLA),,,EPA,BACT; engine standards; emissions
gemini-1.5-pro,,Offshore,54,37,Technical,Use good work practice standards for remaining regulated air pollutants that require a BACT analysis (without specific emission limits under IMO standards).,Foreign flagged vessels,,,EPA,BACT; air pollution; emissions; work practices
gemini-1.5-pro,,Offshore,55,37,Technical,Foreign flagged vessels meeting the definition of a “crew and supply vessel” must replace Tier 0 and Tier 1 engines with engines at least meeting the Tier 2 standards in 40 C.F.R. part 94.,Foreign flagged crew and supply vessels,2.0,,40 C.F.R. part 94,emissions; engine standards; vessel operation
gemini-1.5-pro,,Offshore,55,37,Technical,Vessels are not allowed to use a foreign flagged vessel that meets the definition of a crew and supply vessel with less than Tier 2 certified engines to meet LAER (Lowest Achievable Emission Rate).,Foreign flagged crew and supply vessels,2.0,,LAER (Lowest Achievable Emission Rate),emissions; engine standards; vessel operation
gemini-1.5-pro,,Offshore,58,37,Environmental,analyses of ambient air quality impacts,Ambient air quality impacts during construction phase of offshore wind farm,,,"40 C.F.R. part 51, appendix W (Guideline on Air Quality Models)",air quality; environmental impact assessment
gemini-1.5-pro,,Offshore,58,37,Environmental,an air quality impact analysis for those pollutants emitted in significant quantities,"Proposed major new sources, temporary emission sources",,,PSD permitting regulations,air quality; environmental impact assessment
gemini-1.5-pro,,Offshore,58,37,Environmental,an assessment of the ambient air impact for Class I areas and areas where the applicable PSD increment is known to be violated,Temporary emission sources subject to PSD permitting requirements,,,40 C.F.R. § 52.21(i)(3),air quality; environmental impact assessment
gemini-1.5-pro,,Offshore,59,37,Environmental,Ambient air impact analysis during the construction phase must be submitted and reviewed by the EPA.,Construction phase of the OECLA,,,310 CMR 7.02 (as interpreted and applied by the EPA),air quality; environmental impact assessment
gemini-1.5-pro,,Offshore,59,37,Jurisdictional,Projects subject to a comprehensive plan approval require modeling for sources.,Projects subject to a comprehensive plan approval,,,310 CMR 7.02,permitting; environmental impact assessment
gemini-1.5-pro,,Offshore,60,37,Environmental,The subject emissions associated with the construction [...] must last no longer than a period of two years.,Construction phase emissions,2.0,years,"EPA, Amended Regulations for Prevention of Significant Deterioration of Air Quality, 45 Fed. Reg. 52676, 52719, 52728 (August 7, 1980)",air quality; emissions; PSD permitting
gemini-1.5-pro,,Offshore,60,37,Environmental,Emissions must not impact any area where the applicable increment is known to be violated.,Construction phase emissions,,,40 C.F.R. § 52.21(i)(3),air quality; PSD increment
gemini-1.5-pro,,Offshore,60,37,Environmental,The emissions must not impact any Class I area.,Construction phase emissions,,,40 C.F.R. § 52.21(i)(3),air quality; Class I area
gemini-1.5-pro,,Offshore,61,37,Environmental,Vineyard Wind evaluated the air quality impacts related to construction emissions for the WDA facility and for OECLA at Class I areas using air quality modeling information.,"Construction emissions, WDA facility, OECLA, Class I areas",,,The Guideline (referenced but not fully identified),air quality; environmental impact assessment
gemini-1.5-pro,,Offshore,61,37,Environmental,The Guideline specifies a two-tier screening approach for such long-range transport assessments.,Long-range transport assessments,,,The Guideline (referenced but not fully identified),air quality; environmental impact assessment
gemini-1.5-pro,,Offshore,62,37,Environmental,"Vineyard Wind assessed the significance of ambient impacts at 50 km from the source as a first tier, and if necessary, at further distances representative of the distance to the Class I areas (i.e., around 300 km) as a second tier.",Air quality impacts,50.0,km,Section 4.2.c.i of the Guideline,environmental impact assessment; air quality
gemini-1.5-pro,,Offshore,62,37,Environmental,Vineyard Wind compared the modeled impacts at Class I areas with Class I PSD significant impact levels (SILs).,Air quality impacts in Class I areas,,,Prevention of Significant Deterioration (PSD) permitting program,environmental impact assessment; air quality
gemini-1.5-pro,,Offshore,64,37,Environmental,"For PM 2.5, the combined primary and secondary were compared to the Class I PSD SIL.",Air quality impacts assessment for PM 2.5,,,PSD (Prevention of Significant Deterioration) permitting program,air quality; environmental impact assessment
gemini-1.5-pro,,Offshore,64,37,Technical,Vineyard Wind applied EPA’s ambient ratio method 2 (ARM2) screening method.,Assessment of NO2 impacts,,,EPA (Environmental Protection Agency),air quality; environmental impact assessment; modeling
gemini-1.5-pro,,Offshore,64,37,Technical,"For the WDA facility, annual construction period impacts for PM 2.5 and PM 10 were shown to be below significance levels at 50 km distance using the first-tier approach.",Construction phase air quality impacts for PM 2.5 and PM 10,50.0,km,Unspecified (likely derived from a broader regulatory framework),air quality; construction; environmental impact assessment
gemini-1.5-pro,,Offshore,64,37,Technical,A second-tier assessment was required for annual NO2 and 24-hr PM 2.5 and PM 10.,"Construction phase air quality impacts for NO2, PM 2.5, and PM 10",,,Unspecified (likely derived from a broader regulatory framework),air quality; construction; environmental impact assessment
gemini-1.5-pro,,Offshore,64,37,Technical,Vineyard Wind assessed the construction period impacts of the WDA facility at a distance of 300 km based on maximum primary impacts from a subset of the EPA’s modeling of hypothetical sources using the Comprehensive Air Quality Model with Extensions (CAMx).,"Construction phase, 24-hour impacts for PM 2.5 and PM 10",300.0,km,EPA,air quality; construction; environmental impact assessment; modeling
gemini-1.5-pro,,Offshore,64,37,Technical,"To assess annual NO2 impacts from construction of the WDA facility, Vineyard Wind supplied long-range transport modeling of the three Class I areas [...] using the Lagrangian CALPUFF model (version 5.8.5) with no chemistry or deposition, consistent with section 4.2.c.ii of the Guideline.","Construction phase, annual NO2 impacts",,,Guideline (section 4.2.c.ii),air quality; construction; environmental impact assessment; modeling
