model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,B,Offshore,13,37,Jurisdictional,"The OCS regulations create procedures that require an applicant seeking to construct and operate an OCS source to identify the federal regulations and the state and local regulations from the COA, that may apply to the source and to seek to have those regulations apply, as a matter of federal law, to the OCS source.",Outer Continental Shelf (OCS) sources,,,40 C.F.R. part 55,permitting; regulatory compliance
gpt-4o-mini,B,Offshore,13,37,Jurisdictional,The EPA also reviews the state and local air requirements of the COA to determine which requirements should be applicable on the OCS and revises 40 C.F.R. part 55 to incorporate by reference those state and local air control requirements that are applicable to an OCS source.,Outer Continental Shelf (OCS) sources,,,40 C.F.R. part 55,air quality; environmental regulation
gpt-4o-mini,5,Offshore,14,37,Jurisdictional,The authority granted to the 'Administrator' in 40 C.F.R. part 55 has been delegated to the Regional Administrator in Region 1.,Region 1,,,40 C.F.R. part 55,
gpt-4o-mini,5,Offshore,14,37,Jurisdictional,See 40 C.F.R. § 55.6(a)(3).,,,,40 C.F.R. § 55.6(a)(3),
gpt-4o-mini,,Offshore,15,37,Jurisdictional,"The applicant submits an air permit application that provides the information to show that it will comply with all applicable federal requirements, including those requirements found in 40 C.F.R. part 55.",Offshore Wind Development Area (WDA),,,40 C.F.R. part 55,permitting; air quality standards; environmental compliance
gpt-4o-mini,,Offshore,15,37,Procedural,The EPA reviews the application and proposes either to approve or deny the application.,Air permit application process,,,40 C.F.R. part 124,permitting; regulatory review
gpt-4o-mini,,Offshore,15,37,Procedural,The EPA then provides a notice and comment period of at least 30 days for the draft permit.,Public comment process,30.0,days,40 C.F.R. part 124,public engagement; permitting
gpt-4o-mini,,Offshore,17,37,Environmental,Emissions from vessels servicing or associated with any part of the WDA facility are included in the potential emissions from the WDA facility while traveling to and from any part of the WDA facility when within 25 miles of the centroid of the WDA facility.,WDA facility and associated vessels within 25 miles,25.0,miles,EPA regulations,air quality; emissions monitoring
gpt-4o-mini,,Offshore,17,37,Environmental,Emissions from these otherwise nonroad engines on subject vessels are considered as direct emissions from the OCS source for the purposes of calculating potential emissions.,Vessels classified as OCS sources,,,CAA section 328,emissions regulation; air quality
gpt-4o-mini,,Offshore,17,37,Technical,"All engines, including vessel engines, that are part of the OCS source and regulated as stationary sources are subject to the applicable requirements of 40 C.F.R. part 55.",Engines on OCS sources,,,40 C.F.R. part 55,emissions control; technical standards
gpt-4o-mini,8,Offshore,18,37,Technical,The EPA considers the WDA facility to meet the definition of an OCS source for the purposes of calculating potential emissions.,Construction phase,,,EPA regulations,emissions calculation; environmental impact assessment
gpt-4o-mini,8,Offshore,18,37,Technical,Emissions from vessels servicing or associated with any part of the WDA facility are included in the potential emissions from the WDA facility while traveling to and from any part of the WDA facility when within 25 miles of the centroid of the WDA facility.,Construction phase,25.0,miles,EPA regulations,emissions calculation; marine operations
gpt-4o-mini,8,Offshore,18,37,Technical,Emissions from offshore export cable-laying activities will be calculated separately using the center of those activities because it is a separate source.,Construction phase,,,EPA regulations,emissions calculation; cable installation
gpt-4o-mini,,Offshore,19,37,Environmental,The EPA has determined it is appropriate to use the center of the WDA as the point to estimate vessel emissions within 25 miles of the OCS source comprising the WDA.,Operational phase,25.0,miles,EPA,emissions estimation; environmental impact assessment
gpt-4o-mini,Table 4,Offshore,20,37,Environmental,WDA Facility Air Emissions (tons) – Operational Phase,Operational phase,,,,air quality; environmental impact assessment
gpt-4o-mini,,Offshore,21,37,Environmental,The OECLA meets the definition of an OCS source when the cable laying vessel uses an anchoring system in the federal waters area of Nantucket Sound.,Federal waters area of Nantucket Sound,,,40 C.F.R. part 55,emissions regulation; environmental impact assessment
gpt-4o-mini,,Offshore,21,37,Environmental,All emissions from the anchored cable laying vessel and from vessels servicing or associated with any part of the OECLA traveling within 25 miles are included in the potential emissions from the OECLA.,25 miles from the anchored cable laying vessel,25.0,miles,,emissions regulation; environmental impact assessment
gpt-4o-mini,B,Offshore,23,37,Jurisdictional,"The EPA has determined the OECLA that meet the definition of an OCS source for the offshore export cable in Nantucket Sound are a separate source for the purposes of applying the PSD, NNSR, and Title V permit programs.",Offshore export cable installation in Nantucket Sound,,,EPA,permitting; environmental regulation
gpt-4o-mini,10,Offshore,24,37,Environmental,"the windfarm will reduce carbon dioxide (“CO 2 ”) emissions from the ISO NE [ ISO New England] power grid by approximately 1,630,000 tons per year (“tpy”).",Operational phase,1630000.0,tpy,Environmental Protection Agency’s Emissions & Generation Resource Integrated Database (eGRID),emissions reduction; environmental impact assessment
gpt-4o-mini,10,Offshore,24,37,Environmental,"the windfarm is expected to reduce nitrogen oxide (“NO x ”) emissions by approximately 1,050 tpy.",Operational phase,1050.0,tpy,Environmental Protection Agency’s Emissions & Generation Resource Integrated Database (eGRID),emissions reduction; environmental impact assessment
gpt-4o-mini,10,Offshore,24,37,Environmental,the windfarm is expected to reduce sulfur dioxides (“SO 2 ”) emissions by approximately 860 tpy.,Operational phase,860.0,tpy,Environmental Protection Agency’s Emissions & Generation Resource Integrated Database (eGRID),emissions reduction; environmental impact assessment
gpt-4o-mini,,Offshore,25,37,Technical,The envelope concept allows VW to properly define and bracket construction and operational characteristics while maintaining a reasonable degree of flexibility with respect to the selection and purchase of key components.,Wind farm construction and operational characteristics,,,,construction standards; component selection; operational flexibility
gpt-4o-mini,,Offshore,25,37,Technical,Foundations will be comprised of monopiles or jackets.,Foundation types for wind turbines,,,,structural integrity; foundation design
gpt-4o-mini,,Offshore,25,37,Technical,"Monopiles will typically be topped by a transition piece although in some cases an extended monopile may be used with no transition piece, subject to detailed design.",Monopile foundation design,,,,foundation design; engineering standards
gpt-4o-mini,,Offshore,25,37,Technical,"Jacket foundations, if used, are typically located in the deeper water portions of the WDA.",Jacket foundation placement,,,,foundation design; marine engineering
gpt-4o-mini,,Offshore,27,37,Technical,All WTG and ESP foundations will have scour protection.,Turbine foundations,,,,structural integrity
gpt-4o-mini,,Offshore,27,37,Technical,66 kilovolt (“kV”) inter-array cables will connect radial “strings” of six to 10 WTGs to a shared offshore substation or ESP.,Inter-array cables,,,,electrical infrastructure
gpt-4o-mini,,Offshore,27,37,Technical,The ESP will include step-up transformers (66 kV to 220 kV) and other electrical equipment.,Electrical Service Platform,,,,electrical infrastructure
gpt-4o-mini,,Offshore,27,37,Technical,220 kV offshore export cables will connect the offshore ESP to the shore.,Offshore export cables,800.0,MW,,electrical infrastructure
gpt-4o-mini,,Offshore,27,37,Technical,"Vessels that may attach to the seabed or to the WTGs and ESP, thereby becoming part of the OCS source themselves.",Operational phase,,,,marine operations
gpt-4o-mini,,Offshore,27,37,Environmental,Emissions from vessels traveling within 25 miles en route to or from any part of the WDA facility are considered direct emissions from the source in potential emissions calculations.,Operational phase,25.0,miles,,emissions monitoring
gpt-4o-mini,19,Offshore,28,37,Environmental,Emissions from vessels servicing or associated with the OECLA and traveling within 25 miles en route to or from any part of the OECLA are considered direct emissions from the source in potential emissions calculations.,Outer Continental Shelf (OCS) in Nantucket Sound,25.0,miles,40 C.F.R. part 55 OCS Air Regulations,emissions monitoring; environmental impact assessment
gpt-4o-mini,21,Offshore,29,37,Jurisdictional,The diesel-fired electric generating sets will emit air pollutants.,Construction and operation of wind turbine generators (WTGs) and electrical service platforms (ESP) on the Outer Continental Shelf (OCS).,,,BOEM approval process under OCSLA (43 U.S.C. § 1331 et seq.),air quality management; construction regulation
gpt-4o-mini,21,Offshore,29,37,Jurisdictional,"BOEM will approve, disapprove, or approve with modifications a construction and operation plan that allows the jack-up vessel to construct the WTGs and ESP.",Construction and operation of wind turbine generators (WTGs) and electrical service platforms (ESP) on the Outer Continental Shelf (OCS).,,,BOEM approval process under OCSLA (43 U.S.C. § 1331 et seq.),permitting; construction regulation
gpt-4o-mini,21,Offshore,29,37,Jurisdictional,The jack-up vessel will be located on the OCS or in or on waters above the OCS.,Location of the jack-up vessel during construction and operation.,,,BOEM approval process under OCSLA (43 U.S.C. § 1331 et seq.),maritime jurisdiction; construction regulation
gpt-4o-mini,21,Offshore,29,37,Technical,A jack-up vessel is included in the definition of an OCS source once three of the jack-up vessel’s legs have attached to the seafloor.,Operational status of the jack-up vessel.,3.0,legs,EPA determination regarding OCS sources,marine engineering; construction regulation
gpt-4o-mini,,Offshore,30,37,Jurisdictional,"Once a jack-up vessel... becomes part of the OCS source, all emission units on the jack-up vessel are subject to the applicable terms and conditions of the permit.","OCS source, jack-up vessel activities",,,EPA regulations,emissions regulation; offshore construction
gpt-4o-mini,,Offshore,30,37,Environmental,The jack-up vessel is only subject to the specific emissions limits during the time it is attached to the seabed and regulated as a stationary source under part 55.,"jack-up vessel, emissions limits",,,part 55,air quality; emissions control
gpt-4o-mini,,Offshore,30,37,Jurisdictional,"BOEM will approve, disapprove, or approve with modifications a construction and operation plan that allows vessels to support the construction of the WTGs and ESP.","WDA facility, construction and operation plan",,,BOEM,permitting; offshore operations
gpt-4o-mini,22,Offshore,31,37,Jurisdictional,The emission units on the service fleet vessel are still subject to the permit’s NNSR offset requirements once the service fleet vessel is no longer meeting the criteria for an OCS source.,Operational phase,,,EPA,air quality management; permitting
gpt-4o-mini,22,Offshore,31,37,Technical,"For service fleet vessels attached to an OCS source, only the stationary source activity occurring on the vessel will be regulated by permit conditions.",Operational phase,,,EPA,regulatory compliance; stationary source emissions
gpt-4o-mini,,Offshore,32,37,Jurisdictional,"The EPA has determined that the collection of WTGs and the EPS constitute a 'facility,' as that term is used in the definition of 'OCS source' in 40 C.F.R. § 55.2, and as a 'major stationary source' as that term is used in the PSD, NNSR, and Title V permitting programs.","Wind Development Area (WDA), Offshore",,,40 C.F.R. § 55.2,permitting; environmental impact assessment
gpt-4o-mini,,Offshore,32,37,Technical,The emission units on the service fleet vessel are still subject to the permit’s NNSR offset requirements once the service fleet vessel is no longer meeting the criteria for an OCS source.,Service fleet vessel operations,,,,emissions regulation; environmental compliance
gpt-4o-mini,14,Offshore,33,37,Jurisdictional,The emission units on the service fleet vessel are still subject to the permit’s NNSR offset requirements once the service fleet vessel is no longer meeting the criteria for an OCS source.,Service fleet vessel emissions,,,EPA,emission control; permitting
gpt-4o-mini,14,Offshore,33,37,Safety,"In the case of a safety issue, engine failure, or a storm at sea that requires a vessel to temporarily attach itself to the seabed, the vessel will not be considered an OCS source because the vessel during this time is not considered to be erected on the seabed for the purposes of exploring, developing, or producing resources therefrom.",Temporary vessel attachment to seabed,,,EPA,safety regulations; marine operations
gpt-4o-mini,24,Offshore,34,37,Environmental,These diesel-fired electric generators will have the potential to emit air pollutants.,"Operation phase, diesel-fired electric generators",,,,air quality; emissions control
gpt-4o-mini,24,Offshore,34,37,Jurisdictional,"BOEM will approve, disapprove, or approve with modifications a construction and operation plan that allows for the construction and operation of WTGs and ESPs.","Construction and operation phase, WTGs and ESPs",,,OCSLA (43 U.S.C. § 1331 et seq.),permitting; regulatory compliance
gpt-4o-mini,24,Offshore,34,37,Spatial,The platforms will be located and erected on the seabed within the WDA which itself is located on the OCS.,"Construction phase, platforms on the seabed",,,,site selection; spatial planning
gpt-4o-mini,25,Offshore,35,37,Jurisdictional,"The PSD program, as set forth in 40 C.F.R. § 52.21 (PSD regulations), is incorporated by reference into the OCS Air Regulations at 40 C.F.R. § 55.13(d)(1) for OCS sources located within 25 miles of a state's seaward boundary.",OCS sources located within 25 miles of a state's seaward boundary,25.0,miles,40 C.F.R. § 55.13(d)(1),air quality regulation; environmental compliance
gpt-4o-mini,25,Offshore,35,37,Technical,A stationary source is 'major' if it emits or has the potential to emit (PTE) 100 tpy or more of a 'regulated NSR pollutant' as defined in 40 C.F.R. § 52.21(b)(50).,Stationary sources,100.0,tpy,40 C.F.R. § 52.21(b)(50),emissions regulation; air quality management
gpt-4o-mini,25,Offshore,35,37,Technical,Any other stationary source is also considered a major stationary source if it emits or has a PTE of 250 tpy or more of a 'regulated NSR pollutant' and is 'subject to regulation.',Stationary sources not on a list of named source categories,250.0,tpy,40 C.F.R. § 52.21,emissions regulation; air quality management
gpt-4o-mini,52.21(b)(l),Offshore,36,37,Jurisdictional,A PTE of 250 tpy of a 'regulated NSR pollutant' is the threshold for determining PSD applicability.,OCS source emissions,250.0,tpy,40 C.F.R. § 52.21(b)(l),air quality regulation; emission standards
gpt-4o-mini,52.21(b)(l),Offshore,36,37,Jurisdictional,"Emissions from vessels servicing or associated with an OCS source shall be considered direct emissions from such a source while at the source, and while on route to or from the source when within 25 miles of the source.",OCS source emissions,25.0,miles,40 C.F.R. part 55,air quality regulation; emission standards
gpt-4o-mini,16,Offshore,37,37,Jurisdictional,The EPA has determined that engines on a vessel are considered stationary sources and not nonroad engines when the engines are operating while the vessel meets the definition of an OCS source.,Outer Continental Shelf (OCS) sources,,,EPA,environmental regulation; marine operations
gpt-4o-mini,,Offshore,38,37,Jurisdictional,The EPA considers the WDA facility to meet the definition of an OCS source for the purposes of calculating potential emissions.,"WDA facility, Offshore Continental Shelf (OCS)",25.0,miles,Section 328 of the Clean Air Act (CAA),emissions regulation; environmental impact assessment
gpt-4o-mini,,Offshore,38,37,Technical,All emissions from vessels servicing or associated with the facility will be included in the potential emissions calculation.,Vessels associated with the WDA facility,,,Section 328 of the Clean Air Act (CAA),emissions regulation; environmental impact assessment
gpt-4o-mini,27,Offshore,39,37,Environmental,"The EPA is using the potential emissions from the first year of construction, which represents the highest annual emissions expected over the WDA facility’s life.","WDA facility, construction phase",,,EPA regulations,emissions monitoring; environmental impact assessment
gpt-4o-mini,27,Offshore,39,37,Environmental,Emissions from vessels servicing the WDA facility are considered direct emissions while within 25 miles of the WDA’s centroid.,"WDA facility, operational phase",25.0,miles,,emissions monitoring; marine operations
gpt-4o-mini,27,Offshore,39,37,Environmental,The WDA facility’s potential emissions include emissions from helicopters which are not required to be part of the potential to emit calculation for the WDA facility.,"WDA facility, operational phase",,,,emissions monitoring
gpt-4o-mini,,Offshore,40,37,Environmental,"Vineyard Wind’s WDA facility is a major PSD source because emissions for at least one 'regulated NSR pollutant' (i.e., CO and NO x ) exceeds the major source applicability threshold of 250 tpy.",WDA facility,250.0,tpy,40 C.F.R. 52.21(b)(23(i)),air quality management; emissions regulation
gpt-4o-mini,,Offshore,40,37,Environmental,"PSD review is required for CO, NO x (for NO 2 and as a precursor to ozone and PM 2.5 ), PM, PM 10, PM 2.5.",WDA facility,,,40 C.F.R. 52.21,air quality management; emissions regulation
gpt-4o-mini,,Offshore,41,37,Technical,"VW is required to apply BACT to the NOx, NO2, PM, PM10, PM2.5, CO, and GHG emissions to all WDA facility’s emission units.",WDA facility’s emission units,,,40 C.F.R. § 52.21(j)(2) and (3),emissions control; air quality management
gpt-4o-mini,,Offshore,41,37,Technical,BACT is defined as an emissions limitation based on the maximum degree of reduction for each pollutant subject to regulation under the Clean Air Act.,Major stationary source or major modification,,,40 C.F.R. § 52.21(b)(12); Clean Air Act (CAA) 169(3),emissions control; environmental regulation
gpt-4o-mini,20,Unspecified,42,37,Technical,"Identify all control technologies. Identify all possible control options, including inherently lower emitting processes and practices, add-on control equipment, or combination of inherently lower emitting processes and practices and add-on control equipment.",Control technologies applicable to emission reduction processes.,,,"EPA Guidance 'PSD and Title V Permitting Guidance for Greenhouse Gases,' March 2011",emission control; environmental impact assessment
gpt-4o-mini,20,Unspecified,42,37,Technical,"Eliminate technically infeasible options based on physical, chemical, and engineering principles.",Control technologies applicable to emission reduction processes.,,,"EPA Guidance 'PSD and Title V Permitting Guidance for Greenhouse Gases,' March 2011",emission control; engineering principles
gpt-4o-mini,20,Unspecified,42,37,Technical,"Rank the remaining control options by control effectiveness, expected emission reduction, energy impacts, environmental impacts, and economic impacts.",Control technologies applicable to emission reduction processes.,,,"EPA Guidance 'PSD and Title V Permitting Guidance for Greenhouse Gases,' March 2011",emission control; environmental impact assessment; economic analysis
gpt-4o-mini,,Offshore,43,37,Technical,Select the most effective option not rejected as the BACT.,Diesel-fired engines on OCS vessels,,,EPA,emission control; environmental impact assessment
gpt-4o-mini,,Offshore,43,37,Technical,Technologies used to reduce the seven regulated NSR pollutants can be separated into two categories: Design and retrofits impacting the operational parameters and add-on controls.,Diesel-fired engines on OCS vessels,,,VW’s permit application,emission control; environmental impact assessment
gpt-4o-mini,30,Offshore,44,37,Technical,"Add-on pollution control technologies are listed in Section 6.1.3 of VW’s permit application and include but are not limited to selective catalytic reduction for lowering NO x emissions and diesel oxidation catalyst for lowering CO and PM, PM 10, and PM 2.5 emissions.",Permit application for pollution control technologies,,,"VW’s permit application, Section 6.1.3",emission control; environmental compliance
gpt-4o-mini,,Offshore,45,37,Technical,VW must use the cleanest vessels available from the contractors at the 'time of deployment' based on the availability of those vessels from the contractors VW has already had to retain.,"Construction phase, offshore wind farm vessels",,,EPA draft permit,emission control; contractual obligations; construction scheduling
gpt-4o-mini,,Offshore,45,37,Environmental,"The use of vessels that emit more NOx and VOC than other vessels, if necessary, results in a requirement that VW obtain a greater amount of emission offsets.","Operational phase, offshore wind farm emissions",,,EPA draft permit,air quality management; emission offsets
gpt-4o-mini,,Offshore,46,37,Technical,Vessels operating within the WDA facility that are subject to BACT during the construction phase are also subject to LAER for NOx and VOC emissions.,"Construction phase, WDA facility",,,California State Implementation Plan (CA SIP),emissions control; environmental regulation
gpt-4o-mini,,Offshore,46,37,Technical,Certain defined vessels must have engines certified to at least Tier 2 standards.,Vessels operating within the WDA facility,,,California State Implementation Plan (CA SIP),emissions control; environmental regulation
gpt-4o-mini,,Offshore,46,37,Technical,All engines of certain defined vessels must meet at least the emission standards for Tier 2 engines in 40 C.F.R. part 94.,Vessels operating within the WDA facility,,,40 C.F.R. part 94,emissions control; environmental regulation
gpt-4o-mini,,Offshore,47,37,Technical,The emission limits can be found in 40 C.F.R. §§ 94.8 and 1042.101.,Internal combustion engines used on domestically flagged vessels.,,,40 C.F.R. §§ 94.8 and 1042.101,air quality standards; emission control; marine operations
gpt-4o-mini,,Offshore,47,37,Technical,BACT is determined to be the use of the highest tier engine available at the time of deployment.,Deployment of internal combustion engines on wind turbine generators and electrical service platforms.,,,,emission control; environmental impact
gpt-4o-mini,32,Offshore,48,37,Technical,The EPA has recognized this fact in the new source performance standard (NSPS) for stationary compression ignition internal combustion engines (CI engine) by requiring standards.,Diesel-fired electric generators,,,EPA new source performance standard (NSPS),emissions control; environmental regulation
gpt-4o-mini,24,Offshore,49,37,Technical,A manufacturer of a Tier 3 or Tier 4 engine will incorporate technically feasible emission reduction technology into the engine’s design.,Internal combustion engines installed on platforms.,,,EPA,emission control; engine design
gpt-4o-mini,24,Offshore,49,37,Technical,The EPA has identified at least one manufacturer that produces a Tier 4 marine engine that relies on SCR control to meet the Tier 4 NO x emission standard.,Marine engines for wind turbine generators.,,,EPA,emission standards; marine engineering
gpt-4o-mini,,Offshore,50,37,Technical,"The EPA compares the difference between a Tier 3 and Tier 4 engine in 40 C.F.R. part 60, subpart IIII, 40 C.F.R. part 89, part 1039, and part 1042.",Internal combustion engine for Electric Generators,,,"40 C.F.R. part 60, subpart IIII, 40 C.F.R. part 89, part 1039, and part 1042",emissions control; engine standards
gpt-4o-mini,,Offshore,50,37,Technical,For comparison purposes the EPA is assuming an engine design of ≤ 35 kW/l and each cylinder with a displacement of ≤ 2.5 liters.,Engine design for Electric Generators,35.0,kW/l,EPA standards,engine design; emissions control
gpt-4o-mini,34,Offshore,51,37,Technical,There is no Tier 3 standard for a diesel-powered electric generator of this size,Diesel-powered electric generators,,,Part 89a,emissions standards; engine performance
gpt-4o-mini,34,Offshore,51,37,Technical,Assuming an engine design of ≥ 35 kW/l and each cylinder with a displacement of 2.5 liters.,Diesel-powered electric generators,35.0,kW/l,Part 1042b,engine design; performance standards
gpt-4o-mini,,Offshore,52,37,Technical,the EPA has determined BACT to be no less than the Tier 4 standard in 40 C.F.R. part 1042 for the approximately 800 kW diesel-fired electric generator and the Tier 3 standards in 40 C.F.R. part 1042 for the approximately two 400 kW diesel-powered electric generators on the ESP and the 40 kW or less diesel-powered electric generators on the WTGs.,Diesel-fired electric generators on the WTGs and ESP during operation.,,,40 C.F.R. part 1042,environmental impact assessment; emissions control
gpt-4o-mini,,Offshore,52,37,Technical,the requirement to use engines manufactured in 2017 or later and certified to the Tier 4 standards for marine engines in 40 C.F.R. § 1042.101 if the marine engine(s) are rated at 600 kW or higher.,Primary crew transport vessel during operation.,600.0,kW,40 C.F.R. § 1042.101,environmental impact assessment; emissions control
gpt-4o-mini,,Offshore,52,37,Technical,Smaller marine engine(s) are required to meet Tier 3 standards since there are no Tier 4 standards in 40 C.F.R. § 1042.101 for smaller marine engines.,Primary crew transport vessel during operation.,,,40 C.F.R. § 1042.101,environmental impact assessment; emissions control
gpt-4o-mini,,Offshore,53,37,Technical,engines on foreign flagged vessels operating within the WDA... are subject to 40 C.F.R. § 1043 and are not required to operate internal combustion engines certified in accordance with 40 C.F.R. §§ 94.8 or 1042.101,WDA (which is part of the North American emission Control Area),,,40 C.F.R. § 1043,emission standards; marine engine certification
gpt-4o-mini,,Offshore,53,37,Technical,"engines over 130 kW on foreign flagged vessels to have a valid Engine International Air Pollution Prevention (EIAPP), certifying that the engine meets the applicable emission standards of International Maritime Organization (IMO) Annex VI",Foreign flagged vessels,130.0,kW,40 C.F.R. § 1043.30(c),emission standards; marine engine certification
gpt-4o-mini,,Offshore,54,37,Technical,All engines on vessels to meet the following NOx emission limits in Table 10.,Foreign flagged vessels,,,Regulation 13,air quality; marine operations
gpt-4o-mini,,Offshore,54,37,Technical,Foreign flagged vessels that meet the definition of a 'crew and supply vessel' in the CA SIP would be required to replace Tier 0 and Tier 1 engines with engines at least meeting the Tier 2 standards in 40 C.F.R. part 94.,Foreign flagged vessels classified as crew and supply vessels,,,40 C.F.R. part 94,emission standards; marine operations
gpt-4o-mini,,Offshore,54,37,Technical,VW will demonstrate compliance with Regulation 13 by providing a copy of the EIAPP to the EPA along with the vessel’s manufacturing date.,Compliance demonstration for foreign flagged vessels,,,Regulation 13,regulatory compliance; marine operations
gpt-4o-mini,27,Offshore,55,37,Technical,Foreign flagged vessels that meet the definition of a 'crew and supply vessel' in the CA SIP would be required to replace Tier 0 and Tier 1 engines with engines at least meeting the Tier 2 standards in 40 C.F.R. part 94.,Crew and supply vessels operating under the CA SIP.,,,40 C.F.R. part 94,marine operations; emissions standards
gpt-4o-mini,,Offshore,56,37,Technical,"Utilizing good combustion practices will allow the engines at the 'time of deployment' to operate more efficiently, thereby reducing fuel usage and GHG emissions.",Operational phase,,,EPA,greenhouse gas emissions; combustion efficiency
gpt-4o-mini,C,Offshore,58,37,Environmental,The PSD permitting regulations for proposed major new sources generally require applicants to perform an air quality impact analysis for those pollutants emitted in significant quantities.,Construction phase,,,40 C.F.R. § 52.21(i)(3),air quality assessment; environmental impact assessment
gpt-4o-mini,C,Offshore,58,37,Environmental,The PSD regulations at 40 C.F.R. § 52.21(i)(3) require an assessment of the ambient air impact for Class I areas and areas where the applicable PSD increment is known to be violated.,"Construction phase, Class I areas",,,40 C.F.R. § 52.21(i)(3),air quality assessment; environmental impact assessment
gpt-4o-mini,29,Offshore,59,37,Environmental,The EPA is relying on the authority in 310 CMR 7.02 to require modeling for sources subject to a comprehensive plan approval.,Construction phase of the OECLA,,,310 CMR 7.02,ambient air impact analysis; environmental impact assessment
