model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
claude-3-haiku-20240307,76 FR 20367,Offshore,72,23,Jurisdictional,Only one lease is anticipated for the WEA offshore Delaware.,Delaware WEA,,,76 FR 20367,Jurisdictional
claude-3-haiku-20240307,76 FR 20367,Offshore,72,23,Technical,One additional meteorological buoy and no additional meteorological towers are possible in the Delaware WEA under Alternative A.,Delaware WEA,,,Issuance of Leases for Wind Resource Data Collection on the Outer Continental Shelf Offshore Delaware and New Jersey Environmental Assessment,Technical
claude-3-haiku-20240307,3.1.2.1,Offshore,79,23,Technical,The lessee must submit the results of site characterization surveys with their SAP (30 CFR 585.610 and 585.611) and COP (30 CFR 585.626(a) and 585.627).,Offshore wind farm projects,,,"30 CFR 585.610, 585.611, 585.626(a), 585.627","Technical, Environmental"
claude-3-haiku-20240307,3.1.2.1,Offshore,79,23,Technical,"For the collection of geophysical data for shallow hazards assessments, side-scan sonar/ sub-bottom profilers would be flown at 150-meter (m) line spacing over the lease area.",Offshore wind farm projects,150,meter,GGARCH guidelines,Technical
claude-3-haiku-20240307,3.1.2.1,Offshore,79,23,Technical,"For collecting geophysical data for archaeological resources assessments, magnetometers, side-scan sonar and all sub-bottom profilers would be flown at 30 meter line spacing.",Offshore wind farm projects,30,meter,GGARCH guidelines,"Technical, Archaeological"
claude-3-haiku-20240307,,Offshore,80,23,Technical,"For bathymetric charting, lessees would use either using multi-beam technique or side-scan sonar mosaic construction that would adjust for depths encountered and provides both full-coverage of the seabed plus suitable overlap. Resolution of small discrete targets of 0.5 - 1.0 m in diameter is also necessary for the identification of potential archaeological resources.",Offshore wind farm site surveys,0.5 - 1.0,m,GGARCH guidelines,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,80,23,Spatial,"The geophysical survey grid(s) for proposed transmission cable route(s) to shore would likely include a minimum 300 meter-wide corridor centered on the anticipated transmission cable location(s) to characterize the seabed locations where physical disturbances may occur (e.g., anchoring of vessels installing the cable or movement of the proposed cable location, if necessary).",Offshore transmission cable route surveys,300,m,GGARCH guidelines,"Spatial, Technical"
claude-3-haiku-20240307,,Offshore,81,23,Technical,The depth sounder system would be used in such a manner as to record with a sweep appropriate to the range of depths expected in the survey area.,Offshore wind farm survey area,,,"PAL, 2006","Bathymetry, Seafloor Characterization"
claude-3-haiku-20240307,,Offshore,81,23,Technical,"The magnetometer sensor is typically towed as near as possible to the seafloor, which is no more than 6 meters above the seafloor.",Offshore wind farm survey area,6,meters,,"Seafloor Characterization, Obstruction Detection"
claude-3-haiku-20240307,,Offshore,81,23,Technical,BOEM is assuming that lessees would use a digital dual-frequency side scan sonar system with frequencies of 445 and 900 kHz and no less than 100 and 500 kHz to record continuous planimetric images of the seafloor.,Offshore wind farm survey area,"[445, 900, 100, 500]",kHz,GGARCH guidelines,"Seafloor Characterization, Obstruction Detection"
claude-3-haiku-20240307,,Offshore,83,23,Spatial,All of the WEAs would be surveyed in their entirety,Wind Energy Areas (WEAs),,,This EA,"Environmental, Technical"
claude-3-haiku-20240307,,Offshore,83,23,Technical,Geophysical surveys for shallow hazards (150-m line spacing) and archaeological resources (30-m line spacing) would be conducted at the same time on the same vessels conducting sweeps at the finer line spacing,Wind Energy Areas (WEAs),150,m,This EA,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,83,23,Technical,Surveying a 300 m-wide corridor along each potential cable route located outside of a lease area,Cable routes to shore,300,m,This EA,Technical
claude-3-haiku-20240307,,Offshore,83,23,Safety,"Strict adherence to the project design criteria detailed in Appendix B of this EA, including exclusion zones around survey vessels, the placement of visual monitors on all survey-related vessels, compliance with NOAA Fisheries Northeast Regional Viewing Guidelines",All survey activities,,,This EA,"Safety, Environmental"
claude-3-haiku-20240307,,Offshore,85,23,Technical,"Sub-bottom sampling is required to assess the suitability of shallow foundation soils to support a structure or transmission cable under any operational and environmental conditions that might be encountered (including extreme events), and to document soil characteristics necessary for the design and installation of structures and cables.",Offshore wind farm structures and transmission cables,,,"Regulations (e.g., 30 CFR 585.626(4))",Geotechnical engineering; Structural design; Environmental conditions
claude-3-haiku-20240307,,Offshore,85,23,Technical,Sub-bottom sampling contributes to the identification of potential cultural resources by identifying relict paleolandforms that might have been suitable for human habitation.,Offshore wind farm sites,,,Regulations,Cultural resources; Archaeology
claude-3-haiku-20240307,,Offshore,85,23,Technical,There should be sufficient geological/geotechnical sampling and testing of foundation soils to thoroughly categorize engineering conditions within a proposed transmission cable corridor.,Offshore wind farm transmission cable corridors,,,Regulations,Geotechnical engineering; Transmission cable design
claude-3-haiku-20240307,,Offshore,85,23,Technical,Sub-bottom sampling obtains physical and chemical data on surface sediments to provide BOEM with a detailed geotechnical evaluation of the structure's foundation(s) based on analysis of soil borings from the site.,Offshore wind farm structures,,,"Regulations (e.g., 30 CFR 585.626(4))",Geotechnical engineering; Structural design
claude-3-haiku-20240307,,Offshore,86,23,Environmental,Sediment testing at the proposed site of any proposed bottom-founded structure,Proposed site of any bottom-founded structure,,,30 CFR 585.610(b) (SAP) and 585.626(a) (COP),Environmental
claude-3-haiku-20240307,,Offshore,86,23,Technical,One sub-bottom sample would be taken at the foundation location for each anticipated meteorological tower and/or buoy,Foundation location for each anticipated meteorological tower and/or buoy,1,sample,Section 3.1.3,Technical
claude-3-haiku-20240307,,Offshore,86,23,Technical,The number of sub-bottom samples would depend on the number of turbines a lessee ultimately proposes,Proposed turbines in a COP,,,30 CFR 585.626(a)(4),Technical
claude-3-haiku-20240307,,Offshore,86,23,Spatial,Spacing between turbines is typically determined on a case-by-case basis to minimize wake effect and is based on rotor diameter associated with turbine size,Turbine spacing,,,"Programmatic EIS (USDOI, MMS, 2007a)","Spatial, Technical"
claude-3-haiku-20240307,,Offshore,86,23,Spatial,"Spacing of 6 x 9 rotor diameters, or 6 rotor diameters between turbines in a row and 9 rotor diameters between rows was approved for the Cape Wind project",Turbine spacing for the Cape Wind project,6,rotor diameters,"USDOI, MMS, 2009b","Spatial, Technical"
claude-3-haiku-20240307,,Offshore,86,23,Spatial,"In some land-based settings, turbines are separated by much greater distances, as much as 10 rotor diameters from each other",Turbine spacing in land-based settings,10,rotor diameters,"USDOI, MMS, 2007a","Spatial, Technical"
claude-3-haiku-20240307,,Offshore,86,23,Spatial,It would be possible to place anywhere from 14 – 40 turbines in one OCS block (3 statute miles by 3 statute miles),Turbine placement in one OCS block,"[14, 40]",turbines,,"Spatial, Technical"
claude-3-haiku-20240307,,Offshore,94,23,Technical,Vessel speed of 4.5 knots for HRG surveys,HRG surveys,4.5,knots,"Continental Shelf Associates, Inc. 2004",Technical
claude-3-haiku-20240307,,Offshore,94,23,Technical,10-hour work days (daylight hours minus transit time) for HRG surveys,HRG surveys,10,hours,,Technical
claude-3-haiku-20240307,,Offshore,94,23,Technical,"One sub-bottom sample (vibracore, CPT and/or deep boring) per work day for sub-bottom sampling",Sub-bottom sampling,1,sample,,Technical
claude-3-haiku-20240307,,Offshore,94,23,Technical,"144-216 extra, independent surveys to characterize avian resources",Avian resource surveys,"[144, 216]",surveys,Section 3.1.2.3,Environmental
claude-3-haiku-20240307,76 FR 20367,Offshore,101,23,Spatial,Only one lease is anticipated for the WEA offshore Delaware,Delaware WEA,,,76 FR 20367,Jurisdictional
claude-3-haiku-20240307,76 FR 20367,Offshore,101,23,Technical,One additional meteorological buoy and no additional meteorological towers are possible in the Delaware WEA under Alternative A,Delaware WEA,,,76 FR 20367,Technical
claude-3-haiku-20240307,76 FR 20367,Offshore,101,23,Technical,The meteorological tower currently authorized under the Delaware Interim Policy lease is analyzed in Issuance of Leases for Wind Resource Data Collection on the Outer Continental Shelf Offshore Delaware and New Jersey Environmental Assessment,Delaware WEA,,,76 FR 20367,"Technical, Environmental"
claude-3-haiku-20240307,76 FR 20367,Offshore,101,23,Technical,"The meteorological tower consists of three pilings supporting a single steel pile that supports the deck, with an overall height of 60 m (197 ft) above the mean lower low water datum",Meteorological tower in Nantucket Sound,60,m,76 FR 20367,Technical
claude-3-haiku-20240307,,Offshore,103,23,Jurisdictional,"The lessee may not install a meteorological tower until a Site Assessment Plan (SAP) is submitted for review to, and approved by BOEM.",Offshore wind farm projects,,,30 CFR 585.614(a),"Regulatory, Permitting"
claude-3-haiku-20240307,,Offshore,103,23,Technical,"The SAP must include a description of the proposed activities, including the technology intended to be utilized in conducting activities authorized by the lease and all additional surveys the lessee intends to conduct.",Offshore wind farm projects,,,30 CFR 585.600 - 585.618,"Technical, Surveying"
claude-3-haiku-20240307,,Offshore,103,23,Technical,The SAP must include the surface location and water depth for all proposed facilities to be constructed in the leased area.,Offshore wind farm projects,,,30 CFR 585.600 - 585.618,"Technical, Siting"
claude-3-haiku-20240307,,Offshore,103,23,Technical,The SAP must include general structural and project installation information with proposed schedules.,Offshore wind farm projects,,,30 CFR 585.600 - 585.618,"Technical, Construction"
claude-3-haiku-20240307,,Offshore,103,23,Environmental,"The SAP must include a description of the safety, prevention and environmental protection features or measures the lessee would use.",Offshore wind farm projects,,,30 CFR 585.600 - 585.618,"Environmental, Safety"
claude-3-haiku-20240307,,Offshore,103,23,Technical,The SAP must include a brief description of how the meteorological tower and other components on the leased area would be removed and the leased area restored as required by the lease.,Offshore wind farm projects,,,30 CFR 585.600 - 585.618,"Technical, Decommissioning"
claude-3-haiku-20240307,,Offshore,103,23,Jurisdictional,The SAP must include any other information reasonably requested by BOEM to ensure the lessee's activities on the OCS are conducted in a safe and environmentally sound manner.,Offshore wind farm projects,,,30 CFR 585.600 - 585.618,"Regulatory, Environmental, Safety"
claude-3-haiku-20240307,,Offshore,103,23,Technical,"The SAP must include the results of the geophysical and geological surveys, hazards surveys, archaeological surveys, and baseline collection studies (e.g., biological) with supporting data.",Offshore wind farm projects,,,30 CFR 585.600 - 585.618,"Technical, Surveying, Environmental"
claude-3-haiku-20240307,,Offshore,108,23,Technical,Pile driving for the foundation pilings would take approximately three days.,Offshore wind farm foundation construction,3,days,"USDOI, MMS, 2009a",Construction
claude-3-haiku-20240307,,Offshore,108,23,Technical,The in-water construction of the foundation pilings and platform would be approximately a few days (monopole in good weather) to six weeks (jacket foundation in bad weather).,Offshore wind farm foundation and platform construction,"[3, 42]",days,"USDOI, MMS, 2009a",Construction
claude-3-haiku-20240307,,Offshore,108,23,Technical,The mast sections would be raised using a separate barge-mounted crane; installation would likely be complete within a few weeks.,Offshore wind farm mast installation,,,,Construction
claude-3-haiku-20240307,,Offshore,108,23,Environmental,"All lessees would be required to comply with the applicable project design standards identified in Appendix B of this EA, including 'soft-start' procedures, monitoring for the presence of marine mammals and sea turtles, reporting requirements, and lighting.",Offshore wind farm construction and operation,,,Appendix B of this EA,Environmental; Safety
claude-3-haiku-20240307,,Offshore,108,23,Environmental,"All lessees would be required to comply with the unanticipated finds ('chance finds') requirements described in Section 4.1.3.1.2 of this EA, when installing a meteorological tower.",Offshore wind farm meteorological tower installation,,,Section 4.1.3.1.2 of this EA,Environmental
claude-3-haiku-20240307,,Offshore,108,23,Technical,Erosion caused by scour may undermine meteorological tower structural foundations leading to potential failure.,Offshore wind farm meteorological tower foundations,,,,Technical; Safety
claude-3-haiku-20240307,,Offshore,109,23,Technical,"The lessee would provide to BOEM information on the condition of the proposed site, which would include an assessment of the magnitude of potential seabed scour anticipated at the site.",Offshore wind farm sites,,,30 CFR 585.610(b) and 585.611(b)(1),"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,109,23,Technical,BOEM may require the installation of a scour control system as a condition of SAP approval.,Offshore wind farm sites,,,,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,109,23,Technical,BOEM may also require a lessee to install a scour system after the tower is installed if substantial scour is discovered during monitoring.,Offshore wind farm sites,,,,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,109,23,Technical,"In water depths greater than 15 ft, the median stone size would be about 50 pounds with a stone layer thickness of about 3 ft.",Offshore wind farm sites,50,pounds,"ESS Group, Inc. (2006)","Technical, Environmental"
claude-3-haiku-20240307,,Offshore,109,23,Spatial,"The rock armor for a monopole foundation for a wind turbine would occupy 16,000 square ft (0.37 acres) of the seabed.",Offshore wind farm sites,16000,square ft,"ESS Group, Inc. (2006)","Spatial, Environmental"
claude-3-haiku-20240307,,Offshore,119,23,Technical,"Meteorological buoys can be used as an alternative to or in conjunction with a meteorological tower in the offshore environment for meteorological resource data collection (i.e., wind, wave, and current).",Offshore wind farms,,,,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,119,23,Technical,"A meteorological buoy can vary in height, hull type, and anchoring method.",Offshore meteorological buoys,,,,Technical
claude-3-haiku-20240307,,Offshore,119,23,Technical,NOAA has successfully used discus-shaped hull buoys and boat-shaped hull buoys for weather data collection for many years. These are the buoy types that would most likely be adapted for offshore wind data collection.,Offshore meteorological buoys,,,"USDOC, NOAA, National Data Buoy Center, 2011",Technical
claude-3-haiku-20240307,,Offshore,119,23,Technical,"A large discus buoy has a circular hull ranges between 10 – 12 m diameter, and is designed for many years of service.",Offshore meteorological buoys,10,m,"USDOC, NOAA, National Data Buoy Center, 2011",Technical
claude-3-haiku-20240307,,Offshore,119,23,Technical,"The boat-shaped hull buoy (known as the 'NOMAD') is an aluminum-hulled, boat-shaped buoy with provides long-term survivability in severe seas.",Offshore meteorological buoys,,,"USDOC, NOAA, National Data Buoy Center, 2011","Technical, Safety"
claude-3-haiku-20240307,,Offshore,119,23,Technical,"The largest meteorological buoys anticipated in this scenario would be similar to one proposed offshore New Jersey by Garden State Offshore Energy (GSOE), which is a 100' (30 m) long spar-type buoy weighing approximately 15 tons and just over 6 ft (2 m) in diameter.",Offshore meteorological buoys,30,m,"Tetra Tech EC, Inc., 2010",Technical
claude-3-haiku-20240307,,Offshore,121,23,Technical,Boat-shaped and discus-shaped buoys are typically towed or carried aboard a vessel to the installation location.,Offshore wind farm buoy installation,,,"USDOC, NOAA, National Data Buoy Center, 2011","Technical, Safety"
claude-3-haiku-20240307,,Offshore,121,23,Technical,"A boat-shaped buoy in shallower waters of the WEAs may be moored using an all-chain mooring, while a larger discus-type buoy would use a combination of chain, nylon, and buoyant polypropylene materials.",Offshore wind farm buoy mooring,,,"USDOC, NOAA, National Data Buoy Center, 2011",Technical
claude-3-haiku-20240307,,Offshore,121,23,Technical,"Anchors for boat-shaped and discus-shaped buoys would weigh about 6,000-10,000 pounds with a footprint of about 6 square ft and an anchor sweep of about 8.75 acres.",Offshore wind farm buoy anchoring,"[6000, 10000]",pounds,"Fishermen's Energy, 2011","Technical, Environmental"
claude-3-haiku-20240307,,Offshore,121,23,Technical,Buoys would typically take one day to install.,Offshore wind farm buoy installation,1,day,"Fishermen's Energy, 2011","Technical, Safety"
claude-3-haiku-20240307,,Offshore,121,23,Technical,Transport and installation vessel anchoring for one day is anticipated for these types of buoys.,Offshore wind farm buoy installation,1,day,"Fishermen's Energy, 2011","Technical, Environmental, Safety"
claude-3-haiku-20240307,4.1.1.1.2,Offshore,138,23,Environmental,"Routine activities, which include site characterization activities and the construction, servicing, maintenance, and decommissioning of meteorological towers and buoys have the potential to impact air quality locally.",Offshore wind farm site characterization and construction activities,,,Section 4.1.1.1.2 of the document,Environmental
claude-3-haiku-20240307,4.1.1.1.2,Offshore,138,23,Technical,"Potential emission sources include support vessels, survey vessels and equipment, and the possible use of diesel generators to power equipment on meteorological towers.",Offshore wind farm site characterization and construction activities,,,Section 4.1.1.1.2 of the document,Technical
claude-3-haiku-20240307,4.1.1.1.2,Offshore,138,23,Environmental,"Vessels associated with the Alternative A would emit sulfur dioxide, nitrous oxides, carbon monoxide, particulate matter, volatile organic compounds, and other chemicals categorized as air pollutants.",Offshore wind farm site characterization and construction activities,,,Section 4.1.1.1.2 of the document,Environmental
claude-3-haiku-20240307,4.1.1.1.2,Offshore,138,23,Technical,"In general, most criteria pollutant emissions would be from internal combustion engines burning diesel fuel during the installation, construction or decommissioning of a meteorological buoy or tower and would include primarily nitrogen oxides (NOx) and carbon monoxide (CO), lesser amounts of volatile organic compounds (VOCs) and PM10 (mostly in the form of PM2.5), and negligible amounts of sulfur oxides (SOx).",Offshore wind farm site characterization and construction activities,,,Section 4.1.1.1.2 of the document,Technical
claude-3-haiku-20240307,4.1.1.1.2,Offshore,138,23,Environmental,"Impacts from pollutant emissions associated with these vessels would very likely be localized, and would not travel in between WEAs or, for example, from NJ waters to VA waters. Prevailing westerly (west to east flow) winds would prevent any substantial amount of pollutant emissions from traveling from offshore areas to onshore non-attainment areas.",Offshore wind farm site characterization and construction activities,,,Section 4.1.1.1.2 of the document,Environmental
claude-3-haiku-20240307,,Offshore,178,23,Environmental,"Impacts from site characterization activities, such as grab samples, borings, vibracores, and CPTs, are expected to be limited to the immediate area of the sample and any anchoring by vessels.",Offshore wind farm site assessment and characterization activities,,,This Environmental Assessment (EA),Environmental
claude-3-haiku-20240307,,Offshore,178,23,Environmental,"Data collected during HRG surveys would indicate any potential benthic resources, so that the lessee can develop and implement appropriate avoidance measures prior to each sub-bottom sampling, avoiding the cost of unnecessary or additional sampling.",Offshore wind farm site assessment and characterization activities,,,This Environmental Assessment (EA),Environmental
claude-3-haiku-20240307,,Offshore,178,23,Technical,"A total of 1,800-4,800 sub-bottom samplings could occur as a result of Alternative A on the OCS offshore New Jersey to offshore Virginia.",Offshore wind farm site assessment and characterization activities in the OCS offshore New Jersey to offshore Virginia,1800,to 4800,Table 3.1 of this Environmental Assessment (EA),Technical
claude-3-haiku-20240307,,Offshore,179,23,Spatial,"The installation of meteorological towers and buoys would impact the seafloor a maximum radius of 1,500 ft (~450 m) or 52 acres around each bottom-founded structure including all anchorages and appurtenances of the support vessels.",Meteorological towers and buoys,1500,ft,,Environmental
claude-3-haiku-20240307,,Offshore,179,23,Spatial,"The maximum area of disturbance would likely be approximately twice that, or 3,000 acres of impacted seafloor – a little less than 2% of the total area of the WEAs.",Meteorological towers and buoys,3000,acres,,Environmental
claude-3-haiku-20240307,,Offshore,179,23,Spatial,"The area of ocean bottom affected by a meteorological tower or buoy would range from about a couple hundred square ft if supported by a monopole to 1,500 ft if supported by a jacket foundation.",Meteorological towers and buoys,1500,ft,,Environmental
claude-3-haiku-20240307,,Offshore,179,23,Spatial,"A scour control system, if used, would be comprised of installed rip rap or artificial seaweed mattresses affixed to the seafloor by anchoring pins and would cover an area of approximately a 30-ft (9-m) radius around the piling.",Scour control systems,30,ft,,Environmental
claude-3-haiku-20240307,,Offshore,195,23,Environmental,"Harbor seals may occur offshore New Jersey during any time of the year, but only a single sighting of an individual harbor seal was recorded during the survey period.",New Jersey Wind Energy Area,,,New Jersey Baseline Study,Environmental
claude-3-haiku-20240307,,Offshore,208,23,Technical,High resolution site surveys would be used to characterize the potential site of the meteorological tower and to gather the information necessary to submit a Construction and Operations Plan (COP) in the future.,Meteorological tower site and COP submission,,,,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,208,23,Environmental,HRG surveys would also investigate potential benthic biological communities (or habitats) and archaeological resources.,Offshore wind farm site,,,,"Environmental, Cultural"
claude-3-haiku-20240307,,Offshore,208,23,Technical,"HRG surveys associated with Alternative A involve shallow penetration of the seafloor. Therefore, renewable energy-related HRG surveys involve far less energy (and therefore, far less sound introduced into the environment) than do deep-penetrating oil and gas-related surveys.",Offshore wind farm HRG surveys,,,,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,210,23,Technical,HRG survey noise dissipated to 180 dB at 16 m from the source for the chirper and 27 m for the boomer.,"Offshore wind farm project on Horseshoe Shoal, Massachusetts",180,dB,Acoustic evaluation conducted by Cape Wind Associates,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,210,23,Technical,"Underwater sound levels dissipated to 160 dB at 227 m from the source for the chirper, and at 386 m from the source for the boomer.","Offshore wind farm project on Horseshoe Shoal, Massachusetts",160,dB,Acoustic evaluation conducted by Cape Wind Associates,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,210,23,Technical,"For the purposes of this EA, these zones of ensonification for acoustic harassment have been rounded up to 30 m and 400 m for the boomer at 160dB and 180dB respectively.","Offshore wind farm project on Horseshoe Shoal, Massachusetts","[30, 400]",m,Acoustic evaluation conducted by Cape Wind Associates,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,216,23,Environmental,"Behavioral disturbance/harassment of marine mammals may occur when individuals are exposed to pulsed noise levels (i.e., non-continuous noise sources, such as those generated by an impact pile driver that would be used for pile installation) greater than 160 dB re 1 µPa.",Offshore wind farm construction using impact pile driving,160,dB re 1 µPa,NMFS project design criteria pursuant to the ESA consultation,Environmental; Safety
claude-3-haiku-20240307,,Offshore,216,23,Technical,Bluewater Wind (Interim Policy Lease offshore Delaware) project uses a 3.05m diameter monopole and 900kJ hammer,Bluewater Wind (Interim Policy Lease offshore Delaware),"{'diameter': 3.05, 'hammer_energy': 900}","{'diameter': 'm', 'hammer_energy': 'kJ'}",Project information,Technical
claude-3-haiku-20240307,,Offshore,216,23,Technical,Bluewater Wind (Interim Policy Lease offshore New Jersey) project uses a 3.05m diameter monopole and 900kJ hammer,Bluewater Wind (Interim Policy Lease offshore New Jersey),"{'diameter': 3.05, 'hammer_energy': 900}","{'diameter': 'm', 'hammer_energy': 'kJ'}",Project information,Technical
claude-3-haiku-20240307,,Offshore,216,23,Technical,"Cape Wind Energy Project (Lease in Nantucket Sound) uses a 5.05m monopole and 1,200kJ hammer",Cape Wind Energy Project (Lease in Nantucket Sound),"{'diameter': 5.05, 'hammer_energy': 1200}","{'diameter': 'm', 'hammer_energy': 'kJ'}",Project information,Technical
claude-3-haiku-20240307,,Offshore,229,23,Technical,Piles would be cut at a depth of 4.6 m (15 ft) below the mudline,Offshore wind facility decommissioning,4.6,m,30 CFR 585.910,"Technical, Environmental"
claude-3-haiku-20240307,,Offshore,229,23,Environmental,Exclusion zone during HRG surveys,Offshore wind facility construction and operation,,,"NMFS' September 20, 2011, concurrence letter","Environmental, Safety"
claude-3-haiku-20240307,,Offshore,271,23,Spatial,"Bats are unlikely to be present in the majority of the WEAs, most of which are further offshore (e.g., all of the Virginia WEA is greater than 18 nm from shore).",Wind Energy Areas (WEAs) located more than 10 nm offshore,10,nm,The New Jersey Ecological Baseline Study,Environmental
